Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.7958E-001; 1.0800E+002; 1.1390E+000; 1.0800E+002; 1.2566E+000; 1.0800E+002; 9.2391E-001; 1.0800E+002; 5.3041E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.6992E-001; 1.0900E+002; 1.1225E+000; 1.0900E+002; 1.2355E+000; 1.0900E+002; 9.1151E-001; 1.0900E+002; 5.2296E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.6059E-001; 1.1000E+002; 1.1066E+000; 1.1000E+002; 1.2145E+000; 1.1000E+002; 8.9857E-001; 1.1000E+002; 5.1538E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.5162E-001; 1.1100E+002; 1.0911E+000; 1.1100E+002; 1.1938E+000; 1.1100E+002; 8.8524E-001; 1.1100E+002; 5.0775E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4307E-001; 1.1200E+002; 1.0763E+000; 1.1200E+002; 1.1734E+000; 1.1200E+002; 8.7168E-001; 1.1200E+002; 5.0011E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3495E-001; 1.1300E+002; 1.0621E+000; 1.1300E+002; 1.1536E+000; 1.1300E+002; 8.5804E-001; 1.1300E+002; 4.9253E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2737E-001; 1.1400E+002; 1.0488E+000; 1.1400E+002; 1.1346E+000; 1.1400E+002; 8.4452E-001; 1.1400E+002; 4.8508E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.2034E-001; 1.1500E+002; 1.0363E+000; 1.1500E+002; 1.1165E+000; 1.1500E+002; 8.3130E-001; 1.1500E+002; 4.7786E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.1395E-001; 1.1600E+002; 1.0250E+000; 1.1600E+002; 1.0994E+000; 1.1600E+002; 8.1858E-001; 1.1600E+002; 4.7093E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.0824E-001; 1.1700E+002; 1.0148E+000; 1.1700E+002; 1.0837E+000; 1.1700E+002; 8.0655E-001; 1.1700E+002; 4.6440E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.0327E-001; 1.1800E+002; 1.0059E+000; 1.1800E+002; 1.0694E+000; 1.1800E+002; 7.9539E-001; 1.1800E+002; 4.5837E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.9939E-001; 1.1900E+002; 1.0012E+000; 1.1900E+002; 1.0601E+000; 1.1900E+002; 7.8736E-001; 1.1900E+002; 4.5387E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.9654E-001; 1.2000E+002; 1.0003E+000; 1.2000E+002; 1.0570E+000; 1.2000E+002; 7.8424E-001; 1.2000E+002; 4.5222E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9467E-001; 1.2100E+002; 1.0019E+000; 1.2100E+002; 1.0585E+000; 1.2100E+002; 7.8523E-001; 1.2100E+002; 4.5318E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.9367E-001; 1.2200E+002; 1.0055E+000; 1.2200E+002; 1.0636E+000; 1.2200E+002; 7.8947E-001; 1.2200E+002; 4.5622E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.9338E-001; 1.2300E+002; 1.0106E+000; 1.2300E+002; 1.0715E+000; 1.2300E+002; 7.9622E-001; 1.2300E+002; 4.6088E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.9364E-001; 1.2400E+002; 1.0168E+000; 1.2400E+002; 1.0814E+000; 1.2400E+002; 8.0492E-001; 1.2400E+002; 4.6678E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9448E-001; 1.2500E+002; 1.0237E+000; 1.2500E+002; 1.0927E+000; 1.2500E+002; 8.1512E-001; 1.2500E+002; 4.7363E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9580E-001; 1.2600E+002; 1.0310E+000; 1.2600E+002; 1.1051E+000; 1.2600E+002; 8.2643E-001; 1.2600E+002; 4.8120E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9752E-001; 1.2700E+002; 1.0385E+000; 1.2700E+002; 1.1181E+000; 1.2700E+002; 8.3859E-001; 1.2700E+002; 4.8931E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.9955E-001; 1.2800E+002; 1.0461E+000; 1.2800E+002; 1.1316E+000; 1.2800E+002; 8.5141E-001; 1.2800E+002; 4.9784E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.0182E-001; 1.2900E+002; 1.0538E+000; 1.2900E+002; 1.1452E+000; 1.2900E+002; 8.6476E-001; 1.2900E+002; 5.0671E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.0427E-001; 1.3000E+002; 1.0614E+000; 1.3000E+002; 1.1590E+000; 1.3000E+002; 8.7854E-001; 1.3000E+002; 5.1584E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.0659E-001; 1.3100E+002; 1.0689E+000; 1.3100E+002; 1.1728E+000; 1.3100E+002; 8.9264E-001; 1.3100E+002; 5.2518E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.0834E-001; 1.3200E+002; 1.0762E+000; 1.3200E+002; 1.1864E+000; 1.3200E+002; 9.0700E-001; 1.3200E+002; 5.3468E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.0971E-001; 1.3300E+002; 1.0831E+000; 1.3300E+002; 1.2000E+000; 1.3300E+002; 9.2164E-001; 1.3300E+002; 5.4436E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1085E-001; 1.3400E+002; 1.0896E+000; 1.3400E+002; 1.2133E+000; 1.3400E+002; 9.3655E-001; 1.3400E+002; 5.5420E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.1186E-001; 1.3500E+002; 1.0956E+000; 1.3500E+002; 1.2264E+000; 1.3500E+002; 9.5172E-001; 1.3500E+002; 5.6422E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1277E-001; 1.3600E+002; 1.1012E+000; 1.3600E+002; 1.2392E+000; 1.3600E+002; 9.6712E-001; 1.3600E+002; 5.7441E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.1361E-001; 1.3700E+002; 1.1064E+000; 1.3700E+002; 1.2517E+000; 1.3700E+002; 9.8273E-001; 1.3700E+002; 5.8475E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.1438E-001; 1.3800E+002; 1.1112E+000; 1.3800E+002; 1.2638E+000; 1.3800E+002; 9.9853E-001; 1.3800E+002; 5.9523E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.1511E-001; 1.3900E+002; 1.1158E+000; 1.3900E+002; 1.2756E+000; 1.3900E+002; 1.0145E+000; 1.3900E+002; 6.0585E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.1580E-001; 1.4000E+002; 1.1200E+000; 1.4000E+002; 1.2869E+000; 1.4000E+002; 1.0306E+000; 1.4000E+002; 6.1660E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.1645E-001; 1.4100E+002; 1.1240E+000; 1.4100E+002; 1.2979E+000; 1.4100E+002; 1.0468E+000; 1.4100E+002; 6.2748E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.1705E-001; 1.4200E+002; 1.1277E+000; 1.4200E+002; 1.3085E+000; 1.4200E+002; 1.0631E+000; 1.4200E+002; 6.3847E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.1762E-001; 1.4300E+002; 1.1312E+000; 1.4300E+002; 1.3186E+000; 1.4300E+002; 1.0795E+000; 1.4300E+002; 6.4958E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.1816E-001; 1.4400E+002; 1.1346E+000; 1.4400E+002; 1.3284E+000; 1.4400E+002; 1.0960E+000; 1.4400E+002; 6.6079E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.1866E-001; 1.4500E+002; 1.1377E+000; 1.4500E+002; 1.3378E+000; 1.4500E+002; 1.1125E+000; 1.4500E+002; 6.7211E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.1912E-001; 1.4600E+002; 1.1406E+000; 1.4600E+002; 1.3469E+000; 1.4600E+002; 1.1291E+000; 1.4600E+002; 6.8353E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.1955E-001; 1.4700E+002; 1.1434E+000; 1.4700E+002; 1.3555E+000; 1.4700E+002; 1.1456E+000; 1.4700E+002; 6.9505E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.1995E-001; 1.4800E+002; 1.1460E+000; 1.4800E+002; 1.3639E+000; 1.4800E+002; 1.1622E+000; 1.4800E+002; 7.0667E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.2031E-001; 1.4900E+002; 1.1485E+000; 1.4900E+002; 1.3719E+000; 1.4900E+002; 1.1787E+000; 1.4900E+002; 7.1839E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.2064E-001; 1.5000E+002; 1.1508E+000; 1.5000E+002; 1.3795E+000; 1.5000E+002; 1.1951E+000; 1.5000E+002; 7.3021E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.2092E-001; 1.5100E+002; 1.1531E+000; 1.5100E+002; 1.3868E+000; 1.5100E+002; 1.2115E+000; 1.5100E+002; 7.4213E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.2112E-001; 1.5200E+002; 1.1551E+000; 1.5200E+002; 1.3939E+000; 1.5200E+002; 1.2278E+000; 1.5200E+002; 7.5414E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.2129E-001; 1.5300E+002; 1.1571E+000; 1.5300E+002; 1.4006E+000; 1.5300E+002; 1.2439E+000; 1.5300E+002; 7.6625E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.2138E-001; 1.5400E+002; 1.1590E+000; 1.5400E+002; 1.4070E+000; 1.5400E+002; 1.2599E+000; 1.5400E+002; 7.7847E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.2144E-001; 1.5500E+002; 1.1607E+000; 1.5500E+002; 1.4132E+000; 1.5500E+002; 1.2758E+000; 1.5500E+002; 7.9078E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.2143E-001; 1.5600E+002; 1.1624E+000; 1.5600E+002; 1.4191E+000; 1.5600E+002; 1.2914E+000; 1.5600E+002; 8.0321E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.2135E-001; 1.5700E+002; 1.1639E+000; 1.5700E+002; 1.4247E+000; 1.5700E+002; 1.3069E+000; 1.5700E+002; 8.1575E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.2113E-001; 1.5800E+002; 1.1653E+000; 1.5800E+002; 1.4301E+000; 1.5800E+002; 1.3221E+000; 1.5800E+002; 8.2839E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.2033E-001; 1.5900E+002; 1.1666E+000; 1.5900E+002; 1.4351E+000; 1.5900E+002; 1.3370E+000; 1.5900E+002; 8.4110E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.1942E-001; 1.6000E+002; 1.1678E+000; 1.6000E+002; 1.4401E+000; 1.6000E+002; 1.3517E+000; 1.6000E+002; 8.5395E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.1896E-001; 1.6100E+002; 1.1689E+000; 1.6100E+002; 1.4449E+000; 1.6100E+002; 1.3662E+000; 1.6100E+002; 8.6702E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.1873E-001; 1.6200E+002; 1.1699E+000; 1.6200E+002; 1.4495E+000; 1.6200E+002; 1.3806E+000; 1.6200E+002; 8.8026E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.1863E-001; 1.6300E+002; 1.1709E+000; 1.6300E+002; 1.4539E+000; 1.6300E+002; 1.3946E+000; 1.6300E+002; 8.9364E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.1861E-001; 1.6400E+002; 1.1718E+000; 1.6400E+002; 1.4580E+000; 1.6400E+002; 1.4082E+000; 1.6400E+002; 9.0714E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.1861E-001; 1.6500E+002; 1.1726E+000; 1.6500E+002; 1.4620E+000; 1.6500E+002; 1.4215E+000; 1.6500E+002; 9.2076E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.1865E-001; 1.6600E+002; 1.1735E+000; 1.6600E+002; 1.4656E+000; 1.6600E+002; 1.4345E+000; 1.6600E+002; 9.3450E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.1868E-001; 1.6700E+002; 1.1742E+000; 1.6700E+002; 1.4691E+000; 1.6700E+002; 1.4470E+000; 1.6700E+002; 9.4835E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.1870E-001; 1.6800E+002; 1.1749E+000; 1.6800E+002; 1.4724E+000; 1.6800E+002; 1.4592E+000; 1.6800E+002; 9.6232E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.1872E-001; 1.6900E+002; 1.1756E+000; 1.6900E+002; 1.4755E+000; 1.6900E+002; 1.4710E+000; 1.6900E+002; 9.7640E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.1871E-001; 1.7000E+002; 1.1762E+000; 1.7000E+002; 1.4784E+000; 1.7000E+002; 1.4824E+000; 1.7000E+002; 9.9060E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.1870E-001; 1.7100E+002; 1.1767E+000; 1.7100E+002; 1.4811E+000; 1.7100E+002; 1.4934E+000; 1.7100E+002; 1.0049E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.1864E-001; 1.7200E+002; 1.1772E+000; 1.7200E+002; 1.4837E+000; 1.7200E+002; 1.5040E+000; 1.7200E+002; 1.0193E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 7.1856E-001; 1.7300E+002; 1.1776E+000; 1.7300E+002; 1.4860E+000; 1.7300E+002; 1.5142E+000; 1.7300E+002; 1.0338E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 7.1846E-001; 1.7400E+002; 1.1779E+000; 1.7400E+002; 1.4882E+000; 1.7400E+002; 1.5240E+000; 1.7400E+002; 1.0484E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 7.1833E-001; 1.7500E+002; 1.1782E+000; 1.7500E+002; 1.4903E+000; 1.7500E+002; 1.5335E+000; 1.7500E+002; 1.0631E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 7.1816E-001; 1.7600E+002; 1.1784E+000; 1.7600E+002; 1.4922E+000; 1.7600E+002; 1.5426E+000; 1.7600E+002; 1.0778E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 7.1797E-001; 1.7700E+002; 1.1785E+000; 1.7700E+002; 1.4939E+000; 1.7700E+002; 1.5513E+000; 1.7700E+002; 1.0926E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 7.1774E-001; 1.7800E+002; 1.1786E+000; 1.7800E+002; 1.4955E+000; 1.7800E+002; 1.5597E+000; 1.7800E+002; 1.1075E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 7.1747E-001; 1.7900E+002; 1.1786E+000; 1.7900E+002; 1.4969E+000; 1.7900E+002; 1.5677E+000; 1.7900E+002; 1.1224E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 7.1717E-001; 1.8000E+002; 1.1785E+000; 1.8000E+002; 1.4982E+000; 1.8000E+002; 1.5754E+000; 1.8000E+002; 1.1373E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 7.1683E-001; 1.8100E+002; 1.1783E+000; 1.8100E+002; 1.4993E+000; 1.8100E+002; 1.5827E+000; 1.8100E+002; 1.1523E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 7.1644E-001; 1.8200E+002; 1.1781E+000; 1.8200E+002; 1.5003E+000; 1.8200E+002; 1.5897E+000; 1.8200E+002; 1.1672E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 7.1600E-001; 1.8300E+002; 1.1778E+000; 1.8300E+002; 1.5012E+000; 1.8300E+002; 1.5964E+000; 1.8300E+002; 1.1821E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 7.1555E-001; 1.8400E+002; 1.1774E+000; 1.8400E+002; 1.5019E+000; 1.8400E+002; 1.6027E+000; 1.8400E+002; 1.1970E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 7.1503E-001; 1.8500E+002; 1.1770E+000; 1.8500E+002; 1.5025E+000; 1.8500E+002; 1.6088E+000; 1.8500E+002; 1.2118E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 7.1447E-001; 1.8600E+002; 1.1765E+000; 1.8600E+002; 1.5029E+000; 1.8600E+002; 1.6145E+000; 1.8600E+002; 1.2266E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 7.1387E-001; 1.8700E+002; 1.1759E+000; 1.8700E+002; 1.5033E+000; 1.8700E+002; 1.6199E+000; 1.8700E+002; 1.2412E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 7.1322E-001; 1.8800E+002; 1.1752E+000; 1.8800E+002; 1.5035E+000; 1.8800E+002; 1.6250E+000; 1.8800E+002; 1.2558E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 7.1252E-001; 1.8900E+002; 1.1745E+000; 1.8900E+002; 1.5036E+000; 1.8900E+002; 1.6299E+000; 1.8900E+002; 1.2702E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 7.1178E-001; 1.9000E+002; 1.1737E+000; 1.9000E+002; 1.5035E+000; 1.9000E+002; 1.6344E+000; 1.9000E+002; 1.2845E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 7.1098E-001; 1.9100E+002; 1.1728E+000; 1.9100E+002; 1.5033E+000; 1.9100E+002; 1.6387E+000; 1.9100E+002; 1.2986E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 7.1017E-001; 1.9200E+002; 1.1718E+000; 1.9200E+002; 1.5031E+000; 1.9200E+002; 1.6427E+000; 1.9200E+002; 1.3126E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 7.0925E-001; 1.9300E+002; 1.1708E+000; 1.9300E+002; 1.5027E+000; 1.9300E+002; 1.6465E+000; 1.9300E+002; 1.3264E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 7.0831E-001; 1.9400E+002; 1.1697E+000; 1.9400E+002; 1.5022E+000; 1.9400E+002; 1.6499E+000; 1.9400E+002; 1.3399E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 7.0731E-001; 1.9500E+002; 1.1685E+000; 1.9500E+002; 1.5016E+000; 1.9500E+002; 1.6532E+000; 1.9500E+002; 1.3533E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 7.0624E-001; 1.9600E+002; 1.1672E+000; 1.9600E+002; 1.5008E+000; 1.9600E+002; 1.6562E+000; 1.9600E+002; 1.3664E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 7.0512E-001; 1.9700E+002; 1.1659E+000; 1.9700E+002; 1.5000E+000; 1.9700E+002; 1.6589E+000; 1.9700E+002; 1.3793E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 7.0393E-001; 1.9800E+002; 1.1644E+000; 1.9800E+002; 1.4991E+000; 1.9800E+002; 1.6614E+000; 1.9800E+002; 1.3919E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 7.0268E-001; 1.9900E+002; 1.1629E+000; 1.9900E+002; 1.4980E+000; 1.9900E+002; 1.6637E+000; 1.9900E+002; 1.4042E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 7.0132E-001; 2.0000E+002; 1.1614E+000; 2.0000E+002; 1.4968E+000; 2.0000E+002; 1.6658E+000; 2.0000E+002; 1.4163E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.9987E-001; 2.0100E+002; 1.1597E+000; 2.0100E+002; 1.4956E+000; 2.0100E+002; 1.6677E+000; 2.0100E+002; 1.4281E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.9830E-001; 2.0200E+002; 1.1579E+000; 2.0200E+002; 1.4942E+000; 2.0200E+002; 1.6693E+000; 2.0200E+002; 1.4396E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.9654E-001; 2.0300E+002; 1.1561E+000; 2.0300E+002; 1.4928E+000; 2.0300E+002; 1.6707E+000; 2.0300E+002; 1.4507E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.9392E-001; 2.0400E+002; 1.1541E+000; 2.0400E+002; 1.4912E+000; 2.0400E+002; 1.6719E+000; 2.0400E+002; 1.4616E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.9080E-001; 2.0500E+002; 1.1518E+000; 2.0500E+002; 1.4894E+000; 2.0500E+002; 1.6728E+000; 2.0500E+002; 1.4719E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.8854E-001; 2.0600E+002; 1.1493E+000; 2.0600E+002; 1.4877E+000; 2.0600E+002; 1.6737E+000; 2.0600E+002; 1.4822E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.8664E-001; 2.0700E+002; 1.1469E+000; 2.0700E+002; 1.4858E+000; 2.0700E+002; 1.6745E+000; 2.0700E+002; 1.4922E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.8495E-001; 2.0800E+002; 1.1446E+000; 2.0800E+002; 1.4838E+000; 2.0800E+002; 1.6752E+000; 2.0800E+002; 1.5020E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.8337E-001; 2.0900E+002; 1.1423E+000; 2.0900E+002; 1.4818E+000; 2.0900E+002; 1.6757E+000; 2.0900E+002; 1.5114E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.8184E-001; 2.1000E+002; 1.1400E+000; 2.1000E+002; 1.4797E+000; 2.1000E+002; 1.6760E+000; 2.1000E+002; 1.5206E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.8033E-001; 2.1100E+002; 1.1377E+000; 2.1100E+002; 1.4775E+000; 2.1100E+002; 1.6762E+000; 2.1100E+002; 1.5295E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.7883E-001; 2.1200E+002; 1.1354E+000; 2.1200E+002; 1.4753E+000; 2.1200E+002; 1.6761E+000; 2.1200E+002; 1.5380E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.7735E-001; 2.1300E+002; 1.1331E+000; 2.1300E+002; 1.4730E+000; 2.1300E+002; 1.6759E+000; 2.1300E+002; 1.5462E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.7584E-001; 2.1400E+002; 1.1307E+000; 2.1400E+002; 1.4706E+000; 2.1400E+002; 1.6756E+000; 2.1400E+002; 1.5541E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.7433E-001; 2.1500E+002; 1.1283E+000; 2.1500E+002; 1.4681E+000; 2.1500E+002; 1.6750E+000; 2.1500E+002; 1.5616E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.7280E-001; 2.1600E+002; 1.1259E+000; 2.1600E+002; 1.4656E+000; 2.1600E+002; 1.6744E+000; 2.1600E+002; 1.5688E+000; 2.1600E+002; 1.0132E-001;
