Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4320E+002; 1.0800E+002; 3.0028E+002; 1.0800E+002; 2.6203E+002; 1.0800E+002; 2.2840E+002; 1.0800E+002; 1.9947E+002; 1.0800E+002; 1.7432E+002; 1.0800E+002; 8.2074E+001;
 1.0900E+002; 3.4422E+002; 1.0900E+002; 3.0137E+002; 1.0900E+002; 2.6317E+002; 1.0900E+002; 2.2956E+002; 1.0900E+002; 2.0062E+002; 1.0900E+002; 1.7547E+002; 1.0900E+002; 8.2982E+001;
 1.1000E+002; 3.4524E+002; 1.1000E+002; 3.0246E+002; 1.1000E+002; 2.6431E+002; 1.1000E+002; 2.3072E+002; 1.1000E+002; 2.0177E+002; 1.1000E+002; 1.7662E+002; 1.1000E+002; 8.3890E+001;
 1.1100E+002; 3.4625E+002; 1.1100E+002; 3.0354E+002; 1.1100E+002; 2.6544E+002; 1.1100E+002; 2.3187E+002; 1.1100E+002; 2.0291E+002; 1.1100E+002; 1.7776E+002; 1.1100E+002; 8.4796E+001;
 1.1200E+002; 3.4726E+002; 1.1200E+002; 3.0462E+002; 1.1200E+002; 2.6657E+002; 1.1200E+002; 2.3302E+002; 1.1200E+002; 2.0405E+002; 1.1200E+002; 1.7890E+002; 1.1200E+002; 8.5702E+001;
 1.1300E+002; 3.4826E+002; 1.1300E+002; 3.0569E+002; 1.1300E+002; 2.6769E+002; 1.1300E+002; 2.3416E+002; 1.1300E+002; 2.0518E+002; 1.1300E+002; 1.8003E+002; 1.1300E+002; 8.6607E+001;
 1.1400E+002; 3.4925E+002; 1.1400E+002; 3.0675E+002; 1.1400E+002; 2.6880E+002; 1.1400E+002; 2.3530E+002; 1.1400E+002; 2.0631E+002; 1.1400E+002; 1.8116E+002; 1.1400E+002; 8.7511E+001;
 1.1500E+002; 3.5024E+002; 1.1500E+002; 3.0781E+002; 1.1500E+002; 2.6991E+002; 1.1500E+002; 2.3643E+002; 1.1500E+002; 2.0743E+002; 1.1500E+002; 1.8228E+002; 1.1500E+002; 8.8414E+001;
 1.1600E+002; 3.5122E+002; 1.1600E+002; 3.0887E+002; 1.1600E+002; 2.7102E+002; 1.1600E+002; 2.3756E+002; 1.1600E+002; 2.0855E+002; 1.1600E+002; 1.8341E+002; 1.1600E+002; 8.9315E+001;
 1.1700E+002; 3.5220E+002; 1.1700E+002; 3.0991E+002; 1.1700E+002; 2.7212E+002; 1.1700E+002; 2.3869E+002; 1.1700E+002; 2.0967E+002; 1.1700E+002; 1.8452E+002; 1.1700E+002; 9.0216E+001;
 1.1800E+002; 3.5318E+002; 1.1800E+002; 3.1096E+002; 1.1800E+002; 2.7321E+002; 1.1800E+002; 2.3981E+002; 1.1800E+002; 2.1079E+002; 1.1800E+002; 1.8564E+002; 1.1800E+002; 9.1115E+001;
 1.1900E+002; 3.5414E+002; 1.1900E+002; 3.1199E+002; 1.1900E+002; 2.7430E+002; 1.1900E+002; 2.4093E+002; 1.1900E+002; 2.1190E+002; 1.1900E+002; 1.8675E+002; 1.1900E+002; 9.2013E+001;
 1.2000E+002; 3.5511E+002; 1.2000E+002; 3.1303E+002; 1.2000E+002; 2.7538E+002; 1.2000E+002; 2.4204E+002; 1.2000E+002; 2.1301E+002; 1.2000E+002; 1.8785E+002; 1.2000E+002; 9.2910E+001;
 1.2100E+002; 3.5607E+002; 1.2100E+002; 3.1405E+002; 1.2100E+002; 2.7646E+002; 1.2100E+002; 2.4315E+002; 1.2100E+002; 2.1412E+002; 1.2100E+002; 1.8896E+002; 1.2100E+002; 9.3805E+001;
 1.2200E+002; 3.5702E+002; 1.2200E+002; 3.1507E+002; 1.2200E+002; 2.7753E+002; 1.2200E+002; 2.4425E+002; 1.2200E+002; 2.1522E+002; 1.2200E+002; 1.9006E+002; 1.2200E+002; 9.4699E+001;
 1.2300E+002; 3.5798E+002; 1.2300E+002; 3.1609E+002; 1.2300E+002; 2.7860E+002; 1.2300E+002; 2.4535E+002; 1.2300E+002; 2.1632E+002; 1.2300E+002; 1.9115E+002; 1.2300E+002; 9.5592E+001;
 1.2400E+002; 3.5892E+002; 1.2400E+002; 3.1711E+002; 1.2400E+002; 2.7966E+002; 1.2400E+002; 2.4645E+002; 1.2400E+002; 2.1742E+002; 1.2400E+002; 1.9224E+002; 1.2400E+002; 9.6484E+001;
 1.2500E+002; 3.5986E+002; 1.2500E+002; 3.1811E+002; 1.2500E+002; 2.8072E+002; 1.2500E+002; 2.4754E+002; 1.2500E+002; 2.1852E+002; 1.2500E+002; 1.9333E+002; 1.2500E+002; 9.7374E+001;
 1.2600E+002; 3.6080E+002; 1.2600E+002; 3.1912E+002; 1.2600E+002; 2.8177E+002; 1.2600E+002; 2.4863E+002; 1.2600E+002; 2.1961E+002; 1.2600E+002; 1.9441E+002; 1.2600E+002; 9.8263E+001;
 1.2700E+002; 3.6174E+002; 1.2700E+002; 3.2012E+002; 1.2700E+002; 2.8282E+002; 1.2700E+002; 2.4971E+002; 1.2700E+002; 2.2070E+002; 1.2700E+002; 1.9549E+002; 1.2700E+002; 9.9151E+001;
 1.2800E+002; 3.6267E+002; 1.2800E+002; 3.2111E+002; 1.2800E+002; 2.8387E+002; 1.2800E+002; 2.5079E+002; 1.2800E+002; 2.2179E+002; 1.2800E+002; 1.9657E+002; 1.2800E+002; 1.0004E+002;
 1.2900E+002; 3.6359E+002; 1.2900E+002; 3.2210E+002; 1.2900E+002; 2.8491E+002; 1.2900E+002; 2.5186E+002; 1.2900E+002; 2.2288E+002; 1.2900E+002; 1.9764E+002; 1.2900E+002; 1.0092E+002;
 1.3000E+002; 3.6452E+002; 1.3000E+002; 3.2309E+002; 1.3000E+002; 2.8595E+002; 1.3000E+002; 2.5293E+002; 1.3000E+002; 2.2396E+002; 1.3000E+002; 1.9871E+002; 1.3000E+002; 1.0181E+002;
 1.3100E+002; 3.6535E+002; 1.3100E+002; 3.2407E+002; 1.3100E+002; 2.8698E+002; 1.3100E+002; 2.5400E+002; 1.3100E+002; 2.2504E+002; 1.3100E+002; 1.9978E+002; 1.3100E+002; 1.0269E+002;
 1.3200E+002; 3.6613E+002; 1.3200E+002; 3.2502E+002; 1.3200E+002; 2.8800E+002; 1.3200E+002; 2.5506E+002; 1.3200E+002; 2.2611E+002; 1.3200E+002; 2.0085E+002; 1.3200E+002; 1.0358E+002;
 1.3300E+002; 3.6687E+002; 1.3300E+002; 3.2594E+002; 1.3300E+002; 2.8902E+002; 1.3300E+002; 2.5612E+002; 1.3300E+002; 2.2718E+002; 1.3300E+002; 2.0191E+002; 1.3300E+002; 1.0446E+002;
 1.3400E+002; 3.6759E+002; 1.3400E+002; 3.2683E+002; 1.3400E+002; 2.9001E+002; 1.3400E+002; 2.5717E+002; 1.3400E+002; 2.2824E+002; 1.3400E+002; 2.0297E+002; 1.3400E+002; 1.0534E+002;
 1.3500E+002; 3.6828E+002; 1.3500E+002; 3.2771E+002; 1.3500E+002; 2.9099E+002; 1.3500E+002; 2.5820E+002; 1.3500E+002; 2.2930E+002; 1.3500E+002; 2.0402E+002; 1.3500E+002; 1.0622E+002;
 1.3600E+002; 3.6896E+002; 1.3600E+002; 3.2856E+002; 1.3600E+002; 2.9196E+002; 1.3600E+002; 2.5923E+002; 1.3600E+002; 2.3035E+002; 1.3600E+002; 2.0507E+002; 1.3600E+002; 1.0710E+002;
 1.3700E+002; 3.6962E+002; 1.3700E+002; 3.2940E+002; 1.3700E+002; 2.9291E+002; 1.3700E+002; 2.6025E+002; 1.3700E+002; 2.3139E+002; 1.3700E+002; 2.0611E+002; 1.3700E+002; 1.0798E+002;
 1.3800E+002; 3.7027E+002; 1.3800E+002; 3.3021E+002; 1.3800E+002; 2.9384E+002; 1.3800E+002; 2.6125E+002; 1.3800E+002; 2.3243E+002; 1.3800E+002; 2.0715E+002; 1.3800E+002; 1.0885E+002;
 1.3900E+002; 3.7090E+002; 1.3900E+002; 3.3102E+002; 1.3900E+002; 2.9476E+002; 1.3900E+002; 2.6224E+002; 1.3900E+002; 2.3345E+002; 1.3900E+002; 2.0818E+002; 1.3900E+002; 1.0973E+002;
 1.4000E+002; 3.7152E+002; 1.4000E+002; 3.3180E+002; 1.4000E+002; 2.9567E+002; 1.4000E+002; 2.6322E+002; 1.4000E+002; 2.3447E+002; 1.4000E+002; 2.0920E+002; 1.4000E+002; 1.1060E+002;
 1.4100E+002; 3.7213E+002; 1.4100E+002; 3.3258E+002; 1.4100E+002; 2.9656E+002; 1.4100E+002; 2.6418E+002; 1.4100E+002; 2.3547E+002; 1.4100E+002; 2.1022E+002; 1.4100E+002; 1.1147E+002;
 1.4200E+002; 3.7273E+002; 1.4200E+002; 3.3334E+002; 1.4200E+002; 2.9744E+002; 1.4200E+002; 2.6514E+002; 1.4200E+002; 2.3646E+002; 1.4200E+002; 2.1122E+002; 1.4200E+002; 1.1233E+002;
 1.4300E+002; 3.7331E+002; 1.4300E+002; 3.3409E+002; 1.4300E+002; 2.9830E+002; 1.4300E+002; 2.6608E+002; 1.4300E+002; 2.3744E+002; 1.4300E+002; 2.1222E+002; 1.4300E+002; 1.1319E+002;
 1.4400E+002; 3.7389E+002; 1.4400E+002; 3.3482E+002; 1.4400E+002; 2.9915E+002; 1.4400E+002; 2.6700E+002; 1.4400E+002; 2.3842E+002; 1.4400E+002; 2.1321E+002; 1.4400E+002; 1.1404E+002;
 1.4500E+002; 3.7446E+002; 1.4500E+002; 3.3555E+002; 1.4500E+002; 2.9999E+002; 1.4500E+002; 2.6792E+002; 1.4500E+002; 2.3938E+002; 1.4500E+002; 2.1420E+002; 1.4500E+002; 1.1488E+002;
 1.4600E+002; 3.7502E+002; 1.4600E+002; 3.3626E+002; 1.4600E+002; 3.0082E+002; 1.4600E+002; 2.6883E+002; 1.4600E+002; 2.4033E+002; 1.4600E+002; 2.1517E+002; 1.4600E+002; 1.1572E+002;
 1.4700E+002; 3.7557E+002; 1.4700E+002; 3.3697E+002; 1.4700E+002; 3.0164E+002; 1.4700E+002; 2.6972E+002; 1.4700E+002; 2.4127E+002; 1.4700E+002; 2.1614E+002; 1.4700E+002; 1.1656E+002;
 1.4800E+002; 3.7611E+002; 1.4800E+002; 3.3766E+002; 1.4800E+002; 3.0245E+002; 1.4800E+002; 2.7061E+002; 1.4800E+002; 2.4221E+002; 1.4800E+002; 2.1711E+002; 1.4800E+002; 1.1739E+002;
 1.4900E+002; 3.7664E+002; 1.4900E+002; 3.3834E+002; 1.4900E+002; 3.0325E+002; 1.4900E+002; 2.7149E+002; 1.4900E+002; 2.4313E+002; 1.4900E+002; 2.1806E+002; 1.4900E+002; 1.1822E+002;
 1.5000E+002; 3.7717E+002; 1.5000E+002; 3.3902E+002; 1.5000E+002; 3.0403E+002; 1.5000E+002; 2.7235E+002; 1.5000E+002; 2.4405E+002; 1.5000E+002; 2.1901E+002; 1.5000E+002; 1.1905E+002;
 1.5100E+002; 3.7769E+002; 1.5100E+002; 3.3968E+002; 1.5100E+002; 3.0481E+002; 1.5100E+002; 2.7321E+002; 1.5100E+002; 2.4496E+002; 1.5100E+002; 2.1995E+002; 1.5100E+002; 1.1987E+002;
 1.5200E+002; 3.7820E+002; 1.5200E+002; 3.4034E+002; 1.5200E+002; 3.0558E+002; 1.5200E+002; 2.7406E+002; 1.5200E+002; 2.4586E+002; 1.5200E+002; 2.2088E+002; 1.5200E+002; 1.2068E+002;
 1.5300E+002; 3.7870E+002; 1.5300E+002; 3.4099E+002; 1.5300E+002; 3.0634E+002; 1.5300E+002; 2.7490E+002; 1.5300E+002; 2.4675E+002; 1.5300E+002; 2.2181E+002; 1.5300E+002; 1.2150E+002;
 1.5400E+002; 3.7920E+002; 1.5400E+002; 3.4163E+002; 1.5400E+002; 3.0709E+002; 1.5400E+002; 2.7573E+002; 1.5400E+002; 2.4764E+002; 1.5400E+002; 2.2273E+002; 1.5400E+002; 1.2231E+002;
 1.5500E+002; 3.7970E+002; 1.5500E+002; 3.4226E+002; 1.5500E+002; 3.0784E+002; 1.5500E+002; 2.7655E+002; 1.5500E+002; 2.4851E+002; 1.5500E+002; 2.2364E+002; 1.5500E+002; 1.2311E+002;
 1.5600E+002; 3.8018E+002; 1.5600E+002; 3.4289E+002; 1.5600E+002; 3.0857E+002; 1.5600E+002; 2.7737E+002; 1.5600E+002; 2.4938E+002; 1.5600E+002; 2.2454E+002; 1.5600E+002; 1.2392E+002;
 1.5700E+002; 3.8066E+002; 1.5700E+002; 3.4351E+002; 1.5700E+002; 3.0930E+002; 1.5700E+002; 2.7818E+002; 1.5700E+002; 2.5024E+002; 1.5700E+002; 2.2544E+002; 1.5700E+002; 1.2471E+002;
 1.5800E+002; 3.8114E+002; 1.5800E+002; 3.4412E+002; 1.5800E+002; 3.1002E+002; 1.5800E+002; 2.7898E+002; 1.5800E+002; 2.5110E+002; 1.5800E+002; 2.2634E+002; 1.5800E+002; 1.2551E+002;
 1.5900E+002; 3.8161E+002; 1.5900E+002; 3.4472E+002; 1.5900E+002; 3.1073E+002; 1.5900E+002; 2.7977E+002; 1.5900E+002; 2.5195E+002; 1.5900E+002; 2.2722E+002; 1.5900E+002; 1.2630E+002;
 1.6000E+002; 3.8207E+002; 1.6000E+002; 3.4532E+002; 1.6000E+002; 3.1143E+002; 1.6000E+002; 2.8055E+002; 1.6000E+002; 2.5279E+002; 1.6000E+002; 2.2810E+002; 1.6000E+002; 1.2709E+002;
 1.6100E+002; 3.8253E+002; 1.6100E+002; 3.4591E+002; 1.6100E+002; 3.1213E+002; 1.6100E+002; 2.8133E+002; 1.6100E+002; 2.5362E+002; 1.6100E+002; 2.2897E+002; 1.6100E+002; 1.2788E+002;
 1.6200E+002; 3.8298E+002; 1.6200E+002; 3.4650E+002; 1.6200E+002; 3.1282E+002; 1.6200E+002; 2.8210E+002; 1.6200E+002; 2.5444E+002; 1.6200E+002; 2.2984E+002; 1.6200E+002; 1.2866E+002;
 1.6300E+002; 3.8343E+002; 1.6300E+002; 3.4708E+002; 1.6300E+002; 3.1351E+002; 1.6300E+002; 2.8286E+002; 1.6300E+002; 2.5526E+002; 1.6300E+002; 2.3070E+002; 1.6300E+002; 1.2944E+002;
 1.6400E+002; 3.8388E+002; 1.6400E+002; 3.4765E+002; 1.6400E+002; 3.1418E+002; 1.6400E+002; 2.8362E+002; 1.6400E+002; 2.5608E+002; 1.6400E+002; 2.3155E+002; 1.6400E+002; 1.3021E+002;
 1.6500E+002; 3.8431E+002; 1.6500E+002; 3.4822E+002; 1.6500E+002; 3.1485E+002; 1.6500E+002; 2.8437E+002; 1.6500E+002; 2.5688E+002; 1.6500E+002; 2.3239E+002; 1.6500E+002; 1.3098E+002;
 1.6600E+002; 3.8475E+002; 1.6600E+002; 3.4878E+002; 1.6600E+002; 3.1552E+002; 1.6600E+002; 2.8511E+002; 1.6600E+002; 2.5768E+002; 1.6600E+002; 2.3323E+002; 1.6600E+002; 1.3175E+002;
 1.6700E+002; 3.8518E+002; 1.6700E+002; 3.4934E+002; 1.6700E+002; 3.1618E+002; 1.6700E+002; 2.8585E+002; 1.6700E+002; 2.5847E+002; 1.6700E+002; 2.3407E+002; 1.6700E+002; 1.3251E+002;
 1.6800E+002; 3.8560E+002; 1.6800E+002; 3.4989E+002; 1.6800E+002; 3.1683E+002; 1.6800E+002; 2.8658E+002; 1.6800E+002; 2.5926E+002; 1.6800E+002; 2.3490E+002; 1.6800E+002; 1.3327E+002;
 1.6900E+002; 3.8603E+002; 1.6900E+002; 3.5043E+002; 1.6900E+002; 3.1748E+002; 1.6900E+002; 2.8731E+002; 1.6900E+002; 2.6004E+002; 1.6900E+002; 2.3572E+002; 1.6900E+002; 1.3403E+002;
 1.7000E+002; 3.8644E+002; 1.7000E+002; 3.5097E+002; 1.7000E+002; 3.1812E+002; 1.7000E+002; 2.8803E+002; 1.7000E+002; 2.6082E+002; 1.7000E+002; 2.3653E+002; 1.7000E+002; 1.3478E+002;
 1.7100E+002; 3.8686E+002; 1.7100E+002; 3.5151E+002; 1.7100E+002; 3.1875E+002; 1.7100E+002; 2.8874E+002; 1.7100E+002; 2.6159E+002; 1.7100E+002; 2.3734E+002; 1.7100E+002; 1.3553E+002;
 1.7200E+002; 3.8727E+002; 1.7200E+002; 3.5204E+002; 1.7200E+002; 3.1938E+002; 1.7200E+002; 2.8944E+002; 1.7200E+002; 2.6235E+002; 1.7200E+002; 2.3815E+002; 1.7200E+002; 1.3628E+002;
 1.7300E+002; 3.8767E+002; 1.7300E+002; 3.5256E+002; 1.7300E+002; 3.2000E+002; 1.7300E+002; 2.9015E+002; 1.7300E+002; 2.6311E+002; 1.7300E+002; 2.3894E+002; 1.7300E+002; 1.3702E+002;
 1.7400E+002; 3.8807E+002; 1.7400E+002; 3.5308E+002; 1.7400E+002; 3.2062E+002; 1.7400E+002; 2.9084E+002; 1.7400E+002; 2.6386E+002; 1.7400E+002; 2.3974E+002; 1.7400E+002; 1.3776E+002;
 1.7500E+002; 3.8847E+002; 1.7500E+002; 3.5360E+002; 1.7500E+002; 3.2123E+002; 1.7500E+002; 2.9153E+002; 1.7500E+002; 2.6460E+002; 1.7500E+002; 2.4052E+002; 1.7500E+002; 1.3849E+002;
 1.7600E+002; 3.8887E+002; 1.7600E+002; 3.5411E+002; 1.7600E+002; 3.2184E+002; 1.7600E+002; 2.9221E+002; 1.7600E+002; 2.6534E+002; 1.7600E+002; 2.4130E+002; 1.7600E+002; 1.3922E+002;
 1.7700E+002; 3.8926E+002; 1.7700E+002; 3.5461E+002; 1.7700E+002; 3.2244E+002; 1.7700E+002; 2.9289E+002; 1.7700E+002; 2.6608E+002; 1.7700E+002; 2.4208E+002; 1.7700E+002; 1.3995E+002;
 1.7800E+002; 3.8965E+002; 1.7800E+002; 3.5512E+002; 1.7800E+002; 3.2304E+002; 1.7800E+002; 2.9357E+002; 1.7800E+002; 2.6681E+002; 1.7800E+002; 2.4285E+002; 1.7800E+002; 1.4067E+002;
 1.7900E+002; 3.9003E+002; 1.7900E+002; 3.5561E+002; 1.7900E+002; 3.2363E+002; 1.7900E+002; 2.9423E+002; 1.7900E+002; 2.6753E+002; 1.7900E+002; 2.4361E+002; 1.7900E+002; 1.4139E+002;
 1.8000E+002; 3.9041E+002; 1.8000E+002; 3.5611E+002; 1.8000E+002; 3.2422E+002; 1.8000E+002; 2.9490E+002; 1.8000E+002; 2.6825E+002; 1.8000E+002; 2.4437E+002; 1.8000E+002; 1.4211E+002;
 1.8100E+002; 3.9079E+002; 1.8100E+002; 3.5660E+002; 1.8100E+002; 3.2481E+002; 1.8100E+002; 2.9555E+002; 1.8100E+002; 2.6896E+002; 1.8100E+002; 2.4512E+002; 1.8100E+002; 1.4282E+002;
 1.8200E+002; 3.9116E+002; 1.8200E+002; 3.5708E+002; 1.8200E+002; 3.2538E+002; 1.8200E+002; 2.9621E+002; 1.8200E+002; 2.6967E+002; 1.8200E+002; 2.4587E+002; 1.8200E+002; 1.4353E+002;
 1.8300E+002; 3.9153E+002; 1.8300E+002; 3.5756E+002; 1.8300E+002; 3.2596E+002; 1.8300E+002; 2.9685E+002; 1.8300E+002; 2.7037E+002; 1.8300E+002; 2.4661E+002; 1.8300E+002; 1.4423E+002;
 1.8400E+002; 3.9190E+002; 1.8400E+002; 3.5804E+002; 1.8400E+002; 3.2653E+002; 1.8400E+002; 2.9749E+002; 1.8400E+002; 2.7107E+002; 1.8400E+002; 2.4735E+002; 1.8400E+002; 1.4493E+002;
 1.8500E+002; 3.9227E+002; 1.8500E+002; 3.5851E+002; 1.8500E+002; 3.2709E+002; 1.8500E+002; 2.9813E+002; 1.8500E+002; 2.7176E+002; 1.8500E+002; 2.4808E+002; 1.8500E+002; 1.4563E+002;
 1.8600E+002; 3.9263E+002; 1.8600E+002; 3.5898E+002; 1.8600E+002; 3.2765E+002; 1.8600E+002; 2.9876E+002; 1.8600E+002; 2.7245E+002; 1.8600E+002; 2.4881E+002; 1.8600E+002; 1.4632E+002;
 1.8700E+002; 3.9299E+002; 1.8700E+002; 3.5945E+002; 1.8700E+002; 3.2820E+002; 1.8700E+002; 2.9939E+002; 1.8700E+002; 2.7313E+002; 1.8700E+002; 2.4953E+002; 1.8700E+002; 1.4701E+002;
 1.8800E+002; 3.9334E+002; 1.8800E+002; 3.5991E+002; 1.8800E+002; 3.2876E+002; 1.8800E+002; 3.0002E+002; 1.8800E+002; 2.7381E+002; 1.8800E+002; 2.5024E+002; 1.8800E+002; 1.4769E+002;
 1.8900E+002; 3.9369E+002; 1.8900E+002; 3.6037E+002; 1.8900E+002; 3.2930E+002; 1.8900E+002; 3.0063E+002; 1.8900E+002; 2.7448E+002; 1.8900E+002; 2.5095E+002; 1.8900E+002; 1.4837E+002;
 1.9000E+002; 3.9404E+002; 1.9000E+002; 3.6082E+002; 1.9000E+002; 3.2985E+002; 1.9000E+002; 3.0125E+002; 1.9000E+002; 2.7515E+002; 1.9000E+002; 2.5166E+002; 1.9000E+002; 1.4905E+002;
 1.9100E+002; 3.9439E+002; 1.9100E+002; 3.6127E+002; 1.9100E+002; 3.3038E+002; 1.9100E+002; 3.0186E+002; 1.9100E+002; 2.7581E+002; 1.9100E+002; 2.5236E+002; 1.9100E+002; 1.4972E+002;
 1.9200E+002; 3.9474E+002; 1.9200E+002; 3.6172E+002; 1.9200E+002; 3.3092E+002; 1.9200E+002; 3.0246E+002; 1.9200E+002; 2.7647E+002; 1.9200E+002; 2.5306E+002; 1.9200E+002; 1.5039E+002;
 1.9300E+002; 3.9508E+002; 1.9300E+002; 3.6217E+002; 1.9300E+002; 3.3145E+002; 1.9300E+002; 3.0306E+002; 1.9300E+002; 2.7712E+002; 1.9300E+002; 2.5375E+002; 1.9300E+002; 1.5106E+002;
 1.9400E+002; 3.9542E+002; 1.9400E+002; 3.6261E+002; 1.9400E+002; 3.3197E+002; 1.9400E+002; 3.0366E+002; 1.9400E+002; 2.7777E+002; 1.9400E+002; 2.5444E+002; 1.9400E+002; 1.5172E+002;
 1.9500E+002; 3.9575E+002; 1.9500E+002; 3.6304E+002; 1.9500E+002; 3.3250E+002; 1.9500E+002; 3.0425E+002; 1.9500E+002; 2.7842E+002; 1.9500E+002; 2.5512E+002; 1.9500E+002; 1.5238E+002;
 1.9600E+002; 3.9609E+002; 1.9600E+002; 3.6348E+002; 1.9600E+002; 3.3302E+002; 1.9600E+002; 3.0484E+002; 1.9600E+002; 2.7906E+002; 1.9600E+002; 2.5580E+002; 1.9600E+002; 1.5303E+002;
 1.9700E+002; 3.9642E+002; 1.9700E+002; 3.6391E+002; 1.9700E+002; 3.3353E+002; 1.9700E+002; 3.0542E+002; 1.9700E+002; 2.7970E+002; 1.9700E+002; 2.5647E+002; 1.9700E+002; 1.5368E+002;
 1.9800E+002; 3.9675E+002; 1.9800E+002; 3.6433E+002; 1.9800E+002; 3.3404E+002; 1.9800E+002; 3.0600E+002; 1.9800E+002; 2.8033E+002; 1.9800E+002; 2.5714E+002; 1.9800E+002; 1.5433E+002;
 1.9900E+002; 3.9707E+002; 1.9900E+002; 3.6476E+002; 1.9900E+002; 3.3455E+002; 1.9900E+002; 3.0658E+002; 1.9900E+002; 2.8096E+002; 1.9900E+002; 2.5781E+002; 1.9900E+002; 1.5497E+002;
 2.0000E+002; 3.9740E+002; 2.0000E+002; 3.6518E+002; 2.0000E+002; 3.3505E+002; 2.0000E+002; 3.0715E+002; 2.0000E+002; 2.8158E+002; 2.0000E+002; 2.5847E+002; 2.0000E+002; 1.5560E+002;
 2.0100E+002; 3.9772E+002; 2.0100E+002; 3.6560E+002; 2.0100E+002; 3.3555E+002; 2.0100E+002; 3.0771E+002; 2.0100E+002; 2.8220E+002; 2.0100E+002; 2.5912E+002; 2.0100E+002; 1.5624E+002;
 2.0200E+002; 3.9804E+002; 2.0200E+002; 3.6601E+002; 2.0200E+002; 3.3605E+002; 2.0200E+002; 3.0828E+002; 2.0200E+002; 2.8281E+002; 2.0200E+002; 2.5978E+002; 2.0200E+002; 1.5687E+002;
 2.0300E+002; 3.9835E+002; 2.0300E+002; 3.6642E+002; 2.0300E+002; 3.3654E+002; 2.0300E+002; 3.0884E+002; 2.0300E+002; 2.8342E+002; 2.0300E+002; 2.6042E+002; 2.0300E+002; 1.5749E+002;
 2.0400E+002; 3.9867E+002; 2.0400E+002; 3.6683E+002; 2.0400E+002; 3.3703E+002; 2.0400E+002; 3.0939E+002; 2.0400E+002; 2.8403E+002; 2.0400E+002; 2.6107E+002; 2.0400E+002; 1.5811E+002;
 2.0500E+002; 3.9898E+002; 2.0500E+002; 3.6724E+002; 2.0500E+002; 3.3751E+002; 2.0500E+002; 3.0994E+002; 2.0500E+002; 2.8463E+002; 2.0500E+002; 2.6170E+002; 2.0500E+002; 1.5873E+002;
 2.0600E+002; 3.9929E+002; 2.0600E+002; 3.6764E+002; 2.0600E+002; 3.3799E+002; 2.0600E+002; 3.1049E+002; 2.0600E+002; 2.8523E+002; 2.0600E+002; 2.6234E+002; 2.0600E+002; 1.5935E+002;
 2.0700E+002; 3.9960E+002; 2.0700E+002; 3.6804E+002; 2.0700E+002; 3.3847E+002; 2.0700E+002; 3.1103E+002; 2.0700E+002; 2.8582E+002; 2.0700E+002; 2.6297E+002; 2.0700E+002; 1.5996E+002;
 2.0800E+002; 3.9990E+002; 2.0800E+002; 3.6843E+002; 2.0800E+002; 3.3895E+002; 2.0800E+002; 3.1157E+002; 2.0800E+002; 2.8642E+002; 2.0800E+002; 2.6360E+002; 2.0800E+002; 1.6056E+002;
 2.0900E+002; 4.0020E+002; 2.0900E+002; 3.6883E+002; 2.0900E+002; 3.3942E+002; 2.0900E+002; 3.1211E+002; 2.0900E+002; 2.8700E+002; 2.0900E+002; 2.6422E+002; 2.0900E+002; 1.6116E+002;
 2.1000E+002; 4.0050E+002; 2.1000E+002; 3.6922E+002; 2.1000E+002; 3.3989E+002; 2.1000E+002; 3.1264E+002; 2.1000E+002; 2.8758E+002; 2.1000E+002; 2.6484E+002; 2.1000E+002; 1.6176E+002;
 2.1100E+002; 4.0080E+002; 2.1100E+002; 3.6961E+002; 2.1100E+002; 3.4035E+002; 2.1100E+002; 3.1317E+002; 2.1100E+002; 2.8816E+002; 2.1100E+002; 2.6545E+002; 2.1100E+002; 1.6235E+002;
 2.1200E+002; 4.0110E+002; 2.1200E+002; 3.6999E+002; 2.1200E+002; 3.4081E+002; 2.1200E+002; 3.1369E+002; 2.1200E+002; 2.8874E+002; 2.1200E+002; 2.6606E+002; 2.1200E+002; 1.6294E+002;
 2.1300E+002; 4.0139E+002; 2.1300E+002; 3.7038E+002; 2.1300E+002; 3.4127E+002; 2.1300E+002; 3.1422E+002; 2.1300E+002; 2.8931E+002; 2.1300E+002; 2.6667E+002; 2.1300E+002; 1.6353E+002;
 2.1400E+002; 4.0169E+002; 2.1400E+002; 3.7076E+002; 2.1400E+002; 3.4173E+002; 2.1400E+002; 3.1473E+002; 2.1400E+002; 2.8988E+002; 2.1400E+002; 2.6727E+002; 2.1400E+002; 1.6411E+002;
 2.1500E+002; 4.0198E+002; 2.1500E+002; 3.7113E+002; 2.1500E+002; 3.4218E+002; 2.1500E+002; 3.1525E+002; 2.1500E+002; 2.9044E+002; 2.1500E+002; 2.6787E+002; 2.1500E+002; 1.6469E+002;
 2.1600E+002; 4.0227E+002; 2.1600E+002; 3.7151E+002; 2.1600E+002; 3.4263E+002; 2.1600E+002; 3.1576E+002; 2.1600E+002; 2.9100E+002; 2.1600E+002; 2.6846E+002; 2.1600E+002; 1.6526E+002;
