Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.2794E-001; 2.1700E+002; 1.0340E+000; 2.1700E+002; 1.3411E+000; 2.1700E+002; 1.5604E+000; 2.1700E+002; 1.6038E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.2661E-001; 2.1800E+002; 1.0326E+000; 2.1800E+002; 1.3401E+000; 2.1800E+002; 1.5606E+000; 2.1800E+002; 1.6083E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.2516E-001; 2.1900E+002; 1.0311E+000; 2.1900E+002; 1.3389E+000; 2.1900E+002; 1.5606E+000; 2.1900E+002; 1.6127E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.2354E-001; 2.2000E+002; 1.0296E+000; 2.2000E+002; 1.3377E+000; 2.2000E+002; 1.5606E+000; 2.2000E+002; 1.6168E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.2103E-001; 2.2100E+002; 1.0280E+000; 2.2100E+002; 1.3365E+000; 2.2100E+002; 1.5604E+000; 2.2100E+002; 1.6206E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.1833E-001; 2.2200E+002; 1.0260E+000; 2.2200E+002; 1.3351E+000; 2.2200E+002; 1.5601E+000; 2.2200E+002; 1.6242E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.1632E-001; 2.2300E+002; 1.0239E+000; 2.2300E+002; 1.3336E+000; 2.2300E+002; 1.5598E+000; 2.2300E+002; 1.6277E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.1464E-001; 2.2400E+002; 1.0220E+000; 2.2400E+002; 1.3321E+000; 2.2400E+002; 1.5595E+000; 2.2400E+002; 1.6311E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.1314E-001; 2.2500E+002; 1.0200E+000; 2.2500E+002; 1.3306E+000; 2.2500E+002; 1.5591E+000; 2.2500E+002; 1.6344E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.1175E-001; 2.2600E+002; 1.0182E+000; 2.2600E+002; 1.3289E+000; 2.2600E+002; 1.5586E+000; 2.2600E+002; 1.6375E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.1041E-001; 2.2700E+002; 1.0163E+000; 2.2700E+002; 1.3273E+000; 2.2700E+002; 1.5580E+000; 2.2700E+002; 1.6404E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.0912E-001; 2.2800E+002; 1.0145E+000; 2.2800E+002; 1.3256E+000; 2.2800E+002; 1.5573E+000; 2.2800E+002; 1.6432E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.0784E-001; 2.2900E+002; 1.0127E+000; 2.2900E+002; 1.3239E+000; 2.2900E+002; 1.5565E+000; 2.2900E+002; 1.6457E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.0657E-001; 2.3000E+002; 1.0109E+000; 2.3000E+002; 1.3222E+000; 2.3000E+002; 1.5556E+000; 2.3000E+002; 1.6481E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.0530E-001; 2.3100E+002; 1.0091E+000; 2.3100E+002; 1.3204E+000; 2.3100E+002; 1.5546E+000; 2.3100E+002; 1.6503E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.0403E-001; 2.3200E+002; 1.0072E+000; 2.3200E+002; 1.3186E+000; 2.3200E+002; 1.5536E+000; 2.3200E+002; 1.6524E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.0275E-001; 2.3300E+002; 1.0054E+000; 2.3300E+002; 1.3167E+000; 2.3300E+002; 1.5525E+000; 2.3300E+002; 1.6542E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.0145E-001; 2.3400E+002; 1.0035E+000; 2.3400E+002; 1.3148E+000; 2.3400E+002; 1.5513E+000; 2.3400E+002; 1.6560E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.0015E-001; 2.3500E+002; 1.0016E+000; 2.3500E+002; 1.3129E+000; 2.3500E+002; 1.5501E+000; 2.3500E+002; 1.6575E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.9883E-001; 2.3600E+002; 9.9968E-001; 2.3600E+002; 1.3109E+000; 2.3600E+002; 1.5488E+000; 2.3600E+002; 1.6590E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.9749E-001; 2.3700E+002; 9.9774E-001; 2.3700E+002; 1.3089E+000; 2.3700E+002; 1.5474E+000; 2.3700E+002; 1.6602E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.9614E-001; 2.3800E+002; 9.9577E-001; 2.3800E+002; 1.3069E+000; 2.3800E+002; 1.5460E+000; 2.3800E+002; 1.6614E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.9477E-001; 2.3900E+002; 9.9378E-001; 2.3900E+002; 1.3049E+000; 2.3900E+002; 1.5445E+000; 2.3900E+002; 1.6624E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.9338E-001; 2.4000E+002; 9.9176E-001; 2.4000E+002; 1.3028E+000; 2.4000E+002; 1.5430E+000; 2.4000E+002; 1.6633E+000; 2.4000E+002; 1.0132E-001;
