Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.9813E-001; 1.0800E+002; 1.3283E+000; 1.0800E+002; 1.5767E+000; 1.0800E+002; 1.4532E+000; 1.0800E+002; 1.0180E+000; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.8924E-001; 1.0900E+002; 1.3140E+000; 1.0900E+002; 1.5591E+000; 1.0900E+002; 1.4485E+000; 1.0900E+002; 1.0174E+000; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.8032E-001; 1.1000E+002; 1.2998E+000; 1.1000E+002; 1.5413E+000; 1.1000E+002; 1.4424E+000; 1.1000E+002; 1.0161E+000; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.7137E-001; 1.1100E+002; 1.2856E+000; 1.1100E+002; 1.5232E+000; 1.1100E+002; 1.4345E+000; 1.1100E+002; 1.0140E+000; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.6237E-001; 1.1200E+002; 1.2715E+000; 1.1200E+002; 1.5050E+000; 1.1200E+002; 1.4248E+000; 1.1200E+002; 1.0110E+000; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.5322E-001; 1.1300E+002; 1.2574E+000; 1.1300E+002; 1.4867E+000; 1.1300E+002; 1.4137E+000; 1.1300E+002; 1.0072E+000; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.4380E-001; 1.1400E+002; 1.2434E+000; 1.1400E+002; 1.4682E+000; 1.1400E+002; 1.4012E+000; 1.1400E+002; 1.0026E+000; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.3500E-001; 1.1500E+002; 1.2296E+000; 1.1500E+002; 1.4498E+000; 1.1500E+002; 1.3876E+000; 1.1500E+002; 9.9700E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.2664E-001; 1.1600E+002; 1.2159E+000; 1.1600E+002; 1.4314E+000; 1.1600E+002; 1.3732E+000; 1.1600E+002; 9.9039E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.1856E-001; 1.1700E+002; 1.2024E+000; 1.1700E+002; 1.4128E+000; 1.1700E+002; 1.3579E+000; 1.1700E+002; 9.8271E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.1071E-001; 1.1800E+002; 1.1892E+000; 1.1800E+002; 1.3942E+000; 1.1800E+002; 1.3416E+000; 1.1800E+002; 9.7390E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.0306E-001; 1.1900E+002; 1.1761E+000; 1.1900E+002; 1.3756E+000; 1.1900E+002; 1.3245E+000; 1.1900E+002; 9.6398E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.9561E-001; 1.2000E+002; 1.1633E+000; 1.2000E+002; 1.3570E+000; 1.2000E+002; 1.3066E+000; 1.2000E+002; 9.5320E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.8835E-001; 1.2100E+002; 1.1508E+000; 1.2100E+002; 1.3385E+000; 1.2100E+002; 1.2881E+000; 1.2100E+002; 9.4159E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.8131E-001; 1.2200E+002; 1.1386E+000; 1.2200E+002; 1.3203E+000; 1.2200E+002; 1.2690E+000; 1.2200E+002; 9.2920E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.7451E-001; 1.2300E+002; 1.1268E+000; 1.2300E+002; 1.3023E+000; 1.2300E+002; 1.2496E+000; 1.2300E+002; 9.1611E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.6794E-001; 1.2400E+002; 1.1155E+000; 1.2400E+002; 1.2847E+000; 1.2400E+002; 1.2300E+000; 1.2400E+002; 9.0249E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.6165E-001; 1.2500E+002; 1.1046E+000; 1.2500E+002; 1.2676E+000; 1.2500E+002; 1.2104E+000; 1.2500E+002; 8.8848E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.5565E-001; 1.2600E+002; 1.0942E+000; 1.2600E+002; 1.2510E+000; 1.2600E+002; 1.1910E+000; 1.2600E+002; 8.7427E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.4998E-001; 1.2700E+002; 1.0845E+000; 1.2700E+002; 1.2351E+000; 1.2700E+002; 1.1719E+000; 1.2700E+002; 8.6006E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.4468E-001; 1.2800E+002; 1.0755E+000; 1.2800E+002; 1.2201E+000; 1.2800E+002; 1.1536E+000; 1.2800E+002; 8.4606E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.3973E-001; 1.2900E+002; 1.0675E+000; 1.2900E+002; 1.2064E+000; 1.2900E+002; 1.1362E+000; 1.2900E+002; 8.3255E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3509E-001; 1.3000E+002; 1.0624E+000; 1.3000E+002; 1.1972E+000; 1.3000E+002; 1.1228E+000; 1.3000E+002; 8.2121E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.3074E-001; 1.3100E+002; 1.0592E+000; 1.3100E+002; 1.1922E+000; 1.3100E+002; 1.1144E+000; 1.3100E+002; 8.1353E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.2638E-001; 1.3200E+002; 1.0572E+000; 1.3200E+002; 1.1903E+000; 1.3200E+002; 1.1103E+000; 1.3200E+002; 8.0940E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.2225E-001; 1.3300E+002; 1.0562E+000; 1.3300E+002; 1.1909E+000; 1.3300E+002; 1.1097E+000; 1.3300E+002; 8.0839E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1841E-001; 1.3400E+002; 1.0559E+000; 1.3400E+002; 1.1935E+000; 1.3400E+002; 1.1122E+000; 1.3400E+002; 8.1009E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.1486E-001; 1.3500E+002; 1.0562E+000; 1.3500E+002; 1.1977E+000; 1.3500E+002; 1.1173E+000; 1.3500E+002; 8.1412E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1173E-001; 1.3600E+002; 1.0570E+000; 1.3600E+002; 1.2031E+000; 1.3600E+002; 1.1245E+000; 1.3600E+002; 8.2015E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.0899E-001; 1.3700E+002; 1.0581E+000; 1.3700E+002; 1.2095E+000; 1.3700E+002; 1.1335E+000; 1.3700E+002; 8.2784E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.0663E-001; 1.3800E+002; 1.0597E+000; 1.3800E+002; 1.2166E+000; 1.3800E+002; 1.1439E+000; 1.3800E+002; 8.3694E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.0461E-001; 1.3900E+002; 1.0614E+000; 1.3900E+002; 1.2242E+000; 1.3900E+002; 1.1555E+000; 1.3900E+002; 8.4720E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0289E-001; 1.4000E+002; 1.0633E+000; 1.4000E+002; 1.2321E+000; 1.4000E+002; 1.1680E+000; 1.4000E+002; 8.5846E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.0145E-001; 1.4100E+002; 1.0654E+000; 1.4100E+002; 1.2401E+000; 1.4100E+002; 1.1811E+000; 1.4100E+002; 8.7054E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.0026E-001; 1.4200E+002; 1.0676E+000; 1.4200E+002; 1.2482E+000; 1.4200E+002; 1.1949E+000; 1.4200E+002; 8.8332E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9930E-001; 1.4300E+002; 1.0698E+000; 1.4300E+002; 1.2563E+000; 1.4300E+002; 1.2089E+000; 1.4300E+002; 8.9669E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9853E-001; 1.4400E+002; 1.0720E+000; 1.4400E+002; 1.2643E+000; 1.4400E+002; 1.2233E+000; 1.4400E+002; 9.1055E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.9794E-001; 1.4500E+002; 1.0743E+000; 1.4500E+002; 1.2720E+000; 1.4500E+002; 1.2377E+000; 1.4500E+002; 9.2484E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.9749E-001; 1.4600E+002; 1.0765E+000; 1.4600E+002; 1.2796E+000; 1.4600E+002; 1.2522E+000; 1.4600E+002; 9.3949E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.9716E-001; 1.4700E+002; 1.0787E+000; 1.4700E+002; 1.2870E+000; 1.4700E+002; 1.2666E+000; 1.4700E+002; 9.5446E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.9693E-001; 1.4800E+002; 1.0808E+000; 1.4800E+002; 1.2940E+000; 1.4800E+002; 1.2809E+000; 1.4800E+002; 9.6970E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.9680E-001; 1.4900E+002; 1.0829E+000; 1.4900E+002; 1.3009E+000; 1.4900E+002; 1.2951E+000; 1.4900E+002; 9.8518E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.9672E-001; 1.5000E+002; 1.0849E+000; 1.5000E+002; 1.3074E+000; 1.5000E+002; 1.3090E+000; 1.5000E+002; 1.0009E+000; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.9670E-001; 1.5100E+002; 1.0869E+000; 1.5100E+002; 1.3137E+000; 1.5100E+002; 1.3227E+000; 1.5100E+002; 1.0167E+000; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.9672E-001; 1.5200E+002; 1.0888E+000; 1.5200E+002; 1.3198E+000; 1.5200E+002; 1.3361E+000; 1.5200E+002; 1.0328E+000; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.9676E-001; 1.5300E+002; 1.0907E+000; 1.5300E+002; 1.3256E+000; 1.5300E+002; 1.3492E+000; 1.5300E+002; 1.0489E+000; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.9682E-001; 1.5400E+002; 1.0924E+000; 1.5400E+002; 1.3311E+000; 1.5400E+002; 1.3620E+000; 1.5400E+002; 1.0652E+000; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.9689E-001; 1.5500E+002; 1.0941E+000; 1.5500E+002; 1.3364E+000; 1.5500E+002; 1.3744E+000; 1.5500E+002; 1.0817E+000; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.9696E-001; 1.5600E+002; 1.0957E+000; 1.5600E+002; 1.3414E+000; 1.5600E+002; 1.3865E+000; 1.5600E+002; 1.0981E+000; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.9703E-001; 1.5700E+002; 1.0973E+000; 1.5700E+002; 1.3463E+000; 1.5700E+002; 1.3983E+000; 1.5700E+002; 1.1147E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.9708E-001; 1.5800E+002; 1.0987E+000; 1.5800E+002; 1.3509E+000; 1.5800E+002; 1.4097E+000; 1.5800E+002; 1.1313E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.9711E-001; 1.5900E+002; 1.1001E+000; 1.5900E+002; 1.3553E+000; 1.5900E+002; 1.4208E+000; 1.5900E+002; 1.1480E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.9710E-001; 1.6000E+002; 1.1014E+000; 1.6000E+002; 1.3595E+000; 1.6000E+002; 1.4315E+000; 1.6000E+002; 1.1646E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.9703E-001; 1.6100E+002; 1.1026E+000; 1.6100E+002; 1.3635E+000; 1.6100E+002; 1.4419E+000; 1.6100E+002; 1.1813E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.9691E-001; 1.6200E+002; 1.1038E+000; 1.6200E+002; 1.3673E+000; 1.6200E+002; 1.4519E+000; 1.6200E+002; 1.1979E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.9674E-001; 1.6300E+002; 1.1048E+000; 1.6300E+002; 1.3709E+000; 1.6300E+002; 1.4615E+000; 1.6300E+002; 1.2145E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.9652E-001; 1.6400E+002; 1.1058E+000; 1.6400E+002; 1.3744E+000; 1.6400E+002; 1.4709E+000; 1.6400E+002; 1.2310E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.9624E-001; 1.6500E+002; 1.1067E+000; 1.6500E+002; 1.3777E+000; 1.6500E+002; 1.4799E+000; 1.6500E+002; 1.2475E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.9586E-001; 1.6600E+002; 1.1075E+000; 1.6600E+002; 1.3808E+000; 1.6600E+002; 1.4885E+000; 1.6600E+002; 1.2638E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.9529E-001; 1.6700E+002; 1.1082E+000; 1.6700E+002; 1.3838E+000; 1.6700E+002; 1.4969E+000; 1.6700E+002; 1.2800E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.9401E-001; 1.6800E+002; 1.1089E+000; 1.6800E+002; 1.3865E+000; 1.6800E+002; 1.5048E+000; 1.6800E+002; 1.2960E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.9305E-001; 1.6900E+002; 1.1093E+000; 1.6900E+002; 1.3892E+000; 1.6900E+002; 1.5126E+000; 1.6900E+002; 1.3119E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.9243E-001; 1.7000E+002; 1.1097E+000; 1.7000E+002; 1.3918E+000; 1.7000E+002; 1.5201E+000; 1.7000E+002; 1.3277E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.9198E-001; 1.7100E+002; 1.1101E+000; 1.7100E+002; 1.3942E+000; 1.7100E+002; 1.5274E+000; 1.7100E+002; 1.3434E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.9162E-001; 1.7200E+002; 1.1104E+000; 1.7200E+002; 1.3965E+000; 1.7200E+002; 1.5344E+000; 1.7200E+002; 1.3588E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.9129E-001; 1.7300E+002; 1.1107E+000; 1.7300E+002; 1.3986E+000; 1.7300E+002; 1.5410E+000; 1.7300E+002; 1.3740E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.9099E-001; 1.7400E+002; 1.1110E+000; 1.7400E+002; 1.4006E+000; 1.7400E+002; 1.5474E+000; 1.7400E+002; 1.3889E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.9069E-001; 1.7500E+002; 1.1113E+000; 1.7500E+002; 1.4025E+000; 1.7500E+002; 1.5535E+000; 1.7500E+002; 1.4036E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.9038E-001; 1.7600E+002; 1.1115E+000; 1.7600E+002; 1.4042E+000; 1.7600E+002; 1.5592E+000; 1.7600E+002; 1.4179E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.9006E-001; 1.7700E+002; 1.1117E+000; 1.7700E+002; 1.4058E+000; 1.7700E+002; 1.5647E+000; 1.7700E+002; 1.4320E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.8972E-001; 1.7800E+002; 1.1118E+000; 1.7800E+002; 1.4073E+000; 1.7800E+002; 1.5700E+000; 1.7800E+002; 1.4457E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.8936E-001; 1.7900E+002; 1.1118E+000; 1.7900E+002; 1.4087E+000; 1.7900E+002; 1.5749E+000; 1.7900E+002; 1.4591E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.8897E-001; 1.8000E+002; 1.1119E+000; 1.8000E+002; 1.4099E+000; 1.8000E+002; 1.5796E+000; 1.8000E+002; 1.4721E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.8856E-001; 1.8100E+002; 1.1118E+000; 1.8100E+002; 1.4111E+000; 1.8100E+002; 1.5841E+000; 1.8100E+002; 1.4848E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.8811E-001; 1.8200E+002; 1.1117E+000; 1.8200E+002; 1.4121E+000; 1.8200E+002; 1.5884E+000; 1.8200E+002; 1.4972E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.8764E-001; 1.8300E+002; 1.1116E+000; 1.8300E+002; 1.4131E+000; 1.8300E+002; 1.5924E+000; 1.8300E+002; 1.5092E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.8713E-001; 1.8400E+002; 1.1113E+000; 1.8400E+002; 1.4139E+000; 1.8400E+002; 1.5962E+000; 1.8400E+002; 1.5209E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.8659E-001; 1.8500E+002; 1.1111E+000; 1.8500E+002; 1.4146E+000; 1.8500E+002; 1.5998E+000; 1.8500E+002; 1.5322E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.8601E-001; 1.8600E+002; 1.1107E+000; 1.8600E+002; 1.4152E+000; 1.8600E+002; 1.6031E+000; 1.8600E+002; 1.5431E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.8540E-001; 1.8700E+002; 1.1104E+000; 1.8700E+002; 1.4157E+000; 1.8700E+002; 1.6063E+000; 1.8700E+002; 1.5537E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.8476E-001; 1.8800E+002; 1.1099E+000; 1.8800E+002; 1.4162E+000; 1.8800E+002; 1.6093E+000; 1.8800E+002; 1.5640E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.8408E-001; 1.8900E+002; 1.1094E+000; 1.8900E+002; 1.4165E+000; 1.8900E+002; 1.6120E+000; 1.8900E+002; 1.5739E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.8335E-001; 1.9000E+002; 1.1089E+000; 1.9000E+002; 1.4167E+000; 1.9000E+002; 1.6146E+000; 1.9000E+002; 1.5835E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.8259E-001; 1.9100E+002; 1.1082E+000; 1.9100E+002; 1.4169E+000; 1.9100E+002; 1.6171E+000; 1.9100E+002; 1.5927E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.8179E-001; 1.9200E+002; 1.1076E+000; 1.9200E+002; 1.4169E+000; 1.9200E+002; 1.6193E+000; 1.9200E+002; 1.6016E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.8095E-001; 1.9300E+002; 1.1068E+000; 1.9300E+002; 1.4169E+000; 1.9300E+002; 1.6214E+000; 1.9300E+002; 1.6101E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.8006E-001; 1.9400E+002; 1.1060E+000; 1.9400E+002; 1.4167E+000; 1.9400E+002; 1.6233E+000; 1.9400E+002; 1.6183E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.7913E-001; 1.9500E+002; 1.1052E+000; 1.9500E+002; 1.4165E+000; 1.9500E+002; 1.6250E+000; 1.9500E+002; 1.6262E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.7814E-001; 1.9600E+002; 1.1042E+000; 1.9600E+002; 1.4162E+000; 1.9600E+002; 1.6266E+000; 1.9600E+002; 1.6338E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.7709E-001; 1.9700E+002; 1.1032E+000; 1.9700E+002; 1.4158E+000; 1.9700E+002; 1.6280E+000; 1.9700E+002; 1.6410E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.7598E-001; 1.9800E+002; 1.1022E+000; 1.9800E+002; 1.4153E+000; 1.9800E+002; 1.6293E+000; 1.9800E+002; 1.6480E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.7480E-001; 1.9900E+002; 1.1010E+000; 1.9900E+002; 1.4147E+000; 1.9900E+002; 1.6304E+000; 1.9900E+002; 1.6546E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.7354E-001; 2.0000E+002; 1.0998E+000; 2.0000E+002; 1.4141E+000; 2.0000E+002; 1.6314E+000; 2.0000E+002; 1.6610E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.7217E-001; 2.0100E+002; 1.0985E+000; 2.0100E+002; 1.4133E+000; 2.0100E+002; 1.6322E+000; 2.0100E+002; 1.6670E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.7065E-001; 2.0200E+002; 1.0972E+000; 2.0200E+002; 1.4125E+000; 2.0200E+002; 1.6329E+000; 2.0200E+002; 1.6728E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.6884E-001; 2.0300E+002; 1.0957E+000; 2.0300E+002; 1.4115E+000; 2.0300E+002; 1.6334E+000; 2.0300E+002; 1.6783E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.6557E-001; 2.0400E+002; 1.0940E+000; 2.0400E+002; 1.4105E+000; 2.0400E+002; 1.6338E+000; 2.0400E+002; 1.6834E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.6315E-001; 2.0500E+002; 1.0920E+000; 2.0500E+002; 1.4093E+000; 2.0500E+002; 1.6340E+000; 2.0500E+002; 1.6883E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.6127E-001; 2.0600E+002; 1.0900E+000; 2.0600E+002; 1.4081E+000; 2.0600E+002; 1.6343E+000; 2.0600E+002; 1.6930E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.5967E-001; 2.0700E+002; 1.0881E+000; 2.0700E+002; 1.4067E+000; 2.0700E+002; 1.6344E+000; 2.0700E+002; 1.6976E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.5822E-001; 2.0800E+002; 1.0863E+000; 2.0800E+002; 1.4053E+000; 2.0800E+002; 1.6344E+000; 2.0800E+002; 1.7020E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.5686E-001; 2.0900E+002; 1.0845E+000; 2.0900E+002; 1.4039E+000; 2.0900E+002; 1.6344E+000; 2.0900E+002; 1.7062E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.5554E-001; 2.1000E+002; 1.0827E+000; 2.1000E+002; 1.4024E+000; 2.1000E+002; 1.6341E+000; 2.1000E+002; 1.7101E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.5425E-001; 2.1100E+002; 1.0810E+000; 2.1100E+002; 1.4009E+000; 2.1100E+002; 1.6338E+000; 2.1100E+002; 1.7138E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.5297E-001; 2.1200E+002; 1.0792E+000; 2.1200E+002; 1.3993E+000; 2.1200E+002; 1.6334E+000; 2.1200E+002; 1.7173E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.5169E-001; 2.1300E+002; 1.0774E+000; 2.1300E+002; 1.3977E+000; 2.1300E+002; 1.6328E+000; 2.1300E+002; 1.7205E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.5040E-001; 2.1400E+002; 1.0756E+000; 2.1400E+002; 1.3960E+000; 2.1400E+002; 1.6322E+000; 2.1400E+002; 1.7236E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4910E-001; 2.1500E+002; 1.0738E+000; 2.1500E+002; 1.3943E+000; 2.1500E+002; 1.6314E+000; 2.1500E+002; 1.7264E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.4779E-001; 2.1600E+002; 1.0719E+000; 2.1600E+002; 1.3926E+000; 2.1600E+002; 1.6306E+000; 2.1600E+002; 1.7290E+000; 2.1600E+002; 1.0132E-001;
