Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.7818E-001; 1.0800E+002; 1.1359E+000; 1.0800E+002; 1.2524E+000; 1.0800E+002; 9.2428E-001; 1.0800E+002; 5.3135E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.6865E-001; 1.0900E+002; 1.1196E+000; 1.0900E+002; 1.2314E+000; 1.0900E+002; 9.1166E-001; 1.0900E+002; 5.2385E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.5946E-001; 1.1000E+002; 1.1038E+000; 1.1000E+002; 1.2105E+000; 1.1000E+002; 8.9854E-001; 1.1000E+002; 5.1624E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.5065E-001; 1.1100E+002; 1.0886E+000; 1.1100E+002; 1.1899E+000; 1.1100E+002; 8.8509E-001; 1.1100E+002; 5.0858E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4227E-001; 1.1200E+002; 1.0740E+000; 1.1200E+002; 1.1697E+000; 1.1200E+002; 8.7146E-001; 1.1200E+002; 5.0094E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3436E-001; 1.1300E+002; 1.0602E+000; 1.1300E+002; 1.1502E+000; 1.1300E+002; 8.5782E-001; 1.1300E+002; 4.9339E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2699E-001; 1.1400E+002; 1.0472E+000; 1.1400E+002; 1.1315E+000; 1.1400E+002; 8.4437E-001; 1.1400E+002; 4.8600E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.2022E-001; 1.1500E+002; 1.0352E+000; 1.1500E+002; 1.1138E+000; 1.1500E+002; 8.3130E-001; 1.1500E+002; 4.7886E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.1410E-001; 1.1600E+002; 1.0243E+000; 1.1600E+002; 1.0972E+000; 1.1600E+002; 8.1880E-001; 1.1600E+002; 4.7206E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.0869E-001; 1.1700E+002; 1.0147E+000; 1.1700E+002; 1.0821E+000; 1.1700E+002; 8.0707E-001; 1.1700E+002; 4.6570E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.0410E-001; 1.1800E+002; 1.0069E+000; 1.1800E+002; 1.0689E+000; 1.1800E+002; 7.9651E-001; 1.1800E+002; 4.5995E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.0063E-001; 1.1900E+002; 1.0040E+000; 1.1900E+002; 1.0624E+000; 1.1900E+002; 7.9046E-001; 1.1900E+002; 4.5651E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.9818E-001; 1.2000E+002; 1.0042E+000; 1.2000E+002; 1.0614E+000; 1.2000E+002; 7.8916E-001; 1.2000E+002; 4.5601E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9667E-001; 1.2100E+002; 1.0067E+000; 1.2100E+002; 1.0645E+000; 1.2100E+002; 7.9162E-001; 1.2100E+002; 4.5790E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.9597E-001; 1.2200E+002; 1.0110E+000; 1.2200E+002; 1.0709E+000; 1.2200E+002; 7.9701E-001; 1.2200E+002; 4.6170E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.9588E-001; 1.2300E+002; 1.0166E+000; 1.2300E+002; 1.0797E+000; 1.2300E+002; 8.0469E-001; 1.2300E+002; 4.6695E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.9638E-001; 1.2400E+002; 1.0231E+000; 1.2400E+002; 1.0902E+000; 1.2400E+002; 8.1412E-001; 1.2400E+002; 4.7334E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9742E-001; 1.2500E+002; 1.0301E+000; 1.2500E+002; 1.1021E+000; 1.2500E+002; 8.2489E-001; 1.2500E+002; 4.8057E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9892E-001; 1.2600E+002; 1.0375E+000; 1.2600E+002; 1.1148E+000; 1.2600E+002; 8.3666E-001; 1.2600E+002; 4.8845E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.0077E-001; 1.2700E+002; 1.0451E+000; 1.2700E+002; 1.1280E+000; 1.2700E+002; 8.4920E-001; 1.2700E+002; 4.9682E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.0290E-001; 1.2800E+002; 1.0528E+000; 1.2800E+002; 1.1417E+000; 1.2800E+002; 8.6237E-001; 1.2800E+002; 5.0558E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.0525E-001; 1.2900E+002; 1.0604E+000; 1.2900E+002; 1.1555E+000; 1.2900E+002; 8.7601E-001; 1.2900E+002; 5.1465E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.0777E-001; 1.3000E+002; 1.0680E+000; 1.3000E+002; 1.1693E+000; 1.3000E+002; 8.9005E-001; 1.3000E+002; 5.2397E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.1013E-001; 1.3100E+002; 1.0755E+000; 1.3100E+002; 1.1831E+000; 1.3100E+002; 9.0440E-001; 1.3100E+002; 5.3348E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.1189E-001; 1.3200E+002; 1.0828E+000; 1.3200E+002; 1.1967E+000; 1.3200E+002; 9.1899E-001; 1.3200E+002; 5.4315E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.1327E-001; 1.3300E+002; 1.0896E+000; 1.3300E+002; 1.2102E+000; 1.3300E+002; 9.3385E-001; 1.3300E+002; 5.5299E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1441E-001; 1.3400E+002; 1.0960E+000; 1.3400E+002; 1.2235E+000; 1.3400E+002; 9.4897E-001; 1.3400E+002; 5.6300E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.1541E-001; 1.3500E+002; 1.1019E+000; 1.3500E+002; 1.2365E+000; 1.3500E+002; 9.6435E-001; 1.3500E+002; 5.7317E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1630E-001; 1.3600E+002; 1.1074E+000; 1.3600E+002; 1.2493E+000; 1.3600E+002; 9.7996E-001; 1.3600E+002; 5.8351E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.1712E-001; 1.3700E+002; 1.1125E+000; 1.3700E+002; 1.2616E+000; 1.3700E+002; 9.9577E-001; 1.3700E+002; 5.9400E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.1787E-001; 1.3800E+002; 1.1173E+000; 1.3800E+002; 1.2737E+000; 1.3800E+002; 1.0118E+000; 1.3800E+002; 6.0464E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.1858E-001; 1.3900E+002; 1.1218E+000; 1.3900E+002; 1.2853E+000; 1.3900E+002; 1.0279E+000; 1.3900E+002; 6.1542E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.1923E-001; 1.4000E+002; 1.1259E+000; 1.4000E+002; 1.2966E+000; 1.4000E+002; 1.0442E+000; 1.4000E+002; 6.2634E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.1985E-001; 1.4100E+002; 1.1298E+000; 1.4100E+002; 1.3074E+000; 1.4100E+002; 1.0606E+000; 1.4100E+002; 6.3738E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.2043E-001; 1.4200E+002; 1.1335E+000; 1.4200E+002; 1.3179E+000; 1.4200E+002; 1.0771E+000; 1.4200E+002; 6.4853E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.2097E-001; 1.4300E+002; 1.1370E+000; 1.4300E+002; 1.3279E+000; 1.4300E+002; 1.0937E+000; 1.4300E+002; 6.5981E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.2147E-001; 1.4400E+002; 1.1402E+000; 1.4400E+002; 1.3376E+000; 1.4400E+002; 1.1103E+000; 1.4400E+002; 6.7119E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.2194E-001; 1.4500E+002; 1.1432E+000; 1.4500E+002; 1.3469E+000; 1.4500E+002; 1.1270E+000; 1.4500E+002; 6.8267E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.2237E-001; 1.4600E+002; 1.1461E+000; 1.4600E+002; 1.3558E+000; 1.4600E+002; 1.1437E+000; 1.4600E+002; 6.9426E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.2277E-001; 1.4700E+002; 1.1488E+000; 1.4700E+002; 1.3643E+000; 1.4700E+002; 1.1603E+000; 1.4700E+002; 7.0596E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.2314E-001; 1.4800E+002; 1.1514E+000; 1.4800E+002; 1.3725E+000; 1.4800E+002; 1.1770E+000; 1.4800E+002; 7.1775E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.2347E-001; 1.4900E+002; 1.1538E+000; 1.4900E+002; 1.3804E+000; 1.4900E+002; 1.1936E+000; 1.4900E+002; 7.2965E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.2375E-001; 1.5000E+002; 1.1561E+000; 1.5000E+002; 1.3879E+000; 1.5000E+002; 1.2101E+000; 1.5000E+002; 7.4165E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.2397E-001; 1.5100E+002; 1.1582E+000; 1.5100E+002; 1.3951E+000; 1.5100E+002; 1.2266E+000; 1.5100E+002; 7.5374E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.2413E-001; 1.5200E+002; 1.1602E+000; 1.5200E+002; 1.4020E+000; 1.5200E+002; 1.2429E+000; 1.5200E+002; 7.6594E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.2423E-001; 1.5300E+002; 1.1622E+000; 1.5300E+002; 1.4086E+000; 1.5300E+002; 1.2590E+000; 1.5300E+002; 7.7824E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.2428E-001; 1.5400E+002; 1.1639E+000; 1.5400E+002; 1.4149E+000; 1.5400E+002; 1.2751E+000; 1.5400E+002; 7.9064E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.2428E-001; 1.5500E+002; 1.1656E+000; 1.5500E+002; 1.4210E+000; 1.5500E+002; 1.2909E+000; 1.5500E+002; 8.0316E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.2421E-001; 1.5600E+002; 1.1672E+000; 1.5600E+002; 1.4267E+000; 1.5600E+002; 1.3065E+000; 1.5600E+002; 8.1578E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.2400E-001; 1.5700E+002; 1.1687E+000; 1.5700E+002; 1.4322E+000; 1.5700E+002; 1.3219E+000; 1.5700E+002; 8.2851E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.2335E-001; 1.5800E+002; 1.1700E+000; 1.5800E+002; 1.4374E+000; 1.5800E+002; 1.3370E+000; 1.5800E+002; 8.4133E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.2234E-001; 1.5900E+002; 1.1712E+000; 1.5900E+002; 1.4424E+000; 1.5900E+002; 1.3518E+000; 1.5900E+002; 8.5425E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.2180E-001; 1.6000E+002; 1.1723E+000; 1.6000E+002; 1.4474E+000; 1.6000E+002; 1.3665E+000; 1.6000E+002; 8.6740E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.2154E-001; 1.6100E+002; 1.1734E+000; 1.6100E+002; 1.4521E+000; 1.6100E+002; 1.3810E+000; 1.6100E+002; 8.8073E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.2141E-001; 1.6200E+002; 1.1743E+000; 1.6200E+002; 1.4566E+000; 1.6200E+002; 1.3952E+000; 1.6200E+002; 8.9420E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.2137E-001; 1.6300E+002; 1.1753E+000; 1.6300E+002; 1.4608E+000; 1.6300E+002; 1.4091E+000; 1.6300E+002; 9.0780E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.2137E-001; 1.6400E+002; 1.1762E+000; 1.6400E+002; 1.4648E+000; 1.6400E+002; 1.4226E+000; 1.6400E+002; 9.2152E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.2139E-001; 1.6500E+002; 1.1770E+000; 1.6500E+002; 1.4685E+000; 1.6500E+002; 1.4357E+000; 1.6500E+002; 9.3536E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.2141E-001; 1.6600E+002; 1.1778E+000; 1.6600E+002; 1.4721E+000; 1.6600E+002; 1.4484E+000; 1.6600E+002; 9.4932E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.2142E-001; 1.6700E+002; 1.1785E+000; 1.6700E+002; 1.4755E+000; 1.6700E+002; 1.4607E+000; 1.6700E+002; 9.6340E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.2143E-001; 1.6800E+002; 1.1792E+000; 1.6800E+002; 1.4786E+000; 1.6800E+002; 1.4727E+000; 1.6800E+002; 9.7759E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.2143E-001; 1.6900E+002; 1.1798E+000; 1.6900E+002; 1.4816E+000; 1.6900E+002; 1.4842E+000; 1.6900E+002; 9.9189E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.2140E-001; 1.7000E+002; 1.1803E+000; 1.7000E+002; 1.4844E+000; 1.7000E+002; 1.4954E+000; 1.7000E+002; 1.0063E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.2135E-001; 1.7100E+002; 1.1808E+000; 1.7100E+002; 1.4870E+000; 1.7100E+002; 1.5061E+000; 1.7100E+002; 1.0208E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.2127E-001; 1.7200E+002; 1.1812E+000; 1.7200E+002; 1.4894E+000; 1.7200E+002; 1.5165E+000; 1.7200E+002; 1.0354E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 7.2117E-001; 1.7300E+002; 1.1815E+000; 1.7300E+002; 1.4916E+000; 1.7300E+002; 1.5264E+000; 1.7300E+002; 1.0502E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 7.2104E-001; 1.7400E+002; 1.1818E+000; 1.7400E+002; 1.4937E+000; 1.7400E+002; 1.5360E+000; 1.7400E+002; 1.0649E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 7.2087E-001; 1.7500E+002; 1.1820E+000; 1.7500E+002; 1.4957E+000; 1.7500E+002; 1.5452E+000; 1.7500E+002; 1.0798E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 7.2067E-001; 1.7600E+002; 1.1822E+000; 1.7600E+002; 1.4974E+000; 1.7600E+002; 1.5541E+000; 1.7600E+002; 1.0947E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 7.2043E-001; 1.7700E+002; 1.1822E+000; 1.7700E+002; 1.4991E+000; 1.7700E+002; 1.5626E+000; 1.7700E+002; 1.1097E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 7.2015E-001; 1.7800E+002; 1.1822E+000; 1.7800E+002; 1.5005E+000; 1.7800E+002; 1.5707E+000; 1.7800E+002; 1.1248E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 7.1985E-001; 1.7900E+002; 1.1821E+000; 1.7900E+002; 1.5018E+000; 1.7900E+002; 1.5785E+000; 1.7900E+002; 1.1398E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 7.1950E-001; 1.8000E+002; 1.1820E+000; 1.8000E+002; 1.5030E+000; 1.8000E+002; 1.5859E+000; 1.8000E+002; 1.1549E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 7.1911E-001; 1.8100E+002; 1.1818E+000; 1.8100E+002; 1.5040E+000; 1.8100E+002; 1.5929E+000; 1.8100E+002; 1.1699E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 7.1868E-001; 1.8200E+002; 1.1815E+000; 1.8200E+002; 1.5049E+000; 1.8200E+002; 1.5997E+000; 1.8200E+002; 1.1850E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 7.1820E-001; 1.8300E+002; 1.1811E+000; 1.8300E+002; 1.5056E+000; 1.8300E+002; 1.6061E+000; 1.8300E+002; 1.1999E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 7.1768E-001; 1.8400E+002; 1.1807E+000; 1.8400E+002; 1.5062E+000; 1.8400E+002; 1.6122E+000; 1.8400E+002; 1.2149E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 7.1712E-001; 1.8500E+002; 1.1802E+000; 1.8500E+002; 1.5067E+000; 1.8500E+002; 1.6180E+000; 1.8500E+002; 1.2298E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 7.1652E-001; 1.8600E+002; 1.1796E+000; 1.8600E+002; 1.5071E+000; 1.8600E+002; 1.6235E+000; 1.8600E+002; 1.2445E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 7.1586E-001; 1.8700E+002; 1.1789E+000; 1.8700E+002; 1.5073E+000; 1.8700E+002; 1.6287E+000; 1.8700E+002; 1.2592E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 7.1515E-001; 1.8800E+002; 1.1782E+000; 1.8800E+002; 1.5074E+000; 1.8800E+002; 1.6335E+000; 1.8800E+002; 1.2737E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 7.1439E-001; 1.8900E+002; 1.1773E+000; 1.8900E+002; 1.5073E+000; 1.8900E+002; 1.6382E+000; 1.8900E+002; 1.2881E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 7.1359E-001; 1.9000E+002; 1.1764E+000; 1.9000E+002; 1.5072E+000; 1.9000E+002; 1.6425E+000; 1.9000E+002; 1.3024E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 7.1276E-001; 1.9100E+002; 1.1755E+000; 1.9100E+002; 1.5069E+000; 1.9100E+002; 1.6465E+000; 1.9100E+002; 1.3164E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 7.1184E-001; 1.9200E+002; 1.1744E+000; 1.9200E+002; 1.5065E+000; 1.9200E+002; 1.6503E+000; 1.9200E+002; 1.3303E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 7.1089E-001; 1.9300E+002; 1.1733E+000; 1.9300E+002; 1.5060E+000; 1.9300E+002; 1.6538E+000; 1.9300E+002; 1.3440E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 7.0986E-001; 1.9400E+002; 1.1721E+000; 1.9400E+002; 1.5054E+000; 1.9400E+002; 1.6571E+000; 1.9400E+002; 1.3574E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 7.0881E-001; 1.9500E+002; 1.1708E+000; 1.9500E+002; 1.5047E+000; 1.9500E+002; 1.6601E+000; 1.9500E+002; 1.3706E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 7.0766E-001; 1.9600E+002; 1.1695E+000; 1.9600E+002; 1.5038E+000; 1.9600E+002; 1.6629E+000; 1.9600E+002; 1.3836E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 7.0645E-001; 1.9700E+002; 1.1680E+000; 1.9700E+002; 1.5029E+000; 1.9700E+002; 1.6654E+000; 1.9700E+002; 1.3963E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 7.0516E-001; 1.9800E+002; 1.1665E+000; 1.9800E+002; 1.5018E+000; 1.9800E+002; 1.6677E+000; 1.9800E+002; 1.4087E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 7.0379E-001; 1.9900E+002; 1.1649E+000; 1.9900E+002; 1.5007E+000; 1.9900E+002; 1.6698E+000; 1.9900E+002; 1.4209E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 7.0232E-001; 2.0000E+002; 1.1632E+000; 2.0000E+002; 1.4994E+000; 2.0000E+002; 1.6717E+000; 2.0000E+002; 1.4327E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 7.0071E-001; 2.0100E+002; 1.1614E+000; 2.0100E+002; 1.4980E+000; 2.0100E+002; 1.6733E+000; 2.0100E+002; 1.4443E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.9891E-001; 2.0200E+002; 1.1596E+000; 2.0200E+002; 1.4966E+000; 2.0200E+002; 1.6747E+000; 2.0200E+002; 1.4555E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.9606E-001; 2.0300E+002; 1.1576E+000; 2.0300E+002; 1.4949E+000; 2.0300E+002; 1.6759E+000; 2.0300E+002; 1.4664E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.9309E-001; 2.0400E+002; 1.1552E+000; 2.0400E+002; 1.4932E+000; 2.0400E+002; 1.6768E+000; 2.0400E+002; 1.4768E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.9088E-001; 2.0500E+002; 1.1527E+000; 2.0500E+002; 1.4914E+000; 2.0500E+002; 1.6777E+000; 2.0500E+002; 1.4871E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.8900E-001; 2.0600E+002; 1.1503E+000; 2.0600E+002; 1.4895E+000; 2.0600E+002; 1.6785E+000; 2.0600E+002; 1.4971E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.8731E-001; 2.0700E+002; 1.1480E+000; 2.0700E+002; 1.4876E+000; 2.0700E+002; 1.6792E+000; 2.0700E+002; 1.5070E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.8572E-001; 2.0800E+002; 1.1457E+000; 2.0800E+002; 1.4855E+000; 2.0800E+002; 1.6797E+000; 2.0800E+002; 1.5165E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.8418E-001; 2.0900E+002; 1.1434E+000; 2.0900E+002; 1.4834E+000; 2.0900E+002; 1.6800E+000; 2.0900E+002; 1.5257E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.8266E-001; 2.1000E+002; 1.1411E+000; 2.1000E+002; 1.4812E+000; 2.1000E+002; 1.6802E+000; 2.1000E+002; 1.5346E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.8117E-001; 2.1100E+002; 1.1387E+000; 2.1100E+002; 1.4789E+000; 2.1100E+002; 1.6801E+000; 2.1100E+002; 1.5431E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.7967E-001; 2.1200E+002; 1.1364E+000; 2.1200E+002; 1.4766E+000; 2.1200E+002; 1.6799E+000; 2.1200E+002; 1.5513E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.7815E-001; 2.1300E+002; 1.1340E+000; 2.1300E+002; 1.4742E+000; 2.1300E+002; 1.6795E+000; 2.1300E+002; 1.5592E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.7661E-001; 2.1400E+002; 1.1316E+000; 2.1400E+002; 1.4717E+000; 2.1400E+002; 1.6790E+000; 2.1400E+002; 1.5667E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.7507E-001; 2.1500E+002; 1.1292E+000; 2.1500E+002; 1.4692E+000; 2.1500E+002; 1.6783E+000; 2.1500E+002; 1.5739E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.7346E-001; 2.1600E+002; 1.1267E+000; 2.1600E+002; 1.4666E+000; 2.1600E+002; 1.6775E+000; 2.1600E+002; 1.5808E+000; 2.1600E+002; 1.0132E-001;
