Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1100E+002; 4.0618E+002; 2.1100E+002; 3.7699E+002; 2.1100E+002; 3.4944E+002; 2.1100E+002; 3.2367E+002; 2.1100E+002; 2.9980E+002; 2.1100E+002; 2.7795E+002; 2.1100E+002; 1.7655E+002;
 2.1200E+002; 4.0646E+002; 2.1200E+002; 3.7736E+002; 2.1200E+002; 3.4989E+002; 2.1200E+002; 3.2418E+002; 2.1200E+002; 3.0036E+002; 2.1200E+002; 2.7855E+002; 2.1200E+002; 1.7714E+002;
 2.1300E+002; 4.0674E+002; 2.1300E+002; 3.7773E+002; 2.1300E+002; 3.5033E+002; 2.1300E+002; 3.2469E+002; 2.1300E+002; 3.0093E+002; 2.1300E+002; 2.7915E+002; 2.1300E+002; 1.7773E+002;
 2.1400E+002; 4.0702E+002; 2.1400E+002; 3.7810E+002; 2.1400E+002; 3.5077E+002; 2.1400E+002; 3.2520E+002; 2.1400E+002; 3.0148E+002; 2.1400E+002; 2.7975E+002; 2.1400E+002; 1.7832E+002;
 2.1500E+002; 4.0730E+002; 2.1500E+002; 3.7846E+002; 2.1500E+002; 3.5121E+002; 2.1500E+002; 3.2570E+002; 2.1500E+002; 3.0204E+002; 2.1500E+002; 2.8034E+002; 2.1500E+002; 1.7890E+002;
 2.1600E+002; 4.0758E+002; 2.1600E+002; 3.7882E+002; 2.1600E+002; 3.5165E+002; 2.1600E+002; 3.2620E+002; 2.1600E+002; 3.0259E+002; 2.1600E+002; 2.8092E+002; 2.1600E+002; 1.7948E+002;
 2.1700E+002; 4.0785E+002; 2.1700E+002; 3.7918E+002; 2.1700E+002; 3.5208E+002; 2.1700E+002; 3.2670E+002; 2.1700E+002; 3.0313E+002; 2.1700E+002; 2.8151E+002; 2.1700E+002; 1.8006E+002;
 2.1800E+002; 4.0812E+002; 2.1800E+002; 3.7954E+002; 2.1800E+002; 3.5251E+002; 2.1800E+002; 3.2719E+002; 2.1800E+002; 3.0367E+002; 2.1800E+002; 2.8209E+002; 2.1800E+002; 1.8063E+002;
 2.1900E+002; 4.0839E+002; 2.1900E+002; 3.7989E+002; 2.1900E+002; 3.5294E+002; 2.1900E+002; 3.2768E+002; 2.1900E+002; 3.0421E+002; 2.1900E+002; 2.8266E+002; 2.1900E+002; 1.8119E+002;
 2.2000E+002; 4.0866E+002; 2.2000E+002; 3.8024E+002; 2.2000E+002; 3.5336E+002; 2.2000E+002; 3.2816E+002; 2.2000E+002; 3.0475E+002; 2.2000E+002; 2.8323E+002; 2.2000E+002; 1.8175E+002;
 2.2100E+002; 4.0892E+002; 2.2100E+002; 3.8059E+002; 2.2100E+002; 3.5378E+002; 2.2100E+002; 3.2864E+002; 2.2100E+002; 3.0528E+002; 2.2100E+002; 2.8380E+002; 2.2100E+002; 1.8231E+002;
 2.2200E+002; 4.0919E+002; 2.2200E+002; 3.8093E+002; 2.2200E+002; 3.5420E+002; 2.2200E+002; 3.2912E+002; 2.2200E+002; 3.0580E+002; 2.2200E+002; 2.8436E+002; 2.2200E+002; 1.8286E+002;
 2.2300E+002; 4.0945E+002; 2.2300E+002; 3.8128E+002; 2.2300E+002; 3.5461E+002; 2.2300E+002; 3.2959E+002; 2.2300E+002; 3.0633E+002; 2.2300E+002; 2.8492E+002; 2.2300E+002; 1.8341E+002;
 2.2400E+002; 4.0971E+002; 2.2400E+002; 3.8162E+002; 2.2400E+002; 3.5502E+002; 2.2400E+002; 3.3006E+002; 2.2400E+002; 3.0685E+002; 2.2400E+002; 2.8547E+002; 2.2400E+002; 1.8396E+002;
 2.2500E+002; 4.0997E+002; 2.2500E+002; 3.8195E+002; 2.2500E+002; 3.5543E+002; 2.2500E+002; 3.3053E+002; 2.2500E+002; 3.0736E+002; 2.2500E+002; 2.8603E+002; 2.2500E+002; 1.8450E+002;
 2.2600E+002; 4.1022E+002; 2.2600E+002; 3.8229E+002; 2.2600E+002; 3.5584E+002; 2.2600E+002; 3.3100E+002; 2.2600E+002; 3.0787E+002; 2.2600E+002; 2.8657E+002; 2.2600E+002; 1.8504E+002;
 2.2700E+002; 4.1048E+002; 2.2700E+002; 3.8262E+002; 2.2700E+002; 3.5624E+002; 2.2700E+002; 3.3146E+002; 2.2700E+002; 3.0838E+002; 2.2700E+002; 2.8712E+002; 2.2700E+002; 1.8557E+002;
 2.2800E+002; 4.1073E+002; 2.2800E+002; 3.8295E+002; 2.2800E+002; 3.5664E+002; 2.2800E+002; 3.3191E+002; 2.2800E+002; 3.0889E+002; 2.2800E+002; 2.8766E+002; 2.2800E+002; 1.8610E+002;
 2.2900E+002; 4.1098E+002; 2.2900E+002; 3.8328E+002; 2.2900E+002; 3.5704E+002; 2.2900E+002; 3.3237E+002; 2.2900E+002; 3.0939E+002; 2.2900E+002; 2.8819E+002; 2.2900E+002; 1.8662E+002;
 2.3000E+002; 4.1123E+002; 2.3000E+002; 3.8361E+002; 2.3000E+002; 3.5743E+002; 2.3000E+002; 3.3282E+002; 2.3000E+002; 3.0988E+002; 2.3000E+002; 2.8872E+002; 2.3000E+002; 1.8714E+002;
 2.3100E+002; 4.1148E+002; 2.3100E+002; 3.8393E+002; 2.3100E+002; 3.5782E+002; 2.3100E+002; 3.3327E+002; 2.3100E+002; 3.1038E+002; 2.3100E+002; 2.8925E+002; 2.3100E+002; 1.8766E+002;
 2.3200E+002; 4.1173E+002; 2.3200E+002; 3.8426E+002; 2.3200E+002; 3.5821E+002; 2.3200E+002; 3.3371E+002; 2.3200E+002; 3.1087E+002; 2.3200E+002; 2.8978E+002; 2.3200E+002; 1.8817E+002;
 2.3300E+002; 4.1197E+002; 2.3300E+002; 3.8458E+002; 2.3300E+002; 3.5859E+002; 2.3300E+002; 3.3415E+002; 2.3300E+002; 3.1135E+002; 2.3300E+002; 2.9030E+002; 2.3300E+002; 1.8868E+002;
 2.3400E+002; 4.1221E+002; 2.3400E+002; 3.8489E+002; 2.3400E+002; 3.5898E+002; 2.3400E+002; 3.3459E+002; 2.3400E+002; 3.1184E+002; 2.3400E+002; 2.9081E+002; 2.3400E+002; 1.8919E+002;
 2.3500E+002; 4.1245E+002; 2.3500E+002; 3.8521E+002; 2.3500E+002; 3.5936E+002; 2.3500E+002; 3.3503E+002; 2.3500E+002; 3.1232E+002; 2.3500E+002; 2.9133E+002; 2.3500E+002; 1.8969E+002;
 2.3600E+002; 4.1269E+002; 2.3600E+002; 3.8552E+002; 2.3600E+002; 3.5973E+002; 2.3600E+002; 3.3546E+002; 2.3600E+002; 3.1280E+002; 2.3600E+002; 2.9184E+002; 2.3600E+002; 1.9019E+002;
 2.3700E+002; 4.1293E+002; 2.3700E+002; 3.8583E+002; 2.3700E+002; 3.6011E+002; 2.3700E+002; 3.3589E+002; 2.3700E+002; 3.1327E+002; 2.3700E+002; 2.9234E+002; 2.3700E+002; 1.9068E+002;
 2.3800E+002; 4.1317E+002; 2.3800E+002; 3.8614E+002; 2.3800E+002; 3.6048E+002; 2.3800E+002; 3.3631E+002; 2.3800E+002; 3.1374E+002; 2.3800E+002; 2.9284E+002; 2.3800E+002; 1.9117E+002;
 2.3900E+002; 4.1340E+002; 2.3900E+002; 3.8645E+002; 2.3900E+002; 3.6085E+002; 2.3900E+002; 3.3674E+002; 2.3900E+002; 3.1420E+002; 2.3900E+002; 2.9334E+002; 2.3900E+002; 1.9166E+002;
 2.4000E+002; 4.1364E+002; 2.4000E+002; 3.8675E+002; 2.4000E+002; 3.6122E+002; 2.4000E+002; 3.3716E+002; 2.4000E+002; 3.1467E+002; 2.4000E+002; 2.9384E+002; 2.4000E+002; 1.9214E+002;
