Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4985E+002; 1.0800E+002; 3.0849E+002; 1.0800E+002; 2.7133E+002; 1.0800E+002; 2.3835E+002; 1.0800E+002; 2.0965E+002; 1.0800E+002; 1.8468E+002; 1.0800E+002; 9.1190E+001;
 1.0900E+002; 3.5087E+002; 1.0900E+002; 3.0959E+002; 1.0900E+002; 2.7249E+002; 1.0900E+002; 2.3954E+002; 1.0900E+002; 2.1084E+002; 1.0900E+002; 1.8588E+002; 1.0900E+002; 9.2183E+001;
 1.1000E+002; 3.5187E+002; 1.1000E+002; 3.1067E+002; 1.1000E+002; 2.7364E+002; 1.1000E+002; 2.4073E+002; 1.1000E+002; 2.1203E+002; 1.1000E+002; 1.8707E+002; 1.1000E+002; 9.3174E+001;
 1.1100E+002; 3.5287E+002; 1.1100E+002; 3.1175E+002; 1.1100E+002; 2.7478E+002; 1.1100E+002; 2.4191E+002; 1.1100E+002; 2.1321E+002; 1.1100E+002; 1.8826E+002; 1.1100E+002; 9.4164E+001;
 1.1200E+002; 3.5387E+002; 1.1200E+002; 3.1283E+002; 1.1200E+002; 2.7592E+002; 1.1200E+002; 2.4308E+002; 1.1200E+002; 2.1439E+002; 1.1200E+002; 1.8944E+002; 1.1200E+002; 9.5152E+001;
 1.1300E+002; 3.5486E+002; 1.1300E+002; 3.1390E+002; 1.1300E+002; 2.7705E+002; 1.1300E+002; 2.4425E+002; 1.1300E+002; 2.1557E+002; 1.1300E+002; 1.9062E+002; 1.1300E+002; 9.6139E+001;
 1.1400E+002; 3.5584E+002; 1.1400E+002; 3.1496E+002; 1.1400E+002; 2.7818E+002; 1.1400E+002; 2.4542E+002; 1.1400E+002; 2.1674E+002; 1.1400E+002; 1.9179E+002; 1.1400E+002; 9.7124E+001;
 1.1500E+002; 3.5682E+002; 1.1500E+002; 3.1602E+002; 1.1500E+002; 2.7929E+002; 1.1500E+002; 2.4658E+002; 1.1500E+002; 2.1790E+002; 1.1500E+002; 1.9296E+002; 1.1500E+002; 9.8107E+001;
 1.1600E+002; 3.5779E+002; 1.1600E+002; 3.1708E+002; 1.1600E+002; 2.8041E+002; 1.1600E+002; 2.4773E+002; 1.1600E+002; 2.1907E+002; 1.1600E+002; 1.9413E+002; 1.1600E+002; 9.9088E+001;
 1.1700E+002; 3.5876E+002; 1.1700E+002; 3.1812E+002; 1.1700E+002; 2.8152E+002; 1.1700E+002; 2.4888E+002; 1.1700E+002; 2.2023E+002; 1.1700E+002; 1.9529E+002; 1.1700E+002; 1.0007E+002;
 1.1800E+002; 3.5973E+002; 1.1800E+002; 3.1917E+002; 1.1800E+002; 2.8262E+002; 1.1800E+002; 2.5003E+002; 1.1800E+002; 2.2139E+002; 1.1800E+002; 1.9644E+002; 1.1800E+002; 1.0105E+002;
 1.1900E+002; 3.6069E+002; 1.1900E+002; 3.2020E+002; 1.1900E+002; 2.8372E+002; 1.1900E+002; 2.5117E+002; 1.1900E+002; 2.2254E+002; 1.1900E+002; 1.9759E+002; 1.1900E+002; 1.0202E+002;
 1.2000E+002; 3.6164E+002; 1.2000E+002; 3.2124E+002; 1.2000E+002; 2.8481E+002; 1.2000E+002; 2.5230E+002; 1.2000E+002; 2.2369E+002; 1.2000E+002; 1.9874E+002; 1.2000E+002; 1.0300E+002;
 1.2100E+002; 3.6260E+002; 1.2100E+002; 3.2227E+002; 1.2100E+002; 2.8590E+002; 1.2100E+002; 2.5343E+002; 1.2100E+002; 2.2484E+002; 1.2100E+002; 1.9988E+002; 1.2100E+002; 1.0397E+002;
 1.2200E+002; 3.6354E+002; 1.2200E+002; 3.2329E+002; 1.2200E+002; 2.8699E+002; 1.2200E+002; 2.5456E+002; 1.2200E+002; 2.2599E+002; 1.2200E+002; 2.0103E+002; 1.2200E+002; 1.0494E+002;
 1.2300E+002; 3.6449E+002; 1.2300E+002; 3.2431E+002; 1.2300E+002; 2.8806E+002; 1.2300E+002; 2.5568E+002; 1.2300E+002; 2.2713E+002; 1.2300E+002; 2.0216E+002; 1.2300E+002; 1.0591E+002;
 1.2400E+002; 3.6542E+002; 1.2400E+002; 3.2532E+002; 1.2400E+002; 2.8914E+002; 1.2400E+002; 2.5680E+002; 1.2400E+002; 2.2826E+002; 1.2400E+002; 2.0330E+002; 1.2400E+002; 1.0688E+002;
 1.2500E+002; 3.6636E+002; 1.2500E+002; 3.2633E+002; 1.2500E+002; 2.9021E+002; 1.2500E+002; 2.5791E+002; 1.2500E+002; 2.2939E+002; 1.2500E+002; 2.0443E+002; 1.2500E+002; 1.0785E+002;
 1.2600E+002; 3.6729E+002; 1.2600E+002; 3.2733E+002; 1.2600E+002; 2.9127E+002; 1.2600E+002; 2.5902E+002; 1.2600E+002; 2.3052E+002; 1.2600E+002; 2.0555E+002; 1.2600E+002; 1.0881E+002;
 1.2700E+002; 3.6821E+002; 1.2700E+002; 3.2833E+002; 1.2700E+002; 2.9233E+002; 1.2700E+002; 2.6012E+002; 1.2700E+002; 2.3165E+002; 1.2700E+002; 2.0668E+002; 1.2700E+002; 1.0977E+002;
 1.2800E+002; 3.6913E+002; 1.2800E+002; 3.2933E+002; 1.2800E+002; 2.9339E+002; 1.2800E+002; 2.6122E+002; 1.2800E+002; 2.3276E+002; 1.2800E+002; 2.0779E+002; 1.2800E+002; 1.1074E+002;
 1.2900E+002; 3.7005E+002; 1.2900E+002; 3.3032E+002; 1.2900E+002; 2.9444E+002; 1.2900E+002; 2.6231E+002; 1.2900E+002; 2.3388E+002; 1.2900E+002; 2.0891E+002; 1.2900E+002; 1.1170E+002;
 1.3000E+002; 3.7097E+002; 1.3000E+002; 3.3131E+002; 1.3000E+002; 2.9548E+002; 1.3000E+002; 2.6340E+002; 1.3000E+002; 2.3498E+002; 1.3000E+002; 2.1002E+002; 1.3000E+002; 1.1266E+002;
 1.3100E+002; 3.7179E+002; 1.3100E+002; 3.3228E+002; 1.3100E+002; 2.9651E+002; 1.3100E+002; 2.6447E+002; 1.3100E+002; 2.3608E+002; 1.3100E+002; 2.1112E+002; 1.3100E+002; 1.1362E+002;
 1.3200E+002; 3.7255E+002; 1.3200E+002; 3.3322E+002; 1.3200E+002; 2.9754E+002; 1.3200E+002; 2.6554E+002; 1.3200E+002; 2.3717E+002; 1.3200E+002; 2.1222E+002; 1.3200E+002; 1.1457E+002;
 1.3300E+002; 3.7327E+002; 1.3300E+002; 3.3413E+002; 1.3300E+002; 2.9855E+002; 1.3300E+002; 2.6660E+002; 1.3300E+002; 2.3826E+002; 1.3300E+002; 2.1331E+002; 1.3300E+002; 1.1553E+002;
 1.3400E+002; 3.7397E+002; 1.3400E+002; 3.3501E+002; 1.3400E+002; 2.9954E+002; 1.3400E+002; 2.6765E+002; 1.3400E+002; 2.3933E+002; 1.3400E+002; 2.1439E+002; 1.3400E+002; 1.1648E+002;
 1.3500E+002; 3.7465E+002; 1.3500E+002; 3.3587E+002; 1.3500E+002; 3.0051E+002; 1.3500E+002; 2.6868E+002; 1.3500E+002; 2.4040E+002; 1.3500E+002; 2.1547E+002; 1.3500E+002; 1.1742E+002;
 1.3600E+002; 3.7530E+002; 1.3600E+002; 3.3671E+002; 1.3600E+002; 3.0147E+002; 1.3600E+002; 2.6971E+002; 1.3600E+002; 2.4146E+002; 1.3600E+002; 2.1654E+002; 1.3600E+002; 1.1835E+002;
 1.3700E+002; 3.7594E+002; 1.3700E+002; 3.3753E+002; 1.3700E+002; 3.0241E+002; 1.3700E+002; 2.7072E+002; 1.3700E+002; 2.4250E+002; 1.3700E+002; 2.1760E+002; 1.3700E+002; 1.1929E+002;
 1.3800E+002; 3.7657E+002; 1.3800E+002; 3.3833E+002; 1.3800E+002; 3.0333E+002; 1.3800E+002; 2.7172E+002; 1.3800E+002; 2.4354E+002; 1.3800E+002; 2.1865E+002; 1.3800E+002; 1.2021E+002;
 1.3900E+002; 3.7718E+002; 1.3900E+002; 3.3911E+002; 1.3900E+002; 3.0424E+002; 1.3900E+002; 2.7270E+002; 1.3900E+002; 2.4457E+002; 1.3900E+002; 2.1970E+002; 1.3900E+002; 1.2113E+002;
 1.4000E+002; 3.7778E+002; 1.4000E+002; 3.3988E+002; 1.4000E+002; 3.0513E+002; 1.4000E+002; 2.7367E+002; 1.4000E+002; 2.4559E+002; 1.4000E+002; 2.2074E+002; 1.4000E+002; 1.2204E+002;
 1.4100E+002; 3.7836E+002; 1.4100E+002; 3.4064E+002; 1.4100E+002; 3.0601E+002; 1.4100E+002; 2.7463E+002; 1.4100E+002; 2.4659E+002; 1.4100E+002; 2.2178E+002; 1.4100E+002; 1.2295E+002;
 1.4200E+002; 3.7894E+002; 1.4200E+002; 3.4138E+002; 1.4200E+002; 3.0687E+002; 1.4200E+002; 2.7558E+002; 1.4200E+002; 2.4759E+002; 1.4200E+002; 2.2280E+002; 1.4200E+002; 1.2386E+002;
 1.4300E+002; 3.7950E+002; 1.4300E+002; 3.4211E+002; 1.4300E+002; 3.0772E+002; 1.4300E+002; 2.7652E+002; 1.4300E+002; 2.4858E+002; 1.4300E+002; 2.2382E+002; 1.4300E+002; 1.2476E+002;
 1.4400E+002; 3.8006E+002; 1.4400E+002; 3.4283E+002; 1.4400E+002; 3.0857E+002; 1.4400E+002; 2.7744E+002; 1.4400E+002; 2.4956E+002; 1.4400E+002; 2.2483E+002; 1.4400E+002; 1.2565E+002;
 1.4500E+002; 3.8060E+002; 1.4500E+002; 3.4354E+002; 1.4500E+002; 3.0939E+002; 1.4500E+002; 2.7835E+002; 1.4500E+002; 2.5053E+002; 1.4500E+002; 2.2584E+002; 1.4500E+002; 1.2655E+002;
 1.4600E+002; 3.8114E+002; 1.4600E+002; 3.4423E+002; 1.4600E+002; 3.1021E+002; 1.4600E+002; 2.7926E+002; 1.4600E+002; 2.5148E+002; 1.4600E+002; 2.2683E+002; 1.4600E+002; 1.2743E+002;
 1.4700E+002; 3.8167E+002; 1.4700E+002; 3.4492E+002; 1.4700E+002; 3.1102E+002; 1.4700E+002; 2.8015E+002; 1.4700E+002; 2.5243E+002; 1.4700E+002; 2.2782E+002; 1.4700E+002; 1.2832E+002;
 1.4800E+002; 3.8219E+002; 1.4800E+002; 3.4559E+002; 1.4800E+002; 3.1182E+002; 1.4800E+002; 2.8103E+002; 1.4800E+002; 2.5338E+002; 1.4800E+002; 2.2880E+002; 1.4800E+002; 1.2920E+002;
 1.4900E+002; 3.8271E+002; 1.4900E+002; 3.4626E+002; 1.4900E+002; 3.1260E+002; 1.4900E+002; 2.8191E+002; 1.4900E+002; 2.5431E+002; 1.4900E+002; 2.2977E+002; 1.4900E+002; 1.3007E+002;
 1.5000E+002; 3.8321E+002; 1.5000E+002; 3.4692E+002; 1.5000E+002; 3.1338E+002; 1.5000E+002; 2.8277E+002; 1.5000E+002; 2.5523E+002; 1.5000E+002; 2.3073E+002; 1.5000E+002; 1.3094E+002;
 1.5100E+002; 3.8371E+002; 1.5100E+002; 3.4757E+002; 1.5100E+002; 3.1415E+002; 1.5100E+002; 2.8363E+002; 1.5100E+002; 2.5615E+002; 1.5100E+002; 2.3169E+002; 1.5100E+002; 1.3181E+002;
 1.5200E+002; 3.8421E+002; 1.5200E+002; 3.4821E+002; 1.5200E+002; 3.1490E+002; 1.5200E+002; 2.8447E+002; 1.5200E+002; 2.5705E+002; 1.5200E+002; 2.3264E+002; 1.5200E+002; 1.3268E+002;
 1.5300E+002; 3.8469E+002; 1.5300E+002; 3.4884E+002; 1.5300E+002; 3.1565E+002; 1.5300E+002; 2.8531E+002; 1.5300E+002; 2.5795E+002; 1.5300E+002; 2.3358E+002; 1.5300E+002; 1.3354E+002;
 1.5400E+002; 3.8517E+002; 1.5400E+002; 3.4947E+002; 1.5400E+002; 3.1639E+002; 1.5400E+002; 2.8614E+002; 1.5400E+002; 2.5884E+002; 1.5400E+002; 2.3451E+002; 1.5400E+002; 1.3439E+002;
 1.5500E+002; 3.8565E+002; 1.5500E+002; 3.5008E+002; 1.5500E+002; 3.1713E+002; 1.5500E+002; 2.8696E+002; 1.5500E+002; 2.5972E+002; 1.5500E+002; 2.3543E+002; 1.5500E+002; 1.3524E+002;
 1.5600E+002; 3.8611E+002; 1.5600E+002; 3.5069E+002; 1.5600E+002; 3.1785E+002; 1.5600E+002; 2.8777E+002; 1.5600E+002; 2.6059E+002; 1.5600E+002; 2.3635E+002; 1.5600E+002; 1.3609E+002;
 1.5700E+002; 3.8658E+002; 1.5700E+002; 3.5130E+002; 1.5700E+002; 3.1857E+002; 1.5700E+002; 2.8858E+002; 1.5700E+002; 2.6146E+002; 1.5700E+002; 2.3726E+002; 1.5700E+002; 1.3693E+002;
 1.5800E+002; 3.8703E+002; 1.5800E+002; 3.5189E+002; 1.5800E+002; 3.1928E+002; 1.5800E+002; 2.8937E+002; 1.5800E+002; 2.6232E+002; 1.5800E+002; 2.3817E+002; 1.5800E+002; 1.3777E+002;
 1.5900E+002; 3.8749E+002; 1.5900E+002; 3.5248E+002; 1.5900E+002; 3.1998E+002; 1.5900E+002; 2.9016E+002; 1.5900E+002; 2.6317E+002; 1.5900E+002; 2.3906E+002; 1.5900E+002; 1.3861E+002;
 1.6000E+002; 3.8793E+002; 1.6000E+002; 3.5306E+002; 1.6000E+002; 3.2067E+002; 1.6000E+002; 2.9094E+002; 1.6000E+002; 2.6401E+002; 1.6000E+002; 2.3995E+002; 1.6000E+002; 1.3944E+002;
 1.6100E+002; 3.8837E+002; 1.6100E+002; 3.5364E+002; 1.6100E+002; 3.2136E+002; 1.6100E+002; 2.9172E+002; 1.6100E+002; 2.6485E+002; 1.6100E+002; 2.4083E+002; 1.6100E+002; 1.4027E+002;
 1.6200E+002; 3.8881E+002; 1.6200E+002; 3.5421E+002; 1.6200E+002; 3.2204E+002; 1.6200E+002; 2.9248E+002; 1.6200E+002; 2.6568E+002; 1.6200E+002; 2.4170E+002; 1.6200E+002; 1.4109E+002;
 1.6300E+002; 3.8924E+002; 1.6300E+002; 3.5477E+002; 1.6300E+002; 3.2272E+002; 1.6300E+002; 2.9324E+002; 1.6300E+002; 2.6650E+002; 1.6300E+002; 2.4257E+002; 1.6300E+002; 1.4191E+002;
 1.6400E+002; 3.8967E+002; 1.6400E+002; 3.5533E+002; 1.6400E+002; 3.2338E+002; 1.6400E+002; 2.9400E+002; 1.6400E+002; 2.6732E+002; 1.6400E+002; 2.4343E+002; 1.6400E+002; 1.4273E+002;
 1.6500E+002; 3.9009E+002; 1.6500E+002; 3.5589E+002; 1.6500E+002; 3.2404E+002; 1.6500E+002; 2.9474E+002; 1.6500E+002; 2.6812E+002; 1.6500E+002; 2.4429E+002; 1.6500E+002; 1.4354E+002;
 1.6600E+002; 3.9051E+002; 1.6600E+002; 3.5643E+002; 1.6600E+002; 3.2470E+002; 1.6600E+002; 2.9548E+002; 1.6600E+002; 2.6893E+002; 1.6600E+002; 2.4513E+002; 1.6600E+002; 1.4434E+002;
 1.6700E+002; 3.9093E+002; 1.6700E+002; 3.5698E+002; 1.6700E+002; 3.2535E+002; 1.6700E+002; 2.9621E+002; 1.6700E+002; 2.6972E+002; 1.6700E+002; 2.4597E+002; 1.6700E+002; 1.4515E+002;
 1.6800E+002; 3.9134E+002; 1.6800E+002; 3.5751E+002; 1.6800E+002; 3.2599E+002; 1.6800E+002; 2.9694E+002; 1.6800E+002; 2.7051E+002; 1.6800E+002; 2.4681E+002; 1.6800E+002; 1.4594E+002;
 1.6900E+002; 3.9175E+002; 1.6900E+002; 3.5804E+002; 1.6900E+002; 3.2662E+002; 1.6900E+002; 2.9766E+002; 1.6900E+002; 2.7129E+002; 1.6900E+002; 2.4763E+002; 1.6900E+002; 1.4674E+002;
 1.7000E+002; 3.9215E+002; 1.7000E+002; 3.5857E+002; 1.7000E+002; 3.2725E+002; 1.7000E+002; 2.9837E+002; 1.7000E+002; 2.7207E+002; 1.7000E+002; 2.4845E+002; 1.7000E+002; 1.4753E+002;
 1.7100E+002; 3.9255E+002; 1.7100E+002; 3.5909E+002; 1.7100E+002; 3.2788E+002; 1.7100E+002; 2.9908E+002; 1.7100E+002; 2.7284E+002; 1.7100E+002; 2.4927E+002; 1.7100E+002; 1.4831E+002;
 1.7200E+002; 3.9294E+002; 1.7200E+002; 3.5961E+002; 1.7200E+002; 3.2850E+002; 1.7200E+002; 2.9978E+002; 1.7200E+002; 2.7360E+002; 1.7200E+002; 2.5008E+002; 1.7200E+002; 1.4909E+002;
 1.7300E+002; 3.9333E+002; 1.7300E+002; 3.6012E+002; 1.7300E+002; 3.2911E+002; 1.7300E+002; 3.0047E+002; 1.7300E+002; 2.7436E+002; 1.7300E+002; 2.5088E+002; 1.7300E+002; 1.4987E+002;
 1.7400E+002; 3.9372E+002; 1.7400E+002; 3.6063E+002; 1.7400E+002; 3.2972E+002; 1.7400E+002; 3.0116E+002; 1.7400E+002; 2.7511E+002; 1.7400E+002; 2.5167E+002; 1.7400E+002; 1.5064E+002;
 1.7500E+002; 3.9410E+002; 1.7500E+002; 3.6113E+002; 1.7500E+002; 3.3032E+002; 1.7500E+002; 3.0185E+002; 1.7500E+002; 2.7585E+002; 1.7500E+002; 2.5246E+002; 1.7500E+002; 1.5141E+002;
 1.7600E+002; 3.9448E+002; 1.7600E+002; 3.6163E+002; 1.7600E+002; 3.3092E+002; 1.7600E+002; 3.0253E+002; 1.7600E+002; 2.7659E+002; 1.7600E+002; 2.5325E+002; 1.7600E+002; 1.5217E+002;
 1.7700E+002; 3.9486E+002; 1.7700E+002; 3.6212E+002; 1.7700E+002; 3.3151E+002; 1.7700E+002; 3.0320E+002; 1.7700E+002; 2.7733E+002; 1.7700E+002; 2.5402E+002; 1.7700E+002; 1.5293E+002;
 1.7800E+002; 3.9523E+002; 1.7800E+002; 3.6261E+002; 1.7800E+002; 3.3210E+002; 1.7800E+002; 3.0386E+002; 1.7800E+002; 2.7805E+002; 1.7800E+002; 2.5480E+002; 1.7800E+002; 1.5368E+002;
 1.7900E+002; 3.9560E+002; 1.7900E+002; 3.6309E+002; 1.7900E+002; 3.3268E+002; 1.7900E+002; 3.0453E+002; 1.7900E+002; 2.7878E+002; 1.7900E+002; 2.5556E+002; 1.7900E+002; 1.5443E+002;
 1.8000E+002; 3.9597E+002; 1.8000E+002; 3.6357E+002; 1.8000E+002; 3.3325E+002; 1.8000E+002; 3.0518E+002; 1.8000E+002; 2.7949E+002; 1.8000E+002; 2.5632E+002; 1.8000E+002; 1.5518E+002;
 1.8100E+002; 3.9633E+002; 1.8100E+002; 3.6405E+002; 1.8100E+002; 3.3383E+002; 1.8100E+002; 3.0583E+002; 1.8100E+002; 2.8020E+002; 1.8100E+002; 2.5708E+002; 1.8100E+002; 1.5592E+002;
 1.8200E+002; 3.9669E+002; 1.8200E+002; 3.6452E+002; 1.8200E+002; 3.3439E+002; 1.8200E+002; 3.0648E+002; 1.8200E+002; 2.8091E+002; 1.8200E+002; 2.5783E+002; 1.8200E+002; 1.5666E+002;
 1.8300E+002; 3.9705E+002; 1.8300E+002; 3.6499E+002; 1.8300E+002; 3.3496E+002; 1.8300E+002; 3.0712E+002; 1.8300E+002; 2.8161E+002; 1.8300E+002; 2.5857E+002; 1.8300E+002; 1.5739E+002;
 1.8400E+002; 3.9740E+002; 1.8400E+002; 3.6545E+002; 1.8400E+002; 3.3551E+002; 1.8400E+002; 3.0775E+002; 1.8400E+002; 2.8231E+002; 1.8400E+002; 2.5931E+002; 1.8400E+002; 1.5811E+002;
 1.8500E+002; 3.9775E+002; 1.8500E+002; 3.6591E+002; 1.8500E+002; 3.3607E+002; 1.8500E+002; 3.0838E+002; 1.8500E+002; 2.8300E+002; 1.8500E+002; 2.6004E+002; 1.8500E+002; 1.5884E+002;
 1.8600E+002; 3.9810E+002; 1.8600E+002; 3.6637E+002; 1.8600E+002; 3.3662E+002; 1.8600E+002; 3.0901E+002; 1.8600E+002; 2.8368E+002; 1.8600E+002; 2.6077E+002; 1.8600E+002; 1.5955E+002;
 1.8700E+002; 3.9844E+002; 1.8700E+002; 3.6682E+002; 1.8700E+002; 3.3716E+002; 1.8700E+002; 3.0963E+002; 1.8700E+002; 2.8436E+002; 1.8700E+002; 2.6149E+002; 1.8700E+002; 1.6027E+002;
 1.8800E+002; 3.9879E+002; 1.8800E+002; 3.6727E+002; 1.8800E+002; 3.3770E+002; 1.8800E+002; 3.1025E+002; 1.8800E+002; 2.8504E+002; 1.8800E+002; 2.6221E+002; 1.8800E+002; 1.6097E+002;
 1.8900E+002; 3.9912E+002; 1.8900E+002; 3.6771E+002; 1.8900E+002; 3.3824E+002; 1.8900E+002; 3.1086E+002; 1.8900E+002; 2.8571E+002; 1.8900E+002; 2.6292E+002; 1.8900E+002; 1.6168E+002;
 1.9000E+002; 3.9946E+002; 1.9000E+002; 3.6815E+002; 1.9000E+002; 3.3877E+002; 1.9000E+002; 3.1146E+002; 1.9000E+002; 2.8637E+002; 1.9000E+002; 2.6363E+002; 1.9000E+002; 1.6237E+002;
 1.9100E+002; 3.9979E+002; 1.9100E+002; 3.6859E+002; 1.9100E+002; 3.3930E+002; 1.9100E+002; 3.1207E+002; 1.9100E+002; 2.8703E+002; 1.9100E+002; 2.6433E+002; 1.9100E+002; 1.6307E+002;
 1.9200E+002; 4.0013E+002; 1.9200E+002; 3.6903E+002; 1.9200E+002; 3.3982E+002; 1.9200E+002; 3.1266E+002; 1.9200E+002; 2.8769E+002; 1.9200E+002; 2.6503E+002; 1.9200E+002; 1.6376E+002;
 1.9300E+002; 4.0045E+002; 1.9300E+002; 3.6946E+002; 1.9300E+002; 3.4034E+002; 1.9300E+002; 3.1325E+002; 1.9300E+002; 2.8834E+002; 1.9300E+002; 2.6572E+002; 1.9300E+002; 1.6444E+002;
 1.9400E+002; 4.0078E+002; 1.9400E+002; 3.6988E+002; 1.9400E+002; 3.4085E+002; 1.9400E+002; 3.1384E+002; 1.9400E+002; 2.8898E+002; 1.9400E+002; 2.6641E+002; 1.9400E+002; 1.6512E+002;
 1.9500E+002; 4.0110E+002; 1.9500E+002; 3.7031E+002; 1.9500E+002; 3.4136E+002; 1.9500E+002; 3.1443E+002; 1.9500E+002; 2.8962E+002; 1.9500E+002; 2.6709E+002; 1.9500E+002; 1.6580E+002;
 1.9600E+002; 4.0142E+002; 1.9600E+002; 3.7073E+002; 1.9600E+002; 3.4187E+002; 1.9600E+002; 3.1500E+002; 1.9600E+002; 2.9026E+002; 1.9600E+002; 2.6777E+002; 1.9600E+002; 1.6647E+002;
 1.9700E+002; 4.0174E+002; 1.9700E+002; 3.7115E+002; 1.9700E+002; 3.4237E+002; 1.9700E+002; 3.1558E+002; 1.9700E+002; 2.9089E+002; 1.9700E+002; 2.6844E+002; 1.9700E+002; 1.6713E+002;
 1.9800E+002; 4.0206E+002; 1.9800E+002; 3.7156E+002; 1.9800E+002; 3.4287E+002; 1.9800E+002; 3.1615E+002; 1.9800E+002; 2.9152E+002; 1.9800E+002; 2.6911E+002; 1.9800E+002; 1.6779E+002;
 1.9900E+002; 4.0237E+002; 1.9900E+002; 3.7197E+002; 1.9900E+002; 3.4337E+002; 1.9900E+002; 3.1672E+002; 1.9900E+002; 2.9214E+002; 1.9900E+002; 2.6977E+002; 1.9900E+002; 1.6845E+002;
 2.0000E+002; 4.0268E+002; 2.0000E+002; 3.7238E+002; 2.0000E+002; 3.4386E+002; 2.0000E+002; 3.1728E+002; 2.0000E+002; 2.9276E+002; 2.0000E+002; 2.7043E+002; 2.0000E+002; 1.6910E+002;
 2.0100E+002; 4.0299E+002; 2.0100E+002; 3.7278E+002; 2.0100E+002; 3.4435E+002; 2.0100E+002; 3.1784E+002; 2.0100E+002; 2.9337E+002; 2.0100E+002; 2.7108E+002; 2.0100E+002; 1.6975E+002;
 2.0200E+002; 4.0330E+002; 2.0200E+002; 3.7318E+002; 2.0200E+002; 3.4483E+002; 2.0200E+002; 3.1839E+002; 2.0200E+002; 2.9398E+002; 2.0200E+002; 2.7173E+002; 2.0200E+002; 1.7039E+002;
 2.0300E+002; 4.0360E+002; 2.0300E+002; 3.7358E+002; 2.0300E+002; 3.4531E+002; 2.0300E+002; 3.1894E+002; 2.0300E+002; 2.9458E+002; 2.0300E+002; 2.7238E+002; 2.0300E+002; 1.7103E+002;
 2.0400E+002; 4.0390E+002; 2.0400E+002; 3.7398E+002; 2.0400E+002; 3.4579E+002; 2.0400E+002; 3.1949E+002; 2.0400E+002; 2.9518E+002; 2.0400E+002; 2.7302E+002; 2.0400E+002; 1.7166E+002;
 2.0500E+002; 4.0420E+002; 2.0500E+002; 3.7437E+002; 2.0500E+002; 3.4626E+002; 2.0500E+002; 3.2003E+002; 2.0500E+002; 2.9578E+002; 2.0500E+002; 2.7365E+002; 2.0500E+002; 1.7229E+002;
 2.0600E+002; 4.0450E+002; 2.0600E+002; 3.7476E+002; 2.0600E+002; 3.4673E+002; 2.0600E+002; 3.2056E+002; 2.0600E+002; 2.9637E+002; 2.0600E+002; 2.7428E+002; 2.0600E+002; 1.7291E+002;
 2.0700E+002; 4.0479E+002; 2.0700E+002; 3.7515E+002; 2.0700E+002; 3.4720E+002; 2.0700E+002; 3.2110E+002; 2.0700E+002; 2.9696E+002; 2.0700E+002; 2.7491E+002; 2.0700E+002; 1.7353E+002;
 2.0800E+002; 4.0508E+002; 2.0800E+002; 3.7553E+002; 2.0800E+002; 3.4766E+002; 2.0800E+002; 3.2163E+002; 2.0800E+002; 2.9754E+002; 2.0800E+002; 2.7553E+002; 2.0800E+002; 1.7415E+002;
 2.0900E+002; 4.0538E+002; 2.0900E+002; 3.7591E+002; 2.0900E+002; 3.4812E+002; 2.0900E+002; 3.2215E+002; 2.0900E+002; 2.9812E+002; 2.0900E+002; 2.7615E+002; 2.0900E+002; 1.7476E+002;
 2.1000E+002; 4.0566E+002; 2.1000E+002; 3.7629E+002; 2.1000E+002; 3.4858E+002; 2.1000E+002; 3.2268E+002; 2.1000E+002; 2.9870E+002; 2.1000E+002; 2.7676E+002; 2.1000E+002; 1.7537E+002;
 2.1100E+002; 4.0595E+002; 2.1100E+002; 3.7667E+002; 2.1100E+002; 3.4903E+002; 2.1100E+002; 3.2319E+002; 2.1100E+002; 2.9927E+002; 2.1100E+002; 2.7737E+002; 2.1100E+002; 1.7597E+002;
 2.1200E+002; 4.0623E+002; 2.1200E+002; 3.7704E+002; 2.1200E+002; 3.4948E+002; 2.1200E+002; 3.2371E+002; 2.1200E+002; 2.9983E+002; 2.1200E+002; 2.7798E+002; 2.1200E+002; 1.7657E+002;
 2.1300E+002; 4.0652E+002; 2.1300E+002; 3.7741E+002; 2.1300E+002; 3.4993E+002; 2.1300E+002; 3.2422E+002; 2.1300E+002; 3.0040E+002; 2.1300E+002; 2.7858E+002; 2.1300E+002; 1.7716E+002;
 2.1400E+002; 4.0680E+002; 2.1400E+002; 3.7778E+002; 2.1400E+002; 3.5037E+002; 2.1400E+002; 3.2473E+002; 2.1400E+002; 3.0096E+002; 2.1400E+002; 2.7917E+002; 2.1400E+002; 1.7775E+002;
 2.1500E+002; 4.0707E+002; 2.1500E+002; 3.7814E+002; 2.1500E+002; 3.5081E+002; 2.1500E+002; 3.2523E+002; 2.1500E+002; 3.0151E+002; 2.1500E+002; 2.7977E+002; 2.1500E+002; 1.7833E+002;
 2.1600E+002; 4.0735E+002; 2.1600E+002; 3.7850E+002; 2.1600E+002; 3.5125E+002; 2.1600E+002; 3.2573E+002; 2.1600E+002; 3.0206E+002; 2.1600E+002; 2.8035E+002; 2.1600E+002; 1.7891E+002;
