Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4395E+002; 1.0800E+002; 3.0123E+002; 1.0800E+002; 2.6314E+002; 1.0800E+002; 2.2961E+002; 1.0800E+002; 2.0074E+002; 1.0800E+002; 1.7563E+002; 1.0800E+002; 8.3167E+001;
 1.0900E+002; 3.4497E+002; 1.0900E+002; 3.0233E+002; 1.0900E+002; 2.6428E+002; 1.0900E+002; 2.3077E+002; 1.0900E+002; 2.0189E+002; 1.0900E+002; 1.7679E+002; 1.0900E+002; 8.4084E+001;
 1.1000E+002; 3.4599E+002; 1.1000E+002; 3.0342E+002; 1.1000E+002; 2.6542E+002; 1.1000E+002; 2.3193E+002; 1.1000E+002; 2.0304E+002; 1.1000E+002; 1.7794E+002; 1.1000E+002; 8.4999E+001;
 1.1100E+002; 3.4700E+002; 1.1100E+002; 3.0450E+002; 1.1100E+002; 2.6656E+002; 1.1100E+002; 2.3309E+002; 1.1100E+002; 2.0419E+002; 1.1100E+002; 1.7909E+002; 1.1100E+002; 8.5914E+001;
 1.1200E+002; 3.4800E+002; 1.1200E+002; 3.0557E+002; 1.1200E+002; 2.6769E+002; 1.1200E+002; 2.3424E+002; 1.1200E+002; 2.0533E+002; 1.1200E+002; 1.8023E+002; 1.1200E+002; 8.6828E+001;
 1.1300E+002; 3.4900E+002; 1.1300E+002; 3.0664E+002; 1.1300E+002; 2.6881E+002; 1.1300E+002; 2.3539E+002; 1.1300E+002; 2.0646E+002; 1.1300E+002; 1.8137E+002; 1.1300E+002; 8.7741E+001;
 1.1400E+002; 3.4999E+002; 1.1400E+002; 3.0771E+002; 1.1400E+002; 2.6992E+002; 1.1400E+002; 2.3653E+002; 1.1400E+002; 2.0760E+002; 1.1400E+002; 1.8250E+002; 1.1400E+002; 8.8653E+001;
 1.1500E+002; 3.5098E+002; 1.1500E+002; 3.0877E+002; 1.1500E+002; 2.7103E+002; 1.1500E+002; 2.3767E+002; 1.1500E+002; 2.0873E+002; 1.1500E+002; 1.8363E+002; 1.1500E+002; 8.9563E+001;
 1.1600E+002; 3.5197E+002; 1.1600E+002; 3.0982E+002; 1.1600E+002; 2.7214E+002; 1.1600E+002; 2.3880E+002; 1.1600E+002; 2.0986E+002; 1.1600E+002; 1.8476E+002; 1.1600E+002; 9.0473E+001;
 1.1700E+002; 3.5294E+002; 1.1700E+002; 3.1087E+002; 1.1700E+002; 2.7324E+002; 1.1700E+002; 2.3993E+002; 1.1700E+002; 2.1098E+002; 1.1700E+002; 1.8588E+002; 1.1700E+002; 9.1381E+001;
 1.1800E+002; 3.5392E+002; 1.1800E+002; 3.1191E+002; 1.1800E+002; 2.7433E+002; 1.1800E+002; 2.4105E+002; 1.1800E+002; 2.1210E+002; 1.1800E+002; 1.8700E+002; 1.1800E+002; 9.2287E+001;
 1.1900E+002; 3.5488E+002; 1.1900E+002; 3.1295E+002; 1.1900E+002; 2.7542E+002; 1.1900E+002; 2.4217E+002; 1.1900E+002; 2.1322E+002; 1.1900E+002; 1.8811E+002; 1.1900E+002; 9.3193E+001;
 1.2000E+002; 3.5585E+002; 1.2000E+002; 3.1398E+002; 1.2000E+002; 2.7650E+002; 1.2000E+002; 2.4329E+002; 1.2000E+002; 2.1433E+002; 1.2000E+002; 1.8922E+002; 1.2000E+002; 9.4097E+001;
 1.2100E+002; 3.5681E+002; 1.2100E+002; 3.1501E+002; 1.2100E+002; 2.7758E+002; 1.2100E+002; 2.4440E+002; 1.2100E+002; 2.1544E+002; 1.2100E+002; 1.9033E+002; 1.2100E+002; 9.4999E+001;
 1.2200E+002; 3.5776E+002; 1.2200E+002; 3.1603E+002; 1.2200E+002; 2.7866E+002; 1.2200E+002; 2.4551E+002; 1.2200E+002; 2.1655E+002; 1.2200E+002; 1.9143E+002; 1.2200E+002; 9.5901E+001;
 1.2300E+002; 3.5871E+002; 1.2300E+002; 3.1705E+002; 1.2300E+002; 2.7973E+002; 1.2300E+002; 2.4661E+002; 1.2300E+002; 2.1766E+002; 1.2300E+002; 1.9253E+002; 1.2300E+002; 9.6800E+001;
 1.2400E+002; 3.5966E+002; 1.2400E+002; 3.1806E+002; 1.2400E+002; 2.8079E+002; 1.2400E+002; 2.4770E+002; 1.2400E+002; 2.1876E+002; 1.2400E+002; 1.9363E+002; 1.2400E+002; 9.7699E+001;
 1.2500E+002; 3.6060E+002; 1.2500E+002; 3.1907E+002; 1.2500E+002; 2.8185E+002; 1.2500E+002; 2.4880E+002; 1.2500E+002; 2.1986E+002; 1.2500E+002; 1.9472E+002; 1.2500E+002; 9.8596E+001;
 1.2600E+002; 3.6154E+002; 1.2600E+002; 3.2008E+002; 1.2600E+002; 2.8291E+002; 1.2600E+002; 2.4989E+002; 1.2600E+002; 2.2096E+002; 1.2600E+002; 1.9580E+002; 1.2600E+002; 9.9492E+001;
 1.2700E+002; 3.6247E+002; 1.2700E+002; 3.2108E+002; 1.2700E+002; 2.8396E+002; 1.2700E+002; 2.5097E+002; 1.2700E+002; 2.2205E+002; 1.2700E+002; 1.9689E+002; 1.2700E+002; 1.0039E+002;
 1.2800E+002; 3.6340E+002; 1.2800E+002; 3.2207E+002; 1.2800E+002; 2.8500E+002; 1.2800E+002; 2.5205E+002; 1.2800E+002; 2.2314E+002; 1.2800E+002; 1.9797E+002; 1.2800E+002; 1.0128E+002;
 1.2900E+002; 3.6432E+002; 1.2900E+002; 3.2306E+002; 1.2900E+002; 2.8605E+002; 1.2900E+002; 2.5313E+002; 1.2900E+002; 2.2423E+002; 1.2900E+002; 1.9905E+002; 1.2900E+002; 1.0217E+002;
 1.3000E+002; 3.6525E+002; 1.3000E+002; 3.2405E+002; 1.3000E+002; 2.8709E+002; 1.3000E+002; 2.5421E+002; 1.3000E+002; 2.2532E+002; 1.3000E+002; 2.0013E+002; 1.3000E+002; 1.0307E+002;
 1.3100E+002; 3.6608E+002; 1.3100E+002; 3.2503E+002; 1.3100E+002; 2.8812E+002; 1.3100E+002; 2.5527E+002; 1.3100E+002; 2.2640E+002; 1.3100E+002; 2.0120E+002; 1.3100E+002; 1.0396E+002;
 1.3200E+002; 3.6686E+002; 1.3200E+002; 3.2597E+002; 1.3200E+002; 2.8914E+002; 1.3200E+002; 2.5634E+002; 1.3200E+002; 2.2748E+002; 1.3200E+002; 2.0227E+002; 1.3200E+002; 1.0485E+002;
 1.3300E+002; 3.6760E+002; 1.3300E+002; 3.2689E+002; 1.3300E+002; 2.9016E+002; 1.3300E+002; 2.5740E+002; 1.3300E+002; 2.2855E+002; 1.3300E+002; 2.0333E+002; 1.3300E+002; 1.0574E+002;
 1.3400E+002; 3.6831E+002; 1.3400E+002; 3.2779E+002; 1.3400E+002; 2.9115E+002; 1.3400E+002; 2.5844E+002; 1.3400E+002; 2.2962E+002; 1.3400E+002; 2.0440E+002; 1.3400E+002; 1.0662E+002;
 1.3500E+002; 3.6901E+002; 1.3500E+002; 3.2866E+002; 1.3500E+002; 2.9213E+002; 1.3500E+002; 2.5948E+002; 1.3500E+002; 2.3068E+002; 1.3500E+002; 2.0545E+002; 1.3500E+002; 1.0751E+002;
 1.3600E+002; 3.6968E+002; 1.3600E+002; 3.2951E+002; 1.3600E+002; 2.9310E+002; 1.3600E+002; 2.6051E+002; 1.3600E+002; 2.3173E+002; 1.3600E+002; 2.0650E+002; 1.3600E+002; 1.0840E+002;
 1.3700E+002; 3.7034E+002; 1.3700E+002; 3.3035E+002; 1.3700E+002; 2.9405E+002; 1.3700E+002; 2.6153E+002; 1.3700E+002; 2.3277E+002; 1.3700E+002; 2.0755E+002; 1.3700E+002; 1.0928E+002;
 1.3800E+002; 3.7099E+002; 1.3800E+002; 3.3116E+002; 1.3800E+002; 2.9498E+002; 1.3800E+002; 2.6253E+002; 1.3800E+002; 2.3381E+002; 1.3800E+002; 2.0859E+002; 1.3800E+002; 1.1016E+002;
 1.3900E+002; 3.7162E+002; 1.3900E+002; 3.3197E+002; 1.3900E+002; 2.9590E+002; 1.3900E+002; 2.6352E+002; 1.3900E+002; 2.3483E+002; 1.3900E+002; 2.0962E+002; 1.3900E+002; 1.1104E+002;
 1.4000E+002; 3.7223E+002; 1.4000E+002; 3.3275E+002; 1.4000E+002; 2.9680E+002; 1.4000E+002; 2.6450E+002; 1.4000E+002; 2.3584E+002; 1.4000E+002; 2.1064E+002; 1.4000E+002; 1.1192E+002;
 1.4100E+002; 3.7284E+002; 1.4100E+002; 3.3352E+002; 1.4100E+002; 2.9769E+002; 1.4100E+002; 2.6546E+002; 1.4100E+002; 2.3685E+002; 1.4100E+002; 2.1166E+002; 1.4100E+002; 1.1279E+002;
 1.4200E+002; 3.7343E+002; 1.4200E+002; 3.3428E+002; 1.4200E+002; 2.9857E+002; 1.4200E+002; 2.6641E+002; 1.4200E+002; 2.3784E+002; 1.4200E+002; 2.1267E+002; 1.4200E+002; 1.1365E+002;
 1.4300E+002; 3.7402E+002; 1.4300E+002; 3.3503E+002; 1.4300E+002; 2.9943E+002; 1.4300E+002; 2.6735E+002; 1.4300E+002; 2.3882E+002; 1.4300E+002; 2.1367E+002; 1.4300E+002; 1.1451E+002;
 1.4400E+002; 3.7459E+002; 1.4400E+002; 3.3576E+002; 1.4400E+002; 3.0028E+002; 1.4400E+002; 2.6828E+002; 1.4400E+002; 2.3979E+002; 1.4400E+002; 2.1466E+002; 1.4400E+002; 1.1536E+002;
 1.4500E+002; 3.7516E+002; 1.4500E+002; 3.3648E+002; 1.4500E+002; 3.0112E+002; 1.4500E+002; 2.6919E+002; 1.4500E+002; 2.4075E+002; 1.4500E+002; 2.1565E+002; 1.4500E+002; 1.1621E+002;
 1.4600E+002; 3.7572E+002; 1.4600E+002; 3.3720E+002; 1.4600E+002; 3.0195E+002; 1.4600E+002; 2.7010E+002; 1.4600E+002; 2.4171E+002; 1.4600E+002; 2.1662E+002; 1.4600E+002; 1.1706E+002;
 1.4700E+002; 3.7626E+002; 1.4700E+002; 3.3790E+002; 1.4700E+002; 3.0276E+002; 1.4700E+002; 2.7099E+002; 1.4700E+002; 2.4265E+002; 1.4700E+002; 2.1759E+002; 1.4700E+002; 1.1790E+002;
 1.4800E+002; 3.7680E+002; 1.4800E+002; 3.3859E+002; 1.4800E+002; 3.0357E+002; 1.4800E+002; 2.7188E+002; 1.4800E+002; 2.4358E+002; 1.4800E+002; 2.1856E+002; 1.4800E+002; 1.1873E+002;
 1.4900E+002; 3.7733E+002; 1.4900E+002; 3.3927E+002; 1.4900E+002; 3.0436E+002; 1.4900E+002; 2.7275E+002; 1.4900E+002; 2.4451E+002; 1.4900E+002; 2.1951E+002; 1.4900E+002; 1.1956E+002;
 1.5000E+002; 3.7786E+002; 1.5000E+002; 3.3994E+002; 1.5000E+002; 3.0515E+002; 1.5000E+002; 2.7362E+002; 1.5000E+002; 2.4543E+002; 1.5000E+002; 2.2046E+002; 1.5000E+002; 1.2039E+002;
 1.5100E+002; 3.7838E+002; 1.5100E+002; 3.4061E+002; 1.5100E+002; 3.0593E+002; 1.5100E+002; 2.7447E+002; 1.5100E+002; 2.4633E+002; 1.5100E+002; 2.2140E+002; 1.5100E+002; 1.2121E+002;
 1.5200E+002; 3.7889E+002; 1.5200E+002; 3.4126E+002; 1.5200E+002; 3.0669E+002; 1.5200E+002; 2.7532E+002; 1.5200E+002; 2.4723E+002; 1.5200E+002; 2.2234E+002; 1.5200E+002; 1.2203E+002;
 1.5300E+002; 3.7939E+002; 1.5300E+002; 3.4191E+002; 1.5300E+002; 3.0745E+002; 1.5300E+002; 2.7616E+002; 1.5300E+002; 2.4813E+002; 1.5300E+002; 2.2326E+002; 1.5300E+002; 1.2285E+002;
 1.5400E+002; 3.7988E+002; 1.5400E+002; 3.4255E+002; 1.5400E+002; 3.0820E+002; 1.5400E+002; 2.7699E+002; 1.5400E+002; 2.4901E+002; 1.5400E+002; 2.2418E+002; 1.5400E+002; 1.2366E+002;
 1.5500E+002; 3.8037E+002; 1.5500E+002; 3.4318E+002; 1.5500E+002; 3.0894E+002; 1.5500E+002; 2.7781E+002; 1.5500E+002; 2.4989E+002; 1.5500E+002; 2.2510E+002; 1.5500E+002; 1.2447E+002;
 1.5600E+002; 3.8086E+002; 1.5600E+002; 3.4380E+002; 1.5600E+002; 3.0968E+002; 1.5600E+002; 2.7863E+002; 1.5600E+002; 2.5076E+002; 1.5600E+002; 2.2600E+002; 1.5600E+002; 1.2528E+002;
 1.5700E+002; 3.8134E+002; 1.5700E+002; 3.4442E+002; 1.5700E+002; 3.1040E+002; 1.5700E+002; 2.7943E+002; 1.5700E+002; 2.5162E+002; 1.5700E+002; 2.2690E+002; 1.5700E+002; 1.2608E+002;
 1.5800E+002; 3.8181E+002; 1.5800E+002; 3.4503E+002; 1.5800E+002; 3.1112E+002; 1.5800E+002; 2.8023E+002; 1.5800E+002; 2.5247E+002; 1.5800E+002; 2.2779E+002; 1.5800E+002; 1.2688E+002;
 1.5900E+002; 3.8228E+002; 1.5900E+002; 3.4563E+002; 1.5900E+002; 3.1183E+002; 1.5900E+002; 2.8102E+002; 1.5900E+002; 2.5332E+002; 1.5900E+002; 2.2868E+002; 1.5900E+002; 1.2767E+002;
 1.6000E+002; 3.8274E+002; 1.6000E+002; 3.4623E+002; 1.6000E+002; 3.1253E+002; 1.6000E+002; 2.8181E+002; 1.6000E+002; 2.5416E+002; 1.6000E+002; 2.2956E+002; 1.6000E+002; 1.2846E+002;
 1.6100E+002; 3.8320E+002; 1.6100E+002; 3.4682E+002; 1.6100E+002; 3.1323E+002; 1.6100E+002; 2.8258E+002; 1.6100E+002; 2.5499E+002; 1.6100E+002; 2.3043E+002; 1.6100E+002; 1.2925E+002;
 1.6200E+002; 3.8365E+002; 1.6200E+002; 3.4740E+002; 1.6200E+002; 3.1392E+002; 1.6200E+002; 2.8335E+002; 1.6200E+002; 2.5582E+002; 1.6200E+002; 2.3130E+002; 1.6200E+002; 1.3003E+002;
 1.6300E+002; 3.8409E+002; 1.6300E+002; 3.4798E+002; 1.6300E+002; 3.1460E+002; 1.6300E+002; 2.8412E+002; 1.6300E+002; 2.5663E+002; 1.6300E+002; 2.3216E+002; 1.6300E+002; 1.3081E+002;
 1.6400E+002; 3.8454E+002; 1.6400E+002; 3.4855E+002; 1.6400E+002; 3.1528E+002; 1.6400E+002; 2.8487E+002; 1.6400E+002; 2.5745E+002; 1.6400E+002; 2.3301E+002; 1.6400E+002; 1.3159E+002;
 1.6500E+002; 3.8497E+002; 1.6500E+002; 3.4911E+002; 1.6500E+002; 3.1595E+002; 1.6500E+002; 2.8562E+002; 1.6500E+002; 2.5825E+002; 1.6500E+002; 2.3385E+002; 1.6500E+002; 1.3236E+002;
 1.6600E+002; 3.8541E+002; 1.6600E+002; 3.4967E+002; 1.6600E+002; 3.1661E+002; 1.6600E+002; 2.8636E+002; 1.6600E+002; 2.5905E+002; 1.6600E+002; 2.3469E+002; 1.6600E+002; 1.3313E+002;
 1.6700E+002; 3.8583E+002; 1.6700E+002; 3.5023E+002; 1.6700E+002; 3.1727E+002; 1.6700E+002; 2.8710E+002; 1.6700E+002; 2.5984E+002; 1.6700E+002; 2.3553E+002; 1.6700E+002; 1.3390E+002;
 1.6800E+002; 3.8626E+002; 1.6800E+002; 3.5078E+002; 1.6800E+002; 3.1792E+002; 1.6800E+002; 2.8783E+002; 1.6800E+002; 2.6063E+002; 1.6800E+002; 2.3635E+002; 1.6800E+002; 1.3466E+002;
 1.6900E+002; 3.8668E+002; 1.6900E+002; 3.5132E+002; 1.6900E+002; 3.1856E+002; 1.6900E+002; 2.8855E+002; 1.6900E+002; 2.6141E+002; 1.6900E+002; 2.3718E+002; 1.6900E+002; 1.3542E+002;
 1.7000E+002; 3.8709E+002; 1.7000E+002; 3.5186E+002; 1.7000E+002; 3.1920E+002; 1.7000E+002; 2.8927E+002; 1.7000E+002; 2.6218E+002; 1.7000E+002; 2.3799E+002; 1.7000E+002; 1.3617E+002;
 1.7100E+002; 3.8751E+002; 1.7100E+002; 3.5239E+002; 1.7100E+002; 3.1983E+002; 1.7100E+002; 2.8998E+002; 1.7100E+002; 2.6295E+002; 1.7100E+002; 2.3880E+002; 1.7100E+002; 1.3692E+002;
 1.7200E+002; 3.8791E+002; 1.7200E+002; 3.5292E+002; 1.7200E+002; 3.2046E+002; 1.7200E+002; 2.9069E+002; 1.7200E+002; 2.6371E+002; 1.7200E+002; 2.3960E+002; 1.7200E+002; 1.3767E+002;
 1.7300E+002; 3.8832E+002; 1.7300E+002; 3.5344E+002; 1.7300E+002; 3.2108E+002; 1.7300E+002; 2.9138E+002; 1.7300E+002; 2.6447E+002; 1.7300E+002; 2.4040E+002; 1.7300E+002; 1.3841E+002;
 1.7400E+002; 3.8872E+002; 1.7400E+002; 3.5396E+002; 1.7400E+002; 3.2170E+002; 1.7400E+002; 2.9208E+002; 1.7400E+002; 2.6522E+002; 1.7400E+002; 2.4119E+002; 1.7400E+002; 1.3915E+002;
 1.7500E+002; 3.8911E+002; 1.7500E+002; 3.5447E+002; 1.7500E+002; 3.2231E+002; 1.7500E+002; 2.9277E+002; 1.7500E+002; 2.6596E+002; 1.7500E+002; 2.4198E+002; 1.7500E+002; 1.3989E+002;
 1.7600E+002; 3.8951E+002; 1.7600E+002; 3.5498E+002; 1.7600E+002; 3.2292E+002; 1.7600E+002; 2.9345E+002; 1.7600E+002; 2.6670E+002; 1.7600E+002; 2.4275E+002; 1.7600E+002; 1.4062E+002;
 1.7700E+002; 3.8990E+002; 1.7700E+002; 3.5549E+002; 1.7700E+002; 3.2352E+002; 1.7700E+002; 2.9413E+002; 1.7700E+002; 2.6743E+002; 1.7700E+002; 2.4353E+002; 1.7700E+002; 1.4135E+002;
 1.7800E+002; 3.9028E+002; 1.7800E+002; 3.5599E+002; 1.7800E+002; 3.2411E+002; 1.7800E+002; 2.9480E+002; 1.7800E+002; 2.6816E+002; 1.7800E+002; 2.4430E+002; 1.7800E+002; 1.4207E+002;
 1.7900E+002; 3.9066E+002; 1.7900E+002; 3.5648E+002; 1.7900E+002; 3.2470E+002; 1.7900E+002; 2.9546E+002; 1.7900E+002; 2.6888E+002; 1.7900E+002; 2.4506E+002; 1.7900E+002; 1.4279E+002;
 1.8000E+002; 3.9104E+002; 1.8000E+002; 3.5698E+002; 1.8000E+002; 3.2529E+002; 1.8000E+002; 2.9612E+002; 1.8000E+002; 2.6960E+002; 1.8000E+002; 2.4582E+002; 1.8000E+002; 1.4351E+002;
 1.8100E+002; 3.9142E+002; 1.8100E+002; 3.5746E+002; 1.8100E+002; 3.2587E+002; 1.8100E+002; 2.9678E+002; 1.8100E+002; 2.7031E+002; 1.8100E+002; 2.4657E+002; 1.8100E+002; 1.4422E+002;
 1.8200E+002; 3.9179E+002; 1.8200E+002; 3.5795E+002; 1.8200E+002; 3.2645E+002; 1.8200E+002; 2.9743E+002; 1.8200E+002; 2.7102E+002; 1.8200E+002; 2.4731E+002; 1.8200E+002; 1.4493E+002;
 1.8300E+002; 3.9216E+002; 1.8300E+002; 3.5843E+002; 1.8300E+002; 3.2702E+002; 1.8300E+002; 2.9808E+002; 1.8300E+002; 2.7172E+002; 1.8300E+002; 2.4806E+002; 1.8300E+002; 1.4563E+002;
 1.8400E+002; 3.9253E+002; 1.8400E+002; 3.5890E+002; 1.8400E+002; 3.2758E+002; 1.8400E+002; 2.9872E+002; 1.8400E+002; 2.7242E+002; 1.8400E+002; 2.4879E+002; 1.8400E+002; 1.4633E+002;
 1.8500E+002; 3.9289E+002; 1.8500E+002; 3.5937E+002; 1.8500E+002; 3.2815E+002; 1.8500E+002; 2.9935E+002; 1.8500E+002; 2.7311E+002; 1.8500E+002; 2.4952E+002; 1.8500E+002; 1.4703E+002;
 1.8600E+002; 3.9325E+002; 1.8600E+002; 3.5984E+002; 1.8600E+002; 3.2870E+002; 1.8600E+002; 2.9998E+002; 1.8600E+002; 2.7379E+002; 1.8600E+002; 2.5025E+002; 1.8600E+002; 1.4772E+002;
 1.8700E+002; 3.9361E+002; 1.8700E+002; 3.6030E+002; 1.8700E+002; 3.2926E+002; 1.8700E+002; 3.0061E+002; 1.8700E+002; 2.7447E+002; 1.8700E+002; 2.5097E+002; 1.8700E+002; 1.4841E+002;
 1.8800E+002; 3.9396E+002; 1.8800E+002; 3.6076E+002; 1.8800E+002; 3.2981E+002; 1.8800E+002; 3.0123E+002; 1.8800E+002; 2.7515E+002; 1.8800E+002; 2.5168E+002; 1.8800E+002; 1.4910E+002;
 1.8900E+002; 3.9431E+002; 1.8900E+002; 3.6122E+002; 1.8900E+002; 3.3035E+002; 1.8900E+002; 3.0185E+002; 1.8900E+002; 2.7582E+002; 1.8900E+002; 2.5239E+002; 1.8900E+002; 1.4978E+002;
 1.9000E+002; 3.9466E+002; 1.9000E+002; 3.6167E+002; 1.9000E+002; 3.3089E+002; 1.9000E+002; 3.0246E+002; 1.9000E+002; 2.7649E+002; 1.9000E+002; 2.5310E+002; 1.9000E+002; 1.5045E+002;
 1.9100E+002; 3.9500E+002; 1.9100E+002; 3.6212E+002; 1.9100E+002; 3.3143E+002; 1.9100E+002; 3.0307E+002; 1.9100E+002; 2.7715E+002; 1.9100E+002; 2.5380E+002; 1.9100E+002; 1.5113E+002;
 1.9200E+002; 3.9535E+002; 1.9200E+002; 3.6257E+002; 1.9200E+002; 3.3196E+002; 1.9200E+002; 3.0367E+002; 1.9200E+002; 2.7781E+002; 1.9200E+002; 2.5449E+002; 1.9200E+002; 1.5180E+002;
 1.9300E+002; 3.9569E+002; 1.9300E+002; 3.6301E+002; 1.9300E+002; 3.3249E+002; 1.9300E+002; 3.0427E+002; 1.9300E+002; 2.7846E+002; 1.9300E+002; 2.5518E+002; 1.9300E+002; 1.5246E+002;
 1.9400E+002; 3.9602E+002; 1.9400E+002; 3.6345E+002; 1.9400E+002; 3.3301E+002; 1.9400E+002; 3.0486E+002; 1.9400E+002; 2.7911E+002; 1.9400E+002; 2.5587E+002; 1.9400E+002; 1.5312E+002;
 1.9500E+002; 3.9636E+002; 1.9500E+002; 3.6388E+002; 1.9500E+002; 3.3353E+002; 1.9500E+002; 3.0545E+002; 1.9500E+002; 2.7975E+002; 1.9500E+002; 2.5655E+002; 1.9500E+002; 1.5378E+002;
 1.9600E+002; 3.9669E+002; 1.9600E+002; 3.6431E+002; 1.9600E+002; 3.3405E+002; 1.9600E+002; 3.0604E+002; 1.9600E+002; 2.8039E+002; 1.9600E+002; 2.5723E+002; 1.9600E+002; 1.5443E+002;
 1.9700E+002; 3.9702E+002; 1.9700E+002; 3.6474E+002; 1.9700E+002; 3.3456E+002; 1.9700E+002; 3.0662E+002; 1.9700E+002; 2.8102E+002; 1.9700E+002; 2.5790E+002; 1.9700E+002; 1.5508E+002;
 1.9800E+002; 3.9735E+002; 1.9800E+002; 3.6517E+002; 1.9800E+002; 3.3507E+002; 1.9800E+002; 3.0720E+002; 1.9800E+002; 2.8165E+002; 1.9800E+002; 2.5857E+002; 1.9800E+002; 1.5572E+002;
 1.9900E+002; 3.9767E+002; 1.9900E+002; 3.6559E+002; 1.9900E+002; 3.3558E+002; 1.9900E+002; 3.0777E+002; 1.9900E+002; 2.8228E+002; 1.9900E+002; 2.5923E+002; 1.9900E+002; 1.5636E+002;
 2.0000E+002; 3.9799E+002; 2.0000E+002; 3.6601E+002; 2.0000E+002; 3.3608E+002; 2.0000E+002; 3.0834E+002; 2.0000E+002; 2.8290E+002; 2.0000E+002; 2.5989E+002; 2.0000E+002; 1.5700E+002;
 2.0100E+002; 3.9831E+002; 2.0100E+002; 3.6642E+002; 2.0100E+002; 3.3658E+002; 2.0100E+002; 3.0890E+002; 2.0100E+002; 2.8352E+002; 2.0100E+002; 2.6054E+002; 2.0100E+002; 1.5763E+002;
 2.0200E+002; 3.9863E+002; 2.0200E+002; 3.6684E+002; 2.0200E+002; 3.3707E+002; 2.0200E+002; 3.0947E+002; 2.0200E+002; 2.8413E+002; 2.0200E+002; 2.6119E+002; 2.0200E+002; 1.5826E+002;
 2.0300E+002; 3.9894E+002; 2.0300E+002; 3.6724E+002; 2.0300E+002; 3.3756E+002; 2.0300E+002; 3.1002E+002; 2.0300E+002; 2.8474E+002; 2.0300E+002; 2.6184E+002; 2.0300E+002; 1.5888E+002;
 2.0400E+002; 3.9926E+002; 2.0400E+002; 3.6765E+002; 2.0400E+002; 3.3805E+002; 2.0400E+002; 3.1058E+002; 2.0400E+002; 2.8535E+002; 2.0400E+002; 2.6248E+002; 2.0400E+002; 1.5950E+002;
 2.0500E+002; 3.9957E+002; 2.0500E+002; 3.6805E+002; 2.0500E+002; 3.3853E+002; 2.0500E+002; 3.1112E+002; 2.0500E+002; 2.8595E+002; 2.0500E+002; 2.6311E+002; 2.0500E+002; 1.6012E+002;
 2.0600E+002; 3.9987E+002; 2.0600E+002; 3.6845E+002; 2.0600E+002; 3.3901E+002; 2.0600E+002; 3.1167E+002; 2.0600E+002; 2.8654E+002; 2.0600E+002; 2.6375E+002; 2.0600E+002; 1.6073E+002;
 2.0700E+002; 4.0018E+002; 2.0700E+002; 3.6885E+002; 2.0700E+002; 3.3949E+002; 2.0700E+002; 3.1221E+002; 2.0700E+002; 2.8713E+002; 2.0700E+002; 2.6438E+002; 2.0700E+002; 1.6134E+002;
 2.0800E+002; 4.0048E+002; 2.0800E+002; 3.6925E+002; 2.0800E+002; 3.3996E+002; 2.0800E+002; 3.1275E+002; 2.0800E+002; 2.8772E+002; 2.0800E+002; 2.6500E+002; 2.0800E+002; 1.6194E+002;
 2.0900E+002; 4.0078E+002; 2.0900E+002; 3.6964E+002; 2.0900E+002; 3.4043E+002; 2.0900E+002; 3.1328E+002; 2.0900E+002; 2.8831E+002; 2.0900E+002; 2.6562E+002; 2.0900E+002; 1.6254E+002;
 2.1000E+002; 4.0108E+002; 2.1000E+002; 3.7003E+002; 2.1000E+002; 3.4089E+002; 2.1000E+002; 3.1381E+002; 2.1000E+002; 2.8889E+002; 2.1000E+002; 2.6624E+002; 2.1000E+002; 1.6314E+002;
 2.1100E+002; 4.0138E+002; 2.1100E+002; 3.7041E+002; 2.1100E+002; 3.4136E+002; 2.1100E+002; 3.1434E+002; 2.1100E+002; 2.8946E+002; 2.1100E+002; 2.6685E+002; 2.1100E+002; 1.6373E+002;
 2.1200E+002; 4.0168E+002; 2.1200E+002; 3.7080E+002; 2.1200E+002; 3.4182E+002; 2.1200E+002; 3.1486E+002; 2.1200E+002; 2.9004E+002; 2.1200E+002; 2.6745E+002; 2.1200E+002; 1.6432E+002;
 2.1300E+002; 4.0197E+002; 2.1300E+002; 3.7118E+002; 2.1300E+002; 3.4227E+002; 2.1300E+002; 3.1538E+002; 2.1300E+002; 2.9060E+002; 2.1300E+002; 2.6806E+002; 2.1300E+002; 1.6490E+002;
 2.1400E+002; 4.0226E+002; 2.1400E+002; 3.7156E+002; 2.1400E+002; 3.4273E+002; 2.1400E+002; 3.1590E+002; 2.1400E+002; 2.9117E+002; 2.1400E+002; 2.6866E+002; 2.1400E+002; 1.6548E+002;
 2.1500E+002; 4.0255E+002; 2.1500E+002; 3.7193E+002; 2.1500E+002; 3.4318E+002; 2.1500E+002; 3.1641E+002; 2.1500E+002; 2.9173E+002; 2.1500E+002; 2.6925E+002; 2.1500E+002; 1.6606E+002;
 2.1600E+002; 4.0283E+002; 2.1600E+002; 3.7230E+002; 2.1600E+002; 3.4362E+002; 2.1600E+002; 3.1692E+002; 2.1600E+002; 2.9229E+002; 2.1600E+002; 2.6985E+002; 2.1600E+002; 1.6663E+002;
