Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4352E+002; 1.0800E+002; 3.0067E+002; 1.0800E+002; 2.6249E+002; 1.0800E+002; 2.2890E+002; 1.0800E+002; 2.0000E+002; 1.0800E+002; 1.7486E+002; 1.0800E+002; 8.2526E+001;
 1.0900E+002; 3.4454E+002; 1.0900E+002; 3.0177E+002; 1.0900E+002; 2.6363E+002; 1.0900E+002; 2.3006E+002; 1.0900E+002; 2.0115E+002; 1.0900E+002; 1.7602E+002; 1.0900E+002; 8.3438E+001;
 1.1000E+002; 3.4555E+002; 1.1000E+002; 3.0286E+002; 1.1000E+002; 2.6477E+002; 1.1000E+002; 2.3122E+002; 1.1000E+002; 2.0230E+002; 1.1000E+002; 1.7717E+002; 1.1000E+002; 8.4349E+001;
 1.1100E+002; 3.4656E+002; 1.1100E+002; 3.0394E+002; 1.1100E+002; 2.6590E+002; 1.1100E+002; 2.3237E+002; 1.1100E+002; 2.0344E+002; 1.1100E+002; 1.7831E+002; 1.1100E+002; 8.5260E+001;
 1.1200E+002; 3.4757E+002; 1.1200E+002; 3.0501E+002; 1.1200E+002; 2.6703E+002; 1.1200E+002; 2.3352E+002; 1.1200E+002; 2.0458E+002; 1.1200E+002; 1.7945E+002; 1.1200E+002; 8.6169E+001;
 1.1300E+002; 3.4857E+002; 1.1300E+002; 3.0609E+002; 1.1300E+002; 2.6815E+002; 1.1300E+002; 2.3467E+002; 1.1300E+002; 2.0571E+002; 1.1300E+002; 1.8059E+002; 1.1300E+002; 8.7077E+001;
 1.1400E+002; 3.4956E+002; 1.1400E+002; 3.0715E+002; 1.1400E+002; 2.6927E+002; 1.1400E+002; 2.3581E+002; 1.1400E+002; 2.0684E+002; 1.1400E+002; 1.8172E+002; 1.1400E+002; 8.7984E+001;
 1.1500E+002; 3.5055E+002; 1.1500E+002; 3.0821E+002; 1.1500E+002; 2.7038E+002; 1.1500E+002; 2.3695E+002; 1.1500E+002; 2.0797E+002; 1.1500E+002; 1.8284E+002; 1.1500E+002; 8.8890E+001;
 1.1600E+002; 3.5153E+002; 1.1600E+002; 3.0926E+002; 1.1600E+002; 2.7148E+002; 1.1600E+002; 2.3808E+002; 1.1600E+002; 2.0909E+002; 1.1600E+002; 1.8397E+002; 1.1600E+002; 8.9795E+001;
 1.1700E+002; 3.5251E+002; 1.1700E+002; 3.1031E+002; 1.1700E+002; 2.7258E+002; 1.1700E+002; 2.3921E+002; 1.1700E+002; 2.1022E+002; 1.1700E+002; 1.8508E+002; 1.1700E+002; 9.0698E+001;
 1.1800E+002; 3.5348E+002; 1.1800E+002; 3.1135E+002; 1.1800E+002; 2.7368E+002; 1.1800E+002; 2.4033E+002; 1.1800E+002; 2.1133E+002; 1.1800E+002; 1.8620E+002; 1.1800E+002; 9.1601E+001;
 1.1900E+002; 3.5445E+002; 1.1900E+002; 3.1239E+002; 1.1900E+002; 2.7476E+002; 1.1900E+002; 2.4145E+002; 1.1900E+002; 2.1245E+002; 1.1900E+002; 1.8731E+002; 1.1900E+002; 9.2502E+001;
 1.2000E+002; 3.5542E+002; 1.2000E+002; 3.1342E+002; 1.2000E+002; 2.7585E+002; 1.2000E+002; 2.4256E+002; 1.2000E+002; 2.1356E+002; 1.2000E+002; 1.8842E+002; 1.2000E+002; 9.3402E+001;
 1.2100E+002; 3.5638E+002; 1.2100E+002; 3.1445E+002; 1.2100E+002; 2.7692E+002; 1.2100E+002; 2.4367E+002; 1.2100E+002; 2.1467E+002; 1.2100E+002; 1.8953E+002; 1.2100E+002; 9.4300E+001;
 1.2200E+002; 3.5733E+002; 1.2200E+002; 3.1547E+002; 1.2200E+002; 2.7800E+002; 1.2200E+002; 2.4477E+002; 1.2200E+002; 2.1577E+002; 1.2200E+002; 1.9063E+002; 1.2200E+002; 9.5197E+001;
 1.2300E+002; 3.5828E+002; 1.2300E+002; 3.1649E+002; 1.2300E+002; 2.7907E+002; 1.2300E+002; 2.4587E+002; 1.2300E+002; 2.1688E+002; 1.2300E+002; 1.9172E+002; 1.2300E+002; 9.6093E+001;
 1.2400E+002; 3.5923E+002; 1.2400E+002; 3.1750E+002; 1.2400E+002; 2.8013E+002; 1.2400E+002; 2.4697E+002; 1.2400E+002; 2.1798E+002; 1.2400E+002; 1.9282E+002; 1.2400E+002; 9.6987E+001;
 1.2500E+002; 3.6017E+002; 1.2500E+002; 3.1851E+002; 1.2500E+002; 2.8119E+002; 1.2500E+002; 2.4806E+002; 1.2500E+002; 2.1908E+002; 1.2500E+002; 1.9390E+002; 1.2500E+002; 9.7880E+001;
 1.2600E+002; 3.6111E+002; 1.2600E+002; 3.1952E+002; 1.2600E+002; 2.8224E+002; 1.2600E+002; 2.4915E+002; 1.2600E+002; 2.2017E+002; 1.2600E+002; 1.9499E+002; 1.2600E+002; 9.8772E+001;
 1.2700E+002; 3.6204E+002; 1.2700E+002; 3.2052E+002; 1.2700E+002; 2.8329E+002; 1.2700E+002; 2.5023E+002; 1.2700E+002; 2.2126E+002; 1.2700E+002; 1.9607E+002; 1.2700E+002; 9.9663E+001;
 1.2800E+002; 3.6297E+002; 1.2800E+002; 3.2151E+002; 1.2800E+002; 2.8434E+002; 1.2800E+002; 2.5131E+002; 1.2800E+002; 2.2235E+002; 1.2800E+002; 1.9715E+002; 1.2800E+002; 1.0055E+002;
 1.2900E+002; 3.6390E+002; 1.2900E+002; 3.2250E+002; 1.2900E+002; 2.8538E+002; 1.2900E+002; 2.5239E+002; 1.2900E+002; 2.2344E+002; 1.2900E+002; 1.9823E+002; 1.2900E+002; 1.0144E+002;
 1.3000E+002; 3.6482E+002; 1.3000E+002; 3.2349E+002; 1.3000E+002; 2.8642E+002; 1.3000E+002; 2.5346E+002; 1.3000E+002; 2.2452E+002; 1.3000E+002; 1.9930E+002; 1.3000E+002; 1.0233E+002;
 1.3100E+002; 3.6565E+002; 1.3100E+002; 3.2447E+002; 1.3100E+002; 2.8745E+002; 1.3100E+002; 2.5453E+002; 1.3100E+002; 2.2560E+002; 1.3100E+002; 2.0037E+002; 1.3100E+002; 1.0322E+002;
 1.3200E+002; 3.6643E+002; 1.3200E+002; 3.2541E+002; 1.3200E+002; 2.8848E+002; 1.3200E+002; 2.5559E+002; 1.3200E+002; 2.2668E+002; 1.3200E+002; 2.0144E+002; 1.3200E+002; 1.0410E+002;
 1.3300E+002; 3.6717E+002; 1.3300E+002; 3.2633E+002; 1.3300E+002; 2.8949E+002; 1.3300E+002; 2.5665E+002; 1.3300E+002; 2.2775E+002; 1.3300E+002; 2.0250E+002; 1.3300E+002; 1.0499E+002;
 1.3400E+002; 3.6789E+002; 1.3400E+002; 3.2723E+002; 1.3400E+002; 2.9049E+002; 1.3400E+002; 2.5770E+002; 1.3400E+002; 2.2881E+002; 1.3400E+002; 2.0356E+002; 1.3400E+002; 1.0587E+002;
 1.3500E+002; 3.6858E+002; 1.3500E+002; 3.2810E+002; 1.3500E+002; 2.9147E+002; 1.3500E+002; 2.5873E+002; 1.3500E+002; 2.2987E+002; 1.3500E+002; 2.0461E+002; 1.3500E+002; 1.0676E+002;
 1.3600E+002; 3.6926E+002; 1.3600E+002; 3.2896E+002; 1.3600E+002; 2.9243E+002; 1.3600E+002; 2.5976E+002; 1.3600E+002; 2.3092E+002; 1.3600E+002; 2.0566E+002; 1.3600E+002; 1.0764E+002;
 1.3700E+002; 3.6992E+002; 1.3700E+002; 3.2979E+002; 1.3700E+002; 2.9338E+002; 1.3700E+002; 2.6078E+002; 1.3700E+002; 2.3197E+002; 1.3700E+002; 2.0671E+002; 1.3700E+002; 1.0852E+002;
 1.3800E+002; 3.7057E+002; 1.3800E+002; 3.3061E+002; 1.3800E+002; 2.9432E+002; 1.3800E+002; 2.6178E+002; 1.3800E+002; 2.3300E+002; 1.3800E+002; 2.0775E+002; 1.3800E+002; 1.0940E+002;
 1.3900E+002; 3.7120E+002; 1.3900E+002; 3.3141E+002; 1.3900E+002; 2.9524E+002; 1.3900E+002; 2.6277E+002; 1.3900E+002; 2.3403E+002; 1.3900E+002; 2.0878E+002; 1.3900E+002; 1.1027E+002;
 1.4000E+002; 3.7182E+002; 1.4000E+002; 3.3220E+002; 1.4000E+002; 2.9614E+002; 1.4000E+002; 2.6375E+002; 1.4000E+002; 2.3504E+002; 1.4000E+002; 2.0980E+002; 1.4000E+002; 1.1115E+002;
 1.4100E+002; 3.7242E+002; 1.4100E+002; 3.3297E+002; 1.4100E+002; 2.9703E+002; 1.4100E+002; 2.6471E+002; 1.4100E+002; 2.3604E+002; 1.4100E+002; 2.1082E+002; 1.4100E+002; 1.1201E+002;
 1.4200E+002; 3.7302E+002; 1.4200E+002; 3.3373E+002; 1.4200E+002; 2.9791E+002; 1.4200E+002; 2.6567E+002; 1.4200E+002; 2.3703E+002; 1.4200E+002; 2.1182E+002; 1.4200E+002; 1.1288E+002;
 1.4300E+002; 3.7361E+002; 1.4300E+002; 3.3448E+002; 1.4300E+002; 2.9877E+002; 1.4300E+002; 2.6660E+002; 1.4300E+002; 2.3802E+002; 1.4300E+002; 2.1282E+002; 1.4300E+002; 1.1374E+002;
 1.4400E+002; 3.7418E+002; 1.4400E+002; 3.3521E+002; 1.4400E+002; 2.9962E+002; 1.4400E+002; 2.6753E+002; 1.4400E+002; 2.3899E+002; 1.4400E+002; 2.1381E+002; 1.4400E+002; 1.1459E+002;
 1.4500E+002; 3.7475E+002; 1.4500E+002; 3.3594E+002; 1.4500E+002; 3.0046E+002; 1.4500E+002; 2.6845E+002; 1.4500E+002; 2.3995E+002; 1.4500E+002; 2.1480E+002; 1.4500E+002; 1.1544E+002;
 1.4600E+002; 3.7531E+002; 1.4600E+002; 3.3665E+002; 1.4600E+002; 3.0129E+002; 1.4600E+002; 2.6936E+002; 1.4600E+002; 2.4090E+002; 1.4600E+002; 2.1578E+002; 1.4600E+002; 1.1628E+002;
 1.4700E+002; 3.7586E+002; 1.4700E+002; 3.3735E+002; 1.4700E+002; 3.0211E+002; 1.4700E+002; 2.7025E+002; 1.4700E+002; 2.4185E+002; 1.4700E+002; 2.1675E+002; 1.4700E+002; 1.1712E+002;
 1.4800E+002; 3.7640E+002; 1.4800E+002; 3.3805E+002; 1.4800E+002; 3.0291E+002; 1.4800E+002; 2.7114E+002; 1.4800E+002; 2.4278E+002; 1.4800E+002; 2.1771E+002; 1.4800E+002; 1.1795E+002;
 1.4900E+002; 3.7693E+002; 1.4900E+002; 3.3873E+002; 1.4900E+002; 3.0371E+002; 1.4900E+002; 2.7201E+002; 1.4900E+002; 2.4371E+002; 1.4900E+002; 2.1866E+002; 1.4900E+002; 1.1878E+002;
 1.5000E+002; 3.7746E+002; 1.5000E+002; 3.3940E+002; 1.5000E+002; 3.0450E+002; 1.5000E+002; 2.7288E+002; 1.5000E+002; 2.4462E+002; 1.5000E+002; 2.1961E+002; 1.5000E+002; 1.1960E+002;
 1.5100E+002; 3.7797E+002; 1.5100E+002; 3.4007E+002; 1.5100E+002; 3.0527E+002; 1.5100E+002; 2.7373E+002; 1.5100E+002; 2.4553E+002; 1.5100E+002; 2.2055E+002; 1.5100E+002; 1.2043E+002;
 1.5200E+002; 3.7848E+002; 1.5200E+002; 3.4072E+002; 1.5200E+002; 3.0604E+002; 1.5200E+002; 2.7458E+002; 1.5200E+002; 2.4643E+002; 1.5200E+002; 2.2149E+002; 1.5200E+002; 1.2124E+002;
 1.5300E+002; 3.7899E+002; 1.5300E+002; 3.4137E+002; 1.5300E+002; 3.0680E+002; 1.5300E+002; 2.7542E+002; 1.5300E+002; 2.4732E+002; 1.5300E+002; 2.2241E+002; 1.5300E+002; 1.2206E+002;
 1.5400E+002; 3.7949E+002; 1.5400E+002; 3.4201E+002; 1.5400E+002; 3.0755E+002; 1.5400E+002; 2.7625E+002; 1.5400E+002; 2.4821E+002; 1.5400E+002; 2.2333E+002; 1.5400E+002; 1.2287E+002;
 1.5500E+002; 3.7998E+002; 1.5500E+002; 3.4264E+002; 1.5500E+002; 3.0830E+002; 1.5500E+002; 2.7708E+002; 1.5500E+002; 2.4908E+002; 1.5500E+002; 2.2424E+002; 1.5500E+002; 1.2368E+002;
 1.5600E+002; 3.8046E+002; 1.5600E+002; 3.4327E+002; 1.5600E+002; 3.0903E+002; 1.5600E+002; 2.7789E+002; 1.5600E+002; 2.4995E+002; 1.5600E+002; 2.2515E+002; 1.5600E+002; 1.2448E+002;
 1.5700E+002; 3.8094E+002; 1.5700E+002; 3.4389E+002; 1.5700E+002; 3.0976E+002; 1.5700E+002; 2.7870E+002; 1.5700E+002; 2.5081E+002; 1.5700E+002; 2.2605E+002; 1.5700E+002; 1.2528E+002;
 1.5800E+002; 3.8142E+002; 1.5800E+002; 3.4450E+002; 1.5800E+002; 3.1048E+002; 1.5800E+002; 2.7950E+002; 1.5800E+002; 2.5167E+002; 1.5800E+002; 2.2694E+002; 1.5800E+002; 1.2608E+002;
 1.5900E+002; 3.8189E+002; 1.5900E+002; 3.4510E+002; 1.5900E+002; 3.1119E+002; 1.5900E+002; 2.8029E+002; 1.5900E+002; 2.5252E+002; 1.5900E+002; 2.2783E+002; 1.5900E+002; 1.2687E+002;
 1.6000E+002; 3.8235E+002; 1.6000E+002; 3.4570E+002; 1.6000E+002; 3.1189E+002; 1.6000E+002; 2.8107E+002; 1.6000E+002; 2.5336E+002; 1.6000E+002; 2.2871E+002; 1.6000E+002; 1.2766E+002;
 1.6100E+002; 3.8281E+002; 1.6100E+002; 3.4629E+002; 1.6100E+002; 3.1259E+002; 1.6100E+002; 2.8185E+002; 1.6100E+002; 2.5419E+002; 1.6100E+002; 2.2958E+002; 1.6100E+002; 1.2845E+002;
 1.6200E+002; 3.8326E+002; 1.6200E+002; 3.4687E+002; 1.6200E+002; 3.1328E+002; 1.6200E+002; 2.8262E+002; 1.6200E+002; 2.5501E+002; 1.6200E+002; 2.3044E+002; 1.6200E+002; 1.2923E+002;
 1.6300E+002; 3.8371E+002; 1.6300E+002; 3.4745E+002; 1.6300E+002; 3.1396E+002; 1.6300E+002; 2.8338E+002; 1.6300E+002; 2.5583E+002; 1.6300E+002; 2.3130E+002; 1.6300E+002; 1.3001E+002;
 1.6400E+002; 3.8415E+002; 1.6400E+002; 3.4802E+002; 1.6400E+002; 3.1464E+002; 1.6400E+002; 2.8414E+002; 1.6400E+002; 2.5664E+002; 1.6400E+002; 2.3215E+002; 1.6400E+002; 1.3078E+002;
 1.6500E+002; 3.8459E+002; 1.6500E+002; 3.4859E+002; 1.6500E+002; 3.1531E+002; 1.6500E+002; 2.8489E+002; 1.6500E+002; 2.5745E+002; 1.6500E+002; 2.3300E+002; 1.6500E+002; 1.3156E+002;
 1.6600E+002; 3.8502E+002; 1.6600E+002; 3.4915E+002; 1.6600E+002; 3.1597E+002; 1.6600E+002; 2.8563E+002; 1.6600E+002; 2.5825E+002; 1.6600E+002; 2.3384E+002; 1.6600E+002; 1.3232E+002;
 1.6700E+002; 3.8545E+002; 1.6700E+002; 3.4971E+002; 1.6700E+002; 3.1663E+002; 1.6700E+002; 2.8637E+002; 1.6700E+002; 2.5904E+002; 1.6700E+002; 2.3467E+002; 1.6700E+002; 1.3309E+002;
 1.6800E+002; 3.8588E+002; 1.6800E+002; 3.5026E+002; 1.6800E+002; 3.1728E+002; 1.6800E+002; 2.8710E+002; 1.6800E+002; 2.5983E+002; 1.6800E+002; 2.3550E+002; 1.6800E+002; 1.3385E+002;
 1.6900E+002; 3.8630E+002; 1.6900E+002; 3.5080E+002; 1.6900E+002; 3.1793E+002; 1.6900E+002; 2.8782E+002; 1.6900E+002; 2.6061E+002; 1.6900E+002; 2.3632E+002; 1.6900E+002; 1.3461E+002;
 1.7000E+002; 3.8671E+002; 1.7000E+002; 3.5134E+002; 1.7000E+002; 3.1857E+002; 1.7000E+002; 2.8854E+002; 1.7000E+002; 2.6138E+002; 1.7000E+002; 2.3714E+002; 1.7000E+002; 1.3536E+002;
 1.7100E+002; 3.8713E+002; 1.7100E+002; 3.5187E+002; 1.7100E+002; 3.1920E+002; 1.7100E+002; 2.8925E+002; 1.7100E+002; 2.6215E+002; 1.7100E+002; 2.3795E+002; 1.7100E+002; 1.3611E+002;
 1.7200E+002; 3.8754E+002; 1.7200E+002; 3.5240E+002; 1.7200E+002; 3.1983E+002; 1.7200E+002; 2.8996E+002; 1.7200E+002; 2.6292E+002; 1.7200E+002; 2.3875E+002; 1.7200E+002; 1.3686E+002;
 1.7300E+002; 3.8794E+002; 1.7300E+002; 3.5293E+002; 1.7300E+002; 3.2045E+002; 1.7300E+002; 2.9066E+002; 1.7300E+002; 2.6367E+002; 1.7300E+002; 2.3955E+002; 1.7300E+002; 1.3760E+002;
 1.7400E+002; 3.8834E+002; 1.7400E+002; 3.5345E+002; 1.7400E+002; 3.2107E+002; 1.7400E+002; 2.9135E+002; 1.7400E+002; 2.6442E+002; 1.7400E+002; 2.4034E+002; 1.7400E+002; 1.3834E+002;
 1.7500E+002; 3.8874E+002; 1.7500E+002; 3.5396E+002; 1.7500E+002; 3.2168E+002; 1.7500E+002; 2.9204E+002; 1.7500E+002; 2.6517E+002; 1.7500E+002; 2.4113E+002; 1.7500E+002; 1.3907E+002;
 1.7600E+002; 3.8913E+002; 1.7600E+002; 3.5447E+002; 1.7600E+002; 3.2229E+002; 1.7600E+002; 2.9273E+002; 1.7600E+002; 2.6591E+002; 1.7600E+002; 2.4191E+002; 1.7600E+002; 1.3980E+002;
 1.7700E+002; 3.8952E+002; 1.7700E+002; 3.5498E+002; 1.7700E+002; 3.2289E+002; 1.7700E+002; 2.9340E+002; 1.7700E+002; 2.6664E+002; 1.7700E+002; 2.4268E+002; 1.7700E+002; 1.4053E+002;
 1.7800E+002; 3.8991E+002; 1.7800E+002; 3.5548E+002; 1.7800E+002; 3.2349E+002; 1.7800E+002; 2.9408E+002; 1.7800E+002; 2.6737E+002; 1.7800E+002; 2.4345E+002; 1.7800E+002; 1.4125E+002;
 1.7900E+002; 3.9029E+002; 1.7900E+002; 3.5598E+002; 1.7900E+002; 3.2408E+002; 1.7900E+002; 2.9474E+002; 1.7900E+002; 2.6809E+002; 1.7900E+002; 2.4421E+002; 1.7900E+002; 1.4197E+002;
 1.8000E+002; 3.9067E+002; 1.8000E+002; 3.5647E+002; 1.8000E+002; 3.2467E+002; 1.8000E+002; 2.9541E+002; 1.8000E+002; 2.6881E+002; 1.8000E+002; 2.4497E+002; 1.8000E+002; 1.4269E+002;
 1.8100E+002; 3.9105E+002; 1.8100E+002; 3.5696E+002; 1.8100E+002; 3.2525E+002; 1.8100E+002; 2.9606E+002; 1.8100E+002; 2.6952E+002; 1.8100E+002; 2.4572E+002; 1.8100E+002; 1.4340E+002;
 1.8200E+002; 3.9142E+002; 1.8200E+002; 3.5744E+002; 1.8200E+002; 3.2582E+002; 1.8200E+002; 2.9671E+002; 1.8200E+002; 2.7023E+002; 1.8200E+002; 2.4647E+002; 1.8200E+002; 1.4411E+002;
 1.8300E+002; 3.9179E+002; 1.8300E+002; 3.5792E+002; 1.8300E+002; 3.2640E+002; 1.8300E+002; 2.9736E+002; 1.8300E+002; 2.7093E+002; 1.8300E+002; 2.4721E+002; 1.8300E+002; 1.4481E+002;
 1.8400E+002; 3.9216E+002; 1.8400E+002; 3.5840E+002; 1.8400E+002; 3.2697E+002; 1.8400E+002; 2.9800E+002; 1.8400E+002; 2.7163E+002; 1.8400E+002; 2.4795E+002; 1.8400E+002; 1.4551E+002;
 1.8500E+002; 3.9252E+002; 1.8500E+002; 3.5887E+002; 1.8500E+002; 3.2753E+002; 1.8500E+002; 2.9864E+002; 1.8500E+002; 2.7232E+002; 1.8500E+002; 2.4868E+002; 1.8500E+002; 1.4621E+002;
 1.8600E+002; 3.9289E+002; 1.8600E+002; 3.5934E+002; 1.8600E+002; 3.2809E+002; 1.8600E+002; 2.9927E+002; 1.8600E+002; 2.7301E+002; 1.8600E+002; 2.4940E+002; 1.8600E+002; 1.4690E+002;
 1.8700E+002; 3.9324E+002; 1.8700E+002; 3.5980E+002; 1.8700E+002; 3.2864E+002; 1.8700E+002; 2.9990E+002; 1.8700E+002; 2.7369E+002; 1.8700E+002; 2.5012E+002; 1.8700E+002; 1.4759E+002;
 1.8800E+002; 3.9360E+002; 1.8800E+002; 3.6027E+002; 1.8800E+002; 3.2919E+002; 1.8800E+002; 3.0052E+002; 1.8800E+002; 2.7437E+002; 1.8800E+002; 2.5084E+002; 1.8800E+002; 1.4828E+002;
 1.8900E+002; 3.9395E+002; 1.8900E+002; 3.6072E+002; 1.8900E+002; 3.2974E+002; 1.8900E+002; 3.0114E+002; 1.8900E+002; 2.7504E+002; 1.8900E+002; 2.5155E+002; 1.8900E+002; 1.4896E+002;
 1.9000E+002; 3.9430E+002; 1.9000E+002; 3.6118E+002; 1.9000E+002; 3.3028E+002; 1.9000E+002; 3.0175E+002; 1.9000E+002; 2.7571E+002; 1.9000E+002; 2.5226E+002; 1.9000E+002; 1.4963E+002;
 1.9100E+002; 3.9465E+002; 1.9100E+002; 3.6163E+002; 1.9100E+002; 3.3082E+002; 1.9100E+002; 3.0236E+002; 1.9100E+002; 2.7637E+002; 1.9100E+002; 2.5296E+002; 1.9100E+002; 1.5031E+002;
 1.9200E+002; 3.9499E+002; 1.9200E+002; 3.6207E+002; 1.9200E+002; 3.3135E+002; 1.9200E+002; 3.0296E+002; 1.9200E+002; 2.7703E+002; 1.9200E+002; 2.5365E+002; 1.9200E+002; 1.5098E+002;
 1.9300E+002; 3.9533E+002; 1.9300E+002; 3.6252E+002; 1.9300E+002; 3.3188E+002; 1.9300E+002; 3.0356E+002; 1.9300E+002; 2.7768E+002; 1.9300E+002; 2.5435E+002; 1.9300E+002; 1.5164E+002;
 1.9400E+002; 3.9567E+002; 1.9400E+002; 3.6296E+002; 1.9400E+002; 3.3241E+002; 1.9400E+002; 3.0416E+002; 1.9400E+002; 2.7833E+002; 1.9400E+002; 2.5503E+002; 1.9400E+002; 1.5230E+002;
 1.9500E+002; 3.9600E+002; 1.9500E+002; 3.6339E+002; 1.9500E+002; 3.3293E+002; 1.9500E+002; 3.0475E+002; 1.9500E+002; 2.7897E+002; 1.9500E+002; 2.5572E+002; 1.9500E+002; 1.5296E+002;
 1.9600E+002; 3.9634E+002; 1.9600E+002; 3.6382E+002; 1.9600E+002; 3.3345E+002; 1.9600E+002; 3.0534E+002; 1.9600E+002; 2.7961E+002; 1.9600E+002; 2.5639E+002; 1.9600E+002; 1.5361E+002;
 1.9700E+002; 3.9667E+002; 1.9700E+002; 3.6425E+002; 1.9700E+002; 3.3396E+002; 1.9700E+002; 3.0592E+002; 1.9700E+002; 2.8025E+002; 1.9700E+002; 2.5707E+002; 1.9700E+002; 1.5426E+002;
 1.9800E+002; 3.9700E+002; 1.9800E+002; 3.6468E+002; 1.9800E+002; 3.3447E+002; 1.9800E+002; 3.0650E+002; 1.9800E+002; 2.8088E+002; 1.9800E+002; 2.5773E+002; 1.9800E+002; 1.5491E+002;
 1.9900E+002; 3.9732E+002; 1.9900E+002; 3.6510E+002; 1.9900E+002; 3.3498E+002; 1.9900E+002; 3.0707E+002; 1.9900E+002; 2.8151E+002; 1.9900E+002; 2.5840E+002; 1.9900E+002; 1.5555E+002;
 2.0000E+002; 3.9764E+002; 2.0000E+002; 3.6552E+002; 2.0000E+002; 3.3548E+002; 2.0000E+002; 3.0764E+002; 2.0000E+002; 2.8213E+002; 2.0000E+002; 2.5906E+002; 2.0000E+002; 1.5618E+002;
 2.0100E+002; 3.9796E+002; 2.0100E+002; 3.6594E+002; 2.0100E+002; 3.3598E+002; 2.0100E+002; 3.0821E+002; 2.0100E+002; 2.8275E+002; 2.0100E+002; 2.5971E+002; 2.0100E+002; 1.5682E+002;
 2.0200E+002; 3.9828E+002; 2.0200E+002; 3.6635E+002; 2.0200E+002; 3.3647E+002; 2.0200E+002; 3.0877E+002; 2.0200E+002; 2.8336E+002; 2.0200E+002; 2.6036E+002; 2.0200E+002; 1.5745E+002;
 2.0300E+002; 3.9860E+002; 2.0300E+002; 3.6676E+002; 2.0300E+002; 3.3696E+002; 2.0300E+002; 3.0933E+002; 2.0300E+002; 2.8397E+002; 2.0300E+002; 2.6101E+002; 2.0300E+002; 1.5807E+002;
 2.0400E+002; 3.9891E+002; 2.0400E+002; 3.6717E+002; 2.0400E+002; 3.3745E+002; 2.0400E+002; 3.0988E+002; 2.0400E+002; 2.8458E+002; 2.0400E+002; 2.6165E+002; 2.0400E+002; 1.5869E+002;
 2.0500E+002; 3.9922E+002; 2.0500E+002; 3.6758E+002; 2.0500E+002; 3.3794E+002; 2.0500E+002; 3.1043E+002; 2.0500E+002; 2.8518E+002; 2.0500E+002; 2.6229E+002; 2.0500E+002; 1.5931E+002;
 2.0600E+002; 3.9953E+002; 2.0600E+002; 3.6798E+002; 2.0600E+002; 3.3842E+002; 2.0600E+002; 3.1098E+002; 2.0600E+002; 2.8578E+002; 2.0600E+002; 2.6292E+002; 2.0600E+002; 1.5992E+002;
 2.0700E+002; 3.9984E+002; 2.0700E+002; 3.6838E+002; 2.0700E+002; 3.3889E+002; 2.0700E+002; 3.1152E+002; 2.0700E+002; 2.8637E+002; 2.0700E+002; 2.6355E+002; 2.0700E+002; 1.6053E+002;
 2.0800E+002; 4.0014E+002; 2.0800E+002; 3.6877E+002; 2.0800E+002; 3.3937E+002; 2.0800E+002; 3.1206E+002; 2.0800E+002; 2.8696E+002; 2.0800E+002; 2.6418E+002; 2.0800E+002; 1.6114E+002;
 2.0900E+002; 4.0045E+002; 2.0900E+002; 3.6917E+002; 2.0900E+002; 3.3984E+002; 2.0900E+002; 3.1260E+002; 2.0900E+002; 2.8754E+002; 2.0900E+002; 2.6480E+002; 2.0900E+002; 1.6174E+002;
 2.1000E+002; 4.0075E+002; 2.1000E+002; 3.6956E+002; 2.1000E+002; 3.4031E+002; 2.1000E+002; 3.1313E+002; 2.1000E+002; 2.8813E+002; 2.1000E+002; 2.6542E+002; 2.1000E+002; 1.6233E+002;
 2.1100E+002; 4.0104E+002; 2.1100E+002; 3.6994E+002; 2.1100E+002; 3.4077E+002; 2.1100E+002; 3.1366E+002; 2.1100E+002; 2.8870E+002; 2.1100E+002; 2.6603E+002; 2.1100E+002; 1.6293E+002;
 2.1200E+002; 4.0134E+002; 2.1200E+002; 3.7033E+002; 2.1200E+002; 3.4123E+002; 2.1200E+002; 3.1418E+002; 2.1200E+002; 2.8928E+002; 2.1200E+002; 2.6664E+002; 2.1200E+002; 1.6351E+002;
 2.1300E+002; 4.0163E+002; 2.1300E+002; 3.7071E+002; 2.1300E+002; 3.4169E+002; 2.1300E+002; 3.1470E+002; 2.1300E+002; 2.8985E+002; 2.1300E+002; 2.6724E+002; 2.1300E+002; 1.6410E+002;
 2.1400E+002; 4.0192E+002; 2.1400E+002; 3.7109E+002; 2.1400E+002; 3.4214E+002; 2.1400E+002; 3.1522E+002; 2.1400E+002; 2.9041E+002; 2.1400E+002; 2.6785E+002; 2.1400E+002; 1.6468E+002;
 2.1500E+002; 4.0221E+002; 2.1500E+002; 3.7147E+002; 2.1500E+002; 3.4259E+002; 2.1500E+002; 3.1573E+002; 2.1500E+002; 2.9098E+002; 2.1500E+002; 2.6844E+002; 2.1500E+002; 1.6526E+002;
 2.1600E+002; 4.0250E+002; 2.1600E+002; 3.7184E+002; 2.1600E+002; 3.4304E+002; 2.1600E+002; 3.1624E+002; 2.1600E+002; 2.9153E+002; 2.1600E+002; 2.6904E+002; 2.1600E+002; 1.6583E+002;
