Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5480E+002; 1.0800E+002; 3.1119E+002; 1.0800E+002; 2.7222E+002; 1.0800E+002; 2.3782E+002; 1.0800E+002; 2.0802E+002; 1.0800E+002; 1.8211E+002; 1.0800E+002; 8.6255E+001;
 1.0900E+002; 3.5579E+002; 1.0900E+002; 3.1226E+002; 1.0900E+002; 2.7336E+002; 1.0900E+002; 2.3900E+002; 1.0900E+002; 2.0920E+002; 1.0900E+002; 1.8329E+002; 1.0900E+002; 8.7206E+001;
 1.1000E+002; 3.5677E+002; 1.1000E+002; 3.1333E+002; 1.1000E+002; 2.7450E+002; 1.1000E+002; 2.4017E+002; 1.1000E+002; 2.1037E+002; 1.1000E+002; 1.8447E+002; 1.1000E+002; 8.8156E+001;
 1.1100E+002; 3.5775E+002; 1.1100E+002; 3.1440E+002; 1.1100E+002; 2.7562E+002; 1.1100E+002; 2.4134E+002; 1.1100E+002; 2.1154E+002; 1.1100E+002; 1.8563E+002; 1.1100E+002; 8.9105E+001;
 1.1200E+002; 3.5872E+002; 1.1200E+002; 3.1545E+002; 1.1200E+002; 2.7675E+002; 1.1200E+002; 2.4250E+002; 1.1200E+002; 2.1270E+002; 1.1200E+002; 1.8680E+002; 1.1200E+002; 9.0054E+001;
 1.1300E+002; 3.5969E+002; 1.1300E+002; 3.1650E+002; 1.1300E+002; 2.7786E+002; 1.1300E+002; 2.4365E+002; 1.1300E+002; 2.1387E+002; 1.1300E+002; 1.8795E+002; 1.1300E+002; 9.1001E+001;
 1.1400E+002; 3.6065E+002; 1.1400E+002; 3.1755E+002; 1.1400E+002; 2.7897E+002; 1.1400E+002; 2.4481E+002; 1.1400E+002; 2.1503E+002; 1.1400E+002; 1.8911E+002; 1.1400E+002; 9.1947E+001;
 1.1500E+002; 3.6161E+002; 1.1500E+002; 3.1859E+002; 1.1500E+002; 2.8008E+002; 1.1500E+002; 2.4595E+002; 1.1500E+002; 2.1618E+002; 1.1500E+002; 1.9025E+002; 1.1500E+002; 9.2893E+001;
 1.1600E+002; 3.6256E+002; 1.1600E+002; 3.1963E+002; 1.1600E+002; 2.8118E+002; 1.1600E+002; 2.4709E+002; 1.1600E+002; 2.1733E+002; 1.1600E+002; 1.9140E+002; 1.1600E+002; 9.3837E+001;
 1.1700E+002; 3.6350E+002; 1.1700E+002; 3.2066E+002; 1.1700E+002; 2.8227E+002; 1.1700E+002; 2.4823E+002; 1.1700E+002; 2.1848E+002; 1.1700E+002; 1.9254E+002; 1.1700E+002; 9.4781E+001;
 1.1800E+002; 3.6445E+002; 1.1800E+002; 3.2168E+002; 1.1800E+002; 2.8336E+002; 1.1800E+002; 2.4936E+002; 1.1800E+002; 2.1962E+002; 1.1800E+002; 1.9368E+002; 1.1800E+002; 9.5724E+001;
 1.1900E+002; 3.6538E+002; 1.1900E+002; 3.2270E+002; 1.1900E+002; 2.8444E+002; 1.1900E+002; 2.5049E+002; 1.1900E+002; 2.2076E+002; 1.1900E+002; 1.9481E+002; 1.1900E+002; 9.6666E+001;
 1.2000E+002; 3.6632E+002; 1.2000E+002; 3.2372E+002; 1.2000E+002; 2.8552E+002; 1.2000E+002; 2.5161E+002; 1.2000E+002; 2.2189E+002; 1.2000E+002; 1.9594E+002; 1.2000E+002; 9.7608E+001;
 1.2100E+002; 3.6725E+002; 1.2100E+002; 3.2473E+002; 1.2100E+002; 2.8659E+002; 1.2100E+002; 2.5272E+002; 1.2100E+002; 2.2302E+002; 1.2100E+002; 1.9706E+002; 1.2100E+002; 9.8548E+001;
 1.2200E+002; 3.6817E+002; 1.2200E+002; 3.2573E+002; 1.2200E+002; 2.8766E+002; 1.2200E+002; 2.5383E+002; 1.2200E+002; 2.2415E+002; 1.2200E+002; 1.9818E+002; 1.2200E+002; 9.9488E+001;
 1.2300E+002; 3.6909E+002; 1.2300E+002; 3.2673E+002; 1.2300E+002; 2.8872E+002; 1.2300E+002; 2.5494E+002; 1.2300E+002; 2.2526E+002; 1.2300E+002; 1.9929E+002; 1.2300E+002; 1.0043E+002;
 1.2400E+002; 3.7001E+002; 1.2400E+002; 3.2773E+002; 1.2400E+002; 2.8978E+002; 1.2400E+002; 2.5604E+002; 1.2400E+002; 2.2638E+002; 1.2400E+002; 2.0040E+002; 1.2400E+002; 1.0136E+002;
 1.2500E+002; 3.7092E+002; 1.2500E+002; 3.2871E+002; 1.2500E+002; 2.9083E+002; 1.2500E+002; 2.5713E+002; 1.2500E+002; 2.2748E+002; 1.2500E+002; 2.0151E+002; 1.2500E+002; 1.0230E+002;
 1.2600E+002; 3.7182E+002; 1.2600E+002; 3.2970E+002; 1.2600E+002; 2.9187E+002; 1.2600E+002; 2.5821E+002; 1.2600E+002; 2.2858E+002; 1.2600E+002; 2.0261E+002; 1.2600E+002; 1.0323E+002;
 1.2700E+002; 3.7272E+002; 1.2700E+002; 3.3067E+002; 1.2700E+002; 2.9291E+002; 1.2700E+002; 2.5928E+002; 1.2700E+002; 2.2967E+002; 1.2700E+002; 2.0370E+002; 1.2700E+002; 1.0416E+002;
 1.2800E+002; 3.7362E+002; 1.2800E+002; 3.3165E+002; 1.2800E+002; 2.9393E+002; 1.2800E+002; 2.6035E+002; 1.2800E+002; 2.3076E+002; 1.2800E+002; 2.0478E+002; 1.2800E+002; 1.0509E+002;
 1.2900E+002; 3.7451E+002; 1.2900E+002; 3.3261E+002; 1.2900E+002; 2.9495E+002; 1.2900E+002; 2.6140E+002; 1.2900E+002; 2.3183E+002; 1.2900E+002; 2.0586E+002; 1.2900E+002; 1.0601E+002;
 1.3000E+002; 3.7540E+002; 1.3000E+002; 3.3357E+002; 1.3000E+002; 2.9597E+002; 1.3000E+002; 2.6245E+002; 1.3000E+002; 2.3290E+002; 1.3000E+002; 2.0694E+002; 1.3000E+002; 1.0692E+002;
 1.3100E+002; 3.7619E+002; 1.3100E+002; 3.3452E+002; 1.3100E+002; 2.9697E+002; 1.3100E+002; 2.6350E+002; 1.3100E+002; 2.3396E+002; 1.3100E+002; 2.0800E+002; 1.3100E+002; 1.0783E+002;
 1.3200E+002; 3.7692E+002; 1.3200E+002; 3.3544E+002; 1.3200E+002; 2.9797E+002; 1.3200E+002; 2.6453E+002; 1.3200E+002; 2.3501E+002; 1.3200E+002; 2.0907E+002; 1.3200E+002; 1.0873E+002;
 1.3300E+002; 3.7761E+002; 1.3300E+002; 3.3632E+002; 1.3300E+002; 2.9895E+002; 1.3300E+002; 2.6556E+002; 1.3300E+002; 2.3606E+002; 1.3300E+002; 2.1012E+002; 1.3300E+002; 1.0963E+002;
 1.3400E+002; 3.7827E+002; 1.3400E+002; 3.3718E+002; 1.3400E+002; 2.9992E+002; 1.3400E+002; 2.6658E+002; 1.3400E+002; 2.3710E+002; 1.3400E+002; 2.1118E+002; 1.3400E+002; 1.1052E+002;
 1.3500E+002; 3.7892E+002; 1.3500E+002; 3.3801E+002; 1.3500E+002; 3.0087E+002; 1.3500E+002; 2.6758E+002; 1.3500E+002; 2.3814E+002; 1.3500E+002; 2.1222E+002; 1.3500E+002; 1.1141E+002;
 1.3600E+002; 3.7954E+002; 1.3600E+002; 3.3882E+002; 1.3600E+002; 3.0180E+002; 1.3600E+002; 2.6858E+002; 1.3600E+002; 2.3917E+002; 1.3600E+002; 2.1327E+002; 1.3600E+002; 1.1230E+002;
 1.3700E+002; 3.8014E+002; 1.3700E+002; 3.3962E+002; 1.3700E+002; 3.0271E+002; 1.3700E+002; 2.6956E+002; 1.3700E+002; 2.4018E+002; 1.3700E+002; 2.1430E+002; 1.3700E+002; 1.1318E+002;
 1.3800E+002; 3.8074E+002; 1.3800E+002; 3.4039E+002; 1.3800E+002; 3.0361E+002; 1.3800E+002; 2.7053E+002; 1.3800E+002; 2.4119E+002; 1.3800E+002; 2.1533E+002; 1.3800E+002; 1.1405E+002;
 1.3900E+002; 3.8131E+002; 1.3900E+002; 3.4115E+002; 1.3900E+002; 3.0449E+002; 1.3900E+002; 2.7149E+002; 1.3900E+002; 2.4220E+002; 1.3900E+002; 2.1636E+002; 1.3900E+002; 1.1493E+002;
 1.4000E+002; 3.8188E+002; 1.4000E+002; 3.4189E+002; 1.4000E+002; 3.0536E+002; 1.4000E+002; 2.7244E+002; 1.4000E+002; 2.4319E+002; 1.4000E+002; 2.1737E+002; 1.4000E+002; 1.1580E+002;
 1.4100E+002; 3.8243E+002; 1.4100E+002; 3.4262E+002; 1.4100E+002; 3.0622E+002; 1.4100E+002; 2.7338E+002; 1.4100E+002; 2.4417E+002; 1.4100E+002; 2.1838E+002; 1.4100E+002; 1.1667E+002;
 1.4200E+002; 3.8297E+002; 1.4200E+002; 3.4334E+002; 1.4200E+002; 3.0706E+002; 1.4200E+002; 2.7430E+002; 1.4200E+002; 2.4514E+002; 1.4200E+002; 2.1938E+002; 1.4200E+002; 1.1753E+002;
 1.4300E+002; 3.8351E+002; 1.4300E+002; 3.4404E+002; 1.4300E+002; 3.0789E+002; 1.4300E+002; 2.7522E+002; 1.4300E+002; 2.4611E+002; 1.4300E+002; 2.2038E+002; 1.4300E+002; 1.1839E+002;
 1.4400E+002; 3.8403E+002; 1.4400E+002; 3.4474E+002; 1.4400E+002; 3.0871E+002; 1.4400E+002; 2.7612E+002; 1.4400E+002; 2.4706E+002; 1.4400E+002; 2.2137E+002; 1.4400E+002; 1.1925E+002;
 1.4500E+002; 3.8455E+002; 1.4500E+002; 3.4542E+002; 1.4500E+002; 3.0952E+002; 1.4500E+002; 2.7701E+002; 1.4500E+002; 2.4801E+002; 1.4500E+002; 2.2235E+002; 1.4500E+002; 1.2010E+002;
 1.4600E+002; 3.8505E+002; 1.4600E+002; 3.4609E+002; 1.4600E+002; 3.1031E+002; 1.4600E+002; 2.7790E+002; 1.4600E+002; 2.4895E+002; 1.4600E+002; 2.2332E+002; 1.4600E+002; 1.2095E+002;
 1.4700E+002; 3.8555E+002; 1.4700E+002; 3.4675E+002; 1.4700E+002; 3.1110E+002; 1.4700E+002; 2.7877E+002; 1.4700E+002; 2.4988E+002; 1.4700E+002; 2.2429E+002; 1.4700E+002; 1.2179E+002;
 1.4800E+002; 3.8604E+002; 1.4800E+002; 3.4740E+002; 1.4800E+002; 3.1187E+002; 1.4800E+002; 2.7963E+002; 1.4800E+002; 2.5080E+002; 1.4800E+002; 2.2525E+002; 1.4800E+002; 1.2264E+002;
 1.4900E+002; 3.8653E+002; 1.4900E+002; 3.4804E+002; 1.4900E+002; 3.1264E+002; 1.4900E+002; 2.8049E+002; 1.4900E+002; 2.5171E+002; 1.4900E+002; 2.2620E+002; 1.4900E+002; 1.2348E+002;
 1.5000E+002; 3.8700E+002; 1.5000E+002; 3.4868E+002; 1.5000E+002; 3.1340E+002; 1.5000E+002; 2.8133E+002; 1.5000E+002; 2.5261E+002; 1.5000E+002; 2.2714E+002; 1.5000E+002; 1.2431E+002;
 1.5100E+002; 3.8747E+002; 1.5100E+002; 3.4930E+002; 1.5100E+002; 3.1414E+002; 1.5100E+002; 2.8217E+002; 1.5100E+002; 2.5350E+002; 1.5100E+002; 2.2808E+002; 1.5100E+002; 1.2515E+002;
 1.5200E+002; 3.8794E+002; 1.5200E+002; 3.4992E+002; 1.5200E+002; 3.1488E+002; 1.5200E+002; 2.8299E+002; 1.5200E+002; 2.5439E+002; 1.5200E+002; 2.2900E+002; 1.5200E+002; 1.2598E+002;
 1.5300E+002; 3.8840E+002; 1.5300E+002; 3.5053E+002; 1.5300E+002; 3.1561E+002; 1.5300E+002; 2.8381E+002; 1.5300E+002; 2.5527E+002; 1.5300E+002; 2.2992E+002; 1.5300E+002; 1.2680E+002;
 1.5400E+002; 3.8885E+002; 1.5400E+002; 3.5113E+002; 1.5400E+002; 3.1633E+002; 1.5400E+002; 2.8462E+002; 1.5400E+002; 2.5614E+002; 1.5400E+002; 2.3084E+002; 1.5400E+002; 1.2762E+002;
 1.5500E+002; 3.8930E+002; 1.5500E+002; 3.5173E+002; 1.5500E+002; 3.1705E+002; 1.5500E+002; 2.8542E+002; 1.5500E+002; 2.5700E+002; 1.5500E+002; 2.3174E+002; 1.5500E+002; 1.2844E+002;
 1.5600E+002; 3.8974E+002; 1.5600E+002; 3.5232E+002; 1.5600E+002; 3.1775E+002; 1.5600E+002; 2.8621E+002; 1.5600E+002; 2.5785E+002; 1.5600E+002; 2.3264E+002; 1.5600E+002; 1.2926E+002;
 1.5700E+002; 3.9017E+002; 1.5700E+002; 3.5290E+002; 1.5700E+002; 3.1845E+002; 1.5700E+002; 2.8700E+002; 1.5700E+002; 2.5870E+002; 1.5700E+002; 2.3353E+002; 1.5700E+002; 1.3007E+002;
 1.5800E+002; 3.9060E+002; 1.5800E+002; 3.5347E+002; 1.5800E+002; 3.1914E+002; 1.5800E+002; 2.8778E+002; 1.5800E+002; 2.5954E+002; 1.5800E+002; 2.3442E+002; 1.5800E+002; 1.3088E+002;
 1.5900E+002; 3.9103E+002; 1.5900E+002; 3.5404E+002; 1.5900E+002; 3.1982E+002; 1.5900E+002; 2.8855E+002; 1.5900E+002; 2.6037E+002; 1.5900E+002; 2.3530E+002; 1.5900E+002; 1.3168E+002;
 1.6000E+002; 3.9145E+002; 1.6000E+002; 3.5460E+002; 1.6000E+002; 3.2050E+002; 1.6000E+002; 2.8931E+002; 1.6000E+002; 2.6120E+002; 1.6000E+002; 2.3617E+002; 1.6000E+002; 1.3248E+002;
 1.6100E+002; 3.9186E+002; 1.6100E+002; 3.5515E+002; 1.6100E+002; 3.2117E+002; 1.6100E+002; 2.9007E+002; 1.6100E+002; 2.6201E+002; 1.6100E+002; 2.3703E+002; 1.6100E+002; 1.3328E+002;
 1.6200E+002; 3.9228E+002; 1.6200E+002; 3.5570E+002; 1.6200E+002; 3.2183E+002; 1.6200E+002; 2.9082E+002; 1.6200E+002; 2.6282E+002; 1.6200E+002; 2.3789E+002; 1.6200E+002; 1.3407E+002;
 1.6300E+002; 3.9268E+002; 1.6300E+002; 3.5625E+002; 1.6300E+002; 3.2248E+002; 1.6300E+002; 2.9156E+002; 1.6300E+002; 2.6363E+002; 1.6300E+002; 2.3874E+002; 1.6300E+002; 1.3486E+002;
 1.6400E+002; 3.9309E+002; 1.6400E+002; 3.5679E+002; 1.6400E+002; 3.2313E+002; 1.6400E+002; 2.9229E+002; 1.6400E+002; 2.6443E+002; 1.6400E+002; 2.3958E+002; 1.6400E+002; 1.3564E+002;
 1.6500E+002; 3.9348E+002; 1.6500E+002; 3.5732E+002; 1.6500E+002; 3.2377E+002; 1.6500E+002; 2.9302E+002; 1.6500E+002; 2.6522E+002; 1.6500E+002; 2.4041E+002; 1.6500E+002; 1.3642E+002;
 1.6600E+002; 3.9388E+002; 1.6600E+002; 3.5785E+002; 1.6600E+002; 3.2441E+002; 1.6600E+002; 2.9375E+002; 1.6600E+002; 2.6600E+002; 1.6600E+002; 2.4124E+002; 1.6600E+002; 1.3720E+002;
 1.6700E+002; 3.9427E+002; 1.6700E+002; 3.5837E+002; 1.6700E+002; 3.2504E+002; 1.6700E+002; 2.9446E+002; 1.6700E+002; 2.6678E+002; 1.6700E+002; 2.4207E+002; 1.6700E+002; 1.3797E+002;
 1.6800E+002; 3.9466E+002; 1.6800E+002; 3.5888E+002; 1.6800E+002; 3.2567E+002; 1.6800E+002; 2.9517E+002; 1.6800E+002; 2.6755E+002; 1.6800E+002; 2.4288E+002; 1.6800E+002; 1.3874E+002;
 1.6900E+002; 3.9504E+002; 1.6900E+002; 3.5940E+002; 1.6900E+002; 3.2628E+002; 1.6900E+002; 2.9587E+002; 1.6900E+002; 2.6831E+002; 1.6900E+002; 2.4370E+002; 1.6900E+002; 1.3951E+002;
 1.7000E+002; 3.9542E+002; 1.7000E+002; 3.5990E+002; 1.7000E+002; 3.2690E+002; 1.7000E+002; 2.9657E+002; 1.7000E+002; 2.6907E+002; 1.7000E+002; 2.4450E+002; 1.7000E+002; 1.4027E+002;
 1.7100E+002; 3.9579E+002; 1.7100E+002; 3.6040E+002; 1.7100E+002; 3.2751E+002; 1.7100E+002; 2.9726E+002; 1.7100E+002; 2.6983E+002; 1.7100E+002; 2.4530E+002; 1.7100E+002; 1.4102E+002;
 1.7200E+002; 3.9616E+002; 1.7200E+002; 3.6090E+002; 1.7200E+002; 3.2811E+002; 1.7200E+002; 2.9795E+002; 1.7200E+002; 2.7057E+002; 1.7200E+002; 2.4609E+002; 1.7200E+002; 1.4178E+002;
 1.7300E+002; 3.9653E+002; 1.7300E+002; 3.6139E+002; 1.7300E+002; 3.2870E+002; 1.7300E+002; 2.9863E+002; 1.7300E+002; 2.7131E+002; 1.7300E+002; 2.4688E+002; 1.7300E+002; 1.4252E+002;
 1.7400E+002; 3.9689E+002; 1.7400E+002; 3.6188E+002; 1.7400E+002; 3.2930E+002; 1.7400E+002; 2.9930E+002; 1.7400E+002; 2.7205E+002; 1.7400E+002; 2.4766E+002; 1.7400E+002; 1.4327E+002;
 1.7500E+002; 3.9726E+002; 1.7500E+002; 3.6237E+002; 1.7500E+002; 3.2988E+002; 1.7500E+002; 2.9997E+002; 1.7500E+002; 2.7278E+002; 1.7500E+002; 2.4843E+002; 1.7500E+002; 1.4401E+002;
 1.7600E+002; 3.9761E+002; 1.7600E+002; 3.6284E+002; 1.7600E+002; 3.3046E+002; 1.7600E+002; 3.0063E+002; 1.7600E+002; 2.7350E+002; 1.7600E+002; 2.4920E+002; 1.7600E+002; 1.4475E+002;
 1.7700E+002; 3.9797E+002; 1.7700E+002; 3.6332E+002; 1.7700E+002; 3.3104E+002; 1.7700E+002; 3.0129E+002; 1.7700E+002; 2.7422E+002; 1.7700E+002; 2.4996E+002; 1.7700E+002; 1.4548E+002;
 1.7800E+002; 3.9832E+002; 1.7800E+002; 3.6379E+002; 1.7800E+002; 3.3161E+002; 1.7800E+002; 3.0194E+002; 1.7800E+002; 2.7493E+002; 1.7800E+002; 2.5072E+002; 1.7800E+002; 1.4621E+002;
 1.7900E+002; 3.9867E+002; 1.7900E+002; 3.6426E+002; 1.7900E+002; 3.3218E+002; 1.7900E+002; 3.0259E+002; 1.7900E+002; 2.7564E+002; 1.7900E+002; 2.5147E+002; 1.7900E+002; 1.4693E+002;
 1.8000E+002; 3.9901E+002; 1.8000E+002; 3.6472E+002; 1.8000E+002; 3.3274E+002; 1.8000E+002; 3.0323E+002; 1.8000E+002; 2.7634E+002; 1.8000E+002; 2.5221E+002; 1.8000E+002; 1.4765E+002;
 1.8100E+002; 3.9935E+002; 1.8100E+002; 3.6518E+002; 1.8100E+002; 3.3329E+002; 1.8100E+002; 3.0387E+002; 1.8100E+002; 2.7704E+002; 1.8100E+002; 2.5295E+002; 1.8100E+002; 1.4837E+002;
 1.8200E+002; 3.9969E+002; 1.8200E+002; 3.6563E+002; 1.8200E+002; 3.3385E+002; 1.8200E+002; 3.0450E+002; 1.8200E+002; 2.7773E+002; 1.8200E+002; 2.5369E+002; 1.8200E+002; 1.4908E+002;
 1.8300E+002; 4.0003E+002; 1.8300E+002; 3.6608E+002; 1.8300E+002; 3.3439E+002; 1.8300E+002; 3.0513E+002; 1.8300E+002; 2.7842E+002; 1.8300E+002; 2.5442E+002; 1.8300E+002; 1.4978E+002;
 1.8400E+002; 4.0036E+002; 1.8400E+002; 3.6653E+002; 1.8400E+002; 3.3494E+002; 1.8400E+002; 3.0575E+002; 1.8400E+002; 2.7910E+002; 1.8400E+002; 2.5514E+002; 1.8400E+002; 1.5049E+002;
 1.8500E+002; 4.0069E+002; 1.8500E+002; 3.6697E+002; 1.8500E+002; 3.3548E+002; 1.8500E+002; 3.0636E+002; 1.8500E+002; 2.7978E+002; 1.8500E+002; 2.5586E+002; 1.8500E+002; 1.5119E+002;
 1.8600E+002; 4.0102E+002; 1.8600E+002; 3.6741E+002; 1.8600E+002; 3.3601E+002; 1.8600E+002; 3.0698E+002; 1.8600E+002; 2.8045E+002; 1.8600E+002; 2.5658E+002; 1.8600E+002; 1.5188E+002;
 1.8700E+002; 4.0135E+002; 1.8700E+002; 3.6785E+002; 1.8700E+002; 3.3654E+002; 1.8700E+002; 3.0758E+002; 1.8700E+002; 2.8112E+002; 1.8700E+002; 2.5728E+002; 1.8700E+002; 1.5257E+002;
 1.8800E+002; 4.0167E+002; 1.8800E+002; 3.6828E+002; 1.8800E+002; 3.3707E+002; 1.8800E+002; 3.0819E+002; 1.8800E+002; 2.8178E+002; 1.8800E+002; 2.5799E+002; 1.8800E+002; 1.5326E+002;
 1.8900E+002; 4.0199E+002; 1.8900E+002; 3.6871E+002; 1.8900E+002; 3.3759E+002; 1.8900E+002; 3.0878E+002; 1.8900E+002; 2.8243E+002; 1.8900E+002; 2.5869E+002; 1.8900E+002; 1.5394E+002;
 1.9000E+002; 4.0230E+002; 1.9000E+002; 3.6913E+002; 1.9000E+002; 3.3811E+002; 1.9000E+002; 3.0938E+002; 1.9000E+002; 2.8309E+002; 1.9000E+002; 2.5938E+002; 1.9000E+002; 1.5462E+002;
 1.9100E+002; 4.0262E+002; 1.9100E+002; 3.6956E+002; 1.9100E+002; 3.3862E+002; 1.9100E+002; 3.0997E+002; 1.9100E+002; 2.8373E+002; 1.9100E+002; 2.6007E+002; 1.9100E+002; 1.5529E+002;
 1.9200E+002; 4.0293E+002; 1.9200E+002; 3.6997E+002; 1.9200E+002; 3.3913E+002; 1.9200E+002; 3.1055E+002; 1.9200E+002; 2.8438E+002; 1.9200E+002; 2.6075E+002; 1.9200E+002; 1.5596E+002;
 1.9300E+002; 4.0324E+002; 1.9300E+002; 3.7039E+002; 1.9300E+002; 3.3964E+002; 1.9300E+002; 3.1113E+002; 1.9300E+002; 2.8501E+002; 1.9300E+002; 2.6143E+002; 1.9300E+002; 1.5663E+002;
 1.9400E+002; 4.0355E+002; 1.9400E+002; 3.7080E+002; 1.9400E+002; 3.4014E+002; 1.9400E+002; 3.1171E+002; 1.9400E+002; 2.8565E+002; 1.9400E+002; 2.6211E+002; 1.9400E+002; 1.5729E+002;
 1.9500E+002; 4.0385E+002; 1.9500E+002; 3.7121E+002; 1.9500E+002; 3.4064E+002; 1.9500E+002; 3.1228E+002; 1.9500E+002; 2.8628E+002; 1.9500E+002; 2.6278E+002; 1.9500E+002; 1.5794E+002;
 1.9600E+002; 4.0416E+002; 1.9600E+002; 3.7162E+002; 1.9600E+002; 3.4113E+002; 1.9600E+002; 3.1285E+002; 1.9600E+002; 2.8690E+002; 1.9600E+002; 2.6344E+002; 1.9600E+002; 1.5860E+002;
 1.9700E+002; 4.0446E+002; 1.9700E+002; 3.7202E+002; 1.9700E+002; 3.4162E+002; 1.9700E+002; 3.1341E+002; 1.9700E+002; 2.8752E+002; 1.9700E+002; 2.6410E+002; 1.9700E+002; 1.5924E+002;
 1.9800E+002; 4.0475E+002; 1.9800E+002; 3.7242E+002; 1.9800E+002; 3.4211E+002; 1.9800E+002; 3.1397E+002; 1.9800E+002; 2.8814E+002; 1.9800E+002; 2.6476E+002; 1.9800E+002; 1.5989E+002;
 1.9900E+002; 4.0505E+002; 1.9900E+002; 3.7282E+002; 1.9900E+002; 3.4259E+002; 1.9900E+002; 3.1452E+002; 1.9900E+002; 2.8875E+002; 1.9900E+002; 2.6541E+002; 1.9900E+002; 1.6053E+002;
 2.0000E+002; 4.0534E+002; 2.0000E+002; 3.7321E+002; 2.0000E+002; 3.4307E+002; 2.0000E+002; 3.1508E+002; 2.0000E+002; 2.8936E+002; 2.0000E+002; 2.6605E+002; 2.0000E+002; 1.6116E+002;
 2.0100E+002; 4.0563E+002; 2.0100E+002; 3.7360E+002; 2.0100E+002; 3.4355E+002; 2.0100E+002; 3.1562E+002; 2.0100E+002; 2.8996E+002; 2.0100E+002; 2.6670E+002; 2.0100E+002; 1.6179E+002;
 2.0200E+002; 4.0592E+002; 2.0200E+002; 3.7399E+002; 2.0200E+002; 3.4402E+002; 2.0200E+002; 3.1617E+002; 2.0200E+002; 2.9056E+002; 2.0200E+002; 2.6733E+002; 2.0200E+002; 1.6242E+002;
 2.0300E+002; 4.0621E+002; 2.0300E+002; 3.7437E+002; 2.0300E+002; 3.4449E+002; 2.0300E+002; 3.1671E+002; 2.0300E+002; 2.9115E+002; 2.0300E+002; 2.6797E+002; 2.0300E+002; 1.6304E+002;
 2.0400E+002; 4.0650E+002; 2.0400E+002; 3.7476E+002; 2.0400E+002; 3.4495E+002; 2.0400E+002; 3.1724E+002; 2.0400E+002; 2.9174E+002; 2.0400E+002; 2.6860E+002; 2.0400E+002; 1.6366E+002;
 2.0500E+002; 4.0678E+002; 2.0500E+002; 3.7513E+002; 2.0500E+002; 3.4542E+002; 2.0500E+002; 3.1777E+002; 2.0500E+002; 2.9233E+002; 2.0500E+002; 2.6922E+002; 2.0500E+002; 1.6427E+002;
 2.0600E+002; 4.0706E+002; 2.0600E+002; 3.7551E+002; 2.0600E+002; 3.4587E+002; 2.0600E+002; 3.1830E+002; 2.0600E+002; 2.9291E+002; 2.0600E+002; 2.6984E+002; 2.0600E+002; 1.6488E+002;
 2.0700E+002; 4.0734E+002; 2.0700E+002; 3.7589E+002; 2.0700E+002; 3.4633E+002; 2.0700E+002; 3.1882E+002; 2.0700E+002; 2.9349E+002; 2.0700E+002; 2.7046E+002; 2.0700E+002; 1.6549E+002;
 2.0800E+002; 4.0762E+002; 2.0800E+002; 3.7626E+002; 2.0800E+002; 3.4678E+002; 2.0800E+002; 3.1934E+002; 2.0800E+002; 2.9406E+002; 2.0800E+002; 2.7107E+002; 2.0800E+002; 1.6609E+002;
 2.0900E+002; 4.0789E+002; 2.0900E+002; 3.7662E+002; 2.0900E+002; 3.4723E+002; 2.0900E+002; 3.1986E+002; 2.0900E+002; 2.9463E+002; 2.0900E+002; 2.7168E+002; 2.0900E+002; 1.6668E+002;
 2.1000E+002; 4.0816E+002; 2.1000E+002; 3.7699E+002; 2.1000E+002; 3.4768E+002; 2.1000E+002; 3.2037E+002; 2.1000E+002; 2.9520E+002; 2.1000E+002; 2.7228E+002; 2.1000E+002; 1.6728E+002;
 2.1100E+002; 4.0843E+002; 2.1100E+002; 3.7735E+002; 2.1100E+002; 3.4812E+002; 2.1100E+002; 3.2088E+002; 2.1100E+002; 2.9576E+002; 2.1100E+002; 2.7288E+002; 2.1100E+002; 1.6786E+002;
 2.1200E+002; 4.0870E+002; 2.1200E+002; 3.7771E+002; 2.1200E+002; 3.4856E+002; 2.1200E+002; 3.2139E+002; 2.1200E+002; 2.9632E+002; 2.1200E+002; 2.7348E+002; 2.1200E+002; 1.6845E+002;
 2.1300E+002; 4.0897E+002; 2.1300E+002; 3.7807E+002; 2.1300E+002; 3.4900E+002; 2.1300E+002; 3.2189E+002; 2.1300E+002; 2.9687E+002; 2.1300E+002; 2.7407E+002; 2.1300E+002; 1.6903E+002;
 2.1400E+002; 4.0924E+002; 2.1400E+002; 3.7843E+002; 2.1400E+002; 3.4943E+002; 2.1400E+002; 3.2239E+002; 2.1400E+002; 2.9742E+002; 2.1400E+002; 2.7466E+002; 2.1400E+002; 1.6960E+002;
 2.1500E+002; 4.0950E+002; 2.1500E+002; 3.7878E+002; 2.1500E+002; 3.4986E+002; 2.1500E+002; 3.2288E+002; 2.1500E+002; 2.9797E+002; 2.1500E+002; 2.7524E+002; 2.1500E+002; 1.7017E+002;
 2.1600E+002; 4.0976E+002; 2.1600E+002; 3.7913E+002; 2.1600E+002; 3.5029E+002; 2.1600E+002; 3.2338E+002; 2.1600E+002; 2.9851E+002; 2.1600E+002; 2.7582E+002; 2.1600E+002; 1.7074E+002;
