Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.1263E+002; 2.1700E+002; 3.7864E+002; 2.1700E+002; 3.4687E+002; 2.1700E+002; 3.1746E+002; 2.1700E+002; 2.9054E+002; 2.1700E+002; 2.6622E+002; 2.1700E+002; 1.5601E+002;
 2.1800E+002; 4.1287E+002; 2.1800E+002; 3.7897E+002; 2.1800E+002; 3.4728E+002; 2.1800E+002; 3.1794E+002; 2.1800E+002; 2.9106E+002; 2.1800E+002; 2.6678E+002; 2.1800E+002; 1.5655E+002;
 2.1900E+002; 4.1311E+002; 2.1900E+002; 3.7930E+002; 2.1900E+002; 3.4769E+002; 2.1900E+002; 3.1842E+002; 2.1900E+002; 2.9159E+002; 2.1900E+002; 2.6734E+002; 2.1900E+002; 1.5709E+002;
 2.2000E+002; 4.1335E+002; 2.2000E+002; 3.7963E+002; 2.2000E+002; 3.4810E+002; 2.2000E+002; 3.1889E+002; 2.2000E+002; 2.9211E+002; 2.2000E+002; 2.6790E+002; 2.2000E+002; 1.5763E+002;
 2.2100E+002; 4.1359E+002; 2.2100E+002; 3.7996E+002; 2.2100E+002; 3.4850E+002; 2.2100E+002; 3.1936E+002; 2.2100E+002; 2.9263E+002; 2.2100E+002; 2.6845E+002; 2.2100E+002; 1.5816E+002;
 2.2200E+002; 4.1382E+002; 2.2200E+002; 3.8028E+002; 2.2200E+002; 3.4890E+002; 2.2200E+002; 3.1982E+002; 2.2200E+002; 2.9314E+002; 2.2200E+002; 2.6900E+002; 2.2200E+002; 1.5869E+002;
 2.2300E+002; 4.1405E+002; 2.2300E+002; 3.8060E+002; 2.2300E+002; 3.4930E+002; 2.2300E+002; 3.2028E+002; 2.2300E+002; 2.9366E+002; 2.2300E+002; 2.6954E+002; 2.2300E+002; 1.5921E+002;
 2.2400E+002; 4.1428E+002; 2.2400E+002; 3.8092E+002; 2.2400E+002; 3.4970E+002; 2.2400E+002; 3.2074E+002; 2.2400E+002; 2.9416E+002; 2.2400E+002; 2.7009E+002; 2.2400E+002; 1.5973E+002;
 2.2500E+002; 4.1451E+002; 2.2500E+002; 3.8124E+002; 2.2500E+002; 3.5009E+002; 2.2500E+002; 3.2120E+002; 2.2500E+002; 2.9467E+002; 2.2500E+002; 2.7062E+002; 2.2500E+002; 1.6025E+002;
 2.2600E+002; 4.1474E+002; 2.2600E+002; 3.8156E+002; 2.2600E+002; 3.5048E+002; 2.2600E+002; 3.2165E+002; 2.2600E+002; 2.9517E+002; 2.2600E+002; 2.7116E+002; 2.2600E+002; 1.6077E+002;
 2.2700E+002; 4.1497E+002; 2.2700E+002; 3.8187E+002; 2.2700E+002; 3.5087E+002; 2.2700E+002; 3.2210E+002; 2.2700E+002; 2.9567E+002; 2.2700E+002; 2.7169E+002; 2.2700E+002; 1.6128E+002;
 2.2800E+002; 4.1520E+002; 2.2800E+002; 3.8218E+002; 2.2800E+002; 3.5126E+002; 2.2800E+002; 3.2255E+002; 2.2800E+002; 2.9617E+002; 2.2800E+002; 2.7222E+002; 2.2800E+002; 1.6179E+002;
 2.2900E+002; 4.1542E+002; 2.2900E+002; 3.8249E+002; 2.2900E+002; 3.5164E+002; 2.2900E+002; 3.2300E+002; 2.2900E+002; 2.9666E+002; 2.2900E+002; 2.7275E+002; 2.2900E+002; 1.6229E+002;
 2.3000E+002; 4.1564E+002; 2.3000E+002; 3.8280E+002; 2.3000E+002; 3.5202E+002; 2.3000E+002; 3.2344E+002; 2.3000E+002; 2.9715E+002; 2.3000E+002; 2.7327E+002; 2.3000E+002; 1.6279E+002;
 2.3100E+002; 4.1587E+002; 2.3100E+002; 3.8311E+002; 2.3100E+002; 3.5240E+002; 2.3100E+002; 3.2388E+002; 2.3100E+002; 2.9763E+002; 2.3100E+002; 2.7379E+002; 2.3100E+002; 1.6329E+002;
 2.3200E+002; 4.1609E+002; 2.3200E+002; 3.8341E+002; 2.3200E+002; 3.5278E+002; 2.3200E+002; 3.2431E+002; 2.3200E+002; 2.9812E+002; 2.3200E+002; 2.7431E+002; 2.3200E+002; 1.6378E+002;
 2.3300E+002; 4.1631E+002; 2.3300E+002; 3.8371E+002; 2.3300E+002; 3.5315E+002; 2.3300E+002; 3.2475E+002; 2.3300E+002; 2.9860E+002; 2.3300E+002; 2.7482E+002; 2.3300E+002; 1.6427E+002;
 2.3400E+002; 4.1652E+002; 2.3400E+002; 3.8401E+002; 2.3400E+002; 3.5352E+002; 2.3400E+002; 3.2518E+002; 2.3400E+002; 2.9908E+002; 2.3400E+002; 2.7533E+002; 2.3400E+002; 1.6476E+002;
 2.3500E+002; 4.1674E+002; 2.3500E+002; 3.8431E+002; 2.3500E+002; 3.5389E+002; 2.3500E+002; 3.2560E+002; 2.3500E+002; 2.9955E+002; 2.3500E+002; 2.7584E+002; 2.3500E+002; 1.6524E+002;
 2.3600E+002; 4.1696E+002; 2.3600E+002; 3.8461E+002; 2.3600E+002; 3.5426E+002; 2.3600E+002; 3.2603E+002; 2.3600E+002; 3.0002E+002; 2.3600E+002; 2.7634E+002; 2.3600E+002; 1.6573E+002;
 2.3700E+002; 4.1717E+002; 2.3700E+002; 3.8490E+002; 2.3700E+002; 3.5463E+002; 2.3700E+002; 3.2645E+002; 2.3700E+002; 3.0049E+002; 2.3700E+002; 2.7684E+002; 2.3700E+002; 1.6620E+002;
 2.3800E+002; 4.1738E+002; 2.3800E+002; 3.8520E+002; 2.3800E+002; 3.5499E+002; 2.3800E+002; 3.2687E+002; 2.3800E+002; 3.0096E+002; 2.3800E+002; 2.7734E+002; 2.3800E+002; 1.6668E+002;
 2.3900E+002; 4.1759E+002; 2.3900E+002; 3.8549E+002; 2.3900E+002; 3.5535E+002; 2.3900E+002; 3.2729E+002; 2.3900E+002; 3.0142E+002; 2.3900E+002; 2.7783E+002; 2.3900E+002; 1.6715E+002;
 2.4000E+002; 4.1780E+002; 2.4000E+002; 3.8578E+002; 2.4000E+002; 3.5570E+002; 2.4000E+002; 3.2770E+002; 2.4000E+002; 3.0188E+002; 2.4000E+002; 2.7832E+002; 2.4000E+002; 1.6762E+002;
