Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.5495E-001; 1.0800E+002; 1.2611E+000; 1.0800E+002; 1.4666E+000; 1.0800E+002; 1.2638E+000; 1.0800E+002; 8.2245E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.4481E-001; 1.0900E+002; 1.2455E+000; 1.0900E+002; 1.4472E+000; 1.0900E+002; 1.2552E+000; 1.0900E+002; 8.1707E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.3445E-001; 1.1000E+002; 1.2300E+000; 1.1000E+002; 1.4277E+000; 1.1000E+002; 1.2451E+000; 1.1000E+002; 8.1104E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.2469E-001; 1.1100E+002; 1.2148E+000; 1.1100E+002; 1.4082E+000; 1.1100E+002; 1.2338E+000; 1.1100E+002; 8.0428E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.1538E-001; 1.1200E+002; 1.1996E+000; 1.1200E+002; 1.3885E+000; 1.1200E+002; 1.2215E+000; 1.1200E+002; 7.9681E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0635E-001; 1.1300E+002; 1.1846E+000; 1.1300E+002; 1.3687E+000; 1.1300E+002; 1.2081E+000; 1.1300E+002; 7.8859E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9756E-001; 1.1400E+002; 1.1698E+000; 1.1400E+002; 1.3487E+000; 1.1400E+002; 1.1937E+000; 1.1400E+002; 7.7960E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8900E-001; 1.1500E+002; 1.1553E+000; 1.1500E+002; 1.3286E+000; 1.1500E+002; 1.1782E+000; 1.1500E+002; 7.6999E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8064E-001; 1.1600E+002; 1.1410E+000; 1.1600E+002; 1.3085E+000; 1.1600E+002; 1.1618E+000; 1.1600E+002; 7.5983E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7252E-001; 1.1700E+002; 1.1270E+000; 1.1700E+002; 1.2885E+000; 1.1700E+002; 1.1447E+000; 1.1700E+002; 7.4912E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6464E-001; 1.1800E+002; 1.1134E+000; 1.1800E+002; 1.2687E+000; 1.1800E+002; 1.1270E+000; 1.1800E+002; 7.3797E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5705E-001; 1.1900E+002; 1.1002E+000; 1.1900E+002; 1.2492E+000; 1.1900E+002; 1.1088E+000; 1.1900E+002; 7.2647E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4976E-001; 1.2000E+002; 1.0875E+000; 1.2000E+002; 1.2300E+000; 1.2000E+002; 1.0904E+000; 1.2000E+002; 7.1475E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.4280E-001; 1.2100E+002; 1.0754E+000; 1.2100E+002; 1.2114E+000; 1.2100E+002; 1.0720E+000; 1.2100E+002; 7.0296E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3623E-001; 1.2200E+002; 1.0639E+000; 1.2200E+002; 1.1936E+000; 1.2200E+002; 1.0539E+000; 1.2200E+002; 6.9123E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.3009E-001; 1.2300E+002; 1.0532E+000; 1.2300E+002; 1.1765E+000; 1.2300E+002; 1.0362E+000; 1.2300E+002; 6.7975E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.2443E-001; 1.2400E+002; 1.0434E+000; 1.2400E+002; 1.1605E+000; 1.2400E+002; 1.0193E+000; 1.2400E+002; 6.6867E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.1930E-001; 1.2500E+002; 1.0348E+000; 1.2500E+002; 1.1460E+000; 1.2500E+002; 1.0034E+000; 1.2500E+002; 6.5820E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.1478E-001; 1.2600E+002; 1.0296E+000; 1.2600E+002; 1.1363E+000; 1.2600E+002; 9.9140E-001; 1.2600E+002; 6.4978E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.1102E-001; 1.2700E+002; 1.0270E+000; 1.2700E+002; 1.1316E+000; 1.2700E+002; 9.8463E-001; 1.2700E+002; 6.4480E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.0802E-001; 1.2800E+002; 1.0263E+000; 1.2800E+002; 1.1309E+000; 1.2800E+002; 9.8235E-001; 1.2800E+002; 6.4310E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.0574E-001; 1.2900E+002; 1.0273E+000; 1.2900E+002; 1.1332E+000; 1.2900E+002; 9.8378E-001; 1.2900E+002; 6.4419E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.0403E-001; 1.3000E+002; 1.0295E+000; 1.3000E+002; 1.1381E+000; 1.3000E+002; 9.8829E-001; 1.3000E+002; 6.4761E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.0261E-001; 1.3100E+002; 1.0327E+000; 1.3100E+002; 1.1449E+000; 1.3100E+002; 9.9531E-001; 1.3100E+002; 6.5293E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.0113E-001; 1.3200E+002; 1.0366E+000; 1.3200E+002; 1.1532E+000; 1.3200E+002; 1.0043E+000; 1.3200E+002; 6.5976E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.9976E-001; 1.3300E+002; 1.0407E+000; 1.3300E+002; 1.1626E+000; 1.3300E+002; 1.0149E+000; 1.3300E+002; 6.6783E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.9857E-001; 1.3400E+002; 1.0450E+000; 1.3400E+002; 1.1729E+000; 1.3400E+002; 1.0269E+000; 1.3400E+002; 6.7693E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.9761E-001; 1.3500E+002; 1.0492E+000; 1.3500E+002; 1.1835E+000; 1.3500E+002; 1.0399E+000; 1.3500E+002; 6.8686E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.9685E-001; 1.3600E+002; 1.0534E+000; 1.3600E+002; 1.1945E+000; 1.3600E+002; 1.0538E+000; 1.3600E+002; 6.9750E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.9630E-001; 1.3700E+002; 1.0575E+000; 1.3700E+002; 1.2054E+000; 1.3700E+002; 1.0682E+000; 1.3700E+002; 7.0871E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.9593E-001; 1.3800E+002; 1.0615E+000; 1.3800E+002; 1.2163E+000; 1.3800E+002; 1.0832E+000; 1.3800E+002; 7.2040E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.9572E-001; 1.3900E+002; 1.0654E+000; 1.3900E+002; 1.2270E+000; 1.3900E+002; 1.0986E+000; 1.3900E+002; 7.3249E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.9564E-001; 1.4000E+002; 1.0691E+000; 1.4000E+002; 1.2375E+000; 1.4000E+002; 1.1142E+000; 1.4000E+002; 7.4493E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.9568E-001; 1.4100E+002; 1.0727E+000; 1.4100E+002; 1.2476E+000; 1.4100E+002; 1.1300E+000; 1.4100E+002; 7.5765E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.9580E-001; 1.4200E+002; 1.0762E+000; 1.4200E+002; 1.2574E+000; 1.4200E+002; 1.1460E+000; 1.4200E+002; 7.7063E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9600E-001; 1.4300E+002; 1.0795E+000; 1.4300E+002; 1.2668E+000; 1.4300E+002; 1.1619E+000; 1.4300E+002; 7.8384E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9625E-001; 1.4400E+002; 1.0826E+000; 1.4400E+002; 1.2759E+000; 1.4400E+002; 1.1779E+000; 1.4400E+002; 7.9725E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.9654E-001; 1.4500E+002; 1.0856E+000; 1.4500E+002; 1.2846E+000; 1.4500E+002; 1.1938E+000; 1.4500E+002; 8.1084E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.9687E-001; 1.4600E+002; 1.0885E+000; 1.4600E+002; 1.2930E+000; 1.4600E+002; 1.2096E+000; 1.4600E+002; 8.2459E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.9721E-001; 1.4700E+002; 1.0912E+000; 1.4700E+002; 1.3010E+000; 1.4700E+002; 1.2252E+000; 1.4700E+002; 8.3851E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.9755E-001; 1.4800E+002; 1.0938E+000; 1.4800E+002; 1.3087E+000; 1.4800E+002; 1.2408E+000; 1.4800E+002; 8.5257E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.9789E-001; 1.4900E+002; 1.0963E+000; 1.4900E+002; 1.3160E+000; 1.4900E+002; 1.2561E+000; 1.4900E+002; 8.6679E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.9822E-001; 1.5000E+002; 1.0987E+000; 1.5000E+002; 1.3230E+000; 1.5000E+002; 1.2712E+000; 1.5000E+002; 8.8115E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.9854E-001; 1.5100E+002; 1.1010E+000; 1.5100E+002; 1.3297E+000; 1.5100E+002; 1.2860E+000; 1.5100E+002; 8.9565E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.9885E-001; 1.5200E+002; 1.1031E+000; 1.5200E+002; 1.3361E+000; 1.5200E+002; 1.3006E+000; 1.5200E+002; 9.1028E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.9913E-001; 1.5300E+002; 1.1051E+000; 1.5300E+002; 1.3422E+000; 1.5300E+002; 1.3150E+000; 1.5300E+002; 9.2505E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.9939E-001; 1.5400E+002; 1.1070E+000; 1.5400E+002; 1.3481E+000; 1.5400E+002; 1.3290E+000; 1.5400E+002; 9.3994E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.9963E-001; 1.5500E+002; 1.1088E+000; 1.5500E+002; 1.3537E+000; 1.5500E+002; 1.3427E+000; 1.5500E+002; 9.5496E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.9983E-001; 1.5600E+002; 1.1106E+000; 1.5600E+002; 1.3590E+000; 1.5600E+002; 1.3561E+000; 1.5600E+002; 9.7010E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.9997E-001; 1.5700E+002; 1.1122E+000; 1.5700E+002; 1.3642E+000; 1.5700E+002; 1.3692E+000; 1.5700E+002; 9.8536E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.0006E-001; 1.5800E+002; 1.1137E+000; 1.5800E+002; 1.3690E+000; 1.5800E+002; 1.3819E+000; 1.5800E+002; 1.0007E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.0008E-001; 1.5900E+002; 1.1151E+000; 1.5900E+002; 1.3737E+000; 1.5900E+002; 1.3943E+000; 1.5900E+002; 1.0162E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.0005E-001; 1.6000E+002; 1.1165E+000; 1.6000E+002; 1.3781E+000; 1.6000E+002; 1.4064E+000; 1.6000E+002; 1.0318E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.9997E-001; 1.6100E+002; 1.1177E+000; 1.6100E+002; 1.3824E+000; 1.6100E+002; 1.4181E+000; 1.6100E+002; 1.0475E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.9982E-001; 1.6200E+002; 1.1189E+000; 1.6200E+002; 1.3864E+000; 1.6200E+002; 1.4295E+000; 1.6200E+002; 1.0633E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.9959E-001; 1.6300E+002; 1.1199E+000; 1.6300E+002; 1.3903E+000; 1.6300E+002; 1.4405E+000; 1.6300E+002; 1.0791E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.9921E-001; 1.6400E+002; 1.1209E+000; 1.6400E+002; 1.3940E+000; 1.6400E+002; 1.4512E+000; 1.6400E+002; 1.0950E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.9810E-001; 1.6500E+002; 1.1218E+000; 1.6500E+002; 1.3974E+000; 1.6500E+002; 1.4614E+000; 1.6500E+002; 1.1109E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.9719E-001; 1.6600E+002; 1.1225E+000; 1.6600E+002; 1.4008E+000; 1.6600E+002; 1.4714E+000; 1.6600E+002; 1.1270E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.9666E-001; 1.6700E+002; 1.1232E+000; 1.6700E+002; 1.4040E+000; 1.6700E+002; 1.4813E+000; 1.6700E+002; 1.1431E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.9632E-001; 1.6800E+002; 1.1237E+000; 1.6800E+002; 1.4071E+000; 1.6800E+002; 1.4908E+000; 1.6800E+002; 1.1593E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.9608E-001; 1.6900E+002; 1.1243E+000; 1.6900E+002; 1.4100E+000; 1.6900E+002; 1.4999E+000; 1.6900E+002; 1.1755E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.9589E-001; 1.7000E+002; 1.1248E+000; 1.7000E+002; 1.4127E+000; 1.7000E+002; 1.5087E+000; 1.7000E+002; 1.1917E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.9572E-001; 1.7100E+002; 1.1253E+000; 1.7100E+002; 1.4153E+000; 1.7100E+002; 1.5172E+000; 1.7100E+002; 1.2078E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.9556E-001; 1.7200E+002; 1.1258E+000; 1.7200E+002; 1.4176E+000; 1.7200E+002; 1.5253E+000; 1.7200E+002; 1.2239E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.9540E-001; 1.7300E+002; 1.1262E+000; 1.7300E+002; 1.4199E+000; 1.7300E+002; 1.5331E+000; 1.7300E+002; 1.2398E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.9523E-001; 1.7400E+002; 1.1266E+000; 1.7400E+002; 1.4220E+000; 1.7400E+002; 1.5405E+000; 1.7400E+002; 1.2557E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.9503E-001; 1.7500E+002; 1.1269E+000; 1.7500E+002; 1.4239E+000; 1.7500E+002; 1.5476E+000; 1.7500E+002; 1.2714E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.9482E-001; 1.7600E+002; 1.1271E+000; 1.7600E+002; 1.4258E+000; 1.7600E+002; 1.5544E+000; 1.7600E+002; 1.2869E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.9458E-001; 1.7700E+002; 1.1273E+000; 1.7700E+002; 1.4275E+000; 1.7700E+002; 1.5608E+000; 1.7700E+002; 1.3023E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.9431E-001; 1.7800E+002; 1.1275E+000; 1.7800E+002; 1.4290E+000; 1.7800E+002; 1.5670E+000; 1.7800E+002; 1.3175E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.9402E-001; 1.7900E+002; 1.1275E+000; 1.7900E+002; 1.4304E+000; 1.7900E+002; 1.5729E+000; 1.7900E+002; 1.3325E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.9369E-001; 1.8000E+002; 1.1276E+000; 1.8000E+002; 1.4318E+000; 1.8000E+002; 1.5784E+000; 1.8000E+002; 1.3472E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.9333E-001; 1.8100E+002; 1.1275E+000; 1.8100E+002; 1.4329E+000; 1.8100E+002; 1.5837E+000; 1.8100E+002; 1.3618E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.9294E-001; 1.8200E+002; 1.1274E+000; 1.8200E+002; 1.4340E+000; 1.8200E+002; 1.5888E+000; 1.8200E+002; 1.3761E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.9252E-001; 1.8300E+002; 1.1273E+000; 1.8300E+002; 1.4350E+000; 1.8300E+002; 1.5936E+000; 1.8300E+002; 1.3901E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.9205E-001; 1.8400E+002; 1.1270E+000; 1.8400E+002; 1.4358E+000; 1.8400E+002; 1.5981E+000; 1.8400E+002; 1.4038E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.9156E-001; 1.8500E+002; 1.1268E+000; 1.8500E+002; 1.4365E+000; 1.8500E+002; 1.6023E+000; 1.8500E+002; 1.4173E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.9103E-001; 1.8600E+002; 1.1264E+000; 1.8600E+002; 1.4372E+000; 1.8600E+002; 1.6064E+000; 1.8600E+002; 1.4304E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.9046E-001; 1.8700E+002; 1.1260E+000; 1.8700E+002; 1.4377E+000; 1.8700E+002; 1.6102E+000; 1.8700E+002; 1.4433E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.8985E-001; 1.8800E+002; 1.1255E+000; 1.8800E+002; 1.4381E+000; 1.8800E+002; 1.6137E+000; 1.8800E+002; 1.4558E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.8920E-001; 1.8900E+002; 1.1250E+000; 1.8900E+002; 1.4384E+000; 1.8900E+002; 1.6171E+000; 1.8900E+002; 1.4680E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.8851E-001; 1.9000E+002; 1.1244E+000; 1.9000E+002; 1.4385E+000; 1.9000E+002; 1.6202E+000; 1.9000E+002; 1.4799E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.8777E-001; 1.9100E+002; 1.1237E+000; 1.9100E+002; 1.4386E+000; 1.9100E+002; 1.6231E+000; 1.9100E+002; 1.4915E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.8702E-001; 1.9200E+002; 1.1230E+000; 1.9200E+002; 1.4386E+000; 1.9200E+002; 1.6259E+000; 1.9200E+002; 1.5028E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.8619E-001; 1.9300E+002; 1.1222E+000; 1.9300E+002; 1.4385E+000; 1.9300E+002; 1.6284E+000; 1.9300E+002; 1.5137E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.8533E-001; 1.9400E+002; 1.1214E+000; 1.9400E+002; 1.4383E+000; 1.9400E+002; 1.6307E+000; 1.9400E+002; 1.5242E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.8442E-001; 1.9500E+002; 1.1205E+000; 1.9500E+002; 1.4380E+000; 1.9500E+002; 1.6329E+000; 1.9500E+002; 1.5345E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.8346E-001; 1.9600E+002; 1.1195E+000; 1.9600E+002; 1.4376E+000; 1.9600E+002; 1.6348E+000; 1.9600E+002; 1.5444E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.8244E-001; 1.9700E+002; 1.1184E+000; 1.9700E+002; 1.4371E+000; 1.9700E+002; 1.6366E+000; 1.9700E+002; 1.5539E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.8136E-001; 1.9800E+002; 1.1173E+000; 1.9800E+002; 1.4365E+000; 1.9800E+002; 1.6382E+000; 1.9800E+002; 1.5632E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.8021E-001; 1.9900E+002; 1.1161E+000; 1.9900E+002; 1.4358E+000; 1.9900E+002; 1.6396E+000; 1.9900E+002; 1.5721E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.7899E-001; 2.0000E+002; 1.1148E+000; 2.0000E+002; 1.4351E+000; 2.0000E+002; 1.6409E+000; 2.0000E+002; 1.5806E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.7770E-001; 2.0100E+002; 1.1134E+000; 2.0100E+002; 1.4342E+000; 2.0100E+002; 1.6420E+000; 2.0100E+002; 1.5889E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.7630E-001; 2.0200E+002; 1.1120E+000; 2.0200E+002; 1.4332E+000; 2.0200E+002; 1.6430E+000; 2.0200E+002; 1.5968E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.7470E-001; 2.0300E+002; 1.1105E+000; 2.0300E+002; 1.4322E+000; 2.0300E+002; 1.6437E+000; 2.0300E+002; 1.6044E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.7277E-001; 2.0400E+002; 1.1089E+000; 2.0400E+002; 1.4310E+000; 2.0400E+002; 1.6444E+000; 2.0400E+002; 1.6116E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.6952E-001; 2.0500E+002; 1.1070E+000; 2.0500E+002; 1.4297E+000; 2.0500E+002; 1.6447E+000; 2.0500E+002; 1.6185E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.6719E-001; 2.0600E+002; 1.1049E+000; 2.0600E+002; 1.4284E+000; 2.0600E+002; 1.6450E+000; 2.0600E+002; 1.6250E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.6530E-001; 2.0700E+002; 1.1028E+000; 2.0700E+002; 1.4269E+000; 2.0700E+002; 1.6453E+000; 2.0700E+002; 1.6315E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.6370E-001; 2.0800E+002; 1.1007E+000; 2.0800E+002; 1.4254E+000; 2.0800E+002; 1.6455E+000; 2.0800E+002; 1.6377E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.6223E-001; 2.0900E+002; 1.0988E+000; 2.0900E+002; 1.4238E+000; 2.0900E+002; 1.6456E+000; 2.0900E+002; 1.6437E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.6086E-001; 2.1000E+002; 1.0968E+000; 2.1000E+002; 1.4221E+000; 2.1000E+002; 1.6455E+000; 2.1000E+002; 1.6494E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.5950E-001; 2.1100E+002; 1.0949E+000; 2.1100E+002; 1.4204E+000; 2.1100E+002; 1.6453E+000; 2.1100E+002; 1.6548E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.5818E-001; 2.1200E+002; 1.0930E+000; 2.1200E+002; 1.4187E+000; 2.1200E+002; 1.6449E+000; 2.1200E+002; 1.6599E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.5686E-001; 2.1300E+002; 1.0910E+000; 2.1300E+002; 1.4168E+000; 2.1300E+002; 1.6445E+000; 2.1300E+002; 1.6648E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.5553E-001; 2.1400E+002; 1.0891E+000; 2.1400E+002; 1.4150E+000; 2.1400E+002; 1.6439E+000; 2.1400E+002; 1.6694E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.5420E-001; 2.1500E+002; 1.0871E+000; 2.1500E+002; 1.4130E+000; 2.1500E+002; 1.6431E+000; 2.1500E+002; 1.6737E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.5284E-001; 2.1600E+002; 1.0851E+000; 2.1600E+002; 1.4110E+000; 2.1600E+002; 1.6423E+000; 2.1600E+002; 1.6777E+000; 2.1600E+002; 1.0132E-001;
