Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.2295E-001; 1.0800E+002; 1.3867E+000; 1.0800E+002; 1.6413E+000; 1.0800E+002; 1.4035E+000; 1.0800E+002; 9.7107E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.1249E-001; 1.0900E+002; 1.3682E+000; 1.0900E+002; 1.6258E+000; 1.0900E+002; 1.4059E+000; 1.0900E+002; 9.7285E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.0475E-001; 1.1000E+002; 1.3501E+000; 1.1000E+002; 1.6098E+000; 1.1000E+002; 1.4073E+000; 1.1000E+002; 9.7407E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.9613E-001; 1.1100E+002; 1.3341E+000; 1.1100E+002; 1.5931E+000; 1.1100E+002; 1.4076E+000; 1.1100E+002; 9.7476E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.8791E-001; 1.1200E+002; 1.3195E+000; 1.1200E+002; 1.5757E+000; 1.1200E+002; 1.4068E+000; 1.1200E+002; 9.7493E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.7939E-001; 1.1300E+002; 1.3060E+000; 1.1300E+002; 1.5578E+000; 1.1300E+002; 1.4049E+000; 1.1300E+002; 9.7456E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.7090E-001; 1.1400E+002; 1.2923E+000; 1.1400E+002; 1.5398E+000; 1.1400E+002; 1.4018E+000; 1.1400E+002; 9.7361E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.6233E-001; 1.1500E+002; 1.2784E+000; 1.1500E+002; 1.5218E+000; 1.1500E+002; 1.3974E+000; 1.1500E+002; 9.7205E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5369E-001; 1.1600E+002; 1.2646E+000; 1.1600E+002; 1.5040E+000; 1.1600E+002; 1.3917E+000; 1.1600E+002; 9.6983E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.4501E-001; 1.1700E+002; 1.2507E+000; 1.1700E+002; 1.4863E+000; 1.1700E+002; 1.3847E+000; 1.1700E+002; 9.6690E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.3626E-001; 1.1800E+002; 1.2368E+000; 1.1800E+002; 1.4685E+000; 1.1800E+002; 1.3762E+000; 1.1800E+002; 9.6322E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.2744E-001; 1.1900E+002; 1.2229E+000; 1.1900E+002; 1.4503E+000; 1.1900E+002; 1.3662E+000; 1.1900E+002; 9.5873E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.1848E-001; 1.2000E+002; 1.2090E+000; 1.2000E+002; 1.4321E+000; 1.2000E+002; 1.3545E+000; 1.2000E+002; 9.5339E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.0920E-001; 1.2100E+002; 1.1951E+000; 1.2100E+002; 1.4136E+000; 1.2100E+002; 1.3416E+000; 1.2100E+002; 9.4724E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.0036E-001; 1.2200E+002; 1.1814E+000; 1.2200E+002; 1.3952E+000; 1.2200E+002; 1.3275E+000; 1.2200E+002; 9.4034E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.9196E-001; 1.2300E+002; 1.1678E+000; 1.2300E+002; 1.3768E+000; 1.2300E+002; 1.3125E+000; 1.2300E+002; 9.3251E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.8382E-001; 1.2400E+002; 1.1543E+000; 1.2400E+002; 1.3582E+000; 1.2400E+002; 1.2968E+000; 1.2400E+002; 9.2373E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.7587E-001; 1.2500E+002; 1.1409E+000; 1.2500E+002; 1.3395E+000; 1.2500E+002; 1.2803E+000; 1.2500E+002; 9.1394E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.6811E-001; 1.2600E+002; 1.1277E+000; 1.2600E+002; 1.3207E+000; 1.2600E+002; 1.2628E+000; 1.2600E+002; 9.0312E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.6051E-001; 1.2700E+002; 1.1148E+000; 1.2700E+002; 1.3019E+000; 1.2700E+002; 1.2446E+000; 1.2700E+002; 8.9146E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.5309E-001; 1.2800E+002; 1.1020E+000; 1.2800E+002; 1.2832E+000; 1.2800E+002; 1.2257E+000; 1.2800E+002; 8.7907E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.4585E-001; 1.2900E+002; 1.0895E+000; 1.2900E+002; 1.2646E+000; 1.2900E+002; 1.2063E+000; 1.2900E+002; 8.6599E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3881E-001; 1.3000E+002; 1.0774E+000; 1.3000E+002; 1.2462E+000; 1.3000E+002; 1.1865E+000; 1.3000E+002; 8.5229E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.3180E-001; 1.3100E+002; 1.0658E+000; 1.3100E+002; 1.2283E+000; 1.3100E+002; 1.1666E+000; 1.3100E+002; 8.3816E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.2467E-001; 1.3200E+002; 1.0548E+000; 1.3200E+002; 1.2115E+000; 1.3200E+002; 1.1472E+000; 1.3200E+002; 8.2398E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.1758E-001; 1.3300E+002; 1.0444E+000; 1.3300E+002; 1.1957E+000; 1.3300E+002; 1.1286E+000; 1.3300E+002; 8.1015E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1067E-001; 1.3400E+002; 1.0345E+000; 1.3400E+002; 1.1811E+000; 1.3400E+002; 1.1112E+000; 1.3400E+002; 7.9697E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.0398E-001; 1.3500E+002; 1.0252E+000; 1.3500E+002; 1.1675E+000; 1.3500E+002; 1.0951E+000; 1.3500E+002; 7.8462E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.9757E-001; 1.3600E+002; 1.0164E+000; 1.3600E+002; 1.1549E+000; 1.3600E+002; 1.0801E+000; 1.3600E+002; 7.7322E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.9146E-001; 1.3700E+002; 1.0083E+000; 1.3700E+002; 1.1435E+000; 1.3700E+002; 1.0665E+000; 1.3700E+002; 7.6285E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.8566E-001; 1.3800E+002; 1.0011E+000; 1.3800E+002; 1.1333E+000; 1.3800E+002; 1.0544E+000; 1.3800E+002; 7.5361E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.8017E-001; 1.3900E+002; 9.9624E-001; 1.3900E+002; 1.1271E+000; 1.3900E+002; 1.0460E+000; 1.3900E+002; 7.4677E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.7519E-001; 1.4000E+002; 9.9290E-001; 1.4000E+002; 1.1242E+000; 1.4000E+002; 1.0419E+000; 1.4000E+002; 7.4315E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.7075E-001; 1.4100E+002; 9.9075E-001; 1.4100E+002; 1.1238E+000; 1.4100E+002; 1.0412E+000; 1.4100E+002; 7.4244E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6681E-001; 1.4200E+002; 9.8955E-001; 1.4200E+002; 1.1254E+000; 1.4200E+002; 1.0434E+000; 1.4200E+002; 7.4422E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6337E-001; 1.4300E+002; 9.8915E-001; 1.4300E+002; 1.1287E+000; 1.4300E+002; 1.0479E+000; 1.4300E+002; 7.4810E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6037E-001; 1.4400E+002; 9.8941E-001; 1.4400E+002; 1.1332E+000; 1.4400E+002; 1.0545E+000; 1.4400E+002; 7.5371E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5774E-001; 1.4500E+002; 9.9020E-001; 1.4500E+002; 1.1388E+000; 1.4500E+002; 1.0626E+000; 1.4500E+002; 7.6078E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5547E-001; 1.4600E+002; 9.9140E-001; 1.4600E+002; 1.1450E+000; 1.4600E+002; 1.0721E+000; 1.4600E+002; 7.6906E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5361E-001; 1.4700E+002; 9.9290E-001; 1.4700E+002; 1.1518E+000; 1.4700E+002; 1.0826E+000; 1.4700E+002; 7.7834E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5208E-001; 1.4800E+002; 9.9463E-001; 1.4800E+002; 1.1590E+000; 1.4800E+002; 1.0939E+000; 1.4800E+002; 7.8843E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5086E-001; 1.4900E+002; 9.9653E-001; 1.4900E+002; 1.1663E+000; 1.4900E+002; 1.1058E+000; 1.4900E+002; 7.9918E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.4990E-001; 1.5000E+002; 9.9854E-001; 1.5000E+002; 1.1736E+000; 1.5000E+002; 1.1181E+000; 1.5000E+002; 8.1049E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.4917E-001; 1.5100E+002; 1.0006E+000; 1.5100E+002; 1.1810E+000; 1.5100E+002; 1.1308E+000; 1.5100E+002; 8.2224E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.4863E-001; 1.5200E+002; 1.0028E+000; 1.5200E+002; 1.1882E+000; 1.5200E+002; 1.1436E+000; 1.5200E+002; 8.3438E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.4825E-001; 1.5300E+002; 1.0049E+000; 1.5300E+002; 1.1954E+000; 1.5300E+002; 1.1566E+000; 1.5300E+002; 8.4684E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.4802E-001; 1.5400E+002; 1.0071E+000; 1.5400E+002; 1.2023E+000; 1.5400E+002; 1.1696E+000; 1.5400E+002; 8.5957E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.4789E-001; 1.5500E+002; 1.0092E+000; 1.5500E+002; 1.2091E+000; 1.5500E+002; 1.1825E+000; 1.5500E+002; 8.7253E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.4787E-001; 1.5600E+002; 1.0113E+000; 1.5600E+002; 1.2156E+000; 1.5600E+002; 1.1954E+000; 1.5600E+002; 8.8570E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.4792E-001; 1.5700E+002; 1.0134E+000; 1.5700E+002; 1.2220E+000; 1.5700E+002; 1.2081E+000; 1.5700E+002; 8.9904E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.4803E-001; 1.5800E+002; 1.0154E+000; 1.5800E+002; 1.2281E+000; 1.5800E+002; 1.2207E+000; 1.5800E+002; 9.1253E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.4819E-001; 1.5900E+002; 1.0174E+000; 1.5900E+002; 1.2339E+000; 1.5900E+002; 1.2331E+000; 1.5900E+002; 9.2616E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.4838E-001; 1.6000E+002; 1.0193E+000; 1.6000E+002; 1.2396E+000; 1.6000E+002; 1.2453E+000; 1.6000E+002; 9.3992E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.4858E-001; 1.6100E+002; 1.0211E+000; 1.6100E+002; 1.2450E+000; 1.6100E+002; 1.2572E+000; 1.6100E+002; 9.5379E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.4881E-001; 1.6200E+002; 1.0229E+000; 1.6200E+002; 1.2503E+000; 1.6200E+002; 1.2690E+000; 1.6200E+002; 9.6776E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.4904E-001; 1.6300E+002; 1.0246E+000; 1.6300E+002; 1.2553E+000; 1.6300E+002; 1.2804E+000; 1.6300E+002; 9.8182E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.4926E-001; 1.6400E+002; 1.0263E+000; 1.6400E+002; 1.2601E+000; 1.6400E+002; 1.2916E+000; 1.6400E+002; 9.9597E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.4948E-001; 1.6500E+002; 1.0278E+000; 1.6500E+002; 1.2647E+000; 1.6500E+002; 1.3025E+000; 1.6500E+002; 1.0102E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.4970E-001; 1.6600E+002; 1.0293E+000; 1.6600E+002; 1.2692E+000; 1.6600E+002; 1.3132E+000; 1.6600E+002; 1.0245E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.4989E-001; 1.6700E+002; 1.0308E+000; 1.6700E+002; 1.2734E+000; 1.6700E+002; 1.3235E+000; 1.6700E+002; 1.0388E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.5007E-001; 1.6800E+002; 1.0322E+000; 1.6800E+002; 1.2775E+000; 1.6800E+002; 1.3336E+000; 1.6800E+002; 1.0532E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.5023E-001; 1.6900E+002; 1.0335E+000; 1.6900E+002; 1.2814E+000; 1.6900E+002; 1.3435E+000; 1.6900E+002; 1.0676E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.5037E-001; 1.7000E+002; 1.0347E+000; 1.7000E+002; 1.2852E+000; 1.7000E+002; 1.3530E+000; 1.7000E+002; 1.0821E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5048E-001; 1.7100E+002; 1.0359E+000; 1.7100E+002; 1.2888E+000; 1.7100E+002; 1.3623E+000; 1.7100E+002; 1.0965E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5056E-001; 1.7200E+002; 1.0370E+000; 1.7200E+002; 1.2922E+000; 1.7200E+002; 1.3713E+000; 1.7200E+002; 1.1110E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5062E-001; 1.7300E+002; 1.0380E+000; 1.7300E+002; 1.2955E+000; 1.7300E+002; 1.3800E+000; 1.7300E+002; 1.1254E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5063E-001; 1.7400E+002; 1.0390E+000; 1.7400E+002; 1.2987E+000; 1.7400E+002; 1.3885E+000; 1.7400E+002; 1.1399E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.5060E-001; 1.7500E+002; 1.0399E+000; 1.7500E+002; 1.3017E+000; 1.7500E+002; 1.3967E+000; 1.7500E+002; 1.1542E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.5051E-001; 1.7600E+002; 1.0408E+000; 1.7600E+002; 1.3046E+000; 1.7600E+002; 1.4046E+000; 1.7600E+002; 1.1686E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.5037E-001; 1.7700E+002; 1.0416E+000; 1.7700E+002; 1.3073E+000; 1.7700E+002; 1.4123E+000; 1.7700E+002; 1.1828E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.5019E-001; 1.7800E+002; 1.0423E+000; 1.7800E+002; 1.3099E+000; 1.7800E+002; 1.4197E+000; 1.7800E+002; 1.1970E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.4996E-001; 1.7900E+002; 1.0429E+000; 1.7900E+002; 1.3124E+000; 1.7900E+002; 1.4268E+000; 1.7900E+002; 1.2111E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.4968E-001; 1.8000E+002; 1.0435E+000; 1.8000E+002; 1.3148E+000; 1.8000E+002; 1.4338E+000; 1.8000E+002; 1.2251E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.4932E-001; 1.8100E+002; 1.0440E+000; 1.8100E+002; 1.3171E+000; 1.8100E+002; 1.4404E+000; 1.8100E+002; 1.2389E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.4884E-001; 1.8200E+002; 1.0445E+000; 1.8200E+002; 1.3192E+000; 1.8200E+002; 1.4469E+000; 1.8200E+002; 1.2527E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4785E-001; 1.8300E+002; 1.0449E+000; 1.8300E+002; 1.3212E+000; 1.8300E+002; 1.4530E+000; 1.8300E+002; 1.2662E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.4679E-001; 1.8400E+002; 1.0451E+000; 1.8400E+002; 1.3232E+000; 1.8400E+002; 1.4590E+000; 1.8400E+002; 1.2796E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4608E-001; 1.8500E+002; 1.0453E+000; 1.8500E+002; 1.3250E+000; 1.8500E+002; 1.4649E+000; 1.8500E+002; 1.2929E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4557E-001; 1.8600E+002; 1.0454E+000; 1.8600E+002; 1.3268E+000; 1.8600E+002; 1.4705E+000; 1.8600E+002; 1.3061E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.4515E-001; 1.8700E+002; 1.0455E+000; 1.8700E+002; 1.3285E+000; 1.8700E+002; 1.4760E+000; 1.8700E+002; 1.3191E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.4479E-001; 1.8800E+002; 1.0456E+000; 1.8800E+002; 1.3300E+000; 1.8800E+002; 1.4812E+000; 1.8800E+002; 1.3319E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.4444E-001; 1.8900E+002; 1.0457E+000; 1.8900E+002; 1.3314E+000; 1.8900E+002; 1.4862E+000; 1.8900E+002; 1.3445E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.4411E-001; 1.9000E+002; 1.0458E+000; 1.9000E+002; 1.3327E+000; 1.9000E+002; 1.4909E+000; 1.9000E+002; 1.3568E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.4377E-001; 1.9100E+002; 1.0458E+000; 1.9100E+002; 1.3339E+000; 1.9100E+002; 1.4954E+000; 1.9100E+002; 1.3689E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.4342E-001; 1.9200E+002; 1.0458E+000; 1.9200E+002; 1.3351E+000; 1.9200E+002; 1.4997E+000; 1.9200E+002; 1.3807E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.4305E-001; 1.9300E+002; 1.0457E+000; 1.9300E+002; 1.3361E+000; 1.9300E+002; 1.5038E+000; 1.9300E+002; 1.3922E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.4268E-001; 1.9400E+002; 1.0456E+000; 1.9400E+002; 1.3370E+000; 1.9400E+002; 1.5078E+000; 1.9400E+002; 1.4035E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.4227E-001; 1.9500E+002; 1.0455E+000; 1.9500E+002; 1.3379E+000; 1.9500E+002; 1.5115E+000; 1.9500E+002; 1.4145E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.4185E-001; 1.9600E+002; 1.0453E+000; 1.9600E+002; 1.3386E+000; 1.9600E+002; 1.5150E+000; 1.9600E+002; 1.4253E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.4141E-001; 1.9700E+002; 1.0451E+000; 1.9700E+002; 1.3393E+000; 1.9700E+002; 1.5183E+000; 1.9700E+002; 1.4357E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.4094E-001; 1.9800E+002; 1.0448E+000; 1.9800E+002; 1.3399E+000; 1.9800E+002; 1.5215E+000; 1.9800E+002; 1.4459E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.4043E-001; 1.9900E+002; 1.0445E+000; 1.9900E+002; 1.3404E+000; 1.9900E+002; 1.5245E+000; 1.9900E+002; 1.4558E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.3991E-001; 2.0000E+002; 1.0441E+000; 2.0000E+002; 1.3408E+000; 2.0000E+002; 1.5273E+000; 2.0000E+002; 1.4654E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.3935E-001; 2.0100E+002; 1.0437E+000; 2.0100E+002; 1.3411E+000; 2.0100E+002; 1.5299E+000; 2.0100E+002; 1.4747E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.3877E-001; 2.0200E+002; 1.0433E+000; 2.0200E+002; 1.3414E+000; 2.0200E+002; 1.5324E+000; 2.0200E+002; 1.4838E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.3816E-001; 2.0300E+002; 1.0428E+000; 2.0300E+002; 1.3416E+000; 2.0300E+002; 1.5348E+000; 2.0300E+002; 1.4925E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.3752E-001; 2.0400E+002; 1.0422E+000; 2.0400E+002; 1.3417E+000; 2.0400E+002; 1.5369E+000; 2.0400E+002; 1.5010E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.3685E-001; 2.0500E+002; 1.0416E+000; 2.0500E+002; 1.3417E+000; 2.0500E+002; 1.5390E+000; 2.0500E+002; 1.5092E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3615E-001; 2.0600E+002; 1.0410E+000; 2.0600E+002; 1.3416E+000; 2.0600E+002; 1.5409E+000; 2.0600E+002; 1.5172E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3542E-001; 2.0700E+002; 1.0403E+000; 2.0700E+002; 1.3415E+000; 2.0700E+002; 1.5426E+000; 2.0700E+002; 1.5249E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3466E-001; 2.0800E+002; 1.0395E+000; 2.0800E+002; 1.3413E+000; 2.0800E+002; 1.5442E+000; 2.0800E+002; 1.5323E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.3387E-001; 2.0900E+002; 1.0387E+000; 2.0900E+002; 1.3410E+000; 2.0900E+002; 1.5457E+000; 2.0900E+002; 1.5394E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.3305E-001; 2.1000E+002; 1.0379E+000; 2.1000E+002; 1.3407E+000; 2.1000E+002; 1.5470E+000; 2.1000E+002; 1.5463E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.3219E-001; 2.1100E+002; 1.0370E+000; 2.1100E+002; 1.3403E+000; 2.1100E+002; 1.5483E+000; 2.1100E+002; 1.5529E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.3129E-001; 2.1200E+002; 1.0361E+000; 2.1200E+002; 1.3398E+000; 2.1200E+002; 1.5494E+000; 2.1200E+002; 1.5593E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.3036E-001; 2.1300E+002; 1.0351E+000; 2.1300E+002; 1.3392E+000; 2.1300E+002; 1.5503E+000; 2.1300E+002; 1.5654E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.2939E-001; 2.1400E+002; 1.0340E+000; 2.1400E+002; 1.3386E+000; 2.1400E+002; 1.5512E+000; 2.1400E+002; 1.5713E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.2837E-001; 2.1500E+002; 1.0329E+000; 2.1500E+002; 1.3379E+000; 2.1500E+002; 1.5519E+000; 2.1500E+002; 1.5769E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.2731E-001; 2.1600E+002; 1.0318E+000; 2.1600E+002; 1.3371E+000; 2.1600E+002; 1.5525E+000; 2.1600E+002; 1.5823E+000; 2.1600E+002; 1.0132E-001;
