Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.2092E-001; 1.0800E+002; 1.3832E+000; 1.0800E+002; 1.6392E+000; 1.0800E+002; 1.4075E+000; 1.0800E+002; 9.7448E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.1169E-001; 1.0900E+002; 1.3647E+000; 1.0900E+002; 1.6235E+000; 1.0900E+002; 1.4097E+000; 1.0900E+002; 9.7616E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.0373E-001; 1.1000E+002; 1.3472E+000; 1.1000E+002; 1.6073E+000; 1.1000E+002; 1.4108E+000; 1.1000E+002; 9.7730E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.9532E-001; 1.1100E+002; 1.3317E+000; 1.1100E+002; 1.5904E+000; 1.1100E+002; 1.4108E+000; 1.1100E+002; 9.7791E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.8694E-001; 1.1200E+002; 1.3174E+000; 1.1200E+002; 1.5728E+000; 1.1200E+002; 1.4098E+000; 1.1200E+002; 9.7800E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.7840E-001; 1.1300E+002; 1.3041E+000; 1.1300E+002; 1.5547E+000; 1.1300E+002; 1.4075E+000; 1.1300E+002; 9.7753E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.6989E-001; 1.1400E+002; 1.2902E+000; 1.1400E+002; 1.5368E+000; 1.1400E+002; 1.4040E+000; 1.1400E+002; 9.7648E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.6127E-001; 1.1500E+002; 1.2764E+000; 1.1500E+002; 1.5188E+000; 1.1500E+002; 1.3992E+000; 1.1500E+002; 9.7479E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5261E-001; 1.1600E+002; 1.2625E+000; 1.1600E+002; 1.5011E+000; 1.1600E+002; 1.3932E+000; 1.1600E+002; 9.7243E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.4390E-001; 1.1700E+002; 1.2486E+000; 1.1700E+002; 1.4834E+000; 1.1700E+002; 1.3858E+000; 1.1700E+002; 9.6935E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.3513E-001; 1.1800E+002; 1.2347E+000; 1.1800E+002; 1.4654E+000; 1.1800E+002; 1.3768E+000; 1.1800E+002; 9.6549E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.2627E-001; 1.1900E+002; 1.2208E+000; 1.1900E+002; 1.4473E+000; 1.1900E+002; 1.3662E+000; 1.1900E+002; 9.6080E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.1721E-001; 1.2000E+002; 1.2069E+000; 1.2000E+002; 1.4289E+000; 1.2000E+002; 1.3541E+000; 1.2000E+002; 9.5527E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.0799E-001; 1.2100E+002; 1.1931E+000; 1.2100E+002; 1.4105E+000; 1.2100E+002; 1.3408E+000; 1.2100E+002; 9.4894E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.9931E-001; 1.2200E+002; 1.1794E+000; 1.2200E+002; 1.3921E+000; 1.2200E+002; 1.3264E+000; 1.2200E+002; 9.4183E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.9100E-001; 1.2300E+002; 1.1658E+000; 1.2300E+002; 1.3736E+000; 1.2300E+002; 1.3113E+000; 1.2300E+002; 9.3375E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.8294E-001; 1.2400E+002; 1.1523E+000; 1.2400E+002; 1.3550E+000; 1.2400E+002; 1.2953E+000; 1.2400E+002; 9.2470E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.7506E-001; 1.2500E+002; 1.1390E+000; 1.2500E+002; 1.3363E+000; 1.2500E+002; 1.2784E+000; 1.2500E+002; 9.1463E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.6736E-001; 1.2600E+002; 1.1259E+000; 1.2600E+002; 1.3175E+000; 1.2600E+002; 1.2607E+000; 1.2600E+002; 9.0353E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.5982E-001; 1.2700E+002; 1.1130E+000; 1.2700E+002; 1.2988E+000; 1.2700E+002; 1.2423E+000; 1.2700E+002; 8.9167E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.5247E-001; 1.2800E+002; 1.1004E+000; 1.2800E+002; 1.2801E+000; 1.2800E+002; 1.2232E+000; 1.2800E+002; 8.7907E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.4530E-001; 1.2900E+002; 1.0880E+000; 1.2900E+002; 1.2616E+000; 1.2900E+002; 1.2037E+000; 1.2900E+002; 8.6580E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3834E-001; 1.3000E+002; 1.0760E+000; 1.3000E+002; 1.2433E+000; 1.3000E+002; 1.1838E+000; 1.3000E+002; 8.5194E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.3142E-001; 1.3100E+002; 1.0646E+000; 1.3100E+002; 1.2256E+000; 1.3100E+002; 1.1639E+000; 1.3100E+002; 8.3769E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.2436E-001; 1.3200E+002; 1.0538E+000; 1.3200E+002; 1.2089E+000; 1.3200E+002; 1.1445E+000; 1.3200E+002; 8.2343E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.1736E-001; 1.3300E+002; 1.0435E+000; 1.3300E+002; 1.1933E+000; 1.3300E+002; 1.1260E+000; 1.3300E+002; 8.0959E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1054E-001; 1.3400E+002; 1.0338E+000; 1.3400E+002; 1.1789E+000; 1.3400E+002; 1.1088E+000; 1.3400E+002; 7.9645E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.0395E-001; 1.3500E+002; 1.0247E+000; 1.3500E+002; 1.1655E+000; 1.3500E+002; 1.0928E+000; 1.3500E+002; 7.8418E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.9763E-001; 1.3600E+002; 1.0161E+000; 1.3600E+002; 1.1533E+000; 1.3600E+002; 1.0781E+000; 1.3600E+002; 7.7290E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.9162E-001; 1.3700E+002; 1.0083E+000; 1.3700E+002; 1.1421E+000; 1.3700E+002; 1.0648E+000; 1.3700E+002; 7.6270E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.8590E-001; 1.3800E+002; 1.0021E+000; 1.3800E+002; 1.1334E+000; 1.3800E+002; 1.0538E+000; 1.3800E+002; 7.5405E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.8059E-001; 1.3900E+002; 9.9788E-001; 1.3900E+002; 1.1287E+000; 1.3900E+002; 1.0472E+000; 1.3900E+002; 7.4843E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.7581E-001; 1.4000E+002; 9.9506E-001; 1.4000E+002; 1.1269E+000; 1.4000E+002; 1.0445E+000; 1.4000E+002; 7.4597E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.7155E-001; 1.4100E+002; 9.9331E-001; 1.4100E+002; 1.1274E+000; 1.4100E+002; 1.0450E+000; 1.4100E+002; 7.4628E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6780E-001; 1.4200E+002; 9.9244E-001; 1.4200E+002; 1.1297E+000; 1.4200E+002; 1.0482E+000; 1.4200E+002; 7.4892E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6452E-001; 1.4300E+002; 9.9232E-001; 1.4300E+002; 1.1336E+000; 1.4300E+002; 1.0536E+000; 1.4300E+002; 7.5352E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6166E-001; 1.4400E+002; 9.9279E-001; 1.4400E+002; 1.1385E+000; 1.4400E+002; 1.0608E+000; 1.4400E+002; 7.5975E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5913E-001; 1.4500E+002; 9.9376E-001; 1.4500E+002; 1.1444E+000; 1.4500E+002; 1.0696E+000; 1.4500E+002; 7.6736E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5702E-001; 1.4600E+002; 9.9508E-001; 1.4600E+002; 1.1510E+000; 1.4600E+002; 1.0795E+000; 1.4600E+002; 7.7609E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5528E-001; 1.4700E+002; 9.9668E-001; 1.4700E+002; 1.1579E+000; 1.4700E+002; 1.0904E+000; 1.4700E+002; 7.8576E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5386E-001; 1.4800E+002; 9.9847E-001; 1.4800E+002; 1.1651E+000; 1.4800E+002; 1.1020E+000; 1.4800E+002; 7.9617E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5273E-001; 1.4900E+002; 1.0004E+000; 1.4900E+002; 1.1725E+000; 1.4900E+002; 1.1141E+000; 1.4900E+002; 8.0721E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5185E-001; 1.5000E+002; 1.0025E+000; 1.5000E+002; 1.1799E+000; 1.5000E+002; 1.1267E+000; 1.5000E+002; 8.1876E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5118E-001; 1.5100E+002; 1.0046E+000; 1.5100E+002; 1.1872E+000; 1.5100E+002; 1.1394E+000; 1.5100E+002; 8.3075E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5070E-001; 1.5200E+002; 1.0067E+000; 1.5200E+002; 1.1944E+000; 1.5200E+002; 1.1524E+000; 1.5200E+002; 8.4309E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5037E-001; 1.5300E+002; 1.0088E+000; 1.5300E+002; 1.2015E+000; 1.5300E+002; 1.1654E+000; 1.5300E+002; 8.5573E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5016E-001; 1.5400E+002; 1.0110E+000; 1.5400E+002; 1.2084E+000; 1.5400E+002; 1.1784E+000; 1.5400E+002; 8.6863E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5007E-001; 1.5500E+002; 1.0131E+000; 1.5500E+002; 1.2151E+000; 1.5500E+002; 1.1914E+000; 1.5500E+002; 8.8176E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5006E-001; 1.5600E+002; 1.0152E+000; 1.5600E+002; 1.2216E+000; 1.5600E+002; 1.2043E+000; 1.5600E+002; 8.9509E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5012E-001; 1.5700E+002; 1.0172E+000; 1.5700E+002; 1.2278E+000; 1.5700E+002; 1.2170E+000; 1.5700E+002; 9.0858E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5023E-001; 1.5800E+002; 1.0192E+000; 1.5800E+002; 1.2339E+000; 1.5800E+002; 1.2296E+000; 1.5800E+002; 9.2222E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5039E-001; 1.5900E+002; 1.0211E+000; 1.5900E+002; 1.2396E+000; 1.5900E+002; 1.2420E+000; 1.5900E+002; 9.3600E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.5058E-001; 1.6000E+002; 1.0230E+000; 1.6000E+002; 1.2452E+000; 1.6000E+002; 1.2541E+000; 1.6000E+002; 9.4989E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.5078E-001; 1.6100E+002; 1.0248E+000; 1.6100E+002; 1.2506E+000; 1.6100E+002; 1.2660E+000; 1.6100E+002; 9.6389E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5099E-001; 1.6200E+002; 1.0266E+000; 1.6200E+002; 1.2557E+000; 1.6200E+002; 1.2776E+000; 1.6200E+002; 9.7800E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5121E-001; 1.6300E+002; 1.0283E+000; 1.6300E+002; 1.2607E+000; 1.6300E+002; 1.2890E+000; 1.6300E+002; 9.9219E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.5143E-001; 1.6400E+002; 1.0299E+000; 1.6400E+002; 1.2654E+000; 1.6400E+002; 1.3001E+000; 1.6400E+002; 1.0065E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5163E-001; 1.6500E+002; 1.0314E+000; 1.6500E+002; 1.2700E+000; 1.6500E+002; 1.3110E+000; 1.6500E+002; 1.0208E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.5182E-001; 1.6600E+002; 1.0329E+000; 1.6600E+002; 1.2743E+000; 1.6600E+002; 1.3215E+000; 1.6600E+002; 1.0352E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.5200E-001; 1.6700E+002; 1.0343E+000; 1.6700E+002; 1.2785E+000; 1.6700E+002; 1.3318E+000; 1.6700E+002; 1.0497E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.5216E-001; 1.6800E+002; 1.0356E+000; 1.6800E+002; 1.2825E+000; 1.6800E+002; 1.3418E+000; 1.6800E+002; 1.0641E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.5230E-001; 1.6900E+002; 1.0369E+000; 1.6900E+002; 1.2864E+000; 1.6900E+002; 1.3515E+000; 1.6900E+002; 1.0787E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.5242E-001; 1.7000E+002; 1.0381E+000; 1.7000E+002; 1.2901E+000; 1.7000E+002; 1.3610E+000; 1.7000E+002; 1.0932E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5250E-001; 1.7100E+002; 1.0392E+000; 1.7100E+002; 1.2936E+000; 1.7100E+002; 1.3701E+000; 1.7100E+002; 1.1077E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5257E-001; 1.7200E+002; 1.0403E+000; 1.7200E+002; 1.2970E+000; 1.7200E+002; 1.3790E+000; 1.7200E+002; 1.1223E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5259E-001; 1.7300E+002; 1.0413E+000; 1.7300E+002; 1.3002E+000; 1.7300E+002; 1.3877E+000; 1.7300E+002; 1.1368E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5257E-001; 1.7400E+002; 1.0422E+000; 1.7400E+002; 1.3033E+000; 1.7400E+002; 1.3960E+000; 1.7400E+002; 1.1513E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.5248E-001; 1.7500E+002; 1.0431E+000; 1.7500E+002; 1.3062E+000; 1.7500E+002; 1.4041E+000; 1.7500E+002; 1.1657E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.5236E-001; 1.7600E+002; 1.0439E+000; 1.7600E+002; 1.3091E+000; 1.7600E+002; 1.4119E+000; 1.7600E+002; 1.1801E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.5219E-001; 1.7700E+002; 1.0447E+000; 1.7700E+002; 1.3117E+000; 1.7700E+002; 1.4195E+000; 1.7700E+002; 1.1944E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.5196E-001; 1.7800E+002; 1.0453E+000; 1.7800E+002; 1.3143E+000; 1.7800E+002; 1.4268E+000; 1.7800E+002; 1.2086E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.5169E-001; 1.7900E+002; 1.0459E+000; 1.7900E+002; 1.3167E+000; 1.7900E+002; 1.4338E+000; 1.7900E+002; 1.2227E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.5135E-001; 1.8000E+002; 1.0465E+000; 1.8000E+002; 1.3191E+000; 1.8000E+002; 1.4406E+000; 1.8000E+002; 1.2367E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.5091E-001; 1.8100E+002; 1.0470E+000; 1.8100E+002; 1.3213E+000; 1.8100E+002; 1.4472E+000; 1.8100E+002; 1.2505E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.5012E-001; 1.8200E+002; 1.0474E+000; 1.8200E+002; 1.3233E+000; 1.8200E+002; 1.4535E+000; 1.8200E+002; 1.2642E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4893E-001; 1.8300E+002; 1.0477E+000; 1.8300E+002; 1.3253E+000; 1.8300E+002; 1.4595E+000; 1.8300E+002; 1.2777E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.4815E-001; 1.8400E+002; 1.0478E+000; 1.8400E+002; 1.3272E+000; 1.8400E+002; 1.4655E+000; 1.8400E+002; 1.2911E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4759E-001; 1.8500E+002; 1.0480E+000; 1.8500E+002; 1.3290E+000; 1.8500E+002; 1.4713E+000; 1.8500E+002; 1.3044E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4714E-001; 1.8600E+002; 1.0481E+000; 1.8600E+002; 1.3307E+000; 1.8600E+002; 1.4768E+000; 1.8600E+002; 1.3175E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.4675E-001; 1.8700E+002; 1.0482E+000; 1.8700E+002; 1.3323E+000; 1.8700E+002; 1.4821E+000; 1.8700E+002; 1.3305E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.4641E-001; 1.8800E+002; 1.0483E+000; 1.8800E+002; 1.3337E+000; 1.8800E+002; 1.4872E+000; 1.8800E+002; 1.3432E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.4606E-001; 1.8900E+002; 1.0484E+000; 1.8900E+002; 1.3351E+000; 1.8900E+002; 1.4921E+000; 1.8900E+002; 1.3557E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.4571E-001; 1.9000E+002; 1.0484E+000; 1.9000E+002; 1.3364E+000; 1.9000E+002; 1.4967E+000; 1.9000E+002; 1.3679E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.4537E-001; 1.9100E+002; 1.0484E+000; 1.9100E+002; 1.3375E+000; 1.9100E+002; 1.5011E+000; 1.9100E+002; 1.3798E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.4501E-001; 1.9200E+002; 1.0483E+000; 1.9200E+002; 1.3386E+000; 1.9200E+002; 1.5053E+000; 1.9200E+002; 1.3915E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.4461E-001; 1.9300E+002; 1.0483E+000; 1.9300E+002; 1.3395E+000; 1.9300E+002; 1.5093E+000; 1.9300E+002; 1.4029E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.4423E-001; 1.9400E+002; 1.0481E+000; 1.9400E+002; 1.3404E+000; 1.9400E+002; 1.5131E+000; 1.9400E+002; 1.4141E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.4380E-001; 1.9500E+002; 1.0480E+000; 1.9500E+002; 1.3412E+000; 1.9500E+002; 1.5167E+000; 1.9500E+002; 1.4249E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.4336E-001; 1.9600E+002; 1.0477E+000; 1.9600E+002; 1.3419E+000; 1.9600E+002; 1.5201E+000; 1.9600E+002; 1.4355E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.4288E-001; 1.9700E+002; 1.0475E+000; 1.9700E+002; 1.3425E+000; 1.9700E+002; 1.5233E+000; 1.9700E+002; 1.4458E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.4238E-001; 1.9800E+002; 1.0472E+000; 1.9800E+002; 1.3430E+000; 1.9800E+002; 1.5263E+000; 1.9800E+002; 1.4559E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.4185E-001; 1.9900E+002; 1.0468E+000; 1.9900E+002; 1.3435E+000; 1.9900E+002; 1.5292E+000; 1.9900E+002; 1.4656E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.4131E-001; 2.0000E+002; 1.0464E+000; 2.0000E+002; 1.3438E+000; 2.0000E+002; 1.5319E+000; 2.0000E+002; 1.4750E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.4073E-001; 2.0100E+002; 1.0459E+000; 2.0100E+002; 1.3441E+000; 2.0100E+002; 1.5345E+000; 2.0100E+002; 1.4842E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.4011E-001; 2.0200E+002; 1.0454E+000; 2.0200E+002; 1.3443E+000; 2.0200E+002; 1.5369E+000; 2.0200E+002; 1.4931E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.3947E-001; 2.0300E+002; 1.0449E+000; 2.0300E+002; 1.3444E+000; 2.0300E+002; 1.5391E+000; 2.0300E+002; 1.5017E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.3880E-001; 2.0400E+002; 1.0443E+000; 2.0400E+002; 1.3445E+000; 2.0400E+002; 1.5412E+000; 2.0400E+002; 1.5100E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.3810E-001; 2.0500E+002; 1.0437E+000; 2.0500E+002; 1.3444E+000; 2.0500E+002; 1.5431E+000; 2.0500E+002; 1.5181E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3737E-001; 2.0600E+002; 1.0430E+000; 2.0600E+002; 1.3443E+000; 2.0600E+002; 1.5449E+000; 2.0600E+002; 1.5259E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3661E-001; 2.0700E+002; 1.0422E+000; 2.0700E+002; 1.3441E+000; 2.0700E+002; 1.5466E+000; 2.0700E+002; 1.5334E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3581E-001; 2.0800E+002; 1.0414E+000; 2.0800E+002; 1.3439E+000; 2.0800E+002; 1.5481E+000; 2.0800E+002; 1.5406E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.3498E-001; 2.0900E+002; 1.0406E+000; 2.0900E+002; 1.3435E+000; 2.0900E+002; 1.5495E+000; 2.0900E+002; 1.5476E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.3412E-001; 2.1000E+002; 1.0397E+000; 2.1000E+002; 1.3431E+000; 2.1000E+002; 1.5508E+000; 2.1000E+002; 1.5543E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.3323E-001; 2.1100E+002; 1.0388E+000; 2.1100E+002; 1.3427E+000; 2.1100E+002; 1.5519E+000; 2.1100E+002; 1.5608E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.3230E-001; 2.1200E+002; 1.0378E+000; 2.1200E+002; 1.3421E+000; 2.1200E+002; 1.5529E+000; 2.1200E+002; 1.5670E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.3133E-001; 2.1300E+002; 1.0367E+000; 2.1300E+002; 1.3415E+000; 2.1300E+002; 1.5538E+000; 2.1300E+002; 1.5729E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.3031E-001; 2.1400E+002; 1.0356E+000; 2.1400E+002; 1.3408E+000; 2.1400E+002; 1.5545E+000; 2.1400E+002; 1.5786E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.2924E-001; 2.1500E+002; 1.0345E+000; 2.1500E+002; 1.3400E+000; 2.1500E+002; 1.5552E+000; 2.1500E+002; 1.5841E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.2813E-001; 2.1600E+002; 1.0333E+000; 2.1600E+002; 1.3392E+000; 2.1600E+002; 1.5557E+000; 2.1600E+002; 1.5893E+000; 2.1600E+002; 1.0132E-001;
