Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.5196E-001; 1.0800E+002; 1.2558E+000; 1.0800E+002; 1.4598E+000; 1.0800E+002; 1.2669E+000; 1.0800E+002; 8.2674E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.4159E-001; 1.0900E+002; 1.2403E+000; 1.0900E+002; 1.4403E+000; 1.0900E+002; 1.2572E+000; 1.0900E+002; 8.2105E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.3165E-001; 1.1000E+002; 1.2250E+000; 1.1000E+002; 1.4208E+000; 1.1000E+002; 1.2462E+000; 1.1000E+002; 8.1467E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.2223E-001; 1.1100E+002; 1.2098E+000; 1.1100E+002; 1.4012E+000; 1.1100E+002; 1.2343E+000; 1.1100E+002; 8.0754E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.1313E-001; 1.1200E+002; 1.1948E+000; 1.1200E+002; 1.3814E+000; 1.1200E+002; 1.2213E+000; 1.1200E+002; 7.9966E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0429E-001; 1.1300E+002; 1.1799E+000; 1.1300E+002; 1.3615E+000; 1.1300E+002; 1.2072E+000; 1.1300E+002; 7.9098E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9568E-001; 1.1400E+002; 1.1653E+000; 1.1400E+002; 1.3415E+000; 1.1400E+002; 1.1921E+000; 1.1400E+002; 7.8163E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8728E-001; 1.1500E+002; 1.1510E+000; 1.1500E+002; 1.3214E+000; 1.1500E+002; 1.1760E+000; 1.1500E+002; 7.7169E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.7911E-001; 1.1600E+002; 1.1369E+000; 1.1600E+002; 1.3014E+000; 1.1600E+002; 1.1590E+000; 1.1600E+002; 7.6119E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7119E-001; 1.1700E+002; 1.1233E+000; 1.1700E+002; 1.2816E+000; 1.1700E+002; 1.1415E+000; 1.1700E+002; 7.5020E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6353E-001; 1.1800E+002; 1.1100E+000; 1.1800E+002; 1.2620E+000; 1.1800E+002; 1.1234E+000; 1.1800E+002; 7.3881E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5618E-001; 1.1900E+002; 1.0972E+000; 1.1900E+002; 1.2427E+000; 1.1900E+002; 1.1051E+000; 1.1900E+002; 7.2715E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4915E-001; 1.2000E+002; 1.0849E+000; 1.2000E+002; 1.2241E+000; 1.2000E+002; 1.0867E+000; 1.2000E+002; 7.1535E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.4249E-001; 1.2100E+002; 1.0733E+000; 1.2100E+002; 1.2060E+000; 1.2100E+002; 1.0684E+000; 1.2100E+002; 7.0357E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3625E-001; 1.2200E+002; 1.0624E+000; 1.2200E+002; 1.1888E+000; 1.2200E+002; 1.0506E+000; 1.2200E+002; 6.9197E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.3048E-001; 1.2300E+002; 1.0524E+000; 1.2300E+002; 1.1725E+000; 1.2300E+002; 1.0334E+000; 1.2300E+002; 6.8073E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.2522E-001; 1.2400E+002; 1.0434E+000; 1.2400E+002; 1.1575E+000; 1.2400E+002; 1.0172E+000; 1.2400E+002; 6.7002E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.2054E-001; 1.2500E+002; 1.0373E+000; 1.2500E+002; 1.1463E+000; 1.2500E+002; 1.0038E+000; 1.2500E+002; 6.6080E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.1657E-001; 1.2600E+002; 1.0341E+000; 1.2600E+002; 1.1405E+000; 1.2600E+002; 9.9570E-001; 1.2600E+002; 6.5487E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.1336E-001; 1.2700E+002; 1.0330E+000; 1.2700E+002; 1.1388E+000; 1.2700E+002; 9.9233E-001; 1.2700E+002; 6.5234E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.1088E-001; 1.2800E+002; 1.0335E+000; 1.2800E+002; 1.1404E+000; 1.2800E+002; 9.9286E-001; 1.2800E+002; 6.5275E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.0902E-001; 1.2900E+002; 1.0354E+000; 1.2900E+002; 1.1446E+000; 1.2900E+002; 9.9663E-001; 1.2900E+002; 6.5562E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.0770E-001; 1.3000E+002; 1.0384E+000; 1.3000E+002; 1.1510E+000; 1.3000E+002; 1.0031E+000; 1.3000E+002; 6.6054E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.0669E-001; 1.3100E+002; 1.0421E+000; 1.3100E+002; 1.1590E+000; 1.3100E+002; 1.0117E+000; 1.3100E+002; 6.6710E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.0556E-001; 1.3200E+002; 1.0464E+000; 1.3200E+002; 1.1682E+000; 1.3200E+002; 1.0220E+000; 1.3200E+002; 6.7496E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.0446E-001; 1.3300E+002; 1.0508E+000; 1.3300E+002; 1.1782E+000; 1.3300E+002; 1.0337E+000; 1.3300E+002; 6.8389E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.0351E-001; 1.3400E+002; 1.0552E+000; 1.3400E+002; 1.1888E+000; 1.3400E+002; 1.0465E+000; 1.3400E+002; 6.9373E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.0274E-001; 1.3500E+002; 1.0596E+000; 1.3500E+002; 1.1998E+000; 1.3500E+002; 1.0603E+000; 1.3500E+002; 7.0431E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.0215E-001; 1.3600E+002; 1.0638E+000; 1.3600E+002; 1.2108E+000; 1.3600E+002; 1.0747E+000; 1.3600E+002; 7.1551E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.0172E-001; 1.3700E+002; 1.0679E+000; 1.3700E+002; 1.2218E+000; 1.3700E+002; 1.0897E+000; 1.3700E+002; 7.2723E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.0145E-001; 1.3800E+002; 1.0719E+000; 1.3800E+002; 1.2327E+000; 1.3800E+002; 1.1051E+000; 1.3800E+002; 7.3939E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.0132E-001; 1.3900E+002; 1.0757E+000; 1.3900E+002; 1.2433E+000; 1.3900E+002; 1.1208E+000; 1.3900E+002; 7.5192E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0129E-001; 1.4000E+002; 1.0794E+000; 1.4000E+002; 1.2536E+000; 1.4000E+002; 1.1368E+000; 1.4000E+002; 7.6477E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.0136E-001; 1.4100E+002; 1.0829E+000; 1.4100E+002; 1.2636E+000; 1.4100E+002; 1.1528E+000; 1.4100E+002; 7.7789E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.0151E-001; 1.4200E+002; 1.0862E+000; 1.4200E+002; 1.2732E+000; 1.4200E+002; 1.1689E+000; 1.4200E+002; 7.9126E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.0171E-001; 1.4300E+002; 1.0894E+000; 1.4300E+002; 1.2824E+000; 1.4300E+002; 1.1851E+000; 1.4300E+002; 8.0485E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.0196E-001; 1.4400E+002; 1.0925E+000; 1.4400E+002; 1.2913E+000; 1.4400E+002; 1.2012E+000; 1.4400E+002; 8.1864E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.0224E-001; 1.4500E+002; 1.0954E+000; 1.4500E+002; 1.2998E+000; 1.4500E+002; 1.2171E+000; 1.4500E+002; 8.3260E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.0254E-001; 1.4600E+002; 1.0982E+000; 1.4600E+002; 1.3079E+000; 1.4600E+002; 1.2330E+000; 1.4600E+002; 8.4674E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.0285E-001; 1.4700E+002; 1.1008E+000; 1.4700E+002; 1.3157E+000; 1.4700E+002; 1.2487E+000; 1.4700E+002; 8.6103E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.0316E-001; 1.4800E+002; 1.1033E+000; 1.4800E+002; 1.3231E+000; 1.4800E+002; 1.2642E+000; 1.4800E+002; 8.7548E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.0346E-001; 1.4900E+002; 1.1057E+000; 1.4900E+002; 1.3302E+000; 1.4900E+002; 1.2795E+000; 1.4900E+002; 8.9007E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.0375E-001; 1.5000E+002; 1.1079E+000; 1.5000E+002; 1.3370E+000; 1.5000E+002; 1.2945E+000; 1.5000E+002; 9.0480E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.0403E-001; 1.5100E+002; 1.1101E+000; 1.5100E+002; 1.3435E+000; 1.5100E+002; 1.3093E+000; 1.5100E+002; 9.1968E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.0428E-001; 1.5200E+002; 1.1121E+000; 1.5200E+002; 1.3497E+000; 1.5200E+002; 1.3237E+000; 1.5200E+002; 9.3469E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.0451E-001; 1.5300E+002; 1.1140E+000; 1.5300E+002; 1.3556E+000; 1.5300E+002; 1.3379E+000; 1.5300E+002; 9.4983E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.0471E-001; 1.5400E+002; 1.1158E+000; 1.5400E+002; 1.3613E+000; 1.5400E+002; 1.3517E+000; 1.5400E+002; 9.6511E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.0488E-001; 1.5500E+002; 1.1175E+000; 1.5500E+002; 1.3667E+000; 1.5500E+002; 1.3653E+000; 1.5500E+002; 9.8052E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.0498E-001; 1.5600E+002; 1.1192E+000; 1.5600E+002; 1.3718E+000; 1.5600E+002; 1.3784E+000; 1.5600E+002; 9.9604E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.0502E-001; 1.5700E+002; 1.1207E+000; 1.5700E+002; 1.3767E+000; 1.5700E+002; 1.3913E+000; 1.5700E+002; 1.0117E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.0500E-001; 1.5800E+002; 1.1221E+000; 1.5800E+002; 1.3814E+000; 1.5800E+002; 1.4038E+000; 1.5800E+002; 1.0274E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.0494E-001; 1.5900E+002; 1.1234E+000; 1.5900E+002; 1.3859E+000; 1.5900E+002; 1.4159E+000; 1.5900E+002; 1.0433E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.0481E-001; 1.6000E+002; 1.1246E+000; 1.6000E+002; 1.3902E+000; 1.6000E+002; 1.4277E+000; 1.6000E+002; 1.0592E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.0461E-001; 1.6100E+002; 1.1258E+000; 1.6100E+002; 1.3942E+000; 1.6100E+002; 1.4391E+000; 1.6100E+002; 1.0753E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.0430E-001; 1.6200E+002; 1.1268E+000; 1.6200E+002; 1.3981E+000; 1.6200E+002; 1.4502E+000; 1.6200E+002; 1.0914E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.0358E-001; 1.6300E+002; 1.1278E+000; 1.6300E+002; 1.4017E+000; 1.6300E+002; 1.4609E+000; 1.6300E+002; 1.1075E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.0239E-001; 1.6400E+002; 1.1286E+000; 1.6400E+002; 1.4052E+000; 1.6400E+002; 1.4712E+000; 1.6400E+002; 1.1236E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.0169E-001; 1.6500E+002; 1.1292E+000; 1.6500E+002; 1.4086E+000; 1.6500E+002; 1.4813E+000; 1.6500E+002; 1.1400E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.0126E-001; 1.6600E+002; 1.1299E+000; 1.6600E+002; 1.4118E+000; 1.6600E+002; 1.4912E+000; 1.6600E+002; 1.1564E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.0096E-001; 1.6700E+002; 1.1304E+000; 1.6700E+002; 1.4149E+000; 1.6700E+002; 1.5007E+000; 1.6700E+002; 1.1728E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.0073E-001; 1.6800E+002; 1.1310E+000; 1.6800E+002; 1.4177E+000; 1.6800E+002; 1.5098E+000; 1.6800E+002; 1.1892E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.0055E-001; 1.6900E+002; 1.1315E+000; 1.6900E+002; 1.4204E+000; 1.6900E+002; 1.5186E+000; 1.6900E+002; 1.2056E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.0037E-001; 1.7000E+002; 1.1320E+000; 1.7000E+002; 1.4230E+000; 1.7000E+002; 1.5270E+000; 1.7000E+002; 1.2219E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.0020E-001; 1.7100E+002; 1.1324E+000; 1.7100E+002; 1.4253E+000; 1.7100E+002; 1.5351E+000; 1.7100E+002; 1.2381E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.0001E-001; 1.7200E+002; 1.1328E+000; 1.7200E+002; 1.4275E+000; 1.7200E+002; 1.5428E+000; 1.7200E+002; 1.2542E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.9982E-001; 1.7300E+002; 1.1332E+000; 1.7300E+002; 1.4296E+000; 1.7300E+002; 1.5502E+000; 1.7300E+002; 1.2702E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.9960E-001; 1.7400E+002; 1.1334E+000; 1.7400E+002; 1.4315E+000; 1.7400E+002; 1.5573E+000; 1.7400E+002; 1.2861E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.9935E-001; 1.7500E+002; 1.1337E+000; 1.7500E+002; 1.4333E+000; 1.7500E+002; 1.5640E+000; 1.7500E+002; 1.3017E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.9909E-001; 1.7600E+002; 1.1338E+000; 1.7600E+002; 1.4350E+000; 1.7600E+002; 1.5704E+000; 1.7600E+002; 1.3172E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.9879E-001; 1.7700E+002; 1.1339E+000; 1.7700E+002; 1.4365E+000; 1.7700E+002; 1.5765E+000; 1.7700E+002; 1.3325E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.9846E-001; 1.7800E+002; 1.1340E+000; 1.7800E+002; 1.4379E+000; 1.7800E+002; 1.5823E+000; 1.7800E+002; 1.3475E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.9810E-001; 1.7900E+002; 1.1339E+000; 1.7900E+002; 1.4391E+000; 1.7900E+002; 1.5878E+000; 1.7900E+002; 1.3624E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.9771E-001; 1.8000E+002; 1.1339E+000; 1.8000E+002; 1.4403E+000; 1.8000E+002; 1.5930E+000; 1.8000E+002; 1.3769E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.9728E-001; 1.8100E+002; 1.1337E+000; 1.8100E+002; 1.4413E+000; 1.8100E+002; 1.5980E+000; 1.8100E+002; 1.3913E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.9682E-001; 1.8200E+002; 1.1335E+000; 1.8200E+002; 1.4422E+000; 1.8200E+002; 1.6027E+000; 1.8200E+002; 1.4053E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.9632E-001; 1.8300E+002; 1.1332E+000; 1.8300E+002; 1.4430E+000; 1.8300E+002; 1.6071E+000; 1.8300E+002; 1.4190E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.9578E-001; 1.8400E+002; 1.1329E+000; 1.8400E+002; 1.4437E+000; 1.8400E+002; 1.6113E+000; 1.8400E+002; 1.4325E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.9521E-001; 1.8500E+002; 1.1325E+000; 1.8500E+002; 1.4442E+000; 1.8500E+002; 1.6153E+000; 1.8500E+002; 1.4456E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.9460E-001; 1.8600E+002; 1.1321E+000; 1.8600E+002; 1.4447E+000; 1.8600E+002; 1.6190E+000; 1.8600E+002; 1.4584E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.9394E-001; 1.8700E+002; 1.1315E+000; 1.8700E+002; 1.4450E+000; 1.8700E+002; 1.6225E+000; 1.8700E+002; 1.4709E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.9325E-001; 1.8800E+002; 1.1309E+000; 1.8800E+002; 1.4453E+000; 1.8800E+002; 1.6257E+000; 1.8800E+002; 1.4830E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.9251E-001; 1.8900E+002; 1.1303E+000; 1.8900E+002; 1.4454E+000; 1.8900E+002; 1.6288E+000; 1.8900E+002; 1.4948E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.9173E-001; 1.9000E+002; 1.1296E+000; 1.9000E+002; 1.4454E+000; 1.9000E+002; 1.6316E+000; 1.9000E+002; 1.5063E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.9089E-001; 1.9100E+002; 1.1288E+000; 1.9100E+002; 1.4453E+000; 1.9100E+002; 1.6343E+000; 1.9100E+002; 1.5175E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.9004E-001; 1.9200E+002; 1.1279E+000; 1.9200E+002; 1.4452E+000; 1.9200E+002; 1.6367E+000; 1.9200E+002; 1.5283E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.8914E-001; 1.9300E+002; 1.1270E+000; 1.9300E+002; 1.4449E+000; 1.9300E+002; 1.6389E+000; 1.9300E+002; 1.5387E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.8815E-001; 1.9400E+002; 1.1260E+000; 1.9400E+002; 1.4445E+000; 1.9400E+002; 1.6410E+000; 1.9400E+002; 1.5488E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.8711E-001; 1.9500E+002; 1.1250E+000; 1.9500E+002; 1.4441E+000; 1.9500E+002; 1.6428E+000; 1.9500E+002; 1.5586E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.8604E-001; 1.9600E+002; 1.1238E+000; 1.9600E+002; 1.4435E+000; 1.9600E+002; 1.6445E+000; 1.9600E+002; 1.5680E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.8488E-001; 1.9700E+002; 1.1226E+000; 1.9700E+002; 1.4428E+000; 1.9700E+002; 1.6460E+000; 1.9700E+002; 1.5771E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.8366E-001; 1.9800E+002; 1.1214E+000; 1.9800E+002; 1.4421E+000; 1.9800E+002; 1.6474E+000; 1.9800E+002; 1.5858E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.8234E-001; 1.9900E+002; 1.1200E+000; 1.9900E+002; 1.4412E+000; 1.9900E+002; 1.6485E+000; 1.9900E+002; 1.5942E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.8091E-001; 2.0000E+002; 1.1186E+000; 2.0000E+002; 1.4403E+000; 2.0000E+002; 1.6495E+000; 2.0000E+002; 1.6023E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.7932E-001; 2.0100E+002; 1.1170E+000; 2.0100E+002; 1.4392E+000; 2.0100E+002; 1.6504E+000; 2.0100E+002; 1.6101E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.7735E-001; 2.0200E+002; 1.1154E+000; 2.0200E+002; 1.4381E+000; 2.0200E+002; 1.6511E+000; 2.0200E+002; 1.6175E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.7405E-001; 2.0300E+002; 1.1135E+000; 2.0300E+002; 1.4368E+000; 2.0300E+002; 1.6514E+000; 2.0300E+002; 1.6244E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.7166E-001; 2.0400E+002; 1.1114E+000; 2.0400E+002; 1.4354E+000; 2.0400E+002; 1.6518E+000; 2.0400E+002; 1.6311E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.6979E-001; 2.0500E+002; 1.1092E+000; 2.0500E+002; 1.4340E+000; 2.0500E+002; 1.6522E+000; 2.0500E+002; 1.6377E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.6816E-001; 2.0600E+002; 1.1072E+000; 2.0600E+002; 1.4325E+000; 2.0600E+002; 1.6524E+000; 2.0600E+002; 1.6440E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.6667E-001; 2.0700E+002; 1.1052E+000; 2.0700E+002; 1.4309E+000; 2.0700E+002; 1.6525E+000; 2.0700E+002; 1.6501E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.6528E-001; 2.0800E+002; 1.1033E+000; 2.0800E+002; 1.4292E+000; 2.0800E+002; 1.6524E+000; 2.0800E+002; 1.6559E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.6392E-001; 2.0900E+002; 1.1013E+000; 2.0900E+002; 1.4275E+000; 2.0900E+002; 1.6522E+000; 2.0900E+002; 1.6614E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.6256E-001; 2.1000E+002; 1.0994E+000; 2.1000E+002; 1.4257E+000; 2.1000E+002; 1.6519E+000; 2.1000E+002; 1.6666E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.6122E-001; 2.1100E+002; 1.0974E+000; 2.1100E+002; 1.4239E+000; 2.1100E+002; 1.6514E+000; 2.1100E+002; 1.6716E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.5990E-001; 2.1200E+002; 1.0954E+000; 2.1200E+002; 1.4220E+000; 2.1200E+002; 1.6508E+000; 2.1200E+002; 1.6762E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.5854E-001; 2.1300E+002; 1.0934E+000; 2.1300E+002; 1.4200E+000; 2.1300E+002; 1.6501E+000; 2.1300E+002; 1.6806E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.5717E-001; 2.1400E+002; 1.0914E+000; 2.1400E+002; 1.4180E+000; 2.1400E+002; 1.6493E+000; 2.1400E+002; 1.6847E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.5574E-001; 2.1500E+002; 1.0893E+000; 2.1500E+002; 1.4160E+000; 2.1500E+002; 1.6483E+000; 2.1500E+002; 1.6885E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.5432E-001; 2.1600E+002; 1.0872E+000; 2.1600E+002; 1.4139E+000; 2.1600E+002; 1.6473E+000; 2.1600E+002; 1.6921E+000; 2.1600E+002; 1.0132E-001;
