Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5008E+002; 1.0800E+002; 3.0313E+002; 1.0800E+002; 2.6177E+002; 1.0800E+002; 2.2579E+002; 1.0800E+002; 1.9515E+002; 1.0800E+002; 1.6857E+002; 1.0800E+002; 7.3761E+001;
 1.0900E+002; 3.5107E+002; 1.0900E+002; 3.0420E+002; 1.0900E+002; 2.6289E+002; 1.0900E+002; 2.2694E+002; 1.0900E+002; 1.9628E+002; 1.0900E+002; 1.6969E+002; 1.0900E+002; 7.4594E+001;
 1.1000E+002; 3.5205E+002; 1.1000E+002; 3.0527E+002; 1.1000E+002; 2.6401E+002; 1.1000E+002; 2.2807E+002; 1.1000E+002; 1.9740E+002; 1.1000E+002; 1.7080E+002; 1.1000E+002; 7.5426E+001;
 1.1100E+002; 3.5303E+002; 1.1100E+002; 3.0632E+002; 1.1100E+002; 2.6512E+002; 1.1100E+002; 2.2921E+002; 1.1100E+002; 1.9852E+002; 1.1100E+002; 1.7192E+002; 1.1100E+002; 7.6259E+001;
 1.1200E+002; 3.5401E+002; 1.1200E+002; 3.0738E+002; 1.1200E+002; 2.6623E+002; 1.1200E+002; 2.3033E+002; 1.1200E+002; 1.9963E+002; 1.1200E+002; 1.7302E+002; 1.1200E+002; 7.7091E+001;
 1.1300E+002; 3.5497E+002; 1.1300E+002; 3.0842E+002; 1.1300E+002; 2.6733E+002; 1.1300E+002; 2.3146E+002; 1.1300E+002; 2.0074E+002; 1.1300E+002; 1.7413E+002; 1.1300E+002; 7.7923E+001;
 1.1400E+002; 3.5594E+002; 1.1400E+002; 3.0946E+002; 1.1400E+002; 2.6842E+002; 1.1400E+002; 2.3258E+002; 1.1400E+002; 2.0185E+002; 1.1400E+002; 1.7523E+002; 1.1400E+002; 7.8755E+001;
 1.1500E+002; 3.5690E+002; 1.1500E+002; 3.1049E+002; 1.1500E+002; 2.6951E+002; 1.1500E+002; 2.3369E+002; 1.1500E+002; 2.0295E+002; 1.1500E+002; 1.7632E+002; 1.1500E+002; 7.9587E+001;
 1.1600E+002; 3.5785E+002; 1.1600E+002; 3.1152E+002; 1.1600E+002; 2.7059E+002; 1.1600E+002; 2.3480E+002; 1.1600E+002; 2.0404E+002; 1.1600E+002; 1.7741E+002; 1.1600E+002; 8.0419E+001;
 1.1700E+002; 3.5880E+002; 1.1700E+002; 3.1255E+002; 1.1700E+002; 2.7167E+002; 1.1700E+002; 2.3590E+002; 1.1700E+002; 2.0514E+002; 1.1700E+002; 1.7849E+002; 1.1700E+002; 8.1250E+001;
 1.1800E+002; 3.5974E+002; 1.1800E+002; 3.1357E+002; 1.1800E+002; 2.7274E+002; 1.1800E+002; 2.3700E+002; 1.1800E+002; 2.0623E+002; 1.1800E+002; 1.7957E+002; 1.1800E+002; 8.2081E+001;
 1.1900E+002; 3.6068E+002; 1.1900E+002; 3.1458E+002; 1.1900E+002; 2.7380E+002; 1.1900E+002; 2.3810E+002; 1.1900E+002; 2.0732E+002; 1.1900E+002; 1.8064E+002; 1.1900E+002; 8.2913E+001;
 1.2000E+002; 3.6162E+002; 1.2000E+002; 3.1559E+002; 1.2000E+002; 2.7487E+002; 1.2000E+002; 2.3919E+002; 1.2000E+002; 2.0840E+002; 1.2000E+002; 1.8172E+002; 1.2000E+002; 8.3743E+001;
 1.2100E+002; 3.6255E+002; 1.2100E+002; 3.1659E+002; 1.2100E+002; 2.7592E+002; 1.2100E+002; 2.4028E+002; 1.2100E+002; 2.0949E+002; 1.2100E+002; 1.8278E+002; 1.2100E+002; 8.4574E+001;
 1.2200E+002; 3.6347E+002; 1.2200E+002; 3.1759E+002; 1.2200E+002; 2.7698E+002; 1.2200E+002; 2.4136E+002; 1.2200E+002; 2.1056E+002; 1.2200E+002; 1.8384E+002; 1.2200E+002; 8.5404E+001;
 1.2300E+002; 3.6440E+002; 1.2300E+002; 3.1858E+002; 1.2300E+002; 2.7802E+002; 1.2300E+002; 2.4244E+002; 1.2300E+002; 2.1164E+002; 1.2300E+002; 1.8490E+002; 1.2300E+002; 8.6234E+001;
 1.2400E+002; 3.6531E+002; 1.2400E+002; 3.1957E+002; 1.2400E+002; 2.7907E+002; 1.2400E+002; 2.4351E+002; 1.2400E+002; 2.1271E+002; 1.2400E+002; 1.8596E+002; 1.2400E+002; 8.7064E+001;
 1.2500E+002; 3.6623E+002; 1.2500E+002; 3.2056E+002; 1.2500E+002; 2.8010E+002; 1.2500E+002; 2.4458E+002; 1.2500E+002; 2.1378E+002; 1.2500E+002; 1.8701E+002; 1.2500E+002; 8.7893E+001;
 1.2600E+002; 3.6714E+002; 1.2600E+002; 3.2154E+002; 1.2600E+002; 2.8114E+002; 1.2600E+002; 2.4564E+002; 1.2600E+002; 2.1484E+002; 1.2600E+002; 1.8806E+002; 1.2600E+002; 8.8722E+001;
 1.2700E+002; 3.6804E+002; 1.2700E+002; 3.2252E+002; 1.2700E+002; 2.8216E+002; 1.2700E+002; 2.4670E+002; 1.2700E+002; 2.1590E+002; 1.2700E+002; 1.8910E+002; 1.2700E+002; 8.9550E+001;
 1.2800E+002; 3.6895E+002; 1.2800E+002; 3.2349E+002; 1.2800E+002; 2.8319E+002; 1.2800E+002; 2.4775E+002; 1.2800E+002; 2.1695E+002; 1.2800E+002; 1.9014E+002; 1.2800E+002; 9.0378E+001;
 1.2900E+002; 3.6984E+002; 1.2900E+002; 3.2446E+002; 1.2900E+002; 2.8421E+002; 1.2900E+002; 2.4880E+002; 1.2900E+002; 2.1800E+002; 1.2900E+002; 1.9117E+002; 1.2900E+002; 9.1204E+001;
 1.3000E+002; 3.7074E+002; 1.3000E+002; 3.2542E+002; 1.3000E+002; 2.8522E+002; 1.3000E+002; 2.4984E+002; 1.3000E+002; 2.1904E+002; 1.3000E+002; 1.9220E+002; 1.3000E+002; 9.2030E+001;
 1.3100E+002; 3.7154E+002; 1.3100E+002; 3.2637E+002; 1.3100E+002; 2.8622E+002; 1.3100E+002; 2.5087E+002; 1.3100E+002; 2.2008E+002; 1.3100E+002; 1.9323E+002; 1.3100E+002; 9.2854E+001;
 1.3200E+002; 3.7228E+002; 1.3200E+002; 3.2729E+002; 1.3200E+002; 2.8721E+002; 1.3200E+002; 2.5190E+002; 1.3200E+002; 2.2110E+002; 1.3200E+002; 1.9425E+002; 1.3200E+002; 9.3675E+001;
 1.3300E+002; 3.7298E+002; 1.3300E+002; 3.2818E+002; 1.3300E+002; 2.8819E+002; 1.3300E+002; 2.5291E+002; 1.3300E+002; 2.2212E+002; 1.3300E+002; 1.9526E+002; 1.3300E+002; 9.4491E+001;
 1.3400E+002; 3.7366E+002; 1.3400E+002; 3.2905E+002; 1.3400E+002; 2.8915E+002; 1.3400E+002; 2.5391E+002; 1.3400E+002; 2.2314E+002; 1.3400E+002; 1.9627E+002; 1.3400E+002; 9.5302E+001;
 1.3500E+002; 3.7431E+002; 1.3500E+002; 3.2989E+002; 1.3500E+002; 2.9010E+002; 1.3500E+002; 2.5490E+002; 1.3500E+002; 2.2414E+002; 1.3500E+002; 1.9727E+002; 1.3500E+002; 9.6108E+001;
 1.3600E+002; 3.7494E+002; 1.3600E+002; 3.3071E+002; 1.3600E+002; 2.9103E+002; 1.3600E+002; 2.5589E+002; 1.3600E+002; 2.2514E+002; 1.3600E+002; 1.9827E+002; 1.3600E+002; 9.6908E+001;
 1.3700E+002; 3.7556E+002; 1.3700E+002; 3.3152E+002; 1.3700E+002; 2.9194E+002; 1.3700E+002; 2.5686E+002; 1.3700E+002; 2.2613E+002; 1.3700E+002; 1.9927E+002; 1.3700E+002; 9.7704E+001;
 1.3800E+002; 3.7616E+002; 1.3800E+002; 3.3230E+002; 1.3800E+002; 2.9284E+002; 1.3800E+002; 2.5781E+002; 1.3800E+002; 2.2711E+002; 1.3800E+002; 2.0025E+002; 1.3800E+002; 9.8497E+001;
 1.3900E+002; 3.7675E+002; 1.3900E+002; 3.3307E+002; 1.3900E+002; 2.9373E+002; 1.3900E+002; 2.5876E+002; 1.3900E+002; 2.2809E+002; 1.3900E+002; 2.0124E+002; 1.3900E+002; 9.9286E+001;
 1.4000E+002; 3.7732E+002; 1.4000E+002; 3.3382E+002; 1.4000E+002; 2.9460E+002; 1.4000E+002; 2.5970E+002; 1.4000E+002; 2.2905E+002; 1.4000E+002; 2.0221E+002; 1.4000E+002; 1.0007E+002;
 1.4100E+002; 3.7789E+002; 1.4100E+002; 3.3456E+002; 1.4100E+002; 2.9546E+002; 1.4100E+002; 2.6062E+002; 1.4100E+002; 2.3001E+002; 1.4100E+002; 2.0318E+002; 1.4100E+002; 1.0086E+002;
 1.4200E+002; 3.7844E+002; 1.4200E+002; 3.3529E+002; 1.4200E+002; 2.9630E+002; 1.4200E+002; 2.6154E+002; 1.4200E+002; 2.3096E+002; 1.4200E+002; 2.0415E+002; 1.4200E+002; 1.0164E+002;
 1.4300E+002; 3.7898E+002; 1.4300E+002; 3.3600E+002; 1.4300E+002; 2.9713E+002; 1.4300E+002; 2.6244E+002; 1.4300E+002; 2.3190E+002; 1.4300E+002; 2.0511E+002; 1.4300E+002; 1.0241E+002;
 1.4400E+002; 3.7952E+002; 1.4400E+002; 3.3671E+002; 1.4400E+002; 2.9795E+002; 1.4400E+002; 2.6333E+002; 1.4400E+002; 2.3284E+002; 1.4400E+002; 2.0606E+002; 1.4400E+002; 1.0319E+002;
 1.4500E+002; 3.8004E+002; 1.4500E+002; 3.3740E+002; 1.4500E+002; 2.9876E+002; 1.4500E+002; 2.6422E+002; 1.4500E+002; 2.3376E+002; 1.4500E+002; 2.0701E+002; 1.4500E+002; 1.0396E+002;
 1.4600E+002; 3.8055E+002; 1.4600E+002; 3.3808E+002; 1.4600E+002; 2.9956E+002; 1.4600E+002; 2.6509E+002; 1.4600E+002; 2.3468E+002; 1.4600E+002; 2.0795E+002; 1.4600E+002; 1.0473E+002;
 1.4700E+002; 3.8106E+002; 1.4700E+002; 3.3875E+002; 1.4700E+002; 3.0035E+002; 1.4700E+002; 2.6596E+002; 1.4700E+002; 2.3559E+002; 1.4700E+002; 2.0888E+002; 1.4700E+002; 1.0550E+002;
 1.4800E+002; 3.8156E+002; 1.4800E+002; 3.3941E+002; 1.4800E+002; 3.0113E+002; 1.4800E+002; 2.6681E+002; 1.4800E+002; 2.3649E+002; 1.4800E+002; 2.0981E+002; 1.4800E+002; 1.0627E+002;
 1.4900E+002; 3.8205E+002; 1.4900E+002; 3.4006E+002; 1.4900E+002; 3.0189E+002; 1.4900E+002; 2.6766E+002; 1.4900E+002; 2.3738E+002; 1.4900E+002; 2.1073E+002; 1.4900E+002; 1.0703E+002;
 1.5000E+002; 3.8254E+002; 1.5000E+002; 3.4070E+002; 1.5000E+002; 3.0265E+002; 1.5000E+002; 2.6850E+002; 1.5000E+002; 2.3827E+002; 1.5000E+002; 2.1165E+002; 1.5000E+002; 1.0779E+002;
 1.5100E+002; 3.8301E+002; 1.5100E+002; 3.4133E+002; 1.5100E+002; 3.0340E+002; 1.5100E+002; 2.6932E+002; 1.5100E+002; 2.3915E+002; 1.5100E+002; 2.1255E+002; 1.5100E+002; 1.0855E+002;
 1.5200E+002; 3.8348E+002; 1.5200E+002; 3.4196E+002; 1.5200E+002; 3.0414E+002; 1.5200E+002; 2.7014E+002; 1.5200E+002; 2.4002E+002; 1.5200E+002; 2.1346E+002; 1.5200E+002; 1.0931E+002;
 1.5300E+002; 3.8395E+002; 1.5300E+002; 3.4258E+002; 1.5300E+002; 3.0488E+002; 1.5300E+002; 2.7096E+002; 1.5300E+002; 2.4088E+002; 1.5300E+002; 2.1435E+002; 1.5300E+002; 1.1006E+002;
 1.5400E+002; 3.8441E+002; 1.5400E+002; 3.4319E+002; 1.5400E+002; 3.0560E+002; 1.5400E+002; 2.7176E+002; 1.5400E+002; 2.4173E+002; 1.5400E+002; 2.1524E+002; 1.5400E+002; 1.1081E+002;
 1.5500E+002; 3.8486E+002; 1.5500E+002; 3.4379E+002; 1.5500E+002; 3.0632E+002; 1.5500E+002; 2.7256E+002; 1.5500E+002; 2.4258E+002; 1.5500E+002; 2.1612E+002; 1.5500E+002; 1.1156E+002;
 1.5600E+002; 3.8531E+002; 1.5600E+002; 3.4438E+002; 1.5600E+002; 3.0703E+002; 1.5600E+002; 2.7334E+002; 1.5600E+002; 2.4342E+002; 1.5600E+002; 2.1700E+002; 1.5600E+002; 1.1231E+002;
 1.5700E+002; 3.8575E+002; 1.5700E+002; 3.4497E+002; 1.5700E+002; 3.0773E+002; 1.5700E+002; 2.7413E+002; 1.5700E+002; 2.4425E+002; 1.5700E+002; 2.1786E+002; 1.5700E+002; 1.1305E+002;
 1.5800E+002; 3.8619E+002; 1.5800E+002; 3.4555E+002; 1.5800E+002; 3.0842E+002; 1.5800E+002; 2.7490E+002; 1.5800E+002; 2.4508E+002; 1.5800E+002; 2.1873E+002; 1.5800E+002; 1.1379E+002;
 1.5900E+002; 3.8662E+002; 1.5900E+002; 3.4613E+002; 1.5900E+002; 3.0911E+002; 1.5900E+002; 2.7566E+002; 1.5900E+002; 2.4590E+002; 1.5900E+002; 2.1958E+002; 1.5900E+002; 1.1453E+002;
 1.6000E+002; 3.8705E+002; 1.6000E+002; 3.4670E+002; 1.6000E+002; 3.0978E+002; 1.6000E+002; 2.7642E+002; 1.6000E+002; 2.4671E+002; 1.6000E+002; 2.2043E+002; 1.6000E+002; 1.1526E+002;
 1.6100E+002; 3.8747E+002; 1.6100E+002; 3.4726E+002; 1.6100E+002; 3.1046E+002; 1.6100E+002; 2.7718E+002; 1.6100E+002; 2.4752E+002; 1.6100E+002; 2.2128E+002; 1.6100E+002; 1.1600E+002;
 1.6200E+002; 3.8789E+002; 1.6200E+002; 3.4781E+002; 1.6200E+002; 3.1112E+002; 1.6200E+002; 2.7792E+002; 1.6200E+002; 2.4831E+002; 1.6200E+002; 2.2212E+002; 1.6200E+002; 1.1673E+002;
 1.6300E+002; 3.8830E+002; 1.6300E+002; 3.4837E+002; 1.6300E+002; 3.1178E+002; 1.6300E+002; 2.7866E+002; 1.6300E+002; 2.4911E+002; 1.6300E+002; 2.2295E+002; 1.6300E+002; 1.1745E+002;
 1.6400E+002; 3.8871E+002; 1.6400E+002; 3.4891E+002; 1.6400E+002; 3.1243E+002; 1.6400E+002; 2.7939E+002; 1.6400E+002; 2.4989E+002; 1.6400E+002; 2.2377E+002; 1.6400E+002; 1.1818E+002;
 1.6500E+002; 3.8911E+002; 1.6500E+002; 3.4945E+002; 1.6500E+002; 3.1308E+002; 1.6500E+002; 2.8012E+002; 1.6500E+002; 2.5067E+002; 1.6500E+002; 2.2459E+002; 1.6500E+002; 1.1890E+002;
 1.6600E+002; 3.8951E+002; 1.6600E+002; 3.4998E+002; 1.6600E+002; 3.1372E+002; 1.6600E+002; 2.8084E+002; 1.6600E+002; 2.5145E+002; 1.6600E+002; 2.2541E+002; 1.6600E+002; 1.1962E+002;
 1.6700E+002; 3.8991E+002; 1.6700E+002; 3.5051E+002; 1.6700E+002; 3.1435E+002; 1.6700E+002; 2.8155E+002; 1.6700E+002; 2.5221E+002; 1.6700E+002; 2.2622E+002; 1.6700E+002; 1.2034E+002;
 1.6800E+002; 3.9030E+002; 1.6800E+002; 3.5103E+002; 1.6800E+002; 3.1498E+002; 1.6800E+002; 2.8226E+002; 1.6800E+002; 2.5297E+002; 1.6800E+002; 2.2702E+002; 1.6800E+002; 1.2105E+002;
 1.6900E+002; 3.9068E+002; 1.6900E+002; 3.5155E+002; 1.6900E+002; 3.1561E+002; 1.6900E+002; 2.8296E+002; 1.6900E+002; 2.5373E+002; 1.6900E+002; 2.2781E+002; 1.6900E+002; 1.2176E+002;
 1.7000E+002; 3.9107E+002; 1.7000E+002; 3.5207E+002; 1.7000E+002; 3.1622E+002; 1.7000E+002; 2.8365E+002; 1.7000E+002; 2.5448E+002; 1.7000E+002; 2.2860E+002; 1.7000E+002; 1.2246E+002;
 1.7100E+002; 3.9145E+002; 1.7100E+002; 3.5257E+002; 1.7100E+002; 3.1683E+002; 1.7100E+002; 2.8434E+002; 1.7100E+002; 2.5522E+002; 1.7100E+002; 2.2939E+002; 1.7100E+002; 1.2317E+002;
 1.7200E+002; 3.9183E+002; 1.7200E+002; 3.5308E+002; 1.7200E+002; 3.1744E+002; 1.7200E+002; 2.8503E+002; 1.7200E+002; 2.5596E+002; 1.7200E+002; 2.3017E+002; 1.7200E+002; 1.2387E+002;
 1.7300E+002; 3.9220E+002; 1.7300E+002; 3.5358E+002; 1.7300E+002; 3.1804E+002; 1.7300E+002; 2.8571E+002; 1.7300E+002; 2.5669E+002; 1.7300E+002; 2.3094E+002; 1.7300E+002; 1.2457E+002;
 1.7400E+002; 3.9257E+002; 1.7400E+002; 3.5407E+002; 1.7400E+002; 3.1864E+002; 1.7400E+002; 2.8638E+002; 1.7400E+002; 2.5742E+002; 1.7400E+002; 2.3171E+002; 1.7400E+002; 1.2526E+002;
 1.7500E+002; 3.9293E+002; 1.7500E+002; 3.5456E+002; 1.7500E+002; 3.1923E+002; 1.7500E+002; 2.8705E+002; 1.7500E+002; 2.5814E+002; 1.7500E+002; 2.3247E+002; 1.7500E+002; 1.2595E+002;
 1.7600E+002; 3.9330E+002; 1.7600E+002; 3.5505E+002; 1.7600E+002; 3.1981E+002; 1.7600E+002; 2.8771E+002; 1.7600E+002; 2.5886E+002; 1.7600E+002; 2.3323E+002; 1.7600E+002; 1.2664E+002;
 1.7700E+002; 3.9366E+002; 1.7700E+002; 3.5553E+002; 1.7700E+002; 3.2039E+002; 1.7700E+002; 2.8837E+002; 1.7700E+002; 2.5957E+002; 1.7700E+002; 2.3398E+002; 1.7700E+002; 1.2732E+002;
 1.7800E+002; 3.9401E+002; 1.7800E+002; 3.5601E+002; 1.7800E+002; 3.2097E+002; 1.7800E+002; 2.8902E+002; 1.7800E+002; 2.6028E+002; 1.7800E+002; 2.3473E+002; 1.7800E+002; 1.2800E+002;
 1.7900E+002; 3.9437E+002; 1.7900E+002; 3.5648E+002; 1.7900E+002; 3.2154E+002; 1.7900E+002; 2.8966E+002; 1.7900E+002; 2.6098E+002; 1.7900E+002; 2.3547E+002; 1.7900E+002; 1.2868E+002;
 1.8000E+002; 3.9472E+002; 1.8000E+002; 3.5695E+002; 1.8000E+002; 3.2211E+002; 1.8000E+002; 2.9031E+002; 1.8000E+002; 2.6167E+002; 1.8000E+002; 2.3621E+002; 1.8000E+002; 1.2936E+002;
 1.8100E+002; 3.9506E+002; 1.8100E+002; 3.5741E+002; 1.8100E+002; 3.2267E+002; 1.8100E+002; 2.9094E+002; 1.8100E+002; 2.6236E+002; 1.8100E+002; 2.3694E+002; 1.8100E+002; 1.3003E+002;
 1.8200E+002; 3.9541E+002; 1.8200E+002; 3.5787E+002; 1.8200E+002; 3.2322E+002; 1.8200E+002; 2.9157E+002; 1.8200E+002; 2.6305E+002; 1.8200E+002; 2.3767E+002; 1.8200E+002; 1.3069E+002;
 1.8300E+002; 3.9575E+002; 1.8300E+002; 3.5833E+002; 1.8300E+002; 3.2378E+002; 1.8300E+002; 2.9220E+002; 1.8300E+002; 2.6373E+002; 1.8300E+002; 2.3839E+002; 1.8300E+002; 1.3136E+002;
 1.8400E+002; 3.9609E+002; 1.8400E+002; 3.5879E+002; 1.8400E+002; 3.2432E+002; 1.8400E+002; 2.9282E+002; 1.8400E+002; 2.6441E+002; 1.8400E+002; 2.3911E+002; 1.8400E+002; 1.3202E+002;
 1.8500E+002; 3.9642E+002; 1.8500E+002; 3.5924E+002; 1.8500E+002; 3.2487E+002; 1.8500E+002; 2.9344E+002; 1.8500E+002; 2.6508E+002; 1.8500E+002; 2.3982E+002; 1.8500E+002; 1.3268E+002;
 1.8600E+002; 3.9676E+002; 1.8600E+002; 3.5968E+002; 1.8600E+002; 3.2541E+002; 1.8600E+002; 2.9406E+002; 1.8600E+002; 2.6574E+002; 1.8600E+002; 2.4052E+002; 1.8600E+002; 1.3333E+002;
 1.8700E+002; 3.9709E+002; 1.8700E+002; 3.6012E+002; 1.8700E+002; 3.2594E+002; 1.8700E+002; 2.9466E+002; 1.8700E+002; 2.6641E+002; 1.8700E+002; 2.4122E+002; 1.8700E+002; 1.3398E+002;
 1.8800E+002; 3.9741E+002; 1.8800E+002; 3.6056E+002; 1.8800E+002; 3.2648E+002; 1.8800E+002; 2.9527E+002; 1.8800E+002; 2.6706E+002; 1.8800E+002; 2.4192E+002; 1.8800E+002; 1.3463E+002;
 1.8900E+002; 3.9774E+002; 1.8900E+002; 3.6100E+002; 1.8900E+002; 3.2700E+002; 1.8900E+002; 2.9587E+002; 1.8900E+002; 2.6772E+002; 1.8900E+002; 2.4261E+002; 1.8900E+002; 1.3527E+002;
 1.9000E+002; 3.9806E+002; 1.9000E+002; 3.6143E+002; 1.9000E+002; 3.2753E+002; 1.9000E+002; 2.9647E+002; 1.9000E+002; 2.6836E+002; 1.9000E+002; 2.4330E+002; 1.9000E+002; 1.3591E+002;
 1.9100E+002; 3.9838E+002; 1.9100E+002; 3.6186E+002; 1.9100E+002; 3.2805E+002; 1.9100E+002; 2.9706E+002; 1.9100E+002; 2.6901E+002; 1.9100E+002; 2.4398E+002; 1.9100E+002; 1.3655E+002;
 1.9200E+002; 3.9870E+002; 1.9200E+002; 3.6229E+002; 1.9200E+002; 3.2856E+002; 1.9200E+002; 2.9764E+002; 1.9200E+002; 2.6965E+002; 1.9200E+002; 2.4466E+002; 1.9200E+002; 1.3718E+002;
 1.9300E+002; 3.9901E+002; 1.9300E+002; 3.6271E+002; 1.9300E+002; 3.2907E+002; 1.9300E+002; 2.9823E+002; 1.9300E+002; 2.7028E+002; 1.9300E+002; 2.4534E+002; 1.9300E+002; 1.3781E+002;
 1.9400E+002; 3.9933E+002; 1.9400E+002; 3.6313E+002; 1.9400E+002; 3.2958E+002; 1.9400E+002; 2.9881E+002; 1.9400E+002; 2.7092E+002; 1.9400E+002; 2.4601E+002; 1.9400E+002; 1.3844E+002;
 1.9500E+002; 3.9964E+002; 1.9500E+002; 3.6354E+002; 1.9500E+002; 3.3009E+002; 1.9500E+002; 2.9938E+002; 1.9500E+002; 2.7154E+002; 1.9500E+002; 2.4667E+002; 1.9500E+002; 1.3906E+002;
 1.9600E+002; 3.9994E+002; 1.9600E+002; 3.6396E+002; 1.9600E+002; 3.3059E+002; 1.9600E+002; 2.9995E+002; 1.9600E+002; 2.7217E+002; 1.9600E+002; 2.4733E+002; 1.9600E+002; 1.3968E+002;
 1.9700E+002; 4.0025E+002; 1.9700E+002; 3.6437E+002; 1.9700E+002; 3.3108E+002; 1.9700E+002; 3.0052E+002; 1.9700E+002; 2.7279E+002; 1.9700E+002; 2.4799E+002; 1.9700E+002; 1.4030E+002;
 1.9800E+002; 4.0055E+002; 1.9800E+002; 3.6477E+002; 1.9800E+002; 3.3158E+002; 1.9800E+002; 3.0108E+002; 1.9800E+002; 2.7340E+002; 1.9800E+002; 2.4864E+002; 1.9800E+002; 1.4091E+002;
 1.9900E+002; 4.0085E+002; 1.9900E+002; 3.6518E+002; 1.9900E+002; 3.3207E+002; 1.9900E+002; 3.0164E+002; 1.9900E+002; 2.7401E+002; 1.9900E+002; 2.4929E+002; 1.9900E+002; 1.4152E+002;
 2.0000E+002; 4.0115E+002; 2.0000E+002; 3.6558E+002; 2.0000E+002; 3.3255E+002; 2.0000E+002; 3.0220E+002; 2.0000E+002; 2.7462E+002; 2.0000E+002; 2.4993E+002; 2.0000E+002; 1.4213E+002;
 2.0100E+002; 4.0145E+002; 2.0100E+002; 3.6597E+002; 2.0100E+002; 3.3304E+002; 2.0100E+002; 3.0275E+002; 2.0100E+002; 2.7522E+002; 2.0100E+002; 2.5057E+002; 2.0100E+002; 1.4273E+002;
 2.0200E+002; 4.0174E+002; 2.0200E+002; 3.6637E+002; 2.0200E+002; 3.3352E+002; 2.0200E+002; 3.0330E+002; 2.0200E+002; 2.7582E+002; 2.0200E+002; 2.5121E+002; 2.0200E+002; 1.4333E+002;
 2.0300E+002; 4.0203E+002; 2.0300E+002; 3.6676E+002; 2.0300E+002; 3.3399E+002; 2.0300E+002; 3.0384E+002; 2.0300E+002; 2.7642E+002; 2.0300E+002; 2.5184E+002; 2.0300E+002; 1.4393E+002;
 2.0400E+002; 4.0232E+002; 2.0400E+002; 3.6715E+002; 2.0400E+002; 3.3446E+002; 2.0400E+002; 3.0438E+002; 2.0400E+002; 2.7701E+002; 2.0400E+002; 2.5246E+002; 2.0400E+002; 1.4452E+002;
 2.0500E+002; 4.0261E+002; 2.0500E+002; 3.6754E+002; 2.0500E+002; 3.3493E+002; 2.0500E+002; 3.0492E+002; 2.0500E+002; 2.7759E+002; 2.0500E+002; 2.5309E+002; 2.0500E+002; 1.4511E+002;
 2.0600E+002; 4.0290E+002; 2.0600E+002; 3.6792E+002; 2.0600E+002; 3.3540E+002; 2.0600E+002; 3.0545E+002; 2.0600E+002; 2.7818E+002; 2.0600E+002; 2.5370E+002; 2.0600E+002; 1.4569E+002;
 2.0700E+002; 4.0318E+002; 2.0700E+002; 3.6830E+002; 2.0700E+002; 3.3586E+002; 2.0700E+002; 3.0598E+002; 2.0700E+002; 2.7876E+002; 2.0700E+002; 2.5432E+002; 2.0700E+002; 1.4628E+002;
 2.0800E+002; 4.0346E+002; 2.0800E+002; 3.6868E+002; 2.0800E+002; 3.3632E+002; 2.0800E+002; 3.0651E+002; 2.0800E+002; 2.7933E+002; 2.0800E+002; 2.5493E+002; 2.0800E+002; 1.4686E+002;
 2.0900E+002; 4.0374E+002; 2.0900E+002; 3.6906E+002; 2.0900E+002; 3.3678E+002; 2.0900E+002; 3.0703E+002; 2.0900E+002; 2.7991E+002; 2.0900E+002; 2.5554E+002; 2.0900E+002; 1.4743E+002;
 2.1000E+002; 4.0402E+002; 2.1000E+002; 3.6943E+002; 2.1000E+002; 3.3723E+002; 2.1000E+002; 3.0755E+002; 2.1000E+002; 2.8048E+002; 2.1000E+002; 2.5614E+002; 2.1000E+002; 1.4801E+002;
 2.1100E+002; 4.0430E+002; 2.1100E+002; 3.6980E+002; 2.1100E+002; 3.3769E+002; 2.1100E+002; 3.0806E+002; 2.1100E+002; 2.8104E+002; 2.1100E+002; 2.5674E+002; 2.1100E+002; 1.4857E+002;
 2.1200E+002; 4.0457E+002; 2.1200E+002; 3.7017E+002; 2.1200E+002; 3.3813E+002; 2.1200E+002; 3.0858E+002; 2.1200E+002; 2.8160E+002; 2.1200E+002; 2.5734E+002; 2.1200E+002; 1.4914E+002;
 2.1300E+002; 4.0485E+002; 2.1300E+002; 3.7054E+002; 2.1300E+002; 3.3858E+002; 2.1300E+002; 3.0909E+002; 2.1300E+002; 2.8216E+002; 2.1300E+002; 2.5793E+002; 2.1300E+002; 1.4970E+002;
 2.1400E+002; 4.0512E+002; 2.1400E+002; 3.7090E+002; 2.1400E+002; 3.3902E+002; 2.1400E+002; 3.0959E+002; 2.1400E+002; 2.8272E+002; 2.1400E+002; 2.5852E+002; 2.1400E+002; 1.5026E+002;
 2.1500E+002; 4.0539E+002; 2.1500E+002; 3.7126E+002; 2.1500E+002; 3.3946E+002; 2.1500E+002; 3.1009E+002; 2.1500E+002; 2.8327E+002; 2.1500E+002; 2.5910E+002; 2.1500E+002; 1.5082E+002;
 2.1600E+002; 4.0565E+002; 2.1600E+002; 3.7162E+002; 2.1600E+002; 3.3989E+002; 2.1600E+002; 3.1059E+002; 2.1600E+002; 2.8382E+002; 2.1600E+002; 2.5968E+002; 2.1600E+002; 1.5137E+002;
