Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5037E+002; 1.0800E+002; 3.0352E+002; 1.0800E+002; 2.6222E+002; 1.0800E+002; 2.2629E+002; 1.0800E+002; 1.9567E+002; 1.0800E+002; 1.6910E+002; 1.0800E+002; 7.4178E+001;
 1.0900E+002; 3.5136E+002; 1.0900E+002; 3.0459E+002; 1.0900E+002; 2.6335E+002; 1.0900E+002; 2.2743E+002; 1.0900E+002; 1.9680E+002; 1.0900E+002; 1.7022E+002; 1.0900E+002; 7.5014E+001;
 1.1000E+002; 3.5234E+002; 1.1000E+002; 3.0565E+002; 1.1000E+002; 2.6447E+002; 1.1000E+002; 2.2857E+002; 1.1000E+002; 1.9792E+002; 1.1000E+002; 1.7134E+002; 1.1000E+002; 7.5850E+001;
 1.1100E+002; 3.5332E+002; 1.1100E+002; 3.0671E+002; 1.1100E+002; 2.6558E+002; 1.1100E+002; 2.2971E+002; 1.1100E+002; 1.9904E+002; 1.1100E+002; 1.7245E+002; 1.1100E+002; 7.6686E+001;
 1.1200E+002; 3.5429E+002; 1.1200E+002; 3.0776E+002; 1.1200E+002; 2.6668E+002; 1.1200E+002; 2.3083E+002; 1.1200E+002; 2.0016E+002; 1.1200E+002; 1.7356E+002; 1.1200E+002; 7.7522E+001;
 1.1300E+002; 3.5526E+002; 1.1300E+002; 3.0881E+002; 1.1300E+002; 2.6778E+002; 1.1300E+002; 2.3196E+002; 1.1300E+002; 2.0127E+002; 1.1300E+002; 1.7467E+002; 1.1300E+002; 7.8357E+001;
 1.1400E+002; 3.5623E+002; 1.1400E+002; 3.0985E+002; 1.1400E+002; 2.6887E+002; 1.1400E+002; 2.3308E+002; 1.1400E+002; 2.0237E+002; 1.1400E+002; 1.7577E+002; 1.1400E+002; 7.9193E+001;
 1.1500E+002; 3.5718E+002; 1.1500E+002; 3.1088E+002; 1.1500E+002; 2.6996E+002; 1.1500E+002; 2.3419E+002; 1.1500E+002; 2.0347E+002; 1.1500E+002; 1.7687E+002; 1.1500E+002; 8.0028E+001;
 1.1600E+002; 3.5814E+002; 1.1600E+002; 3.1191E+002; 1.1600E+002; 2.7105E+002; 1.1600E+002; 2.3530E+002; 1.1600E+002; 2.0457E+002; 1.1600E+002; 1.7796E+002; 1.1600E+002; 8.0863E+001;
 1.1700E+002; 3.5909E+002; 1.1700E+002; 3.1293E+002; 1.1700E+002; 2.7212E+002; 1.1700E+002; 2.3641E+002; 1.1700E+002; 2.0567E+002; 1.1700E+002; 1.7904E+002; 1.1700E+002; 8.1697E+001;
 1.1800E+002; 3.6003E+002; 1.1800E+002; 3.1395E+002; 1.1800E+002; 2.7320E+002; 1.1800E+002; 2.3751E+002; 1.1800E+002; 2.0676E+002; 1.1800E+002; 1.8012E+002; 1.1800E+002; 8.2532E+001;
 1.1900E+002; 3.6097E+002; 1.1900E+002; 3.1496E+002; 1.1900E+002; 2.7426E+002; 1.1900E+002; 2.3861E+002; 1.1900E+002; 2.0786E+002; 1.1900E+002; 1.8120E+002; 1.1900E+002; 8.3366E+001;
 1.2000E+002; 3.6190E+002; 1.2000E+002; 3.1597E+002; 1.2000E+002; 2.7532E+002; 1.2000E+002; 2.3970E+002; 1.2000E+002; 2.0894E+002; 1.2000E+002; 1.8227E+002; 1.2000E+002; 8.4200E+001;
 1.2100E+002; 3.6283E+002; 1.2100E+002; 3.1698E+002; 1.2100E+002; 2.7638E+002; 1.2100E+002; 2.4079E+002; 1.2100E+002; 2.1003E+002; 1.2100E+002; 1.8334E+002; 1.2100E+002; 8.5034E+001;
 1.2200E+002; 3.6376E+002; 1.2200E+002; 3.1797E+002; 1.2200E+002; 2.7743E+002; 1.2200E+002; 2.4187E+002; 1.2200E+002; 2.1111E+002; 1.2200E+002; 1.8440E+002; 1.2200E+002; 8.5868E+001;
 1.2300E+002; 3.6468E+002; 1.2300E+002; 3.1897E+002; 1.2300E+002; 2.7848E+002; 1.2300E+002; 2.4295E+002; 1.2300E+002; 2.1218E+002; 1.2300E+002; 1.8546E+002; 1.2300E+002; 8.6701E+001;
 1.2400E+002; 3.6560E+002; 1.2400E+002; 3.1996E+002; 1.2400E+002; 2.7953E+002; 1.2400E+002; 2.4402E+002; 1.2400E+002; 2.1325E+002; 1.2400E+002; 1.8652E+002; 1.2400E+002; 8.7534E+001;
 1.2500E+002; 3.6651E+002; 1.2500E+002; 3.2094E+002; 1.2500E+002; 2.8056E+002; 1.2500E+002; 2.4509E+002; 1.2500E+002; 2.1432E+002; 1.2500E+002; 1.8757E+002; 1.2500E+002; 8.8366E+001;
 1.2600E+002; 3.6742E+002; 1.2600E+002; 3.2192E+002; 1.2600E+002; 2.8160E+002; 1.2600E+002; 2.4616E+002; 1.2600E+002; 2.1539E+002; 1.2600E+002; 1.8862E+002; 1.2600E+002; 8.9198E+001;
 1.2700E+002; 3.6833E+002; 1.2700E+002; 3.2290E+002; 1.2700E+002; 2.8262E+002; 1.2700E+002; 2.4722E+002; 1.2700E+002; 2.1644E+002; 1.2700E+002; 1.8967E+002; 1.2700E+002; 9.0029E+001;
 1.2800E+002; 3.6923E+002; 1.2800E+002; 3.2387E+002; 1.2800E+002; 2.8365E+002; 1.2800E+002; 2.4827E+002; 1.2800E+002; 2.1750E+002; 1.2800E+002; 1.9071E+002; 1.2800E+002; 9.0859E+001;
 1.2900E+002; 3.7013E+002; 1.2900E+002; 3.2484E+002; 1.2900E+002; 2.8467E+002; 1.2900E+002; 2.4932E+002; 1.2900E+002; 2.1855E+002; 1.2900E+002; 1.9174E+002; 1.2900E+002; 9.1689E+001;
 1.3000E+002; 3.7102E+002; 1.3000E+002; 3.2580E+002; 1.3000E+002; 2.8568E+002; 1.3000E+002; 2.5036E+002; 1.3000E+002; 2.1959E+002; 1.3000E+002; 1.9277E+002; 1.3000E+002; 9.2517E+001;
 1.3100E+002; 3.7182E+002; 1.3100E+002; 3.2675E+002; 1.3100E+002; 2.8668E+002; 1.3100E+002; 2.5139E+002; 1.3100E+002; 2.2063E+002; 1.3100E+002; 1.9380E+002; 1.3100E+002; 9.3343E+001;
 1.3200E+002; 3.7256E+002; 1.3200E+002; 3.2767E+002; 1.3200E+002; 2.8767E+002; 1.3200E+002; 2.5241E+002; 1.3200E+002; 2.2165E+002; 1.3200E+002; 1.9482E+002; 1.3200E+002; 9.4166E+001;
 1.3300E+002; 3.7326E+002; 1.3300E+002; 3.2856E+002; 1.3300E+002; 2.8865E+002; 1.3300E+002; 2.5342E+002; 1.3300E+002; 2.2267E+002; 1.3300E+002; 1.9583E+002; 1.3300E+002; 9.4984E+001;
 1.3400E+002; 3.7393E+002; 1.3400E+002; 3.2943E+002; 1.3400E+002; 2.8961E+002; 1.3400E+002; 2.5443E+002; 1.3400E+002; 2.2369E+002; 1.3400E+002; 1.9684E+002; 1.3400E+002; 9.5796E+001;
 1.3500E+002; 3.7458E+002; 1.3500E+002; 3.3027E+002; 1.3500E+002; 2.9056E+002; 1.3500E+002; 2.5542E+002; 1.3500E+002; 2.2469E+002; 1.3500E+002; 1.9785E+002; 1.3500E+002; 9.6603E+001;
 1.3600E+002; 3.7522E+002; 1.3600E+002; 3.3109E+002; 1.3600E+002; 2.9149E+002; 1.3600E+002; 2.5640E+002; 1.3600E+002; 2.2569E+002; 1.3600E+002; 1.9885E+002; 1.3600E+002; 9.7405E+001;
 1.3700E+002; 3.7583E+002; 1.3700E+002; 3.3189E+002; 1.3700E+002; 2.9240E+002; 1.3700E+002; 2.5737E+002; 1.3700E+002; 2.2668E+002; 1.3700E+002; 1.9984E+002; 1.3700E+002; 9.8203E+001;
 1.3800E+002; 3.7643E+002; 1.3800E+002; 3.3268E+002; 1.3800E+002; 2.9330E+002; 1.3800E+002; 2.5833E+002; 1.3800E+002; 2.2766E+002; 1.3800E+002; 2.0083E+002; 1.3800E+002; 9.8997E+001;
 1.3900E+002; 3.7702E+002; 1.3900E+002; 3.3345E+002; 1.3900E+002; 2.9418E+002; 1.3900E+002; 2.5927E+002; 1.3900E+002; 2.2864E+002; 1.3900E+002; 2.0182E+002; 1.3900E+002; 9.9788E+001;
 1.4000E+002; 3.7760E+002; 1.4000E+002; 3.3420E+002; 1.4000E+002; 2.9505E+002; 1.4000E+002; 2.6021E+002; 1.4000E+002; 2.2961E+002; 1.4000E+002; 2.0279E+002; 1.4000E+002; 1.0058E+002;
 1.4100E+002; 3.7816E+002; 1.4100E+002; 3.3494E+002; 1.4100E+002; 2.9591E+002; 1.4100E+002; 2.6113E+002; 1.4100E+002; 2.3057E+002; 1.4100E+002; 2.0377E+002; 1.4100E+002; 1.0136E+002;
 1.4200E+002; 3.7871E+002; 1.4200E+002; 3.3566E+002; 1.4200E+002; 2.9675E+002; 1.4200E+002; 2.6205E+002; 1.4200E+002; 2.3152E+002; 1.4200E+002; 2.0473E+002; 1.4200E+002; 1.0214E+002;
 1.4300E+002; 3.7925E+002; 1.4300E+002; 3.3638E+002; 1.4300E+002; 2.9758E+002; 1.4300E+002; 2.6295E+002; 1.4300E+002; 2.3246E+002; 1.4300E+002; 2.0569E+002; 1.4300E+002; 1.0292E+002;
 1.4400E+002; 3.7978E+002; 1.4400E+002; 3.3708E+002; 1.4400E+002; 2.9840E+002; 1.4400E+002; 2.6385E+002; 1.4400E+002; 2.3339E+002; 1.4400E+002; 2.0665E+002; 1.4400E+002; 1.0370E+002;
 1.4500E+002; 3.8030E+002; 1.4500E+002; 3.3777E+002; 1.4500E+002; 2.9921E+002; 1.4500E+002; 2.6473E+002; 1.4500E+002; 2.3432E+002; 1.4500E+002; 2.0759E+002; 1.4500E+002; 1.0448E+002;
 1.4600E+002; 3.8082E+002; 1.4600E+002; 3.3845E+002; 1.4600E+002; 3.0001E+002; 1.4600E+002; 2.6560E+002; 1.4600E+002; 2.3524E+002; 1.4600E+002; 2.0853E+002; 1.4600E+002; 1.0525E+002;
 1.4700E+002; 3.8132E+002; 1.4700E+002; 3.3911E+002; 1.4700E+002; 3.0080E+002; 1.4700E+002; 2.6647E+002; 1.4700E+002; 2.3614E+002; 1.4700E+002; 2.0947E+002; 1.4700E+002; 1.0602E+002;
 1.4800E+002; 3.8182E+002; 1.4800E+002; 3.3977E+002; 1.4800E+002; 3.0158E+002; 1.4800E+002; 2.6732E+002; 1.4800E+002; 2.3705E+002; 1.4800E+002; 2.1040E+002; 1.4800E+002; 1.0679E+002;
 1.4900E+002; 3.8231E+002; 1.4900E+002; 3.4042E+002; 1.4900E+002; 3.0234E+002; 1.4900E+002; 2.6817E+002; 1.4900E+002; 2.3794E+002; 1.4900E+002; 2.1132E+002; 1.4900E+002; 1.0755E+002;
 1.5000E+002; 3.8280E+002; 1.5000E+002; 3.4107E+002; 1.5000E+002; 3.0310E+002; 1.5000E+002; 2.6901E+002; 1.5000E+002; 2.3882E+002; 1.5000E+002; 2.1223E+002; 1.5000E+002; 1.0831E+002;
 1.5100E+002; 3.8327E+002; 1.5100E+002; 3.4170E+002; 1.5100E+002; 3.0385E+002; 1.5100E+002; 2.6983E+002; 1.5100E+002; 2.3970E+002; 1.5100E+002; 2.1314E+002; 1.5100E+002; 1.0907E+002;
 1.5200E+002; 3.8374E+002; 1.5200E+002; 3.4232E+002; 1.5200E+002; 3.0459E+002; 1.5200E+002; 2.7065E+002; 1.5200E+002; 2.4057E+002; 1.5200E+002; 2.1404E+002; 1.5200E+002; 1.0983E+002;
 1.5300E+002; 3.8421E+002; 1.5300E+002; 3.4294E+002; 1.5300E+002; 3.0532E+002; 1.5300E+002; 2.7147E+002; 1.5300E+002; 2.4143E+002; 1.5300E+002; 2.1494E+002; 1.5300E+002; 1.1059E+002;
 1.5400E+002; 3.8467E+002; 1.5400E+002; 3.4355E+002; 1.5400E+002; 3.0605E+002; 1.5400E+002; 2.7227E+002; 1.5400E+002; 2.4229E+002; 1.5400E+002; 2.1583E+002; 1.5400E+002; 1.1134E+002;
 1.5500E+002; 3.8512E+002; 1.5500E+002; 3.4415E+002; 1.5500E+002; 3.0676E+002; 1.5500E+002; 2.7306E+002; 1.5500E+002; 2.4314E+002; 1.5500E+002; 2.1671E+002; 1.5500E+002; 1.1209E+002;
 1.5600E+002; 3.8557E+002; 1.5600E+002; 3.4474E+002; 1.5600E+002; 3.0747E+002; 1.5600E+002; 2.7385E+002; 1.5600E+002; 2.4398E+002; 1.5600E+002; 2.1759E+002; 1.5600E+002; 1.1284E+002;
 1.5700E+002; 3.8601E+002; 1.5700E+002; 3.4533E+002; 1.5700E+002; 3.0817E+002; 1.5700E+002; 2.7463E+002; 1.5700E+002; 2.4481E+002; 1.5700E+002; 2.1845E+002; 1.5700E+002; 1.1358E+002;
 1.5800E+002; 3.8644E+002; 1.5800E+002; 3.4591E+002; 1.5800E+002; 3.0886E+002; 1.5800E+002; 2.7541E+002; 1.5800E+002; 2.4563E+002; 1.5800E+002; 2.1932E+002; 1.5800E+002; 1.1432E+002;
 1.5900E+002; 3.8687E+002; 1.5900E+002; 3.4649E+002; 1.5900E+002; 3.0955E+002; 1.5900E+002; 2.7617E+002; 1.5900E+002; 2.4645E+002; 1.5900E+002; 2.2017E+002; 1.5900E+002; 1.1506E+002;
 1.6000E+002; 3.8730E+002; 1.6000E+002; 3.4705E+002; 1.6000E+002; 3.1023E+002; 1.6000E+002; 2.7693E+002; 1.6000E+002; 2.4726E+002; 1.6000E+002; 2.2102E+002; 1.6000E+002; 1.1580E+002;
 1.6100E+002; 3.8772E+002; 1.6100E+002; 3.4761E+002; 1.6100E+002; 3.1090E+002; 1.6100E+002; 2.7768E+002; 1.6100E+002; 2.4807E+002; 1.6100E+002; 2.2187E+002; 1.6100E+002; 1.1653E+002;
 1.6200E+002; 3.8814E+002; 1.6200E+002; 3.4817E+002; 1.6200E+002; 3.1156E+002; 1.6200E+002; 2.7843E+002; 1.6200E+002; 2.4887E+002; 1.6200E+002; 2.2271E+002; 1.6200E+002; 1.1727E+002;
 1.6300E+002; 3.8855E+002; 1.6300E+002; 3.4872E+002; 1.6300E+002; 3.1222E+002; 1.6300E+002; 2.7917E+002; 1.6300E+002; 2.4966E+002; 1.6300E+002; 2.2354E+002; 1.6300E+002; 1.1799E+002;
 1.6400E+002; 3.8896E+002; 1.6400E+002; 3.4926E+002; 1.6400E+002; 3.1287E+002; 1.6400E+002; 2.7990E+002; 1.6400E+002; 2.5045E+002; 1.6400E+002; 2.2436E+002; 1.6400E+002; 1.1872E+002;
 1.6500E+002; 3.8936E+002; 1.6500E+002; 3.4980E+002; 1.6500E+002; 3.1352E+002; 1.6500E+002; 2.8062E+002; 1.6500E+002; 2.5123E+002; 1.6500E+002; 2.2518E+002; 1.6500E+002; 1.1944E+002;
 1.6600E+002; 3.8976E+002; 1.6600E+002; 3.5033E+002; 1.6600E+002; 3.1416E+002; 1.6600E+002; 2.8134E+002; 1.6600E+002; 2.5200E+002; 1.6600E+002; 2.2600E+002; 1.6600E+002; 1.2016E+002;
 1.6700E+002; 3.9015E+002; 1.6700E+002; 3.5086E+002; 1.6700E+002; 3.1479E+002; 1.6700E+002; 2.8205E+002; 1.6700E+002; 2.5277E+002; 1.6700E+002; 2.2681E+002; 1.6700E+002; 1.2088E+002;
 1.6800E+002; 3.9054E+002; 1.6800E+002; 3.5138E+002; 1.6800E+002; 3.1542E+002; 1.6800E+002; 2.8276E+002; 1.6800E+002; 2.5353E+002; 1.6800E+002; 2.2761E+002; 1.6800E+002; 1.2159E+002;
 1.6900E+002; 3.9093E+002; 1.6900E+002; 3.5190E+002; 1.6900E+002; 3.1604E+002; 1.6900E+002; 2.8346E+002; 1.6900E+002; 2.5428E+002; 1.6900E+002; 2.2840E+002; 1.6900E+002; 1.2230E+002;
 1.7000E+002; 3.9131E+002; 1.7000E+002; 3.5241E+002; 1.7000E+002; 3.1666E+002; 1.7000E+002; 2.8416E+002; 1.7000E+002; 2.5503E+002; 1.7000E+002; 2.2920E+002; 1.7000E+002; 1.2301E+002;
 1.7100E+002; 3.9169E+002; 1.7100E+002; 3.5292E+002; 1.7100E+002; 3.1727E+002; 1.7100E+002; 2.8485E+002; 1.7100E+002; 2.5577E+002; 1.7100E+002; 2.2998E+002; 1.7100E+002; 1.2371E+002;
 1.7200E+002; 3.9207E+002; 1.7200E+002; 3.5343E+002; 1.7200E+002; 3.1787E+002; 1.7200E+002; 2.8553E+002; 1.7200E+002; 2.5651E+002; 1.7200E+002; 2.3076E+002; 1.7200E+002; 1.2442E+002;
 1.7300E+002; 3.9244E+002; 1.7300E+002; 3.5392E+002; 1.7300E+002; 3.1847E+002; 1.7300E+002; 2.8621E+002; 1.7300E+002; 2.5724E+002; 1.7300E+002; 2.3153E+002; 1.7300E+002; 1.2511E+002;
 1.7400E+002; 3.9281E+002; 1.7400E+002; 3.5442E+002; 1.7400E+002; 3.1907E+002; 1.7400E+002; 2.8688E+002; 1.7400E+002; 2.5797E+002; 1.7400E+002; 2.3230E+002; 1.7400E+002; 1.2581E+002;
 1.7500E+002; 3.9318E+002; 1.7500E+002; 3.5491E+002; 1.7500E+002; 3.1966E+002; 1.7500E+002; 2.8755E+002; 1.7500E+002; 2.5869E+002; 1.7500E+002; 2.3306E+002; 1.7500E+002; 1.2650E+002;
 1.7600E+002; 3.9354E+002; 1.7600E+002; 3.5539E+002; 1.7600E+002; 3.2024E+002; 1.7600E+002; 2.8821E+002; 1.7600E+002; 2.5941E+002; 1.7600E+002; 2.3382E+002; 1.7600E+002; 1.2719E+002;
 1.7700E+002; 3.9390E+002; 1.7700E+002; 3.5587E+002; 1.7700E+002; 3.2082E+002; 1.7700E+002; 2.8886E+002; 1.7700E+002; 2.6012E+002; 1.7700E+002; 2.3457E+002; 1.7700E+002; 1.2787E+002;
 1.7800E+002; 3.9425E+002; 1.7800E+002; 3.5635E+002; 1.7800E+002; 3.2140E+002; 1.7800E+002; 2.8952E+002; 1.7800E+002; 2.6082E+002; 1.7800E+002; 2.3532E+002; 1.7800E+002; 1.2855E+002;
 1.7900E+002; 3.9461E+002; 1.7900E+002; 3.5682E+002; 1.7900E+002; 3.2197E+002; 1.7900E+002; 2.9016E+002; 1.7900E+002; 2.6152E+002; 1.7900E+002; 2.3606E+002; 1.7900E+002; 1.2923E+002;
 1.8000E+002; 3.9496E+002; 1.8000E+002; 3.5729E+002; 1.8000E+002; 3.2253E+002; 1.8000E+002; 2.9080E+002; 1.8000E+002; 2.6222E+002; 1.8000E+002; 2.3680E+002; 1.8000E+002; 1.2991E+002;
 1.8100E+002; 3.9530E+002; 1.8100E+002; 3.5775E+002; 1.8100E+002; 3.2309E+002; 1.8100E+002; 2.9144E+002; 1.8100E+002; 2.6291E+002; 1.8100E+002; 2.3753E+002; 1.8100E+002; 1.3058E+002;
 1.8200E+002; 3.9565E+002; 1.8200E+002; 3.5822E+002; 1.8200E+002; 3.2365E+002; 1.8200E+002; 2.9207E+002; 1.8200E+002; 2.6360E+002; 1.8200E+002; 2.3825E+002; 1.8200E+002; 1.3125E+002;
 1.8300E+002; 3.9599E+002; 1.8300E+002; 3.5867E+002; 1.8300E+002; 3.2420E+002; 1.8300E+002; 2.9270E+002; 1.8300E+002; 2.6428E+002; 1.8300E+002; 2.3898E+002; 1.8300E+002; 1.3191E+002;
 1.8400E+002; 3.9632E+002; 1.8400E+002; 3.5912E+002; 1.8400E+002; 3.2475E+002; 1.8400E+002; 2.9332E+002; 1.8400E+002; 2.6495E+002; 1.8400E+002; 2.3969E+002; 1.8400E+002; 1.3257E+002;
 1.8500E+002; 3.9666E+002; 1.8500E+002; 3.5957E+002; 1.8500E+002; 3.2529E+002; 1.8500E+002; 2.9394E+002; 1.8500E+002; 2.6562E+002; 1.8500E+002; 2.4040E+002; 1.8500E+002; 1.3323E+002;
 1.8600E+002; 3.9699E+002; 1.8600E+002; 3.6002E+002; 1.8600E+002; 3.2583E+002; 1.8600E+002; 2.9455E+002; 1.8600E+002; 2.6629E+002; 1.8600E+002; 2.4111E+002; 1.8600E+002; 1.3388E+002;
 1.8700E+002; 3.9732E+002; 1.8700E+002; 3.6046E+002; 1.8700E+002; 3.2637E+002; 1.8700E+002; 2.9516E+002; 1.8700E+002; 2.6695E+002; 1.8700E+002; 2.4181E+002; 1.8700E+002; 1.3453E+002;
 1.8800E+002; 3.9765E+002; 1.8800E+002; 3.6090E+002; 1.8800E+002; 3.2690E+002; 1.8800E+002; 2.9576E+002; 1.8800E+002; 2.6761E+002; 1.8800E+002; 2.4251E+002; 1.8800E+002; 1.3518E+002;
 1.8900E+002; 3.9797E+002; 1.8900E+002; 3.6133E+002; 1.8900E+002; 3.2743E+002; 1.8900E+002; 2.9636E+002; 1.8900E+002; 2.6826E+002; 1.8900E+002; 2.4320E+002; 1.8900E+002; 1.3583E+002;
 1.9000E+002; 3.9829E+002; 1.9000E+002; 3.6177E+002; 1.9000E+002; 3.2795E+002; 1.9000E+002; 2.9696E+002; 1.9000E+002; 2.6891E+002; 1.9000E+002; 2.4389E+002; 1.9000E+002; 1.3647E+002;
 1.9100E+002; 3.9861E+002; 1.9100E+002; 3.6219E+002; 1.9100E+002; 3.2847E+002; 1.9100E+002; 2.9755E+002; 1.9100E+002; 2.6955E+002; 1.9100E+002; 2.4457E+002; 1.9100E+002; 1.3710E+002;
 1.9200E+002; 3.9893E+002; 1.9200E+002; 3.6262E+002; 1.9200E+002; 3.2898E+002; 1.9200E+002; 2.9813E+002; 1.9200E+002; 2.7019E+002; 1.9200E+002; 2.4525E+002; 1.9200E+002; 1.3774E+002;
 1.9300E+002; 3.9924E+002; 1.9300E+002; 3.6304E+002; 1.9300E+002; 3.2949E+002; 1.9300E+002; 2.9872E+002; 1.9300E+002; 2.7083E+002; 1.9300E+002; 2.4592E+002; 1.9300E+002; 1.3837E+002;
 1.9400E+002; 3.9955E+002; 1.9400E+002; 3.6346E+002; 1.9400E+002; 3.3000E+002; 1.9400E+002; 2.9929E+002; 1.9400E+002; 2.7146E+002; 1.9400E+002; 2.4659E+002; 1.9400E+002; 1.3899E+002;
 1.9500E+002; 3.9986E+002; 1.9500E+002; 3.6387E+002; 1.9500E+002; 3.3050E+002; 1.9500E+002; 2.9987E+002; 1.9500E+002; 2.7209E+002; 1.9500E+002; 2.4725E+002; 1.9500E+002; 1.3962E+002;
 1.9600E+002; 4.0017E+002; 1.9600E+002; 3.6429E+002; 1.9600E+002; 3.3100E+002; 1.9600E+002; 3.0044E+002; 1.9600E+002; 2.7271E+002; 1.9600E+002; 2.4791E+002; 1.9600E+002; 1.4024E+002;
 1.9700E+002; 4.0048E+002; 1.9700E+002; 3.6470E+002; 1.9700E+002; 3.3150E+002; 1.9700E+002; 3.0101E+002; 1.9700E+002; 2.7333E+002; 1.9700E+002; 2.4857E+002; 1.9700E+002; 1.4085E+002;
 1.9800E+002; 4.0078E+002; 1.9800E+002; 3.6510E+002; 1.9800E+002; 3.3199E+002; 1.9800E+002; 3.0157E+002; 1.9800E+002; 2.7394E+002; 1.9800E+002; 2.4922E+002; 1.9800E+002; 1.4147E+002;
 1.9900E+002; 4.0108E+002; 1.9900E+002; 3.6550E+002; 1.9900E+002; 3.3248E+002; 1.9900E+002; 3.0213E+002; 1.9900E+002; 2.7455E+002; 1.9900E+002; 2.4987E+002; 1.9900E+002; 1.4208E+002;
 2.0000E+002; 4.0138E+002; 2.0000E+002; 3.6590E+002; 2.0000E+002; 3.3297E+002; 2.0000E+002; 3.0268E+002; 2.0000E+002; 2.7516E+002; 2.0000E+002; 2.5051E+002; 2.0000E+002; 1.4268E+002;
 2.0100E+002; 4.0167E+002; 2.0100E+002; 3.6630E+002; 2.0100E+002; 3.3345E+002; 2.0100E+002; 3.0323E+002; 2.0100E+002; 2.7576E+002; 2.0100E+002; 2.5115E+002; 2.0100E+002; 1.4328E+002;
 2.0200E+002; 4.0197E+002; 2.0200E+002; 3.6670E+002; 2.0200E+002; 3.3393E+002; 2.0200E+002; 3.0378E+002; 2.0200E+002; 2.7636E+002; 2.0200E+002; 2.5178E+002; 2.0200E+002; 1.4388E+002;
 2.0300E+002; 4.0226E+002; 2.0300E+002; 3.6709E+002; 2.0300E+002; 3.3440E+002; 2.0300E+002; 3.0432E+002; 2.0300E+002; 2.7695E+002; 2.0300E+002; 2.5241E+002; 2.0300E+002; 1.4448E+002;
 2.0400E+002; 4.0255E+002; 2.0400E+002; 3.6748E+002; 2.0400E+002; 3.3488E+002; 2.0400E+002; 3.0486E+002; 2.0400E+002; 2.7754E+002; 2.0400E+002; 2.5304E+002; 2.0400E+002; 1.4507E+002;
 2.0500E+002; 4.0283E+002; 2.0500E+002; 3.6786E+002; 2.0500E+002; 3.3534E+002; 2.0500E+002; 3.0540E+002; 2.0500E+002; 2.7813E+002; 2.0500E+002; 2.5366E+002; 2.0500E+002; 1.4566E+002;
 2.0600E+002; 4.0312E+002; 2.0600E+002; 3.6825E+002; 2.0600E+002; 3.3581E+002; 2.0600E+002; 3.0593E+002; 2.0600E+002; 2.7871E+002; 2.0600E+002; 2.5428E+002; 2.0600E+002; 1.4625E+002;
 2.0700E+002; 4.0340E+002; 2.0700E+002; 3.6863E+002; 2.0700E+002; 3.3627E+002; 2.0700E+002; 3.0646E+002; 2.0700E+002; 2.7929E+002; 2.0700E+002; 2.5489E+002; 2.0700E+002; 1.4683E+002;
 2.0800E+002; 4.0369E+002; 2.0800E+002; 3.6900E+002; 2.0800E+002; 3.3673E+002; 2.0800E+002; 3.0699E+002; 2.0800E+002; 2.7987E+002; 2.0800E+002; 2.5550E+002; 2.0800E+002; 1.4741E+002;
 2.0900E+002; 4.0396E+002; 2.0900E+002; 3.6938E+002; 2.0900E+002; 3.3719E+002; 2.0900E+002; 3.0751E+002; 2.0900E+002; 2.8044E+002; 2.0900E+002; 2.5611E+002; 2.0900E+002; 1.4798E+002;
 2.1000E+002; 4.0424E+002; 2.1000E+002; 3.6975E+002; 2.1000E+002; 3.3764E+002; 2.1000E+002; 3.0803E+002; 2.1000E+002; 2.8101E+002; 2.1000E+002; 2.5671E+002; 2.1000E+002; 1.4856E+002;
 2.1100E+002; 4.0452E+002; 2.1100E+002; 3.7012E+002; 2.1100E+002; 3.3809E+002; 2.1100E+002; 3.0854E+002; 2.1100E+002; 2.8157E+002; 2.1100E+002; 2.5731E+002; 2.1100E+002; 1.4912E+002;
 2.1200E+002; 4.0479E+002; 2.1200E+002; 3.7049E+002; 2.1200E+002; 3.3854E+002; 2.1200E+002; 3.0905E+002; 2.1200E+002; 2.8213E+002; 2.1200E+002; 2.5791E+002; 2.1200E+002; 1.4969E+002;
 2.1300E+002; 4.0506E+002; 2.1300E+002; 3.7085E+002; 2.1300E+002; 3.3898E+002; 2.1300E+002; 3.0956E+002; 2.1300E+002; 2.8269E+002; 2.1300E+002; 2.5850E+002; 2.1300E+002; 1.5025E+002;
 2.1400E+002; 4.0533E+002; 2.1400E+002; 3.7122E+002; 2.1400E+002; 3.3942E+002; 2.1400E+002; 3.1007E+002; 2.1400E+002; 2.8325E+002; 2.1400E+002; 2.5909E+002; 2.1400E+002; 1.5081E+002;
 2.1500E+002; 4.0560E+002; 2.1500E+002; 3.7158E+002; 2.1500E+002; 3.3986E+002; 2.1500E+002; 3.1057E+002; 2.1500E+002; 2.8380E+002; 2.1500E+002; 2.5967E+002; 2.1500E+002; 1.5137E+002;
 2.1600E+002; 4.0587E+002; 2.1600E+002; 3.7194E+002; 2.1600E+002; 3.4030E+002; 2.1600E+002; 3.1107E+002; 2.1600E+002; 2.8434E+002; 2.1600E+002; 2.6025E+002; 2.1600E+002; 1.5192E+002;
