Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5411E+002; 1.0800E+002; 3.1027E+002; 1.0800E+002; 2.7113E+002; 1.0800E+002; 2.3660E+002; 1.0800E+002; 2.0674E+002; 1.0800E+002; 1.8077E+002; 1.0800E+002; 8.5122E+001;
 1.0900E+002; 3.5510E+002; 1.0900E+002; 3.1134E+002; 1.0900E+002; 2.7227E+002; 1.0900E+002; 2.3778E+002; 1.0900E+002; 2.0791E+002; 1.0900E+002; 1.8195E+002; 1.0900E+002; 8.6065E+001;
 1.1000E+002; 3.5608E+002; 1.1000E+002; 3.1241E+002; 1.1000E+002; 2.7340E+002; 1.1000E+002; 2.3895E+002; 1.1000E+002; 2.0908E+002; 1.1000E+002; 1.8312E+002; 1.1000E+002; 8.7006E+001;
 1.1100E+002; 3.5706E+002; 1.1100E+002; 3.1347E+002; 1.1100E+002; 2.7453E+002; 1.1100E+002; 2.4011E+002; 1.1100E+002; 2.1024E+002; 1.1100E+002; 1.8428E+002; 1.1100E+002; 8.7947E+001;
 1.1200E+002; 3.5803E+002; 1.1200E+002; 3.1453E+002; 1.1200E+002; 2.7565E+002; 1.1200E+002; 2.4127E+002; 1.1200E+002; 2.1140E+002; 1.1200E+002; 1.8544E+002; 1.1200E+002; 8.8887E+001;
 1.1300E+002; 3.5900E+002; 1.1300E+002; 3.1558E+002; 1.1300E+002; 2.7676E+002; 1.1300E+002; 2.4242E+002; 1.1300E+002; 2.1256E+002; 1.1300E+002; 1.8660E+002; 1.1300E+002; 8.9826E+001;
 1.1400E+002; 3.5996E+002; 1.1400E+002; 3.1663E+002; 1.1400E+002; 2.7787E+002; 1.1400E+002; 2.4357E+002; 1.1400E+002; 2.1371E+002; 1.1400E+002; 1.8774E+002; 1.1400E+002; 9.0764E+001;
 1.1500E+002; 3.6092E+002; 1.1500E+002; 3.1767E+002; 1.1500E+002; 2.7897E+002; 1.1500E+002; 2.4472E+002; 1.1500E+002; 2.1486E+002; 1.1500E+002; 1.8889E+002; 1.1500E+002; 9.1702E+001;
 1.1600E+002; 3.6187E+002; 1.1600E+002; 3.1870E+002; 1.1600E+002; 2.8007E+002; 1.1600E+002; 2.4586E+002; 1.1600E+002; 2.1601E+002; 1.1600E+002; 1.9003E+002; 1.1600E+002; 9.2638E+001;
 1.1700E+002; 3.6282E+002; 1.1700E+002; 3.1973E+002; 1.1700E+002; 2.8117E+002; 1.1700E+002; 2.4699E+002; 1.1700E+002; 2.1715E+002; 1.1700E+002; 1.9116E+002; 1.1700E+002; 9.3574E+001;
 1.1800E+002; 3.6376E+002; 1.1800E+002; 3.2076E+002; 1.1800E+002; 2.8225E+002; 1.1800E+002; 2.4812E+002; 1.1800E+002; 2.1829E+002; 1.1800E+002; 1.9230E+002; 1.1800E+002; 9.4509E+001;
 1.1900E+002; 3.6470E+002; 1.1900E+002; 3.2178E+002; 1.1900E+002; 2.8334E+002; 1.1900E+002; 2.4924E+002; 1.1900E+002; 2.1943E+002; 1.1900E+002; 1.9342E+002; 1.1900E+002; 9.5443E+001;
 1.2000E+002; 3.6563E+002; 1.2000E+002; 3.2279E+002; 1.2000E+002; 2.8441E+002; 1.2000E+002; 2.5036E+002; 1.2000E+002; 2.2056E+002; 1.2000E+002; 1.9455E+002; 1.2000E+002; 9.6377E+001;
 1.2100E+002; 3.6656E+002; 1.2100E+002; 3.2380E+002; 1.2100E+002; 2.8549E+002; 1.2100E+002; 2.5148E+002; 1.2100E+002; 2.2168E+002; 1.2100E+002; 1.9567E+002; 1.2100E+002; 9.7309E+001;
 1.2200E+002; 3.6749E+002; 1.2200E+002; 3.2481E+002; 1.2200E+002; 2.8655E+002; 1.2200E+002; 2.5258E+002; 1.2200E+002; 2.2280E+002; 1.2200E+002; 1.9678E+002; 1.2200E+002; 9.8241E+001;
 1.2300E+002; 3.6841E+002; 1.2300E+002; 3.2581E+002; 1.2300E+002; 2.8761E+002; 1.2300E+002; 2.5369E+002; 1.2300E+002; 2.2392E+002; 1.2300E+002; 1.9789E+002; 1.2300E+002; 9.9172E+001;
 1.2400E+002; 3.6933E+002; 1.2400E+002; 3.2680E+002; 1.2400E+002; 2.8867E+002; 1.2400E+002; 2.5479E+002; 1.2400E+002; 2.2503E+002; 1.2400E+002; 1.9900E+002; 1.2400E+002; 1.0010E+002;
 1.2500E+002; 3.7024E+002; 1.2500E+002; 3.2779E+002; 1.2500E+002; 2.8972E+002; 1.2500E+002; 2.5588E+002; 1.2500E+002; 2.2614E+002; 1.2500E+002; 2.0010E+002; 1.2500E+002; 1.0103E+002;
 1.2600E+002; 3.7115E+002; 1.2600E+002; 3.2878E+002; 1.2600E+002; 2.9076E+002; 1.2600E+002; 2.5696E+002; 1.2600E+002; 2.2724E+002; 1.2600E+002; 2.0120E+002; 1.2600E+002; 1.0196E+002;
 1.2700E+002; 3.7205E+002; 1.2700E+002; 3.2976E+002; 1.2700E+002; 2.9180E+002; 1.2700E+002; 2.5803E+002; 1.2700E+002; 2.2833E+002; 1.2700E+002; 2.0229E+002; 1.2700E+002; 1.0288E+002;
 1.2800E+002; 3.7295E+002; 1.2800E+002; 3.3073E+002; 1.2800E+002; 2.9283E+002; 1.2800E+002; 2.5910E+002; 1.2800E+002; 2.2941E+002; 1.2800E+002; 2.0337E+002; 1.2800E+002; 1.0380E+002;
 1.2900E+002; 3.7384E+002; 1.2900E+002; 3.3170E+002; 1.2900E+002; 2.9385E+002; 1.2900E+002; 2.6016E+002; 1.2900E+002; 2.3048E+002; 1.2900E+002; 2.0445E+002; 1.2900E+002; 1.0472E+002;
 1.3000E+002; 3.7473E+002; 1.3000E+002; 3.3266E+002; 1.3000E+002; 2.9486E+002; 1.3000E+002; 2.6121E+002; 1.3000E+002; 2.3155E+002; 1.3000E+002; 2.0552E+002; 1.3000E+002; 1.0563E+002;
 1.3100E+002; 3.7552E+002; 1.3100E+002; 3.3361E+002; 1.3100E+002; 2.9587E+002; 1.3100E+002; 2.6225E+002; 1.3100E+002; 2.3261E+002; 1.3100E+002; 2.0658E+002; 1.3100E+002; 1.0654E+002;
 1.3200E+002; 3.7625E+002; 1.3200E+002; 3.3453E+002; 1.3200E+002; 2.9687E+002; 1.3200E+002; 2.6328E+002; 1.3200E+002; 2.3366E+002; 1.3200E+002; 2.0764E+002; 1.3200E+002; 1.0743E+002;
 1.3300E+002; 3.7695E+002; 1.3300E+002; 3.3541E+002; 1.3300E+002; 2.9785E+002; 1.3300E+002; 2.6431E+002; 1.3300E+002; 2.3471E+002; 1.3300E+002; 2.0870E+002; 1.3300E+002; 1.0833E+002;
 1.3400E+002; 3.7761E+002; 1.3400E+002; 3.3627E+002; 1.3400E+002; 2.9882E+002; 1.3400E+002; 2.6533E+002; 1.3400E+002; 2.3575E+002; 1.3400E+002; 2.0975E+002; 1.3400E+002; 1.0922E+002;
 1.3500E+002; 3.7826E+002; 1.3500E+002; 3.3711E+002; 1.3500E+002; 2.9977E+002; 1.3500E+002; 2.6634E+002; 1.3500E+002; 2.3679E+002; 1.3500E+002; 2.1080E+002; 1.3500E+002; 1.1010E+002;
 1.3600E+002; 3.7888E+002; 1.3600E+002; 3.3792E+002; 1.3600E+002; 3.0070E+002; 1.3600E+002; 2.6733E+002; 1.3600E+002; 2.3781E+002; 1.3600E+002; 2.1183E+002; 1.3600E+002; 1.1098E+002;
 1.3700E+002; 3.7949E+002; 1.3700E+002; 3.3872E+002; 1.3700E+002; 3.0162E+002; 1.3700E+002; 2.6832E+002; 1.3700E+002; 2.3883E+002; 1.3700E+002; 2.1287E+002; 1.3700E+002; 1.1186E+002;
 1.3800E+002; 3.8009E+002; 1.3800E+002; 3.3949E+002; 1.3800E+002; 3.0252E+002; 1.3800E+002; 2.6929E+002; 1.3800E+002; 2.3984E+002; 1.3800E+002; 2.1390E+002; 1.3800E+002; 1.1273E+002;
 1.3900E+002; 3.8067E+002; 1.3900E+002; 3.4025E+002; 1.3900E+002; 3.0340E+002; 1.3900E+002; 2.7025E+002; 1.3900E+002; 2.4084E+002; 1.3900E+002; 2.1492E+002; 1.3900E+002; 1.1360E+002;
 1.4000E+002; 3.8123E+002; 1.4000E+002; 3.4100E+002; 1.4000E+002; 3.0427E+002; 1.4000E+002; 2.7120E+002; 1.4000E+002; 2.4183E+002; 1.4000E+002; 2.1593E+002; 1.4000E+002; 1.1447E+002;
 1.4100E+002; 3.8179E+002; 1.4100E+002; 3.4173E+002; 1.4100E+002; 3.0513E+002; 1.4100E+002; 2.7213E+002; 1.4100E+002; 2.4281E+002; 1.4100E+002; 2.1694E+002; 1.4100E+002; 1.1533E+002;
 1.4200E+002; 3.8233E+002; 1.4200E+002; 3.4245E+002; 1.4200E+002; 3.0597E+002; 1.4200E+002; 2.7306E+002; 1.4200E+002; 2.4379E+002; 1.4200E+002; 2.1794E+002; 1.4200E+002; 1.1619E+002;
 1.4300E+002; 3.8287E+002; 1.4300E+002; 3.4316E+002; 1.4300E+002; 3.0681E+002; 1.4300E+002; 2.7397E+002; 1.4300E+002; 2.4475E+002; 1.4300E+002; 2.1894E+002; 1.4300E+002; 1.1705E+002;
 1.4400E+002; 3.8340E+002; 1.4400E+002; 3.4385E+002; 1.4400E+002; 3.0763E+002; 1.4400E+002; 2.7488E+002; 1.4400E+002; 2.4571E+002; 1.4400E+002; 2.1992E+002; 1.4400E+002; 1.1790E+002;
 1.4500E+002; 3.8391E+002; 1.4500E+002; 3.4454E+002; 1.4500E+002; 3.0843E+002; 1.4500E+002; 2.7577E+002; 1.4500E+002; 2.4665E+002; 1.4500E+002; 2.2090E+002; 1.4500E+002; 1.1875E+002;
 1.4600E+002; 3.8442E+002; 1.4600E+002; 3.4521E+002; 1.4600E+002; 3.0923E+002; 1.4600E+002; 2.7666E+002; 1.4600E+002; 2.4759E+002; 1.4600E+002; 2.2188E+002; 1.4600E+002; 1.1959E+002;
 1.4700E+002; 3.8492E+002; 1.4700E+002; 3.4587E+002; 1.4700E+002; 3.1002E+002; 1.4700E+002; 2.7753E+002; 1.4700E+002; 2.4852E+002; 1.4700E+002; 2.2284E+002; 1.4700E+002; 1.2044E+002;
 1.4800E+002; 3.8542E+002; 1.4800E+002; 3.4653E+002; 1.4800E+002; 3.1080E+002; 1.4800E+002; 2.7839E+002; 1.4800E+002; 2.4944E+002; 1.4800E+002; 2.2380E+002; 1.4800E+002; 1.2128E+002;
 1.4900E+002; 3.8590E+002; 1.4900E+002; 3.4717E+002; 1.4900E+002; 3.1156E+002; 1.4900E+002; 2.7925E+002; 1.4900E+002; 2.5035E+002; 1.4900E+002; 2.2475E+002; 1.4900E+002; 1.2211E+002;
 1.5000E+002; 3.8638E+002; 1.5000E+002; 3.4781E+002; 1.5000E+002; 3.1232E+002; 1.5000E+002; 2.8009E+002; 1.5000E+002; 2.5125E+002; 1.5000E+002; 2.2569E+002; 1.5000E+002; 1.2295E+002;
 1.5100E+002; 3.8685E+002; 1.5100E+002; 3.4844E+002; 1.5100E+002; 3.1307E+002; 1.5100E+002; 2.8093E+002; 1.5100E+002; 2.5215E+002; 1.5100E+002; 2.2662E+002; 1.5100E+002; 1.2378E+002;
 1.5200E+002; 3.8732E+002; 1.5200E+002; 3.4905E+002; 1.5200E+002; 3.1381E+002; 1.5200E+002; 2.8176E+002; 1.5200E+002; 2.5303E+002; 1.5200E+002; 2.2755E+002; 1.5200E+002; 1.2460E+002;
 1.5300E+002; 3.8778E+002; 1.5300E+002; 3.4967E+002; 1.5300E+002; 3.1454E+002; 1.5300E+002; 2.8258E+002; 1.5300E+002; 2.5391E+002; 1.5300E+002; 2.2847E+002; 1.5300E+002; 1.2543E+002;
 1.5400E+002; 3.8823E+002; 1.5400E+002; 3.5027E+002; 1.5400E+002; 3.1526E+002; 1.5400E+002; 2.8339E+002; 1.5400E+002; 2.5478E+002; 1.5400E+002; 2.2939E+002; 1.5400E+002; 1.2625E+002;
 1.5500E+002; 3.8868E+002; 1.5500E+002; 3.5087E+002; 1.5500E+002; 3.1598E+002; 1.5500E+002; 2.8419E+002; 1.5500E+002; 2.5564E+002; 1.5500E+002; 2.3029E+002; 1.5500E+002; 1.2706E+002;
 1.5600E+002; 3.8913E+002; 1.5600E+002; 3.5146E+002; 1.5600E+002; 3.1669E+002; 1.5600E+002; 2.8498E+002; 1.5600E+002; 2.5650E+002; 1.5600E+002; 2.3119E+002; 1.5600E+002; 1.2787E+002;
 1.5700E+002; 3.8956E+002; 1.5700E+002; 3.5204E+002; 1.5700E+002; 3.1738E+002; 1.5700E+002; 2.8577E+002; 1.5700E+002; 2.5735E+002; 1.5700E+002; 2.3208E+002; 1.5700E+002; 1.2868E+002;
 1.5800E+002; 3.8999E+002; 1.5800E+002; 3.5262E+002; 1.5800E+002; 3.1808E+002; 1.5800E+002; 2.8655E+002; 1.5800E+002; 2.5819E+002; 1.5800E+002; 2.3297E+002; 1.5800E+002; 1.2949E+002;
 1.5900E+002; 3.9042E+002; 1.5900E+002; 3.5318E+002; 1.5900E+002; 3.1876E+002; 1.5900E+002; 2.8732E+002; 1.5900E+002; 2.5902E+002; 1.5900E+002; 2.3384E+002; 1.5900E+002; 1.3029E+002;
 1.6000E+002; 3.9084E+002; 1.6000E+002; 3.5375E+002; 1.6000E+002; 3.1944E+002; 1.6000E+002; 2.8809E+002; 1.6000E+002; 2.5984E+002; 1.6000E+002; 2.3472E+002; 1.6000E+002; 1.3109E+002;
 1.6100E+002; 3.9126E+002; 1.6100E+002; 3.5431E+002; 1.6100E+002; 3.2011E+002; 1.6100E+002; 2.8884E+002; 1.6100E+002; 2.6066E+002; 1.6100E+002; 2.3558E+002; 1.6100E+002; 1.3188E+002;
 1.6200E+002; 3.9168E+002; 1.6200E+002; 3.5486E+002; 1.6200E+002; 3.2077E+002; 1.6200E+002; 2.8959E+002; 1.6200E+002; 2.6147E+002; 1.6200E+002; 2.3644E+002; 1.6200E+002; 1.3267E+002;
 1.6300E+002; 3.9208E+002; 1.6300E+002; 3.5540E+002; 1.6300E+002; 3.2143E+002; 1.6300E+002; 2.9034E+002; 1.6300E+002; 2.6228E+002; 1.6300E+002; 2.3729E+002; 1.6300E+002; 1.3346E+002;
 1.6400E+002; 3.9249E+002; 1.6400E+002; 3.5594E+002; 1.6400E+002; 3.2208E+002; 1.6400E+002; 2.9107E+002; 1.6400E+002; 2.6308E+002; 1.6400E+002; 2.3813E+002; 1.6400E+002; 1.3424E+002;
 1.6500E+002; 3.9289E+002; 1.6500E+002; 3.5648E+002; 1.6500E+002; 3.2272E+002; 1.6500E+002; 2.9180E+002; 1.6500E+002; 2.6387E+002; 1.6500E+002; 2.3897E+002; 1.6500E+002; 1.3502E+002;
 1.6600E+002; 3.9329E+002; 1.6600E+002; 3.5701E+002; 1.6600E+002; 3.2336E+002; 1.6600E+002; 2.9253E+002; 1.6600E+002; 2.6465E+002; 1.6600E+002; 2.3980E+002; 1.6600E+002; 1.3580E+002;
 1.6700E+002; 3.9368E+002; 1.6700E+002; 3.5753E+002; 1.6700E+002; 3.2399E+002; 1.6700E+002; 2.9325E+002; 1.6700E+002; 2.6543E+002; 1.6700E+002; 2.4062E+002; 1.6700E+002; 1.3657E+002;
 1.6800E+002; 3.9407E+002; 1.6800E+002; 3.5805E+002; 1.6800E+002; 3.2462E+002; 1.6800E+002; 2.9396E+002; 1.6800E+002; 2.6620E+002; 1.6800E+002; 2.4144E+002; 1.6800E+002; 1.3734E+002;
 1.6900E+002; 3.9445E+002; 1.6900E+002; 3.5856E+002; 1.6900E+002; 3.2524E+002; 1.6900E+002; 2.9466E+002; 1.6900E+002; 2.6697E+002; 1.6900E+002; 2.4225E+002; 1.6900E+002; 1.3810E+002;
 1.7000E+002; 3.9483E+002; 1.7000E+002; 3.5907E+002; 1.7000E+002; 3.2586E+002; 1.7000E+002; 2.9536E+002; 1.7000E+002; 2.6773E+002; 1.7000E+002; 2.4306E+002; 1.7000E+002; 1.3886E+002;
 1.7100E+002; 3.9521E+002; 1.7100E+002; 3.5957E+002; 1.7100E+002; 3.2647E+002; 1.7100E+002; 2.9605E+002; 1.7100E+002; 2.6848E+002; 1.7100E+002; 2.4386E+002; 1.7100E+002; 1.3962E+002;
 1.7200E+002; 3.9558E+002; 1.7200E+002; 3.6007E+002; 1.7200E+002; 3.2707E+002; 1.7200E+002; 2.9674E+002; 1.7200E+002; 2.6923E+002; 1.7200E+002; 2.4465E+002; 1.7200E+002; 1.4037E+002;
 1.7300E+002; 3.9595E+002; 1.7300E+002; 3.6057E+002; 1.7300E+002; 3.2767E+002; 1.7300E+002; 2.9742E+002; 1.7300E+002; 2.6997E+002; 1.7300E+002; 2.4544E+002; 1.7300E+002; 1.4112E+002;
 1.7400E+002; 3.9632E+002; 1.7400E+002; 3.6106E+002; 1.7400E+002; 3.2826E+002; 1.7400E+002; 2.9810E+002; 1.7400E+002; 2.7071E+002; 1.7400E+002; 2.4622E+002; 1.7400E+002; 1.4186E+002;
 1.7500E+002; 3.9668E+002; 1.7500E+002; 3.6154E+002; 1.7500E+002; 3.2885E+002; 1.7500E+002; 2.9877E+002; 1.7500E+002; 2.7144E+002; 1.7500E+002; 2.4699E+002; 1.7500E+002; 1.4260E+002;
 1.7600E+002; 3.9704E+002; 1.7600E+002; 3.6202E+002; 1.7600E+002; 3.2943E+002; 1.7600E+002; 2.9943E+002; 1.7600E+002; 2.7217E+002; 1.7600E+002; 2.4776E+002; 1.7600E+002; 1.4334E+002;
 1.7700E+002; 3.9739E+002; 1.7700E+002; 3.6250E+002; 1.7700E+002; 3.3001E+002; 1.7700E+002; 3.0009E+002; 1.7700E+002; 2.7289E+002; 1.7700E+002; 2.4853E+002; 1.7700E+002; 1.4407E+002;
 1.7800E+002; 3.9775E+002; 1.7800E+002; 3.6297E+002; 1.7800E+002; 3.3058E+002; 1.7800E+002; 3.0074E+002; 1.7800E+002; 2.7360E+002; 1.7800E+002; 2.4928E+002; 1.7800E+002; 1.4479E+002;
 1.7900E+002; 3.9810E+002; 1.7900E+002; 3.6344E+002; 1.7900E+002; 3.3115E+002; 1.7900E+002; 3.0139E+002; 1.7900E+002; 2.7431E+002; 1.7900E+002; 2.5004E+002; 1.7900E+002; 1.4552E+002;
 1.8000E+002; 3.9844E+002; 1.8000E+002; 3.6391E+002; 1.8000E+002; 3.3171E+002; 1.8000E+002; 3.0204E+002; 1.8000E+002; 2.7501E+002; 1.8000E+002; 2.5078E+002; 1.8000E+002; 1.4624E+002;
 1.8100E+002; 3.9879E+002; 1.8100E+002; 3.6437E+002; 1.8100E+002; 3.3227E+002; 1.8100E+002; 3.0267E+002; 1.8100E+002; 2.7571E+002; 1.8100E+002; 2.5152E+002; 1.8100E+002; 1.4695E+002;
 1.8200E+002; 3.9913E+002; 1.8200E+002; 3.6482E+002; 1.8200E+002; 3.3283E+002; 1.8200E+002; 3.0331E+002; 1.8200E+002; 2.7641E+002; 1.8200E+002; 2.5226E+002; 1.8200E+002; 1.4767E+002;
 1.8300E+002; 3.9947E+002; 1.8300E+002; 3.6527E+002; 1.8300E+002; 3.3338E+002; 1.8300E+002; 3.0394E+002; 1.8300E+002; 2.7709E+002; 1.8300E+002; 2.5299E+002; 1.8300E+002; 1.4837E+002;
 1.8400E+002; 3.9980E+002; 1.8400E+002; 3.6572E+002; 1.8400E+002; 3.3392E+002; 1.8400E+002; 3.0456E+002; 1.8400E+002; 2.7778E+002; 1.8400E+002; 2.5372E+002; 1.8400E+002; 1.4908E+002;
 1.8500E+002; 4.0013E+002; 1.8500E+002; 3.6617E+002; 1.8500E+002; 3.3446E+002; 1.8500E+002; 3.0518E+002; 1.8500E+002; 2.7845E+002; 1.8500E+002; 2.5444E+002; 1.8500E+002; 1.4978E+002;
 1.8600E+002; 4.0046E+002; 1.8600E+002; 3.6661E+002; 1.8600E+002; 3.3500E+002; 1.8600E+002; 3.0579E+002; 1.8600E+002; 2.7913E+002; 1.8600E+002; 2.5515E+002; 1.8600E+002; 1.5047E+002;
 1.8700E+002; 4.0079E+002; 1.8700E+002; 3.6705E+002; 1.8700E+002; 3.3553E+002; 1.8700E+002; 3.0640E+002; 1.8700E+002; 2.7980E+002; 1.8700E+002; 2.5586E+002; 1.8700E+002; 1.5116E+002;
 1.8800E+002; 4.0111E+002; 1.8800E+002; 3.6748E+002; 1.8800E+002; 3.3606E+002; 1.8800E+002; 3.0701E+002; 1.8800E+002; 2.8046E+002; 1.8800E+002; 2.5657E+002; 1.8800E+002; 1.5185E+002;
 1.8900E+002; 4.0143E+002; 1.8900E+002; 3.6791E+002; 1.8900E+002; 3.3658E+002; 1.8900E+002; 3.0761E+002; 1.8900E+002; 2.8112E+002; 1.8900E+002; 2.5727E+002; 1.8900E+002; 1.5253E+002;
 1.9000E+002; 4.0175E+002; 1.9000E+002; 3.6834E+002; 1.9000E+002; 3.3710E+002; 1.9000E+002; 3.0820E+002; 1.9000E+002; 2.8177E+002; 1.9000E+002; 2.5796E+002; 1.9000E+002; 1.5321E+002;
 1.9100E+002; 4.0207E+002; 1.9100E+002; 3.6876E+002; 1.9100E+002; 3.3762E+002; 1.9100E+002; 3.0879E+002; 1.9100E+002; 2.8242E+002; 1.9100E+002; 2.5865E+002; 1.9100E+002; 1.5388E+002;
 1.9200E+002; 4.0238E+002; 1.9200E+002; 3.6918E+002; 1.9200E+002; 3.3813E+002; 1.9200E+002; 3.0938E+002; 1.9200E+002; 2.8307E+002; 1.9200E+002; 2.5934E+002; 1.9200E+002; 1.5455E+002;
 1.9300E+002; 4.0269E+002; 1.9300E+002; 3.6960E+002; 1.9300E+002; 3.3864E+002; 1.9300E+002; 3.0996E+002; 1.9300E+002; 2.8371E+002; 1.9300E+002; 2.6002E+002; 1.9300E+002; 1.5522E+002;
 1.9400E+002; 4.0300E+002; 1.9400E+002; 3.7002E+002; 1.9400E+002; 3.3914E+002; 1.9400E+002; 3.1054E+002; 1.9400E+002; 2.8434E+002; 1.9400E+002; 2.6070E+002; 1.9400E+002; 1.5588E+002;
 1.9500E+002; 4.0331E+002; 1.9500E+002; 3.7043E+002; 1.9500E+002; 3.3964E+002; 1.9500E+002; 3.1111E+002; 1.9500E+002; 2.8497E+002; 1.9500E+002; 2.6137E+002; 1.9500E+002; 1.5654E+002;
 1.9600E+002; 4.0361E+002; 1.9600E+002; 3.7083E+002; 1.9600E+002; 3.4014E+002; 1.9600E+002; 3.1168E+002; 1.9600E+002; 2.8560E+002; 1.9600E+002; 2.6204E+002; 1.9600E+002; 1.5719E+002;
 1.9700E+002; 4.0392E+002; 1.9700E+002; 3.7124E+002; 1.9700E+002; 3.4063E+002; 1.9700E+002; 3.1225E+002; 1.9700E+002; 2.8622E+002; 1.9700E+002; 2.6270E+002; 1.9700E+002; 1.5784E+002;
 1.9800E+002; 4.0422E+002; 1.9800E+002; 3.7164E+002; 1.9800E+002; 3.4112E+002; 1.9800E+002; 3.1281E+002; 1.9800E+002; 2.8684E+002; 1.9800E+002; 2.6336E+002; 1.9800E+002; 1.5849E+002;
 1.9900E+002; 4.0451E+002; 1.9900E+002; 3.7204E+002; 1.9900E+002; 3.4161E+002; 1.9900E+002; 3.1337E+002; 1.9900E+002; 2.8745E+002; 1.9900E+002; 2.6401E+002; 1.9900E+002; 1.5913E+002;
 2.0000E+002; 4.0481E+002; 2.0000E+002; 3.7243E+002; 2.0000E+002; 3.4209E+002; 2.0000E+002; 3.1392E+002; 2.0000E+002; 2.8806E+002; 2.0000E+002; 2.6466E+002; 2.0000E+002; 1.5977E+002;
 2.0100E+002; 4.0510E+002; 2.0100E+002; 3.7283E+002; 2.0100E+002; 3.4257E+002; 2.0100E+002; 3.1447E+002; 2.0100E+002; 2.8867E+002; 2.0100E+002; 2.6530E+002; 2.0100E+002; 1.6040E+002;
 2.0200E+002; 4.0539E+002; 2.0200E+002; 3.7322E+002; 2.0200E+002; 3.4304E+002; 2.0200E+002; 3.1501E+002; 2.0200E+002; 2.8927E+002; 2.0200E+002; 2.6594E+002; 2.0200E+002; 1.6103E+002;
 2.0300E+002; 4.0568E+002; 2.0300E+002; 3.7360E+002; 2.0300E+002; 3.4351E+002; 2.0300E+002; 3.1556E+002; 2.0300E+002; 2.8986E+002; 2.0300E+002; 2.6658E+002; 2.0300E+002; 1.6165E+002;
 2.0400E+002; 4.0597E+002; 2.0400E+002; 3.7399E+002; 2.0400E+002; 3.4398E+002; 2.0400E+002; 3.1609E+002; 2.0400E+002; 2.9046E+002; 2.0400E+002; 2.6721E+002; 2.0400E+002; 1.6227E+002;
 2.0500E+002; 4.0625E+002; 2.0500E+002; 3.7437E+002; 2.0500E+002; 3.4444E+002; 2.0500E+002; 3.1663E+002; 2.0500E+002; 2.9104E+002; 2.0500E+002; 2.6784E+002; 2.0500E+002; 1.6289E+002;
 2.0600E+002; 4.0653E+002; 2.0600E+002; 3.7475E+002; 2.0600E+002; 3.4490E+002; 2.0600E+002; 3.1716E+002; 2.0600E+002; 2.9163E+002; 2.0600E+002; 2.6846E+002; 2.0600E+002; 1.6350E+002;
 2.0700E+002; 4.0682E+002; 2.0700E+002; 3.7512E+002; 2.0700E+002; 3.4536E+002; 2.0700E+002; 3.1768E+002; 2.0700E+002; 2.9221E+002; 2.0700E+002; 2.6908E+002; 2.0700E+002; 1.6411E+002;
 2.0800E+002; 4.0709E+002; 2.0800E+002; 3.7550E+002; 2.0800E+002; 3.4582E+002; 2.0800E+002; 3.1821E+002; 2.0800E+002; 2.9279E+002; 2.0800E+002; 2.6969E+002; 2.0800E+002; 1.6471E+002;
 2.0900E+002; 4.0737E+002; 2.0900E+002; 3.7587E+002; 2.0900E+002; 3.4627E+002; 2.0900E+002; 3.1872E+002; 2.0900E+002; 2.9336E+002; 2.0900E+002; 2.7030E+002; 2.0900E+002; 1.6531E+002;
 2.1000E+002; 4.0765E+002; 2.1000E+002; 3.7623E+002; 2.1000E+002; 3.4672E+002; 2.1000E+002; 3.1924E+002; 2.1000E+002; 2.9393E+002; 2.1000E+002; 2.7091E+002; 2.1000E+002; 1.6590E+002;
 2.1100E+002; 4.0792E+002; 2.1100E+002; 3.7660E+002; 2.1100E+002; 3.4716E+002; 2.1100E+002; 3.1975E+002; 2.1100E+002; 2.9449E+002; 2.1100E+002; 2.7151E+002; 2.1100E+002; 1.6649E+002;
 2.1200E+002; 4.0819E+002; 2.1200E+002; 3.7696E+002; 2.1200E+002; 3.4760E+002; 2.1200E+002; 3.2026E+002; 2.1200E+002; 2.9505E+002; 2.1200E+002; 2.7211E+002; 2.1200E+002; 1.6708E+002;
 2.1300E+002; 4.0846E+002; 2.1300E+002; 3.7732E+002; 2.1300E+002; 3.4804E+002; 2.1300E+002; 3.2076E+002; 2.1300E+002; 2.9561E+002; 2.1300E+002; 2.7270E+002; 2.1300E+002; 1.6766E+002;
 2.1400E+002; 4.0872E+002; 2.1400E+002; 3.7768E+002; 2.1400E+002; 3.4848E+002; 2.1400E+002; 3.2127E+002; 2.1400E+002; 2.9616E+002; 2.1400E+002; 2.7329E+002; 2.1400E+002; 1.6824E+002;
 2.1500E+002; 4.0899E+002; 2.1500E+002; 3.7803E+002; 2.1500E+002; 3.4891E+002; 2.1500E+002; 3.2176E+002; 2.1500E+002; 2.9671E+002; 2.1500E+002; 2.7388E+002; 2.1500E+002; 1.6881E+002;
 2.1600E+002; 4.0925E+002; 2.1600E+002; 3.7839E+002; 2.1600E+002; 3.4934E+002; 2.1600E+002; 3.2226E+002; 2.1600E+002; 2.9726E+002; 2.1600E+002; 2.7446E+002; 2.1600E+002; 1.6938E+002;
