Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5078E+002; 1.0800E+002; 3.0406E+002; 1.0800E+002; 2.6286E+002; 1.0800E+002; 2.2699E+002; 1.0800E+002; 1.9640E+002; 1.0800E+002; 1.6985E+002; 1.0800E+002; 7.4768E+001;
 1.0900E+002; 3.5177E+002; 1.0900E+002; 3.0513E+002; 1.0900E+002; 2.6399E+002; 1.0900E+002; 2.2813E+002; 1.0900E+002; 1.9753E+002; 1.0900E+002; 1.7098E+002; 1.0900E+002; 7.5609E+001;
 1.1000E+002; 3.5275E+002; 1.1000E+002; 3.0619E+002; 1.1000E+002; 2.6510E+002; 1.1000E+002; 2.2927E+002; 1.1000E+002; 1.9866E+002; 1.1000E+002; 1.7210E+002; 1.1000E+002; 7.6449E+001;
 1.1100E+002; 3.5373E+002; 1.1100E+002; 3.0725E+002; 1.1100E+002; 2.6622E+002; 1.1100E+002; 2.3041E+002; 1.1100E+002; 1.9978E+002; 1.1100E+002; 1.7322E+002; 1.1100E+002; 7.7290E+001;
 1.1200E+002; 3.5470E+002; 1.1200E+002; 3.0830E+002; 1.1200E+002; 2.6732E+002; 1.1200E+002; 2.3154E+002; 1.1200E+002; 2.0089E+002; 1.1200E+002; 1.7433E+002; 1.1200E+002; 7.8131E+001;
 1.1300E+002; 3.5567E+002; 1.1300E+002; 3.0935E+002; 1.1300E+002; 2.6842E+002; 1.1300E+002; 2.3267E+002; 1.1300E+002; 2.0201E+002; 1.1300E+002; 1.7544E+002; 1.1300E+002; 7.8971E+001;
 1.1400E+002; 3.5663E+002; 1.1400E+002; 3.1039E+002; 1.1400E+002; 2.6952E+002; 1.1400E+002; 2.3379E+002; 1.1400E+002; 2.0311E+002; 1.1400E+002; 1.7654E+002; 1.1400E+002; 7.9811E+001;
 1.1500E+002; 3.5759E+002; 1.1500E+002; 3.1142E+002; 1.1500E+002; 2.7060E+002; 1.1500E+002; 2.3490E+002; 1.1500E+002; 2.0422E+002; 1.1500E+002; 1.7764E+002; 1.1500E+002; 8.0651E+001;
 1.1600E+002; 3.5854E+002; 1.1600E+002; 3.1245E+002; 1.1600E+002; 2.7169E+002; 1.1600E+002; 2.3602E+002; 1.1600E+002; 2.0532E+002; 1.1600E+002; 1.7873E+002; 1.1600E+002; 8.1491E+001;
 1.1700E+002; 3.5949E+002; 1.1700E+002; 3.1347E+002; 1.1700E+002; 2.7277E+002; 1.1700E+002; 2.3712E+002; 1.1700E+002; 2.0642E+002; 1.1700E+002; 1.7982E+002; 1.1700E+002; 8.2330E+001;
 1.1800E+002; 3.6043E+002; 1.1800E+002; 3.1449E+002; 1.1800E+002; 2.7384E+002; 1.1800E+002; 2.3823E+002; 1.1800E+002; 2.0752E+002; 1.1800E+002; 1.8090E+002; 1.1800E+002; 8.3169E+001;
 1.1900E+002; 3.6137E+002; 1.1900E+002; 3.1550E+002; 1.1900E+002; 2.7491E+002; 1.1900E+002; 2.3933E+002; 1.1900E+002; 2.0861E+002; 1.1900E+002; 1.8198E+002; 1.1900E+002; 8.4008E+001;
 1.2000E+002; 3.6230E+002; 1.2000E+002; 3.1651E+002; 1.2000E+002; 2.7597E+002; 1.2000E+002; 2.4042E+002; 1.2000E+002; 2.0970E+002; 1.2000E+002; 1.8305E+002; 1.2000E+002; 8.4847E+001;
 1.2100E+002; 3.6323E+002; 1.2100E+002; 3.1752E+002; 1.2100E+002; 2.7703E+002; 1.2100E+002; 2.4151E+002; 1.2100E+002; 2.1079E+002; 1.2100E+002; 1.8412E+002; 1.2100E+002; 8.5685E+001;
 1.2200E+002; 3.6416E+002; 1.2200E+002; 3.1852E+002; 1.2200E+002; 2.7808E+002; 1.2200E+002; 2.4259E+002; 1.2200E+002; 2.1187E+002; 1.2200E+002; 1.8519E+002; 1.2200E+002; 8.6523E+001;
 1.2300E+002; 3.6508E+002; 1.2300E+002; 3.1951E+002; 1.2300E+002; 2.7913E+002; 1.2300E+002; 2.4367E+002; 1.2300E+002; 2.1295E+002; 1.2300E+002; 1.8625E+002; 1.2300E+002; 8.7360E+001;
 1.2400E+002; 3.6600E+002; 1.2400E+002; 3.2050E+002; 1.2400E+002; 2.8017E+002; 1.2400E+002; 2.4475E+002; 1.2400E+002; 2.1402E+002; 1.2400E+002; 1.8731E+002; 1.2400E+002; 8.8198E+001;
 1.2500E+002; 3.6691E+002; 1.2500E+002; 3.2148E+002; 1.2500E+002; 2.8121E+002; 1.2500E+002; 2.4582E+002; 1.2500E+002; 2.1509E+002; 1.2500E+002; 1.8837E+002; 1.2500E+002; 8.9034E+001;
 1.2600E+002; 3.6782E+002; 1.2600E+002; 3.2246E+002; 1.2600E+002; 2.8224E+002; 1.2600E+002; 2.4688E+002; 1.2600E+002; 2.1616E+002; 1.2600E+002; 1.8942E+002; 1.2600E+002; 8.9870E+001;
 1.2700E+002; 3.6873E+002; 1.2700E+002; 3.2344E+002; 1.2700E+002; 2.8327E+002; 1.2700E+002; 2.4794E+002; 1.2700E+002; 2.1722E+002; 1.2700E+002; 1.9046E+002; 1.2700E+002; 9.0705E+001;
 1.2800E+002; 3.6963E+002; 1.2800E+002; 3.2441E+002; 1.2800E+002; 2.8430E+002; 1.2800E+002; 2.4900E+002; 1.2800E+002; 2.1827E+002; 1.2800E+002; 1.9151E+002; 1.2800E+002; 9.1540E+001;
 1.2900E+002; 3.7052E+002; 1.2900E+002; 3.2538E+002; 1.2900E+002; 2.8531E+002; 1.2900E+002; 2.5004E+002; 1.2900E+002; 2.1932E+002; 1.2900E+002; 1.9255E+002; 1.2900E+002; 9.2373E+001;
 1.3000E+002; 3.7141E+002; 1.3000E+002; 3.2634E+002; 1.3000E+002; 2.8632E+002; 1.3000E+002; 2.5108E+002; 1.3000E+002; 2.2036E+002; 1.3000E+002; 1.9358E+002; 1.3000E+002; 9.3205E+001;
 1.3100E+002; 3.7221E+002; 1.3100E+002; 3.2729E+002; 1.3100E+002; 2.8732E+002; 1.3100E+002; 2.5211E+002; 1.3100E+002; 2.2140E+002; 1.3100E+002; 1.9461E+002; 1.3100E+002; 9.4035E+001;
 1.3200E+002; 3.7295E+002; 1.3200E+002; 3.2821E+002; 1.3200E+002; 2.8832E+002; 1.3200E+002; 2.5313E+002; 1.3200E+002; 2.2243E+002; 1.3200E+002; 1.9563E+002; 1.3200E+002; 9.4860E+001;
 1.3300E+002; 3.7365E+002; 1.3300E+002; 3.2910E+002; 1.3300E+002; 2.8929E+002; 1.3300E+002; 2.5415E+002; 1.3300E+002; 2.2345E+002; 1.3300E+002; 1.9664E+002; 1.3300E+002; 9.5679E+001;
 1.3400E+002; 3.7432E+002; 1.3400E+002; 3.2996E+002; 1.3400E+002; 2.9025E+002; 1.3400E+002; 2.5515E+002; 1.3400E+002; 2.2446E+002; 1.3400E+002; 1.9765E+002; 1.3400E+002; 9.6493E+001;
 1.3500E+002; 3.7497E+002; 1.3500E+002; 3.3080E+002; 1.3500E+002; 2.9120E+002; 1.3500E+002; 2.5614E+002; 1.3500E+002; 2.2547E+002; 1.3500E+002; 1.9866E+002; 1.3500E+002; 9.7302E+001;
 1.3600E+002; 3.7560E+002; 1.3600E+002; 3.3162E+002; 1.3600E+002; 2.9213E+002; 1.3600E+002; 2.5712E+002; 1.3600E+002; 2.2647E+002; 1.3600E+002; 1.9966E+002; 1.3600E+002; 9.8106E+001;
 1.3700E+002; 3.7622E+002; 1.3700E+002; 3.3242E+002; 1.3700E+002; 2.9304E+002; 1.3700E+002; 2.5809E+002; 1.3700E+002; 2.2746E+002; 1.3700E+002; 2.0066E+002; 1.3700E+002; 9.8907E+001;
 1.3800E+002; 3.7682E+002; 1.3800E+002; 3.3321E+002; 1.3800E+002; 2.9394E+002; 1.3800E+002; 2.5905E+002; 1.3800E+002; 2.2844E+002; 1.3800E+002; 2.0165E+002; 1.3800E+002; 9.9704E+001;
 1.3900E+002; 3.7740E+002; 1.3900E+002; 3.3397E+002; 1.3900E+002; 2.9482E+002; 1.3900E+002; 2.6000E+002; 1.3900E+002; 2.2942E+002; 1.3900E+002; 2.0263E+002; 1.3900E+002; 1.0050E+002;
 1.4000E+002; 3.7798E+002; 1.4000E+002; 3.3472E+002; 1.4000E+002; 2.9569E+002; 1.4000E+002; 2.6093E+002; 1.4000E+002; 2.3039E+002; 1.4000E+002; 2.0361E+002; 1.4000E+002; 1.0129E+002;
 1.4100E+002; 3.7854E+002; 1.4100E+002; 3.3546E+002; 1.4100E+002; 2.9655E+002; 1.4100E+002; 2.6186E+002; 1.4100E+002; 2.3134E+002; 1.4100E+002; 2.0458E+002; 1.4100E+002; 1.0208E+002;
 1.4200E+002; 3.7909E+002; 1.4200E+002; 3.3619E+002; 1.4200E+002; 2.9739E+002; 1.4200E+002; 2.6277E+002; 1.4200E+002; 2.3230E+002; 1.4200E+002; 2.0555E+002; 1.4200E+002; 1.0286E+002;
 1.4300E+002; 3.7963E+002; 1.4300E+002; 3.3690E+002; 1.4300E+002; 2.9822E+002; 1.4300E+002; 2.6367E+002; 1.4300E+002; 2.3324E+002; 1.4300E+002; 2.0651E+002; 1.4300E+002; 1.0364E+002;
 1.4400E+002; 3.8016E+002; 1.4400E+002; 3.3760E+002; 1.4400E+002; 2.9904E+002; 1.4400E+002; 2.6457E+002; 1.4400E+002; 2.3417E+002; 1.4400E+002; 2.0747E+002; 1.4400E+002; 1.0442E+002;
 1.4500E+002; 3.8068E+002; 1.4500E+002; 3.3829E+002; 1.4500E+002; 2.9985E+002; 1.4500E+002; 2.6545E+002; 1.4500E+002; 2.3510E+002; 1.4500E+002; 2.0842E+002; 1.4500E+002; 1.0520E+002;
 1.4600E+002; 3.8119E+002; 1.4600E+002; 3.3896E+002; 1.4600E+002; 3.0064E+002; 1.4600E+002; 2.6632E+002; 1.4600E+002; 2.3602E+002; 1.4600E+002; 2.0936E+002; 1.4600E+002; 1.0597E+002;
 1.4700E+002; 3.8170E+002; 1.4700E+002; 3.3963E+002; 1.4700E+002; 3.0143E+002; 1.4700E+002; 2.6719E+002; 1.4700E+002; 2.3693E+002; 1.4700E+002; 2.1029E+002; 1.4700E+002; 1.0675E+002;
 1.4800E+002; 3.8219E+002; 1.4800E+002; 3.4029E+002; 1.4800E+002; 3.0221E+002; 1.4800E+002; 2.6804E+002; 1.4800E+002; 2.3783E+002; 1.4800E+002; 2.1122E+002; 1.4800E+002; 1.0752E+002;
 1.4900E+002; 3.8268E+002; 1.4900E+002; 3.4094E+002; 1.4900E+002; 3.0297E+002; 1.4900E+002; 2.6889E+002; 1.4900E+002; 2.3872E+002; 1.4900E+002; 2.1214E+002; 1.4900E+002; 1.0828E+002;
 1.5000E+002; 3.8316E+002; 1.5000E+002; 3.4158E+002; 1.5000E+002; 3.0373E+002; 1.5000E+002; 2.6972E+002; 1.5000E+002; 2.3960E+002; 1.5000E+002; 2.1306E+002; 1.5000E+002; 1.0905E+002;
 1.5100E+002; 3.8364E+002; 1.5100E+002; 3.4221E+002; 1.5100E+002; 3.0448E+002; 1.5100E+002; 2.7055E+002; 1.5100E+002; 2.4048E+002; 1.5100E+002; 2.1397E+002; 1.5100E+002; 1.0981E+002;
 1.5200E+002; 3.8411E+002; 1.5200E+002; 3.4283E+002; 1.5200E+002; 3.0522E+002; 1.5200E+002; 2.7137E+002; 1.5200E+002; 2.4135E+002; 1.5200E+002; 2.1487E+002; 1.5200E+002; 1.1057E+002;
 1.5300E+002; 3.8457E+002; 1.5300E+002; 3.4345E+002; 1.5300E+002; 3.0595E+002; 1.5300E+002; 2.7218E+002; 1.5300E+002; 2.4221E+002; 1.5300E+002; 2.1577E+002; 1.5300E+002; 1.1133E+002;
 1.5400E+002; 3.8503E+002; 1.5400E+002; 3.4406E+002; 1.5400E+002; 3.0667E+002; 1.5400E+002; 2.7298E+002; 1.5400E+002; 2.4307E+002; 1.5400E+002; 2.1666E+002; 1.5400E+002; 1.1208E+002;
 1.5500E+002; 3.8548E+002; 1.5500E+002; 3.4466E+002; 1.5500E+002; 3.0739E+002; 1.5500E+002; 2.7378E+002; 1.5500E+002; 2.4392E+002; 1.5500E+002; 2.1754E+002; 1.5500E+002; 1.1283E+002;
 1.5600E+002; 3.8592E+002; 1.5600E+002; 3.4525E+002; 1.5600E+002; 3.0809E+002; 1.5600E+002; 2.7457E+002; 1.5600E+002; 2.4476E+002; 1.5600E+002; 2.1842E+002; 1.5600E+002; 1.1358E+002;
 1.5700E+002; 3.8636E+002; 1.5700E+002; 3.4584E+002; 1.5700E+002; 3.0879E+002; 1.5700E+002; 2.7535E+002; 1.5700E+002; 2.4559E+002; 1.5700E+002; 2.1929E+002; 1.5700E+002; 1.1433E+002;
 1.5800E+002; 3.8680E+002; 1.5800E+002; 3.4642E+002; 1.5800E+002; 3.0948E+002; 1.5800E+002; 2.7612E+002; 1.5800E+002; 2.4641E+002; 1.5800E+002; 2.2015E+002; 1.5800E+002; 1.1508E+002;
 1.5900E+002; 3.8723E+002; 1.5900E+002; 3.4699E+002; 1.5900E+002; 3.1017E+002; 1.5900E+002; 2.7688E+002; 1.5900E+002; 2.4723E+002; 1.5900E+002; 2.2101E+002; 1.5900E+002; 1.1582E+002;
 1.6000E+002; 3.8765E+002; 1.6000E+002; 3.4755E+002; 1.6000E+002; 3.1085E+002; 1.6000E+002; 2.7764E+002; 1.6000E+002; 2.4804E+002; 1.6000E+002; 2.2186E+002; 1.6000E+002; 1.1656E+002;
 1.6100E+002; 3.8807E+002; 1.6100E+002; 3.4812E+002; 1.6100E+002; 3.1152E+002; 1.6100E+002; 2.7839E+002; 1.6100E+002; 2.4885E+002; 1.6100E+002; 2.2270E+002; 1.6100E+002; 1.1729E+002;
 1.6200E+002; 3.8849E+002; 1.6200E+002; 3.4867E+002; 1.6200E+002; 3.1218E+002; 1.6200E+002; 2.7914E+002; 1.6200E+002; 2.4965E+002; 1.6200E+002; 2.2354E+002; 1.6200E+002; 1.1802E+002;
 1.6300E+002; 3.8890E+002; 1.6300E+002; 3.4922E+002; 1.6300E+002; 3.1284E+002; 1.6300E+002; 2.7988E+002; 1.6300E+002; 2.5044E+002; 1.6300E+002; 2.2437E+002; 1.6300E+002; 1.1875E+002;
 1.6400E+002; 3.8931E+002; 1.6400E+002; 3.4976E+002; 1.6400E+002; 3.1349E+002; 1.6400E+002; 2.8061E+002; 1.6400E+002; 2.5122E+002; 1.6400E+002; 2.2520E+002; 1.6400E+002; 1.1948E+002;
 1.6500E+002; 3.8971E+002; 1.6500E+002; 3.5030E+002; 1.6500E+002; 3.1413E+002; 1.6500E+002; 2.8133E+002; 1.6500E+002; 2.5200E+002; 1.6500E+002; 2.2602E+002; 1.6500E+002; 1.2021E+002;
 1.6600E+002; 3.9011E+002; 1.6600E+002; 3.5083E+002; 1.6600E+002; 3.1477E+002; 1.6600E+002; 2.8205E+002; 1.6600E+002; 2.5278E+002; 1.6600E+002; 2.2683E+002; 1.6600E+002; 1.2093E+002;
 1.6700E+002; 3.9050E+002; 1.6700E+002; 3.5136E+002; 1.6700E+002; 3.1541E+002; 1.6700E+002; 2.8276E+002; 1.6700E+002; 2.5354E+002; 1.6700E+002; 2.2764E+002; 1.6700E+002; 1.2164E+002;
 1.6800E+002; 3.9089E+002; 1.6800E+002; 3.5188E+002; 1.6800E+002; 3.1603E+002; 1.6800E+002; 2.8347E+002; 1.6800E+002; 2.5430E+002; 1.6800E+002; 2.2844E+002; 1.6800E+002; 1.2236E+002;
 1.6900E+002; 3.9128E+002; 1.6900E+002; 3.5239E+002; 1.6900E+002; 3.1665E+002; 1.6900E+002; 2.8417E+002; 1.6900E+002; 2.5506E+002; 1.6900E+002; 2.2924E+002; 1.6900E+002; 1.2307E+002;
 1.7000E+002; 3.9166E+002; 1.7000E+002; 3.5291E+002; 1.7000E+002; 3.1727E+002; 1.7000E+002; 2.8486E+002; 1.7000E+002; 2.5581E+002; 1.7000E+002; 2.3003E+002; 1.7000E+002; 1.2378E+002;
 1.7100E+002; 3.9204E+002; 1.7100E+002; 3.5341E+002; 1.7100E+002; 3.1788E+002; 1.7100E+002; 2.8555E+002; 1.7100E+002; 2.5655E+002; 1.7100E+002; 2.3081E+002; 1.7100E+002; 1.2448E+002;
 1.7200E+002; 3.9241E+002; 1.7200E+002; 3.5391E+002; 1.7200E+002; 3.1848E+002; 1.7200E+002; 2.8623E+002; 1.7200E+002; 2.5729E+002; 1.7200E+002; 2.3159E+002; 1.7200E+002; 1.2519E+002;
 1.7300E+002; 3.9278E+002; 1.7300E+002; 3.5441E+002; 1.7300E+002; 3.1908E+002; 1.7300E+002; 2.8691E+002; 1.7300E+002; 2.5802E+002; 1.7300E+002; 2.3236E+002; 1.7300E+002; 1.2589E+002;
 1.7400E+002; 3.9315E+002; 1.7400E+002; 3.5490E+002; 1.7400E+002; 3.1968E+002; 1.7400E+002; 2.8758E+002; 1.7400E+002; 2.5875E+002; 1.7400E+002; 2.3313E+002; 1.7400E+002; 1.2658E+002;
 1.7500E+002; 3.9352E+002; 1.7500E+002; 3.5539E+002; 1.7500E+002; 3.2026E+002; 1.7500E+002; 2.8825E+002; 1.7500E+002; 2.5947E+002; 1.7500E+002; 2.3389E+002; 1.7500E+002; 1.2727E+002;
 1.7600E+002; 3.9388E+002; 1.7600E+002; 3.5588E+002; 1.7600E+002; 3.2085E+002; 1.7600E+002; 2.8891E+002; 1.7600E+002; 2.6018E+002; 1.7600E+002; 2.3465E+002; 1.7600E+002; 1.2796E+002;
 1.7700E+002; 3.9424E+002; 1.7700E+002; 3.5636E+002; 1.7700E+002; 3.2143E+002; 1.7700E+002; 2.8957E+002; 1.7700E+002; 2.6089E+002; 1.7700E+002; 2.3540E+002; 1.7700E+002; 1.2865E+002;
 1.7800E+002; 3.9459E+002; 1.7800E+002; 3.5683E+002; 1.7800E+002; 3.2200E+002; 1.7800E+002; 2.9022E+002; 1.7800E+002; 2.6160E+002; 1.7800E+002; 2.3615E+002; 1.7800E+002; 1.2933E+002;
 1.7900E+002; 3.9494E+002; 1.7900E+002; 3.5730E+002; 1.7900E+002; 3.2257E+002; 1.7900E+002; 2.9086E+002; 1.7900E+002; 2.6230E+002; 1.7900E+002; 2.3689E+002; 1.7900E+002; 1.3001E+002;
 1.8000E+002; 3.9529E+002; 1.8000E+002; 3.5777E+002; 1.8000E+002; 3.2313E+002; 1.8000E+002; 2.9150E+002; 1.8000E+002; 2.6299E+002; 1.8000E+002; 2.3763E+002; 1.8000E+002; 1.3068E+002;
 1.8100E+002; 3.9564E+002; 1.8100E+002; 3.5823E+002; 1.8100E+002; 3.2370E+002; 1.8100E+002; 2.9214E+002; 1.8100E+002; 2.6368E+002; 1.8100E+002; 2.3836E+002; 1.8100E+002; 1.3136E+002;
 1.8200E+002; 3.9598E+002; 1.8200E+002; 3.5869E+002; 1.8200E+002; 3.2425E+002; 1.8200E+002; 2.9277E+002; 1.8200E+002; 2.6437E+002; 1.8200E+002; 2.3908E+002; 1.8200E+002; 1.3202E+002;
 1.8300E+002; 3.9632E+002; 1.8300E+002; 3.5915E+002; 1.8300E+002; 3.2480E+002; 1.8300E+002; 2.9339E+002; 1.8300E+002; 2.6505E+002; 1.8300E+002; 2.3980E+002; 1.8300E+002; 1.3269E+002;
 1.8400E+002; 3.9666E+002; 1.8400E+002; 3.5960E+002; 1.8400E+002; 3.2535E+002; 1.8400E+002; 2.9401E+002; 1.8400E+002; 2.6572E+002; 1.8400E+002; 2.4052E+002; 1.8400E+002; 1.3335E+002;
 1.8500E+002; 3.9699E+002; 1.8500E+002; 3.6005E+002; 1.8500E+002; 3.2589E+002; 1.8500E+002; 2.9463E+002; 1.8500E+002; 2.6639E+002; 1.8500E+002; 2.4123E+002; 1.8500E+002; 1.3401E+002;
 1.8600E+002; 3.9732E+002; 1.8600E+002; 3.6049E+002; 1.8600E+002; 3.2643E+002; 1.8600E+002; 2.9524E+002; 1.8600E+002; 2.6706E+002; 1.8600E+002; 2.4193E+002; 1.8600E+002; 1.3466E+002;
 1.8700E+002; 3.9765E+002; 1.8700E+002; 3.6094E+002; 1.8700E+002; 3.2696E+002; 1.8700E+002; 2.9585E+002; 1.8700E+002; 2.6772E+002; 1.8700E+002; 2.4263E+002; 1.8700E+002; 1.3531E+002;
 1.8800E+002; 3.9798E+002; 1.8800E+002; 3.6137E+002; 1.8800E+002; 3.2749E+002; 1.8800E+002; 2.9645E+002; 1.8800E+002; 2.6837E+002; 1.8800E+002; 2.4333E+002; 1.8800E+002; 1.3596E+002;
 1.8900E+002; 3.9830E+002; 1.8900E+002; 3.6181E+002; 1.8900E+002; 3.2802E+002; 1.8900E+002; 2.9705E+002; 1.8900E+002; 2.6903E+002; 1.8900E+002; 2.4402E+002; 1.8900E+002; 1.3661E+002;
 1.9000E+002; 3.9862E+002; 1.9000E+002; 3.6224E+002; 1.9000E+002; 3.2854E+002; 1.9000E+002; 2.9765E+002; 1.9000E+002; 2.6967E+002; 1.9000E+002; 2.4471E+002; 1.9000E+002; 1.3725E+002;
 1.9100E+002; 3.9894E+002; 1.9100E+002; 3.6266E+002; 1.9100E+002; 3.2906E+002; 1.9100E+002; 2.9824E+002; 1.9100E+002; 2.7032E+002; 1.9100E+002; 2.4539E+002; 1.9100E+002; 1.3788E+002;
 1.9200E+002; 3.9925E+002; 1.9200E+002; 3.6309E+002; 1.9200E+002; 3.2957E+002; 1.9200E+002; 2.9882E+002; 1.9200E+002; 2.7096E+002; 1.9200E+002; 2.4607E+002; 1.9200E+002; 1.3852E+002;
 1.9300E+002; 3.9957E+002; 1.9300E+002; 3.6351E+002; 1.9300E+002; 3.3008E+002; 1.9300E+002; 2.9940E+002; 1.9300E+002; 2.7159E+002; 1.9300E+002; 2.4674E+002; 1.9300E+002; 1.3915E+002;
 1.9400E+002; 3.9988E+002; 1.9400E+002; 3.6393E+002; 1.9400E+002; 3.3059E+002; 1.9400E+002; 2.9998E+002; 1.9400E+002; 2.7222E+002; 1.9400E+002; 2.4741E+002; 1.9400E+002; 1.3977E+002;
 1.9500E+002; 4.0019E+002; 1.9500E+002; 3.6434E+002; 1.9500E+002; 3.3109E+002; 1.9500E+002; 3.0055E+002; 1.9500E+002; 2.7285E+002; 1.9500E+002; 2.4807E+002; 1.9500E+002; 1.4040E+002;
 1.9600E+002; 4.0049E+002; 1.9600E+002; 3.6475E+002; 1.9600E+002; 3.3159E+002; 1.9600E+002; 3.0112E+002; 1.9600E+002; 2.7347E+002; 1.9600E+002; 2.4873E+002; 1.9600E+002; 1.4102E+002;
 1.9700E+002; 4.0080E+002; 1.9700E+002; 3.6516E+002; 1.9700E+002; 3.3208E+002; 1.9700E+002; 3.0169E+002; 1.9700E+002; 2.7409E+002; 1.9700E+002; 2.4938E+002; 1.9700E+002; 1.4163E+002;
 1.9800E+002; 4.0110E+002; 1.9800E+002; 3.6556E+002; 1.9800E+002; 3.3258E+002; 1.9800E+002; 3.0225E+002; 1.9800E+002; 2.7470E+002; 1.9800E+002; 2.5003E+002; 1.9800E+002; 1.4225E+002;
 1.9900E+002; 4.0140E+002; 1.9900E+002; 3.6597E+002; 1.9900E+002; 3.3306E+002; 1.9900E+002; 3.0281E+002; 1.9900E+002; 2.7531E+002; 1.9900E+002; 2.5068E+002; 1.9900E+002; 1.4285E+002;
 2.0000E+002; 4.0169E+002; 2.0000E+002; 3.6636E+002; 2.0000E+002; 3.3355E+002; 2.0000E+002; 3.0336E+002; 2.0000E+002; 2.7591E+002; 2.0000E+002; 2.5132E+002; 2.0000E+002; 1.4346E+002;
 2.0100E+002; 4.0199E+002; 2.0100E+002; 3.6676E+002; 2.0100E+002; 3.3403E+002; 2.0100E+002; 3.0391E+002; 2.0100E+002; 2.7652E+002; 2.0100E+002; 2.5196E+002; 2.0100E+002; 1.4406E+002;
 2.0200E+002; 4.0228E+002; 2.0200E+002; 3.6715E+002; 2.0200E+002; 3.3451E+002; 2.0200E+002; 3.0446E+002; 2.0200E+002; 2.7711E+002; 2.0200E+002; 2.5259E+002; 2.0200E+002; 1.4466E+002;
 2.0300E+002; 4.0257E+002; 2.0300E+002; 3.6754E+002; 2.0300E+002; 3.3498E+002; 2.0300E+002; 3.0500E+002; 2.0300E+002; 2.7771E+002; 2.0300E+002; 2.5322E+002; 2.0300E+002; 1.4526E+002;
 2.0400E+002; 4.0286E+002; 2.0400E+002; 3.6793E+002; 2.0400E+002; 3.3545E+002; 2.0400E+002; 3.0554E+002; 2.0400E+002; 2.7830E+002; 2.0400E+002; 2.5385E+002; 2.0400E+002; 1.4585E+002;
 2.0500E+002; 4.0315E+002; 2.0500E+002; 3.6832E+002; 2.0500E+002; 3.3592E+002; 2.0500E+002; 3.0607E+002; 2.0500E+002; 2.7888E+002; 2.0500E+002; 2.5447E+002; 2.0500E+002; 1.4644E+002;
 2.0600E+002; 4.0343E+002; 2.0600E+002; 3.6870E+002; 2.0600E+002; 3.3639E+002; 2.0600E+002; 3.0661E+002; 2.0600E+002; 2.7947E+002; 2.0600E+002; 2.5509E+002; 2.0600E+002; 1.4702E+002;
 2.0700E+002; 4.0371E+002; 2.0700E+002; 3.6908E+002; 2.0700E+002; 3.3685E+002; 2.0700E+002; 3.0713E+002; 2.0700E+002; 2.8004E+002; 2.0700E+002; 2.5570E+002; 2.0700E+002; 1.4761E+002;
 2.0800E+002; 4.0400E+002; 2.0800E+002; 3.6946E+002; 2.0800E+002; 3.3731E+002; 2.0800E+002; 3.0766E+002; 2.0800E+002; 2.8062E+002; 2.0800E+002; 2.5631E+002; 2.0800E+002; 1.4818E+002;
 2.0900E+002; 4.0427E+002; 2.0900E+002; 3.6983E+002; 2.0900E+002; 3.3776E+002; 2.0900E+002; 3.0818E+002; 2.0900E+002; 2.8119E+002; 2.0900E+002; 2.5692E+002; 2.0900E+002; 1.4876E+002;
 2.1000E+002; 4.0455E+002; 2.1000E+002; 3.7020E+002; 2.1000E+002; 3.3821E+002; 2.1000E+002; 3.0870E+002; 2.1000E+002; 2.8176E+002; 2.1000E+002; 2.5752E+002; 2.1000E+002; 1.4933E+002;
 2.1100E+002; 4.0483E+002; 2.1100E+002; 3.7057E+002; 2.1100E+002; 3.3866E+002; 2.1100E+002; 3.0921E+002; 2.1100E+002; 2.8232E+002; 2.1100E+002; 2.5811E+002; 2.1100E+002; 1.4990E+002;
 2.1200E+002; 4.0510E+002; 2.1200E+002; 3.7094E+002; 2.1200E+002; 3.3911E+002; 2.1200E+002; 3.0972E+002; 2.1200E+002; 2.8288E+002; 2.1200E+002; 2.5871E+002; 2.1200E+002; 1.5046E+002;
 2.1300E+002; 4.0537E+002; 2.1300E+002; 3.7130E+002; 2.1300E+002; 3.3955E+002; 2.1300E+002; 3.1023E+002; 2.1300E+002; 2.8344E+002; 2.1300E+002; 2.5930E+002; 2.1300E+002; 1.5103E+002;
 2.1400E+002; 4.0564E+002; 2.1400E+002; 3.7166E+002; 2.1400E+002; 3.3999E+002; 2.1400E+002; 3.1073E+002; 2.1400E+002; 2.8399E+002; 2.1400E+002; 2.5989E+002; 2.1400E+002; 1.5158E+002;
 2.1500E+002; 4.0591E+002; 2.1500E+002; 3.7202E+002; 2.1500E+002; 3.4043E+002; 2.1500E+002; 3.1123E+002; 2.1500E+002; 2.8454E+002; 2.1500E+002; 2.6047E+002; 2.1500E+002; 1.5214E+002;
 2.1600E+002; 4.0617E+002; 2.1600E+002; 3.7238E+002; 2.1600E+002; 3.4086E+002; 2.1600E+002; 3.1173E+002; 2.1600E+002; 2.8508E+002; 2.1600E+002; 2.6105E+002; 2.1600E+002; 1.5269E+002;
