Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.7262E-001; 1.0800E+002; 1.4541E+000; 1.0800E+002; 1.7306E+000; 1.0800E+002; 1.5401E+000; 1.0800E+002; 1.1145E+000; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.6219E-001; 1.0900E+002; 1.4390E+000; 1.0900E+002; 1.7177E+000; 1.0900E+002; 1.5460E+000; 1.0900E+002; 1.1206E+000; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.5153E-001; 1.1000E+002; 1.4237E+000; 1.1000E+002; 1.7042E+000; 1.1000E+002; 1.5509E+000; 1.1000E+002; 1.1263E+000; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 9.4040E-001; 1.1100E+002; 1.4081E+000; 1.1100E+002; 1.6900E+000; 1.1100E+002; 1.5546E+000; 1.1100E+002; 1.1316E+000; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 9.2758E-001; 1.1200E+002; 1.3918E+000; 1.1200E+002; 1.6751E+000; 1.1200E+002; 1.5569E+000; 1.1200E+002; 1.1363E+000; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 9.1624E-001; 1.1300E+002; 1.3747E+000; 1.1300E+002; 1.6594E+000; 1.1300E+002; 1.5580E+000; 1.1300E+002; 1.1406E+000; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 9.0882E-001; 1.1400E+002; 1.3571E+000; 1.1400E+002; 1.6433E+000; 1.1400E+002; 1.5577E+000; 1.1400E+002; 1.1443E+000; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 9.0122E-001; 1.1500E+002; 1.3415E+000; 1.1500E+002; 1.6267E+000; 1.1500E+002; 1.5561E+000; 1.1500E+002; 1.1474E+000; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.9383E-001; 1.1600E+002; 1.3276E+000; 1.1600E+002; 1.6095E+000; 1.1600E+002; 1.5534E+000; 1.1600E+002; 1.1500E+000; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.8628E-001; 1.1700E+002; 1.3150E+000; 1.1700E+002; 1.5919E+000; 1.1700E+002; 1.5494E+000; 1.1700E+002; 1.1520E+000; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.7870E-001; 1.1800E+002; 1.3031E+000; 1.1800E+002; 1.5742E+000; 1.1800E+002; 1.5441E+000; 1.1800E+002; 1.1534E+000; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.7108E-001; 1.1900E+002; 1.2905E+000; 1.1900E+002; 1.5571E+000; 1.1900E+002; 1.5376E+000; 1.1900E+002; 1.1541E+000; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.6337E-001; 1.2000E+002; 1.2782E+000; 1.2000E+002; 1.5402E+000; 1.2000E+002; 1.5297E+000; 1.2000E+002; 1.1542E+000; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.5563E-001; 1.2100E+002; 1.2657E+000; 1.2100E+002; 1.5236E+000; 1.2100E+002; 1.5206E+000; 1.2100E+002; 1.1535E+000; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.4783E-001; 1.2200E+002; 1.2532E+000; 1.2200E+002; 1.5071E+000; 1.2200E+002; 1.5101E+000; 1.2200E+002; 1.1519E+000; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 8.3995E-001; 1.2300E+002; 1.2407E+000; 1.2300E+002; 1.4903E+000; 1.2300E+002; 1.4983E+000; 1.2300E+002; 1.1494E+000; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 8.3196E-001; 1.2400E+002; 1.2282E+000; 1.2400E+002; 1.4734E+000; 1.2400E+002; 1.4850E+000; 1.2400E+002; 1.1460E+000; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 8.2371E-001; 1.2500E+002; 1.2157E+000; 1.2500E+002; 1.4563E+000; 1.2500E+002; 1.4707E+000; 1.2500E+002; 1.1416E+000; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 8.1541E-001; 1.2600E+002; 1.2033E+000; 1.2600E+002; 1.4391E+000; 1.2600E+002; 1.4555E+000; 1.2600E+002; 1.1361E+000; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 8.0769E-001; 1.2700E+002; 1.1909E+000; 1.2700E+002; 1.4221E+000; 1.2700E+002; 1.4395E+000; 1.2700E+002; 1.1297E+000; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 8.0029E-001; 1.2800E+002; 1.1787E+000; 1.2800E+002; 1.4049E+000; 1.2800E+002; 1.4230E+000; 1.2800E+002; 1.1220E+000; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.9311E-001; 1.2900E+002; 1.1666E+000; 1.2900E+002; 1.3877E+000; 1.2900E+002; 1.4058E+000; 1.2900E+002; 1.1130E+000; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.8609E-001; 1.3000E+002; 1.1547E+000; 1.3000E+002; 1.3704E+000; 1.3000E+002; 1.3879E+000; 1.3000E+002; 1.1027E+000; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.7906E-001; 1.3100E+002; 1.1431E+000; 1.3100E+002; 1.3533E+000; 1.3100E+002; 1.3695E+000; 1.3100E+002; 1.0911E+000; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.7186E-001; 1.3200E+002; 1.1320E+000; 1.3200E+002; 1.3369E+000; 1.3200E+002; 1.3511E+000; 1.3200E+002; 1.0787E+000; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.6467E-001; 1.3300E+002; 1.1212E+000; 1.3300E+002; 1.3213E+000; 1.3300E+002; 1.3330E+000; 1.3300E+002; 1.0658E+000; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.5757E-001; 1.3400E+002; 1.1106E+000; 1.3400E+002; 1.3063E+000; 1.3400E+002; 1.3154E+000; 1.3400E+002; 1.0528E+000; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.5061E-001; 1.3500E+002; 1.1004E+000; 1.3500E+002; 1.2920E+000; 1.3500E+002; 1.2984E+000; 1.3500E+002; 1.0398E+000; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.4380E-001; 1.3600E+002; 1.0904E+000; 1.3600E+002; 1.2781E+000; 1.3600E+002; 1.2820E+000; 1.3600E+002; 1.0269E+000; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.3717E-001; 1.3700E+002; 1.0808E+000; 1.3700E+002; 1.2648E+000; 1.3700E+002; 1.2662E+000; 1.3700E+002; 1.0142E+000; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.3071E-001; 1.3800E+002; 1.0715E+000; 1.3800E+002; 1.2520E+000; 1.3800E+002; 1.2509E+000; 1.3800E+002; 1.0018E+000; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.2442E-001; 1.3900E+002; 1.0625E+000; 1.3900E+002; 1.2398E+000; 1.3900E+002; 1.2363E+000; 1.3900E+002; 9.8975E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.1832E-001; 1.4000E+002; 1.0540E+000; 1.4000E+002; 1.2280E+000; 1.4000E+002; 1.2224E+000; 1.4000E+002; 9.7817E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.1240E-001; 1.4100E+002; 1.0458E+000; 1.4100E+002; 1.2169E+000; 1.4100E+002; 1.2091E+000; 1.4100E+002; 9.6712E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.0669E-001; 1.4200E+002; 1.0380E+000; 1.4200E+002; 1.2064E+000; 1.4200E+002; 1.1966E+000; 1.4200E+002; 9.5665E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.0117E-001; 1.4300E+002; 1.0308E+000; 1.4300E+002; 1.1966E+000; 1.4300E+002; 1.1849E+000; 1.4300E+002; 9.4685E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9586E-001; 1.4400E+002; 1.0239E+000; 1.4400E+002; 1.1874E+000; 1.4400E+002; 1.1741E+000; 1.4400E+002; 9.3777E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.9056E-001; 1.4500E+002; 1.0188E+000; 1.4500E+002; 1.1810E+000; 1.4500E+002; 1.1658E+000; 1.4500E+002; 9.3036E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.8560E-001; 1.4600E+002; 1.0149E+000; 1.4600E+002; 1.1774E+000; 1.4600E+002; 1.1612E+000; 1.4600E+002; 9.2593E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.8105E-001; 1.4700E+002; 1.0118E+000; 1.4700E+002; 1.1757E+000; 1.4700E+002; 1.1596E+000; 1.4700E+002; 9.2436E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.7691E-001; 1.4800E+002; 1.0094E+000; 1.4800E+002; 1.1756E+000; 1.4800E+002; 1.1605E+000; 1.4800E+002; 9.2527E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.7315E-001; 1.4900E+002; 1.0077E+000; 1.4900E+002; 1.1768E+000; 1.4900E+002; 1.1634E+000; 1.4900E+002; 9.2834E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.6977E-001; 1.5000E+002; 1.0065E+000; 1.5000E+002; 1.1789E+000; 1.5000E+002; 1.1681E+000; 1.5000E+002; 9.3325E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.6673E-001; 1.5100E+002; 1.0057E+000; 1.5100E+002; 1.1819E+000; 1.5100E+002; 1.1742E+000; 1.5100E+002; 9.3975E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.6395E-001; 1.5200E+002; 1.0054E+000; 1.5200E+002; 1.1855E+000; 1.5200E+002; 1.1815E+000; 1.5200E+002; 9.4762E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.6151E-001; 1.5300E+002; 1.0054E+000; 1.5300E+002; 1.1897E+000; 1.5300E+002; 1.1897E+000; 1.5300E+002; 9.5667E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5940E-001; 1.5400E+002; 1.0056E+000; 1.5400E+002; 1.1942E+000; 1.5400E+002; 1.1987E+000; 1.5400E+002; 9.6670E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5758E-001; 1.5500E+002; 1.0061E+000; 1.5500E+002; 1.1989E+000; 1.5500E+002; 1.2083E+000; 1.5500E+002; 9.7756E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5601E-001; 1.5600E+002; 1.0067E+000; 1.5600E+002; 1.2039E+000; 1.5600E+002; 1.2184E+000; 1.5600E+002; 9.8912E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5467E-001; 1.5700E+002; 1.0075E+000; 1.5700E+002; 1.2089E+000; 1.5700E+002; 1.2287E+000; 1.5700E+002; 1.0013E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5354E-001; 1.5800E+002; 1.0085E+000; 1.5800E+002; 1.2139E+000; 1.5800E+002; 1.2392E+000; 1.5800E+002; 1.0139E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5258E-001; 1.5900E+002; 1.0095E+000; 1.5900E+002; 1.2189E+000; 1.5900E+002; 1.2499E+000; 1.5900E+002; 1.0269E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.5179E-001; 1.6000E+002; 1.0106E+000; 1.6000E+002; 1.2239E+000; 1.6000E+002; 1.2605E+000; 1.6000E+002; 1.0403E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.5113E-001; 1.6100E+002; 1.0117E+000; 1.6100E+002; 1.2288E+000; 1.6100E+002; 1.2711E+000; 1.6100E+002; 1.0540E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5060E-001; 1.6200E+002; 1.0129E+000; 1.6200E+002; 1.2336E+000; 1.6200E+002; 1.2816E+000; 1.6200E+002; 1.0679E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5017E-001; 1.6300E+002; 1.0141E+000; 1.6300E+002; 1.2383E+000; 1.6300E+002; 1.2920E+000; 1.6300E+002; 1.0820E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.4982E-001; 1.6400E+002; 1.0153E+000; 1.6400E+002; 1.2428E+000; 1.6400E+002; 1.3022E+000; 1.6400E+002; 1.0963E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.4955E-001; 1.6500E+002; 1.0165E+000; 1.6500E+002; 1.2472E+000; 1.6500E+002; 1.3123E+000; 1.6500E+002; 1.1106E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.4934E-001; 1.6600E+002; 1.0177E+000; 1.6600E+002; 1.2514E+000; 1.6600E+002; 1.3221E+000; 1.6600E+002; 1.1250E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.4918E-001; 1.6700E+002; 1.0189E+000; 1.6700E+002; 1.2555E+000; 1.6700E+002; 1.3316E+000; 1.6700E+002; 1.1395E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.4905E-001; 1.6800E+002; 1.0200E+000; 1.6800E+002; 1.2595E+000; 1.6800E+002; 1.3409E+000; 1.6800E+002; 1.1540E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.4895E-001; 1.6900E+002; 1.0211E+000; 1.6900E+002; 1.2633E+000; 1.6900E+002; 1.3500E+000; 1.6900E+002; 1.1685E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.4886E-001; 1.7000E+002; 1.0222E+000; 1.7000E+002; 1.2669E+000; 1.7000E+002; 1.3588E+000; 1.7000E+002; 1.1829E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.4880E-001; 1.7100E+002; 1.0233E+000; 1.7100E+002; 1.2704E+000; 1.7100E+002; 1.3673E+000; 1.7100E+002; 1.1973E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.4874E-001; 1.7200E+002; 1.0243E+000; 1.7200E+002; 1.2738E+000; 1.7200E+002; 1.3756E+000; 1.7200E+002; 1.2117E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.4868E-001; 1.7300E+002; 1.0253E+000; 1.7300E+002; 1.2771E+000; 1.7300E+002; 1.3837E+000; 1.7300E+002; 1.2259E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.4862E-001; 1.7400E+002; 1.0262E+000; 1.7400E+002; 1.2802E+000; 1.7400E+002; 1.3914E+000; 1.7400E+002; 1.2400E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.4853E-001; 1.7500E+002; 1.0271E+000; 1.7500E+002; 1.2832E+000; 1.7500E+002; 1.3989E+000; 1.7500E+002; 1.2540E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.4845E-001; 1.7600E+002; 1.0280E+000; 1.7600E+002; 1.2860E+000; 1.7600E+002; 1.4062E+000; 1.7600E+002; 1.2679E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.4835E-001; 1.7700E+002; 1.0288E+000; 1.7700E+002; 1.2887E+000; 1.7700E+002; 1.4132E+000; 1.7700E+002; 1.2816E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.4822E-001; 1.7800E+002; 1.0295E+000; 1.7800E+002; 1.2913E+000; 1.7800E+002; 1.4200E+000; 1.7800E+002; 1.2951E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.4803E-001; 1.7900E+002; 1.0302E+000; 1.7900E+002; 1.2938E+000; 1.7900E+002; 1.4265E+000; 1.7900E+002; 1.3085E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.4780E-001; 1.8000E+002; 1.0308E+000; 1.8000E+002; 1.2962E+000; 1.8000E+002; 1.4328E+000; 1.8000E+002; 1.3216E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.4754E-001; 1.8100E+002; 1.0314E+000; 1.8100E+002; 1.2984E+000; 1.8100E+002; 1.4388E+000; 1.8100E+002; 1.3345E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.4723E-001; 1.8200E+002; 1.0319E+000; 1.8200E+002; 1.3006E+000; 1.8200E+002; 1.4447E+000; 1.8200E+002; 1.3473E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4688E-001; 1.8300E+002; 1.0324E+000; 1.8300E+002; 1.3026E+000; 1.8300E+002; 1.4503E+000; 1.8300E+002; 1.3597E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.4647E-001; 1.8400E+002; 1.0328E+000; 1.8400E+002; 1.3046E+000; 1.8400E+002; 1.4557E+000; 1.8400E+002; 1.3720E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4599E-001; 1.8500E+002; 1.0331E+000; 1.8500E+002; 1.3064E+000; 1.8500E+002; 1.4609E+000; 1.8500E+002; 1.3840E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4538E-001; 1.8600E+002; 1.0334E+000; 1.8600E+002; 1.3081E+000; 1.8600E+002; 1.4659E+000; 1.8600E+002; 1.3958E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.4414E-001; 1.8700E+002; 1.0336E+000; 1.8700E+002; 1.3097E+000; 1.8700E+002; 1.4707E+000; 1.8700E+002; 1.4072E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.4305E-001; 1.8800E+002; 1.0336E+000; 1.8800E+002; 1.3112E+000; 1.8800E+002; 1.4753E+000; 1.8800E+002; 1.4184E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.4230E-001; 1.8900E+002; 1.0336E+000; 1.8900E+002; 1.3127E+000; 1.8900E+002; 1.4799E+000; 1.8900E+002; 1.4295E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.4171E-001; 1.9000E+002; 1.0336E+000; 1.9000E+002; 1.3141E+000; 1.9000E+002; 1.4842E+000; 1.9000E+002; 1.4404E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.4120E-001; 1.9100E+002; 1.0336E+000; 1.9100E+002; 1.3153E+000; 1.9100E+002; 1.4884E+000; 1.9100E+002; 1.4509E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.4073E-001; 1.9200E+002; 1.0335E+000; 1.9200E+002; 1.3165E+000; 1.9200E+002; 1.4924E+000; 1.9200E+002; 1.4613E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.4029E-001; 1.9300E+002; 1.0335E+000; 1.9300E+002; 1.3176E+000; 1.9300E+002; 1.4961E+000; 1.9300E+002; 1.4713E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.3984E-001; 1.9400E+002; 1.0334E+000; 1.9400E+002; 1.3186E+000; 1.9400E+002; 1.4997E+000; 1.9400E+002; 1.4810E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.3939E-001; 1.9500E+002; 1.0333E+000; 1.9500E+002; 1.3195E+000; 1.9500E+002; 1.5031E+000; 1.9500E+002; 1.4904E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.3893E-001; 1.9600E+002; 1.0331E+000; 1.9600E+002; 1.3203E+000; 1.9600E+002; 1.5064E+000; 1.9600E+002; 1.4995E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.3846E-001; 1.9700E+002; 1.0329E+000; 1.9700E+002; 1.3210E+000; 1.9700E+002; 1.5094E+000; 1.9700E+002; 1.5084E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.3797E-001; 1.9800E+002; 1.0327E+000; 1.9800E+002; 1.3217E+000; 1.9800E+002; 1.5123E+000; 1.9800E+002; 1.5169E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.3747E-001; 1.9900E+002; 1.0324E+000; 1.9900E+002; 1.3223E+000; 1.9900E+002; 1.5151E+000; 1.9900E+002; 1.5252E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.3693E-001; 2.0000E+002; 1.0321E+000; 2.0000E+002; 1.3228E+000; 2.0000E+002; 1.5176E+000; 2.0000E+002; 1.5332E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.3637E-001; 2.0100E+002; 1.0318E+000; 2.0100E+002; 1.3232E+000; 2.0100E+002; 1.5201E+000; 2.0100E+002; 1.5409E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.3578E-001; 2.0200E+002; 1.0314E+000; 2.0200E+002; 1.3236E+000; 2.0200E+002; 1.5223E+000; 2.0200E+002; 1.5483E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.3519E-001; 2.0300E+002; 1.0310E+000; 2.0300E+002; 1.3238E+000; 2.0300E+002; 1.5245E+000; 2.0300E+002; 1.5555E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.3456E-001; 2.0400E+002; 1.0305E+000; 2.0400E+002; 1.3240E+000; 2.0400E+002; 1.5265E+000; 2.0400E+002; 1.5624E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.3389E-001; 2.0500E+002; 1.0300E+000; 2.0500E+002; 1.3242E+000; 2.0500E+002; 1.5284E+000; 2.0500E+002; 1.5691E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3319E-001; 2.0600E+002; 1.0294E+000; 2.0600E+002; 1.3242E+000; 2.0600E+002; 1.5301E+000; 2.0600E+002; 1.5755E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3247E-001; 2.0700E+002; 1.0288E+000; 2.0700E+002; 1.3242E+000; 2.0700E+002; 1.5317E+000; 2.0700E+002; 1.5816E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3171E-001; 2.0800E+002; 1.0281E+000; 2.0800E+002; 1.3241E+000; 2.0800E+002; 1.5332E+000; 2.0800E+002; 1.5875E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.3092E-001; 2.0900E+002; 1.0274E+000; 2.0900E+002; 1.3240E+000; 2.0900E+002; 1.5346E+000; 2.0900E+002; 1.5932E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.3010E-001; 2.1000E+002; 1.0266E+000; 2.1000E+002; 1.3237E+000; 2.1000E+002; 1.5358E+000; 2.1000E+002; 1.5987E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.2925E-001; 2.1100E+002; 1.0258E+000; 2.1100E+002; 1.3234E+000; 2.1100E+002; 1.5369E+000; 2.1100E+002; 1.6039E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.2836E-001; 2.1200E+002; 1.0250E+000; 2.1200E+002; 1.3231E+000; 2.1200E+002; 1.5380E+000; 2.1200E+002; 1.6089E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.2744E-001; 2.1300E+002; 1.0241E+000; 2.1300E+002; 1.3227E+000; 2.1300E+002; 1.5389E+000; 2.1300E+002; 1.6137E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.2649E-001; 2.1400E+002; 1.0231E+000; 2.1400E+002; 1.3222E+000; 2.1400E+002; 1.5397E+000; 2.1400E+002; 1.6183E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.2549E-001; 2.1500E+002; 1.0221E+000; 2.1500E+002; 1.3216E+000; 2.1500E+002; 1.5404E+000; 2.1500E+002; 1.6226E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.2445E-001; 2.1600E+002; 1.0211E+000; 2.1600E+002; 1.3210E+000; 2.1600E+002; 1.5410E+000; 2.1600E+002; 1.6268E+000; 2.1600E+002; 1.0132E-001;
