Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.6047E+002; 1.0800E+002; 3.1261E+002; 1.0800E+002; 2.7038E+002; 1.0800E+002; 2.3355E+002; 1.0800E+002; 2.0195E+002; 1.0800E+002; 1.7448E+002; 1.0800E+002; 7.6343E+001;
 1.0900E+002; 3.6142E+002; 1.0900E+002; 3.1367E+002; 1.0900E+002; 2.7150E+002; 1.0900E+002; 2.3471E+002; 1.0900E+002; 2.0309E+002; 1.0900E+002; 1.7561E+002; 1.0900E+002; 7.7208E+001;
 1.1000E+002; 3.6238E+002; 1.1000E+002; 3.1471E+002; 1.1000E+002; 2.7261E+002; 1.1000E+002; 2.3586E+002; 1.1000E+002; 2.0424E+002; 1.1000E+002; 1.7674E+002; 1.1000E+002; 7.8072E+001;
 1.1100E+002; 3.6332E+002; 1.1100E+002; 3.1575E+002; 1.1100E+002; 2.7372E+002; 1.1100E+002; 2.3700E+002; 1.1100E+002; 2.0537E+002; 1.1100E+002; 1.7786E+002; 1.1100E+002; 7.8937E+001;
 1.1200E+002; 3.6427E+002; 1.1200E+002; 3.1678E+002; 1.1200E+002; 2.7482E+002; 1.1200E+002; 2.3813E+002; 1.1200E+002; 2.0650E+002; 1.1200E+002; 1.7898E+002; 1.1200E+002; 7.9801E+001;
 1.1300E+002; 3.6520E+002; 1.1300E+002; 3.1781E+002; 1.1300E+002; 2.7591E+002; 1.1300E+002; 2.3926E+002; 1.1300E+002; 2.0763E+002; 1.1300E+002; 1.8010E+002; 1.1300E+002; 8.0665E+001;
 1.1400E+002; 3.6613E+002; 1.1400E+002; 3.1883E+002; 1.1400E+002; 2.7700E+002; 1.1400E+002; 2.4039E+002; 1.1400E+002; 2.0875E+002; 1.1400E+002; 1.8121E+002; 1.1400E+002; 8.1528E+001;
 1.1500E+002; 3.6706E+002; 1.1500E+002; 3.1985E+002; 1.1500E+002; 2.7808E+002; 1.1500E+002; 2.4150E+002; 1.1500E+002; 2.0986E+002; 1.1500E+002; 1.8231E+002; 1.1500E+002; 8.2391E+001;
 1.1600E+002; 3.6798E+002; 1.1600E+002; 3.2086E+002; 1.1600E+002; 2.7916E+002; 1.1600E+002; 2.4261E+002; 1.1600E+002; 2.1097E+002; 1.1600E+002; 1.8341E+002; 1.1600E+002; 8.3254E+001;
 1.1700E+002; 3.6890E+002; 1.1700E+002; 3.2186E+002; 1.1700E+002; 2.8023E+002; 1.1700E+002; 2.4372E+002; 1.1700E+002; 2.1208E+002; 1.1700E+002; 1.8450E+002; 1.1700E+002; 8.4116E+001;
 1.1800E+002; 3.6981E+002; 1.1800E+002; 3.2286E+002; 1.1800E+002; 2.8129E+002; 1.1800E+002; 2.4482E+002; 1.1800E+002; 2.1318E+002; 1.1800E+002; 1.8559E+002; 1.1800E+002; 8.4978E+001;
 1.1900E+002; 3.7072E+002; 1.1900E+002; 3.2386E+002; 1.1900E+002; 2.8234E+002; 1.1900E+002; 2.4590E+002; 1.1900E+002; 2.1427E+002; 1.1900E+002; 1.8668E+002; 1.1900E+002; 8.5838E+001;
 1.2000E+002; 3.7162E+002; 1.2000E+002; 3.2484E+002; 1.2000E+002; 2.8339E+002; 1.2000E+002; 2.4698E+002; 1.2000E+002; 2.1535E+002; 1.2000E+002; 1.8775E+002; 1.2000E+002; 8.6697E+001;
 1.2100E+002; 3.7252E+002; 1.2100E+002; 3.2582E+002; 1.2100E+002; 2.8442E+002; 1.2100E+002; 2.4805E+002; 1.2100E+002; 2.1643E+002; 1.2100E+002; 1.8883E+002; 1.2100E+002; 8.7553E+001;
 1.2200E+002; 3.7341E+002; 1.2200E+002; 3.2679E+002; 1.2200E+002; 2.8545E+002; 1.2200E+002; 2.4911E+002; 1.2200E+002; 2.1750E+002; 1.2200E+002; 1.8989E+002; 1.2200E+002; 8.8404E+001;
 1.2300E+002; 3.7429E+002; 1.2300E+002; 3.2775E+002; 1.2300E+002; 2.8647E+002; 1.2300E+002; 2.5016E+002; 1.2300E+002; 2.1856E+002; 1.2300E+002; 1.9095E+002; 1.2300E+002; 8.9249E+001;
 1.2400E+002; 3.7517E+002; 1.2400E+002; 3.2871E+002; 1.2400E+002; 2.8748E+002; 1.2400E+002; 2.5121E+002; 1.2400E+002; 2.1961E+002; 1.2400E+002; 1.9201E+002; 1.2400E+002; 9.0090E+001;
 1.2500E+002; 3.7605E+002; 1.2500E+002; 3.2967E+002; 1.2500E+002; 2.8849E+002; 1.2500E+002; 2.5224E+002; 1.2500E+002; 2.2066E+002; 1.2500E+002; 1.9306E+002; 1.2500E+002; 9.0926E+001;
 1.2600E+002; 3.7692E+002; 1.2600E+002; 3.3061E+002; 1.2600E+002; 2.8948E+002; 1.2600E+002; 2.5327E+002; 1.2600E+002; 2.2170E+002; 1.2600E+002; 1.9410E+002; 1.2600E+002; 9.1759E+001;
 1.2700E+002; 3.7778E+002; 1.2700E+002; 3.3155E+002; 1.2700E+002; 2.9048E+002; 1.2700E+002; 2.5429E+002; 1.2700E+002; 2.2274E+002; 1.2700E+002; 1.9514E+002; 1.2700E+002; 9.2588E+001;
 1.2800E+002; 3.7864E+002; 1.2800E+002; 3.3249E+002; 1.2800E+002; 2.9146E+002; 1.2800E+002; 2.5531E+002; 1.2800E+002; 2.2377E+002; 1.2800E+002; 1.9618E+002; 1.2800E+002; 9.3415E+001;
 1.2900E+002; 3.7950E+002; 1.2900E+002; 3.3342E+002; 1.2900E+002; 2.9244E+002; 1.2900E+002; 2.5632E+002; 1.2900E+002; 2.2480E+002; 1.2900E+002; 1.9721E+002; 1.2900E+002; 9.4239E+001;
 1.3000E+002; 3.8035E+002; 1.3000E+002; 3.3434E+002; 1.3000E+002; 2.9342E+002; 1.3000E+002; 2.5733E+002; 1.3000E+002; 2.2582E+002; 1.3000E+002; 1.9823E+002; 1.3000E+002; 9.5060E+001;
 1.3100E+002; 3.8110E+002; 1.3100E+002; 3.3525E+002; 1.3100E+002; 2.9439E+002; 1.3100E+002; 2.5832E+002; 1.3100E+002; 2.2683E+002; 1.3100E+002; 1.9925E+002; 1.3100E+002; 9.5880E+001;
 1.3200E+002; 3.8178E+002; 1.3200E+002; 3.3614E+002; 1.3200E+002; 2.9535E+002; 1.3200E+002; 2.5932E+002; 1.3200E+002; 2.2784E+002; 1.3200E+002; 2.0027E+002; 1.3200E+002; 9.6697E+001;
 1.3300E+002; 3.8243E+002; 1.3300E+002; 3.3699E+002; 1.3300E+002; 2.9629E+002; 1.3300E+002; 2.6030E+002; 1.3300E+002; 2.2884E+002; 1.3300E+002; 2.0128E+002; 1.3300E+002; 9.7512E+001;
 1.3400E+002; 3.8305E+002; 1.3400E+002; 3.3782E+002; 1.3400E+002; 2.9723E+002; 1.3400E+002; 2.6128E+002; 1.3400E+002; 2.2984E+002; 1.3400E+002; 2.0229E+002; 1.3400E+002; 9.8325E+001;
 1.3500E+002; 3.8365E+002; 1.3500E+002; 3.3862E+002; 1.3500E+002; 2.9814E+002; 1.3500E+002; 2.6225E+002; 1.3500E+002; 2.3084E+002; 1.3500E+002; 2.0329E+002; 1.3500E+002; 9.9135E+001;
 1.3600E+002; 3.8423E+002; 1.3600E+002; 3.3940E+002; 1.3600E+002; 2.9904E+002; 1.3600E+002; 2.6321E+002; 1.3600E+002; 2.3182E+002; 1.3600E+002; 2.0429E+002; 1.3600E+002; 9.9943E+001;
 1.3700E+002; 3.8479E+002; 1.3700E+002; 3.4016E+002; 1.3700E+002; 2.9993E+002; 1.3700E+002; 2.6416E+002; 1.3700E+002; 2.3280E+002; 1.3700E+002; 2.0529E+002; 1.3700E+002; 1.0075E+002;
 1.3800E+002; 3.8534E+002; 1.3800E+002; 3.4090E+002; 1.3800E+002; 3.0080E+002; 1.3800E+002; 2.6510E+002; 1.3800E+002; 2.3378E+002; 1.3800E+002; 2.0627E+002; 1.3800E+002; 1.0155E+002;
 1.3900E+002; 3.8588E+002; 1.3900E+002; 3.4163E+002; 1.3900E+002; 3.0165E+002; 1.3900E+002; 2.6603E+002; 1.3900E+002; 2.3474E+002; 1.3900E+002; 2.0726E+002; 1.3900E+002; 1.0235E+002;
 1.4000E+002; 3.8640E+002; 1.4000E+002; 3.4235E+002; 1.4000E+002; 3.0249E+002; 1.4000E+002; 2.6694E+002; 1.4000E+002; 2.3570E+002; 1.4000E+002; 2.0823E+002; 1.4000E+002; 1.0315E+002;
 1.4100E+002; 3.8692E+002; 1.4100E+002; 3.4305E+002; 1.4100E+002; 3.0332E+002; 1.4100E+002; 2.6785E+002; 1.4100E+002; 2.3664E+002; 1.4100E+002; 2.0920E+002; 1.4100E+002; 1.0395E+002;
 1.4200E+002; 3.8742E+002; 1.4200E+002; 3.4373E+002; 1.4200E+002; 3.0414E+002; 1.4200E+002; 2.6874E+002; 1.4200E+002; 2.3758E+002; 1.4200E+002; 2.1017E+002; 1.4200E+002; 1.0474E+002;
 1.4300E+002; 3.8791E+002; 1.4300E+002; 3.4441E+002; 1.4300E+002; 3.0494E+002; 1.4300E+002; 2.6963E+002; 1.4300E+002; 2.3851E+002; 1.4300E+002; 2.1112E+002; 1.4300E+002; 1.0553E+002;
 1.4400E+002; 3.8840E+002; 1.4400E+002; 3.4507E+002; 1.4400E+002; 3.0573E+002; 1.4400E+002; 2.7050E+002; 1.4400E+002; 2.3943E+002; 1.4400E+002; 2.1208E+002; 1.4400E+002; 1.0632E+002;
 1.4500E+002; 3.8887E+002; 1.4500E+002; 3.4573E+002; 1.4500E+002; 3.0651E+002; 1.4500E+002; 2.7137E+002; 1.4500E+002; 2.4035E+002; 1.4500E+002; 2.1302E+002; 1.4500E+002; 1.0711E+002;
 1.4600E+002; 3.8934E+002; 1.4600E+002; 3.4637E+002; 1.4600E+002; 3.0729E+002; 1.4600E+002; 2.7222E+002; 1.4600E+002; 2.4125E+002; 1.4600E+002; 2.1396E+002; 1.4600E+002; 1.0789E+002;
 1.4700E+002; 3.8980E+002; 1.4700E+002; 3.4700E+002; 1.4700E+002; 3.0805E+002; 1.4700E+002; 2.7307E+002; 1.4700E+002; 2.4215E+002; 1.4700E+002; 2.1489E+002; 1.4700E+002; 1.0868E+002;
 1.4800E+002; 3.9026E+002; 1.4800E+002; 3.4763E+002; 1.4800E+002; 3.0880E+002; 1.4800E+002; 2.7390E+002; 1.4800E+002; 2.4304E+002; 1.4800E+002; 2.1581E+002; 1.4800E+002; 1.0945E+002;
 1.4900E+002; 3.9026E+002; 1.4900E+002; 3.4763E+002; 1.4900E+002; 3.0880E+002; 1.4900E+002; 2.7390E+002; 1.4900E+002; 2.4304E+002; 1.4900E+002; 2.1581E+002; 1.4900E+002; 1.0945E+002;
 1.5000E+002; 3.9026E+002; 1.5000E+002; 3.4763E+002; 1.5000E+002; 3.0880E+002; 1.5000E+002; 2.7390E+002; 1.5000E+002; 2.4304E+002; 1.5000E+002; 2.1581E+002; 1.5000E+002; 1.0945E+002;
 1.5100E+002; 3.9026E+002; 1.5100E+002; 3.4763E+002; 1.5100E+002; 3.0880E+002; 1.5100E+002; 2.7390E+002; 1.5100E+002; 2.4304E+002; 1.5100E+002; 2.1581E+002; 1.5100E+002; 1.0945E+002;
 1.5200E+002; 3.9026E+002; 1.5200E+002; 3.4763E+002; 1.5200E+002; 3.0880E+002; 1.5200E+002; 2.7390E+002; 1.5200E+002; 2.4304E+002; 1.5200E+002; 2.1581E+002; 1.5200E+002; 1.0945E+002;
 1.5300E+002; 3.9026E+002; 1.5300E+002; 3.4763E+002; 1.5300E+002; 3.0880E+002; 1.5300E+002; 2.7390E+002; 1.5300E+002; 2.4304E+002; 1.5300E+002; 2.1581E+002; 1.5300E+002; 1.0945E+002;
 1.5400E+002; 3.9026E+002; 1.5400E+002; 3.4763E+002; 1.5400E+002; 3.0880E+002; 1.5400E+002; 2.7390E+002; 1.5400E+002; 2.4304E+002; 1.5400E+002; 2.1581E+002; 1.5400E+002; 1.0945E+002;
 1.5500E+002; 3.9026E+002; 1.5500E+002; 3.4763E+002; 1.5500E+002; 3.0880E+002; 1.5500E+002; 2.7390E+002; 1.5500E+002; 2.4304E+002; 1.5500E+002; 2.1581E+002; 1.5500E+002; 1.0945E+002;
 1.5600E+002; 3.9026E+002; 1.5600E+002; 3.4763E+002; 1.5600E+002; 3.0880E+002; 1.5600E+002; 2.7390E+002; 1.5600E+002; 2.4304E+002; 1.5600E+002; 2.1581E+002; 1.5600E+002; 1.0945E+002;
 1.5700E+002; 3.9026E+002; 1.5700E+002; 3.4763E+002; 1.5700E+002; 3.0880E+002; 1.5700E+002; 2.7390E+002; 1.5700E+002; 2.4304E+002; 1.5700E+002; 2.1581E+002; 1.5700E+002; 1.0945E+002;
 1.5800E+002; 3.9026E+002; 1.5800E+002; 3.4763E+002; 1.5800E+002; 3.0880E+002; 1.5800E+002; 2.7390E+002; 1.5800E+002; 2.4304E+002; 1.5800E+002; 2.1581E+002; 1.5800E+002; 1.0945E+002;
 1.5900E+002; 3.9026E+002; 1.5900E+002; 3.4763E+002; 1.5900E+002; 3.0880E+002; 1.5900E+002; 2.7390E+002; 1.5900E+002; 2.4304E+002; 1.5900E+002; 2.1581E+002; 1.5900E+002; 1.0945E+002;
 1.6000E+002; 3.9026E+002; 1.6000E+002; 3.4763E+002; 1.6000E+002; 3.0880E+002; 1.6000E+002; 2.7390E+002; 1.6000E+002; 2.4304E+002; 1.6000E+002; 2.1581E+002; 1.6000E+002; 1.0945E+002;
 1.6100E+002; 3.9026E+002; 1.6100E+002; 3.4763E+002; 1.6100E+002; 3.0880E+002; 1.6100E+002; 2.7390E+002; 1.6100E+002; 2.4304E+002; 1.6100E+002; 2.1581E+002; 1.6100E+002; 1.0945E+002;
 1.6200E+002; 3.9026E+002; 1.6200E+002; 3.4763E+002; 1.6200E+002; 3.0880E+002; 1.6200E+002; 2.7390E+002; 1.6200E+002; 2.4304E+002; 1.6200E+002; 2.1581E+002; 1.6200E+002; 1.0945E+002;
 1.6300E+002; 3.9026E+002; 1.6300E+002; 3.4763E+002; 1.6300E+002; 3.0880E+002; 1.6300E+002; 2.7390E+002; 1.6300E+002; 2.4304E+002; 1.6300E+002; 2.1581E+002; 1.6300E+002; 1.0945E+002;
 1.6400E+002; 3.9026E+002; 1.6400E+002; 3.4763E+002; 1.6400E+002; 3.0880E+002; 1.6400E+002; 2.7390E+002; 1.6400E+002; 2.4304E+002; 1.6400E+002; 2.1581E+002; 1.6400E+002; 1.0945E+002;
 1.6500E+002; 3.9026E+002; 1.6500E+002; 3.4763E+002; 1.6500E+002; 3.0880E+002; 1.6500E+002; 2.7390E+002; 1.6500E+002; 2.4304E+002; 1.6500E+002; 2.1581E+002; 1.6500E+002; 1.0945E+002;
 1.6600E+002; 3.9026E+002; 1.6600E+002; 3.4763E+002; 1.6600E+002; 3.0880E+002; 1.6600E+002; 2.7390E+002; 1.6600E+002; 2.4304E+002; 1.6600E+002; 2.1581E+002; 1.6600E+002; 1.0945E+002;
 1.6700E+002; 3.9026E+002; 1.6700E+002; 3.4763E+002; 1.6700E+002; 3.0880E+002; 1.6700E+002; 2.7390E+002; 1.6700E+002; 2.4304E+002; 1.6700E+002; 2.1581E+002; 1.6700E+002; 1.0945E+002;
 1.6800E+002; 3.9026E+002; 1.6800E+002; 3.4763E+002; 1.6800E+002; 3.0880E+002; 1.6800E+002; 2.7390E+002; 1.6800E+002; 2.4304E+002; 1.6800E+002; 2.1581E+002; 1.6800E+002; 1.0945E+002;
 1.6900E+002; 3.9026E+002; 1.6900E+002; 3.4763E+002; 1.6900E+002; 3.0880E+002; 1.6900E+002; 2.7390E+002; 1.6900E+002; 2.4304E+002; 1.6900E+002; 2.1581E+002; 1.6900E+002; 1.0945E+002;
 1.7000E+002; 3.9026E+002; 1.7000E+002; 3.4763E+002; 1.7000E+002; 3.0880E+002; 1.7000E+002; 2.7390E+002; 1.7000E+002; 2.4304E+002; 1.7000E+002; 2.1581E+002; 1.7000E+002; 1.0945E+002;
 1.7100E+002; 3.9026E+002; 1.7100E+002; 3.4763E+002; 1.7100E+002; 3.0880E+002; 1.7100E+002; 2.7390E+002; 1.7100E+002; 2.4304E+002; 1.7100E+002; 2.1581E+002; 1.7100E+002; 1.0945E+002;
 1.7200E+002; 3.9026E+002; 1.7200E+002; 3.4763E+002; 1.7200E+002; 3.0880E+002; 1.7200E+002; 2.7390E+002; 1.7200E+002; 2.4304E+002; 1.7200E+002; 2.1581E+002; 1.7200E+002; 1.0945E+002;
 1.7300E+002; 3.9026E+002; 1.7300E+002; 3.4763E+002; 1.7300E+002; 3.0880E+002; 1.7300E+002; 2.7390E+002; 1.7300E+002; 2.4304E+002; 1.7300E+002; 2.1581E+002; 1.7300E+002; 1.0945E+002;
 1.7400E+002; 3.9026E+002; 1.7400E+002; 3.4763E+002; 1.7400E+002; 3.0880E+002; 1.7400E+002; 2.7390E+002; 1.7400E+002; 2.4304E+002; 1.7400E+002; 2.1581E+002; 1.7400E+002; 1.0945E+002;
 1.7500E+002; 3.9026E+002; 1.7500E+002; 3.4763E+002; 1.7500E+002; 3.0880E+002; 1.7500E+002; 2.7390E+002; 1.7500E+002; 2.4304E+002; 1.7500E+002; 2.1581E+002; 1.7500E+002; 1.0945E+002;
 1.7600E+002; 3.9026E+002; 1.7600E+002; 3.4763E+002; 1.7600E+002; 3.0880E+002; 1.7600E+002; 2.7390E+002; 1.7600E+002; 2.4304E+002; 1.7600E+002; 2.1581E+002; 1.7600E+002; 1.0945E+002;
 1.7700E+002; 3.9026E+002; 1.7700E+002; 3.4763E+002; 1.7700E+002; 3.0880E+002; 1.7700E+002; 2.7390E+002; 1.7700E+002; 2.4304E+002; 1.7700E+002; 2.1581E+002; 1.7700E+002; 1.0945E+002;
 1.7800E+002; 3.9026E+002; 1.7800E+002; 3.4763E+002; 1.7800E+002; 3.0880E+002; 1.7800E+002; 2.7390E+002; 1.7800E+002; 2.4304E+002; 1.7800E+002; 2.1581E+002; 1.7800E+002; 1.0945E+002;
 1.7900E+002; 3.9026E+002; 1.7900E+002; 3.4763E+002; 1.7900E+002; 3.0880E+002; 1.7900E+002; 2.7390E+002; 1.7900E+002; 2.4304E+002; 1.7900E+002; 2.1581E+002; 1.7900E+002; 1.0945E+002;
 1.8000E+002; 3.9026E+002; 1.8000E+002; 3.4763E+002; 1.8000E+002; 3.0880E+002; 1.8000E+002; 2.7390E+002; 1.8000E+002; 2.4304E+002; 1.8000E+002; 2.1581E+002; 1.8000E+002; 1.0945E+002;
 1.8100E+002; 3.9026E+002; 1.8100E+002; 3.4763E+002; 1.8100E+002; 3.0880E+002; 1.8100E+002; 2.7390E+002; 1.8100E+002; 2.4304E+002; 1.8100E+002; 2.1581E+002; 1.8100E+002; 1.0945E+002;
 1.8200E+002; 3.9026E+002; 1.8200E+002; 3.4763E+002; 1.8200E+002; 3.0880E+002; 1.8200E+002; 2.7390E+002; 1.8200E+002; 2.4304E+002; 1.8200E+002; 2.1581E+002; 1.8200E+002; 1.0945E+002;
 1.8300E+002; 3.9026E+002; 1.8300E+002; 3.4763E+002; 1.8300E+002; 3.0880E+002; 1.8300E+002; 2.7390E+002; 1.8300E+002; 2.4304E+002; 1.8300E+002; 2.1581E+002; 1.8300E+002; 1.0945E+002;
 1.8400E+002; 3.9026E+002; 1.8400E+002; 3.4763E+002; 1.8400E+002; 3.0880E+002; 1.8400E+002; 2.7390E+002; 1.8400E+002; 2.4304E+002; 1.8400E+002; 2.1581E+002; 1.8400E+002; 1.0945E+002;
 1.8500E+002; 3.9026E+002; 1.8500E+002; 3.4763E+002; 1.8500E+002; 3.0880E+002; 1.8500E+002; 2.7390E+002; 1.8500E+002; 2.4304E+002; 1.8500E+002; 2.1581E+002; 1.8500E+002; 1.0945E+002;
 1.8600E+002; 3.9026E+002; 1.8600E+002; 3.4763E+002; 1.8600E+002; 3.0880E+002; 1.8600E+002; 2.7390E+002; 1.8600E+002; 2.4304E+002; 1.8600E+002; 2.1581E+002; 1.8600E+002; 1.0945E+002;
 1.8700E+002; 3.9026E+002; 1.8700E+002; 3.4763E+002; 1.8700E+002; 3.0880E+002; 1.8700E+002; 2.7390E+002; 1.8700E+002; 2.4304E+002; 1.8700E+002; 2.1581E+002; 1.8700E+002; 1.0945E+002;
 1.8800E+002; 3.9026E+002; 1.8800E+002; 3.4763E+002; 1.8800E+002; 3.0880E+002; 1.8800E+002; 2.7390E+002; 1.8800E+002; 2.4304E+002; 1.8800E+002; 2.1581E+002; 1.8800E+002; 1.0945E+002;
 1.8900E+002; 3.9026E+002; 1.8900E+002; 3.4763E+002; 1.8900E+002; 3.0880E+002; 1.8900E+002; 2.7390E+002; 1.8900E+002; 2.4304E+002; 1.8900E+002; 2.1581E+002; 1.8900E+002; 1.0945E+002;
 1.9000E+002; 3.9026E+002; 1.9000E+002; 3.4763E+002; 1.9000E+002; 3.0880E+002; 1.9000E+002; 2.7390E+002; 1.9000E+002; 2.4304E+002; 1.9000E+002; 2.1581E+002; 1.9000E+002; 1.0945E+002;
 1.9100E+002; 3.9026E+002; 1.9100E+002; 3.4763E+002; 1.9100E+002; 3.0880E+002; 1.9100E+002; 2.7390E+002; 1.9100E+002; 2.4304E+002; 1.9100E+002; 2.1581E+002; 1.9100E+002; 1.0945E+002;
 1.9200E+002; 3.9026E+002; 1.9200E+002; 3.4763E+002; 1.9200E+002; 3.0880E+002; 1.9200E+002; 2.7390E+002; 1.9200E+002; 2.4304E+002; 1.9200E+002; 2.1581E+002; 1.9200E+002; 1.0945E+002;
 1.9300E+002; 3.9026E+002; 1.9300E+002; 3.4763E+002; 1.9300E+002; 3.0880E+002; 1.9300E+002; 2.7390E+002; 1.9300E+002; 2.4304E+002; 1.9300E+002; 2.1581E+002; 1.9300E+002; 1.0945E+002;
 1.9400E+002; 3.9026E+002; 1.9400E+002; 3.4763E+002; 1.9400E+002; 3.0880E+002; 1.9400E+002; 2.7390E+002; 1.9400E+002; 2.4304E+002; 1.9400E+002; 2.1581E+002; 1.9400E+002; 1.0945E+002;
 1.9500E+002; 3.9026E+002; 1.9500E+002; 3.4763E+002; 1.9500E+002; 3.0880E+002; 1.9500E+002; 2.7390E+002; 1.9500E+002; 2.4304E+002; 1.9500E+002; 2.1581E+002; 1.9500E+002; 1.0945E+002;
 1.9600E+002; 3.9026E+002; 1.9600E+002; 3.4763E+002; 1.9600E+002; 3.0880E+002; 1.9600E+002; 2.7390E+002; 1.9600E+002; 2.4304E+002; 1.9600E+002; 2.1581E+002; 1.9600E+002; 1.0945E+002;
 1.9700E+002; 3.9026E+002; 1.9700E+002; 3.4763E+002; 1.9700E+002; 3.0880E+002; 1.9700E+002; 2.7390E+002; 1.9700E+002; 2.4304E+002; 1.9700E+002; 2.1581E+002; 1.9700E+002; 1.0945E+002;
 1.9800E+002; 3.9026E+002; 1.9800E+002; 3.4763E+002; 1.9800E+002; 3.0880E+002; 1.9800E+002; 2.7390E+002; 1.9800E+002; 2.4304E+002; 1.9800E+002; 2.1581E+002; 1.9800E+002; 1.0945E+002;
 1.9900E+002; 3.9026E+002; 1.9900E+002; 3.4763E+002; 1.9900E+002; 3.0880E+002; 1.9900E+002; 2.7390E+002; 1.9900E+002; 2.4304E+002; 1.9900E+002; 2.1581E+002; 1.9900E+002; 1.0945E+002;
 2.0000E+002; 3.9026E+002; 2.0000E+002; 3.4763E+002; 2.0000E+002; 3.0880E+002; 2.0000E+002; 2.7390E+002; 2.0000E+002; 2.4304E+002; 2.0000E+002; 2.1581E+002; 2.0000E+002; 1.0945E+002;
 2.0100E+002; 3.9026E+002; 2.0100E+002; 3.4763E+002; 2.0100E+002; 3.0880E+002; 2.0100E+002; 2.7390E+002; 2.0100E+002; 2.4304E+002; 2.0100E+002; 2.1581E+002; 2.0100E+002; 1.0945E+002;
 2.0200E+002; 3.9026E+002; 2.0200E+002; 3.4763E+002; 2.0200E+002; 3.0880E+002; 2.0200E+002; 2.7390E+002; 2.0200E+002; 2.4304E+002; 2.0200E+002; 2.1581E+002; 2.0200E+002; 1.0945E+002;
 2.0300E+002; 3.9026E+002; 2.0300E+002; 3.4763E+002; 2.0300E+002; 3.0880E+002; 2.0300E+002; 2.7390E+002; 2.0300E+002; 2.4304E+002; 2.0300E+002; 2.1581E+002; 2.0300E+002; 1.0945E+002;
 2.0400E+002; 3.9026E+002; 2.0400E+002; 3.4763E+002; 2.0400E+002; 3.0880E+002; 2.0400E+002; 2.7390E+002; 2.0400E+002; 2.4304E+002; 2.0400E+002; 2.1581E+002; 2.0400E+002; 1.0945E+002;
 2.0500E+002; 3.9026E+002; 2.0500E+002; 3.4763E+002; 2.0500E+002; 3.0880E+002; 2.0500E+002; 2.7390E+002; 2.0500E+002; 2.4304E+002; 2.0500E+002; 2.1581E+002; 2.0500E+002; 1.0945E+002;
 2.0600E+002; 3.9026E+002; 2.0600E+002; 3.4763E+002; 2.0600E+002; 3.0880E+002; 2.0600E+002; 2.7390E+002; 2.0600E+002; 2.4304E+002; 2.0600E+002; 2.1581E+002; 2.0600E+002; 1.0945E+002;
 2.0700E+002; 3.9026E+002; 2.0700E+002; 3.4763E+002; 2.0700E+002; 3.0880E+002; 2.0700E+002; 2.7390E+002; 2.0700E+002; 2.4304E+002; 2.0700E+002; 2.1581E+002; 2.0700E+002; 1.0945E+002;
 2.0800E+002; 3.9026E+002; 2.0800E+002; 3.4763E+002; 2.0800E+002; 3.0880E+002; 2.0800E+002; 2.7390E+002; 2.0800E+002; 2.4304E+002; 2.0800E+002; 2.1581E+002; 2.0800E+002; 1.0945E+002;
 2.0900E+002; 3.9026E+002; 2.0900E+002; 3.4763E+002; 2.0900E+002; 3.0880E+002; 2.0900E+002; 2.7390E+002; 2.0900E+002; 2.4304E+002; 2.0900E+002; 2.1581E+002; 2.0900E+002; 1.0945E+002;
 2.1000E+002; 3.9026E+002; 2.1000E+002; 3.4763E+002; 2.1000E+002; 3.0880E+002; 2.1000E+002; 2.7390E+002; 2.1000E+002; 2.4304E+002; 2.1000E+002; 2.1581E+002; 2.1000E+002; 1.0945E+002;
 2.1100E+002; 3.9026E+002; 2.1100E+002; 3.4763E+002; 2.1100E+002; 3.0880E+002; 2.1100E+002; 2.7390E+002; 2.1100E+002; 2.4304E+002; 2.1100E+002; 2.1581E+002; 2.1100E+002; 1.0945E+002;
 2.1200E+002; 3.9026E+002; 2.1200E+002; 3.4763E+002; 2.1200E+002; 3.0880E+002; 2.1200E+002; 2.7390E+002; 2.1200E+002; 2.4304E+002; 2.1200E+002; 2.1581E+002; 2.1200E+002; 1.0945E+002;
 2.1300E+002; 3.9026E+002; 2.1300E+002; 3.4763E+002; 2.1300E+002; 3.0880E+002; 2.1300E+002; 2.7390E+002; 2.1300E+002; 2.4304E+002; 2.1300E+002; 2.1581E+002; 2.1300E+002; 1.0945E+002;
 2.1400E+002; 3.9026E+002; 2.1400E+002; 3.4763E+002; 2.1400E+002; 3.0880E+002; 2.1400E+002; 2.7390E+002; 2.1400E+002; 2.4304E+002; 2.1400E+002; 2.1581E+002; 2.1400E+002; 1.0945E+002;
 2.1500E+002; 3.9026E+002; 2.1500E+002; 3.4763E+002; 2.1500E+002; 3.0880E+002; 2.1500E+002; 2.7390E+002; 2.1500E+002; 2.4304E+002; 2.1500E+002; 2.1581E+002; 2.1500E+002; 1.0945E+002;
 2.1600E+002; 3.9026E+002; 2.1600E+002; 3.4763E+002; 2.1600E+002; 3.0880E+002; 2.1600E+002; 2.7390E+002; 2.1600E+002; 2.4304E+002; 2.1600E+002; 2.1581E+002; 2.1600E+002; 1.0945E+002;
