Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0634E+002; 2.1700E+002; 3.7240E+002; 2.1700E+002; 3.4077E+002; 2.1700E+002; 3.1151E+002; 2.1700E+002; 2.8470E+002; 2.1700E+002; 2.6037E+002; 2.1700E+002; 1.5103E+002;
 2.1800E+002; 4.0660E+002; 2.1800E+002; 3.7276E+002; 2.1800E+002; 3.4119E+002; 2.1800E+002; 3.1200E+002; 2.1800E+002; 2.8524E+002; 2.1800E+002; 2.6095E+002; 2.1800E+002; 1.5158E+002;
 2.1900E+002; 4.0686E+002; 2.1900E+002; 3.7310E+002; 2.1900E+002; 3.4162E+002; 2.1900E+002; 3.1249E+002; 2.1900E+002; 2.8578E+002; 2.1900E+002; 2.6152E+002; 2.1900E+002; 1.5213E+002;
 2.2000E+002; 4.0712E+002; 2.2000E+002; 3.7345E+002; 2.2000E+002; 3.4204E+002; 2.2000E+002; 3.1297E+002; 2.2000E+002; 2.8631E+002; 2.2000E+002; 2.6209E+002; 2.2000E+002; 1.5268E+002;
 2.2100E+002; 4.0737E+002; 2.2100E+002; 3.7379E+002; 2.2100E+002; 3.4246E+002; 2.2100E+002; 3.1345E+002; 2.2100E+002; 2.8684E+002; 2.2100E+002; 2.6266E+002; 2.2100E+002; 1.5323E+002;
 2.2200E+002; 4.0763E+002; 2.2200E+002; 3.7413E+002; 2.2200E+002; 3.4287E+002; 2.2200E+002; 3.1393E+002; 2.2200E+002; 2.8737E+002; 2.2200E+002; 2.6322E+002; 2.2200E+002; 1.5377E+002;
 2.2300E+002; 4.0788E+002; 2.2300E+002; 3.7447E+002; 2.2300E+002; 3.4329E+002; 2.2300E+002; 3.1440E+002; 2.2300E+002; 2.8789E+002; 2.2300E+002; 2.6378E+002; 2.2300E+002; 1.5430E+002;
 2.2400E+002; 4.0813E+002; 2.2400E+002; 3.7481E+002; 2.2400E+002; 3.4370E+002; 2.2400E+002; 3.1487E+002; 2.2400E+002; 2.8841E+002; 2.2400E+002; 2.6434E+002; 2.2400E+002; 1.5484E+002;
 2.2500E+002; 4.0838E+002; 2.2500E+002; 3.7515E+002; 2.2500E+002; 3.4411E+002; 2.2500E+002; 3.1534E+002; 2.2500E+002; 2.8893E+002; 2.2500E+002; 2.6489E+002; 2.2500E+002; 1.5537E+002;
 2.2600E+002; 4.0863E+002; 2.2600E+002; 3.7548E+002; 2.2600E+002; 3.4451E+002; 2.2600E+002; 3.1581E+002; 2.2600E+002; 2.8944E+002; 2.2600E+002; 2.6544E+002; 2.2600E+002; 1.5590E+002;
 2.2700E+002; 4.0888E+002; 2.2700E+002; 3.7581E+002; 2.2700E+002; 3.4491E+002; 2.2700E+002; 3.1627E+002; 2.2700E+002; 2.8996E+002; 2.2700E+002; 2.6599E+002; 2.2700E+002; 1.5642E+002;
 2.2800E+002; 4.0912E+002; 2.2800E+002; 3.7614E+002; 2.2800E+002; 3.4532E+002; 2.2800E+002; 3.1673E+002; 2.2800E+002; 2.9046E+002; 2.2800E+002; 2.6653E+002; 2.2800E+002; 1.5694E+002;
 2.2900E+002; 4.0937E+002; 2.2900E+002; 3.7647E+002; 2.2900E+002; 3.4571E+002; 2.2900E+002; 3.1719E+002; 2.2900E+002; 2.9097E+002; 2.2900E+002; 2.6707E+002; 2.2900E+002; 1.5746E+002;
 2.3000E+002; 4.0961E+002; 2.3000E+002; 3.7679E+002; 2.3000E+002; 3.4611E+002; 2.3000E+002; 3.1765E+002; 2.3000E+002; 2.9147E+002; 2.3000E+002; 2.6761E+002; 2.3000E+002; 1.5798E+002;
 2.3100E+002; 4.0985E+002; 2.3100E+002; 3.7711E+002; 2.3100E+002; 3.4650E+002; 2.3100E+002; 3.1810E+002; 2.3100E+002; 2.9197E+002; 2.3100E+002; 2.6815E+002; 2.3100E+002; 1.5849E+002;
 2.3200E+002; 4.1009E+002; 2.3200E+002; 3.7744E+002; 2.3200E+002; 3.4690E+002; 2.3200E+002; 3.1855E+002; 2.3200E+002; 2.9247E+002; 2.3200E+002; 2.6868E+002; 2.3200E+002; 1.5900E+002;
 2.3300E+002; 4.1033E+002; 2.3300E+002; 3.7775E+002; 2.3300E+002; 3.4728E+002; 2.3300E+002; 3.1900E+002; 2.3300E+002; 2.9296E+002; 2.3300E+002; 2.6921E+002; 2.3300E+002; 1.5950E+002;
 2.3400E+002; 4.1056E+002; 2.3400E+002; 3.7807E+002; 2.3400E+002; 3.4767E+002; 2.3400E+002; 3.1944E+002; 2.3400E+002; 2.9345E+002; 2.3400E+002; 2.6973E+002; 2.3400E+002; 1.6000E+002;
 2.3500E+002; 4.1080E+002; 2.3500E+002; 3.7839E+002; 2.3500E+002; 3.4806E+002; 2.3500E+002; 3.1989E+002; 2.3500E+002; 2.9394E+002; 2.3500E+002; 2.7026E+002; 2.3500E+002; 1.6050E+002;
 2.3600E+002; 4.1103E+002; 2.3600E+002; 3.7870E+002; 2.3600E+002; 3.4844E+002; 2.3600E+002; 3.2033E+002; 2.3600E+002; 2.9443E+002; 2.3600E+002; 2.7078E+002; 2.3600E+002; 1.6100E+002;
 2.3700E+002; 4.1127E+002; 2.3700E+002; 3.7901E+002; 2.3700E+002; 3.4882E+002; 2.3700E+002; 3.2076E+002; 2.3700E+002; 2.9491E+002; 2.3700E+002; 2.7129E+002; 2.3700E+002; 1.6149E+002;
 2.3800E+002; 4.1150E+002; 2.3800E+002; 3.7932E+002; 2.3800E+002; 3.4920E+002; 2.3800E+002; 3.2120E+002; 2.3800E+002; 2.9539E+002; 2.3800E+002; 2.7181E+002; 2.3800E+002; 1.6198E+002;
 2.3900E+002; 4.1173E+002; 2.3900E+002; 3.7963E+002; 2.3900E+002; 3.4957E+002; 2.3900E+002; 3.2163E+002; 2.3900E+002; 2.9587E+002; 2.3900E+002; 2.7232E+002; 2.3900E+002; 1.6247E+002;
 2.4000E+002; 4.1196E+002; 2.4000E+002; 3.7994E+002; 2.4000E+002; 3.4994E+002; 2.4000E+002; 3.2206E+002; 2.4000E+002; 2.9634E+002; 2.4000E+002; 2.7282E+002; 2.4000E+002; 1.6295E+002;
