Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0637E+002; 2.1700E+002; 3.7244E+002; 2.1700E+002; 3.4081E+002; 2.1700E+002; 3.1157E+002; 2.1700E+002; 2.8480E+002; 2.1700E+002; 2.6053E+002; 2.1700E+002; 1.5126E+002;
 2.1800E+002; 4.0663E+002; 2.1800E+002; 3.7280E+002; 2.1800E+002; 3.4124E+002; 2.1800E+002; 3.1206E+002; 2.1800E+002; 2.8534E+002; 2.1800E+002; 2.6110E+002; 2.1800E+002; 1.5181E+002;
 2.1900E+002; 4.0689E+002; 2.1900E+002; 3.7314E+002; 2.1900E+002; 3.4167E+002; 2.1900E+002; 3.1255E+002; 2.1900E+002; 2.8588E+002; 2.1900E+002; 2.6167E+002; 2.1900E+002; 1.5235E+002;
 2.2000E+002; 4.0715E+002; 2.2000E+002; 3.7349E+002; 2.2000E+002; 3.4209E+002; 2.2000E+002; 3.1304E+002; 2.2000E+002; 2.8641E+002; 2.2000E+002; 2.6224E+002; 2.2000E+002; 1.5290E+002;
 2.2100E+002; 4.0741E+002; 2.2100E+002; 3.7383E+002; 2.2100E+002; 3.4251E+002; 2.2100E+002; 3.1352E+002; 2.2100E+002; 2.8694E+002; 2.2100E+002; 2.6281E+002; 2.2100E+002; 1.5344E+002;
 2.2200E+002; 4.0766E+002; 2.2200E+002; 3.7418E+002; 2.2200E+002; 3.4292E+002; 2.2200E+002; 3.1399E+002; 2.2200E+002; 2.8747E+002; 2.2200E+002; 2.6337E+002; 2.2200E+002; 1.5397E+002;
 2.2300E+002; 4.0791E+002; 2.2300E+002; 3.7452E+002; 2.2300E+002; 3.4334E+002; 2.2300E+002; 3.1447E+002; 2.2300E+002; 2.8799E+002; 2.2300E+002; 2.6393E+002; 2.2300E+002; 1.5451E+002;
 2.2400E+002; 4.0816E+002; 2.2400E+002; 3.7485E+002; 2.2400E+002; 3.4375E+002; 2.2400E+002; 3.1494E+002; 2.2400E+002; 2.8851E+002; 2.2400E+002; 2.6448E+002; 2.2400E+002; 1.5504E+002;
 2.2500E+002; 4.0841E+002; 2.2500E+002; 3.7519E+002; 2.2500E+002; 3.4416E+002; 2.2500E+002; 3.1541E+002; 2.2500E+002; 2.8903E+002; 2.2500E+002; 2.6504E+002; 2.2500E+002; 1.5556E+002;
 2.2600E+002; 4.0866E+002; 2.2600E+002; 3.7552E+002; 2.2600E+002; 3.4456E+002; 2.2600E+002; 3.1588E+002; 2.2600E+002; 2.8954E+002; 2.2600E+002; 2.6559E+002; 2.2600E+002; 1.5609E+002;
 2.2700E+002; 4.0891E+002; 2.2700E+002; 3.7585E+002; 2.2700E+002; 3.4497E+002; 2.2700E+002; 3.1634E+002; 2.2700E+002; 2.9005E+002; 2.2700E+002; 2.6613E+002; 2.2700E+002; 1.5661E+002;
 2.2800E+002; 4.0915E+002; 2.2800E+002; 3.7618E+002; 2.2800E+002; 3.4537E+002; 2.2800E+002; 3.1680E+002; 2.2800E+002; 2.9056E+002; 2.2800E+002; 2.6667E+002; 2.2800E+002; 1.5712E+002;
 2.2900E+002; 4.0940E+002; 2.2900E+002; 3.7651E+002; 2.2900E+002; 3.4576E+002; 2.2900E+002; 3.1726E+002; 2.2900E+002; 2.9106E+002; 2.2900E+002; 2.6721E+002; 2.2900E+002; 1.5763E+002;
 2.3000E+002; 4.0964E+002; 2.3000E+002; 3.7683E+002; 2.3000E+002; 3.4616E+002; 2.3000E+002; 3.1771E+002; 2.3000E+002; 2.9156E+002; 2.3000E+002; 2.6775E+002; 2.3000E+002; 1.5814E+002;
 2.3100E+002; 4.0988E+002; 2.3100E+002; 3.7716E+002; 2.3100E+002; 3.4655E+002; 2.3100E+002; 3.1816E+002; 2.3100E+002; 2.9206E+002; 2.3100E+002; 2.6828E+002; 2.3100E+002; 1.5865E+002;
 2.3200E+002; 4.1012E+002; 2.3200E+002; 3.7748E+002; 2.3200E+002; 3.4695E+002; 2.3200E+002; 3.1861E+002; 2.3200E+002; 2.9256E+002; 2.3200E+002; 2.6881E+002; 2.3200E+002; 1.5915E+002;
 2.3300E+002; 4.1036E+002; 2.3300E+002; 3.7780E+002; 2.3300E+002; 3.4733E+002; 2.3300E+002; 3.1906E+002; 2.3300E+002; 2.9305E+002; 2.3300E+002; 2.6934E+002; 2.3300E+002; 1.5965E+002;
 2.3400E+002; 4.1060E+002; 2.3400E+002; 3.7812E+002; 2.3400E+002; 3.4772E+002; 2.3400E+002; 3.1950E+002; 2.3400E+002; 2.9354E+002; 2.3400E+002; 2.6986E+002; 2.3400E+002; 1.6015E+002;
 2.3500E+002; 4.1083E+002; 2.3500E+002; 3.7843E+002; 2.3500E+002; 3.4810E+002; 2.3500E+002; 3.1995E+002; 2.3500E+002; 2.9403E+002; 2.3500E+002; 2.7038E+002; 2.3500E+002; 1.6064E+002;
 2.3600E+002; 4.1107E+002; 2.3600E+002; 3.7874E+002; 2.3600E+002; 3.4849E+002; 2.3600E+002; 3.2038E+002; 2.3600E+002; 2.9451E+002; 2.3600E+002; 2.7090E+002; 2.3600E+002; 1.6113E+002;
 2.3700E+002; 4.1130E+002; 2.3700E+002; 3.7906E+002; 2.3700E+002; 3.4887E+002; 2.3700E+002; 3.2082E+002; 2.3700E+002; 2.9499E+002; 2.3700E+002; 2.7141E+002; 2.3700E+002; 1.6161E+002;
 2.3800E+002; 4.1153E+002; 2.3800E+002; 3.7936E+002; 2.3800E+002; 3.4924E+002; 2.3800E+002; 3.2125E+002; 2.3800E+002; 2.9547E+002; 2.3800E+002; 2.7192E+002; 2.3800E+002; 1.6210E+002;
 2.3900E+002; 4.1176E+002; 2.3900E+002; 3.7967E+002; 2.3900E+002; 3.4962E+002; 2.3900E+002; 3.2169E+002; 2.3900E+002; 2.9595E+002; 2.3900E+002; 2.7243E+002; 2.3900E+002; 1.6258E+002;
 2.4000E+002; 4.1199E+002; 2.4000E+002; 3.7998E+002; 2.4000E+002; 3.4999E+002; 2.4000E+002; 3.2211E+002; 2.4000E+002; 2.9642E+002; 2.4000E+002; 2.7294E+002; 2.4000E+002; 1.6305E+002;
