Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 4.9789E-001; 1.0800E+002; 6.8422E-001; 1.0800E+002; 8.0374E-001; 1.0800E+002; 8.7990E-001; 1.0800E+002; 6.5162E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 4.9588E-001; 1.0900E+002; 6.8174E-001; 1.0900E+002; 7.9984E-001; 1.0900E+002; 8.7720E-001; 1.0900E+002; 6.5626E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 4.9448E-001; 1.1000E+002; 6.7931E-001; 1.1000E+002; 7.9573E-001; 1.1000E+002; 8.7375E-001; 1.1000E+002; 6.6062E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 4.9323E-001; 1.1100E+002; 6.7680E-001; 1.1100E+002; 7.9142E-001; 1.1100E+002; 8.6944E-001; 1.1100E+002; 6.6464E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 4.9197E-001; 1.1200E+002; 6.7419E-001; 1.1200E+002; 7.8686E-001; 1.1200E+002; 8.6448E-001; 1.1200E+002; 6.6819E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 4.9064E-001; 1.1300E+002; 6.7141E-001; 1.1300E+002; 7.8201E-001; 1.1300E+002; 8.5887E-001; 1.1300E+002; 6.7118E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 4.8920E-001; 1.1400E+002; 6.6846E-001; 1.1400E+002; 7.7688E-001; 1.1400E+002; 8.5251E-001; 1.1400E+002; 6.7353E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 4.8761E-001; 1.1500E+002; 6.6520E-001; 1.1500E+002; 7.7141E-001; 1.1500E+002; 8.4549E-001; 1.1500E+002; 6.7496E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 4.8570E-001; 1.1600E+002; 6.6138E-001; 1.1600E+002; 7.6551E-001; 1.1600E+002; 8.3781E-001; 1.1600E+002; 6.7537E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 4.8351E-001; 1.1700E+002; 6.5726E-001; 1.1700E+002; 7.5931E-001; 1.1700E+002; 8.2951E-001; 1.1700E+002; 6.7471E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 4.8111E-001; 1.1800E+002; 6.5288E-001; 1.1800E+002; 7.5278E-001; 1.1800E+002; 8.2060E-001; 1.1800E+002; 6.7294E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 4.7852E-001; 1.1900E+002; 6.4824E-001; 1.1900E+002; 7.4590E-001; 1.1900E+002; 8.1108E-001; 1.1900E+002; 6.6996E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 4.7574E-001; 1.2000E+002; 6.4335E-001; 1.2000E+002; 7.3868E-001; 1.2000E+002; 8.0096E-001; 1.2000E+002; 6.6589E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 4.7278E-001; 1.2100E+002; 6.3820E-001; 1.2100E+002; 7.3107E-001; 1.2100E+002; 7.9016E-001; 1.2100E+002; 6.6055E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 4.6962E-001; 1.2200E+002; 6.3279E-001; 1.2200E+002; 7.2306E-001; 1.2200E+002; 7.7865E-001; 1.2200E+002; 6.5379E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 4.6626E-001; 1.2300E+002; 6.2710E-001; 1.2300E+002; 7.1464E-001; 1.2300E+002; 7.6642E-001; 1.2300E+002; 6.4549E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 4.6268E-001; 1.2400E+002; 6.2112E-001; 1.2400E+002; 7.0578E-001; 1.2400E+002; 7.5348E-001; 1.2400E+002; 6.3565E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 4.5889E-001; 1.2500E+002; 6.1487E-001; 1.2500E+002; 6.9651E-001; 1.2500E+002; 7.3985E-001; 1.2500E+002; 6.2429E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 4.5489E-001; 1.2600E+002; 6.0836E-001; 1.2600E+002; 6.8686E-001; 1.2600E+002; 7.2565E-001; 1.2600E+002; 6.1159E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 4.5070E-001; 1.2700E+002; 6.0163E-001; 1.2700E+002; 6.7690E-001; 1.2700E+002; 7.1104E-001; 1.2700E+002; 5.9786E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 4.4636E-001; 1.2800E+002; 5.9475E-001; 1.2800E+002; 6.6674E-001; 1.2800E+002; 6.9623E-001; 1.2800E+002; 5.8350E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 4.4196E-001; 1.2900E+002; 5.8788E-001; 1.2900E+002; 6.5662E-001; 1.2900E+002; 6.8160E-001; 1.2900E+002; 5.6902E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 4.3759E-001; 1.3000E+002; 5.8121E-001; 1.3000E+002; 6.4681E-001; 1.3000E+002; 6.6756E-001; 1.3000E+002; 5.5498E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 4.3339E-001; 1.3100E+002; 5.7552E-001; 1.3100E+002; 6.3840E-001; 1.3100E+002; 6.5521E-001; 1.3100E+002; 5.4220E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 4.3000E-001; 1.3200E+002; 5.7283E-001; 1.3200E+002; 6.3525E-001; 1.3200E+002; 6.4964E-001; 1.3200E+002; 5.3459E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 4.2765E-001; 1.3300E+002; 5.7207E-001; 1.3300E+002; 6.3573E-001; 1.3300E+002; 6.4990E-001; 1.3300E+002; 5.3279E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 4.2640E-001; 1.3400E+002; 5.7300E-001; 1.3400E+002; 6.3888E-001; 1.3400E+002; 6.5418E-001; 1.3400E+002; 5.3534E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 4.2622E-001; 1.3500E+002; 5.7538E-001; 1.3500E+002; 6.4397E-001; 1.3500E+002; 6.6124E-001; 1.3500E+002; 5.4102E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 4.2701E-001; 1.3600E+002; 5.7892E-001; 1.3600E+002; 6.5047E-001; 1.3600E+002; 6.7016E-001; 1.3600E+002; 5.4897E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 4.2861E-001; 1.3700E+002; 5.8340E-001; 1.3700E+002; 6.5796E-001; 1.3700E+002; 6.8026E-001; 1.3700E+002; 5.5856E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 4.3095E-001; 1.3800E+002; 5.8861E-001; 1.3800E+002; 6.6611E-001; 1.3800E+002; 6.9105E-001; 1.3800E+002; 5.6935E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 4.3392E-001; 1.3900E+002; 5.9439E-001; 1.3900E+002; 6.7463E-001; 1.3900E+002; 7.0211E-001; 1.3900E+002; 5.8097E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 4.3739E-001; 1.4000E+002; 6.0058E-001; 1.4000E+002; 6.8335E-001; 1.4000E+002; 7.1320E-001; 1.4000E+002; 5.9319E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 4.4125E-001; 1.4100E+002; 6.0709E-001; 1.4100E+002; 6.9217E-001; 1.4100E+002; 7.2419E-001; 1.4100E+002; 6.0583E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 4.4540E-001; 1.4200E+002; 6.1381E-001; 1.4200E+002; 7.0098E-001; 1.4200E+002; 7.3497E-001; 1.4200E+002; 6.1878E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 4.4976E-001; 1.4300E+002; 6.2067E-001; 1.4300E+002; 7.0974E-001; 1.4300E+002; 7.4551E-001; 1.4300E+002; 6.3195E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 4.5427E-001; 1.4400E+002; 6.2760E-001; 1.4400E+002; 7.1841E-001; 1.4400E+002; 7.5579E-001; 1.4400E+002; 6.4528E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 4.5888E-001; 1.4500E+002; 6.3455E-001; 1.4500E+002; 7.2695E-001; 1.4500E+002; 7.6580E-001; 1.4500E+002; 6.5871E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 4.6353E-001; 1.4600E+002; 6.4148E-001; 1.4600E+002; 7.3538E-001; 1.4600E+002; 7.7556E-001; 1.4600E+002; 6.7222E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 4.6819E-001; 1.4700E+002; 6.4838E-001; 1.4700E+002; 7.4366E-001; 1.4700E+002; 7.8507E-001; 1.4700E+002; 6.8578E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 4.7285E-001; 1.4800E+002; 6.5520E-001; 1.4800E+002; 7.5180E-001; 1.4800E+002; 7.9435E-001; 1.4800E+002; 6.9935E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 4.7747E-001; 1.4900E+002; 6.6195E-001; 1.4900E+002; 7.5979E-001; 1.4900E+002; 8.0342E-001; 1.4900E+002; 7.1293E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 4.8205E-001; 1.5000E+002; 6.6860E-001; 1.5000E+002; 7.6765E-001; 1.5000E+002; 8.1230E-001; 1.5000E+002; 7.2647E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 4.8657E-001; 1.5100E+002; 6.7517E-001; 1.5100E+002; 7.7537E-001; 1.5100E+002; 8.2101E-001; 1.5100E+002; 7.3998E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 4.9104E-001; 1.5200E+002; 6.8163E-001; 1.5200E+002; 7.8297E-001; 1.5200E+002; 8.2956E-001; 1.5200E+002; 7.5342E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 4.9544E-001; 1.5300E+002; 6.8801E-001; 1.5300E+002; 7.9045E-001; 1.5300E+002; 8.3797E-001; 1.5300E+002; 7.6679E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 4.9979E-001; 1.5400E+002; 6.9429E-001; 1.5400E+002; 7.9782E-001; 1.5400E+002; 8.4625E-001; 1.5400E+002; 7.8006E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.0408E-001; 1.5500E+002; 7.0050E-001; 1.5500E+002; 8.0510E-001; 1.5500E+002; 8.5441E-001; 1.5500E+002; 7.9321E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.0831E-001; 1.5600E+002; 7.0662E-001; 1.5600E+002; 8.1229E-001; 1.5600E+002; 8.6247E-001; 1.5600E+002; 8.0623E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.1250E-001; 1.5700E+002; 7.1267E-001; 1.5700E+002; 8.1939E-001; 1.5700E+002; 8.7043E-001; 1.5700E+002; 8.1908E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.1664E-001; 1.5800E+002; 7.1867E-001; 1.5800E+002; 8.2642E-001; 1.5800E+002; 8.7830E-001; 1.5800E+002; 8.3175E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.2075E-001; 1.5900E+002; 7.2460E-001; 1.5900E+002; 8.3339E-001; 1.5900E+002; 8.8608E-001; 1.5900E+002; 8.4422E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.2482E-001; 1.6000E+002; 7.3049E-001; 1.6000E+002; 8.4026E-001; 1.6000E+002; 8.9377E-001; 1.6000E+002; 8.5637E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.2885E-001; 1.6100E+002; 7.3629E-001; 1.6100E+002; 8.4700E-001; 1.6100E+002; 9.0136E-001; 1.6100E+002; 8.6827E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.3283E-001; 1.6200E+002; 7.4201E-001; 1.6200E+002; 8.5364E-001; 1.6200E+002; 9.0885E-001; 1.6200E+002; 8.7993E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.3674E-001; 1.6300E+002; 7.4763E-001; 1.6300E+002; 8.6018E-001; 1.6300E+002; 9.1622E-001; 1.6300E+002; 8.9133E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.4060E-001; 1.6400E+002; 7.5318E-001; 1.6400E+002; 8.6663E-001; 1.6400E+002; 9.2349E-001; 1.6400E+002; 9.0246E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.4440E-001; 1.6500E+002; 7.5865E-001; 1.6500E+002; 8.7300E-001; 1.6500E+002; 9.3067E-001; 1.6500E+002; 9.1333E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.4816E-001; 1.6600E+002; 7.6406E-001; 1.6600E+002; 8.7928E-001; 1.6600E+002; 9.3775E-001; 1.6600E+002; 9.2394E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.5186E-001; 1.6700E+002; 7.6939E-001; 1.6700E+002; 8.8547E-001; 1.6700E+002; 9.4473E-001; 1.6700E+002; 9.3429E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.5551E-001; 1.6800E+002; 7.7465E-001; 1.6800E+002; 8.9159E-001; 1.6800E+002; 9.5161E-001; 1.6800E+002; 9.4439E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.5911E-001; 1.6900E+002; 7.7984E-001; 1.6900E+002; 8.9762E-001; 1.6900E+002; 9.5840E-001; 1.6900E+002; 9.5423E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.6267E-001; 1.7000E+002; 7.8497E-001; 1.7000E+002; 9.0358E-001; 1.7000E+002; 9.6509E-001; 1.7000E+002; 9.6383E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.6615E-001; 1.7100E+002; 7.9002E-001; 1.7100E+002; 9.0944E-001; 1.7100E+002; 9.7167E-001; 1.7100E+002; 9.7317E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.6955E-001; 1.7200E+002; 7.9499E-001; 1.7200E+002; 9.1522E-001; 1.7200E+002; 9.7816E-001; 1.7200E+002; 9.8227E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.6955E-001; 1.7300E+002; 7.9499E-001; 1.7300E+002; 9.1522E-001; 1.7300E+002; 9.7816E-001; 1.7300E+002; 9.8227E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.6955E-001; 1.7400E+002; 7.9499E-001; 1.7400E+002; 9.1522E-001; 1.7400E+002; 9.7816E-001; 1.7400E+002; 9.8227E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.6955E-001; 1.7500E+002; 7.9499E-001; 1.7500E+002; 9.1522E-001; 1.7500E+002; 9.7816E-001; 1.7500E+002; 9.8227E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.6955E-001; 1.7600E+002; 7.9499E-001; 1.7600E+002; 9.1522E-001; 1.7600E+002; 9.7816E-001; 1.7600E+002; 9.8227E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.6955E-001; 1.7700E+002; 7.9499E-001; 1.7700E+002; 9.1522E-001; 1.7700E+002; 9.7816E-001; 1.7700E+002; 9.8227E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.6955E-001; 1.7800E+002; 7.9499E-001; 1.7800E+002; 9.1522E-001; 1.7800E+002; 9.7816E-001; 1.7800E+002; 9.8227E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.6955E-001; 1.7900E+002; 7.9499E-001; 1.7900E+002; 9.1522E-001; 1.7900E+002; 9.7816E-001; 1.7900E+002; 9.8227E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.6955E-001; 1.8000E+002; 7.9499E-001; 1.8000E+002; 9.1522E-001; 1.8000E+002; 9.7816E-001; 1.8000E+002; 9.8227E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.6955E-001; 1.8100E+002; 7.9499E-001; 1.8100E+002; 9.1522E-001; 1.8100E+002; 9.7816E-001; 1.8100E+002; 9.8227E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.6955E-001; 1.8200E+002; 7.9499E-001; 1.8200E+002; 9.1522E-001; 1.8200E+002; 9.7816E-001; 1.8200E+002; 9.8227E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.6955E-001; 1.8300E+002; 7.9499E-001; 1.8300E+002; 9.1522E-001; 1.8300E+002; 9.7816E-001; 1.8300E+002; 9.8227E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.6955E-001; 1.8400E+002; 7.9499E-001; 1.8400E+002; 9.1522E-001; 1.8400E+002; 9.7816E-001; 1.8400E+002; 9.8227E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.6955E-001; 1.8500E+002; 7.9499E-001; 1.8500E+002; 9.1522E-001; 1.8500E+002; 9.7816E-001; 1.8500E+002; 9.8227E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.6955E-001; 1.8600E+002; 7.9499E-001; 1.8600E+002; 9.1522E-001; 1.8600E+002; 9.7816E-001; 1.8600E+002; 9.8227E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.6955E-001; 1.8700E+002; 7.9499E-001; 1.8700E+002; 9.1522E-001; 1.8700E+002; 9.7816E-001; 1.8700E+002; 9.8227E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.6955E-001; 1.8800E+002; 7.9499E-001; 1.8800E+002; 9.1522E-001; 1.8800E+002; 9.7816E-001; 1.8800E+002; 9.8227E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.6955E-001; 1.8900E+002; 7.9499E-001; 1.8900E+002; 9.1522E-001; 1.8900E+002; 9.7816E-001; 1.8900E+002; 9.8227E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.6955E-001; 1.9000E+002; 7.9499E-001; 1.9000E+002; 9.1522E-001; 1.9000E+002; 9.7816E-001; 1.9000E+002; 9.8227E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.6955E-001; 1.9100E+002; 7.9499E-001; 1.9100E+002; 9.1522E-001; 1.9100E+002; 9.7816E-001; 1.9100E+002; 9.8227E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.6955E-001; 1.9200E+002; 7.9499E-001; 1.9200E+002; 9.1522E-001; 1.9200E+002; 9.7816E-001; 1.9200E+002; 9.8227E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.6955E-001; 1.9300E+002; 7.9499E-001; 1.9300E+002; 9.1522E-001; 1.9300E+002; 9.7816E-001; 1.9300E+002; 9.8227E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.6955E-001; 1.9400E+002; 7.9499E-001; 1.9400E+002; 9.1522E-001; 1.9400E+002; 9.7816E-001; 1.9400E+002; 9.8227E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.6955E-001; 1.9500E+002; 7.9499E-001; 1.9500E+002; 9.1522E-001; 1.9500E+002; 9.7816E-001; 1.9500E+002; 9.8227E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.6955E-001; 1.9600E+002; 7.9499E-001; 1.9600E+002; 9.1522E-001; 1.9600E+002; 9.7816E-001; 1.9600E+002; 9.8227E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.6955E-001; 1.9700E+002; 7.9499E-001; 1.9700E+002; 9.1522E-001; 1.9700E+002; 9.7816E-001; 1.9700E+002; 9.8227E-001; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.6955E-001; 1.9800E+002; 7.9499E-001; 1.9800E+002; 9.1522E-001; 1.9800E+002; 9.7816E-001; 1.9800E+002; 9.8227E-001; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.6955E-001; 1.9900E+002; 7.9499E-001; 1.9900E+002; 9.1522E-001; 1.9900E+002; 9.7816E-001; 1.9900E+002; 9.8227E-001; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.6955E-001; 2.0000E+002; 7.9499E-001; 2.0000E+002; 9.1522E-001; 2.0000E+002; 9.7816E-001; 2.0000E+002; 9.8227E-001; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.6955E-001; 2.0100E+002; 7.9499E-001; 2.0100E+002; 9.1522E-001; 2.0100E+002; 9.7816E-001; 2.0100E+002; 9.8227E-001; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.6955E-001; 2.0200E+002; 7.9499E-001; 2.0200E+002; 9.1522E-001; 2.0200E+002; 9.7816E-001; 2.0200E+002; 9.8227E-001; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.6955E-001; 2.0300E+002; 7.9499E-001; 2.0300E+002; 9.1522E-001; 2.0300E+002; 9.7816E-001; 2.0300E+002; 9.8227E-001; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.6955E-001; 2.0400E+002; 7.9499E-001; 2.0400E+002; 9.1522E-001; 2.0400E+002; 9.7816E-001; 2.0400E+002; 9.8227E-001; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.6955E-001; 2.0500E+002; 7.9499E-001; 2.0500E+002; 9.1522E-001; 2.0500E+002; 9.7816E-001; 2.0500E+002; 9.8227E-001; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6955E-001; 2.0600E+002; 7.9499E-001; 2.0600E+002; 9.1522E-001; 2.0600E+002; 9.7816E-001; 2.0600E+002; 9.8227E-001; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6955E-001; 2.0700E+002; 7.9499E-001; 2.0700E+002; 9.1522E-001; 2.0700E+002; 9.7816E-001; 2.0700E+002; 9.8227E-001; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6955E-001; 2.0800E+002; 7.9499E-001; 2.0800E+002; 9.1522E-001; 2.0800E+002; 9.7816E-001; 2.0800E+002; 9.8227E-001; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6955E-001; 2.0900E+002; 7.9499E-001; 2.0900E+002; 9.1522E-001; 2.0900E+002; 9.7816E-001; 2.0900E+002; 9.8227E-001; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6955E-001; 2.1000E+002; 7.9499E-001; 2.1000E+002; 9.1522E-001; 2.1000E+002; 9.7816E-001; 2.1000E+002; 9.8227E-001; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6955E-001; 2.1100E+002; 7.9499E-001; 2.1100E+002; 9.1522E-001; 2.1100E+002; 9.7816E-001; 2.1100E+002; 9.8227E-001; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6955E-001; 2.1200E+002; 7.9499E-001; 2.1200E+002; 9.1522E-001; 2.1200E+002; 9.7816E-001; 2.1200E+002; 9.8227E-001; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6955E-001; 2.1300E+002; 7.9499E-001; 2.1300E+002; 9.1522E-001; 2.1300E+002; 9.7816E-001; 2.1300E+002; 9.8227E-001; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6955E-001; 2.1400E+002; 7.9499E-001; 2.1400E+002; 9.1522E-001; 2.1400E+002; 9.7816E-001; 2.1400E+002; 9.8227E-001; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6955E-001; 2.1500E+002; 7.9499E-001; 2.1500E+002; 9.1522E-001; 2.1500E+002; 9.7816E-001; 2.1500E+002; 9.8227E-001; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6955E-001; 2.1600E+002; 7.9499E-001; 2.1600E+002; 9.1522E-001; 2.1600E+002; 9.7816E-001; 2.1600E+002; 9.8227E-001; 2.1600E+002; 1.0132E-001;
