Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 6.5053E-001; 1.0800E+002; 1.0028E+000; 1.0800E+002; 1.2859E+000; 1.0800E+002; 1.1243E+000; 1.0800E+002; 7.1318E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 6.4526E-001; 1.0900E+002; 9.9032E-001; 1.0900E+002; 1.2674E+000; 1.0900E+002; 1.1233E+000; 1.0900E+002; 7.1156E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 6.3982E-001; 1.1000E+002; 9.7792E-001; 1.1000E+002; 1.2493E+000; 1.1000E+002; 1.1211E+000; 1.1000E+002; 7.0936E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 6.3408E-001; 1.1100E+002; 9.6538E-001; 1.1100E+002; 1.2313E+000; 1.1100E+002; 1.1177E+000; 1.1100E+002; 7.0652E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 6.2801E-001; 1.1200E+002; 9.5285E-001; 1.1200E+002; 1.2131E+000; 1.1200E+002; 1.1126E+000; 1.1200E+002; 7.0299E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 6.2244E-001; 1.1300E+002; 9.4042E-001; 1.1300E+002; 1.1948E+000; 1.1300E+002; 1.1058E+000; 1.1300E+002; 6.9873E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 6.1710E-001; 1.1400E+002; 9.2804E-001; 1.1400E+002; 1.1762E+000; 1.1400E+002; 1.0975E+000; 1.1400E+002; 6.9376E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.1184E-001; 1.1500E+002; 9.1572E-001; 1.1500E+002; 1.1574E+000; 1.1500E+002; 1.0875E+000; 1.1500E+002; 6.8810E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.0661E-001; 1.1600E+002; 9.0347E-001; 1.1600E+002; 1.1385E+000; 1.1600E+002; 1.0761E+000; 1.1600E+002; 6.8163E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.0139E-001; 1.1700E+002; 8.9132E-001; 1.1700E+002; 1.1195E+000; 1.1700E+002; 1.0635E+000; 1.1700E+002; 6.7429E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 5.9620E-001; 1.1800E+002; 8.7927E-001; 1.1800E+002; 1.1004E+000; 1.1800E+002; 1.0496E+000; 1.1800E+002; 6.6610E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 5.9102E-001; 1.1900E+002; 8.6734E-001; 1.1900E+002; 1.0812E+000; 1.1900E+002; 1.0345E+000; 1.1900E+002; 6.5706E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 5.8588E-001; 1.2000E+002; 8.5555E-001; 1.2000E+002; 1.0620E+000; 1.2000E+002; 1.0182E+000; 1.2000E+002; 6.4732E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 5.8082E-001; 1.2100E+002; 8.4393E-001; 1.2100E+002; 1.0428E+000; 1.2100E+002; 1.0009E+000; 1.2100E+002; 6.3695E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 5.7593E-001; 1.2200E+002; 8.3269E-001; 1.2200E+002; 1.0238E+000; 1.2200E+002; 9.8276E-001; 1.2200E+002; 6.2599E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 5.7123E-001; 1.2300E+002; 8.2187E-001; 1.2300E+002; 1.0051E+000; 1.2300E+002; 9.6404E-001; 1.2300E+002; 6.1459E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 5.6673E-001; 1.2400E+002; 8.1141E-001; 1.2400E+002; 9.8672E-001; 1.2400E+002; 9.4495E-001; 1.2400E+002; 6.0287E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.6244E-001; 1.2500E+002; 8.0137E-001; 1.2500E+002; 9.6881E-001; 1.2500E+002; 9.2569E-001; 1.2500E+002; 5.9098E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.5841E-001; 1.2600E+002; 7.9181E-001; 1.2600E+002; 9.5146E-001; 1.2600E+002; 9.0648E-001; 1.2600E+002; 5.7905E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.5465E-001; 1.2700E+002; 7.8282E-001; 1.2700E+002; 9.3484E-001; 1.2700E+002; 8.8762E-001; 1.2700E+002; 5.6726E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.5125E-001; 1.2800E+002; 7.7452E-001; 1.2800E+002; 9.1916E-001; 1.2800E+002; 8.6937E-001; 1.2800E+002; 5.5578E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.4827E-001; 1.2900E+002; 7.6704E-001; 1.2900E+002; 9.0459E-001; 1.2900E+002; 8.5204E-001; 1.2900E+002; 5.4481E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.4589E-001; 1.3000E+002; 7.6126E-001; 1.3000E+002; 8.9234E-001; 1.3000E+002; 8.3659E-001; 1.3000E+002; 5.3481E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.4431E-001; 1.3100E+002; 7.5885E-001; 1.3100E+002; 8.8602E-001; 1.3100E+002; 8.2697E-001; 1.3100E+002; 5.2810E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.4330E-001; 1.3200E+002; 7.5858E-001; 1.3200E+002; 8.8430E-001; 1.3200E+002; 8.2296E-001; 1.3200E+002; 5.2527E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.4293E-001; 1.3300E+002; 7.5983E-001; 1.3300E+002; 8.8597E-001; 1.3300E+002; 8.2334E-001; 1.3300E+002; 5.2562E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.4320E-001; 1.3400E+002; 7.6220E-001; 1.3400E+002; 8.9017E-001; 1.3400E+002; 8.2713E-001; 1.3400E+002; 5.2847E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.4408E-001; 1.3500E+002; 7.6545E-001; 1.3500E+002; 8.9621E-001; 1.3500E+002; 8.3351E-001; 1.3500E+002; 5.3324E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.4543E-001; 1.3600E+002; 7.6934E-001; 1.3600E+002; 9.0355E-001; 1.3600E+002; 8.4190E-001; 1.3600E+002; 5.3949E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.4730E-001; 1.3700E+002; 7.7368E-001; 1.3700E+002; 9.1173E-001; 1.3700E+002; 8.5178E-001; 1.3700E+002; 5.4687E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.4961E-001; 1.3800E+002; 7.7831E-001; 1.3800E+002; 9.2039E-001; 1.3800E+002; 8.6272E-001; 1.3800E+002; 5.5509E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.5227E-001; 1.3900E+002; 7.8315E-001; 1.3900E+002; 9.2927E-001; 1.3900E+002; 8.7443E-001; 1.3900E+002; 5.6395E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.5523E-001; 1.4000E+002; 7.8811E-001; 1.4000E+002; 9.3821E-001; 1.4000E+002; 8.8670E-001; 1.4000E+002; 5.7329E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.5842E-001; 1.4100E+002; 7.9315E-001; 1.4100E+002; 9.4707E-001; 1.4100E+002; 8.9934E-001; 1.4100E+002; 5.8300E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.6180E-001; 1.4200E+002; 7.9821E-001; 1.4200E+002; 9.5579E-001; 1.4200E+002; 9.1223E-001; 1.4200E+002; 5.9301E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.6532E-001; 1.4300E+002; 8.0329E-001; 1.4300E+002; 9.6431E-001; 1.4300E+002; 9.2529E-001; 1.4300E+002; 6.0327E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.6894E-001; 1.4400E+002; 8.0834E-001; 1.4400E+002; 9.7260E-001; 1.4400E+002; 9.3844E-001; 1.4400E+002; 6.1372E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.7255E-001; 1.4500E+002; 8.1339E-001; 1.4500E+002; 9.8062E-001; 1.4500E+002; 9.5159E-001; 1.4500E+002; 6.2434E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.7584E-001; 1.4600E+002; 8.1855E-001; 1.4600E+002; 9.8836E-001; 1.4600E+002; 9.6467E-001; 1.4600E+002; 6.3507E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.7901E-001; 1.4700E+002; 8.2371E-001; 1.4700E+002; 9.9586E-001; 1.4700E+002; 9.7769E-001; 1.4700E+002; 6.4593E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.8215E-001; 1.4800E+002; 8.2885E-001; 1.4800E+002; 1.0031E+000; 1.4800E+002; 9.9063E-001; 1.4800E+002; 6.5693E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.8526E-001; 1.4900E+002; 8.3393E-001; 1.4900E+002; 1.0102E+000; 1.4900E+002; 1.0035E+000; 1.4900E+002; 6.6805E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.8837E-001; 1.5000E+002; 8.3894E-001; 1.5000E+002; 1.0171E+000; 1.5000E+002; 1.0162E+000; 1.5000E+002; 6.7930E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.9146E-001; 1.5100E+002; 8.4389E-001; 1.5100E+002; 1.0238E+000; 1.5100E+002; 1.0288E+000; 1.5100E+002; 6.9067E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.9454E-001; 1.5200E+002; 8.4877E-001; 1.5200E+002; 1.0303E+000; 1.5200E+002; 1.0412E+000; 1.5200E+002; 7.0215E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.9759E-001; 1.5300E+002; 8.5357E-001; 1.5300E+002; 1.0366E+000; 1.5300E+002; 1.0534E+000; 1.5300E+002; 7.1375E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.0062E-001; 1.5400E+002; 8.5830E-001; 1.5400E+002; 1.0427E+000; 1.5400E+002; 1.0654E+000; 1.5400E+002; 7.2546E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.0362E-001; 1.5500E+002; 8.6295E-001; 1.5500E+002; 1.0487E+000; 1.5500E+002; 1.0771E+000; 1.5500E+002; 7.3728E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.0658E-001; 1.5600E+002; 8.6752E-001; 1.5600E+002; 1.0544E+000; 1.5600E+002; 1.0887E+000; 1.5600E+002; 7.4921E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.0951E-001; 1.5700E+002; 8.7201E-001; 1.5700E+002; 1.0601E+000; 1.5700E+002; 1.1000E+000; 1.5700E+002; 7.6125E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.1241E-001; 1.5800E+002; 8.7641E-001; 1.5800E+002; 1.0655E+000; 1.5800E+002; 1.1111E+000; 1.5800E+002; 7.7340E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.1526E-001; 1.5900E+002; 8.8075E-001; 1.5900E+002; 1.0708E+000; 1.5900E+002; 1.1219E+000; 1.5900E+002; 7.8566E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.1526E-001; 1.6000E+002; 8.8075E-001; 1.6000E+002; 1.0708E+000; 1.6000E+002; 1.1219E+000; 1.6000E+002; 7.8566E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.1526E-001; 1.6100E+002; 8.8075E-001; 1.6100E+002; 1.0708E+000; 1.6100E+002; 1.1219E+000; 1.6100E+002; 7.8566E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.1526E-001; 1.6200E+002; 8.8075E-001; 1.6200E+002; 1.0708E+000; 1.6200E+002; 1.1219E+000; 1.6200E+002; 7.8566E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.1526E-001; 1.6300E+002; 8.8075E-001; 1.6300E+002; 1.0708E+000; 1.6300E+002; 1.1219E+000; 1.6300E+002; 7.8566E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.1526E-001; 1.6400E+002; 8.8075E-001; 1.6400E+002; 1.0708E+000; 1.6400E+002; 1.1219E+000; 1.6400E+002; 7.8566E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.1526E-001; 1.6500E+002; 8.8075E-001; 1.6500E+002; 1.0708E+000; 1.6500E+002; 1.1219E+000; 1.6500E+002; 7.8566E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.1526E-001; 1.6600E+002; 8.8075E-001; 1.6600E+002; 1.0708E+000; 1.6600E+002; 1.1219E+000; 1.6600E+002; 7.8566E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.1526E-001; 1.6700E+002; 8.8075E-001; 1.6700E+002; 1.0708E+000; 1.6700E+002; 1.1219E+000; 1.6700E+002; 7.8566E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.1526E-001; 1.6800E+002; 8.8075E-001; 1.6800E+002; 1.0708E+000; 1.6800E+002; 1.1219E+000; 1.6800E+002; 7.8566E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.1526E-001; 1.6900E+002; 8.8075E-001; 1.6900E+002; 1.0708E+000; 1.6900E+002; 1.1219E+000; 1.6900E+002; 7.8566E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1526E-001; 1.7000E+002; 8.8075E-001; 1.7000E+002; 1.0708E+000; 1.7000E+002; 1.1219E+000; 1.7000E+002; 7.8566E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1526E-001; 1.7100E+002; 8.8075E-001; 1.7100E+002; 1.0708E+000; 1.7100E+002; 1.1219E+000; 1.7100E+002; 7.8566E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.1526E-001; 1.7200E+002; 8.8075E-001; 1.7200E+002; 1.0708E+000; 1.7200E+002; 1.1219E+000; 1.7200E+002; 7.8566E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.1526E-001; 1.7300E+002; 8.8075E-001; 1.7300E+002; 1.0708E+000; 1.7300E+002; 1.1219E+000; 1.7300E+002; 7.8566E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.1526E-001; 1.7400E+002; 8.8075E-001; 1.7400E+002; 1.0708E+000; 1.7400E+002; 1.1219E+000; 1.7400E+002; 7.8566E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.1526E-001; 1.7500E+002; 8.8075E-001; 1.7500E+002; 1.0708E+000; 1.7500E+002; 1.1219E+000; 1.7500E+002; 7.8566E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.1526E-001; 1.7600E+002; 8.8075E-001; 1.7600E+002; 1.0708E+000; 1.7600E+002; 1.1219E+000; 1.7600E+002; 7.8566E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.1526E-001; 1.7700E+002; 8.8075E-001; 1.7700E+002; 1.0708E+000; 1.7700E+002; 1.1219E+000; 1.7700E+002; 7.8566E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.1526E-001; 1.7800E+002; 8.8075E-001; 1.7800E+002; 1.0708E+000; 1.7800E+002; 1.1219E+000; 1.7800E+002; 7.8566E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.1526E-001; 1.7900E+002; 8.8075E-001; 1.7900E+002; 1.0708E+000; 1.7900E+002; 1.1219E+000; 1.7900E+002; 7.8566E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.1526E-001; 1.8000E+002; 8.8075E-001; 1.8000E+002; 1.0708E+000; 1.8000E+002; 1.1219E+000; 1.8000E+002; 7.8566E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.1526E-001; 1.8100E+002; 8.8075E-001; 1.8100E+002; 1.0708E+000; 1.8100E+002; 1.1219E+000; 1.8100E+002; 7.8566E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.1526E-001; 1.8200E+002; 8.8075E-001; 1.8200E+002; 1.0708E+000; 1.8200E+002; 1.1219E+000; 1.8200E+002; 7.8566E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.1526E-001; 1.8300E+002; 8.8075E-001; 1.8300E+002; 1.0708E+000; 1.8300E+002; 1.1219E+000; 1.8300E+002; 7.8566E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.1526E-001; 1.8400E+002; 8.8075E-001; 1.8400E+002; 1.0708E+000; 1.8400E+002; 1.1219E+000; 1.8400E+002; 7.8566E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.1526E-001; 1.8500E+002; 8.8075E-001; 1.8500E+002; 1.0708E+000; 1.8500E+002; 1.1219E+000; 1.8500E+002; 7.8566E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.1526E-001; 1.8600E+002; 8.8075E-001; 1.8600E+002; 1.0708E+000; 1.8600E+002; 1.1219E+000; 1.8600E+002; 7.8566E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.1526E-001; 1.8700E+002; 8.8075E-001; 1.8700E+002; 1.0708E+000; 1.8700E+002; 1.1219E+000; 1.8700E+002; 7.8566E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.1526E-001; 1.8800E+002; 8.8075E-001; 1.8800E+002; 1.0708E+000; 1.8800E+002; 1.1219E+000; 1.8800E+002; 7.8566E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1526E-001; 1.8900E+002; 8.8075E-001; 1.8900E+002; 1.0708E+000; 1.8900E+002; 1.1219E+000; 1.8900E+002; 7.8566E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.1526E-001; 1.9000E+002; 8.8075E-001; 1.9000E+002; 1.0708E+000; 1.9000E+002; 1.1219E+000; 1.9000E+002; 7.8566E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.1526E-001; 1.9100E+002; 8.8075E-001; 1.9100E+002; 1.0708E+000; 1.9100E+002; 1.1219E+000; 1.9100E+002; 7.8566E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.1526E-001; 1.9200E+002; 8.8075E-001; 1.9200E+002; 1.0708E+000; 1.9200E+002; 1.1219E+000; 1.9200E+002; 7.8566E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.1526E-001; 1.9300E+002; 8.8075E-001; 1.9300E+002; 1.0708E+000; 1.9300E+002; 1.1219E+000; 1.9300E+002; 7.8566E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.1526E-001; 1.9400E+002; 8.8075E-001; 1.9400E+002; 1.0708E+000; 1.9400E+002; 1.1219E+000; 1.9400E+002; 7.8566E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.1526E-001; 1.9500E+002; 8.8075E-001; 1.9500E+002; 1.0708E+000; 1.9500E+002; 1.1219E+000; 1.9500E+002; 7.8566E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.1526E-001; 1.9600E+002; 8.8075E-001; 1.9600E+002; 1.0708E+000; 1.9600E+002; 1.1219E+000; 1.9600E+002; 7.8566E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.1526E-001; 1.9700E+002; 8.8075E-001; 1.9700E+002; 1.0708E+000; 1.9700E+002; 1.1219E+000; 1.9700E+002; 7.8566E-001; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.1526E-001; 1.9800E+002; 8.8075E-001; 1.9800E+002; 1.0708E+000; 1.9800E+002; 1.1219E+000; 1.9800E+002; 7.8566E-001; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.1526E-001; 1.9900E+002; 8.8075E-001; 1.9900E+002; 1.0708E+000; 1.9900E+002; 1.1219E+000; 1.9900E+002; 7.8566E-001; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.1526E-001; 2.0000E+002; 8.8075E-001; 2.0000E+002; 1.0708E+000; 2.0000E+002; 1.1219E+000; 2.0000E+002; 7.8566E-001; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.1526E-001; 2.0100E+002; 8.8075E-001; 2.0100E+002; 1.0708E+000; 2.0100E+002; 1.1219E+000; 2.0100E+002; 7.8566E-001; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.1526E-001; 2.0200E+002; 8.8075E-001; 2.0200E+002; 1.0708E+000; 2.0200E+002; 1.1219E+000; 2.0200E+002; 7.8566E-001; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.1526E-001; 2.0300E+002; 8.8075E-001; 2.0300E+002; 1.0708E+000; 2.0300E+002; 1.1219E+000; 2.0300E+002; 7.8566E-001; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.1526E-001; 2.0400E+002; 8.8075E-001; 2.0400E+002; 1.0708E+000; 2.0400E+002; 1.1219E+000; 2.0400E+002; 7.8566E-001; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.1526E-001; 2.0500E+002; 8.8075E-001; 2.0500E+002; 1.0708E+000; 2.0500E+002; 1.1219E+000; 2.0500E+002; 7.8566E-001; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.1526E-001; 2.0600E+002; 8.8075E-001; 2.0600E+002; 1.0708E+000; 2.0600E+002; 1.1219E+000; 2.0600E+002; 7.8566E-001; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.1526E-001; 2.0700E+002; 8.8075E-001; 2.0700E+002; 1.0708E+000; 2.0700E+002; 1.1219E+000; 2.0700E+002; 7.8566E-001; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.1526E-001; 2.0800E+002; 8.8075E-001; 2.0800E+002; 1.0708E+000; 2.0800E+002; 1.1219E+000; 2.0800E+002; 7.8566E-001; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.1526E-001; 2.0900E+002; 8.8075E-001; 2.0900E+002; 1.0708E+000; 2.0900E+002; 1.1219E+000; 2.0900E+002; 7.8566E-001; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.1526E-001; 2.1000E+002; 8.8075E-001; 2.1000E+002; 1.0708E+000; 2.1000E+002; 1.1219E+000; 2.1000E+002; 7.8566E-001; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.1526E-001; 2.1100E+002; 8.8075E-001; 2.1100E+002; 1.0708E+000; 2.1100E+002; 1.1219E+000; 2.1100E+002; 7.8566E-001; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.1526E-001; 2.1200E+002; 8.8075E-001; 2.1200E+002; 1.0708E+000; 2.1200E+002; 1.1219E+000; 2.1200E+002; 7.8566E-001; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.1526E-001; 2.1300E+002; 8.8075E-001; 2.1300E+002; 1.0708E+000; 2.1300E+002; 1.1219E+000; 2.1300E+002; 7.8566E-001; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.1526E-001; 2.1400E+002; 8.8075E-001; 2.1400E+002; 1.0708E+000; 2.1400E+002; 1.1219E+000; 2.1400E+002; 7.8566E-001; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.1526E-001; 2.1500E+002; 8.8075E-001; 2.1500E+002; 1.0708E+000; 2.1500E+002; 1.1219E+000; 2.1500E+002; 7.8566E-001; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.1526E-001; 2.1600E+002; 8.8075E-001; 2.1600E+002; 1.0708E+000; 2.1600E+002; 1.1219E+000; 2.1600E+002; 7.8566E-001; 2.1600E+002; 1.0132E-001;
