Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5137E+002; 1.0800E+002; 3.0470E+002; 1.0800E+002; 2.6369E+002; 1.0800E+002; 2.2777E+002; 1.0800E+002; 1.9631E+002; 1.0800E+002; 1.6892E+002; 1.0800E+002; 7.2900E+001;
 1.0900E+002; 3.5236E+002; 1.0900E+002; 3.0577E+002; 1.0900E+002; 2.6482E+002; 1.0900E+002; 2.2892E+002; 1.0900E+002; 1.9746E+002; 1.0900E+002; 1.7006E+002; 1.0900E+002; 7.3695E+001;
 1.1000E+002; 3.5336E+002; 1.1000E+002; 3.0685E+002; 1.1000E+002; 2.6594E+002; 1.1000E+002; 2.3006E+002; 1.1000E+002; 1.9860E+002; 1.1000E+002; 1.7120E+002; 1.1000E+002; 7.4491E+001;
 1.1100E+002; 3.5434E+002; 1.1100E+002; 3.0791E+002; 1.1100E+002; 2.6705E+002; 1.1100E+002; 2.3119E+002; 1.1100E+002; 1.9974E+002; 1.1100E+002; 1.7233E+002; 1.1100E+002; 7.5286E+001;
 1.1200E+002; 3.5532E+002; 1.1200E+002; 3.0897E+002; 1.1200E+002; 2.6815E+002; 1.1200E+002; 2.3232E+002; 1.1200E+002; 2.0087E+002; 1.1200E+002; 1.7345E+002; 1.1200E+002; 7.6081E+001;
 1.1300E+002; 3.5629E+002; 1.1300E+002; 3.1002E+002; 1.1300E+002; 2.6925E+002; 1.1300E+002; 2.3344E+002; 1.1300E+002; 2.0200E+002; 1.1300E+002; 1.7457E+002; 1.1300E+002; 7.6876E+001;
 1.1400E+002; 3.5726E+002; 1.1400E+002; 3.1106E+002; 1.1400E+002; 2.7034E+002; 1.1400E+002; 2.3455E+002; 1.1400E+002; 2.0312E+002; 1.1400E+002; 1.7568E+002; 1.1400E+002; 7.7671E+001;
 1.1500E+002; 3.5822E+002; 1.1500E+002; 3.1210E+002; 1.1500E+002; 2.7143E+002; 1.1500E+002; 2.3566E+002; 1.1500E+002; 2.0423E+002; 1.1500E+002; 1.7679E+002; 1.1500E+002; 7.8465E+001;
 1.1600E+002; 3.5917E+002; 1.1600E+002; 3.1313E+002; 1.1600E+002; 2.7250E+002; 1.1600E+002; 2.3676E+002; 1.1600E+002; 2.0534E+002; 1.1600E+002; 1.7789E+002; 1.1600E+002; 7.9260E+001;
 1.1700E+002; 3.6012E+002; 1.1700E+002; 3.1415E+002; 1.1700E+002; 2.7358E+002; 1.1700E+002; 2.3785E+002; 1.1700E+002; 2.0644E+002; 1.1700E+002; 1.7898E+002; 1.1700E+002; 8.0055E+001;
 1.1800E+002; 3.6106E+002; 1.1800E+002; 3.1517E+002; 1.1800E+002; 2.7464E+002; 1.1800E+002; 2.3894E+002; 1.1800E+002; 2.0753E+002; 1.1800E+002; 1.8007E+002; 1.1800E+002; 8.0851E+001;
 1.1900E+002; 3.6200E+002; 1.1900E+002; 3.1618E+002; 1.1900E+002; 2.7570E+002; 1.1900E+002; 2.4002E+002; 1.1900E+002; 2.0862E+002; 1.1900E+002; 1.8116E+002; 1.1900E+002; 8.1646E+001;
 1.2000E+002; 3.6293E+002; 1.2000E+002; 3.1718E+002; 1.2000E+002; 2.7675E+002; 1.2000E+002; 2.4109E+002; 1.2000E+002; 2.0970E+002; 1.2000E+002; 1.8223E+002; 1.2000E+002; 8.2441E+001;
 1.2100E+002; 3.6386E+002; 1.2100E+002; 3.1818E+002; 1.2100E+002; 2.7779E+002; 1.2100E+002; 2.4216E+002; 1.2100E+002; 2.1078E+002; 1.2100E+002; 1.8331E+002; 1.2100E+002; 8.3237E+001;
 1.2200E+002; 3.6478E+002; 1.2200E+002; 3.1917E+002; 1.2200E+002; 2.7883E+002; 1.2200E+002; 2.4322E+002; 1.2200E+002; 2.1185E+002; 1.2200E+002; 1.8437E+002; 1.2200E+002; 8.4033E+001;
 1.2300E+002; 3.6569E+002; 1.2300E+002; 3.2016E+002; 1.2300E+002; 2.7986E+002; 1.2300E+002; 2.4427E+002; 1.2300E+002; 2.1291E+002; 1.2300E+002; 1.8544E+002; 1.2300E+002; 8.4829E+001;
 1.2400E+002; 3.6661E+002; 1.2400E+002; 3.2114E+002; 1.2400E+002; 2.8089E+002; 1.2400E+002; 2.4532E+002; 1.2400E+002; 2.1397E+002; 1.2400E+002; 1.8649E+002; 1.2400E+002; 8.5625E+001;
 1.2500E+002; 3.6751E+002; 1.2500E+002; 3.2211E+002; 1.2500E+002; 2.8191E+002; 1.2500E+002; 2.4637E+002; 1.2500E+002; 2.1502E+002; 1.2500E+002; 1.8754E+002; 1.2500E+002; 8.6421E+001;
 1.2600E+002; 3.6841E+002; 1.2600E+002; 3.2308E+002; 1.2600E+002; 2.8292E+002; 1.2600E+002; 2.4740E+002; 1.2600E+002; 2.1607E+002; 1.2600E+002; 1.8859E+002; 1.2600E+002; 8.7217E+001;
 1.2700E+002; 3.6931E+002; 1.2700E+002; 3.2404E+002; 1.2700E+002; 2.8392E+002; 1.2700E+002; 2.4843E+002; 1.2700E+002; 2.1711E+002; 1.2700E+002; 1.8963E+002; 1.2700E+002; 8.8013E+001;
 1.2800E+002; 3.7020E+002; 1.2800E+002; 3.2500E+002; 1.2800E+002; 2.8492E+002; 1.2800E+002; 2.4946E+002; 1.2800E+002; 2.1815E+002; 1.2800E+002; 1.9066E+002; 1.2800E+002; 8.8810E+001;
 1.2900E+002; 3.7020E+002; 1.2900E+002; 3.2500E+002; 1.2900E+002; 2.8492E+002; 1.2900E+002; 2.4946E+002; 1.2900E+002; 2.1815E+002; 1.2900E+002; 1.9066E+002; 1.2900E+002; 8.8810E+001;
 1.3000E+002; 3.7020E+002; 1.3000E+002; 3.2500E+002; 1.3000E+002; 2.8492E+002; 1.3000E+002; 2.4946E+002; 1.3000E+002; 2.1815E+002; 1.3000E+002; 1.9066E+002; 1.3000E+002; 8.8810E+001;
 1.3100E+002; 3.7020E+002; 1.3100E+002; 3.2500E+002; 1.3100E+002; 2.8492E+002; 1.3100E+002; 2.4946E+002; 1.3100E+002; 2.1815E+002; 1.3100E+002; 1.9066E+002; 1.3100E+002; 8.8810E+001;
 1.3200E+002; 3.7020E+002; 1.3200E+002; 3.2500E+002; 1.3200E+002; 2.8492E+002; 1.3200E+002; 2.4946E+002; 1.3200E+002; 2.1815E+002; 1.3200E+002; 1.9066E+002; 1.3200E+002; 8.8810E+001;
 1.3300E+002; 3.7020E+002; 1.3300E+002; 3.2500E+002; 1.3300E+002; 2.8492E+002; 1.3300E+002; 2.4946E+002; 1.3300E+002; 2.1815E+002; 1.3300E+002; 1.9066E+002; 1.3300E+002; 8.8810E+001;
 1.3400E+002; 3.7020E+002; 1.3400E+002; 3.2500E+002; 1.3400E+002; 2.8492E+002; 1.3400E+002; 2.4946E+002; 1.3400E+002; 2.1815E+002; 1.3400E+002; 1.9066E+002; 1.3400E+002; 8.8810E+001;
 1.3500E+002; 3.7020E+002; 1.3500E+002; 3.2500E+002; 1.3500E+002; 2.8492E+002; 1.3500E+002; 2.4946E+002; 1.3500E+002; 2.1815E+002; 1.3500E+002; 1.9066E+002; 1.3500E+002; 8.8810E+001;
 1.3600E+002; 3.7020E+002; 1.3600E+002; 3.2500E+002; 1.3600E+002; 2.8492E+002; 1.3600E+002; 2.4946E+002; 1.3600E+002; 2.1815E+002; 1.3600E+002; 1.9066E+002; 1.3600E+002; 8.8810E+001;
 1.3700E+002; 3.7020E+002; 1.3700E+002; 3.2500E+002; 1.3700E+002; 2.8492E+002; 1.3700E+002; 2.4946E+002; 1.3700E+002; 2.1815E+002; 1.3700E+002; 1.9066E+002; 1.3700E+002; 8.8810E+001;
 1.3800E+002; 3.7020E+002; 1.3800E+002; 3.2500E+002; 1.3800E+002; 2.8492E+002; 1.3800E+002; 2.4946E+002; 1.3800E+002; 2.1815E+002; 1.3800E+002; 1.9066E+002; 1.3800E+002; 8.8810E+001;
 1.3900E+002; 3.7020E+002; 1.3900E+002; 3.2500E+002; 1.3900E+002; 2.8492E+002; 1.3900E+002; 2.4946E+002; 1.3900E+002; 2.1815E+002; 1.3900E+002; 1.9066E+002; 1.3900E+002; 8.8810E+001;
 1.4000E+002; 3.7020E+002; 1.4000E+002; 3.2500E+002; 1.4000E+002; 2.8492E+002; 1.4000E+002; 2.4946E+002; 1.4000E+002; 2.1815E+002; 1.4000E+002; 1.9066E+002; 1.4000E+002; 8.8810E+001;
 1.4100E+002; 3.7020E+002; 1.4100E+002; 3.2500E+002; 1.4100E+002; 2.8492E+002; 1.4100E+002; 2.4946E+002; 1.4100E+002; 2.1815E+002; 1.4100E+002; 1.9066E+002; 1.4100E+002; 8.8810E+001;
 1.4200E+002; 3.7020E+002; 1.4200E+002; 3.2500E+002; 1.4200E+002; 2.8492E+002; 1.4200E+002; 2.4946E+002; 1.4200E+002; 2.1815E+002; 1.4200E+002; 1.9066E+002; 1.4200E+002; 8.8810E+001;
 1.4300E+002; 3.7020E+002; 1.4300E+002; 3.2500E+002; 1.4300E+002; 2.8492E+002; 1.4300E+002; 2.4946E+002; 1.4300E+002; 2.1815E+002; 1.4300E+002; 1.9066E+002; 1.4300E+002; 8.8810E+001;
 1.4400E+002; 3.7020E+002; 1.4400E+002; 3.2500E+002; 1.4400E+002; 2.8492E+002; 1.4400E+002; 2.4946E+002; 1.4400E+002; 2.1815E+002; 1.4400E+002; 1.9066E+002; 1.4400E+002; 8.8810E+001;
 1.4500E+002; 3.7020E+002; 1.4500E+002; 3.2500E+002; 1.4500E+002; 2.8492E+002; 1.4500E+002; 2.4946E+002; 1.4500E+002; 2.1815E+002; 1.4500E+002; 1.9066E+002; 1.4500E+002; 8.8810E+001;
 1.4600E+002; 3.7020E+002; 1.4600E+002; 3.2500E+002; 1.4600E+002; 2.8492E+002; 1.4600E+002; 2.4946E+002; 1.4600E+002; 2.1815E+002; 1.4600E+002; 1.9066E+002; 1.4600E+002; 8.8810E+001;
 1.4700E+002; 3.7020E+002; 1.4700E+002; 3.2500E+002; 1.4700E+002; 2.8492E+002; 1.4700E+002; 2.4946E+002; 1.4700E+002; 2.1815E+002; 1.4700E+002; 1.9066E+002; 1.4700E+002; 8.8810E+001;
 1.4800E+002; 3.7020E+002; 1.4800E+002; 3.2500E+002; 1.4800E+002; 2.8492E+002; 1.4800E+002; 2.4946E+002; 1.4800E+002; 2.1815E+002; 1.4800E+002; 1.9066E+002; 1.4800E+002; 8.8810E+001;
 1.4900E+002; 3.7020E+002; 1.4900E+002; 3.2500E+002; 1.4900E+002; 2.8492E+002; 1.4900E+002; 2.4946E+002; 1.4900E+002; 2.1815E+002; 1.4900E+002; 1.9066E+002; 1.4900E+002; 8.8810E+001;
 1.5000E+002; 3.7020E+002; 1.5000E+002; 3.2500E+002; 1.5000E+002; 2.8492E+002; 1.5000E+002; 2.4946E+002; 1.5000E+002; 2.1815E+002; 1.5000E+002; 1.9066E+002; 1.5000E+002; 8.8810E+001;
 1.5100E+002; 3.7020E+002; 1.5100E+002; 3.2500E+002; 1.5100E+002; 2.8492E+002; 1.5100E+002; 2.4946E+002; 1.5100E+002; 2.1815E+002; 1.5100E+002; 1.9066E+002; 1.5100E+002; 8.8810E+001;
 1.5200E+002; 3.7020E+002; 1.5200E+002; 3.2500E+002; 1.5200E+002; 2.8492E+002; 1.5200E+002; 2.4946E+002; 1.5200E+002; 2.1815E+002; 1.5200E+002; 1.9066E+002; 1.5200E+002; 8.8810E+001;
 1.5300E+002; 3.7020E+002; 1.5300E+002; 3.2500E+002; 1.5300E+002; 2.8492E+002; 1.5300E+002; 2.4946E+002; 1.5300E+002; 2.1815E+002; 1.5300E+002; 1.9066E+002; 1.5300E+002; 8.8810E+001;
 1.5400E+002; 3.7020E+002; 1.5400E+002; 3.2500E+002; 1.5400E+002; 2.8492E+002; 1.5400E+002; 2.4946E+002; 1.5400E+002; 2.1815E+002; 1.5400E+002; 1.9066E+002; 1.5400E+002; 8.8810E+001;
 1.5500E+002; 3.7020E+002; 1.5500E+002; 3.2500E+002; 1.5500E+002; 2.8492E+002; 1.5500E+002; 2.4946E+002; 1.5500E+002; 2.1815E+002; 1.5500E+002; 1.9066E+002; 1.5500E+002; 8.8810E+001;
 1.5600E+002; 3.7020E+002; 1.5600E+002; 3.2500E+002; 1.5600E+002; 2.8492E+002; 1.5600E+002; 2.4946E+002; 1.5600E+002; 2.1815E+002; 1.5600E+002; 1.9066E+002; 1.5600E+002; 8.8810E+001;
 1.5700E+002; 3.7020E+002; 1.5700E+002; 3.2500E+002; 1.5700E+002; 2.8492E+002; 1.5700E+002; 2.4946E+002; 1.5700E+002; 2.1815E+002; 1.5700E+002; 1.9066E+002; 1.5700E+002; 8.8810E+001;
 1.5800E+002; 3.7020E+002; 1.5800E+002; 3.2500E+002; 1.5800E+002; 2.8492E+002; 1.5800E+002; 2.4946E+002; 1.5800E+002; 2.1815E+002; 1.5800E+002; 1.9066E+002; 1.5800E+002; 8.8810E+001;
 1.5900E+002; 3.7020E+002; 1.5900E+002; 3.2500E+002; 1.5900E+002; 2.8492E+002; 1.5900E+002; 2.4946E+002; 1.5900E+002; 2.1815E+002; 1.5900E+002; 1.9066E+002; 1.5900E+002; 8.8810E+001;
 1.6000E+002; 3.7020E+002; 1.6000E+002; 3.2500E+002; 1.6000E+002; 2.8492E+002; 1.6000E+002; 2.4946E+002; 1.6000E+002; 2.1815E+002; 1.6000E+002; 1.9066E+002; 1.6000E+002; 8.8810E+001;
 1.6100E+002; 3.7020E+002; 1.6100E+002; 3.2500E+002; 1.6100E+002; 2.8492E+002; 1.6100E+002; 2.4946E+002; 1.6100E+002; 2.1815E+002; 1.6100E+002; 1.9066E+002; 1.6100E+002; 8.8810E+001;
 1.6200E+002; 3.7020E+002; 1.6200E+002; 3.2500E+002; 1.6200E+002; 2.8492E+002; 1.6200E+002; 2.4946E+002; 1.6200E+002; 2.1815E+002; 1.6200E+002; 1.9066E+002; 1.6200E+002; 8.8810E+001;
 1.6300E+002; 3.7020E+002; 1.6300E+002; 3.2500E+002; 1.6300E+002; 2.8492E+002; 1.6300E+002; 2.4946E+002; 1.6300E+002; 2.1815E+002; 1.6300E+002; 1.9066E+002; 1.6300E+002; 8.8810E+001;
 1.6400E+002; 3.7020E+002; 1.6400E+002; 3.2500E+002; 1.6400E+002; 2.8492E+002; 1.6400E+002; 2.4946E+002; 1.6400E+002; 2.1815E+002; 1.6400E+002; 1.9066E+002; 1.6400E+002; 8.8810E+001;
 1.6500E+002; 3.7020E+002; 1.6500E+002; 3.2500E+002; 1.6500E+002; 2.8492E+002; 1.6500E+002; 2.4946E+002; 1.6500E+002; 2.1815E+002; 1.6500E+002; 1.9066E+002; 1.6500E+002; 8.8810E+001;
 1.6600E+002; 3.7020E+002; 1.6600E+002; 3.2500E+002; 1.6600E+002; 2.8492E+002; 1.6600E+002; 2.4946E+002; 1.6600E+002; 2.1815E+002; 1.6600E+002; 1.9066E+002; 1.6600E+002; 8.8810E+001;
 1.6700E+002; 3.7020E+002; 1.6700E+002; 3.2500E+002; 1.6700E+002; 2.8492E+002; 1.6700E+002; 2.4946E+002; 1.6700E+002; 2.1815E+002; 1.6700E+002; 1.9066E+002; 1.6700E+002; 8.8810E+001;
 1.6800E+002; 3.7020E+002; 1.6800E+002; 3.2500E+002; 1.6800E+002; 2.8492E+002; 1.6800E+002; 2.4946E+002; 1.6800E+002; 2.1815E+002; 1.6800E+002; 1.9066E+002; 1.6800E+002; 8.8810E+001;
 1.6900E+002; 3.7020E+002; 1.6900E+002; 3.2500E+002; 1.6900E+002; 2.8492E+002; 1.6900E+002; 2.4946E+002; 1.6900E+002; 2.1815E+002; 1.6900E+002; 1.9066E+002; 1.6900E+002; 8.8810E+001;
 1.7000E+002; 3.7020E+002; 1.7000E+002; 3.2500E+002; 1.7000E+002; 2.8492E+002; 1.7000E+002; 2.4946E+002; 1.7000E+002; 2.1815E+002; 1.7000E+002; 1.9066E+002; 1.7000E+002; 8.8810E+001;
 1.7100E+002; 3.7020E+002; 1.7100E+002; 3.2500E+002; 1.7100E+002; 2.8492E+002; 1.7100E+002; 2.4946E+002; 1.7100E+002; 2.1815E+002; 1.7100E+002; 1.9066E+002; 1.7100E+002; 8.8810E+001;
 1.7200E+002; 3.7020E+002; 1.7200E+002; 3.2500E+002; 1.7200E+002; 2.8492E+002; 1.7200E+002; 2.4946E+002; 1.7200E+002; 2.1815E+002; 1.7200E+002; 1.9066E+002; 1.7200E+002; 8.8810E+001;
 1.7300E+002; 3.7020E+002; 1.7300E+002; 3.2500E+002; 1.7300E+002; 2.8492E+002; 1.7300E+002; 2.4946E+002; 1.7300E+002; 2.1815E+002; 1.7300E+002; 1.9066E+002; 1.7300E+002; 8.8810E+001;
 1.7400E+002; 3.7020E+002; 1.7400E+002; 3.2500E+002; 1.7400E+002; 2.8492E+002; 1.7400E+002; 2.4946E+002; 1.7400E+002; 2.1815E+002; 1.7400E+002; 1.9066E+002; 1.7400E+002; 8.8810E+001;
 1.7500E+002; 3.7020E+002; 1.7500E+002; 3.2500E+002; 1.7500E+002; 2.8492E+002; 1.7500E+002; 2.4946E+002; 1.7500E+002; 2.1815E+002; 1.7500E+002; 1.9066E+002; 1.7500E+002; 8.8810E+001;
 1.7600E+002; 3.7020E+002; 1.7600E+002; 3.2500E+002; 1.7600E+002; 2.8492E+002; 1.7600E+002; 2.4946E+002; 1.7600E+002; 2.1815E+002; 1.7600E+002; 1.9066E+002; 1.7600E+002; 8.8810E+001;
 1.7700E+002; 3.7020E+002; 1.7700E+002; 3.2500E+002; 1.7700E+002; 2.8492E+002; 1.7700E+002; 2.4946E+002; 1.7700E+002; 2.1815E+002; 1.7700E+002; 1.9066E+002; 1.7700E+002; 8.8810E+001;
 1.7800E+002; 3.7020E+002; 1.7800E+002; 3.2500E+002; 1.7800E+002; 2.8492E+002; 1.7800E+002; 2.4946E+002; 1.7800E+002; 2.1815E+002; 1.7800E+002; 1.9066E+002; 1.7800E+002; 8.8810E+001;
 1.7900E+002; 3.7020E+002; 1.7900E+002; 3.2500E+002; 1.7900E+002; 2.8492E+002; 1.7900E+002; 2.4946E+002; 1.7900E+002; 2.1815E+002; 1.7900E+002; 1.9066E+002; 1.7900E+002; 8.8810E+001;
 1.8000E+002; 3.7020E+002; 1.8000E+002; 3.2500E+002; 1.8000E+002; 2.8492E+002; 1.8000E+002; 2.4946E+002; 1.8000E+002; 2.1815E+002; 1.8000E+002; 1.9066E+002; 1.8000E+002; 8.8810E+001;
 1.8100E+002; 3.7020E+002; 1.8100E+002; 3.2500E+002; 1.8100E+002; 2.8492E+002; 1.8100E+002; 2.4946E+002; 1.8100E+002; 2.1815E+002; 1.8100E+002; 1.9066E+002; 1.8100E+002; 8.8810E+001;
 1.8200E+002; 3.7020E+002; 1.8200E+002; 3.2500E+002; 1.8200E+002; 2.8492E+002; 1.8200E+002; 2.4946E+002; 1.8200E+002; 2.1815E+002; 1.8200E+002; 1.9066E+002; 1.8200E+002; 8.8810E+001;
 1.8300E+002; 3.7020E+002; 1.8300E+002; 3.2500E+002; 1.8300E+002; 2.8492E+002; 1.8300E+002; 2.4946E+002; 1.8300E+002; 2.1815E+002; 1.8300E+002; 1.9066E+002; 1.8300E+002; 8.8810E+001;
 1.8400E+002; 3.7020E+002; 1.8400E+002; 3.2500E+002; 1.8400E+002; 2.8492E+002; 1.8400E+002; 2.4946E+002; 1.8400E+002; 2.1815E+002; 1.8400E+002; 1.9066E+002; 1.8400E+002; 8.8810E+001;
 1.8500E+002; 3.7020E+002; 1.8500E+002; 3.2500E+002; 1.8500E+002; 2.8492E+002; 1.8500E+002; 2.4946E+002; 1.8500E+002; 2.1815E+002; 1.8500E+002; 1.9066E+002; 1.8500E+002; 8.8810E+001;
 1.8600E+002; 3.7020E+002; 1.8600E+002; 3.2500E+002; 1.8600E+002; 2.8492E+002; 1.8600E+002; 2.4946E+002; 1.8600E+002; 2.1815E+002; 1.8600E+002; 1.9066E+002; 1.8600E+002; 8.8810E+001;
 1.8700E+002; 3.7020E+002; 1.8700E+002; 3.2500E+002; 1.8700E+002; 2.8492E+002; 1.8700E+002; 2.4946E+002; 1.8700E+002; 2.1815E+002; 1.8700E+002; 1.9066E+002; 1.8700E+002; 8.8810E+001;
 1.8800E+002; 3.7020E+002; 1.8800E+002; 3.2500E+002; 1.8800E+002; 2.8492E+002; 1.8800E+002; 2.4946E+002; 1.8800E+002; 2.1815E+002; 1.8800E+002; 1.9066E+002; 1.8800E+002; 8.8810E+001;
 1.8900E+002; 3.7020E+002; 1.8900E+002; 3.2500E+002; 1.8900E+002; 2.8492E+002; 1.8900E+002; 2.4946E+002; 1.8900E+002; 2.1815E+002; 1.8900E+002; 1.9066E+002; 1.8900E+002; 8.8810E+001;
 1.9000E+002; 3.7020E+002; 1.9000E+002; 3.2500E+002; 1.9000E+002; 2.8492E+002; 1.9000E+002; 2.4946E+002; 1.9000E+002; 2.1815E+002; 1.9000E+002; 1.9066E+002; 1.9000E+002; 8.8810E+001;
 1.9100E+002; 3.7020E+002; 1.9100E+002; 3.2500E+002; 1.9100E+002; 2.8492E+002; 1.9100E+002; 2.4946E+002; 1.9100E+002; 2.1815E+002; 1.9100E+002; 1.9066E+002; 1.9100E+002; 8.8810E+001;
 1.9200E+002; 3.7020E+002; 1.9200E+002; 3.2500E+002; 1.9200E+002; 2.8492E+002; 1.9200E+002; 2.4946E+002; 1.9200E+002; 2.1815E+002; 1.9200E+002; 1.9066E+002; 1.9200E+002; 8.8810E+001;
 1.9300E+002; 3.7020E+002; 1.9300E+002; 3.2500E+002; 1.9300E+002; 2.8492E+002; 1.9300E+002; 2.4946E+002; 1.9300E+002; 2.1815E+002; 1.9300E+002; 1.9066E+002; 1.9300E+002; 8.8810E+001;
 1.9400E+002; 3.7020E+002; 1.9400E+002; 3.2500E+002; 1.9400E+002; 2.8492E+002; 1.9400E+002; 2.4946E+002; 1.9400E+002; 2.1815E+002; 1.9400E+002; 1.9066E+002; 1.9400E+002; 8.8810E+001;
 1.9500E+002; 3.7020E+002; 1.9500E+002; 3.2500E+002; 1.9500E+002; 2.8492E+002; 1.9500E+002; 2.4946E+002; 1.9500E+002; 2.1815E+002; 1.9500E+002; 1.9066E+002; 1.9500E+002; 8.8810E+001;
 1.9600E+002; 3.7020E+002; 1.9600E+002; 3.2500E+002; 1.9600E+002; 2.8492E+002; 1.9600E+002; 2.4946E+002; 1.9600E+002; 2.1815E+002; 1.9600E+002; 1.9066E+002; 1.9600E+002; 8.8810E+001;
 1.9700E+002; 3.7020E+002; 1.9700E+002; 3.2500E+002; 1.9700E+002; 2.8492E+002; 1.9700E+002; 2.4946E+002; 1.9700E+002; 2.1815E+002; 1.9700E+002; 1.9066E+002; 1.9700E+002; 8.8810E+001;
 1.9800E+002; 3.7020E+002; 1.9800E+002; 3.2500E+002; 1.9800E+002; 2.8492E+002; 1.9800E+002; 2.4946E+002; 1.9800E+002; 2.1815E+002; 1.9800E+002; 1.9066E+002; 1.9800E+002; 8.8810E+001;
 1.9900E+002; 3.7020E+002; 1.9900E+002; 3.2500E+002; 1.9900E+002; 2.8492E+002; 1.9900E+002; 2.4946E+002; 1.9900E+002; 2.1815E+002; 1.9900E+002; 1.9066E+002; 1.9900E+002; 8.8810E+001;
 2.0000E+002; 3.7020E+002; 2.0000E+002; 3.2500E+002; 2.0000E+002; 2.8492E+002; 2.0000E+002; 2.4946E+002; 2.0000E+002; 2.1815E+002; 2.0000E+002; 1.9066E+002; 2.0000E+002; 8.8810E+001;
 2.0100E+002; 3.7020E+002; 2.0100E+002; 3.2500E+002; 2.0100E+002; 2.8492E+002; 2.0100E+002; 2.4946E+002; 2.0100E+002; 2.1815E+002; 2.0100E+002; 1.9066E+002; 2.0100E+002; 8.8810E+001;
 2.0200E+002; 3.7020E+002; 2.0200E+002; 3.2500E+002; 2.0200E+002; 2.8492E+002; 2.0200E+002; 2.4946E+002; 2.0200E+002; 2.1815E+002; 2.0200E+002; 1.9066E+002; 2.0200E+002; 8.8810E+001;
 2.0300E+002; 3.7020E+002; 2.0300E+002; 3.2500E+002; 2.0300E+002; 2.8492E+002; 2.0300E+002; 2.4946E+002; 2.0300E+002; 2.1815E+002; 2.0300E+002; 1.9066E+002; 2.0300E+002; 8.8810E+001;
 2.0400E+002; 3.7020E+002; 2.0400E+002; 3.2500E+002; 2.0400E+002; 2.8492E+002; 2.0400E+002; 2.4946E+002; 2.0400E+002; 2.1815E+002; 2.0400E+002; 1.9066E+002; 2.0400E+002; 8.8810E+001;
 2.0500E+002; 3.7020E+002; 2.0500E+002; 3.2500E+002; 2.0500E+002; 2.8492E+002; 2.0500E+002; 2.4946E+002; 2.0500E+002; 2.1815E+002; 2.0500E+002; 1.9066E+002; 2.0500E+002; 8.8810E+001;
 2.0600E+002; 3.7020E+002; 2.0600E+002; 3.2500E+002; 2.0600E+002; 2.8492E+002; 2.0600E+002; 2.4946E+002; 2.0600E+002; 2.1815E+002; 2.0600E+002; 1.9066E+002; 2.0600E+002; 8.8810E+001;
 2.0700E+002; 3.7020E+002; 2.0700E+002; 3.2500E+002; 2.0700E+002; 2.8492E+002; 2.0700E+002; 2.4946E+002; 2.0700E+002; 2.1815E+002; 2.0700E+002; 1.9066E+002; 2.0700E+002; 8.8810E+001;
 2.0800E+002; 3.7020E+002; 2.0800E+002; 3.2500E+002; 2.0800E+002; 2.8492E+002; 2.0800E+002; 2.4946E+002; 2.0800E+002; 2.1815E+002; 2.0800E+002; 1.9066E+002; 2.0800E+002; 8.8810E+001;
 2.0900E+002; 3.7020E+002; 2.0900E+002; 3.2500E+002; 2.0900E+002; 2.8492E+002; 2.0900E+002; 2.4946E+002; 2.0900E+002; 2.1815E+002; 2.0900E+002; 1.9066E+002; 2.0900E+002; 8.8810E+001;
 2.1000E+002; 3.7020E+002; 2.1000E+002; 3.2500E+002; 2.1000E+002; 2.8492E+002; 2.1000E+002; 2.4946E+002; 2.1000E+002; 2.1815E+002; 2.1000E+002; 1.9066E+002; 2.1000E+002; 8.8810E+001;
 2.1100E+002; 3.7020E+002; 2.1100E+002; 3.2500E+002; 2.1100E+002; 2.8492E+002; 2.1100E+002; 2.4946E+002; 2.1100E+002; 2.1815E+002; 2.1100E+002; 1.9066E+002; 2.1100E+002; 8.8810E+001;
 2.1200E+002; 3.7020E+002; 2.1200E+002; 3.2500E+002; 2.1200E+002; 2.8492E+002; 2.1200E+002; 2.4946E+002; 2.1200E+002; 2.1815E+002; 2.1200E+002; 1.9066E+002; 2.1200E+002; 8.8810E+001;
 2.1300E+002; 3.7020E+002; 2.1300E+002; 3.2500E+002; 2.1300E+002; 2.8492E+002; 2.1300E+002; 2.4946E+002; 2.1300E+002; 2.1815E+002; 2.1300E+002; 1.9066E+002; 2.1300E+002; 8.8810E+001;
 2.1400E+002; 3.7020E+002; 2.1400E+002; 3.2500E+002; 2.1400E+002; 2.8492E+002; 2.1400E+002; 2.4946E+002; 2.1400E+002; 2.1815E+002; 2.1400E+002; 1.9066E+002; 2.1400E+002; 8.8810E+001;
 2.1500E+002; 3.7020E+002; 2.1500E+002; 3.2500E+002; 2.1500E+002; 2.8492E+002; 2.1500E+002; 2.4946E+002; 2.1500E+002; 2.1815E+002; 2.1500E+002; 1.9066E+002; 2.1500E+002; 8.8810E+001;
 2.1600E+002; 3.7020E+002; 2.1600E+002; 3.2500E+002; 2.1600E+002; 2.8492E+002; 2.1600E+002; 2.4946E+002; 2.1600E+002; 2.1815E+002; 2.1600E+002; 1.9066E+002; 2.1600E+002; 8.8810E+001;
