Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4900E+002; 1.0800E+002; 3.0140E+002; 1.0800E+002; 2.5940E+002; 1.0800E+002; 2.2267E+002; 1.0800E+002; 1.9147E+002; 1.0800E+002; 1.6571E+002; 1.0800E+002; 7.3102E+001;
 1.0900E+002; 3.4999E+002; 1.0900E+002; 3.0247E+002; 1.0900E+002; 2.6051E+002; 1.0900E+002; 2.2382E+002; 1.0900E+002; 1.9257E+002; 1.0900E+002; 1.6679E+002; 1.0900E+002; 7.3918E+001;
 1.1000E+002; 3.5097E+002; 1.1000E+002; 3.0353E+002; 1.1000E+002; 2.6163E+002; 1.1000E+002; 2.2495E+002; 1.1000E+002; 1.9367E+002; 1.1000E+002; 1.6786E+002; 1.1000E+002; 7.4734E+001;
 1.1100E+002; 3.5195E+002; 1.1100E+002; 3.0458E+002; 1.1100E+002; 2.6273E+002; 1.1100E+002; 2.2609E+002; 1.1100E+002; 1.9477E+002; 1.1100E+002; 1.6894E+002; 1.1100E+002; 7.5549E+001;
 1.1200E+002; 3.5292E+002; 1.1200E+002; 3.0563E+002; 1.1200E+002; 2.6383E+002; 1.1200E+002; 2.2722E+002; 1.1200E+002; 1.9588E+002; 1.1200E+002; 1.7001E+002; 1.1200E+002; 7.6364E+001;
 1.1300E+002; 3.5389E+002; 1.1300E+002; 3.0667E+002; 1.1300E+002; 2.6493E+002; 1.1300E+002; 2.2835E+002; 1.1300E+002; 1.9698E+002; 1.1300E+002; 1.7107E+002; 1.1300E+002; 7.7178E+001;
 1.1400E+002; 3.5485E+002; 1.1400E+002; 3.0771E+002; 1.1400E+002; 2.6602E+002; 1.1400E+002; 2.2947E+002; 1.1400E+002; 1.9808E+002; 1.1400E+002; 1.7214E+002; 1.1400E+002; 7.7991E+001;
 1.1500E+002; 3.5581E+002; 1.1500E+002; 3.0874E+002; 1.1500E+002; 2.6710E+002; 1.1500E+002; 2.3058E+002; 1.1500E+002; 1.9918E+002; 1.1500E+002; 1.7320E+002; 1.1500E+002; 7.8804E+001;
 1.1600E+002; 3.5676E+002; 1.1600E+002; 3.0977E+002; 1.1600E+002; 2.6818E+002; 1.1600E+002; 2.3170E+002; 1.1600E+002; 2.0028E+002; 1.1600E+002; 1.7426E+002; 1.1600E+002; 7.9615E+001;
 1.1700E+002; 3.5771E+002; 1.1700E+002; 3.1079E+002; 1.1700E+002; 2.6926E+002; 1.1700E+002; 2.3280E+002; 1.1700E+002; 2.0138E+002; 1.1700E+002; 1.7531E+002; 1.1700E+002; 8.0426E+001;
 1.1800E+002; 3.5865E+002; 1.1800E+002; 3.1180E+002; 1.1800E+002; 2.7033E+002; 1.1800E+002; 2.3391E+002; 1.1800E+002; 2.0248E+002; 1.1800E+002; 1.7636E+002; 1.1800E+002; 8.1236E+001;
 1.1900E+002; 3.5959E+002; 1.1900E+002; 3.1281E+002; 1.1900E+002; 2.7139E+002; 1.1900E+002; 2.3501E+002; 1.1900E+002; 2.0358E+002; 1.1900E+002; 1.7741E+002; 1.1900E+002; 8.2046E+001;
 1.2000E+002; 3.6052E+002; 1.2000E+002; 3.1382E+002; 1.2000E+002; 2.7245E+002; 1.2000E+002; 2.3610E+002; 1.2000E+002; 2.0468E+002; 1.2000E+002; 1.7846E+002; 1.2000E+002; 8.2854E+001;
 1.2100E+002; 3.6145E+002; 1.2100E+002; 3.1482E+002; 1.2100E+002; 2.7351E+002; 1.2100E+002; 2.3720E+002; 1.2100E+002; 2.0578E+002; 1.2100E+002; 1.7952E+002; 1.2100E+002; 8.3663E+001;
 1.2200E+002; 3.6238E+002; 1.2200E+002; 3.1582E+002; 1.2200E+002; 2.7456E+002; 1.2200E+002; 2.3829E+002; 1.2200E+002; 2.0688E+002; 1.2200E+002; 1.8057E+002; 1.2200E+002; 8.4470E+001;
 1.2300E+002; 3.6330E+002; 1.2300E+002; 3.1681E+002; 1.2300E+002; 2.7560E+002; 1.2300E+002; 2.3937E+002; 1.2300E+002; 2.0797E+002; 1.2300E+002; 1.8162E+002; 1.2300E+002; 8.5278E+001;
 1.2400E+002; 3.6422E+002; 1.2400E+002; 3.1780E+002; 1.2400E+002; 2.7665E+002; 1.2400E+002; 2.4045E+002; 1.2400E+002; 2.0907E+002; 1.2400E+002; 1.8267E+002; 1.2400E+002; 8.6086E+001;
 1.2500E+002; 3.6513E+002; 1.2500E+002; 3.1878E+002; 1.2500E+002; 2.7768E+002; 1.2500E+002; 2.4153E+002; 1.2500E+002; 2.1016E+002; 1.2500E+002; 1.8373E+002; 1.2500E+002; 8.6893E+001;
 1.2600E+002; 3.6604E+002; 1.2600E+002; 3.1976E+002; 1.2600E+002; 2.7872E+002; 1.2600E+002; 2.4260E+002; 1.2600E+002; 2.1125E+002; 1.2600E+002; 1.8478E+002; 1.2600E+002; 8.7702E+001;
 1.2700E+002; 3.6695E+002; 1.2700E+002; 3.2073E+002; 1.2700E+002; 2.7975E+002; 1.2700E+002; 2.4367E+002; 1.2700E+002; 2.1234E+002; 1.2700E+002; 1.8583E+002; 1.2700E+002; 8.8510E+001;
 1.2800E+002; 3.6785E+002; 1.2800E+002; 3.2170E+002; 1.2800E+002; 2.8077E+002; 1.2800E+002; 2.4474E+002; 1.2800E+002; 2.1343E+002; 1.2800E+002; 1.8688E+002; 1.2800E+002; 8.9319E+001;
 1.2900E+002; 3.6875E+002; 1.2900E+002; 3.2267E+002; 1.2900E+002; 2.8179E+002; 1.2900E+002; 2.4580E+002; 1.2900E+002; 2.1451E+002; 1.2900E+002; 1.8793E+002; 1.2900E+002; 9.0129E+001;
 1.3000E+002; 3.6964E+002; 1.3000E+002; 3.2364E+002; 1.3000E+002; 2.8281E+002; 1.3000E+002; 2.4686E+002; 1.3000E+002; 2.1559E+002; 1.3000E+002; 1.8898E+002; 1.3000E+002; 9.0939E+001;
 1.3100E+002; 3.7045E+002; 1.3100E+002; 3.2459E+002; 1.3100E+002; 2.8383E+002; 1.3100E+002; 2.4792E+002; 1.3100E+002; 2.1667E+002; 1.3100E+002; 1.9003E+002; 1.3100E+002; 9.1749E+001;
 1.3200E+002; 3.7119E+002; 1.3200E+002; 3.2552E+002; 1.3200E+002; 2.8483E+002; 1.3200E+002; 2.4896E+002; 1.3200E+002; 2.1773E+002; 1.3200E+002; 1.9106E+002; 1.3200E+002; 9.2558E+001;
 1.3300E+002; 3.7189E+002; 1.3300E+002; 3.2642E+002; 1.3300E+002; 2.8582E+002; 1.3300E+002; 2.4999E+002; 1.3300E+002; 2.1878E+002; 1.3300E+002; 1.9209E+002; 1.3300E+002; 9.3364E+001;
 1.3400E+002; 3.7258E+002; 1.3400E+002; 3.2729E+002; 1.3400E+002; 2.8680E+002; 1.3400E+002; 2.5102E+002; 1.3400E+002; 2.1982E+002; 1.3400E+002; 1.9312E+002; 1.3400E+002; 9.4164E+001;
 1.3500E+002; 3.7323E+002; 1.3500E+002; 3.2815E+002; 1.3500E+002; 2.8776E+002; 1.3500E+002; 2.5203E+002; 1.3500E+002; 2.2085E+002; 1.3500E+002; 1.9414E+002; 1.3500E+002; 9.4957E+001;
 1.3600E+002; 3.7388E+002; 1.3600E+002; 3.2898E+002; 1.3600E+002; 2.8871E+002; 1.3600E+002; 2.5303E+002; 1.3600E+002; 2.2186E+002; 1.3600E+002; 1.9515E+002; 1.3600E+002; 9.5744E+001;
 1.3700E+002; 3.7450E+002; 1.3700E+002; 3.2979E+002; 1.3700E+002; 2.8964E+002; 1.3700E+002; 2.5402E+002; 1.3700E+002; 2.2287E+002; 1.3700E+002; 1.9615E+002; 1.3700E+002; 9.6525E+001;
 1.3800E+002; 3.7511E+002; 1.3800E+002; 3.3059E+002; 1.3800E+002; 2.9055E+002; 1.3800E+002; 2.5500E+002; 1.3800E+002; 2.2387E+002; 1.3800E+002; 1.9715E+002; 1.3800E+002; 9.7302E+001;
 1.3900E+002; 3.7571E+002; 1.3900E+002; 3.3137E+002; 1.3900E+002; 2.9145E+002; 1.3900E+002; 2.5596E+002; 1.3900E+002; 2.2486E+002; 1.3900E+002; 1.9814E+002; 1.3900E+002; 9.8075E+001;
 1.4000E+002; 3.7629E+002; 1.4000E+002; 3.3214E+002; 1.4000E+002; 2.9234E+002; 1.4000E+002; 2.5692E+002; 1.4000E+002; 2.2584E+002; 1.4000E+002; 1.9913E+002; 1.4000E+002; 9.8844E+001;
 1.4100E+002; 3.7686E+002; 1.4100E+002; 3.3289E+002; 1.4100E+002; 2.9321E+002; 1.4100E+002; 2.5786E+002; 1.4100E+002; 2.2681E+002; 1.4100E+002; 2.0011E+002; 1.4100E+002; 9.9611E+001;
 1.4200E+002; 3.7743E+002; 1.4200E+002; 3.3363E+002; 1.4200E+002; 2.9407E+002; 1.4200E+002; 2.5879E+002; 1.4200E+002; 2.2777E+002; 1.4200E+002; 2.0108E+002; 1.4200E+002; 1.0038E+002;
 1.4300E+002; 3.7798E+002; 1.4300E+002; 3.3435E+002; 1.4300E+002; 2.9492E+002; 1.4300E+002; 2.5971E+002; 1.4300E+002; 2.2873E+002; 1.4300E+002; 2.0204E+002; 1.4300E+002; 1.0114E+002;
 1.4400E+002; 3.7852E+002; 1.4400E+002; 3.3507E+002; 1.4400E+002; 2.9576E+002; 1.4400E+002; 2.6062E+002; 1.4400E+002; 2.2967E+002; 1.4400E+002; 2.0300E+002; 1.4400E+002; 1.0190E+002;
 1.4500E+002; 3.7905E+002; 1.4500E+002; 3.3577E+002; 1.4500E+002; 2.9658E+002; 1.4500E+002; 2.6152E+002; 1.4500E+002; 2.3061E+002; 1.4500E+002; 2.0395E+002; 1.4500E+002; 1.0265E+002;
 1.4600E+002; 3.7958E+002; 1.4600E+002; 3.3646E+002; 1.4600E+002; 2.9739E+002; 1.4600E+002; 2.6241E+002; 1.4600E+002; 2.3153E+002; 1.4600E+002; 2.0490E+002; 1.4600E+002; 1.0341E+002;
 1.4700E+002; 3.8009E+002; 1.4700E+002; 3.3715E+002; 1.4700E+002; 2.9819E+002; 1.4700E+002; 2.6329E+002; 1.4700E+002; 2.3245E+002; 1.4700E+002; 2.0583E+002; 1.4700E+002; 1.0416E+002;
 1.4800E+002; 3.8060E+002; 1.4800E+002; 3.3782E+002; 1.4800E+002; 2.9898E+002; 1.4800E+002; 2.6416E+002; 1.4800E+002; 2.3337E+002; 1.4800E+002; 2.0676E+002; 1.4800E+002; 1.0491E+002;
 1.4900E+002; 3.8110E+002; 1.4900E+002; 3.3848E+002; 1.4900E+002; 2.9977E+002; 1.4900E+002; 2.6502E+002; 1.4900E+002; 2.3427E+002; 1.4900E+002; 2.0769E+002; 1.4900E+002; 1.0565E+002;
 1.5000E+002; 3.8159E+002; 1.5000E+002; 3.3913E+002; 1.5000E+002; 3.0054E+002; 1.5000E+002; 2.6587E+002; 1.5000E+002; 2.3517E+002; 1.5000E+002; 2.0860E+002; 1.5000E+002; 1.0640E+002;
 1.5100E+002; 3.8208E+002; 1.5100E+002; 3.3978E+002; 1.5100E+002; 3.0130E+002; 1.5100E+002; 2.6671E+002; 1.5100E+002; 2.3605E+002; 1.5100E+002; 2.0951E+002; 1.5100E+002; 1.0714E+002;
 1.5200E+002; 3.8256E+002; 1.5200E+002; 3.4041E+002; 1.5200E+002; 3.0205E+002; 1.5200E+002; 2.6754E+002; 1.5200E+002; 2.3693E+002; 1.5200E+002; 2.1041E+002; 1.5200E+002; 1.0788E+002;
 1.5300E+002; 3.8303E+002; 1.5300E+002; 3.4104E+002; 1.5300E+002; 3.0280E+002; 1.5300E+002; 2.6837E+002; 1.5300E+002; 2.3781E+002; 1.5300E+002; 2.1131E+002; 1.5300E+002; 1.0861E+002;
 1.5400E+002; 3.8349E+002; 1.5400E+002; 3.4166E+002; 1.5400E+002; 3.0353E+002; 1.5400E+002; 2.6919E+002; 1.5400E+002; 2.3867E+002; 1.5400E+002; 2.1220E+002; 1.5400E+002; 1.0935E+002;
 1.5500E+002; 3.8396E+002; 1.5500E+002; 3.4227E+002; 1.5500E+002; 3.0426E+002; 1.5500E+002; 2.6999E+002; 1.5500E+002; 2.3953E+002; 1.5500E+002; 2.1308E+002; 1.5500E+002; 1.1008E+002;
 1.5600E+002; 3.8441E+002; 1.5600E+002; 3.4288E+002; 1.5600E+002; 3.0498E+002; 1.5600E+002; 2.7080E+002; 1.5600E+002; 2.4038E+002; 1.5600E+002; 2.1395E+002; 1.5600E+002; 1.1081E+002;
 1.5700E+002; 3.8486E+002; 1.5700E+002; 3.4347E+002; 1.5700E+002; 3.0569E+002; 1.5700E+002; 2.7159E+002; 1.5700E+002; 2.4123E+002; 1.5700E+002; 2.1482E+002; 1.5700E+002; 1.1154E+002;
 1.5800E+002; 3.8530E+002; 1.5800E+002; 3.4406E+002; 1.5800E+002; 3.0639E+002; 1.5800E+002; 2.7237E+002; 1.5800E+002; 2.4206E+002; 1.5800E+002; 2.1568E+002; 1.5800E+002; 1.1226E+002;
 1.5900E+002; 3.8574E+002; 1.5900E+002; 3.4465E+002; 1.5900E+002; 3.0709E+002; 1.5900E+002; 2.7315E+002; 1.5900E+002; 2.4289E+002; 1.5900E+002; 2.1653E+002; 1.5900E+002; 1.1298E+002;
 1.6000E+002; 3.8617E+002; 1.6000E+002; 3.4522E+002; 1.6000E+002; 3.0778E+002; 1.6000E+002; 2.7392E+002; 1.6000E+002; 2.4372E+002; 1.6000E+002; 2.1738E+002; 1.6000E+002; 1.1370E+002;
 1.6100E+002; 3.8660E+002; 1.6100E+002; 3.4579E+002; 1.6100E+002; 3.0846E+002; 1.6100E+002; 2.7469E+002; 1.6100E+002; 2.4453E+002; 1.6100E+002; 2.1822E+002; 1.6100E+002; 1.1442E+002;
 1.6200E+002; 3.8702E+002; 1.6200E+002; 3.4636E+002; 1.6200E+002; 3.0914E+002; 1.6200E+002; 2.7544E+002; 1.6200E+002; 2.4534E+002; 1.6200E+002; 2.1906E+002; 1.6200E+002; 1.1513E+002;
 1.6300E+002; 3.8744E+002; 1.6300E+002; 3.4692E+002; 1.6300E+002; 3.0980E+002; 1.6300E+002; 2.7619E+002; 1.6300E+002; 2.4615E+002; 1.6300E+002; 2.1989E+002; 1.6300E+002; 1.1584E+002;
 1.6400E+002; 3.8744E+002; 1.6400E+002; 3.4692E+002; 1.6400E+002; 3.0980E+002; 1.6400E+002; 2.7619E+002; 1.6400E+002; 2.4615E+002; 1.6400E+002; 2.1989E+002; 1.6400E+002; 1.1584E+002;
 1.6500E+002; 3.8744E+002; 1.6500E+002; 3.4692E+002; 1.6500E+002; 3.0980E+002; 1.6500E+002; 2.7619E+002; 1.6500E+002; 2.4615E+002; 1.6500E+002; 2.1989E+002; 1.6500E+002; 1.1584E+002;
 1.6600E+002; 3.8744E+002; 1.6600E+002; 3.4692E+002; 1.6600E+002; 3.0980E+002; 1.6600E+002; 2.7619E+002; 1.6600E+002; 2.4615E+002; 1.6600E+002; 2.1989E+002; 1.6600E+002; 1.1584E+002;
 1.6700E+002; 3.8744E+002; 1.6700E+002; 3.4692E+002; 1.6700E+002; 3.0980E+002; 1.6700E+002; 2.7619E+002; 1.6700E+002; 2.4615E+002; 1.6700E+002; 2.1989E+002; 1.6700E+002; 1.1584E+002;
 1.6800E+002; 3.8744E+002; 1.6800E+002; 3.4692E+002; 1.6800E+002; 3.0980E+002; 1.6800E+002; 2.7619E+002; 1.6800E+002; 2.4615E+002; 1.6800E+002; 2.1989E+002; 1.6800E+002; 1.1584E+002;
 1.6900E+002; 3.8744E+002; 1.6900E+002; 3.4692E+002; 1.6900E+002; 3.0980E+002; 1.6900E+002; 2.7619E+002; 1.6900E+002; 2.4615E+002; 1.6900E+002; 2.1989E+002; 1.6900E+002; 1.1584E+002;
 1.7000E+002; 3.8744E+002; 1.7000E+002; 3.4692E+002; 1.7000E+002; 3.0980E+002; 1.7000E+002; 2.7619E+002; 1.7000E+002; 2.4615E+002; 1.7000E+002; 2.1989E+002; 1.7000E+002; 1.1584E+002;
 1.7100E+002; 3.8744E+002; 1.7100E+002; 3.4692E+002; 1.7100E+002; 3.0980E+002; 1.7100E+002; 2.7619E+002; 1.7100E+002; 2.4615E+002; 1.7100E+002; 2.1989E+002; 1.7100E+002; 1.1584E+002;
 1.7200E+002; 3.8744E+002; 1.7200E+002; 3.4692E+002; 1.7200E+002; 3.0980E+002; 1.7200E+002; 2.7619E+002; 1.7200E+002; 2.4615E+002; 1.7200E+002; 2.1989E+002; 1.7200E+002; 1.1584E+002;
 1.7300E+002; 3.8744E+002; 1.7300E+002; 3.4692E+002; 1.7300E+002; 3.0980E+002; 1.7300E+002; 2.7619E+002; 1.7300E+002; 2.4615E+002; 1.7300E+002; 2.1989E+002; 1.7300E+002; 1.1584E+002;
 1.7400E+002; 3.8744E+002; 1.7400E+002; 3.4692E+002; 1.7400E+002; 3.0980E+002; 1.7400E+002; 2.7619E+002; 1.7400E+002; 2.4615E+002; 1.7400E+002; 2.1989E+002; 1.7400E+002; 1.1584E+002;
 1.7500E+002; 3.8744E+002; 1.7500E+002; 3.4692E+002; 1.7500E+002; 3.0980E+002; 1.7500E+002; 2.7619E+002; 1.7500E+002; 2.4615E+002; 1.7500E+002; 2.1989E+002; 1.7500E+002; 1.1584E+002;
 1.7600E+002; 3.8744E+002; 1.7600E+002; 3.4692E+002; 1.7600E+002; 3.0980E+002; 1.7600E+002; 2.7619E+002; 1.7600E+002; 2.4615E+002; 1.7600E+002; 2.1989E+002; 1.7600E+002; 1.1584E+002;
 1.7700E+002; 3.8744E+002; 1.7700E+002; 3.4692E+002; 1.7700E+002; 3.0980E+002; 1.7700E+002; 2.7619E+002; 1.7700E+002; 2.4615E+002; 1.7700E+002; 2.1989E+002; 1.7700E+002; 1.1584E+002;
 1.7800E+002; 3.8744E+002; 1.7800E+002; 3.4692E+002; 1.7800E+002; 3.0980E+002; 1.7800E+002; 2.7619E+002; 1.7800E+002; 2.4615E+002; 1.7800E+002; 2.1989E+002; 1.7800E+002; 1.1584E+002;
 1.7900E+002; 3.8744E+002; 1.7900E+002; 3.4692E+002; 1.7900E+002; 3.0980E+002; 1.7900E+002; 2.7619E+002; 1.7900E+002; 2.4615E+002; 1.7900E+002; 2.1989E+002; 1.7900E+002; 1.1584E+002;
 1.8000E+002; 3.8744E+002; 1.8000E+002; 3.4692E+002; 1.8000E+002; 3.0980E+002; 1.8000E+002; 2.7619E+002; 1.8000E+002; 2.4615E+002; 1.8000E+002; 2.1989E+002; 1.8000E+002; 1.1584E+002;
 1.8100E+002; 3.8744E+002; 1.8100E+002; 3.4692E+002; 1.8100E+002; 3.0980E+002; 1.8100E+002; 2.7619E+002; 1.8100E+002; 2.4615E+002; 1.8100E+002; 2.1989E+002; 1.8100E+002; 1.1584E+002;
 1.8200E+002; 3.8744E+002; 1.8200E+002; 3.4692E+002; 1.8200E+002; 3.0980E+002; 1.8200E+002; 2.7619E+002; 1.8200E+002; 2.4615E+002; 1.8200E+002; 2.1989E+002; 1.8200E+002; 1.1584E+002;
 1.8300E+002; 3.8744E+002; 1.8300E+002; 3.4692E+002; 1.8300E+002; 3.0980E+002; 1.8300E+002; 2.7619E+002; 1.8300E+002; 2.4615E+002; 1.8300E+002; 2.1989E+002; 1.8300E+002; 1.1584E+002;
 1.8400E+002; 3.8744E+002; 1.8400E+002; 3.4692E+002; 1.8400E+002; 3.0980E+002; 1.8400E+002; 2.7619E+002; 1.8400E+002; 2.4615E+002; 1.8400E+002; 2.1989E+002; 1.8400E+002; 1.1584E+002;
 1.8500E+002; 3.8744E+002; 1.8500E+002; 3.4692E+002; 1.8500E+002; 3.0980E+002; 1.8500E+002; 2.7619E+002; 1.8500E+002; 2.4615E+002; 1.8500E+002; 2.1989E+002; 1.8500E+002; 1.1584E+002;
 1.8600E+002; 3.8744E+002; 1.8600E+002; 3.4692E+002; 1.8600E+002; 3.0980E+002; 1.8600E+002; 2.7619E+002; 1.8600E+002; 2.4615E+002; 1.8600E+002; 2.1989E+002; 1.8600E+002; 1.1584E+002;
 1.8700E+002; 3.8744E+002; 1.8700E+002; 3.4692E+002; 1.8700E+002; 3.0980E+002; 1.8700E+002; 2.7619E+002; 1.8700E+002; 2.4615E+002; 1.8700E+002; 2.1989E+002; 1.8700E+002; 1.1584E+002;
 1.8800E+002; 3.8744E+002; 1.8800E+002; 3.4692E+002; 1.8800E+002; 3.0980E+002; 1.8800E+002; 2.7619E+002; 1.8800E+002; 2.4615E+002; 1.8800E+002; 2.1989E+002; 1.8800E+002; 1.1584E+002;
 1.8900E+002; 3.8744E+002; 1.8900E+002; 3.4692E+002; 1.8900E+002; 3.0980E+002; 1.8900E+002; 2.7619E+002; 1.8900E+002; 2.4615E+002; 1.8900E+002; 2.1989E+002; 1.8900E+002; 1.1584E+002;
 1.9000E+002; 3.8744E+002; 1.9000E+002; 3.4692E+002; 1.9000E+002; 3.0980E+002; 1.9000E+002; 2.7619E+002; 1.9000E+002; 2.4615E+002; 1.9000E+002; 2.1989E+002; 1.9000E+002; 1.1584E+002;
 1.9100E+002; 3.8744E+002; 1.9100E+002; 3.4692E+002; 1.9100E+002; 3.0980E+002; 1.9100E+002; 2.7619E+002; 1.9100E+002; 2.4615E+002; 1.9100E+002; 2.1989E+002; 1.9100E+002; 1.1584E+002;
 1.9200E+002; 3.8744E+002; 1.9200E+002; 3.4692E+002; 1.9200E+002; 3.0980E+002; 1.9200E+002; 2.7619E+002; 1.9200E+002; 2.4615E+002; 1.9200E+002; 2.1989E+002; 1.9200E+002; 1.1584E+002;
 1.9300E+002; 3.8744E+002; 1.9300E+002; 3.4692E+002; 1.9300E+002; 3.0980E+002; 1.9300E+002; 2.7619E+002; 1.9300E+002; 2.4615E+002; 1.9300E+002; 2.1989E+002; 1.9300E+002; 1.1584E+002;
 1.9400E+002; 3.8744E+002; 1.9400E+002; 3.4692E+002; 1.9400E+002; 3.0980E+002; 1.9400E+002; 2.7619E+002; 1.9400E+002; 2.4615E+002; 1.9400E+002; 2.1989E+002; 1.9400E+002; 1.1584E+002;
 1.9500E+002; 3.8744E+002; 1.9500E+002; 3.4692E+002; 1.9500E+002; 3.0980E+002; 1.9500E+002; 2.7619E+002; 1.9500E+002; 2.4615E+002; 1.9500E+002; 2.1989E+002; 1.9500E+002; 1.1584E+002;
 1.9600E+002; 3.8744E+002; 1.9600E+002; 3.4692E+002; 1.9600E+002; 3.0980E+002; 1.9600E+002; 2.7619E+002; 1.9600E+002; 2.4615E+002; 1.9600E+002; 2.1989E+002; 1.9600E+002; 1.1584E+002;
 1.9700E+002; 3.8744E+002; 1.9700E+002; 3.4692E+002; 1.9700E+002; 3.0980E+002; 1.9700E+002; 2.7619E+002; 1.9700E+002; 2.4615E+002; 1.9700E+002; 2.1989E+002; 1.9700E+002; 1.1584E+002;
 1.9800E+002; 3.8744E+002; 1.9800E+002; 3.4692E+002; 1.9800E+002; 3.0980E+002; 1.9800E+002; 2.7619E+002; 1.9800E+002; 2.4615E+002; 1.9800E+002; 2.1989E+002; 1.9800E+002; 1.1584E+002;
 1.9900E+002; 3.8744E+002; 1.9900E+002; 3.4692E+002; 1.9900E+002; 3.0980E+002; 1.9900E+002; 2.7619E+002; 1.9900E+002; 2.4615E+002; 1.9900E+002; 2.1989E+002; 1.9900E+002; 1.1584E+002;
 2.0000E+002; 3.8744E+002; 2.0000E+002; 3.4692E+002; 2.0000E+002; 3.0980E+002; 2.0000E+002; 2.7619E+002; 2.0000E+002; 2.4615E+002; 2.0000E+002; 2.1989E+002; 2.0000E+002; 1.1584E+002;
 2.0100E+002; 3.8744E+002; 2.0100E+002; 3.4692E+002; 2.0100E+002; 3.0980E+002; 2.0100E+002; 2.7619E+002; 2.0100E+002; 2.4615E+002; 2.0100E+002; 2.1989E+002; 2.0100E+002; 1.1584E+002;
 2.0200E+002; 3.8744E+002; 2.0200E+002; 3.4692E+002; 2.0200E+002; 3.0980E+002; 2.0200E+002; 2.7619E+002; 2.0200E+002; 2.4615E+002; 2.0200E+002; 2.1989E+002; 2.0200E+002; 1.1584E+002;
 2.0300E+002; 3.8744E+002; 2.0300E+002; 3.4692E+002; 2.0300E+002; 3.0980E+002; 2.0300E+002; 2.7619E+002; 2.0300E+002; 2.4615E+002; 2.0300E+002; 2.1989E+002; 2.0300E+002; 1.1584E+002;
 2.0400E+002; 3.8744E+002; 2.0400E+002; 3.4692E+002; 2.0400E+002; 3.0980E+002; 2.0400E+002; 2.7619E+002; 2.0400E+002; 2.4615E+002; 2.0400E+002; 2.1989E+002; 2.0400E+002; 1.1584E+002;
 2.0500E+002; 3.8744E+002; 2.0500E+002; 3.4692E+002; 2.0500E+002; 3.0980E+002; 2.0500E+002; 2.7619E+002; 2.0500E+002; 2.4615E+002; 2.0500E+002; 2.1989E+002; 2.0500E+002; 1.1584E+002;
 2.0600E+002; 3.8744E+002; 2.0600E+002; 3.4692E+002; 2.0600E+002; 3.0980E+002; 2.0600E+002; 2.7619E+002; 2.0600E+002; 2.4615E+002; 2.0600E+002; 2.1989E+002; 2.0600E+002; 1.1584E+002;
 2.0700E+002; 3.8744E+002; 2.0700E+002; 3.4692E+002; 2.0700E+002; 3.0980E+002; 2.0700E+002; 2.7619E+002; 2.0700E+002; 2.4615E+002; 2.0700E+002; 2.1989E+002; 2.0700E+002; 1.1584E+002;
 2.0800E+002; 3.8744E+002; 2.0800E+002; 3.4692E+002; 2.0800E+002; 3.0980E+002; 2.0800E+002; 2.7619E+002; 2.0800E+002; 2.4615E+002; 2.0800E+002; 2.1989E+002; 2.0800E+002; 1.1584E+002;
 2.0900E+002; 3.8744E+002; 2.0900E+002; 3.4692E+002; 2.0900E+002; 3.0980E+002; 2.0900E+002; 2.7619E+002; 2.0900E+002; 2.4615E+002; 2.0900E+002; 2.1989E+002; 2.0900E+002; 1.1584E+002;
 2.1000E+002; 3.8744E+002; 2.1000E+002; 3.4692E+002; 2.1000E+002; 3.0980E+002; 2.1000E+002; 2.7619E+002; 2.1000E+002; 2.4615E+002; 2.1000E+002; 2.1989E+002; 2.1000E+002; 1.1584E+002;
 2.1100E+002; 3.8744E+002; 2.1100E+002; 3.4692E+002; 2.1100E+002; 3.0980E+002; 2.1100E+002; 2.7619E+002; 2.1100E+002; 2.4615E+002; 2.1100E+002; 2.1989E+002; 2.1100E+002; 1.1584E+002;
 2.1200E+002; 3.8744E+002; 2.1200E+002; 3.4692E+002; 2.1200E+002; 3.0980E+002; 2.1200E+002; 2.7619E+002; 2.1200E+002; 2.4615E+002; 2.1200E+002; 2.1989E+002; 2.1200E+002; 1.1584E+002;
 2.1300E+002; 3.8744E+002; 2.1300E+002; 3.4692E+002; 2.1300E+002; 3.0980E+002; 2.1300E+002; 2.7619E+002; 2.1300E+002; 2.4615E+002; 2.1300E+002; 2.1989E+002; 2.1300E+002; 1.1584E+002;
 2.1400E+002; 3.8744E+002; 2.1400E+002; 3.4692E+002; 2.1400E+002; 3.0980E+002; 2.1400E+002; 2.7619E+002; 2.1400E+002; 2.4615E+002; 2.1400E+002; 2.1989E+002; 2.1400E+002; 1.1584E+002;
 2.1500E+002; 3.8744E+002; 2.1500E+002; 3.4692E+002; 2.1500E+002; 3.0980E+002; 2.1500E+002; 2.7619E+002; 2.1500E+002; 2.4615E+002; 2.1500E+002; 2.1989E+002; 2.1500E+002; 1.1584E+002;
 2.1600E+002; 3.8744E+002; 2.1600E+002; 3.4692E+002; 2.1600E+002; 3.0980E+002; 2.1600E+002; 2.7619E+002; 2.1600E+002; 2.4615E+002; 2.1600E+002; 2.1989E+002; 2.1600E+002; 1.1584E+002;
