Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0556E+002; 2.1700E+002; 3.7125E+002; 2.1700E+002; 3.3925E+002; 2.1700E+002; 3.0968E+002; 2.1700E+002; 2.8261E+002; 2.1700E+002; 2.5814E+002; 2.1700E+002; 1.5065E+002;
 2.1800E+002; 4.0583E+002; 2.1800E+002; 3.7160E+002; 2.1800E+002; 3.3968E+002; 2.1800E+002; 3.1017E+002; 2.1800E+002; 2.8315E+002; 2.1800E+002; 2.5872E+002; 2.1800E+002; 1.5119E+002;
 2.1900E+002; 4.0609E+002; 2.1900E+002; 3.7196E+002; 2.1900E+002; 3.4011E+002; 2.1900E+002; 3.1067E+002; 2.1900E+002; 2.8369E+002; 2.1900E+002; 2.5929E+002; 2.1900E+002; 1.5173E+002;
 2.2000E+002; 4.0635E+002; 2.2000E+002; 3.7231E+002; 2.2000E+002; 3.4054E+002; 2.2000E+002; 3.1116E+002; 2.2000E+002; 2.8423E+002; 2.2000E+002; 2.5986E+002; 2.2000E+002; 1.5226E+002;
 2.2100E+002; 4.0661E+002; 2.2100E+002; 3.7266E+002; 2.2100E+002; 3.4096E+002; 2.2100E+002; 3.1164E+002; 2.2100E+002; 2.8476E+002; 2.2100E+002; 2.6043E+002; 2.2100E+002; 1.5280E+002;
 2.2200E+002; 4.0687E+002; 2.2200E+002; 3.7300E+002; 2.2200E+002; 3.4139E+002; 2.2200E+002; 3.1212E+002; 2.2200E+002; 2.8529E+002; 2.2200E+002; 2.6099E+002; 2.2200E+002; 1.5333E+002;
 2.2300E+002; 4.0713E+002; 2.2300E+002; 3.7335E+002; 2.2300E+002; 3.4180E+002; 2.2300E+002; 3.1260E+002; 2.2300E+002; 2.8582E+002; 2.2300E+002; 2.6155E+002; 2.2300E+002; 1.5385E+002;
 2.2400E+002; 4.0738E+002; 2.2400E+002; 3.7369E+002; 2.2400E+002; 3.4222E+002; 2.2400E+002; 3.1308E+002; 2.2400E+002; 2.8634E+002; 2.2400E+002; 2.6211E+002; 2.2400E+002; 1.5437E+002;
 2.2500E+002; 4.0764E+002; 2.2500E+002; 3.7403E+002; 2.2500E+002; 3.4263E+002; 2.2500E+002; 3.1355E+002; 2.2500E+002; 2.8687E+002; 2.2500E+002; 2.6266E+002; 2.2500E+002; 1.5489E+002;
 2.2600E+002; 4.0789E+002; 2.2600E+002; 3.7436E+002; 2.2600E+002; 3.4304E+002; 2.2600E+002; 3.1402E+002; 2.2600E+002; 2.8738E+002; 2.2600E+002; 2.6321E+002; 2.2600E+002; 1.5541E+002;
 2.2700E+002; 4.0814E+002; 2.2700E+002; 3.7470E+002; 2.2700E+002; 3.4345E+002; 2.2700E+002; 3.1449E+002; 2.2700E+002; 2.8790E+002; 2.2700E+002; 2.6376E+002; 2.2700E+002; 1.5592E+002;
 2.2800E+002; 4.0839E+002; 2.2800E+002; 3.7503E+002; 2.2800E+002; 3.4386E+002; 2.2800E+002; 3.1496E+002; 2.2800E+002; 2.8841E+002; 2.2800E+002; 2.6431E+002; 2.2800E+002; 1.5643E+002;
 2.2900E+002; 4.0863E+002; 2.2900E+002; 3.7536E+002; 2.2900E+002; 3.4426E+002; 2.2900E+002; 3.1542E+002; 2.2900E+002; 2.8892E+002; 2.2900E+002; 2.6485E+002; 2.2900E+002; 1.5693E+002;
 2.3000E+002; 4.0888E+002; 2.3000E+002; 3.7569E+002; 2.3000E+002; 3.4466E+002; 2.3000E+002; 3.1588E+002; 2.3000E+002; 2.8942E+002; 2.3000E+002; 2.6538E+002; 2.3000E+002; 1.5743E+002;
 2.3100E+002; 4.0912E+002; 2.3100E+002; 3.7602E+002; 2.3100E+002; 3.4506E+002; 2.3100E+002; 3.1633E+002; 2.3100E+002; 2.8992E+002; 2.3100E+002; 2.6591E+002; 2.3100E+002; 1.5793E+002;
 2.3200E+002; 4.0936E+002; 2.3200E+002; 3.7634E+002; 2.3200E+002; 3.4545E+002; 2.3200E+002; 3.1679E+002; 2.3200E+002; 2.9042E+002; 2.3200E+002; 2.6644E+002; 2.3200E+002; 1.5843E+002;
 2.3300E+002; 4.0961E+002; 2.3300E+002; 3.7667E+002; 2.3300E+002; 3.4584E+002; 2.3300E+002; 3.1724E+002; 2.3300E+002; 2.9092E+002; 2.3300E+002; 2.6697E+002; 2.3300E+002; 1.5892E+002;
 2.3400E+002; 4.0985E+002; 2.3400E+002; 3.7699E+002; 2.3400E+002; 3.4623E+002; 2.3400E+002; 3.1768E+002; 2.3400E+002; 2.9141E+002; 2.3400E+002; 2.6750E+002; 2.3400E+002; 1.5941E+002;
 2.3500E+002; 4.1008E+002; 2.3500E+002; 3.7731E+002; 2.3500E+002; 3.4662E+002; 2.3500E+002; 3.1813E+002; 2.3500E+002; 2.9190E+002; 2.3500E+002; 2.6802E+002; 2.3500E+002; 1.5989E+002;
 2.3600E+002; 4.1032E+002; 2.3600E+002; 3.7762E+002; 2.3600E+002; 3.4701E+002; 2.3600E+002; 3.1857E+002; 2.3600E+002; 2.9238E+002; 2.3600E+002; 2.6853E+002; 2.3600E+002; 1.6037E+002;
 2.3700E+002; 4.1055E+002; 2.3700E+002; 3.7794E+002; 2.3700E+002; 3.4739E+002; 2.3700E+002; 3.1901E+002; 2.3700E+002; 2.9287E+002; 2.3700E+002; 2.6905E+002; 2.3700E+002; 1.6085E+002;
 2.3800E+002; 4.1079E+002; 2.3800E+002; 3.7825E+002; 2.3800E+002; 3.4777E+002; 2.3800E+002; 3.1945E+002; 2.3800E+002; 2.9335E+002; 2.3800E+002; 2.6956E+002; 2.3800E+002; 1.6132E+002;
 2.3900E+002; 4.1102E+002; 2.3900E+002; 3.7856E+002; 2.3900E+002; 3.4815E+002; 2.3900E+002; 3.1988E+002; 2.3900E+002; 2.9382E+002; 2.3900E+002; 2.7007E+002; 2.3900E+002; 1.6180E+002;
 2.4000E+002; 4.1125E+002; 2.4000E+002; 3.7887E+002; 2.4000E+002; 3.4852E+002; 2.4000E+002; 3.2031E+002; 2.4000E+002; 2.9430E+002; 2.4000E+002; 2.7057E+002; 2.4000E+002; 1.6226E+002;
