Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4938E+002; 1.0800E+002; 3.0193E+002; 1.0800E+002; 2.6008E+002; 1.0800E+002; 2.2356E+002; 1.0800E+002; 1.9255E+002; 1.0800E+002; 1.6658E+002; 1.0800E+002; 7.3073E+001;
 1.0900E+002; 3.5037E+002; 1.0900E+002; 3.0300E+002; 1.0900E+002; 2.6121E+002; 1.0900E+002; 2.2471E+002; 1.0900E+002; 1.9366E+002; 1.0900E+002; 1.6767E+002; 1.0900E+002; 7.3895E+001;
 1.1000E+002; 3.5136E+002; 1.1000E+002; 3.0406E+002; 1.1000E+002; 2.6232E+002; 1.1000E+002; 2.2585E+002; 1.1000E+002; 1.9478E+002; 1.1000E+002; 1.6877E+002; 1.1000E+002; 7.4717E+001;
 1.1100E+002; 3.5234E+002; 1.1100E+002; 3.0512E+002; 1.1100E+002; 2.6343E+002; 1.1100E+002; 2.2699E+002; 1.1100E+002; 1.9589E+002; 1.1100E+002; 1.6986E+002; 1.1100E+002; 7.5539E+001;
 1.1200E+002; 3.5331E+002; 1.1200E+002; 3.0617E+002; 1.1200E+002; 2.6454E+002; 1.1200E+002; 2.2812E+002; 1.1200E+002; 1.9699E+002; 1.1200E+002; 1.7095E+002; 1.1200E+002; 7.6360E+001;
 1.1300E+002; 3.5428E+002; 1.1300E+002; 3.0721E+002; 1.1300E+002; 2.6564E+002; 1.1300E+002; 2.2925E+002; 1.1300E+002; 1.9810E+002; 1.1300E+002; 1.7204E+002; 1.1300E+002; 7.7182E+001;
 1.1400E+002; 3.5524E+002; 1.1400E+002; 3.0825E+002; 1.1400E+002; 2.6673E+002; 1.1400E+002; 2.3037E+002; 1.1400E+002; 1.9920E+002; 1.1400E+002; 1.7312E+002; 1.1400E+002; 7.8003E+001;
 1.1500E+002; 3.5620E+002; 1.1500E+002; 3.0929E+002; 1.1500E+002; 2.6782E+002; 1.1500E+002; 2.3149E+002; 1.1500E+002; 2.0031E+002; 1.1500E+002; 1.7420E+002; 1.1500E+002; 7.8824E+001;
 1.1600E+002; 3.5716E+002; 1.1600E+002; 3.1032E+002; 1.1600E+002; 2.6890E+002; 1.1600E+002; 2.3260E+002; 1.1600E+002; 2.0141E+002; 1.1600E+002; 1.7527E+002; 1.1600E+002; 7.9645E+001;
 1.1700E+002; 3.5811E+002; 1.1700E+002; 3.1134E+002; 1.1700E+002; 2.6998E+002; 1.1700E+002; 2.3371E+002; 1.1700E+002; 2.0251E+002; 1.1700E+002; 1.7634E+002; 1.1700E+002; 8.0466E+001;
 1.1800E+002; 3.5905E+002; 1.1800E+002; 3.1236E+002; 1.1800E+002; 2.7105E+002; 1.1800E+002; 2.3482E+002; 1.1800E+002; 2.0362E+002; 1.1800E+002; 1.7740E+002; 1.1800E+002; 8.1287E+001;
 1.1900E+002; 3.5999E+002; 1.1900E+002; 3.1337E+002; 1.1900E+002; 2.7211E+002; 1.1900E+002; 2.3592E+002; 1.1900E+002; 2.0472E+002; 1.1900E+002; 1.7847E+002; 1.1900E+002; 8.2107E+001;
 1.2000E+002; 3.6093E+002; 1.2000E+002; 3.1438E+002; 1.2000E+002; 2.7317E+002; 1.2000E+002; 2.3702E+002; 1.2000E+002; 2.0582E+002; 1.2000E+002; 1.7953E+002; 1.2000E+002; 8.2929E+001;
 1.2100E+002; 3.6186E+002; 1.2100E+002; 3.1538E+002; 1.2100E+002; 2.7423E+002; 1.2100E+002; 2.3811E+002; 1.2100E+002; 2.0691E+002; 1.2100E+002; 1.8059E+002; 1.2100E+002; 8.3750E+001;
 1.2200E+002; 3.6278E+002; 1.2200E+002; 3.1638E+002; 1.2200E+002; 2.7528E+002; 1.2200E+002; 2.3920E+002; 1.2200E+002; 2.0801E+002; 1.2200E+002; 1.8165E+002; 1.2200E+002; 8.4572E+001;
 1.2300E+002; 3.6370E+002; 1.2300E+002; 3.1737E+002; 1.2300E+002; 2.7633E+002; 1.2300E+002; 2.4028E+002; 1.2300E+002; 2.0910E+002; 1.2300E+002; 1.8271E+002; 1.2300E+002; 8.5394E+001;
 1.2400E+002; 3.6462E+002; 1.2400E+002; 3.1836E+002; 1.2400E+002; 2.7738E+002; 1.2400E+002; 2.4137E+002; 1.2400E+002; 2.1020E+002; 1.2400E+002; 1.8377E+002; 1.2400E+002; 8.6218E+001;
 1.2500E+002; 3.6554E+002; 1.2500E+002; 3.1935E+002; 1.2500E+002; 2.7842E+002; 1.2500E+002; 2.4244E+002; 1.2500E+002; 2.1129E+002; 1.2500E+002; 1.8482E+002; 1.2500E+002; 8.7041E+001;
 1.2600E+002; 3.6645E+002; 1.2600E+002; 3.2033E+002; 1.2600E+002; 2.7945E+002; 1.2600E+002; 2.4352E+002; 1.2600E+002; 2.1237E+002; 1.2600E+002; 1.8587E+002; 1.2600E+002; 8.7865E+001;
 1.2700E+002; 3.6736E+002; 1.2700E+002; 3.2130E+002; 1.2700E+002; 2.8048E+002; 1.2700E+002; 2.4459E+002; 1.2700E+002; 2.1345E+002; 1.2700E+002; 1.8692E+002; 1.2700E+002; 8.8688E+001;
 1.2800E+002; 3.6826E+002; 1.2800E+002; 3.2228E+002; 1.2800E+002; 2.8151E+002; 1.2800E+002; 2.4565E+002; 1.2800E+002; 2.1453E+002; 1.2800E+002; 1.8797E+002; 1.2800E+002; 8.9511E+001;
 1.2900E+002; 3.6916E+002; 1.2900E+002; 3.2325E+002; 1.2900E+002; 2.8253E+002; 1.2900E+002; 2.4671E+002; 1.2900E+002; 2.1560E+002; 1.2900E+002; 1.8901E+002; 1.2900E+002; 9.0333E+001;
 1.3000E+002; 3.7005E+002; 1.3000E+002; 3.2421E+002; 1.3000E+002; 2.8355E+002; 1.3000E+002; 2.4777E+002; 1.3000E+002; 2.1667E+002; 1.3000E+002; 1.9005E+002; 1.3000E+002; 9.1153E+001;
 1.3100E+002; 3.7086E+002; 1.3100E+002; 3.2517E+002; 1.3100E+002; 2.8457E+002; 1.3100E+002; 2.4882E+002; 1.3100E+002; 2.1773E+002; 1.3100E+002; 1.9109E+002; 1.3100E+002; 9.1971E+001;
 1.3200E+002; 3.7160E+002; 1.3200E+002; 3.2610E+002; 1.3200E+002; 2.8557E+002; 1.3200E+002; 2.4986E+002; 1.3200E+002; 2.1878E+002; 1.3200E+002; 1.9212E+002; 1.3200E+002; 9.2786E+001;
 1.3300E+002; 3.7231E+002; 1.3300E+002; 3.2700E+002; 1.3300E+002; 2.8656E+002; 1.3300E+002; 2.5089E+002; 1.3300E+002; 2.1982E+002; 1.3300E+002; 1.9314E+002; 1.3300E+002; 9.3596E+001;
 1.3400E+002; 3.7299E+002; 1.3400E+002; 3.2787E+002; 1.3400E+002; 2.8753E+002; 1.3400E+002; 2.5190E+002; 1.3400E+002; 2.2085E+002; 1.3400E+002; 1.9416E+002; 1.3400E+002; 9.4400E+001;
 1.3500E+002; 3.7365E+002; 1.3500E+002; 3.2872E+002; 1.3500E+002; 2.8849E+002; 1.3500E+002; 2.5291E+002; 1.3500E+002; 2.2187E+002; 1.3500E+002; 1.9517E+002; 1.3500E+002; 9.5197E+001;
 1.3600E+002; 3.7429E+002; 1.3600E+002; 3.2955E+002; 1.3600E+002; 2.8943E+002; 1.3600E+002; 2.5391E+002; 1.3600E+002; 2.2288E+002; 1.3600E+002; 1.9617E+002; 1.3600E+002; 9.5988E+001;
 1.3700E+002; 3.7491E+002; 1.3700E+002; 3.3036E+002; 1.3700E+002; 2.9036E+002; 1.3700E+002; 2.5489E+002; 1.3700E+002; 2.2389E+002; 1.3700E+002; 1.9717E+002; 1.3700E+002; 9.6775E+001;
 1.3800E+002; 3.7552E+002; 1.3800E+002; 3.3116E+002; 1.3800E+002; 2.9127E+002; 1.3800E+002; 2.5586E+002; 1.3800E+002; 2.2488E+002; 1.3800E+002; 1.9817E+002; 1.3800E+002; 9.7557E+001;
 1.3900E+002; 3.7611E+002; 1.3900E+002; 3.3194E+002; 1.3900E+002; 2.9217E+002; 1.3900E+002; 2.5682E+002; 1.3900E+002; 2.2586E+002; 1.3900E+002; 1.9916E+002; 1.3900E+002; 9.8336E+001;
 1.4000E+002; 3.7669E+002; 1.4000E+002; 3.3270E+002; 1.4000E+002; 2.9305E+002; 1.4000E+002; 2.5777E+002; 1.4000E+002; 2.2684E+002; 1.4000E+002; 2.0014E+002; 1.4000E+002; 9.9112E+001;
 1.4100E+002; 3.7726E+002; 1.4100E+002; 3.3345E+002; 1.4100E+002; 2.9392E+002; 1.4100E+002; 2.5871E+002; 1.4100E+002; 2.2781E+002; 1.4100E+002; 2.0112E+002; 1.4100E+002; 9.9886E+001;
 1.4200E+002; 3.7782E+002; 1.4200E+002; 3.3419E+002; 1.4200E+002; 2.9478E+002; 1.4200E+002; 2.5963E+002; 1.4200E+002; 2.2876E+002; 1.4200E+002; 2.0209E+002; 1.4200E+002; 1.0066E+002;
 1.4300E+002; 3.7837E+002; 1.4300E+002; 3.3491E+002; 1.4300E+002; 2.9562E+002; 1.4300E+002; 2.6055E+002; 1.4300E+002; 2.2971E+002; 1.4300E+002; 2.0305E+002; 1.4300E+002; 1.0142E+002;
 1.4400E+002; 3.7891E+002; 1.4400E+002; 3.3562E+002; 1.4400E+002; 2.9645E+002; 1.4400E+002; 2.6145E+002; 1.4400E+002; 2.3065E+002; 1.4400E+002; 2.0401E+002; 1.4400E+002; 1.0219E+002;
 1.4500E+002; 3.7944E+002; 1.4500E+002; 3.3632E+002; 1.4500E+002; 2.9727E+002; 1.4500E+002; 2.6235E+002; 1.4500E+002; 2.3159E+002; 1.4500E+002; 2.0496E+002; 1.4500E+002; 1.0295E+002;
 1.4600E+002; 3.7996E+002; 1.4600E+002; 3.3701E+002; 1.4600E+002; 2.9808E+002; 1.4600E+002; 2.6323E+002; 1.4600E+002; 2.3251E+002; 1.4600E+002; 2.0590E+002; 1.4600E+002; 1.0371E+002;
 1.4700E+002; 3.8048E+002; 1.4700E+002; 3.3769E+002; 1.4700E+002; 2.9888E+002; 1.4700E+002; 2.6411E+002; 1.4700E+002; 2.3343E+002; 1.4700E+002; 2.0684E+002; 1.4700E+002; 1.0447E+002;
 1.4800E+002; 3.8098E+002; 1.4800E+002; 3.3836E+002; 1.4800E+002; 2.9967E+002; 1.4800E+002; 2.6497E+002; 1.4800E+002; 2.3433E+002; 1.4800E+002; 2.0777E+002; 1.4800E+002; 1.0523E+002;
 1.4900E+002; 3.8148E+002; 1.4900E+002; 3.3902E+002; 1.4900E+002; 3.0044E+002; 1.4900E+002; 2.6583E+002; 1.4900E+002; 2.3523E+002; 1.4900E+002; 2.0869E+002; 1.4900E+002; 1.0598E+002;
 1.5000E+002; 3.8197E+002; 1.5000E+002; 3.3967E+002; 1.5000E+002; 3.0121E+002; 1.5000E+002; 2.6668E+002; 1.5000E+002; 2.3613E+002; 1.5000E+002; 2.0961E+002; 1.5000E+002; 1.0673E+002;
 1.5100E+002; 3.8245E+002; 1.5100E+002; 3.4031E+002; 1.5100E+002; 3.0197E+002; 1.5100E+002; 2.6752E+002; 1.5100E+002; 2.3701E+002; 1.5100E+002; 2.1052E+002; 1.5100E+002; 1.0748E+002;
 1.5200E+002; 3.8293E+002; 1.5200E+002; 3.4094E+002; 1.5200E+002; 3.0272E+002; 1.5200E+002; 2.6835E+002; 1.5200E+002; 2.3789E+002; 1.5200E+002; 2.1142E+002; 1.5200E+002; 1.0822E+002;
 1.5300E+002; 3.8340E+002; 1.5300E+002; 3.4157E+002; 1.5300E+002; 3.0346E+002; 1.5300E+002; 2.6917E+002; 1.5300E+002; 2.3875E+002; 1.5300E+002; 2.1232E+002; 1.5300E+002; 1.0897E+002;
 1.5400E+002; 3.8386E+002; 1.5400E+002; 3.4218E+002; 1.5400E+002; 3.0420E+002; 1.5400E+002; 2.6998E+002; 1.5400E+002; 2.3962E+002; 1.5400E+002; 2.1321E+002; 1.5400E+002; 1.0971E+002;
 1.5500E+002; 3.8432E+002; 1.5500E+002; 3.4279E+002; 1.5500E+002; 3.0492E+002; 1.5500E+002; 2.7079E+002; 1.5500E+002; 2.4047E+002; 1.5500E+002; 2.1409E+002; 1.5500E+002; 1.1045E+002;
 1.5600E+002; 3.8478E+002; 1.5600E+002; 3.4339E+002; 1.5600E+002; 3.0564E+002; 1.5600E+002; 2.7159E+002; 1.5600E+002; 2.4132E+002; 1.5600E+002; 2.1496E+002; 1.5600E+002; 1.1118E+002;
 1.5700E+002; 3.8522E+002; 1.5700E+002; 3.4399E+002; 1.5700E+002; 3.0635E+002; 1.5700E+002; 2.7238E+002; 1.5700E+002; 2.4216E+002; 1.5700E+002; 2.1583E+002; 1.5700E+002; 1.1192E+002;
 1.5800E+002; 3.8566E+002; 1.5800E+002; 3.4458E+002; 1.5800E+002; 3.0705E+002; 1.5800E+002; 2.7316E+002; 1.5800E+002; 2.4299E+002; 1.5800E+002; 2.1669E+002; 1.5800E+002; 1.1265E+002;
 1.5900E+002; 3.8610E+002; 1.5900E+002; 3.4516E+002; 1.5900E+002; 3.0774E+002; 1.5900E+002; 2.7393E+002; 1.5900E+002; 2.4382E+002; 1.5900E+002; 2.1755E+002; 1.5900E+002; 1.1337E+002;
 1.6000E+002; 3.8653E+002; 1.6000E+002; 3.4573E+002; 1.6000E+002; 3.0843E+002; 1.6000E+002; 2.7470E+002; 1.6000E+002; 2.4463E+002; 1.6000E+002; 2.1840E+002; 1.6000E+002; 1.1410E+002;
 1.6100E+002; 3.8696E+002; 1.6100E+002; 3.4630E+002; 1.6100E+002; 3.0911E+002; 1.6100E+002; 2.7546E+002; 1.6100E+002; 2.4545E+002; 1.6100E+002; 2.1924E+002; 1.6100E+002; 1.1482E+002;
 1.6200E+002; 3.8738E+002; 1.6200E+002; 3.4686E+002; 1.6200E+002; 3.0978E+002; 1.6200E+002; 2.7622E+002; 1.6200E+002; 2.4625E+002; 1.6200E+002; 2.2007E+002; 1.6200E+002; 1.1554E+002;
 1.6300E+002; 3.8780E+002; 1.6300E+002; 3.4742E+002; 1.6300E+002; 3.1045E+002; 1.6300E+002; 2.7696E+002; 1.6300E+002; 2.4705E+002; 1.6300E+002; 2.2090E+002; 1.6300E+002; 1.1626E+002;
 1.6400E+002; 3.8821E+002; 1.6400E+002; 3.4797E+002; 1.6400E+002; 3.1111E+002; 1.6400E+002; 2.7770E+002; 1.6400E+002; 2.4784E+002; 1.6400E+002; 2.2172E+002; 1.6400E+002; 1.1698E+002;
 1.6500E+002; 3.8862E+002; 1.6500E+002; 3.4852E+002; 1.6500E+002; 3.1176E+002; 1.6500E+002; 2.7844E+002; 1.6500E+002; 2.4863E+002; 1.6500E+002; 2.2254E+002; 1.6500E+002; 1.1769E+002;
 1.6600E+002; 3.8902E+002; 1.6600E+002; 3.4906E+002; 1.6600E+002; 3.1241E+002; 1.6600E+002; 2.7916E+002; 1.6600E+002; 2.4941E+002; 1.6600E+002; 2.2335E+002; 1.6600E+002; 1.1840E+002;
 1.6700E+002; 3.8942E+002; 1.6700E+002; 3.4959E+002; 1.6700E+002; 3.1305E+002; 1.6700E+002; 2.7988E+002; 1.6700E+002; 2.5018E+002; 1.6700E+002; 2.2415E+002; 1.6700E+002; 1.1910E+002;
 1.6800E+002; 3.8981E+002; 1.6800E+002; 3.5012E+002; 1.6800E+002; 3.1368E+002; 1.6800E+002; 2.8060E+002; 1.6800E+002; 2.5095E+002; 1.6800E+002; 2.2495E+002; 1.6800E+002; 1.1981E+002;
 1.6900E+002; 3.9021E+002; 1.6900E+002; 3.5064E+002; 1.6900E+002; 3.1431E+002; 1.6900E+002; 2.8131E+002; 1.6900E+002; 2.5171E+002; 1.6900E+002; 2.2574E+002; 1.6900E+002; 1.2051E+002;
 1.7000E+002; 3.9059E+002; 1.7000E+002; 3.5116E+002; 1.7000E+002; 3.1493E+002; 1.7000E+002; 2.8201E+002; 1.7000E+002; 2.5247E+002; 1.7000E+002; 2.2653E+002; 1.7000E+002; 1.2121E+002;
 1.7100E+002; 3.9098E+002; 1.7100E+002; 3.5167E+002; 1.7100E+002; 3.1555E+002; 1.7100E+002; 2.8271E+002; 1.7100E+002; 2.5322E+002; 1.7100E+002; 2.2731E+002; 1.7100E+002; 1.2190E+002;
 1.7200E+002; 3.9136E+002; 1.7200E+002; 3.5218E+002; 1.7200E+002; 3.1616E+002; 1.7200E+002; 2.8340E+002; 1.7200E+002; 2.5397E+002; 1.7200E+002; 2.2808E+002; 1.7200E+002; 1.2259E+002;
 1.7300E+002; 3.9173E+002; 1.7300E+002; 3.5269E+002; 1.7300E+002; 3.1677E+002; 1.7300E+002; 2.8408E+002; 1.7300E+002; 2.5470E+002; 1.7300E+002; 2.2885E+002; 1.7300E+002; 1.2328E+002;
 1.7400E+002; 3.9211E+002; 1.7400E+002; 3.5319E+002; 1.7400E+002; 3.1737E+002; 1.7400E+002; 2.8476E+002; 1.7400E+002; 2.5544E+002; 1.7400E+002; 2.2962E+002; 1.7400E+002; 1.2397E+002;
 1.7500E+002; 3.9248E+002; 1.7500E+002; 3.5368E+002; 1.7500E+002; 3.1797E+002; 1.7500E+002; 2.8543E+002; 1.7500E+002; 2.5617E+002; 1.7500E+002; 2.3037E+002; 1.7500E+002; 1.2465E+002;
 1.7600E+002; 3.9284E+002; 1.7600E+002; 3.5417E+002; 1.7600E+002; 3.1856E+002; 1.7600E+002; 2.8610E+002; 1.7600E+002; 2.5689E+002; 1.7600E+002; 2.3113E+002; 1.7600E+002; 1.2533E+002;
 1.7700E+002; 3.9320E+002; 1.7700E+002; 3.5466E+002; 1.7700E+002; 3.1914E+002; 1.7700E+002; 2.8677E+002; 1.7700E+002; 2.5761E+002; 1.7700E+002; 2.3187E+002; 1.7700E+002; 1.2600E+002;
 1.7800E+002; 3.9356E+002; 1.7800E+002; 3.5514E+002; 1.7800E+002; 3.1972E+002; 1.7800E+002; 2.8742E+002; 1.7800E+002; 2.5832E+002; 1.7800E+002; 2.3262E+002; 1.7800E+002; 1.2668E+002;
 1.7900E+002; 3.9392E+002; 1.7900E+002; 3.5561E+002; 1.7900E+002; 3.2030E+002; 1.7900E+002; 2.8808E+002; 1.7900E+002; 2.5902E+002; 1.7900E+002; 2.3335E+002; 1.7900E+002; 1.2735E+002;
 1.8000E+002; 3.9427E+002; 1.8000E+002; 3.5609E+002; 1.8000E+002; 3.2087E+002; 1.8000E+002; 2.8872E+002; 1.8000E+002; 2.5973E+002; 1.8000E+002; 2.3409E+002; 1.8000E+002; 1.2801E+002;
 1.8100E+002; 3.9462E+002; 1.8100E+002; 3.5656E+002; 1.8100E+002; 3.2144E+002; 1.8100E+002; 2.8937E+002; 1.8100E+002; 2.6042E+002; 1.8100E+002; 2.3481E+002; 1.8100E+002; 1.2867E+002;
 1.8200E+002; 3.9497E+002; 1.8200E+002; 3.5702E+002; 1.8200E+002; 3.2200E+002; 1.8200E+002; 2.9000E+002; 1.8200E+002; 2.6111E+002; 1.8200E+002; 2.3553E+002; 1.8200E+002; 1.2933E+002;
 1.8300E+002; 3.9531E+002; 1.8300E+002; 3.5748E+002; 1.8300E+002; 3.2256E+002; 1.8300E+002; 2.9063E+002; 1.8300E+002; 2.6180E+002; 1.8300E+002; 2.3625E+002; 1.8300E+002; 1.2999E+002;
 1.8400E+002; 3.9566E+002; 1.8400E+002; 3.5794E+002; 1.8400E+002; 3.2311E+002; 1.8400E+002; 2.9126E+002; 1.8400E+002; 2.6248E+002; 1.8400E+002; 2.3696E+002; 1.8400E+002; 1.3064E+002;
 1.8500E+002; 3.9599E+002; 1.8500E+002; 3.5840E+002; 1.8500E+002; 3.2366E+002; 1.8500E+002; 2.9189E+002; 1.8500E+002; 2.6316E+002; 1.8500E+002; 2.3767E+002; 1.8500E+002; 1.3129E+002;
 1.8600E+002; 3.9633E+002; 1.8600E+002; 3.5885E+002; 1.8600E+002; 3.2420E+002; 1.8600E+002; 2.9250E+002; 1.8600E+002; 2.6383E+002; 1.8600E+002; 2.3837E+002; 1.8600E+002; 1.3194E+002;
 1.8700E+002; 3.9666E+002; 1.8700E+002; 3.5929E+002; 1.8700E+002; 3.2474E+002; 1.8700E+002; 2.9312E+002; 1.8700E+002; 2.6450E+002; 1.8700E+002; 2.3907E+002; 1.8700E+002; 1.3258E+002;
 1.8800E+002; 3.9699E+002; 1.8800E+002; 3.5973E+002; 1.8800E+002; 3.2528E+002; 1.8800E+002; 2.9373E+002; 1.8800E+002; 2.6516E+002; 1.8800E+002; 2.3977E+002; 1.8800E+002; 1.3322E+002;
 1.8900E+002; 3.9732E+002; 1.8900E+002; 3.6017E+002; 1.8900E+002; 3.2581E+002; 1.8900E+002; 2.9433E+002; 1.8900E+002; 2.6582E+002; 1.8900E+002; 2.4046E+002; 1.8900E+002; 1.3386E+002;
 1.9000E+002; 3.9764E+002; 1.9000E+002; 3.6061E+002; 1.9000E+002; 3.2634E+002; 1.9000E+002; 2.9493E+002; 1.9000E+002; 2.6647E+002; 1.9000E+002; 2.4114E+002; 1.9000E+002; 1.3450E+002;
 1.9100E+002; 3.9796E+002; 1.9100E+002; 3.6104E+002; 1.9100E+002; 3.2686E+002; 1.9100E+002; 2.9553E+002; 1.9100E+002; 2.6712E+002; 1.9100E+002; 2.4182E+002; 1.9100E+002; 1.3513E+002;
 1.9200E+002; 3.9828E+002; 1.9200E+002; 3.6147E+002; 1.9200E+002; 3.2738E+002; 1.9200E+002; 2.9612E+002; 1.9200E+002; 2.6777E+002; 1.9200E+002; 2.4250E+002; 1.9200E+002; 1.3575E+002;
 1.9300E+002; 3.9860E+002; 1.9300E+002; 3.6189E+002; 1.9300E+002; 3.2790E+002; 1.9300E+002; 2.9671E+002; 1.9300E+002; 2.6841E+002; 1.9300E+002; 2.4317E+002; 1.9300E+002; 1.3638E+002;
 1.9400E+002; 3.9891E+002; 1.9400E+002; 3.6232E+002; 1.9400E+002; 3.2841E+002; 1.9400E+002; 2.9729E+002; 1.9400E+002; 2.6904E+002; 1.9400E+002; 2.4384E+002; 1.9400E+002; 1.3700E+002;
 1.9500E+002; 3.9923E+002; 1.9500E+002; 3.6274E+002; 1.9500E+002; 3.2891E+002; 1.9500E+002; 2.9787E+002; 1.9500E+002; 2.6967E+002; 1.9500E+002; 2.4451E+002; 1.9500E+002; 1.3762E+002;
 1.9600E+002; 3.9954E+002; 1.9600E+002; 3.6315E+002; 1.9600E+002; 3.2942E+002; 1.9600E+002; 2.9844E+002; 1.9600E+002; 2.7030E+002; 1.9600E+002; 2.4517E+002; 1.9600E+002; 1.3823E+002;
 1.9700E+002; 3.9984E+002; 1.9700E+002; 3.6356E+002; 1.9700E+002; 3.2992E+002; 1.9700E+002; 2.9901E+002; 1.9700E+002; 2.7093E+002; 1.9700E+002; 2.4582E+002; 1.9700E+002; 1.3884E+002;
 1.9800E+002; 4.0015E+002; 1.9800E+002; 3.6397E+002; 1.9800E+002; 3.3042E+002; 1.9800E+002; 2.9958E+002; 1.9800E+002; 2.7155E+002; 1.9800E+002; 2.4647E+002; 1.9800E+002; 1.3945E+002;
 1.9900E+002; 4.0045E+002; 1.9900E+002; 3.6438E+002; 1.9900E+002; 3.3091E+002; 1.9900E+002; 3.0014E+002; 1.9900E+002; 2.7216E+002; 1.9900E+002; 2.4712E+002; 1.9900E+002; 1.4006E+002;
 2.0000E+002; 4.0075E+002; 2.0000E+002; 3.6478E+002; 2.0000E+002; 3.3140E+002; 2.0000E+002; 3.0070E+002; 2.0000E+002; 2.7277E+002; 2.0000E+002; 2.4777E+002; 2.0000E+002; 1.4066E+002;
 2.0100E+002; 4.0105E+002; 2.0100E+002; 3.6518E+002; 2.0100E+002; 3.3188E+002; 2.0100E+002; 3.0126E+002; 2.0100E+002; 2.7338E+002; 2.0100E+002; 2.4841E+002; 2.0100E+002; 1.4126E+002;
 2.0200E+002; 4.0135E+002; 2.0200E+002; 3.6558E+002; 2.0200E+002; 3.3237E+002; 2.0200E+002; 3.0181E+002; 2.0200E+002; 2.7398E+002; 2.0200E+002; 2.4904E+002; 2.0200E+002; 1.4186E+002;
 2.0300E+002; 4.0164E+002; 2.0300E+002; 3.6598E+002; 2.0300E+002; 3.3285E+002; 2.0300E+002; 3.0235E+002; 2.0300E+002; 2.7458E+002; 2.0300E+002; 2.4967E+002; 2.0300E+002; 1.4245E+002;
 2.0400E+002; 4.0193E+002; 2.0400E+002; 3.6637E+002; 2.0400E+002; 3.3332E+002; 2.0400E+002; 3.0290E+002; 2.0400E+002; 2.7518E+002; 2.0400E+002; 2.5030E+002; 2.0400E+002; 1.4304E+002;
 2.0500E+002; 4.0222E+002; 2.0500E+002; 3.6676E+002; 2.0500E+002; 3.3379E+002; 2.0500E+002; 3.0344E+002; 2.0500E+002; 2.7577E+002; 2.0500E+002; 2.5093E+002; 2.0500E+002; 1.4363E+002;
 2.0600E+002; 4.0251E+002; 2.0600E+002; 3.6714E+002; 2.0600E+002; 3.3426E+002; 2.0600E+002; 3.0398E+002; 2.0600E+002; 2.7636E+002; 2.0600E+002; 2.5155E+002; 2.0600E+002; 1.4421E+002;
 2.0700E+002; 4.0279E+002; 2.0700E+002; 3.6753E+002; 2.0700E+002; 3.3473E+002; 2.0700E+002; 3.0451E+002; 2.0700E+002; 2.7694E+002; 2.0700E+002; 2.5216E+002; 2.0700E+002; 1.4479E+002;
 2.0800E+002; 4.0308E+002; 2.0800E+002; 3.6791E+002; 2.0800E+002; 3.3519E+002; 2.0800E+002; 3.0504E+002; 2.0800E+002; 2.7752E+002; 2.0800E+002; 2.5278E+002; 2.0800E+002; 1.4537E+002;
 2.0900E+002; 4.0336E+002; 2.0900E+002; 3.6828E+002; 2.0900E+002; 3.3565E+002; 2.0900E+002; 3.0556E+002; 2.0900E+002; 2.7810E+002; 2.0900E+002; 2.5339E+002; 2.0900E+002; 1.4594E+002;
 2.1000E+002; 4.0364E+002; 2.1000E+002; 3.6866E+002; 2.1000E+002; 3.3611E+002; 2.1000E+002; 3.0609E+002; 2.1000E+002; 2.7867E+002; 2.1000E+002; 2.5399E+002; 2.1000E+002; 1.4651E+002;
 2.1100E+002; 4.0392E+002; 2.1100E+002; 3.6903E+002; 2.1100E+002; 3.3656E+002; 2.1100E+002; 3.0660E+002; 2.1100E+002; 2.7924E+002; 2.1100E+002; 2.5460E+002; 2.1100E+002; 1.4708E+002;
 2.1200E+002; 4.0419E+002; 2.1200E+002; 3.6940E+002; 2.1200E+002; 3.3701E+002; 2.1200E+002; 3.0712E+002; 2.1200E+002; 2.7980E+002; 2.1200E+002; 2.5519E+002; 2.1200E+002; 1.4764E+002;
 2.1300E+002; 4.0447E+002; 2.1300E+002; 3.6977E+002; 2.1300E+002; 3.3746E+002; 2.1300E+002; 3.0763E+002; 2.1300E+002; 2.8037E+002; 2.1300E+002; 2.5579E+002; 2.1300E+002; 1.4820E+002;
 2.1400E+002; 4.0474E+002; 2.1400E+002; 3.7014E+002; 2.1400E+002; 3.3790E+002; 2.1400E+002; 3.0814E+002; 2.1400E+002; 2.8092E+002; 2.1400E+002; 2.5638E+002; 2.1400E+002; 1.4876E+002;
 2.1500E+002; 4.0501E+002; 2.1500E+002; 3.7050E+002; 2.1500E+002; 3.3835E+002; 2.1500E+002; 3.0865E+002; 2.1500E+002; 2.8148E+002; 2.1500E+002; 2.5697E+002; 2.1500E+002; 1.4932E+002;
 2.1600E+002; 4.0528E+002; 2.1600E+002; 3.7086E+002; 2.1600E+002; 3.3878E+002; 2.1600E+002; 3.0915E+002; 2.1600E+002; 2.8203E+002; 2.1600E+002; 2.5755E+002; 2.1600E+002; 1.4987E+002;
