Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5784E-001; 2.1700E+002; 9.3478E-001; 2.1700E+002; 1.2378E+000; 2.1700E+002; 1.4505E+000; 2.1700E+002; 1.3707E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5615E-001; 2.1800E+002; 9.3233E-001; 2.1800E+002; 1.2352E+000; 2.1800E+002; 1.4496E+000; 2.1800E+002; 1.3770E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5441E-001; 2.1900E+002; 9.2984E-001; 2.1900E+002; 1.2326E+000; 2.1900E+002; 1.4487E+000; 2.1900E+002; 1.3830E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5261E-001; 2.2000E+002; 9.2730E-001; 2.2000E+002; 1.2300E+000; 2.2000E+002; 1.4476E+000; 2.2000E+002; 1.3887E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.5072E-001; 2.2100E+002; 9.2471E-001; 2.2100E+002; 1.2273E+000; 2.2100E+002; 1.4464E+000; 2.2100E+002; 1.3942E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4871E-001; 2.2200E+002; 9.2205E-001; 2.2200E+002; 1.2245E+000; 2.2200E+002; 1.4451E+000; 2.2200E+002; 1.3995E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.4637E-001; 2.2300E+002; 9.1932E-001; 2.2300E+002; 1.2217E+000; 2.2300E+002; 1.4436E+000; 2.2300E+002; 1.4045E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4299E-001; 2.2400E+002; 9.1636E-001; 2.2400E+002; 1.2188E+000; 2.2400E+002; 1.4420E+000; 2.2400E+002; 1.4091E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.4048E-001; 2.2500E+002; 9.1325E-001; 2.2500E+002; 1.2158E+000; 2.2500E+002; 1.4403E+000; 2.2500E+002; 1.4136E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.3833E-001; 2.2600E+002; 9.1020E-001; 2.2600E+002; 1.2128E+000; 2.2600E+002; 1.4387E+000; 2.2600E+002; 1.4180E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.3638E-001; 2.2700E+002; 9.0721E-001; 2.2700E+002; 1.2098E+000; 2.2700E+002; 1.4370E+000; 2.2700E+002; 1.4222E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.3451E-001; 2.2800E+002; 9.0428E-001; 2.2800E+002; 1.2067E+000; 2.2800E+002; 1.4351E+000; 2.2800E+002; 1.4261E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.3271E-001; 2.2900E+002; 9.0138E-001; 2.2900E+002; 1.2035E+000; 2.2900E+002; 1.4332E+000; 2.2900E+002; 1.4299E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.3094E-001; 2.3000E+002; 8.9851E-001; 2.3000E+002; 1.2003E+000; 2.3000E+002; 1.4312E+000; 2.3000E+002; 1.4334E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.2920E-001; 2.3100E+002; 8.9564E-001; 2.3100E+002; 1.1971E+000; 2.3100E+002; 1.4290E+000; 2.3100E+002; 1.4367E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.2746E-001; 2.3200E+002; 8.9278E-001; 2.3200E+002; 1.1939E+000; 2.3200E+002; 1.4268E+000; 2.3200E+002; 1.4398E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.2573E-001; 2.3300E+002; 8.8991E-001; 2.3300E+002; 1.1907E+000; 2.3300E+002; 1.4245E+000; 2.3300E+002; 1.4427E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.2399E-001; 2.3400E+002; 8.8704E-001; 2.3400E+002; 1.1874E+000; 2.3400E+002; 1.4221E+000; 2.3400E+002; 1.4453E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.2225E-001; 2.3500E+002; 8.8416E-001; 2.3500E+002; 1.1841E+000; 2.3500E+002; 1.4196E+000; 2.3500E+002; 1.4478E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.2051E-001; 2.3600E+002; 8.8127E-001; 2.3600E+002; 1.1808E+000; 2.3600E+002; 1.4171E+000; 2.3600E+002; 1.4500E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.1876E-001; 2.3700E+002; 8.7836E-001; 2.3700E+002; 1.1774E+000; 2.3700E+002; 1.4145E+000; 2.3700E+002; 1.4521E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.1699E-001; 2.3800E+002; 8.7545E-001; 2.3800E+002; 1.1740E+000; 2.3800E+002; 1.4118E+000; 2.3800E+002; 1.4539E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.1522E-001; 2.3900E+002; 8.7251E-001; 2.3900E+002; 1.1706E+000; 2.3900E+002; 1.4090E+000; 2.3900E+002; 1.4556E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.1344E-001; 2.4000E+002; 8.6957E-001; 2.4000E+002; 1.1672E+000; 2.4000E+002; 1.4062E+000; 2.4000E+002; 1.4570E+000; 2.4000E+002; 1.0132E-001;
