Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 6.4142E-001; 1.0800E+002; 8.7556E-001; 1.0800E+002; 1.0071E+000; 1.0800E+002; 1.0022E+000; 1.0800E+002; 7.3261E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 6.3760E-001; 1.0900E+002; 8.6991E-001; 1.0900E+002; 9.9989E-001; 1.0900E+002; 1.0001E+000; 1.0900E+002; 7.3144E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 6.3356E-001; 1.1000E+002; 8.6403E-001; 1.1000E+002; 9.9226E-001; 1.1000E+002; 9.9689E-001; 1.1000E+002; 7.2992E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 6.2920E-001; 1.1100E+002; 8.5791E-001; 1.1100E+002; 9.8435E-001; 1.1100E+002; 9.9248E-001; 1.1100E+002; 7.2800E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 6.2446E-001; 1.1200E+002; 8.5155E-001; 1.1200E+002; 9.7619E-001; 1.1200E+002; 9.8694E-001; 1.1200E+002; 7.2564E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 6.2017E-001; 1.1300E+002; 8.4508E-001; 1.1300E+002; 9.6781E-001; 1.1300E+002; 9.8070E-001; 1.1300E+002; 7.2281E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 6.1597E-001; 1.1400E+002; 8.3848E-001; 1.1400E+002; 9.5911E-001; 1.1400E+002; 9.7354E-001; 1.1400E+002; 7.1950E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.1174E-001; 1.1500E+002; 8.3174E-001; 1.1500E+002; 9.5006E-001; 1.1500E+002; 9.6546E-001; 1.1500E+002; 7.1554E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.0745E-001; 1.1600E+002; 8.2484E-001; 1.1600E+002; 9.4067E-001; 1.1600E+002; 9.5669E-001; 1.1600E+002; 7.1074E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.0307E-001; 1.1700E+002; 8.1778E-001; 1.1700E+002; 9.3096E-001; 1.1700E+002; 9.4715E-001; 1.1700E+002; 7.0511E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 5.9861E-001; 1.1800E+002; 8.1058E-001; 1.1800E+002; 9.2096E-001; 1.1800E+002; 9.3677E-001; 1.1800E+002; 6.9857E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 5.9405E-001; 1.1900E+002; 8.0323E-001; 1.1900E+002; 9.1066E-001; 1.1900E+002; 9.2554E-001; 1.1900E+002; 6.9106E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 5.8939E-001; 1.2000E+002; 7.9572E-001; 1.2000E+002; 9.0003E-001; 1.2000E+002; 9.1352E-001; 1.2000E+002; 6.8270E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 5.8463E-001; 1.2100E+002; 7.8804E-001; 1.2100E+002; 8.8904E-001; 1.2100E+002; 9.0069E-001; 1.2100E+002; 6.7347E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 5.7976E-001; 1.2200E+002; 7.8017E-001; 1.2200E+002; 8.7768E-001; 1.2200E+002; 8.8699E-001; 1.2200E+002; 6.6319E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 5.7476E-001; 1.2300E+002; 7.7210E-001; 1.2300E+002; 8.6590E-001; 1.2300E+002; 8.7238E-001; 1.2300E+002; 6.5178E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 5.6962E-001; 1.2400E+002; 7.6380E-001; 1.2400E+002; 8.5368E-001; 1.2400E+002; 8.5687E-001; 1.2400E+002; 6.3926E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.6433E-001; 1.2500E+002; 7.5526E-001; 1.2500E+002; 8.4101E-001; 1.2500E+002; 8.4051E-001; 1.2500E+002; 6.2579E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.5888E-001; 1.2600E+002; 7.4648E-001; 1.2600E+002; 8.2792E-001; 1.2600E+002; 8.2347E-001; 1.2600E+002; 6.1168E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.5331E-001; 1.2700E+002; 7.3754E-001; 1.2700E+002; 8.1454E-001; 1.2700E+002; 8.0604E-001; 1.2700E+002; 5.9737E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.4768E-001; 1.2800E+002; 7.2858E-001; 1.2800E+002; 8.0114E-001; 1.2800E+002; 7.8867E-001; 1.2800E+002; 5.8338E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.4209E-001; 1.2900E+002; 7.1980E-001; 1.2900E+002; 7.8803E-001; 1.2900E+002; 7.7191E-001; 1.2900E+002; 5.7026E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.3668E-001; 1.3000E+002; 7.1146E-001; 1.3000E+002; 7.7563E-001; 1.3000E+002; 7.5637E-001; 1.3000E+002; 5.5843E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.3180E-001; 1.3100E+002; 7.0585E-001; 1.3100E+002; 7.6722E-001; 1.3100E+002; 7.4496E-001; 1.3100E+002; 5.4922E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.2756E-001; 1.3200E+002; 7.0288E-001; 1.3200E+002; 7.6384E-001; 1.3200E+002; 7.4001E-001; 1.3200E+002; 5.4471E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.2417E-001; 1.3300E+002; 7.0185E-001; 1.3300E+002; 7.6420E-001; 1.3300E+002; 7.4024E-001; 1.3300E+002; 5.4446E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.2167E-001; 1.3400E+002; 7.0241E-001; 1.3400E+002; 7.6740E-001; 1.3400E+002; 7.4438E-001; 1.3400E+002; 5.4752E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.2005E-001; 1.3500E+002; 7.0425E-001; 1.3500E+002; 7.7269E-001; 1.3500E+002; 7.5143E-001; 1.3500E+002; 5.5310E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.1921E-001; 1.3600E+002; 7.0710E-001; 1.3600E+002; 7.7948E-001; 1.3600E+002; 7.6057E-001; 1.3600E+002; 5.6060E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.1905E-001; 1.3700E+002; 7.1073E-001; 1.3700E+002; 7.8733E-001; 1.3700E+002; 7.7120E-001; 1.3700E+002; 5.6957E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.1957E-001; 1.3800E+002; 7.1495E-001; 1.3800E+002; 7.9581E-001; 1.3800E+002; 7.8279E-001; 1.3800E+002; 5.7966E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.2068E-001; 1.3900E+002; 7.1961E-001; 1.3900E+002; 8.0468E-001; 1.3900E+002; 7.9495E-001; 1.3900E+002; 5.9060E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.2226E-001; 1.4000E+002; 7.2462E-001; 1.4000E+002; 8.1373E-001; 1.4000E+002; 8.0742E-001; 1.4000E+002; 6.0221E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.2424E-001; 1.4100E+002; 7.2989E-001; 1.4100E+002; 8.2285E-001; 1.4100E+002; 8.2001E-001; 1.4100E+002; 6.1437E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.2656E-001; 1.4200E+002; 7.3535E-001; 1.4200E+002; 8.3196E-001; 1.4200E+002; 8.3258E-001; 1.4200E+002; 6.2698E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.2916E-001; 1.4300E+002; 7.4096E-001; 1.4300E+002; 8.4099E-001; 1.4300E+002; 8.4504E-001; 1.4300E+002; 6.3997E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.3197E-001; 1.4400E+002; 7.4668E-001; 1.4400E+002; 8.4990E-001; 1.4400E+002; 8.5732E-001; 1.4400E+002; 6.5329E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.3496E-001; 1.4500E+002; 7.5245E-001; 1.4500E+002; 8.5868E-001; 1.4500E+002; 8.6937E-001; 1.4500E+002; 6.6689E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.3809E-001; 1.4600E+002; 7.5827E-001; 1.4600E+002; 8.6730E-001; 1.4600E+002; 8.8117E-001; 1.4600E+002; 6.8076E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.4132E-001; 1.4700E+002; 7.6409E-001; 1.4700E+002; 8.7577E-001; 1.4700E+002; 8.9272E-001; 1.4700E+002; 6.9486E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.4463E-001; 1.4800E+002; 7.6991E-001; 1.4800E+002; 8.8407E-001; 1.4800E+002; 9.0400E-001; 1.4800E+002; 7.0917E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.4799E-001; 1.4900E+002; 7.7571E-001; 1.4900E+002; 8.9222E-001; 1.4900E+002; 9.1501E-001; 1.4900E+002; 7.2366E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.5138E-001; 1.5000E+002; 7.8146E-001; 1.5000E+002; 9.0020E-001; 1.5000E+002; 9.2575E-001; 1.5000E+002; 7.3833E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.5478E-001; 1.5100E+002; 7.8716E-001; 1.5100E+002; 9.0802E-001; 1.5100E+002; 9.3624E-001; 1.5100E+002; 7.5314E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.5818E-001; 1.5200E+002; 7.9280E-001; 1.5200E+002; 9.1568E-001; 1.5200E+002; 9.4647E-001; 1.5200E+002; 7.6807E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.6157E-001; 1.5300E+002; 7.9837E-001; 1.5300E+002; 9.2319E-001; 1.5300E+002; 9.5645E-001; 1.5300E+002; 7.8311E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.6493E-001; 1.5400E+002; 8.0387E-001; 1.5400E+002; 9.3055E-001; 1.5400E+002; 9.6621E-001; 1.5400E+002; 7.9823E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.6827E-001; 1.5500E+002; 8.0929E-001; 1.5500E+002; 9.3776E-001; 1.5500E+002; 9.7573E-001; 1.5500E+002; 8.1342E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.7156E-001; 1.5600E+002; 8.1462E-001; 1.5600E+002; 9.4483E-001; 1.5600E+002; 9.8505E-001; 1.5600E+002; 8.2865E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.7482E-001; 1.5700E+002; 8.1987E-001; 1.5700E+002; 9.5176E-001; 1.5700E+002; 9.9417E-001; 1.5700E+002; 8.4389E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.7802E-001; 1.5800E+002; 8.2503E-001; 1.5800E+002; 9.5855E-001; 1.5800E+002; 1.0031E+000; 1.5800E+002; 8.5912E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.8118E-001; 1.5900E+002; 8.3011E-001; 1.5900E+002; 9.6522E-001; 1.5900E+002; 1.0118E+000; 1.5900E+002; 8.7431E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.8429E-001; 1.6000E+002; 8.3510E-001; 1.6000E+002; 9.7176E-001; 1.6000E+002; 1.0204E+000; 1.6000E+002; 8.8944E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.8734E-001; 1.6100E+002; 8.4000E-001; 1.6100E+002; 9.7819E-001; 1.6100E+002; 1.0289E+000; 1.6100E+002; 9.0449E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9035E-001; 1.6200E+002; 8.4483E-001; 1.6200E+002; 9.8450E-001; 1.6200E+002; 1.0372E+000; 1.6200E+002; 9.1941E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9330E-001; 1.6300E+002; 8.4957E-001; 1.6300E+002; 9.9071E-001; 1.6300E+002; 1.0453E+000; 1.6300E+002; 9.3419E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9621E-001; 1.6400E+002; 8.5424E-001; 1.6400E+002; 9.9683E-001; 1.6400E+002; 1.0533E+000; 1.6400E+002; 9.4879E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9906E-001; 1.6500E+002; 8.5884E-001; 1.6500E+002; 1.0029E+000; 1.6500E+002; 1.0613E+000; 1.6500E+002; 9.6319E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.0187E-001; 1.6600E+002; 8.6337E-001; 1.6600E+002; 1.0088E+000; 1.6600E+002; 1.0691E+000; 1.6600E+002; 9.7737E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.0464E-001; 1.6700E+002; 8.6783E-001; 1.6700E+002; 1.0146E+000; 1.6700E+002; 1.0767E+000; 1.6700E+002; 9.9142E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.0736E-001; 1.6800E+002; 8.7220E-001; 1.6800E+002; 1.0203E+000; 1.6800E+002; 1.0842E+000; 1.6800E+002; 1.0051E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.1003E-001; 1.6900E+002; 8.7651E-001; 1.6900E+002; 1.0260E+000; 1.6900E+002; 1.0917E+000; 1.6900E+002; 1.0184E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1262E-001; 1.7000E+002; 8.8076E-001; 1.7000E+002; 1.0316E+000; 1.7000E+002; 1.0992E+000; 1.7000E+002; 1.0314E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1516E-001; 1.7100E+002; 8.8498E-001; 1.7100E+002; 1.0372E+000; 1.7100E+002; 1.1065E+000; 1.7100E+002; 1.0440E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.1764E-001; 1.7200E+002; 8.8918E-001; 1.7200E+002; 1.0428E+000; 1.7200E+002; 1.1138E+000; 1.7200E+002; 1.0563E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.2013E-001; 1.7300E+002; 8.9334E-001; 1.7300E+002; 1.0483E+000; 1.7300E+002; 1.1210E+000; 1.7300E+002; 1.0682E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.2259E-001; 1.7400E+002; 8.9748E-001; 1.7400E+002; 1.0538E+000; 1.7400E+002; 1.1281E+000; 1.7400E+002; 1.0798E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.2502E-001; 1.7500E+002; 9.0159E-001; 1.7500E+002; 1.0592E+000; 1.7500E+002; 1.1351E+000; 1.7500E+002; 1.0911E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.2742E-001; 1.7600E+002; 9.0567E-001; 1.7600E+002; 1.0645E+000; 1.7600E+002; 1.1419E+000; 1.7600E+002; 1.1021E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.2976E-001; 1.7700E+002; 9.0970E-001; 1.7700E+002; 1.0698E+000; 1.7700E+002; 1.1486E+000; 1.7700E+002; 1.1128E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.3200E-001; 1.7800E+002; 9.1367E-001; 1.7800E+002; 1.0750E+000; 1.7800E+002; 1.1551E+000; 1.7800E+002; 1.1232E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.3373E-001; 1.7900E+002; 9.1752E-001; 1.7900E+002; 1.0801E+000; 1.7900E+002; 1.1614E+000; 1.7900E+002; 1.1333E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.3572E-001; 1.8000E+002; 9.2128E-001; 1.8000E+002; 1.0851E+000; 1.8000E+002; 1.1677E+000; 1.8000E+002; 1.1431E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.3792E-001; 1.8100E+002; 9.2501E-001; 1.8100E+002; 1.0900E+000; 1.8100E+002; 1.1739E+000; 1.8100E+002; 1.1528E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.4018E-001; 1.8200E+002; 9.2872E-001; 1.8200E+002; 1.0949E+000; 1.8200E+002; 1.1800E+000; 1.8200E+002; 1.1622E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4247E-001; 1.8300E+002; 9.3239E-001; 1.8300E+002; 1.0996E+000; 1.8300E+002; 1.1859E+000; 1.8300E+002; 1.1713E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.4475E-001; 1.8400E+002; 9.3600E-001; 1.8400E+002; 1.1042E+000; 1.8400E+002; 1.1917E+000; 1.8400E+002; 1.1801E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4698E-001; 1.8500E+002; 9.3955E-001; 1.8500E+002; 1.1088E+000; 1.8500E+002; 1.1972E+000; 1.8500E+002; 1.1886E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4916E-001; 1.8600E+002; 9.4301E-001; 1.8600E+002; 1.1132E+000; 1.8600E+002; 1.2026E+000; 1.8600E+002; 1.1968E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.5129E-001; 1.8700E+002; 9.4639E-001; 1.8700E+002; 1.1174E+000; 1.8700E+002; 1.2079E+000; 1.8700E+002; 1.2047E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.5336E-001; 1.8800E+002; 9.4968E-001; 1.8800E+002; 1.1216E+000; 1.8800E+002; 1.2130E+000; 1.8800E+002; 1.2123E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.5536E-001; 1.8900E+002; 9.5288E-001; 1.8900E+002; 1.1257E+000; 1.8900E+002; 1.2180E+000; 1.8900E+002; 1.2197E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.5728E-001; 1.9000E+002; 9.5598E-001; 1.9000E+002; 1.1296E+000; 1.9000E+002; 1.2228E+000; 1.9000E+002; 1.2269E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5914E-001; 1.9100E+002; 9.5899E-001; 1.9100E+002; 1.1334E+000; 1.9100E+002; 1.2275E+000; 1.9100E+002; 1.2338E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.6093E-001; 1.9200E+002; 9.6189E-001; 1.9200E+002; 1.1371E+000; 1.9200E+002; 1.2320E+000; 1.9200E+002; 1.2404E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.6264E-001; 1.9300E+002; 9.6470E-001; 1.9300E+002; 1.1407E+000; 1.9300E+002; 1.2365E+000; 1.9300E+002; 1.2468E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.6427E-001; 1.9400E+002; 9.6741E-001; 1.9400E+002; 1.1442E+000; 1.9400E+002; 1.2407E+000; 1.9400E+002; 1.2531E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.6583E-001; 1.9500E+002; 9.7002E-001; 1.9500E+002; 1.1476E+000; 1.9500E+002; 1.2449E+000; 1.9500E+002; 1.2591E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.6732E-001; 1.9600E+002; 9.7254E-001; 1.9600E+002; 1.1508E+000; 1.9600E+002; 1.2489E+000; 1.9600E+002; 1.2650E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.6874E-001; 1.9700E+002; 9.7496E-001; 1.9700E+002; 1.1540E+000; 1.9700E+002; 1.2529E+000; 1.9700E+002; 1.2706E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.7007E-001; 1.9800E+002; 9.7729E-001; 1.9800E+002; 1.1570E+000; 1.9800E+002; 1.2567E+000; 1.9800E+002; 1.2761E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.7135E-001; 1.9900E+002; 9.7954E-001; 1.9900E+002; 1.1600E+000; 1.9900E+002; 1.2604E+000; 1.9900E+002; 1.2814E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.7256E-001; 2.0000E+002; 9.8169E-001; 2.0000E+002; 1.1629E+000; 2.0000E+002; 1.2640E+000; 2.0000E+002; 1.2866E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.7369E-001; 2.0100E+002; 9.8376E-001; 2.0100E+002; 1.1656E+000; 2.0100E+002; 1.2675E+000; 2.0100E+002; 1.2916E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.7476E-001; 2.0200E+002; 9.8574E-001; 2.0200E+002; 1.1683E+000; 2.0200E+002; 1.2709E+000; 2.0200E+002; 1.2966E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.7578E-001; 2.0300E+002; 9.8764E-001; 2.0300E+002; 1.1709E+000; 2.0300E+002; 1.2742E+000; 2.0300E+002; 1.3014E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.7671E-001; 2.0400E+002; 9.8945E-001; 2.0400E+002; 1.1734E+000; 2.0400E+002; 1.2774E+000; 2.0400E+002; 1.3061E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.7758E-001; 2.0500E+002; 9.9120E-001; 2.0500E+002; 1.1758E+000; 2.0500E+002; 1.2806E+000; 2.0500E+002; 1.3107E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.7840E-001; 2.0600E+002; 9.9289E-001; 2.0600E+002; 1.1782E+000; 2.0600E+002; 1.2837E+000; 2.0600E+002; 1.3152E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.7918E-001; 2.0700E+002; 9.9452E-001; 2.0700E+002; 1.1805E+000; 2.0700E+002; 1.2868E+000; 2.0700E+002; 1.3195E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.7991E-001; 2.0800E+002; 9.9610E-001; 2.0800E+002; 1.1828E+000; 2.0800E+002; 1.2897E+000; 2.0800E+002; 1.3237E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.8060E-001; 2.0900E+002; 9.9762E-001; 2.0900E+002; 1.1850E+000; 2.0900E+002; 1.2926E+000; 2.0900E+002; 1.3277E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.8125E-001; 2.1000E+002; 9.9908E-001; 2.1000E+002; 1.1871E+000; 2.1000E+002; 1.2954E+000; 2.1000E+002; 1.3316E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.8185E-001; 2.1100E+002; 1.0005E+000; 2.1100E+002; 1.1891E+000; 2.1100E+002; 1.2981E+000; 2.1100E+002; 1.3354E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.8240E-001; 2.1200E+002; 1.0018E+000; 2.1200E+002; 1.1911E+000; 2.1200E+002; 1.3007E+000; 2.1200E+002; 1.3391E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.8290E-001; 2.1300E+002; 1.0031E+000; 2.1300E+002; 1.1930E+000; 2.1300E+002; 1.3032E+000; 2.1300E+002; 1.3427E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.8334E-001; 2.1400E+002; 1.0043E+000; 2.1400E+002; 1.1948E+000; 2.1400E+002; 1.3056E+000; 2.1400E+002; 1.3461E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.8373E-001; 2.1500E+002; 1.0054E+000; 2.1500E+002; 1.1965E+000; 2.1500E+002; 1.3079E+000; 2.1500E+002; 1.3494E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.8406E-001; 2.1600E+002; 1.0065E+000; 2.1600E+002; 1.1982E+000; 2.1600E+002; 1.3101E+000; 2.1600E+002; 1.3527E+000; 2.1600E+002; 1.0132E-001;
