Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4923E+002; 1.0800E+002; 3.0172E+002; 1.0800E+002; 2.5980E+002; 1.0800E+002; 2.2321E+002; 1.0800E+002; 1.9233E+002; 1.0800E+002; 1.6638E+002; 1.0800E+002; 7.3180E+001;
 1.0900E+002; 3.5022E+002; 1.0900E+002; 3.0279E+002; 1.0900E+002; 2.6092E+002; 1.0900E+002; 2.2436E+002; 1.0900E+002; 1.9343E+002; 1.0900E+002; 1.6747E+002; 1.0900E+002; 7.4000E+001;
 1.1000E+002; 3.5120E+002; 1.1000E+002; 3.0385E+002; 1.1000E+002; 2.6203E+002; 1.1000E+002; 2.2550E+002; 1.1000E+002; 1.9452E+002; 1.1000E+002; 1.6855E+002; 1.1000E+002; 7.4819E+001;
 1.1100E+002; 3.5218E+002; 1.1100E+002; 3.0490E+002; 1.1100E+002; 2.6314E+002; 1.1100E+002; 2.2663E+002; 1.1100E+002; 1.9562E+002; 1.1100E+002; 1.6964E+002; 1.1100E+002; 7.5638E+001;
 1.1200E+002; 3.5316E+002; 1.1200E+002; 3.0595E+002; 1.1200E+002; 2.6424E+002; 1.1200E+002; 2.2776E+002; 1.1200E+002; 1.9671E+002; 1.1200E+002; 1.7071E+002; 1.1200E+002; 7.6456E+001;
 1.1300E+002; 3.5412E+002; 1.1300E+002; 3.0699E+002; 1.1300E+002; 2.6534E+002; 1.1300E+002; 2.2888E+002; 1.1300E+002; 1.9780E+002; 1.1300E+002; 1.7179E+002; 1.1300E+002; 7.7273E+001;
 1.1400E+002; 3.5509E+002; 1.1400E+002; 3.0803E+002; 1.1400E+002; 2.6643E+002; 1.1400E+002; 2.3000E+002; 1.1400E+002; 1.9889E+002; 1.1400E+002; 1.7286E+002; 1.1400E+002; 7.8090E+001;
 1.1500E+002; 3.5604E+002; 1.1500E+002; 3.0906E+002; 1.1500E+002; 2.6751E+002; 1.1500E+002; 2.3112E+002; 1.1500E+002; 1.9998E+002; 1.1500E+002; 1.7393E+002; 1.1500E+002; 7.8906E+001;
 1.1600E+002; 3.5699E+002; 1.1600E+002; 3.1009E+002; 1.1600E+002; 2.6859E+002; 1.1600E+002; 2.3223E+002; 1.1600E+002; 2.0107E+002; 1.1600E+002; 1.7500E+002; 1.1600E+002; 7.9722E+001;
 1.1700E+002; 3.5794E+002; 1.1700E+002; 3.1111E+002; 1.1700E+002; 2.6967E+002; 1.1700E+002; 2.3334E+002; 1.1700E+002; 2.0216E+002; 1.1700E+002; 1.7606E+002; 1.1700E+002; 8.0537E+001;
 1.1800E+002; 3.5889E+002; 1.1800E+002; 3.1212E+002; 1.1800E+002; 2.7074E+002; 1.1800E+002; 2.3444E+002; 1.1800E+002; 2.0325E+002; 1.1800E+002; 1.7712E+002; 1.1800E+002; 8.1351E+001;
 1.1900E+002; 3.5982E+002; 1.1900E+002; 3.1314E+002; 1.1900E+002; 2.7181E+002; 1.1900E+002; 2.3554E+002; 1.1900E+002; 2.0434E+002; 1.1900E+002; 1.7817E+002; 1.1900E+002; 8.2164E+001;
 1.2000E+002; 3.6076E+002; 1.2000E+002; 3.1414E+002; 1.2000E+002; 2.7287E+002; 1.2000E+002; 2.3663E+002; 1.2000E+002; 2.0543E+002; 1.2000E+002; 1.7922E+002; 1.2000E+002; 8.2977E+001;
 1.2100E+002; 3.6169E+002; 1.2100E+002; 3.1515E+002; 1.2100E+002; 2.7392E+002; 1.2100E+002; 2.3773E+002; 1.2100E+002; 2.0652E+002; 1.2100E+002; 1.8027E+002; 1.2100E+002; 8.3789E+001;
 1.2200E+002; 3.6261E+002; 1.2200E+002; 3.1614E+002; 1.2200E+002; 2.7498E+002; 1.2200E+002; 2.3882E+002; 1.2200E+002; 2.0761E+002; 1.2200E+002; 1.8132E+002; 1.2200E+002; 8.4601E+001;
 1.2300E+002; 3.6354E+002; 1.2300E+002; 3.1714E+002; 1.2300E+002; 2.7602E+002; 1.2300E+002; 2.3990E+002; 1.2300E+002; 2.0870E+002; 1.2300E+002; 1.8237E+002; 1.2300E+002; 8.5413E+001;
 1.2400E+002; 3.6445E+002; 1.2400E+002; 3.1812E+002; 1.2400E+002; 2.7707E+002; 1.2400E+002; 2.4098E+002; 1.2400E+002; 2.0979E+002; 1.2400E+002; 1.8342E+002; 1.2400E+002; 8.6225E+001;
 1.2500E+002; 3.6537E+002; 1.2500E+002; 3.1911E+002; 1.2500E+002; 2.7811E+002; 1.2500E+002; 2.4206E+002; 1.2500E+002; 2.1087E+002; 1.2500E+002; 1.8447E+002; 1.2500E+002; 8.7037E+001;
 1.2600E+002; 3.6628E+002; 1.2600E+002; 3.2009E+002; 1.2600E+002; 2.7914E+002; 1.2600E+002; 2.4313E+002; 1.2600E+002; 2.1196E+002; 1.2600E+002; 1.8552E+002; 1.2600E+002; 8.7849E+001;
 1.2700E+002; 3.6719E+002; 1.2700E+002; 3.2107E+002; 1.2700E+002; 2.8017E+002; 1.2700E+002; 2.4420E+002; 1.2700E+002; 2.1304E+002; 1.2700E+002; 1.8656E+002; 1.2700E+002; 8.8661E+001;
 1.2800E+002; 3.6809E+002; 1.2800E+002; 3.2204E+002; 1.2800E+002; 2.8120E+002; 1.2800E+002; 2.4527E+002; 1.2800E+002; 2.1412E+002; 1.2800E+002; 1.8761E+002; 1.2800E+002; 8.9474E+001;
 1.2900E+002; 3.6899E+002; 1.2900E+002; 3.2301E+002; 1.2900E+002; 2.8222E+002; 1.2900E+002; 2.4633E+002; 1.2900E+002; 2.1519E+002; 1.2900E+002; 1.8865E+002; 1.2900E+002; 9.0287E+001;
 1.3000E+002; 3.6988E+002; 1.3000E+002; 3.2397E+002; 1.3000E+002; 2.8324E+002; 1.3000E+002; 2.4739E+002; 1.3000E+002; 2.1626E+002; 1.3000E+002; 1.8969E+002; 1.3000E+002; 9.1100E+001;
 1.3100E+002; 3.7069E+002; 1.3100E+002; 3.2493E+002; 1.3100E+002; 2.8426E+002; 1.3100E+002; 2.4844E+002; 1.3100E+002; 2.1733E+002; 1.3100E+002; 1.9072E+002; 1.3100E+002; 9.1914E+001;
 1.3200E+002; 3.7143E+002; 1.3200E+002; 3.2586E+002; 1.3200E+002; 2.8526E+002; 1.3200E+002; 2.4948E+002; 1.3200E+002; 2.1838E+002; 1.3200E+002; 1.9175E+002; 1.3200E+002; 9.2727E+001;
 1.3300E+002; 3.7214E+002; 1.3300E+002; 3.2676E+002; 1.3300E+002; 2.8625E+002; 1.3300E+002; 2.5052E+002; 1.3300E+002; 2.1942E+002; 1.3300E+002; 1.9278E+002; 1.3300E+002; 9.3536E+001;
 1.3400E+002; 3.7282E+002; 1.3400E+002; 3.2763E+002; 1.3400E+002; 2.8723E+002; 1.3400E+002; 2.5154E+002; 1.3400E+002; 2.2046E+002; 1.3400E+002; 1.9379E+002; 1.3400E+002; 9.4340E+001;
 1.3500E+002; 3.7348E+002; 1.3500E+002; 3.2848E+002; 1.3500E+002; 2.8819E+002; 1.3500E+002; 2.5255E+002; 1.3500E+002; 2.2148E+002; 1.3500E+002; 1.9481E+002; 1.3500E+002; 9.5136E+001;
 1.3600E+002; 3.7412E+002; 1.3600E+002; 3.2931E+002; 1.3600E+002; 2.8913E+002; 1.3600E+002; 2.5354E+002; 1.3600E+002; 2.2249E+002; 1.3600E+002; 1.9581E+002; 1.3600E+002; 9.5926E+001;
 1.3700E+002; 3.7474E+002; 1.3700E+002; 3.3013E+002; 1.3700E+002; 2.9006E+002; 1.3700E+002; 2.5453E+002; 1.3700E+002; 2.2350E+002; 1.3700E+002; 1.9681E+002; 1.3700E+002; 9.6711E+001;
 1.3800E+002; 3.7535E+002; 1.3800E+002; 3.3092E+002; 1.3800E+002; 2.9097E+002; 1.3800E+002; 2.5550E+002; 1.3800E+002; 2.2449E+002; 1.3800E+002; 1.9781E+002; 1.3800E+002; 9.7491E+001;
 1.3900E+002; 3.7594E+002; 1.3900E+002; 3.3170E+002; 1.3900E+002; 2.9187E+002; 1.3900E+002; 2.5646E+002; 1.3900E+002; 2.2548E+002; 1.3900E+002; 1.9879E+002; 1.3900E+002; 9.8268E+001;
 1.4000E+002; 3.7653E+002; 1.4000E+002; 3.3247E+002; 1.4000E+002; 2.9275E+002; 1.4000E+002; 2.5741E+002; 1.4000E+002; 2.2646E+002; 1.4000E+002; 1.9978E+002; 1.4000E+002; 9.9041E+001;
 1.4100E+002; 3.7710E+002; 1.4100E+002; 3.3322E+002; 1.4100E+002; 2.9362E+002; 1.4100E+002; 2.5835E+002; 1.4100E+002; 2.2742E+002; 1.4100E+002; 2.0075E+002; 1.4100E+002; 9.9811E+001;
 1.4200E+002; 3.7766E+002; 1.4200E+002; 3.3395E+002; 1.4200E+002; 2.9448E+002; 1.4200E+002; 2.5928E+002; 1.4200E+002; 2.2838E+002; 1.4200E+002; 2.0172E+002; 1.4200E+002; 1.0058E+002;
 1.4300E+002; 3.7821E+002; 1.4300E+002; 3.3468E+002; 1.4300E+002; 2.9532E+002; 1.4300E+002; 2.6020E+002; 1.4300E+002; 2.2933E+002; 1.4300E+002; 2.0268E+002; 1.4300E+002; 1.0134E+002;
 1.4400E+002; 3.7875E+002; 1.4400E+002; 3.3539E+002; 1.4400E+002; 2.9616E+002; 1.4400E+002; 2.6110E+002; 1.4400E+002; 2.3027E+002; 1.4400E+002; 2.0364E+002; 1.4400E+002; 1.0211E+002;
 1.4500E+002; 3.7928E+002; 1.4500E+002; 3.3609E+002; 1.4500E+002; 2.9698E+002; 1.4500E+002; 2.6200E+002; 1.4500E+002; 2.3121E+002; 1.4500E+002; 2.0459E+002; 1.4500E+002; 1.0287E+002;
 1.4600E+002; 3.7980E+002; 1.4600E+002; 3.3678E+002; 1.4600E+002; 2.9779E+002; 1.4600E+002; 2.6288E+002; 1.4600E+002; 2.3213E+002; 1.4600E+002; 2.0553E+002; 1.4600E+002; 1.0362E+002;
 1.4700E+002; 3.8031E+002; 1.4700E+002; 3.3746E+002; 1.4700E+002; 2.9859E+002; 1.4700E+002; 2.6376E+002; 1.4700E+002; 2.3305E+002; 1.4700E+002; 2.0647E+002; 1.4700E+002; 1.0438E+002;
 1.4800E+002; 3.8082E+002; 1.4800E+002; 3.3813E+002; 1.4800E+002; 2.9937E+002; 1.4800E+002; 2.6463E+002; 1.4800E+002; 2.3396E+002; 1.4800E+002; 2.0740E+002; 1.4800E+002; 1.0513E+002;
 1.4900E+002; 3.8132E+002; 1.4900E+002; 3.3879E+002; 1.4900E+002; 3.0015E+002; 1.4900E+002; 2.6549E+002; 1.4900E+002; 2.3486E+002; 1.4900E+002; 2.0832E+002; 1.4900E+002; 1.0588E+002;
 1.5000E+002; 3.8181E+002; 1.5000E+002; 3.3944E+002; 1.5000E+002; 3.0092E+002; 1.5000E+002; 2.6633E+002; 1.5000E+002; 2.3575E+002; 1.5000E+002; 2.0924E+002; 1.5000E+002; 1.0663E+002;
 1.5100E+002; 3.8229E+002; 1.5100E+002; 3.4008E+002; 1.5100E+002; 3.0168E+002; 1.5100E+002; 2.6717E+002; 1.5100E+002; 2.3663E+002; 1.5100E+002; 2.1015E+002; 1.5100E+002; 1.0737E+002;
 1.5200E+002; 3.8277E+002; 1.5200E+002; 3.4071E+002; 1.5200E+002; 3.0243E+002; 1.5200E+002; 2.6800E+002; 1.5200E+002; 2.3751E+002; 1.5200E+002; 2.1105E+002; 1.5200E+002; 1.0811E+002;
 1.5300E+002; 3.8324E+002; 1.5300E+002; 3.4134E+002; 1.5300E+002; 3.0317E+002; 1.5300E+002; 2.6883E+002; 1.5300E+002; 2.3838E+002; 1.5300E+002; 2.1195E+002; 1.5300E+002; 1.0885E+002;
 1.5400E+002; 3.8371E+002; 1.5400E+002; 3.4196E+002; 1.5400E+002; 3.0391E+002; 1.5400E+002; 2.6964E+002; 1.5400E+002; 2.3924E+002; 1.5400E+002; 2.1283E+002; 1.5400E+002; 1.0959E+002;
 1.5500E+002; 3.8416E+002; 1.5500E+002; 3.4257E+002; 1.5500E+002; 3.0463E+002; 1.5500E+002; 2.7045E+002; 1.5500E+002; 2.4010E+002; 1.5500E+002; 2.1372E+002; 1.5500E+002; 1.1033E+002;
 1.5600E+002; 3.8462E+002; 1.5600E+002; 3.4317E+002; 1.5600E+002; 3.0535E+002; 1.5600E+002; 2.7124E+002; 1.5600E+002; 2.4094E+002; 1.5600E+002; 2.1459E+002; 1.5600E+002; 1.1106E+002;
 1.5700E+002; 3.8506E+002; 1.5700E+002; 3.4376E+002; 1.5700E+002; 3.0606E+002; 1.5700E+002; 2.7203E+002; 1.5700E+002; 2.4178E+002; 1.5700E+002; 2.1546E+002; 1.5700E+002; 1.1179E+002;
 1.5800E+002; 3.8551E+002; 1.5800E+002; 3.4435E+002; 1.5800E+002; 3.0676E+002; 1.5800E+002; 2.7282E+002; 1.5800E+002; 2.4262E+002; 1.5800E+002; 2.1632E+002; 1.5800E+002; 1.1252E+002;
 1.5900E+002; 3.8594E+002; 1.5900E+002; 3.4493E+002; 1.5900E+002; 3.0745E+002; 1.5900E+002; 2.7359E+002; 1.5900E+002; 2.4344E+002; 1.5900E+002; 2.1718E+002; 1.5900E+002; 1.1324E+002;
 1.6000E+002; 3.8637E+002; 1.6000E+002; 3.4551E+002; 1.6000E+002; 3.0814E+002; 1.6000E+002; 2.7436E+002; 1.6000E+002; 2.4426E+002; 1.6000E+002; 2.1802E+002; 1.6000E+002; 1.1396E+002;
 1.6100E+002; 3.8680E+002; 1.6100E+002; 3.4608E+002; 1.6100E+002; 3.0882E+002; 1.6100E+002; 2.7512E+002; 1.6100E+002; 2.4507E+002; 1.6100E+002; 2.1887E+002; 1.6100E+002; 1.1468E+002;
 1.6200E+002; 3.8722E+002; 1.6200E+002; 3.4664E+002; 1.6200E+002; 3.0949E+002; 1.6200E+002; 2.7588E+002; 1.6200E+002; 2.4588E+002; 1.6200E+002; 2.1970E+002; 1.6200E+002; 1.1540E+002;
 1.6300E+002; 3.8764E+002; 1.6300E+002; 3.4720E+002; 1.6300E+002; 3.1016E+002; 1.6300E+002; 2.7662E+002; 1.6300E+002; 2.4668E+002; 1.6300E+002; 2.2053E+002; 1.6300E+002; 1.1611E+002;
 1.6400E+002; 3.8805E+002; 1.6400E+002; 3.4775E+002; 1.6400E+002; 3.1082E+002; 1.6400E+002; 2.7736E+002; 1.6400E+002; 2.4747E+002; 1.6400E+002; 2.2135E+002; 1.6400E+002; 1.1683E+002;
 1.6500E+002; 3.8846E+002; 1.6500E+002; 3.4829E+002; 1.6500E+002; 3.1147E+002; 1.6500E+002; 2.7810E+002; 1.6500E+002; 2.4826E+002; 1.6500E+002; 2.2217E+002; 1.6500E+002; 1.1753E+002;
 1.6600E+002; 3.8846E+002; 1.6600E+002; 3.4829E+002; 1.6600E+002; 3.1147E+002; 1.6600E+002; 2.7810E+002; 1.6600E+002; 2.4826E+002; 1.6600E+002; 2.2217E+002; 1.6600E+002; 1.1753E+002;
 1.6700E+002; 3.8846E+002; 1.6700E+002; 3.4829E+002; 1.6700E+002; 3.1147E+002; 1.6700E+002; 2.7810E+002; 1.6700E+002; 2.4826E+002; 1.6700E+002; 2.2217E+002; 1.6700E+002; 1.1753E+002;
 1.6800E+002; 3.8846E+002; 1.6800E+002; 3.4829E+002; 1.6800E+002; 3.1147E+002; 1.6800E+002; 2.7810E+002; 1.6800E+002; 2.4826E+002; 1.6800E+002; 2.2217E+002; 1.6800E+002; 1.1753E+002;
 1.6900E+002; 3.8846E+002; 1.6900E+002; 3.4829E+002; 1.6900E+002; 3.1147E+002; 1.6900E+002; 2.7810E+002; 1.6900E+002; 2.4826E+002; 1.6900E+002; 2.2217E+002; 1.6900E+002; 1.1753E+002;
 1.7000E+002; 3.8846E+002; 1.7000E+002; 3.4829E+002; 1.7000E+002; 3.1147E+002; 1.7000E+002; 2.7810E+002; 1.7000E+002; 2.4826E+002; 1.7000E+002; 2.2217E+002; 1.7000E+002; 1.1753E+002;
 1.7100E+002; 3.8846E+002; 1.7100E+002; 3.4829E+002; 1.7100E+002; 3.1147E+002; 1.7100E+002; 2.7810E+002; 1.7100E+002; 2.4826E+002; 1.7100E+002; 2.2217E+002; 1.7100E+002; 1.1753E+002;
 1.7200E+002; 3.8846E+002; 1.7200E+002; 3.4829E+002; 1.7200E+002; 3.1147E+002; 1.7200E+002; 2.7810E+002; 1.7200E+002; 2.4826E+002; 1.7200E+002; 2.2217E+002; 1.7200E+002; 1.1753E+002;
 1.7300E+002; 3.8846E+002; 1.7300E+002; 3.4829E+002; 1.7300E+002; 3.1147E+002; 1.7300E+002; 2.7810E+002; 1.7300E+002; 2.4826E+002; 1.7300E+002; 2.2217E+002; 1.7300E+002; 1.1753E+002;
 1.7400E+002; 3.8846E+002; 1.7400E+002; 3.4829E+002; 1.7400E+002; 3.1147E+002; 1.7400E+002; 2.7810E+002; 1.7400E+002; 2.4826E+002; 1.7400E+002; 2.2217E+002; 1.7400E+002; 1.1753E+002;
 1.7500E+002; 3.8846E+002; 1.7500E+002; 3.4829E+002; 1.7500E+002; 3.1147E+002; 1.7500E+002; 2.7810E+002; 1.7500E+002; 2.4826E+002; 1.7500E+002; 2.2217E+002; 1.7500E+002; 1.1753E+002;
 1.7600E+002; 3.8846E+002; 1.7600E+002; 3.4829E+002; 1.7600E+002; 3.1147E+002; 1.7600E+002; 2.7810E+002; 1.7600E+002; 2.4826E+002; 1.7600E+002; 2.2217E+002; 1.7600E+002; 1.1753E+002;
 1.7700E+002; 3.8846E+002; 1.7700E+002; 3.4829E+002; 1.7700E+002; 3.1147E+002; 1.7700E+002; 2.7810E+002; 1.7700E+002; 2.4826E+002; 1.7700E+002; 2.2217E+002; 1.7700E+002; 1.1753E+002;
 1.7800E+002; 3.8846E+002; 1.7800E+002; 3.4829E+002; 1.7800E+002; 3.1147E+002; 1.7800E+002; 2.7810E+002; 1.7800E+002; 2.4826E+002; 1.7800E+002; 2.2217E+002; 1.7800E+002; 1.1753E+002;
 1.7900E+002; 3.8846E+002; 1.7900E+002; 3.4829E+002; 1.7900E+002; 3.1147E+002; 1.7900E+002; 2.7810E+002; 1.7900E+002; 2.4826E+002; 1.7900E+002; 2.2217E+002; 1.7900E+002; 1.1753E+002;
 1.8000E+002; 3.8846E+002; 1.8000E+002; 3.4829E+002; 1.8000E+002; 3.1147E+002; 1.8000E+002; 2.7810E+002; 1.8000E+002; 2.4826E+002; 1.8000E+002; 2.2217E+002; 1.8000E+002; 1.1753E+002;
 1.8100E+002; 3.8846E+002; 1.8100E+002; 3.4829E+002; 1.8100E+002; 3.1147E+002; 1.8100E+002; 2.7810E+002; 1.8100E+002; 2.4826E+002; 1.8100E+002; 2.2217E+002; 1.8100E+002; 1.1753E+002;
 1.8200E+002; 3.8846E+002; 1.8200E+002; 3.4829E+002; 1.8200E+002; 3.1147E+002; 1.8200E+002; 2.7810E+002; 1.8200E+002; 2.4826E+002; 1.8200E+002; 2.2217E+002; 1.8200E+002; 1.1753E+002;
 1.8300E+002; 3.8846E+002; 1.8300E+002; 3.4829E+002; 1.8300E+002; 3.1147E+002; 1.8300E+002; 2.7810E+002; 1.8300E+002; 2.4826E+002; 1.8300E+002; 2.2217E+002; 1.8300E+002; 1.1753E+002;
 1.8400E+002; 3.8846E+002; 1.8400E+002; 3.4829E+002; 1.8400E+002; 3.1147E+002; 1.8400E+002; 2.7810E+002; 1.8400E+002; 2.4826E+002; 1.8400E+002; 2.2217E+002; 1.8400E+002; 1.1753E+002;
 1.8500E+002; 3.8846E+002; 1.8500E+002; 3.4829E+002; 1.8500E+002; 3.1147E+002; 1.8500E+002; 2.7810E+002; 1.8500E+002; 2.4826E+002; 1.8500E+002; 2.2217E+002; 1.8500E+002; 1.1753E+002;
 1.8600E+002; 3.8846E+002; 1.8600E+002; 3.4829E+002; 1.8600E+002; 3.1147E+002; 1.8600E+002; 2.7810E+002; 1.8600E+002; 2.4826E+002; 1.8600E+002; 2.2217E+002; 1.8600E+002; 1.1753E+002;
 1.8700E+002; 3.8846E+002; 1.8700E+002; 3.4829E+002; 1.8700E+002; 3.1147E+002; 1.8700E+002; 2.7810E+002; 1.8700E+002; 2.4826E+002; 1.8700E+002; 2.2217E+002; 1.8700E+002; 1.1753E+002;
 1.8800E+002; 3.8846E+002; 1.8800E+002; 3.4829E+002; 1.8800E+002; 3.1147E+002; 1.8800E+002; 2.7810E+002; 1.8800E+002; 2.4826E+002; 1.8800E+002; 2.2217E+002; 1.8800E+002; 1.1753E+002;
 1.8900E+002; 3.8846E+002; 1.8900E+002; 3.4829E+002; 1.8900E+002; 3.1147E+002; 1.8900E+002; 2.7810E+002; 1.8900E+002; 2.4826E+002; 1.8900E+002; 2.2217E+002; 1.8900E+002; 1.1753E+002;
 1.9000E+002; 3.8846E+002; 1.9000E+002; 3.4829E+002; 1.9000E+002; 3.1147E+002; 1.9000E+002; 2.7810E+002; 1.9000E+002; 2.4826E+002; 1.9000E+002; 2.2217E+002; 1.9000E+002; 1.1753E+002;
 1.9100E+002; 3.8846E+002; 1.9100E+002; 3.4829E+002; 1.9100E+002; 3.1147E+002; 1.9100E+002; 2.7810E+002; 1.9100E+002; 2.4826E+002; 1.9100E+002; 2.2217E+002; 1.9100E+002; 1.1753E+002;
 1.9200E+002; 3.8846E+002; 1.9200E+002; 3.4829E+002; 1.9200E+002; 3.1147E+002; 1.9200E+002; 2.7810E+002; 1.9200E+002; 2.4826E+002; 1.9200E+002; 2.2217E+002; 1.9200E+002; 1.1753E+002;
 1.9300E+002; 3.8846E+002; 1.9300E+002; 3.4829E+002; 1.9300E+002; 3.1147E+002; 1.9300E+002; 2.7810E+002; 1.9300E+002; 2.4826E+002; 1.9300E+002; 2.2217E+002; 1.9300E+002; 1.1753E+002;
 1.9400E+002; 3.8846E+002; 1.9400E+002; 3.4829E+002; 1.9400E+002; 3.1147E+002; 1.9400E+002; 2.7810E+002; 1.9400E+002; 2.4826E+002; 1.9400E+002; 2.2217E+002; 1.9400E+002; 1.1753E+002;
 1.9500E+002; 3.8846E+002; 1.9500E+002; 3.4829E+002; 1.9500E+002; 3.1147E+002; 1.9500E+002; 2.7810E+002; 1.9500E+002; 2.4826E+002; 1.9500E+002; 2.2217E+002; 1.9500E+002; 1.1753E+002;
 1.9600E+002; 3.8846E+002; 1.9600E+002; 3.4829E+002; 1.9600E+002; 3.1147E+002; 1.9600E+002; 2.7810E+002; 1.9600E+002; 2.4826E+002; 1.9600E+002; 2.2217E+002; 1.9600E+002; 1.1753E+002;
 1.9700E+002; 3.8846E+002; 1.9700E+002; 3.4829E+002; 1.9700E+002; 3.1147E+002; 1.9700E+002; 2.7810E+002; 1.9700E+002; 2.4826E+002; 1.9700E+002; 2.2217E+002; 1.9700E+002; 1.1753E+002;
 1.9800E+002; 3.8846E+002; 1.9800E+002; 3.4829E+002; 1.9800E+002; 3.1147E+002; 1.9800E+002; 2.7810E+002; 1.9800E+002; 2.4826E+002; 1.9800E+002; 2.2217E+002; 1.9800E+002; 1.1753E+002;
 1.9900E+002; 3.8846E+002; 1.9900E+002; 3.4829E+002; 1.9900E+002; 3.1147E+002; 1.9900E+002; 2.7810E+002; 1.9900E+002; 2.4826E+002; 1.9900E+002; 2.2217E+002; 1.9900E+002; 1.1753E+002;
 2.0000E+002; 3.8846E+002; 2.0000E+002; 3.4829E+002; 2.0000E+002; 3.1147E+002; 2.0000E+002; 2.7810E+002; 2.0000E+002; 2.4826E+002; 2.0000E+002; 2.2217E+002; 2.0000E+002; 1.1753E+002;
 2.0100E+002; 3.8846E+002; 2.0100E+002; 3.4829E+002; 2.0100E+002; 3.1147E+002; 2.0100E+002; 2.7810E+002; 2.0100E+002; 2.4826E+002; 2.0100E+002; 2.2217E+002; 2.0100E+002; 1.1753E+002;
 2.0200E+002; 3.8846E+002; 2.0200E+002; 3.4829E+002; 2.0200E+002; 3.1147E+002; 2.0200E+002; 2.7810E+002; 2.0200E+002; 2.4826E+002; 2.0200E+002; 2.2217E+002; 2.0200E+002; 1.1753E+002;
 2.0300E+002; 3.8846E+002; 2.0300E+002; 3.4829E+002; 2.0300E+002; 3.1147E+002; 2.0300E+002; 2.7810E+002; 2.0300E+002; 2.4826E+002; 2.0300E+002; 2.2217E+002; 2.0300E+002; 1.1753E+002;
 2.0400E+002; 3.8846E+002; 2.0400E+002; 3.4829E+002; 2.0400E+002; 3.1147E+002; 2.0400E+002; 2.7810E+002; 2.0400E+002; 2.4826E+002; 2.0400E+002; 2.2217E+002; 2.0400E+002; 1.1753E+002;
 2.0500E+002; 3.8846E+002; 2.0500E+002; 3.4829E+002; 2.0500E+002; 3.1147E+002; 2.0500E+002; 2.7810E+002; 2.0500E+002; 2.4826E+002; 2.0500E+002; 2.2217E+002; 2.0500E+002; 1.1753E+002;
 2.0600E+002; 3.8846E+002; 2.0600E+002; 3.4829E+002; 2.0600E+002; 3.1147E+002; 2.0600E+002; 2.7810E+002; 2.0600E+002; 2.4826E+002; 2.0600E+002; 2.2217E+002; 2.0600E+002; 1.1753E+002;
 2.0700E+002; 3.8846E+002; 2.0700E+002; 3.4829E+002; 2.0700E+002; 3.1147E+002; 2.0700E+002; 2.7810E+002; 2.0700E+002; 2.4826E+002; 2.0700E+002; 2.2217E+002; 2.0700E+002; 1.1753E+002;
 2.0800E+002; 3.8846E+002; 2.0800E+002; 3.4829E+002; 2.0800E+002; 3.1147E+002; 2.0800E+002; 2.7810E+002; 2.0800E+002; 2.4826E+002; 2.0800E+002; 2.2217E+002; 2.0800E+002; 1.1753E+002;
 2.0900E+002; 3.8846E+002; 2.0900E+002; 3.4829E+002; 2.0900E+002; 3.1147E+002; 2.0900E+002; 2.7810E+002; 2.0900E+002; 2.4826E+002; 2.0900E+002; 2.2217E+002; 2.0900E+002; 1.1753E+002;
 2.1000E+002; 3.8846E+002; 2.1000E+002; 3.4829E+002; 2.1000E+002; 3.1147E+002; 2.1000E+002; 2.7810E+002; 2.1000E+002; 2.4826E+002; 2.1000E+002; 2.2217E+002; 2.1000E+002; 1.1753E+002;
 2.1100E+002; 3.8846E+002; 2.1100E+002; 3.4829E+002; 2.1100E+002; 3.1147E+002; 2.1100E+002; 2.7810E+002; 2.1100E+002; 2.4826E+002; 2.1100E+002; 2.2217E+002; 2.1100E+002; 1.1753E+002;
 2.1200E+002; 3.8846E+002; 2.1200E+002; 3.4829E+002; 2.1200E+002; 3.1147E+002; 2.1200E+002; 2.7810E+002; 2.1200E+002; 2.4826E+002; 2.1200E+002; 2.2217E+002; 2.1200E+002; 1.1753E+002;
 2.1300E+002; 3.8846E+002; 2.1300E+002; 3.4829E+002; 2.1300E+002; 3.1147E+002; 2.1300E+002; 2.7810E+002; 2.1300E+002; 2.4826E+002; 2.1300E+002; 2.2217E+002; 2.1300E+002; 1.1753E+002;
 2.1400E+002; 3.8846E+002; 2.1400E+002; 3.4829E+002; 2.1400E+002; 3.1147E+002; 2.1400E+002; 2.7810E+002; 2.1400E+002; 2.4826E+002; 2.1400E+002; 2.2217E+002; 2.1400E+002; 1.1753E+002;
 2.1500E+002; 3.8846E+002; 2.1500E+002; 3.4829E+002; 2.1500E+002; 3.1147E+002; 2.1500E+002; 2.7810E+002; 2.1500E+002; 2.4826E+002; 2.1500E+002; 2.2217E+002; 2.1500E+002; 1.1753E+002;
 2.1600E+002; 3.8846E+002; 2.1600E+002; 3.4829E+002; 2.1600E+002; 3.1147E+002; 2.1600E+002; 2.7810E+002; 2.1600E+002; 2.4826E+002; 2.1600E+002; 2.2217E+002; 2.1600E+002; 1.1753E+002;
