Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4973E+002; 1.0800E+002; 3.0241E+002; 1.0800E+002; 2.6070E+002; 1.0800E+002; 2.2434E+002; 1.0800E+002; 1.9346E+002; 1.0800E+002; 1.6726E+002; 1.0800E+002; 7.3023E+001;
 1.0900E+002; 3.5073E+002; 1.0900E+002; 3.0348E+002; 1.0900E+002; 2.6183E+002; 1.0900E+002; 2.2549E+002; 1.0900E+002; 1.9459E+002; 1.0900E+002; 1.6837E+002; 1.0900E+002; 7.3846E+001;
 1.1000E+002; 3.5171E+002; 1.1000E+002; 3.0455E+002; 1.1000E+002; 2.6295E+002; 1.1000E+002; 2.2664E+002; 1.1000E+002; 1.9571E+002; 1.1000E+002; 1.6948E+002; 1.1000E+002; 7.4669E+001;
 1.1100E+002; 3.5269E+002; 1.1100E+002; 3.0561E+002; 1.1100E+002; 2.6406E+002; 1.1100E+002; 2.2778E+002; 1.1100E+002; 1.9682E+002; 1.1100E+002; 1.7058E+002; 1.1100E+002; 7.5492E+001;
 1.1200E+002; 3.5367E+002; 1.1200E+002; 3.0666E+002; 1.1200E+002; 2.6517E+002; 1.1200E+002; 2.2891E+002; 1.1200E+002; 1.9793E+002; 1.1200E+002; 1.7168E+002; 1.1200E+002; 7.6315E+001;
 1.1300E+002; 3.5464E+002; 1.1300E+002; 3.0771E+002; 1.1300E+002; 2.6627E+002; 1.1300E+002; 2.3004E+002; 1.1300E+002; 1.9904E+002; 1.1300E+002; 1.7278E+002; 1.1300E+002; 7.7139E+001;
 1.1400E+002; 3.5560E+002; 1.1400E+002; 3.0875E+002; 1.1400E+002; 2.6736E+002; 1.1400E+002; 2.3116E+002; 1.1400E+002; 2.0015E+002; 1.1400E+002; 1.7387E+002; 1.1400E+002; 7.7963E+001;
 1.1500E+002; 3.5656E+002; 1.1500E+002; 3.0978E+002; 1.1500E+002; 2.6845E+002; 1.1500E+002; 2.3228E+002; 1.1500E+002; 2.0126E+002; 1.1500E+002; 1.7496E+002; 1.1500E+002; 7.8787E+001;
 1.1600E+002; 3.5752E+002; 1.1600E+002; 3.1081E+002; 1.1600E+002; 2.6954E+002; 1.1600E+002; 2.3340E+002; 1.1600E+002; 2.0236E+002; 1.1600E+002; 1.7604E+002; 1.1600E+002; 7.9611E+001;
 1.1700E+002; 3.5847E+002; 1.1700E+002; 3.1184E+002; 1.1700E+002; 2.7061E+002; 1.1700E+002; 2.3451E+002; 1.1700E+002; 2.0346E+002; 1.1700E+002; 1.7712E+002; 1.1700E+002; 8.0436E+001;
 1.1800E+002; 3.5941E+002; 1.1800E+002; 3.1285E+002; 1.1800E+002; 2.7169E+002; 1.1800E+002; 2.3561E+002; 1.1800E+002; 2.0456E+002; 1.1800E+002; 1.7819E+002; 1.1800E+002; 8.1262E+001;
 1.1900E+002; 3.6035E+002; 1.1900E+002; 3.1387E+002; 1.1900E+002; 2.7275E+002; 1.1900E+002; 2.3671E+002; 1.1900E+002; 2.0566E+002; 1.1900E+002; 1.7926E+002; 1.1900E+002; 8.2088E+001;
 1.2000E+002; 3.6129E+002; 1.2000E+002; 3.1488E+002; 1.2000E+002; 2.7382E+002; 1.2000E+002; 2.3781E+002; 1.2000E+002; 2.0676E+002; 1.2000E+002; 1.8033E+002; 1.2000E+002; 8.2915E+001;
 1.2100E+002; 3.6222E+002; 1.2100E+002; 3.1588E+002; 1.2100E+002; 2.7488E+002; 1.2100E+002; 2.3890E+002; 1.2100E+002; 2.0785E+002; 1.2100E+002; 1.8139E+002; 1.2100E+002; 8.3742E+001;
 1.2200E+002; 3.6315E+002; 1.2200E+002; 3.1688E+002; 1.2200E+002; 2.7593E+002; 1.2200E+002; 2.3999E+002; 1.2200E+002; 2.0894E+002; 1.2200E+002; 1.8246E+002; 1.2200E+002; 8.4571E+001;
 1.2300E+002; 3.6407E+002; 1.2300E+002; 3.1788E+002; 1.2300E+002; 2.7698E+002; 1.2300E+002; 2.4108E+002; 1.2300E+002; 2.1003E+002; 1.2300E+002; 1.8352E+002; 1.2300E+002; 8.5400E+001;
 1.2400E+002; 3.6499E+002; 1.2400E+002; 3.1887E+002; 1.2400E+002; 2.7802E+002; 1.2400E+002; 2.4216E+002; 1.2400E+002; 2.1112E+002; 1.2400E+002; 1.8457E+002; 1.2400E+002; 8.6229E+001;
 1.2500E+002; 3.6590E+002; 1.2500E+002; 3.1985E+002; 1.2500E+002; 2.7906E+002; 1.2500E+002; 2.4323E+002; 1.2500E+002; 2.1220E+002; 1.2500E+002; 1.8563E+002; 1.2500E+002; 8.7058E+001;
 1.2600E+002; 3.6681E+002; 1.2600E+002; 3.2084E+002; 1.2600E+002; 2.8010E+002; 1.2600E+002; 2.4431E+002; 1.2600E+002; 2.1328E+002; 1.2600E+002; 1.8668E+002; 1.2600E+002; 8.7887E+001;
 1.2700E+002; 3.6772E+002; 1.2700E+002; 3.2181E+002; 1.2700E+002; 2.8113E+002; 1.2700E+002; 2.4537E+002; 1.2700E+002; 2.1435E+002; 1.2700E+002; 1.8772E+002; 1.2700E+002; 8.8715E+001;
 1.2800E+002; 3.6862E+002; 1.2800E+002; 3.2279E+002; 1.2800E+002; 2.8216E+002; 1.2800E+002; 2.4644E+002; 1.2800E+002; 2.1542E+002; 1.2800E+002; 1.8876E+002; 1.2800E+002; 8.9541E+001;
 1.2900E+002; 3.6952E+002; 1.2900E+002; 3.2376E+002; 1.2900E+002; 2.8318E+002; 1.2900E+002; 2.4749E+002; 1.2900E+002; 2.1649E+002; 1.2900E+002; 1.8980E+002; 1.2900E+002; 9.0365E+001;
 1.3000E+002; 3.7042E+002; 1.3000E+002; 3.2472E+002; 1.3000E+002; 2.8420E+002; 1.3000E+002; 2.4854E+002; 1.3000E+002; 2.1754E+002; 1.3000E+002; 1.9084E+002; 1.3000E+002; 9.1187E+001;
 1.3100E+002; 3.7122E+002; 1.3100E+002; 3.2568E+002; 1.3100E+002; 2.8521E+002; 1.3100E+002; 2.4959E+002; 1.3100E+002; 2.1859E+002; 1.3100E+002; 1.9187E+002; 1.3100E+002; 9.2007E+001;
 1.3200E+002; 3.7196E+002; 1.3200E+002; 3.2661E+002; 1.3200E+002; 2.8621E+002; 1.3200E+002; 2.5062E+002; 1.3200E+002; 2.1963E+002; 1.3200E+002; 1.9289E+002; 1.3200E+002; 9.2824E+001;
 1.3300E+002; 3.7267E+002; 1.3300E+002; 3.2750E+002; 1.3300E+002; 2.8720E+002; 1.3300E+002; 2.5164E+002; 1.3300E+002; 2.2067E+002; 1.3300E+002; 1.9391E+002; 1.3300E+002; 9.3635E+001;
 1.3400E+002; 3.7335E+002; 1.3400E+002; 3.2838E+002; 1.3400E+002; 2.8817E+002; 1.3400E+002; 2.5266E+002; 1.3400E+002; 2.2169E+002; 1.3400E+002; 1.9492E+002; 1.3400E+002; 9.4440E+001;
 1.3500E+002; 3.7401E+002; 1.3500E+002; 3.2922E+002; 1.3500E+002; 2.8912E+002; 1.3500E+002; 2.5366E+002; 1.3500E+002; 2.2270E+002; 1.3500E+002; 1.9593E+002; 1.3500E+002; 9.5239E+001;
 1.3600E+002; 3.7464E+002; 1.3600E+002; 3.3005E+002; 1.3600E+002; 2.9006E+002; 1.3600E+002; 2.5465E+002; 1.3600E+002; 2.2371E+002; 1.3600E+002; 1.9693E+002; 1.3600E+002; 9.6033E+001;
 1.3700E+002; 3.7526E+002; 1.3700E+002; 3.3086E+002; 1.3700E+002; 2.9098E+002; 1.3700E+002; 2.5563E+002; 1.3700E+002; 2.2471E+002; 1.3700E+002; 1.9793E+002; 1.3700E+002; 9.6822E+001;
 1.3800E+002; 3.7587E+002; 1.3800E+002; 3.3165E+002; 1.3800E+002; 2.9189E+002; 1.3800E+002; 2.5659E+002; 1.3800E+002; 2.2570E+002; 1.3800E+002; 1.9892E+002; 1.3800E+002; 9.7607E+001;
 1.3900E+002; 3.7646E+002; 1.3900E+002; 3.3243E+002; 1.3900E+002; 2.9278E+002; 1.3900E+002; 2.5755E+002; 1.3900E+002; 2.2668E+002; 1.3900E+002; 1.9990E+002; 1.3900E+002; 9.8390E+001;
 1.4000E+002; 3.7704E+002; 1.4000E+002; 3.3319E+002; 1.4000E+002; 2.9366E+002; 1.4000E+002; 2.5849E+002; 1.4000E+002; 2.2765E+002; 1.4000E+002; 2.0088E+002; 1.4000E+002; 9.9169E+001;
 1.4100E+002; 3.7761E+002; 1.4100E+002; 3.3393E+002; 1.4100E+002; 2.9453E+002; 1.4100E+002; 2.5943E+002; 1.4100E+002; 2.2861E+002; 1.4100E+002; 2.0186E+002; 1.4100E+002; 9.9946E+001;
 1.4200E+002; 3.7817E+002; 1.4200E+002; 3.3467E+002; 1.4200E+002; 2.9538E+002; 1.4200E+002; 2.6035E+002; 1.4200E+002; 2.2957E+002; 1.4200E+002; 2.0283E+002; 1.4200E+002; 1.0072E+002;
 1.4300E+002; 3.7871E+002; 1.4300E+002; 3.3539E+002; 1.4300E+002; 2.9622E+002; 1.4300E+002; 2.6126E+002; 1.4300E+002; 2.3052E+002; 1.4300E+002; 2.0379E+002; 1.4300E+002; 1.0149E+002;
 1.4400E+002; 3.7925E+002; 1.4400E+002; 3.3609E+002; 1.4400E+002; 2.9705E+002; 1.4400E+002; 2.6216E+002; 1.4400E+002; 2.3145E+002; 1.4400E+002; 2.0474E+002; 1.4400E+002; 1.0226E+002;
 1.4500E+002; 3.7978E+002; 1.4500E+002; 3.3679E+002; 1.4500E+002; 2.9786E+002; 1.4500E+002; 2.6305E+002; 1.4500E+002; 2.3238E+002; 1.4500E+002; 2.0569E+002; 1.4500E+002; 1.0303E+002;
 1.4600E+002; 3.8029E+002; 1.4600E+002; 3.3748E+002; 1.4600E+002; 2.9867E+002; 1.4600E+002; 2.6393E+002; 1.4600E+002; 2.3330E+002; 1.4600E+002; 2.0664E+002; 1.4600E+002; 1.0379E+002;
 1.4700E+002; 3.8081E+002; 1.4700E+002; 3.3815E+002; 1.4700E+002; 2.9946E+002; 1.4700E+002; 2.6480E+002; 1.4700E+002; 2.3422E+002; 1.4700E+002; 2.0757E+002; 1.4700E+002; 1.0455E+002;
 1.4800E+002; 3.8131E+002; 1.4800E+002; 3.3882E+002; 1.4800E+002; 3.0025E+002; 1.4800E+002; 2.6567E+002; 1.4800E+002; 2.3512E+002; 1.4800E+002; 2.0850E+002; 1.4800E+002; 1.0531E+002;
 1.4900E+002; 3.8180E+002; 1.4900E+002; 3.3947E+002; 1.4900E+002; 3.0102E+002; 1.4900E+002; 2.6652E+002; 1.4900E+002; 2.3602E+002; 1.4900E+002; 2.0942E+002; 1.4900E+002; 1.0607E+002;
 1.5000E+002; 3.8229E+002; 1.5000E+002; 3.4012E+002; 1.5000E+002; 3.0179E+002; 1.5000E+002; 2.6736E+002; 1.5000E+002; 2.3691E+002; 1.5000E+002; 2.1034E+002; 1.5000E+002; 1.0682E+002;
 1.5100E+002; 3.8277E+002; 1.5100E+002; 3.4076E+002; 1.5100E+002; 3.0254E+002; 1.5100E+002; 2.6820E+002; 1.5100E+002; 2.3779E+002; 1.5100E+002; 2.1125E+002; 1.5100E+002; 1.0758E+002;
 1.5200E+002; 3.8325E+002; 1.5200E+002; 3.4139E+002; 1.5200E+002; 3.0329E+002; 1.5200E+002; 2.6902E+002; 1.5200E+002; 2.3866E+002; 1.5200E+002; 2.1215E+002; 1.5200E+002; 1.0833E+002;
 1.5300E+002; 3.8371E+002; 1.5300E+002; 3.4201E+002; 1.5300E+002; 3.0403E+002; 1.5300E+002; 2.6984E+002; 1.5300E+002; 2.3953E+002; 1.5300E+002; 2.1305E+002; 1.5300E+002; 1.0907E+002;
 1.5400E+002; 3.8418E+002; 1.5400E+002; 3.4263E+002; 1.5400E+002; 3.0476E+002; 1.5400E+002; 2.7065E+002; 1.5400E+002; 2.4039E+002; 1.5400E+002; 2.1394E+002; 1.5400E+002; 1.0982E+002;
 1.5500E+002; 3.8463E+002; 1.5500E+002; 3.4323E+002; 1.5500E+002; 3.0548E+002; 1.5500E+002; 2.7146E+002; 1.5500E+002; 2.4124E+002; 1.5500E+002; 2.1482E+002; 1.5500E+002; 1.1056E+002;
 1.5600E+002; 3.8508E+002; 1.5600E+002; 3.4383E+002; 1.5600E+002; 3.0619E+002; 1.5600E+002; 2.7225E+002; 1.5600E+002; 2.4208E+002; 1.5600E+002; 2.1569E+002; 1.5600E+002; 1.1130E+002;
 1.5700E+002; 3.8553E+002; 1.5700E+002; 3.4443E+002; 1.5700E+002; 3.0690E+002; 1.5700E+002; 2.7304E+002; 1.5700E+002; 2.4292E+002; 1.5700E+002; 2.1656E+002; 1.5700E+002; 1.1204E+002;
 1.5800E+002; 3.8597E+002; 1.5800E+002; 3.4501E+002; 1.5800E+002; 3.0760E+002; 1.5800E+002; 2.7382E+002; 1.5800E+002; 2.4375E+002; 1.5800E+002; 2.1742E+002; 1.5800E+002; 1.1278E+002;
 1.5900E+002; 3.8640E+002; 1.5900E+002; 3.4559E+002; 1.5900E+002; 3.0829E+002; 1.5900E+002; 2.7459E+002; 1.5900E+002; 2.4457E+002; 1.5900E+002; 2.1828E+002; 1.5900E+002; 1.1351E+002;
 1.6000E+002; 3.8683E+002; 1.6000E+002; 3.4616E+002; 1.6000E+002; 3.0897E+002; 1.6000E+002; 2.7535E+002; 1.6000E+002; 2.4539E+002; 1.6000E+002; 2.1913E+002; 1.6000E+002; 1.1424E+002;
 1.6100E+002; 3.8726E+002; 1.6100E+002; 3.4673E+002; 1.6100E+002; 3.0965E+002; 1.6100E+002; 2.7611E+002; 1.6100E+002; 2.4620E+002; 1.6100E+002; 2.1997E+002; 1.6100E+002; 1.1497E+002;
 1.6200E+002; 3.8767E+002; 1.6200E+002; 3.4729E+002; 1.6200E+002; 3.1032E+002; 1.6200E+002; 2.7686E+002; 1.6200E+002; 2.4700E+002; 1.6200E+002; 2.2081E+002; 1.6200E+002; 1.1570E+002;
 1.6300E+002; 3.8809E+002; 1.6300E+002; 3.4784E+002; 1.6300E+002; 3.1098E+002; 1.6300E+002; 2.7760E+002; 1.6300E+002; 2.4779E+002; 1.6300E+002; 2.2164E+002; 1.6300E+002; 1.1642E+002;
 1.6400E+002; 3.8850E+002; 1.6400E+002; 3.4839E+002; 1.6400E+002; 3.1164E+002; 1.6400E+002; 2.7834E+002; 1.6400E+002; 2.4858E+002; 1.6400E+002; 2.2246E+002; 1.6400E+002; 1.1714E+002;
 1.6500E+002; 3.8891E+002; 1.6500E+002; 3.4893E+002; 1.6500E+002; 3.1229E+002; 1.6500E+002; 2.7907E+002; 1.6500E+002; 2.4937E+002; 1.6500E+002; 2.2328E+002; 1.6500E+002; 1.1786E+002;
 1.6600E+002; 3.8931E+002; 1.6600E+002; 3.4947E+002; 1.6600E+002; 3.1293E+002; 1.6600E+002; 2.7980E+002; 1.6600E+002; 2.5015E+002; 1.6600E+002; 2.2409E+002; 1.6600E+002; 1.1857E+002;
 1.6700E+002; 3.8971E+002; 1.6700E+002; 3.5000E+002; 1.6700E+002; 3.1357E+002; 1.6700E+002; 2.8051E+002; 1.6700E+002; 2.5092E+002; 1.6700E+002; 2.2490E+002; 1.6700E+002; 1.1929E+002;
 1.6800E+002; 3.9010E+002; 1.6800E+002; 3.5053E+002; 1.6800E+002; 3.1421E+002; 1.6800E+002; 2.8123E+002; 1.6800E+002; 2.5168E+002; 1.6800E+002; 2.2570E+002; 1.6800E+002; 1.2000E+002;
 1.6900E+002; 3.9049E+002; 1.6900E+002; 3.5105E+002; 1.6900E+002; 3.1483E+002; 1.6900E+002; 2.8193E+002; 1.6900E+002; 2.5244E+002; 1.6900E+002; 2.2649E+002; 1.6900E+002; 1.2070E+002;
 1.7000E+002; 3.9088E+002; 1.7000E+002; 3.5157E+002; 1.7000E+002; 3.1545E+002; 1.7000E+002; 2.8263E+002; 1.7000E+002; 2.5319E+002; 1.7000E+002; 2.2728E+002; 1.7000E+002; 1.2141E+002;
 1.7100E+002; 3.9126E+002; 1.7100E+002; 3.5208E+002; 1.7100E+002; 3.1607E+002; 1.7100E+002; 2.8333E+002; 1.7100E+002; 2.5394E+002; 1.7100E+002; 2.2806E+002; 1.7100E+002; 1.2211E+002;
 1.7200E+002; 3.9164E+002; 1.7200E+002; 3.5258E+002; 1.7200E+002; 3.1668E+002; 1.7200E+002; 2.8401E+002; 1.7200E+002; 2.5468E+002; 1.7200E+002; 2.2884E+002; 1.7200E+002; 1.2281E+002;
 1.7300E+002; 3.9201E+002; 1.7300E+002; 3.5309E+002; 1.7300E+002; 3.1728E+002; 1.7300E+002; 2.8470E+002; 1.7300E+002; 2.5542E+002; 1.7300E+002; 2.2961E+002; 1.7300E+002; 1.2350E+002;
 1.7400E+002; 3.9238E+002; 1.7400E+002; 3.5358E+002; 1.7400E+002; 3.1788E+002; 1.7400E+002; 2.8537E+002; 1.7400E+002; 2.5615E+002; 1.7400E+002; 2.3037E+002; 1.7400E+002; 1.2419E+002;
 1.7500E+002; 3.9275E+002; 1.7500E+002; 3.5408E+002; 1.7500E+002; 3.1847E+002; 1.7500E+002; 2.8605E+002; 1.7500E+002; 2.5688E+002; 1.7500E+002; 2.3113E+002; 1.7500E+002; 1.2488E+002;
 1.7600E+002; 3.9311E+002; 1.7600E+002; 3.5456E+002; 1.7600E+002; 3.1906E+002; 1.7600E+002; 2.8671E+002; 1.7600E+002; 2.5760E+002; 1.7600E+002; 2.3189E+002; 1.7600E+002; 1.2557E+002;
 1.7700E+002; 3.9348E+002; 1.7700E+002; 3.5505E+002; 1.7700E+002; 3.1965E+002; 1.7700E+002; 2.8737E+002; 1.7700E+002; 2.5831E+002; 1.7700E+002; 2.3264E+002; 1.7700E+002; 1.2625E+002;
 1.7800E+002; 3.9383E+002; 1.7800E+002; 3.5553E+002; 1.7800E+002; 3.2023E+002; 1.7800E+002; 2.8803E+002; 1.7800E+002; 2.5902E+002; 1.7800E+002; 2.3338E+002; 1.7800E+002; 1.2693E+002;
 1.7900E+002; 3.9419E+002; 1.7900E+002; 3.5600E+002; 1.7900E+002; 3.2080E+002; 1.7900E+002; 2.8868E+002; 1.7900E+002; 2.5973E+002; 1.7900E+002; 2.3412E+002; 1.7900E+002; 1.2760E+002;
 1.8000E+002; 3.9454E+002; 1.8000E+002; 3.5648E+002; 1.8000E+002; 3.2137E+002; 1.8000E+002; 2.8932E+002; 1.8000E+002; 2.6042E+002; 1.8000E+002; 2.3485E+002; 1.8000E+002; 1.2828E+002;
 1.8100E+002; 3.9489E+002; 1.8100E+002; 3.5694E+002; 1.8100E+002; 3.2193E+002; 1.8100E+002; 2.8996E+002; 1.8100E+002; 2.6112E+002; 1.8100E+002; 2.3558E+002; 1.8100E+002; 1.2894E+002;
 1.8200E+002; 3.9524E+002; 1.8200E+002; 3.5741E+002; 1.8200E+002; 3.2249E+002; 1.8200E+002; 2.9060E+002; 1.8200E+002; 2.6181E+002; 1.8200E+002; 2.3630E+002; 1.8200E+002; 1.2961E+002;
 1.8300E+002; 3.9558E+002; 1.8300E+002; 3.5787E+002; 1.8300E+002; 3.2305E+002; 1.8300E+002; 2.9123E+002; 1.8300E+002; 2.6249E+002; 1.8300E+002; 2.3702E+002; 1.8300E+002; 1.3027E+002;
 1.8400E+002; 3.9592E+002; 1.8400E+002; 3.5832E+002; 1.8400E+002; 3.2360E+002; 1.8400E+002; 2.9186E+002; 1.8400E+002; 2.6317E+002; 1.8400E+002; 2.3773E+002; 1.8400E+002; 1.3093E+002;
 1.8500E+002; 3.9625E+002; 1.8500E+002; 3.5878E+002; 1.8500E+002; 3.2415E+002; 1.8500E+002; 2.9248E+002; 1.8500E+002; 2.6385E+002; 1.8500E+002; 2.3844E+002; 1.8500E+002; 1.3159E+002;
 1.8600E+002; 3.9659E+002; 1.8600E+002; 3.5922E+002; 1.8600E+002; 3.2469E+002; 1.8600E+002; 2.9309E+002; 1.8600E+002; 2.6452E+002; 1.8600E+002; 2.3915E+002; 1.8600E+002; 1.3224E+002;
 1.8700E+002; 3.9692E+002; 1.8700E+002; 3.5967E+002; 1.8700E+002; 3.2523E+002; 1.8700E+002; 2.9370E+002; 1.8700E+002; 2.6518E+002; 1.8700E+002; 2.3984E+002; 1.8700E+002; 1.3289E+002;
 1.8800E+002; 3.9725E+002; 1.8800E+002; 3.6011E+002; 1.8800E+002; 3.2576E+002; 1.8800E+002; 2.9431E+002; 1.8800E+002; 2.6584E+002; 1.8800E+002; 2.4054E+002; 1.8800E+002; 1.3353E+002;
 1.8900E+002; 3.9757E+002; 1.8900E+002; 3.6055E+002; 1.8900E+002; 3.2629E+002; 1.8900E+002; 2.9492E+002; 1.8900E+002; 2.6650E+002; 1.8900E+002; 2.4123E+002; 1.8900E+002; 1.3417E+002;
 1.9000E+002; 3.9790E+002; 1.9000E+002; 3.6098E+002; 1.9000E+002; 3.2682E+002; 1.9000E+002; 2.9551E+002; 1.9000E+002; 2.6715E+002; 1.9000E+002; 2.4191E+002; 1.9000E+002; 1.3481E+002;
 1.9100E+002; 3.9822E+002; 1.9100E+002; 3.6141E+002; 1.9100E+002; 3.2734E+002; 1.9100E+002; 2.9611E+002; 1.9100E+002; 2.6780E+002; 1.9100E+002; 2.4260E+002; 1.9100E+002; 1.3545E+002;
 1.9200E+002; 3.9854E+002; 1.9200E+002; 3.6184E+002; 1.9200E+002; 3.2786E+002; 1.9200E+002; 2.9670E+002; 1.9200E+002; 2.6844E+002; 1.9200E+002; 2.4327E+002; 1.9200E+002; 1.3608E+002;
 1.9300E+002; 3.9885E+002; 1.9300E+002; 3.6226E+002; 1.9300E+002; 3.2837E+002; 1.9300E+002; 2.9728E+002; 1.9300E+002; 2.6908E+002; 1.9300E+002; 2.4395E+002; 1.9300E+002; 1.3670E+002;
 1.9400E+002; 3.9917E+002; 1.9400E+002; 3.6268E+002; 1.9400E+002; 3.2888E+002; 1.9400E+002; 2.9787E+002; 1.9400E+002; 2.6972E+002; 1.9400E+002; 2.4461E+002; 1.9400E+002; 1.3733E+002;
 1.9500E+002; 3.9948E+002; 1.9500E+002; 3.6310E+002; 1.9500E+002; 3.2939E+002; 1.9500E+002; 2.9844E+002; 1.9500E+002; 2.7035E+002; 1.9500E+002; 2.4528E+002; 1.9500E+002; 1.3795E+002;
 1.9600E+002; 3.9979E+002; 1.9600E+002; 3.6352E+002; 1.9600E+002; 3.2989E+002; 1.9600E+002; 2.9902E+002; 1.9600E+002; 2.7098E+002; 1.9600E+002; 2.4594E+002; 1.9600E+002; 1.3857E+002;
 1.9700E+002; 4.0009E+002; 1.9700E+002; 3.6393E+002; 1.9700E+002; 3.3039E+002; 1.9700E+002; 2.9959E+002; 1.9700E+002; 2.7160E+002; 1.9700E+002; 2.4659E+002; 1.9700E+002; 1.3918E+002;
 1.9800E+002; 4.0040E+002; 1.9800E+002; 3.6434E+002; 1.9800E+002; 3.3089E+002; 1.9800E+002; 3.0015E+002; 1.9800E+002; 2.7222E+002; 1.9800E+002; 2.4725E+002; 1.9800E+002; 1.3979E+002;
 1.9900E+002; 4.0070E+002; 1.9900E+002; 3.6474E+002; 1.9900E+002; 3.3138E+002; 1.9900E+002; 3.0071E+002; 1.9900E+002; 2.7283E+002; 1.9900E+002; 2.4789E+002; 1.9900E+002; 1.4040E+002;
 2.0000E+002; 4.0100E+002; 2.0000E+002; 3.6514E+002; 2.0000E+002; 3.3187E+002; 2.0000E+002; 3.0127E+002; 2.0000E+002; 2.7344E+002; 2.0000E+002; 2.4854E+002; 2.0000E+002; 1.4101E+002;
 2.0100E+002; 4.0129E+002; 2.0100E+002; 3.6554E+002; 2.0100E+002; 3.3235E+002; 2.0100E+002; 3.0183E+002; 2.0100E+002; 2.7405E+002; 2.0100E+002; 2.4918E+002; 2.0100E+002; 1.4161E+002;
 2.0200E+002; 4.0159E+002; 2.0200E+002; 3.6594E+002; 2.0200E+002; 3.3283E+002; 2.0200E+002; 3.0238E+002; 2.0200E+002; 2.7465E+002; 2.0200E+002; 2.4981E+002; 2.0200E+002; 1.4221E+002;
 2.0300E+002; 4.0188E+002; 2.0300E+002; 3.6633E+002; 2.0300E+002; 3.3331E+002; 2.0300E+002; 3.0292E+002; 2.0300E+002; 2.7525E+002; 2.0300E+002; 2.5044E+002; 2.0300E+002; 1.4280E+002;
 2.0400E+002; 4.0217E+002; 2.0400E+002; 3.6672E+002; 2.0400E+002; 3.3379E+002; 2.0400E+002; 3.0346E+002; 2.0400E+002; 2.7584E+002; 2.0400E+002; 2.5107E+002; 2.0400E+002; 1.4339E+002;
 2.0500E+002; 4.0246E+002; 2.0500E+002; 3.6711E+002; 2.0500E+002; 3.3426E+002; 2.0500E+002; 3.0400E+002; 2.0500E+002; 2.7643E+002; 2.0500E+002; 2.5170E+002; 2.0500E+002; 1.4398E+002;
 2.0600E+002; 4.0275E+002; 2.0600E+002; 3.6750E+002; 2.0600E+002; 3.3473E+002; 2.0600E+002; 3.0454E+002; 2.0600E+002; 2.7702E+002; 2.0600E+002; 2.5232E+002; 2.0600E+002; 1.4456E+002;
 2.0700E+002; 4.0303E+002; 2.0700E+002; 3.6788E+002; 2.0700E+002; 3.3519E+002; 2.0700E+002; 3.0507E+002; 2.0700E+002; 2.7760E+002; 2.0700E+002; 2.5293E+002; 2.0700E+002; 1.4515E+002;
 2.0800E+002; 4.0332E+002; 2.0800E+002; 3.6826E+002; 2.0800E+002; 3.3565E+002; 2.0800E+002; 3.0560E+002; 2.0800E+002; 2.7818E+002; 2.0800E+002; 2.5355E+002; 2.0800E+002; 1.4572E+002;
 2.0900E+002; 4.0360E+002; 2.0900E+002; 3.6864E+002; 2.0900E+002; 3.3611E+002; 2.0900E+002; 3.0612E+002; 2.0900E+002; 2.7876E+002; 2.0900E+002; 2.5415E+002; 2.0900E+002; 1.4630E+002;
 2.1000E+002; 4.0388E+002; 2.1000E+002; 3.6901E+002; 2.1000E+002; 3.3657E+002; 2.1000E+002; 3.0665E+002; 2.1000E+002; 2.7933E+002; 2.1000E+002; 2.5476E+002; 2.1000E+002; 1.4687E+002;
 2.1100E+002; 4.0415E+002; 2.1100E+002; 3.6938E+002; 2.1100E+002; 3.3702E+002; 2.1100E+002; 3.0716E+002; 2.1100E+002; 2.7990E+002; 2.1100E+002; 2.5536E+002; 2.1100E+002; 1.4744E+002;
 2.1200E+002; 4.0443E+002; 2.1200E+002; 3.6975E+002; 2.1200E+002; 3.3747E+002; 2.1200E+002; 3.0768E+002; 2.1200E+002; 2.8046E+002; 2.1200E+002; 2.5596E+002; 2.1200E+002; 1.4801E+002;
 2.1300E+002; 4.0470E+002; 2.1300E+002; 3.7012E+002; 2.1300E+002; 3.3792E+002; 2.1300E+002; 3.0819E+002; 2.1300E+002; 2.8102E+002; 2.1300E+002; 2.5655E+002; 2.1300E+002; 1.4857E+002;
 2.1400E+002; 4.0497E+002; 2.1400E+002; 3.7049E+002; 2.1400E+002; 3.3836E+002; 2.1400E+002; 3.0870E+002; 2.1400E+002; 2.8158E+002; 2.1400E+002; 2.5714E+002; 2.1400E+002; 1.4913E+002;
 2.1500E+002; 4.0524E+002; 2.1500E+002; 3.7085E+002; 2.1500E+002; 3.3880E+002; 2.1500E+002; 3.0920E+002; 2.1500E+002; 2.8214E+002; 2.1500E+002; 2.5773E+002; 2.1500E+002; 1.4968E+002;
 2.1600E+002; 4.0551E+002; 2.1600E+002; 3.7121E+002; 2.1600E+002; 3.3924E+002; 2.1600E+002; 3.0970E+002; 2.1600E+002; 2.8269E+002; 2.1600E+002; 2.5832E+002; 2.1600E+002; 1.5024E+002;
