Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5095E+002; 1.0800E+002; 3.0407E+002; 1.0800E+002; 2.6283E+002; 1.0800E+002; 2.2697E+002; 1.0800E+002; 1.9602E+002; 1.0800E+002; 1.6897E+002; 1.0800E+002; 7.3122E+001;
 1.0900E+002; 3.5194E+002; 1.0900E+002; 3.0514E+002; 1.0900E+002; 2.6395E+002; 1.0900E+002; 2.2811E+002; 1.0900E+002; 1.9715E+002; 1.0900E+002; 1.7009E+002; 1.0900E+002; 7.3942E+001;
 1.1000E+002; 3.5292E+002; 1.1000E+002; 3.0620E+002; 1.1000E+002; 2.6506E+002; 1.1000E+002; 2.2924E+002; 1.1000E+002; 1.9828E+002; 1.1000E+002; 1.7122E+002; 1.1000E+002; 7.4762E+001;
 1.1100E+002; 3.5390E+002; 1.1100E+002; 3.0726E+002; 1.1100E+002; 2.6617E+002; 1.1100E+002; 2.3037E+002; 1.1100E+002; 1.9940E+002; 1.1100E+002; 1.7233E+002; 1.1100E+002; 7.5583E+001;
 1.1200E+002; 3.5487E+002; 1.1200E+002; 3.0831E+002; 1.1200E+002; 2.6728E+002; 1.1200E+002; 2.3149E+002; 1.1200E+002; 2.0052E+002; 1.1200E+002; 1.7345E+002; 1.1200E+002; 7.6403E+001;
 1.1300E+002; 3.5584E+002; 1.1300E+002; 3.0935E+002; 1.1300E+002; 2.6837E+002; 1.1300E+002; 2.3261E+002; 1.1300E+002; 2.0163E+002; 1.1300E+002; 1.7455E+002; 1.1300E+002; 7.7224E+001;
 1.1400E+002; 3.5680E+002; 1.1400E+002; 3.1039E+002; 1.1400E+002; 2.6946E+002; 1.1400E+002; 2.3372E+002; 1.1400E+002; 2.0274E+002; 1.1400E+002; 1.7565E+002; 1.1400E+002; 7.8045E+001;
 1.1500E+002; 3.5775E+002; 1.1500E+002; 3.1142E+002; 1.1500E+002; 2.7055E+002; 1.1500E+002; 2.3483E+002; 1.1500E+002; 2.0385E+002; 1.1500E+002; 1.7675E+002; 1.1500E+002; 7.8866E+001;
 1.1600E+002; 3.5871E+002; 1.1600E+002; 3.1245E+002; 1.1600E+002; 2.7163E+002; 1.1600E+002; 2.3593E+002; 1.1600E+002; 2.0494E+002; 1.1600E+002; 1.7784E+002; 1.1600E+002; 7.9687E+001;
 1.1700E+002; 3.5965E+002; 1.1700E+002; 3.1347E+002; 1.1700E+002; 2.7270E+002; 1.1700E+002; 2.3703E+002; 1.1700E+002; 2.0604E+002; 1.1700E+002; 1.7892E+002; 1.1700E+002; 8.0508E+001;
 1.1800E+002; 3.6059E+002; 1.1800E+002; 3.1449E+002; 1.1800E+002; 2.7377E+002; 1.1800E+002; 2.3812E+002; 1.1800E+002; 2.0713E+002; 1.1800E+002; 1.8000E+002; 1.1800E+002; 8.1329E+001;
 1.1900E+002; 3.6153E+002; 1.1900E+002; 3.1550E+002; 1.1900E+002; 2.7483E+002; 1.1900E+002; 2.3921E+002; 1.1900E+002; 2.0821E+002; 1.1900E+002; 1.8108E+002; 1.1900E+002; 8.2150E+001;
 1.2000E+002; 3.6246E+002; 1.2000E+002; 3.1650E+002; 1.2000E+002; 2.7588E+002; 1.2000E+002; 2.4029E+002; 1.2000E+002; 2.0929E+002; 1.2000E+002; 1.8215E+002; 1.2000E+002; 8.2971E+001;
 1.2100E+002; 3.6339E+002; 1.2100E+002; 3.1750E+002; 1.2100E+002; 2.7694E+002; 1.2100E+002; 2.4136E+002; 1.2100E+002; 2.1036E+002; 1.2100E+002; 1.8321E+002; 1.2100E+002; 8.3792E+001;
 1.2200E+002; 3.6431E+002; 1.2200E+002; 3.1850E+002; 1.2200E+002; 2.7798E+002; 1.2200E+002; 2.4243E+002; 1.2200E+002; 2.1143E+002; 1.2200E+002; 1.8427E+002; 1.2200E+002; 8.4613E+001;
 1.2300E+002; 3.6523E+002; 1.2300E+002; 3.1949E+002; 1.2300E+002; 2.7902E+002; 1.2300E+002; 2.4349E+002; 1.2300E+002; 2.1249E+002; 1.2300E+002; 1.8533E+002; 1.2300E+002; 8.5434E+001;
 1.2400E+002; 3.6614E+002; 1.2400E+002; 3.2047E+002; 1.2400E+002; 2.8005E+002; 1.2400E+002; 2.4455E+002; 1.2400E+002; 2.1355E+002; 1.2400E+002; 1.8638E+002; 1.2400E+002; 8.6255E+001;
 1.2500E+002; 3.6705E+002; 1.2500E+002; 3.2145E+002; 1.2500E+002; 2.8108E+002; 1.2500E+002; 2.4561E+002; 1.2500E+002; 2.1461E+002; 1.2500E+002; 1.8743E+002; 1.2500E+002; 8.7075E+001;
 1.2600E+002; 3.6796E+002; 1.2600E+002; 3.2243E+002; 1.2600E+002; 2.8210E+002; 1.2600E+002; 2.4665E+002; 1.2600E+002; 2.1566E+002; 1.2600E+002; 1.8847E+002; 1.2600E+002; 8.7896E+001;
 1.2700E+002; 3.6886E+002; 1.2700E+002; 3.2339E+002; 1.2700E+002; 2.8312E+002; 1.2700E+002; 2.4769E+002; 1.2700E+002; 2.1670E+002; 1.2700E+002; 1.8951E+002; 1.2700E+002; 8.8716E+001;
 1.2800E+002; 3.6975E+002; 1.2800E+002; 3.2436E+002; 1.2800E+002; 2.8413E+002; 1.2800E+002; 2.4873E+002; 1.2800E+002; 2.1774E+002; 1.2800E+002; 1.9055E+002; 1.2800E+002; 8.9536E+001;
 1.2900E+002; 3.7064E+002; 1.2900E+002; 3.2532E+002; 1.2900E+002; 2.8514E+002; 1.2900E+002; 2.4976E+002; 1.2900E+002; 2.1877E+002; 1.2900E+002; 1.9157E+002; 1.2900E+002; 9.0355E+001;
 1.3000E+002; 3.7153E+002; 1.3000E+002; 3.2627E+002; 1.3000E+002; 2.8613E+002; 1.3000E+002; 2.5078E+002; 1.3000E+002; 2.1980E+002; 1.3000E+002; 1.9260E+002; 1.3000E+002; 9.1174E+001;
 1.3100E+002; 3.7232E+002; 1.3100E+002; 3.2721E+002; 1.3100E+002; 2.8712E+002; 1.3100E+002; 2.5179E+002; 1.3100E+002; 2.2082E+002; 1.3100E+002; 1.9362E+002; 1.3100E+002; 9.1990E+001;
 1.3200E+002; 3.7305E+002; 1.3200E+002; 3.2812E+002; 1.3200E+002; 2.8810E+002; 1.3200E+002; 2.5280E+002; 1.3200E+002; 2.2183E+002; 1.3200E+002; 1.9463E+002; 1.3200E+002; 9.2802E+001;
 1.3300E+002; 3.7375E+002; 1.3300E+002; 3.2900E+002; 1.3300E+002; 2.8907E+002; 1.3300E+002; 2.5380E+002; 1.3300E+002; 2.2284E+002; 1.3300E+002; 1.9563E+002; 1.3300E+002; 9.3609E+001;
 1.3400E+002; 3.7441E+002; 1.3400E+002; 3.2986E+002; 1.3400E+002; 2.9002E+002; 1.3400E+002; 2.5479E+002; 1.3400E+002; 2.2384E+002; 1.3400E+002; 1.9664E+002; 1.3400E+002; 9.4412E+001;
 1.3500E+002; 3.7506E+002; 1.3500E+002; 3.3069E+002; 1.3500E+002; 2.9095E+002; 1.3500E+002; 2.5576E+002; 1.3500E+002; 2.2483E+002; 1.3500E+002; 1.9763E+002; 1.3500E+002; 9.5211E+001;
 1.3600E+002; 3.7568E+002; 1.3600E+002; 3.3150E+002; 1.3600E+002; 2.9187E+002; 1.3600E+002; 2.5673E+002; 1.3600E+002; 2.2582E+002; 1.3600E+002; 1.9862E+002; 1.3600E+002; 9.6006E+001;
 1.3700E+002; 3.7629E+002; 1.3700E+002; 3.3229E+002; 1.3700E+002; 2.9277E+002; 1.3700E+002; 2.5769E+002; 1.3700E+002; 2.2680E+002; 1.3700E+002; 1.9961E+002; 1.3700E+002; 9.6798E+001;
 1.3800E+002; 3.7688E+002; 1.3800E+002; 3.3307E+002; 1.3800E+002; 2.9366E+002; 1.3800E+002; 2.5864E+002; 1.3800E+002; 2.2777E+002; 1.3800E+002; 2.0059E+002; 1.3800E+002; 9.7586E+001;
 1.3900E+002; 3.7746E+002; 1.3900E+002; 3.3382E+002; 1.3900E+002; 2.9453E+002; 1.3900E+002; 2.5957E+002; 1.3900E+002; 2.2874E+002; 1.3900E+002; 2.0157E+002; 1.3900E+002; 9.8372E+001;
 1.4000E+002; 3.7803E+002; 1.4000E+002; 3.3457E+002; 1.4000E+002; 2.9539E+002; 1.4000E+002; 2.6050E+002; 1.4000E+002; 2.2970E+002; 1.4000E+002; 2.0254E+002; 1.4000E+002; 9.9155E+001;
 1.4100E+002; 3.7858E+002; 1.4100E+002; 3.3530E+002; 1.4100E+002; 2.9623E+002; 1.4100E+002; 2.6141E+002; 1.4100E+002; 2.3064E+002; 1.4100E+002; 2.0350E+002; 1.4100E+002; 9.9936E+001;
 1.4200E+002; 3.7913E+002; 1.4200E+002; 3.3601E+002; 1.4200E+002; 2.9707E+002; 1.4200E+002; 2.6231E+002; 1.4200E+002; 2.3159E+002; 1.4200E+002; 2.0446E+002; 1.4200E+002; 1.0071E+002;
 1.4300E+002; 3.7966E+002; 1.4300E+002; 3.3672E+002; 1.4300E+002; 2.9789E+002; 1.4300E+002; 2.6321E+002; 1.4300E+002; 2.3252E+002; 1.4300E+002; 2.0541E+002; 1.4300E+002; 1.0149E+002;
 1.4400E+002; 3.8018E+002; 1.4400E+002; 3.3741E+002; 1.4400E+002; 2.9870E+002; 1.4400E+002; 2.6409E+002; 1.4400E+002; 2.3344E+002; 1.4400E+002; 2.0636E+002; 1.4400E+002; 1.0226E+002;
 1.4500E+002; 3.8070E+002; 1.4500E+002; 3.3809E+002; 1.4500E+002; 2.9949E+002; 1.4500E+002; 2.6496E+002; 1.4500E+002; 2.3436E+002; 1.4500E+002; 2.0730E+002; 1.4500E+002; 1.0304E+002;
 1.4600E+002; 3.8121E+002; 1.4600E+002; 3.3876E+002; 1.4600E+002; 3.0028E+002; 1.4600E+002; 2.6583E+002; 1.4600E+002; 2.3527E+002; 1.4600E+002; 2.0823E+002; 1.4600E+002; 1.0381E+002;
 1.4700E+002; 3.8171E+002; 1.4700E+002; 3.3942E+002; 1.4700E+002; 3.0106E+002; 1.4700E+002; 2.6668E+002; 1.4700E+002; 2.3617E+002; 1.4700E+002; 2.0916E+002; 1.4700E+002; 1.0457E+002;
 1.4800E+002; 3.8220E+002; 1.4800E+002; 3.4007E+002; 1.4800E+002; 3.0183E+002; 1.4800E+002; 2.6753E+002; 1.4800E+002; 2.3706E+002; 1.4800E+002; 2.1008E+002; 1.4800E+002; 1.0534E+002;
 1.4900E+002; 3.8268E+002; 1.4900E+002; 3.4072E+002; 1.4900E+002; 3.0259E+002; 1.4900E+002; 2.6836E+002; 1.4900E+002; 2.3795E+002; 1.4900E+002; 2.1099E+002; 1.4900E+002; 1.0610E+002;
 1.5000E+002; 3.8316E+002; 1.5000E+002; 3.4135E+002; 1.5000E+002; 3.0333E+002; 1.5000E+002; 2.6919E+002; 1.5000E+002; 2.3883E+002; 1.5000E+002; 2.1190E+002; 1.5000E+002; 1.0686E+002;
 1.5100E+002; 3.8363E+002; 1.5100E+002; 3.4197E+002; 1.5100E+002; 3.0407E+002; 1.5100E+002; 2.7001E+002; 1.5100E+002; 2.3970E+002; 1.5100E+002; 2.1280E+002; 1.5100E+002; 1.0762E+002;
 1.5200E+002; 3.8409E+002; 1.5200E+002; 3.4259E+002; 1.5200E+002; 3.0481E+002; 1.5200E+002; 2.7082E+002; 1.5200E+002; 2.4056E+002; 1.5200E+002; 2.1370E+002; 1.5200E+002; 1.0838E+002;
 1.5300E+002; 3.8455E+002; 1.5300E+002; 3.4320E+002; 1.5300E+002; 3.0553E+002; 1.5300E+002; 2.7162E+002; 1.5300E+002; 2.4142E+002; 1.5300E+002; 2.1459E+002; 1.5300E+002; 1.0913E+002;
 1.5400E+002; 3.8501E+002; 1.5400E+002; 3.4380E+002; 1.5400E+002; 3.0624E+002; 1.5400E+002; 2.7241E+002; 1.5400E+002; 2.4226E+002; 1.5400E+002; 2.1547E+002; 1.5400E+002; 1.0989E+002;
 1.5500E+002; 3.8545E+002; 1.5500E+002; 3.4440E+002; 1.5500E+002; 3.0695E+002; 1.5500E+002; 2.7320E+002; 1.5500E+002; 2.4310E+002; 1.5500E+002; 2.1634E+002; 1.5500E+002; 1.1064E+002;
 1.5600E+002; 3.8589E+002; 1.5600E+002; 3.4498E+002; 1.5600E+002; 3.0765E+002; 1.5600E+002; 2.7398E+002; 1.5600E+002; 2.4394E+002; 1.5600E+002; 2.1721E+002; 1.5600E+002; 1.1138E+002;
 1.5700E+002; 3.8633E+002; 1.5700E+002; 3.4556E+002; 1.5700E+002; 3.0834E+002; 1.5700E+002; 2.7475E+002; 1.5700E+002; 2.4476E+002; 1.5700E+002; 2.1808E+002; 1.5700E+002; 1.1213E+002;
 1.5800E+002; 3.8676E+002; 1.5800E+002; 3.4614E+002; 1.5800E+002; 3.0903E+002; 1.5800E+002; 2.7552E+002; 1.5800E+002; 2.4558E+002; 1.5800E+002; 2.1893E+002; 1.5800E+002; 1.1287E+002;
 1.5900E+002; 3.8718E+002; 1.5900E+002; 3.4670E+002; 1.5900E+002; 3.0970E+002; 1.5900E+002; 2.7627E+002; 1.5900E+002; 2.4640E+002; 1.5900E+002; 2.1978E+002; 1.5900E+002; 1.1361E+002;
 1.6000E+002; 3.8760E+002; 1.6000E+002; 3.4727E+002; 1.6000E+002; 3.1038E+002; 1.6000E+002; 2.7702E+002; 1.6000E+002; 2.4720E+002; 1.6000E+002; 2.2063E+002; 1.6000E+002; 1.1435E+002;
 1.6100E+002; 3.8802E+002; 1.6100E+002; 3.4782E+002; 1.6100E+002; 3.1104E+002; 1.6100E+002; 2.7777E+002; 1.6100E+002; 2.4800E+002; 1.6100E+002; 2.2147E+002; 1.6100E+002; 1.1509E+002;
 1.6200E+002; 3.8843E+002; 1.6200E+002; 3.4837E+002; 1.6200E+002; 3.1170E+002; 1.6200E+002; 2.7850E+002; 1.6200E+002; 2.4880E+002; 1.6200E+002; 2.2230E+002; 1.6200E+002; 1.1582E+002;
 1.6300E+002; 3.8884E+002; 1.6300E+002; 3.4891E+002; 1.6300E+002; 3.1235E+002; 1.6300E+002; 2.7923E+002; 1.6300E+002; 2.4958E+002; 1.6300E+002; 2.2313E+002; 1.6300E+002; 1.1655E+002;
 1.6400E+002; 3.8924E+002; 1.6400E+002; 3.4945E+002; 1.6400E+002; 3.1299E+002; 1.6400E+002; 2.7996E+002; 1.6400E+002; 2.5036E+002; 1.6400E+002; 2.2395E+002; 1.6400E+002; 1.1728E+002;
 1.6500E+002; 3.8964E+002; 1.6500E+002; 3.4998E+002; 1.6500E+002; 3.1363E+002; 1.6500E+002; 2.8067E+002; 1.6500E+002; 2.5114E+002; 1.6500E+002; 2.2476E+002; 1.6500E+002; 1.1801E+002;
 1.6600E+002; 3.9003E+002; 1.6600E+002; 3.5051E+002; 1.6600E+002; 3.1426E+002; 1.6600E+002; 2.8139E+002; 1.6600E+002; 2.5191E+002; 1.6600E+002; 2.2557E+002; 1.6600E+002; 1.1873E+002;
 1.6700E+002; 3.9042E+002; 1.6700E+002; 3.5103E+002; 1.6700E+002; 3.1489E+002; 1.6700E+002; 2.8209E+002; 1.6700E+002; 2.5267E+002; 1.6700E+002; 2.2637E+002; 1.6700E+002; 1.1945E+002;
 1.6800E+002; 3.9081E+002; 1.6800E+002; 3.5155E+002; 1.6800E+002; 3.1551E+002; 1.6800E+002; 2.8279E+002; 1.6800E+002; 2.5342E+002; 1.6800E+002; 2.2717E+002; 1.6800E+002; 1.2017E+002;
 1.6900E+002; 3.9119E+002; 1.6900E+002; 3.5206E+002; 1.6900E+002; 3.1613E+002; 1.6900E+002; 2.8348E+002; 1.6900E+002; 2.5417E+002; 1.6900E+002; 2.2796E+002; 1.6900E+002; 1.2089E+002;
 1.7000E+002; 3.9157E+002; 1.7000E+002; 3.5257E+002; 1.7000E+002; 3.1674E+002; 1.7000E+002; 2.8417E+002; 1.7000E+002; 2.5492E+002; 1.7000E+002; 2.2875E+002; 1.7000E+002; 1.2160E+002;
 1.7100E+002; 3.9195E+002; 1.7100E+002; 3.5307E+002; 1.7100E+002; 3.1734E+002; 1.7100E+002; 2.8485E+002; 1.7100E+002; 2.5566E+002; 1.7100E+002; 2.2953E+002; 1.7100E+002; 1.2231E+002;
 1.7200E+002; 3.9232E+002; 1.7200E+002; 3.5357E+002; 1.7200E+002; 3.1794E+002; 1.7200E+002; 2.8553E+002; 1.7200E+002; 2.5639E+002; 1.7200E+002; 2.3031E+002; 1.7200E+002; 1.2302E+002;
 1.7300E+002; 3.9269E+002; 1.7300E+002; 3.5406E+002; 1.7300E+002; 3.1853E+002; 1.7300E+002; 2.8620E+002; 1.7300E+002; 2.5712E+002; 1.7300E+002; 2.3108E+002; 1.7300E+002; 1.2372E+002;
 1.7400E+002; 3.9305E+002; 1.7400E+002; 3.5455E+002; 1.7400E+002; 3.1912E+002; 1.7400E+002; 2.8687E+002; 1.7400E+002; 2.5784E+002; 1.7400E+002; 2.3184E+002; 1.7400E+002; 1.2442E+002;
 1.7500E+002; 3.9341E+002; 1.7500E+002; 3.5503E+002; 1.7500E+002; 3.1971E+002; 1.7500E+002; 2.8753E+002; 1.7500E+002; 2.5856E+002; 1.7500E+002; 2.3260E+002; 1.7500E+002; 1.2512E+002;
 1.7600E+002; 3.9377E+002; 1.7600E+002; 3.5551E+002; 1.7600E+002; 3.2028E+002; 1.7600E+002; 2.8818E+002; 1.7600E+002; 2.5927E+002; 1.7600E+002; 2.3336E+002; 1.7600E+002; 1.2582E+002;
 1.7700E+002; 3.9412E+002; 1.7700E+002; 3.5599E+002; 1.7700E+002; 3.2086E+002; 1.7700E+002; 2.8883E+002; 1.7700E+002; 2.5998E+002; 1.7700E+002; 2.3411E+002; 1.7700E+002; 1.2651E+002;
 1.7800E+002; 3.9448E+002; 1.7800E+002; 3.5646E+002; 1.7800E+002; 3.2143E+002; 1.7800E+002; 2.8948E+002; 1.7800E+002; 2.6068E+002; 1.7800E+002; 2.3485E+002; 1.7800E+002; 1.2720E+002;
 1.7900E+002; 3.9483E+002; 1.7900E+002; 3.5693E+002; 1.7900E+002; 3.2199E+002; 1.7900E+002; 2.9012E+002; 1.7900E+002; 2.6137E+002; 1.7900E+002; 2.3559E+002; 1.7900E+002; 1.2788E+002;
 1.8000E+002; 3.9517E+002; 1.8000E+002; 3.5739E+002; 1.8000E+002; 3.2255E+002; 1.8000E+002; 2.9075E+002; 1.8000E+002; 2.6206E+002; 1.8000E+002; 2.3633E+002; 1.8000E+002; 1.2857E+002;
 1.8100E+002; 3.9551E+002; 1.8100E+002; 3.5785E+002; 1.8100E+002; 3.2311E+002; 1.8100E+002; 2.9138E+002; 1.8100E+002; 2.6275E+002; 1.8100E+002; 2.3705E+002; 1.8100E+002; 1.2924E+002;
 1.8200E+002; 3.9585E+002; 1.8200E+002; 3.5831E+002; 1.8200E+002; 3.2366E+002; 1.8200E+002; 2.9201E+002; 1.8200E+002; 2.6343E+002; 1.8200E+002; 2.3778E+002; 1.8200E+002; 1.2992E+002;
 1.8300E+002; 3.9619E+002; 1.8300E+002; 3.5876E+002; 1.8300E+002; 3.2421E+002; 1.8300E+002; 2.9263E+002; 1.8300E+002; 2.6411E+002; 1.8300E+002; 2.3850E+002; 1.8300E+002; 1.3059E+002;
 1.8400E+002; 3.9653E+002; 1.8400E+002; 3.5921E+002; 1.8400E+002; 3.2475E+002; 1.8400E+002; 2.9325E+002; 1.8400E+002; 2.6478E+002; 1.8400E+002; 2.3921E+002; 1.8400E+002; 1.3126E+002;
 1.8500E+002; 3.9686E+002; 1.8500E+002; 3.5965E+002; 1.8500E+002; 3.2529E+002; 1.8500E+002; 2.9386E+002; 1.8500E+002; 2.6545E+002; 1.8500E+002; 2.3992E+002; 1.8500E+002; 1.3193E+002;
 1.8600E+002; 3.9719E+002; 1.8600E+002; 3.6010E+002; 1.8600E+002; 3.2582E+002; 1.8600E+002; 2.9447E+002; 1.8600E+002; 2.6611E+002; 1.8600E+002; 2.4063E+002; 1.8600E+002; 1.3259E+002;
 1.8700E+002; 3.9751E+002; 1.8700E+002; 3.6053E+002; 1.8700E+002; 3.2635E+002; 1.8700E+002; 2.9507E+002; 1.8700E+002; 2.6677E+002; 1.8700E+002; 2.4133E+002; 1.8700E+002; 1.3325E+002;
 1.8800E+002; 3.9784E+002; 1.8800E+002; 3.6097E+002; 1.8800E+002; 3.2688E+002; 1.8800E+002; 2.9567E+002; 1.8800E+002; 2.6742E+002; 1.8800E+002; 2.4203E+002; 1.8800E+002; 1.3390E+002;
 1.8900E+002; 3.9816E+002; 1.8900E+002; 3.6140E+002; 1.8900E+002; 3.2740E+002; 1.8900E+002; 2.9626E+002; 1.8900E+002; 2.6807E+002; 1.8900E+002; 2.4272E+002; 1.8900E+002; 1.3456E+002;
 1.9000E+002; 3.9848E+002; 1.9000E+002; 3.6183E+002; 1.9000E+002; 3.2792E+002; 1.9000E+002; 2.9685E+002; 1.9000E+002; 2.6872E+002; 1.9000E+002; 2.4341E+002; 1.9000E+002; 1.3520E+002;
 1.9100E+002; 3.9879E+002; 1.9100E+002; 3.6225E+002; 1.9100E+002; 3.2843E+002; 1.9100E+002; 2.9744E+002; 1.9100E+002; 2.6936E+002; 1.9100E+002; 2.4409E+002; 1.9100E+002; 1.3585E+002;
 1.9200E+002; 3.9910E+002; 1.9200E+002; 3.6267E+002; 1.9200E+002; 3.2895E+002; 1.9200E+002; 2.9802E+002; 1.9200E+002; 2.6999E+002; 1.9200E+002; 2.4477E+002; 1.9200E+002; 1.3649E+002;
 1.9300E+002; 3.9942E+002; 1.9300E+002; 3.6309E+002; 1.9300E+002; 3.2945E+002; 1.9300E+002; 2.9860E+002; 1.9300E+002; 2.7063E+002; 1.9300E+002; 2.4544E+002; 1.9300E+002; 1.3713E+002;
 1.9400E+002; 3.9972E+002; 1.9400E+002; 3.6351E+002; 1.9400E+002; 3.2996E+002; 1.9400E+002; 2.9918E+002; 1.9400E+002; 2.7125E+002; 1.9400E+002; 2.4611E+002; 1.9400E+002; 1.3776E+002;
 1.9500E+002; 4.0003E+002; 1.9500E+002; 3.6392E+002; 1.9500E+002; 3.3046E+002; 1.9500E+002; 2.9975E+002; 1.9500E+002; 2.7188E+002; 1.9500E+002; 2.4678E+002; 1.9500E+002; 1.3839E+002;
 1.9600E+002; 4.0034E+002; 1.9600E+002; 3.6433E+002; 1.9600E+002; 3.3095E+002; 1.9600E+002; 3.0031E+002; 1.9600E+002; 2.7250E+002; 1.9600E+002; 2.4744E+002; 1.9600E+002; 1.3902E+002;
 1.9700E+002; 4.0064E+002; 1.9700E+002; 3.6473E+002; 1.9700E+002; 3.3144E+002; 1.9700E+002; 3.0088E+002; 1.9700E+002; 2.7311E+002; 1.9700E+002; 2.4810E+002; 1.9700E+002; 1.3965E+002;
 1.9800E+002; 4.0094E+002; 1.9800E+002; 3.6514E+002; 1.9800E+002; 3.3193E+002; 1.9800E+002; 3.0144E+002; 1.9800E+002; 2.7373E+002; 1.9800E+002; 2.4875E+002; 1.9800E+002; 1.4027E+002;
 1.9900E+002; 4.0124E+002; 1.9900E+002; 3.6554E+002; 1.9900E+002; 3.3242E+002; 1.9900E+002; 3.0199E+002; 1.9900E+002; 2.7433E+002; 1.9900E+002; 2.4940E+002; 1.9900E+002; 1.4088E+002;
 2.0000E+002; 4.0153E+002; 2.0000E+002; 3.6593E+002; 2.0000E+002; 3.3290E+002; 2.0000E+002; 3.0254E+002; 2.0000E+002; 2.7494E+002; 2.0000E+002; 2.5004E+002; 2.0000E+002; 1.4150E+002;
 2.0100E+002; 4.0182E+002; 2.0100E+002; 3.6633E+002; 2.0100E+002; 3.3338E+002; 2.0100E+002; 3.0309E+002; 2.0100E+002; 2.7554E+002; 2.0100E+002; 2.5068E+002; 2.0100E+002; 1.4211E+002;
 2.0200E+002; 4.0212E+002; 2.0200E+002; 3.6672E+002; 2.0200E+002; 3.3386E+002; 2.0200E+002; 3.0363E+002; 2.0200E+002; 2.7613E+002; 2.0200E+002; 2.5132E+002; 2.0200E+002; 1.4271E+002;
 2.0300E+002; 4.0241E+002; 2.0300E+002; 3.6711E+002; 2.0300E+002; 3.3433E+002; 2.0300E+002; 3.0417E+002; 2.0300E+002; 2.7673E+002; 2.0300E+002; 2.5195E+002; 2.0300E+002; 1.4332E+002;
 2.0400E+002; 4.0269E+002; 2.0400E+002; 3.6749E+002; 2.0400E+002; 3.3480E+002; 2.0400E+002; 3.0471E+002; 2.0400E+002; 2.7732E+002; 2.0400E+002; 2.5258E+002; 2.0400E+002; 1.4391E+002;
 2.0500E+002; 4.0298E+002; 2.0500E+002; 3.6788E+002; 2.0500E+002; 3.3527E+002; 2.0500E+002; 3.0524E+002; 2.0500E+002; 2.7790E+002; 2.0500E+002; 2.5321E+002; 2.0500E+002; 1.4451E+002;
 2.0600E+002; 4.0326E+002; 2.0600E+002; 3.6826E+002; 2.0600E+002; 3.3573E+002; 2.0600E+002; 3.0577E+002; 2.0600E+002; 2.7848E+002; 2.0600E+002; 2.5383E+002; 2.0600E+002; 1.4510E+002;
 2.0700E+002; 4.0354E+002; 2.0700E+002; 3.6864E+002; 2.0700E+002; 3.3619E+002; 2.0700E+002; 3.0630E+002; 2.0700E+002; 2.7906E+002; 2.0700E+002; 2.5444E+002; 2.0700E+002; 1.4569E+002;
 2.0800E+002; 4.0382E+002; 2.0800E+002; 3.6901E+002; 2.0800E+002; 3.3665E+002; 2.0800E+002; 3.0682E+002; 2.0800E+002; 2.7963E+002; 2.0800E+002; 2.5506E+002; 2.0800E+002; 1.4628E+002;
 2.0900E+002; 4.0410E+002; 2.0900E+002; 3.6938E+002; 2.0900E+002; 3.3710E+002; 2.0900E+002; 3.0734E+002; 2.0900E+002; 2.8020E+002; 2.0900E+002; 2.5567E+002; 2.0900E+002; 1.4686E+002;
 2.1000E+002; 4.0438E+002; 2.1000E+002; 3.6976E+002; 2.1000E+002; 3.3755E+002; 2.1000E+002; 3.0786E+002; 2.1000E+002; 2.8077E+002; 2.1000E+002; 2.5627E+002; 2.1000E+002; 1.4744E+002;
 2.1100E+002; 4.0465E+002; 2.1100E+002; 3.7012E+002; 2.1100E+002; 3.3800E+002; 2.1100E+002; 3.0837E+002; 2.1100E+002; 2.8134E+002; 2.1100E+002; 2.5687E+002; 2.1100E+002; 1.4801E+002;
 2.1200E+002; 4.0492E+002; 2.1200E+002; 3.7049E+002; 2.1200E+002; 3.3844E+002; 2.1200E+002; 3.0888E+002; 2.1200E+002; 2.8190E+002; 2.1200E+002; 2.5747E+002; 2.1200E+002; 1.4859E+002;
 2.1300E+002; 4.0519E+002; 2.1300E+002; 3.7085E+002; 2.1300E+002; 3.3889E+002; 2.1300E+002; 3.0939E+002; 2.1300E+002; 2.8245E+002; 2.1300E+002; 2.5807E+002; 2.1300E+002; 1.4915E+002;
 2.1400E+002; 4.0546E+002; 2.1400E+002; 3.7121E+002; 2.1400E+002; 3.3932E+002; 2.1400E+002; 3.0989E+002; 2.1400E+002; 2.8300E+002; 2.1400E+002; 2.5866E+002; 2.1400E+002; 1.4972E+002;
 2.1500E+002; 4.0573E+002; 2.1500E+002; 3.7157E+002; 2.1500E+002; 3.3976E+002; 2.1500E+002; 3.1039E+002; 2.1500E+002; 2.8355E+002; 2.1500E+002; 2.5924E+002; 2.1500E+002; 1.5028E+002;
 2.1600E+002; 4.0599E+002; 2.1600E+002; 3.7193E+002; 2.1600E+002; 3.4019E+002; 2.1600E+002; 3.1089E+002; 2.1600E+002; 2.8410E+002; 2.1600E+002; 2.5983E+002; 2.1600E+002; 1.5084E+002;
