Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 4.6846E-001; 2.1700E+002; 9.3915E-001; 2.1700E+002; 1.2540E+000; 2.1700E+002; 1.3506E+000; 2.1700E+002; 1.1863E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 4.6265E-001; 2.1800E+002; 9.3394E-001; 2.1800E+002; 1.2502E+000; 2.1800E+002; 1.3500E+000; 2.1800E+002; 1.1911E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 4.5669E-001; 2.1900E+002; 9.2868E-001; 2.1900E+002; 1.2464E+000; 2.1900E+002; 1.3492E+000; 2.1900E+002; 1.1957E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 4.5053E-001; 2.2000E+002; 9.2336E-001; 2.2000E+002; 1.2426E+000; 2.2000E+002; 1.3483E+000; 2.2000E+002; 1.2000E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 4.4402E-001; 2.2100E+002; 9.1799E-001; 2.2100E+002; 1.2386E+000; 2.2100E+002; 1.3473E+000; 2.2100E+002; 1.2042E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 4.3586E-001; 2.2200E+002; 9.1260E-001; 2.2200E+002; 1.2345E+000; 2.2200E+002; 1.3461E+000; 2.2200E+002; 1.2081E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 4.2754E-001; 2.2300E+002; 9.0700E-001; 2.2300E+002; 1.2304E+000; 2.2300E+002; 1.3446E+000; 2.2300E+002; 1.2118E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 4.1993E-001; 2.2400E+002; 9.0120E-001; 2.2400E+002; 1.2262E+000; 2.2400E+002; 1.3431E+000; 2.2400E+002; 1.2152E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.1268E-001; 2.2500E+002; 8.9529E-001; 2.2500E+002; 1.2220E+000; 2.2500E+002; 1.3416E+000; 2.2500E+002; 1.2185E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.0568E-001; 2.2600E+002; 8.8934E-001; 2.2600E+002; 1.2177E+000; 2.2600E+002; 1.3400E+000; 2.2600E+002; 1.2217E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 3.9886E-001; 2.2700E+002; 8.8336E-001; 2.2700E+002; 1.2133E+000; 2.2700E+002; 1.3382E+000; 2.2700E+002; 1.2248E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 3.9219E-001; 2.2800E+002; 8.7738E-001; 2.2800E+002; 1.2089E+000; 2.2800E+002; 1.3364E+000; 2.2800E+002; 1.2276E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 3.8562E-001; 2.2900E+002; 8.7139E-001; 2.2900E+002; 1.2044E+000; 2.2900E+002; 1.3345E+000; 2.2900E+002; 1.2303E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 3.7915E-001; 2.3000E+002; 8.6539E-001; 2.3000E+002; 1.1998E+000; 2.3000E+002; 1.3324E+000; 2.3000E+002; 1.2328E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 3.7274E-001; 2.3100E+002; 8.5940E-001; 2.3100E+002; 1.1951E+000; 2.3100E+002; 1.3302E+000; 2.3100E+002; 1.2351E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 3.6637E-001; 2.3200E+002; 8.5341E-001; 2.3200E+002; 1.1904E+000; 2.3200E+002; 1.3279E+000; 2.3200E+002; 1.2372E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 3.6004E-001; 2.3300E+002; 8.4741E-001; 2.3300E+002; 1.1857E+000; 2.3300E+002; 1.3254E+000; 2.3300E+002; 1.2391E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 3.5372E-001; 2.3400E+002; 8.4141E-001; 2.3400E+002; 1.1808E+000; 2.3400E+002; 1.3228E+000; 2.3400E+002; 1.2408E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 3.4740E-001; 2.3500E+002; 8.3540E-001; 2.3500E+002; 1.1759E+000; 2.3500E+002; 1.3201E+000; 2.3500E+002; 1.2422E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 3.4106E-001; 2.3600E+002; 8.2937E-001; 2.3600E+002; 1.1710E+000; 2.3600E+002; 1.3173E+000; 2.3600E+002; 1.2435E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 3.3469E-001; 2.3700E+002; 8.2332E-001; 2.3700E+002; 1.1660E+000; 2.3700E+002; 1.3143E+000; 2.3700E+002; 1.2445E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 3.2828E-001; 2.3800E+002; 8.1726E-001; 2.3800E+002; 1.1609E+000; 2.3800E+002; 1.3112E+000; 2.3800E+002; 1.2452E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 3.2182E-001; 2.3900E+002; 8.1116E-001; 2.3900E+002; 1.1558E+000; 2.3900E+002; 1.3079E+000; 2.3900E+002; 1.2458E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 3.1528E-001; 2.4000E+002; 8.0503E-001; 2.4000E+002; 1.1507E+000; 2.4000E+002; 1.3046E+000; 2.4000E+002; 1.2461E+000; 2.4000E+002; 1.0132E-001;
