Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.6372E-001; 1.0800E+002; 1.0319E+000; 1.0800E+002; 1.1668E+000; 1.0800E+002; 1.0717E+000; 1.0800E+002; 7.1964E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.5781E-001; 1.0900E+002; 1.0233E+000; 1.0900E+002; 1.1554E+000; 1.0900E+002; 1.0695E+000; 1.0900E+002; 7.1690E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.5172E-001; 1.1000E+002; 1.0144E+000; 1.1000E+002; 1.1438E+000; 1.1000E+002; 1.0661E+000; 1.1000E+002; 7.1361E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.4545E-001; 1.1100E+002; 1.0053E+000; 1.1100E+002; 1.1318E+000; 1.1100E+002; 1.0613E+000; 1.1100E+002; 7.0970E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.3894E-001; 1.1200E+002; 9.9597E-001; 1.1200E+002; 1.1195E+000; 1.1200E+002; 1.0549E+000; 1.1200E+002; 7.0512E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3202E-001; 1.1300E+002; 9.8636E-001; 1.1300E+002; 1.1070E+000; 1.1300E+002; 1.0473E+000; 1.1300E+002; 6.9986E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2513E-001; 1.1400E+002; 9.7656E-001; 1.1400E+002; 1.0943E+000; 1.1400E+002; 1.0383E+000; 1.1400E+002; 6.9395E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.1847E-001; 1.1500E+002; 9.6659E-001; 1.1500E+002; 1.0814E+000; 1.1500E+002; 1.0283E+000; 1.1500E+002; 6.8731E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.1186E-001; 1.1600E+002; 9.5646E-001; 1.1600E+002; 1.0681E+000; 1.1600E+002; 1.0175E+000; 1.1600E+002; 6.7986E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.0523E-001; 1.1700E+002; 9.4620E-001; 1.1700E+002; 1.0545E+000; 1.1700E+002; 1.0056E+000; 1.1700E+002; 6.7161E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.9857E-001; 1.1800E+002; 9.3581E-001; 1.1800E+002; 1.0405E+000; 1.1800E+002; 9.9267E-001; 1.1800E+002; 6.6251E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.9185E-001; 1.1900E+002; 9.2529E-001; 1.1900E+002; 1.0261E+000; 1.1900E+002; 9.7870E-001; 1.1900E+002; 6.5276E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.8509E-001; 1.2000E+002; 9.1466E-001; 1.2000E+002; 1.0115E+000; 1.2000E+002; 9.6380E-001; 1.2000E+002; 6.4244E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.7830E-001; 1.2100E+002; 9.0394E-001; 1.2100E+002; 9.9658E-001; 1.2100E+002; 9.4803E-001; 1.2100E+002; 6.3158E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.7149E-001; 1.2200E+002; 8.9316E-001; 1.2200E+002; 9.8142E-001; 1.2200E+002; 9.3155E-001; 1.2200E+002; 6.2028E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.6469E-001; 1.2300E+002; 8.8238E-001; 1.2300E+002; 9.6612E-001; 1.2300E+002; 9.1454E-001; 1.2300E+002; 6.0867E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.5795E-001; 1.2400E+002; 8.7166E-001; 1.2400E+002; 9.5081E-001; 1.2400E+002; 8.9723E-001; 1.2400E+002; 5.9693E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.5132E-001; 1.2500E+002; 8.6112E-001; 1.2500E+002; 9.3564E-001; 1.2500E+002; 8.7988E-001; 1.2500E+002; 5.8527E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.4486E-001; 1.2600E+002; 8.5087E-001; 1.2600E+002; 9.2078E-001; 1.2600E+002; 8.6278E-001; 1.2600E+002; 5.7388E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.3867E-001; 1.2700E+002; 8.4108E-001; 1.2700E+002; 9.0647E-001; 1.2700E+002; 8.4623E-001; 1.2700E+002; 5.6294E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.3285E-001; 1.2800E+002; 8.3191E-001; 1.2800E+002; 8.9296E-001; 1.2800E+002; 8.3052E-001; 1.2800E+002; 5.5262E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.2747E-001; 1.2900E+002; 8.2354E-001; 1.2900E+002; 8.8043E-001; 1.2900E+002; 8.1589E-001; 1.2900E+002; 5.4306E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.2270E-001; 1.3000E+002; 8.1653E-001; 1.3000E+002; 8.6955E-001; 1.3000E+002; 8.0282E-001; 1.3000E+002; 5.3447E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.1870E-001; 1.3100E+002; 8.1325E-001; 1.3100E+002; 8.6414E-001; 1.3100E+002; 7.9497E-001; 1.3100E+002; 5.2885E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.1521E-001; 1.3200E+002; 8.1231E-001; 1.3200E+002; 8.6313E-001; 1.3200E+002; 7.9249E-001; 1.3200E+002; 5.2697E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.1233E-001; 1.3300E+002; 8.1307E-001; 1.3300E+002; 8.6543E-001; 1.3300E+002; 7.9420E-001; 1.3300E+002; 5.2820E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.1010E-001; 1.3400E+002; 8.1512E-001; 1.3400E+002; 8.7023E-001; 1.3400E+002; 7.9912E-001; 1.3400E+002; 5.3184E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.0850E-001; 1.3500E+002; 8.1816E-001; 1.3500E+002; 8.7689E-001; 1.3500E+002; 8.0650E-001; 1.3500E+002; 5.3736E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.0740E-001; 1.3600E+002; 8.2192E-001; 1.3600E+002; 8.8489E-001; 1.3600E+002; 8.1575E-001; 1.3600E+002; 5.4435E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.0684E-001; 1.3700E+002; 8.2619E-001; 1.3700E+002; 8.9377E-001; 1.3700E+002; 8.2640E-001; 1.3700E+002; 5.5245E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.0678E-001; 1.3800E+002; 8.3080E-001; 1.3800E+002; 9.0319E-001; 1.3800E+002; 8.3803E-001; 1.3800E+002; 5.6141E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.0715E-001; 1.3900E+002; 8.3564E-001; 1.3900E+002; 9.1289E-001; 1.3900E+002; 8.5034E-001; 1.3900E+002; 5.7103E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.0788E-001; 1.4000E+002; 8.4063E-001; 1.4000E+002; 9.2270E-001; 1.4000E+002; 8.6311E-001; 1.4000E+002; 5.8117E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.0892E-001; 1.4100E+002; 8.4572E-001; 1.4100E+002; 9.3251E-001; 1.4100E+002; 8.7617E-001; 1.4100E+002; 5.9172E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.1021E-001; 1.4200E+002; 8.5086E-001; 1.4200E+002; 9.4222E-001; 1.4200E+002; 8.8939E-001; 1.4200E+002; 6.0261E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.1172E-001; 1.4300E+002; 8.5602E-001; 1.4300E+002; 9.5178E-001; 1.4300E+002; 9.0267E-001; 1.4300E+002; 6.1378E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.1339E-001; 1.4400E+002; 8.6118E-001; 1.4400E+002; 9.6116E-001; 1.4400E+002; 9.1592E-001; 1.4400E+002; 6.2519E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.1521E-001; 1.4500E+002; 8.6632E-001; 1.4500E+002; 9.7034E-001; 1.4500E+002; 9.2910E-001; 1.4500E+002; 6.3683E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.1714E-001; 1.4600E+002; 8.7142E-001; 1.4600E+002; 9.7930E-001; 1.4600E+002; 9.4214E-001; 1.4600E+002; 6.4865E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.1916E-001; 1.4700E+002; 8.7647E-001; 1.4700E+002; 9.8804E-001; 1.4700E+002; 9.5503E-001; 1.4700E+002; 6.6067E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.2124E-001; 1.4800E+002; 8.8147E-001; 1.4800E+002; 9.9656E-001; 1.4800E+002; 9.6774E-001; 1.4800E+002; 6.7285E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.2338E-001; 1.4900E+002; 8.8641E-001; 1.4900E+002; 1.0049E+000; 1.4900E+002; 9.8024E-001; 1.4900E+002; 6.8520E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.2554E-001; 1.5000E+002; 8.9128E-001; 1.5000E+002; 1.0130E+000; 1.5000E+002; 9.9252E-001; 1.5000E+002; 6.9771E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.2772E-001; 1.5100E+002; 8.9608E-001; 1.5100E+002; 1.0209E+000; 1.5100E+002; 1.0046E+000; 1.5100E+002; 7.1039E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.2992E-001; 1.5200E+002; 9.0080E-001; 1.5200E+002; 1.0286E+000; 1.5200E+002; 1.0164E+000; 1.5200E+002; 7.2321E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.3211E-001; 1.5300E+002; 9.0544E-001; 1.5300E+002; 1.0361E+000; 1.5300E+002; 1.0280E+000; 1.5300E+002; 7.3619E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.3429E-001; 1.5400E+002; 9.1001E-001; 1.5400E+002; 1.0434E+000; 1.5400E+002; 1.0394E+000; 1.5400E+002; 7.4933E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.3646E-001; 1.5500E+002; 9.1449E-001; 1.5500E+002; 1.0506E+000; 1.5500E+002; 1.0505E+000; 1.5500E+002; 7.6261E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.3860E-001; 1.5600E+002; 9.1890E-001; 1.5600E+002; 1.0576E+000; 1.5600E+002; 1.0615E+000; 1.5600E+002; 7.7604E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.4072E-001; 1.5700E+002; 9.2322E-001; 1.5700E+002; 1.0644E+000; 1.5700E+002; 1.0722E+000; 1.5700E+002; 7.8962E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.4281E-001; 1.5800E+002; 9.2746E-001; 1.5800E+002; 1.0711E+000; 1.5800E+002; 1.0827E+000; 1.5800E+002; 8.0334E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.4488E-001; 1.5900E+002; 9.3163E-001; 1.5900E+002; 1.0776E+000; 1.5900E+002; 1.0930E+000; 1.5900E+002; 8.1719E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.4691E-001; 1.6000E+002; 9.3572E-001; 1.6000E+002; 1.0841E+000; 1.6000E+002; 1.1031E+000; 1.6000E+002; 8.3118E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.4890E-001; 1.6100E+002; 9.3973E-001; 1.6100E+002; 1.0903E+000; 1.6100E+002; 1.1130E+000; 1.6100E+002; 8.4529E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5087E-001; 1.6200E+002; 9.4367E-001; 1.6200E+002; 1.0965E+000; 1.6200E+002; 1.1227E+000; 1.6200E+002; 8.5951E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5280E-001; 1.6300E+002; 9.4755E-001; 1.6300E+002; 1.1026E+000; 1.6300E+002; 1.1322E+000; 1.6300E+002; 8.7384E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.5470E-001; 1.6400E+002; 9.5135E-001; 1.6400E+002; 1.1085E+000; 1.6400E+002; 1.1415E+000; 1.6400E+002; 8.8826E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5657E-001; 1.6500E+002; 9.5509E-001; 1.6500E+002; 1.1143E+000; 1.6500E+002; 1.1506E+000; 1.6500E+002; 9.0276E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.5839E-001; 1.6600E+002; 9.5878E-001; 1.6600E+002; 1.1201E+000; 1.6600E+002; 1.1596E+000; 1.6600E+002; 9.1733E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6020E-001; 1.6700E+002; 9.6240E-001; 1.6700E+002; 1.1257E+000; 1.6700E+002; 1.1683E+000; 1.6700E+002; 9.3195E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6197E-001; 1.6800E+002; 9.6597E-001; 1.6800E+002; 1.1313E+000; 1.6800E+002; 1.1769E+000; 1.6800E+002; 9.4660E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6370E-001; 1.6900E+002; 9.6949E-001; 1.6900E+002; 1.1367E+000; 1.6900E+002; 1.1853E+000; 1.6900E+002; 9.6128E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6536E-001; 1.7000E+002; 9.7296E-001; 1.7000E+002; 1.1421E+000; 1.7000E+002; 1.1936E+000; 1.7000E+002; 9.7596E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6700E-001; 1.7100E+002; 9.7636E-001; 1.7100E+002; 1.1474E+000; 1.7100E+002; 1.2016E+000; 1.7100E+002; 9.9063E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6859E-001; 1.7200E+002; 9.7972E-001; 1.7200E+002; 1.1526E+000; 1.7200E+002; 1.2095E+000; 1.7200E+002; 1.0053E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.7015E-001; 1.7300E+002; 9.8301E-001; 1.7300E+002; 1.1577E+000; 1.7300E+002; 1.2173E+000; 1.7300E+002; 1.0199E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.7164E-001; 1.7400E+002; 9.8626E-001; 1.7400E+002; 1.1627E+000; 1.7400E+002; 1.2250E+000; 1.7400E+002; 1.0344E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.7310E-001; 1.7500E+002; 9.8945E-001; 1.7500E+002; 1.1676E+000; 1.7500E+002; 1.2324E+000; 1.7500E+002; 1.0487E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.7447E-001; 1.7600E+002; 9.9258E-001; 1.7600E+002; 1.1725E+000; 1.7600E+002; 1.2397E+000; 1.7600E+002; 1.0630E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.7573E-001; 1.7700E+002; 9.9566E-001; 1.7700E+002; 1.1773E+000; 1.7700E+002; 1.2469E+000; 1.7700E+002; 1.0771E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.7641E-001; 1.7800E+002; 9.9865E-001; 1.7800E+002; 1.1819E+000; 1.7800E+002; 1.2538E+000; 1.7800E+002; 1.0909E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.7719E-001; 1.7900E+002; 1.0015E+000; 1.7900E+002; 1.1865E+000; 1.7900E+002; 1.2606E+000; 1.7900E+002; 1.1047E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.7829E-001; 1.8000E+002; 1.0044E+000; 1.8000E+002; 1.1911E+000; 1.8000E+002; 1.2674E+000; 1.8000E+002; 1.1183E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.7956E-001; 1.8100E+002; 1.0072E+000; 1.8100E+002; 1.1956E+000; 1.8100E+002; 1.2740E+000; 1.8100E+002; 1.1317E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.8092E-001; 1.8200E+002; 1.0100E+000; 1.8200E+002; 1.1999E+000; 1.8200E+002; 1.2804E+000; 1.8200E+002; 1.1450E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.8232E-001; 1.8300E+002; 1.0128E+000; 1.8300E+002; 1.2042E+000; 1.8300E+002; 1.2867E+000; 1.8300E+002; 1.1580E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.8374E-001; 1.8400E+002; 1.0155E+000; 1.8400E+002; 1.2083E+000; 1.8400E+002; 1.2928E+000; 1.8400E+002; 1.1707E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.8515E-001; 1.8500E+002; 1.0182E+000; 1.8500E+002; 1.2124E+000; 1.8500E+002; 1.2987E+000; 1.8500E+002; 1.1831E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.8655E-001; 1.8600E+002; 1.0209E+000; 1.8600E+002; 1.2163E+000; 1.8600E+002; 1.3044E+000; 1.8600E+002; 1.1951E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.8794E-001; 1.8700E+002; 1.0234E+000; 1.8700E+002; 1.2201E+000; 1.8700E+002; 1.3099E+000; 1.8700E+002; 1.2069E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.8928E-001; 1.8800E+002; 1.0260E+000; 1.8800E+002; 1.2239E+000; 1.8800E+002; 1.3153E+000; 1.8800E+002; 1.2184E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.9058E-001; 1.8900E+002; 1.0284E+000; 1.8900E+002; 1.2275E+000; 1.8900E+002; 1.3205E+000; 1.8900E+002; 1.2295E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.9183E-001; 1.9000E+002; 1.0308E+000; 1.9000E+002; 1.2310E+000; 1.9000E+002; 1.3256E+000; 1.9000E+002; 1.2404E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.9305E-001; 1.9100E+002; 1.0331E+000; 1.9100E+002; 1.2344E+000; 1.9100E+002; 1.3305E+000; 1.9100E+002; 1.2509E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.9421E-001; 1.9200E+002; 1.0354E+000; 1.9200E+002; 1.2377E+000; 1.9200E+002; 1.3353E+000; 1.9200E+002; 1.2611E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.9532E-001; 1.9300E+002; 1.0375E+000; 1.9300E+002; 1.2409E+000; 1.9300E+002; 1.3399E+000; 1.9300E+002; 1.2709E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.9638E-001; 1.9400E+002; 1.0396E+000; 1.9400E+002; 1.2440E+000; 1.9400E+002; 1.3444E+000; 1.9400E+002; 1.2805E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.9739E-001; 1.9500E+002; 1.0416E+000; 1.9500E+002; 1.2470E+000; 1.9500E+002; 1.3487E+000; 1.9500E+002; 1.2898E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.9833E-001; 1.9600E+002; 1.0435E+000; 1.9600E+002; 1.2499E+000; 1.9600E+002; 1.3529E+000; 1.9600E+002; 1.2988E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.9923E-001; 1.9700E+002; 1.0454E+000; 1.9700E+002; 1.2527E+000; 1.9700E+002; 1.3570E+000; 1.9700E+002; 1.3075E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 7.0007E-001; 1.9800E+002; 1.0472E+000; 1.9800E+002; 1.2554E+000; 1.9800E+002; 1.3609E+000; 1.9800E+002; 1.3159E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 7.0085E-001; 1.9900E+002; 1.0489E+000; 1.9900E+002; 1.2580E+000; 1.9900E+002; 1.3647E+000; 1.9900E+002; 1.3240E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 7.0157E-001; 2.0000E+002; 1.0505E+000; 2.0000E+002; 1.2605E+000; 2.0000E+002; 1.3684E+000; 2.0000E+002; 1.3318E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 7.0223E-001; 2.0100E+002; 1.0520E+000; 2.0100E+002; 1.2629E+000; 2.0100E+002; 1.3720E+000; 2.0100E+002; 1.3394E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 7.0285E-001; 2.0200E+002; 1.0535E+000; 2.0200E+002; 1.2652E+000; 2.0200E+002; 1.3754E+000; 2.0200E+002; 1.3468E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 7.0341E-001; 2.0300E+002; 1.0548E+000; 2.0300E+002; 1.2674E+000; 2.0300E+002; 1.3788E+000; 2.0300E+002; 1.3538E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 7.0391E-001; 2.0400E+002; 1.0561E+000; 2.0400E+002; 1.2696E+000; 2.0400E+002; 1.3820E+000; 2.0400E+002; 1.3606E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 7.0435E-001; 2.0500E+002; 1.0574E+000; 2.0500E+002; 1.2716E+000; 2.0500E+002; 1.3852E+000; 2.0500E+002; 1.3672E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 7.0474E-001; 2.0600E+002; 1.0585E+000; 2.0600E+002; 1.2736E+000; 2.0600E+002; 1.3882E+000; 2.0600E+002; 1.3736E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 7.0507E-001; 2.0700E+002; 1.0596E+000; 2.0700E+002; 1.2754E+000; 2.0700E+002; 1.3911E+000; 2.0700E+002; 1.3797E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 7.0536E-001; 2.0800E+002; 1.0606E+000; 2.0800E+002; 1.2772E+000; 2.0800E+002; 1.3939E+000; 2.0800E+002; 1.3856E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 7.0559E-001; 2.0900E+002; 1.0616E+000; 2.0900E+002; 1.2789E+000; 2.0900E+002; 1.3967E+000; 2.0900E+002; 1.3913E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 7.0576E-001; 2.1000E+002; 1.0625E+000; 2.1000E+002; 1.2806E+000; 2.1000E+002; 1.3993E+000; 2.1000E+002; 1.3967E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 7.0588E-001; 2.1100E+002; 1.0633E+000; 2.1100E+002; 1.2821E+000; 2.1100E+002; 1.4018E+000; 2.1100E+002; 1.4020E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 7.0594E-001; 2.1200E+002; 1.0640E+000; 2.1200E+002; 1.2836E+000; 2.1200E+002; 1.4043E+000; 2.1200E+002; 1.4070E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 7.0596E-001; 2.1300E+002; 1.0647E+000; 2.1300E+002; 1.2850E+000; 2.1300E+002; 1.4066E+000; 2.1300E+002; 1.4119E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 7.0593E-001; 2.1400E+002; 1.0653E+000; 2.1400E+002; 1.2863E+000; 2.1400E+002; 1.4089E+000; 2.1400E+002; 1.4166E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 7.0583E-001; 2.1500E+002; 1.0658E+000; 2.1500E+002; 1.2876E+000; 2.1500E+002; 1.4110E+000; 2.1500E+002; 1.4210E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 7.0568E-001; 2.1600E+002; 1.0663E+000; 2.1600E+002; 1.2887E+000; 2.1600E+002; 1.4131E+000; 2.1600E+002; 1.4253E+000; 2.1600E+002; 1.0132E-001;
