Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5072E+002; 1.0800E+002; 3.0376E+002; 1.0800E+002; 2.6244E+002; 1.0800E+002; 2.2650E+002; 1.0800E+002; 1.9561E+002; 1.0800E+002; 1.6867E+002; 1.0800E+002; 7.2966E+001;
 1.0900E+002; 3.5171E+002; 1.0900E+002; 3.0483E+002; 1.0900E+002; 2.6356E+002; 1.0900E+002; 2.2764E+002; 1.0900E+002; 1.9674E+002; 1.0900E+002; 1.6980E+002; 1.0900E+002; 7.3782E+001;
 1.1000E+002; 3.5270E+002; 1.1000E+002; 3.0590E+002; 1.1000E+002; 2.6468E+002; 1.1000E+002; 2.2878E+002; 1.1000E+002; 1.9787E+002; 1.1000E+002; 1.7092E+002; 1.1000E+002; 7.4598E+001;
 1.1100E+002; 3.5368E+002; 1.1100E+002; 3.0695E+002; 1.1100E+002; 2.6579E+002; 1.1100E+002; 2.2991E+002; 1.1100E+002; 1.9899E+002; 1.1100E+002; 1.7203E+002; 1.1100E+002; 7.5414E+001;
 1.1200E+002; 3.5465E+002; 1.1200E+002; 3.0801E+002; 1.1200E+002; 2.6689E+002; 1.1200E+002; 2.3103E+002; 1.1200E+002; 2.0011E+002; 1.1200E+002; 1.7314E+002; 1.1200E+002; 7.6230E+001;
 1.1300E+002; 3.5562E+002; 1.1300E+002; 3.0905E+002; 1.1300E+002; 2.6799E+002; 1.1300E+002; 2.3215E+002; 1.1300E+002; 2.0122E+002; 1.1300E+002; 1.7425E+002; 1.1300E+002; 7.7046E+001;
 1.1400E+002; 3.5658E+002; 1.1400E+002; 3.1009E+002; 1.1400E+002; 2.6908E+002; 1.1400E+002; 2.3326E+002; 1.1400E+002; 2.0232E+002; 1.1400E+002; 1.7534E+002; 1.1400E+002; 7.7862E+001;
 1.1500E+002; 3.5753E+002; 1.1500E+002; 3.1112E+002; 1.1500E+002; 2.7016E+002; 1.1500E+002; 2.3437E+002; 1.1500E+002; 2.0342E+002; 1.1500E+002; 1.7644E+002; 1.1500E+002; 7.8678E+001;
 1.1600E+002; 3.5849E+002; 1.1600E+002; 3.1215E+002; 1.1600E+002; 2.7124E+002; 1.1600E+002; 2.3547E+002; 1.1600E+002; 2.0452E+002; 1.1600E+002; 1.7752E+002; 1.1600E+002; 7.9495E+001;
 1.1700E+002; 3.5943E+002; 1.1700E+002; 3.1317E+002; 1.1700E+002; 2.7232E+002; 1.1700E+002; 2.3657E+002; 1.1700E+002; 2.0562E+002; 1.1700E+002; 1.7861E+002; 1.1700E+002; 8.0311E+001;
 1.1800E+002; 3.6038E+002; 1.1800E+002; 3.1419E+002; 1.1800E+002; 2.7338E+002; 1.1800E+002; 2.3767E+002; 1.1800E+002; 2.0670E+002; 1.1800E+002; 1.7968E+002; 1.1800E+002; 8.1128E+001;
 1.1900E+002; 3.6131E+002; 1.1900E+002; 3.1520E+002; 1.1900E+002; 2.7445E+002; 1.1900E+002; 2.3875E+002; 1.1900E+002; 2.0779E+002; 1.1900E+002; 1.8076E+002; 1.1900E+002; 8.1945E+001;
 1.2000E+002; 3.6225E+002; 1.2000E+002; 3.1620E+002; 1.2000E+002; 2.7550E+002; 1.2000E+002; 2.3984E+002; 1.2000E+002; 2.0887E+002; 1.2000E+002; 1.8183E+002; 1.2000E+002; 8.2762E+001;
 1.2100E+002; 3.6317E+002; 1.2100E+002; 3.1720E+002; 1.2100E+002; 2.7656E+002; 1.2100E+002; 2.4092E+002; 1.2100E+002; 2.0994E+002; 1.2100E+002; 1.8289E+002; 1.2100E+002; 8.3579E+001;
 1.2200E+002; 3.6410E+002; 1.2200E+002; 3.1820E+002; 1.2200E+002; 2.7760E+002; 1.2200E+002; 2.4199E+002; 1.2200E+002; 2.1102E+002; 1.2200E+002; 1.8395E+002; 1.2200E+002; 8.4396E+001;
 1.2300E+002; 3.6502E+002; 1.2300E+002; 3.1919E+002; 1.2300E+002; 2.7864E+002; 1.2300E+002; 2.4306E+002; 1.2300E+002; 2.1208E+002; 1.2300E+002; 1.8501E+002; 1.2300E+002; 8.5213E+001;
 1.2400E+002; 3.6593E+002; 1.2400E+002; 3.2018E+002; 1.2400E+002; 2.7968E+002; 1.2400E+002; 2.4412E+002; 1.2400E+002; 2.1314E+002; 1.2400E+002; 1.8606E+002; 1.2400E+002; 8.6030E+001;
 1.2500E+002; 3.6684E+002; 1.2500E+002; 3.2116E+002; 1.2500E+002; 2.8071E+002; 1.2500E+002; 2.4518E+002; 1.2500E+002; 2.1420E+002; 1.2500E+002; 1.8711E+002; 1.2500E+002; 8.6848E+001;
 1.2600E+002; 3.6775E+002; 1.2600E+002; 3.2213E+002; 1.2600E+002; 2.8174E+002; 1.2600E+002; 2.4623E+002; 1.2600E+002; 2.1525E+002; 1.2600E+002; 1.8815E+002; 1.2600E+002; 8.7665E+001;
 1.2700E+002; 3.6865E+002; 1.2700E+002; 3.2310E+002; 1.2700E+002; 2.8276E+002; 1.2700E+002; 2.4727E+002; 1.2700E+002; 2.1630E+002; 1.2700E+002; 1.8919E+002; 1.2700E+002; 8.8483E+001;
 1.2800E+002; 3.6955E+002; 1.2800E+002; 3.2407E+002; 1.2800E+002; 2.8377E+002; 1.2800E+002; 2.4832E+002; 1.2800E+002; 2.1734E+002; 1.2800E+002; 1.9022E+002; 1.2800E+002; 8.9300E+001;
 1.2900E+002; 3.7044E+002; 1.2900E+002; 3.2503E+002; 1.2900E+002; 2.8478E+002; 1.2900E+002; 2.4935E+002; 1.2900E+002; 2.1838E+002; 1.2900E+002; 1.9125E+002; 1.2900E+002; 9.0117E+001;
 1.3000E+002; 3.7133E+002; 1.3000E+002; 3.2598E+002; 1.3000E+002; 2.8578E+002; 1.3000E+002; 2.5038E+002; 1.3000E+002; 2.1941E+002; 1.3000E+002; 1.9228E+002; 1.3000E+002; 9.0934E+001;
 1.3100E+002; 3.7212E+002; 1.3100E+002; 3.2693E+002; 1.3100E+002; 2.8677E+002; 1.3100E+002; 2.5139E+002; 1.3100E+002; 2.2043E+002; 1.3100E+002; 1.9330E+002; 1.3100E+002; 9.1749E+001;
 1.3200E+002; 3.7285E+002; 1.3200E+002; 3.2784E+002; 1.3200E+002; 2.8776E+002; 1.3200E+002; 2.5240E+002; 1.3200E+002; 2.2145E+002; 1.3200E+002; 1.9431E+002; 1.3200E+002; 9.2560E+001;
 1.3300E+002; 3.7355E+002; 1.3300E+002; 3.2873E+002; 1.3300E+002; 2.8872E+002; 1.3300E+002; 2.5340E+002; 1.3300E+002; 2.2246E+002; 1.3300E+002; 1.9531E+002; 1.3300E+002; 9.3367E+001;
 1.3400E+002; 3.7422E+002; 1.3400E+002; 3.2959E+002; 1.3400E+002; 2.8968E+002; 1.3400E+002; 2.5440E+002; 1.3400E+002; 2.2346E+002; 1.3400E+002; 1.9632E+002; 1.3400E+002; 9.4169E+001;
 1.3500E+002; 3.7486E+002; 1.3500E+002; 3.3042E+002; 1.3500E+002; 2.9061E+002; 1.3500E+002; 2.5538E+002; 1.3500E+002; 2.2446E+002; 1.3500E+002; 1.9731E+002; 1.3500E+002; 9.4966E+001;
 1.3600E+002; 3.7549E+002; 1.3600E+002; 3.3123E+002; 1.3600E+002; 2.9153E+002; 1.3600E+002; 2.5635E+002; 1.3600E+002; 2.2545E+002; 1.3600E+002; 1.9830E+002; 1.3600E+002; 9.5759E+001;
 1.3700E+002; 3.7610E+002; 1.3700E+002; 3.3203E+002; 1.3700E+002; 2.9244E+002; 1.3700E+002; 2.5731E+002; 1.3700E+002; 2.2643E+002; 1.3700E+002; 1.9929E+002; 1.3700E+002; 9.6549E+001;
 1.3800E+002; 3.7670E+002; 1.3800E+002; 3.3281E+002; 1.3800E+002; 2.9333E+002; 1.3800E+002; 2.5826E+002; 1.3800E+002; 2.2740E+002; 1.3800E+002; 2.0027E+002; 1.3800E+002; 9.7335E+001;
 1.3900E+002; 3.7728E+002; 1.3900E+002; 3.3357E+002; 1.3900E+002; 2.9421E+002; 1.3900E+002; 2.5920E+002; 1.3900E+002; 2.2837E+002; 1.3900E+002; 2.0125E+002; 1.3900E+002; 9.8119E+001;
 1.4000E+002; 3.7785E+002; 1.4000E+002; 3.3431E+002; 1.4000E+002; 2.9507E+002; 1.4000E+002; 2.6012E+002; 1.4000E+002; 2.2933E+002; 1.4000E+002; 2.0222E+002; 1.4000E+002; 9.8900E+001;
 1.4100E+002; 3.7840E+002; 1.4100E+002; 3.3504E+002; 1.4100E+002; 2.9592E+002; 1.4100E+002; 2.6104E+002; 1.4100E+002; 2.3028E+002; 1.4100E+002; 2.0318E+002; 1.4100E+002; 9.9678E+001;
 1.4200E+002; 3.7895E+002; 1.4200E+002; 3.3576E+002; 1.4200E+002; 2.9675E+002; 1.4200E+002; 2.6195E+002; 1.4200E+002; 2.3122E+002; 1.4200E+002; 2.0414E+002; 1.4200E+002; 1.0045E+002;
 1.4300E+002; 3.7948E+002; 1.4300E+002; 3.3647E+002; 1.4300E+002; 2.9758E+002; 1.4300E+002; 2.6284E+002; 1.4300E+002; 2.3215E+002; 1.4300E+002; 2.0509E+002; 1.4300E+002; 1.0123E+002;
 1.4400E+002; 3.8001E+002; 1.4400E+002; 3.3716E+002; 1.4400E+002; 2.9839E+002; 1.4400E+002; 2.6373E+002; 1.4400E+002; 2.3308E+002; 1.4400E+002; 2.0604E+002; 1.4400E+002; 1.0200E+002;
 1.4500E+002; 3.8053E+002; 1.4500E+002; 3.3785E+002; 1.4500E+002; 2.9919E+002; 1.4500E+002; 2.6460E+002; 1.4500E+002; 2.3400E+002; 1.4500E+002; 2.0698E+002; 1.4500E+002; 1.0277E+002;
 1.4600E+002; 3.8104E+002; 1.4600E+002; 3.3852E+002; 1.4600E+002; 2.9998E+002; 1.4600E+002; 2.6547E+002; 1.4600E+002; 2.3491E+002; 1.4600E+002; 2.0791E+002; 1.4600E+002; 1.0354E+002;
 1.4700E+002; 3.8154E+002; 1.4700E+002; 3.3918E+002; 1.4700E+002; 3.0076E+002; 1.4700E+002; 2.6632E+002; 1.4700E+002; 2.3581E+002; 1.4700E+002; 2.0884E+002; 1.4700E+002; 1.0430E+002;
 1.4800E+002; 3.8203E+002; 1.4800E+002; 3.3984E+002; 1.4800E+002; 3.0153E+002; 1.4800E+002; 2.6717E+002; 1.4800E+002; 2.3671E+002; 1.4800E+002; 2.0976E+002; 1.4800E+002; 1.0506E+002;
 1.4900E+002; 3.8252E+002; 1.4900E+002; 3.4048E+002; 1.4900E+002; 3.0229E+002; 1.4900E+002; 2.6801E+002; 1.4900E+002; 2.3759E+002; 1.4900E+002; 2.1068E+002; 1.4900E+002; 1.0583E+002;
 1.5000E+002; 3.8300E+002; 1.5000E+002; 3.4112E+002; 1.5000E+002; 3.0304E+002; 1.5000E+002; 2.6884E+002; 1.5000E+002; 2.3847E+002; 1.5000E+002; 2.1158E+002; 1.5000E+002; 1.0658E+002;
 1.5100E+002; 3.8347E+002; 1.5100E+002; 3.4175E+002; 1.5100E+002; 3.0378E+002; 1.5100E+002; 2.6966E+002; 1.5100E+002; 2.3934E+002; 1.5100E+002; 2.1249E+002; 1.5100E+002; 1.0734E+002;
 1.5200E+002; 3.8393E+002; 1.5200E+002; 3.4236E+002; 1.5200E+002; 3.0452E+002; 1.5200E+002; 2.7047E+002; 1.5200E+002; 2.4021E+002; 1.5200E+002; 2.1338E+002; 1.5200E+002; 1.0809E+002;
 1.5300E+002; 3.8439E+002; 1.5300E+002; 3.4297E+002; 1.5300E+002; 3.0524E+002; 1.5300E+002; 2.7128E+002; 1.5300E+002; 2.4106E+002; 1.5300E+002; 2.1427E+002; 1.5300E+002; 1.0885E+002;
 1.5400E+002; 3.8485E+002; 1.5400E+002; 3.4358E+002; 1.5400E+002; 3.0596E+002; 1.5400E+002; 2.7207E+002; 1.5400E+002; 2.4191E+002; 1.5400E+002; 2.1515E+002; 1.5400E+002; 1.0960E+002;
 1.5500E+002; 3.8530E+002; 1.5500E+002; 3.4417E+002; 1.5500E+002; 3.0667E+002; 1.5500E+002; 2.7286E+002; 1.5500E+002; 2.4275E+002; 1.5500E+002; 2.1603E+002; 1.5500E+002; 1.1035E+002;
 1.5600E+002; 3.8574E+002; 1.5600E+002; 3.4476E+002; 1.5600E+002; 3.0737E+002; 1.5600E+002; 2.7364E+002; 1.5600E+002; 2.4358E+002; 1.5600E+002; 2.1690E+002; 1.5600E+002; 1.1109E+002;
 1.5700E+002; 3.8617E+002; 1.5700E+002; 3.4535E+002; 1.5700E+002; 3.0806E+002; 1.5700E+002; 2.7442E+002; 1.5700E+002; 2.4441E+002; 1.5700E+002; 2.1776E+002; 1.5700E+002; 1.1184E+002;
 1.5800E+002; 3.8661E+002; 1.5800E+002; 3.4592E+002; 1.5800E+002; 3.0875E+002; 1.5800E+002; 2.7518E+002; 1.5800E+002; 2.4523E+002; 1.5800E+002; 2.1862E+002; 1.5800E+002; 1.1258E+002;
 1.5900E+002; 3.8703E+002; 1.5900E+002; 3.4649E+002; 1.5900E+002; 3.0943E+002; 1.5900E+002; 2.7594E+002; 1.5900E+002; 2.4605E+002; 1.5900E+002; 2.1947E+002; 1.5900E+002; 1.1332E+002;
 1.6000E+002; 3.8745E+002; 1.6000E+002; 3.4705E+002; 1.6000E+002; 3.1010E+002; 1.6000E+002; 2.7669E+002; 1.6000E+002; 2.4685E+002; 1.6000E+002; 2.2031E+002; 1.6000E+002; 1.1405E+002;
 1.6100E+002; 3.8787E+002; 1.6100E+002; 3.4761E+002; 1.6100E+002; 3.1077E+002; 1.6100E+002; 2.7744E+002; 1.6100E+002; 2.4765E+002; 1.6100E+002; 2.2115E+002; 1.6100E+002; 1.1479E+002;
 1.6200E+002; 3.8828E+002; 1.6200E+002; 3.4816E+002; 1.6200E+002; 3.1143E+002; 1.6200E+002; 2.7818E+002; 1.6200E+002; 2.4845E+002; 1.6200E+002; 2.2198E+002; 1.6200E+002; 1.1552E+002;
 1.6300E+002; 3.8869E+002; 1.6300E+002; 3.4870E+002; 1.6300E+002; 3.1208E+002; 1.6300E+002; 2.7891E+002; 1.6300E+002; 2.4923E+002; 1.6300E+002; 2.2281E+002; 1.6300E+002; 1.1625E+002;
 1.6400E+002; 3.8910E+002; 1.6400E+002; 3.4924E+002; 1.6400E+002; 3.1273E+002; 1.6400E+002; 2.7963E+002; 1.6400E+002; 2.5001E+002; 1.6400E+002; 2.2363E+002; 1.6400E+002; 1.1698E+002;
 1.6500E+002; 3.8950E+002; 1.6500E+002; 3.4978E+002; 1.6500E+002; 3.1337E+002; 1.6500E+002; 2.8035E+002; 1.6500E+002; 2.5079E+002; 1.6500E+002; 2.2444E+002; 1.6500E+002; 1.1770E+002;
 1.6600E+002; 3.8989E+002; 1.6600E+002; 3.5031E+002; 1.6600E+002; 3.1400E+002; 1.6600E+002; 2.8107E+002; 1.6600E+002; 2.5156E+002; 1.6600E+002; 2.2525E+002; 1.6600E+002; 1.1843E+002;
 1.6700E+002; 3.9028E+002; 1.6700E+002; 3.5083E+002; 1.6700E+002; 3.1463E+002; 1.6700E+002; 2.8177E+002; 1.6700E+002; 2.5232E+002; 1.6700E+002; 2.2605E+002; 1.6700E+002; 1.1915E+002;
 1.6800E+002; 3.9067E+002; 1.6800E+002; 3.5135E+002; 1.6800E+002; 3.1525E+002; 1.6800E+002; 2.8247E+002; 1.6800E+002; 2.5307E+002; 1.6800E+002; 2.2685E+002; 1.6800E+002; 1.1986E+002;
 1.6900E+002; 3.9105E+002; 1.6900E+002; 3.5186E+002; 1.6900E+002; 3.1587E+002; 1.6900E+002; 2.8317E+002; 1.6900E+002; 2.5382E+002; 1.6900E+002; 2.2764E+002; 1.6900E+002; 1.2058E+002;
 1.7000E+002; 3.9143E+002; 1.7000E+002; 3.5237E+002; 1.7000E+002; 3.1648E+002; 1.7000E+002; 2.8386E+002; 1.7000E+002; 2.5457E+002; 1.7000E+002; 2.2843E+002; 1.7000E+002; 1.2129E+002;
 1.7100E+002; 3.9181E+002; 1.7100E+002; 3.5287E+002; 1.7100E+002; 3.1708E+002; 1.7100E+002; 2.8454E+002; 1.7100E+002; 2.5531E+002; 1.7100E+002; 2.2921E+002; 1.7100E+002; 1.2200E+002;
 1.7200E+002; 3.9218E+002; 1.7200E+002; 3.5337E+002; 1.7200E+002; 3.1769E+002; 1.7200E+002; 2.8522E+002; 1.7200E+002; 2.5604E+002; 1.7200E+002; 2.2999E+002; 1.7200E+002; 1.2271E+002;
 1.7300E+002; 3.9255E+002; 1.7300E+002; 3.5386E+002; 1.7300E+002; 3.1828E+002; 1.7300E+002; 2.8589E+002; 1.7300E+002; 2.5677E+002; 1.7300E+002; 2.3076E+002; 1.7300E+002; 1.2341E+002;
 1.7400E+002; 3.9291E+002; 1.7400E+002; 3.5435E+002; 1.7400E+002; 3.1887E+002; 1.7400E+002; 2.8656E+002; 1.7400E+002; 2.5749E+002; 1.7400E+002; 2.3152E+002; 1.7400E+002; 1.2411E+002;
 1.7500E+002; 3.9328E+002; 1.7500E+002; 3.5484E+002; 1.7500E+002; 3.1946E+002; 1.7500E+002; 2.8722E+002; 1.7500E+002; 2.5821E+002; 1.7500E+002; 2.3228E+002; 1.7500E+002; 1.2481E+002;
 1.7600E+002; 3.9364E+002; 1.7600E+002; 3.5532E+002; 1.7600E+002; 3.2004E+002; 1.7600E+002; 2.8788E+002; 1.7600E+002; 2.5892E+002; 1.7600E+002; 2.3303E+002; 1.7600E+002; 1.2551E+002;
 1.7700E+002; 3.9399E+002; 1.7700E+002; 3.5580E+002; 1.7700E+002; 3.2061E+002; 1.7700E+002; 2.8853E+002; 1.7700E+002; 2.5963E+002; 1.7700E+002; 2.3378E+002; 1.7700E+002; 1.2620E+002;
 1.7800E+002; 3.9434E+002; 1.7800E+002; 3.5627E+002; 1.7800E+002; 3.2118E+002; 1.7800E+002; 2.8917E+002; 1.7800E+002; 2.6033E+002; 1.7800E+002; 2.3453E+002; 1.7800E+002; 1.2689E+002;
 1.7900E+002; 3.9469E+002; 1.7900E+002; 3.5674E+002; 1.7900E+002; 3.2175E+002; 1.7900E+002; 2.8982E+002; 1.7900E+002; 2.6103E+002; 1.7900E+002; 2.3527E+002; 1.7900E+002; 1.2757E+002;
 1.8000E+002; 3.9504E+002; 1.8000E+002; 3.5720E+002; 1.8000E+002; 3.2231E+002; 1.8000E+002; 2.9045E+002; 1.8000E+002; 2.6172E+002; 1.8000E+002; 2.3600E+002; 1.8000E+002; 1.2826E+002;
 1.8100E+002; 3.9538E+002; 1.8100E+002; 3.5766E+002; 1.8100E+002; 3.2287E+002; 1.8100E+002; 2.9108E+002; 1.8100E+002; 2.6240E+002; 1.8100E+002; 2.3673E+002; 1.8100E+002; 1.2894E+002;
 1.8200E+002; 3.9573E+002; 1.8200E+002; 3.5812E+002; 1.8200E+002; 3.2342E+002; 1.8200E+002; 2.9171E+002; 1.8200E+002; 2.6309E+002; 1.8200E+002; 2.3745E+002; 1.8200E+002; 1.2961E+002;
 1.8300E+002; 3.9606E+002; 1.8300E+002; 3.5857E+002; 1.8300E+002; 3.2397E+002; 1.8300E+002; 2.9233E+002; 1.8300E+002; 2.6376E+002; 1.8300E+002; 2.3817E+002; 1.8300E+002; 1.3029E+002;
 1.8400E+002; 3.9640E+002; 1.8400E+002; 3.5902E+002; 1.8400E+002; 3.2451E+002; 1.8400E+002; 2.9295E+002; 1.8400E+002; 2.6444E+002; 1.8400E+002; 2.3889E+002; 1.8400E+002; 1.3096E+002;
 1.8500E+002; 3.9673E+002; 1.8500E+002; 3.5947E+002; 1.8500E+002; 3.2505E+002; 1.8500E+002; 2.9356E+002; 1.8500E+002; 2.6510E+002; 1.8500E+002; 2.3960E+002; 1.8500E+002; 1.3162E+002;
 1.8600E+002; 3.9706E+002; 1.8600E+002; 3.5991E+002; 1.8600E+002; 3.2558E+002; 1.8600E+002; 2.9417E+002; 1.8600E+002; 2.6577E+002; 1.8600E+002; 2.4030E+002; 1.8600E+002; 1.3229E+002;
 1.8700E+002; 3.9739E+002; 1.8700E+002; 3.6035E+002; 1.8700E+002; 3.2612E+002; 1.8700E+002; 2.9478E+002; 1.8700E+002; 2.6643E+002; 1.8700E+002; 2.4100E+002; 1.8700E+002; 1.3295E+002;
 1.8800E+002; 3.9771E+002; 1.8800E+002; 3.6079E+002; 1.8800E+002; 3.2664E+002; 1.8800E+002; 2.9538E+002; 1.8800E+002; 2.6708E+002; 1.8800E+002; 2.4170E+002; 1.8800E+002; 1.3360E+002;
 1.8900E+002; 3.9803E+002; 1.8900E+002; 3.6122E+002; 1.8900E+002; 3.2717E+002; 1.8900E+002; 2.9597E+002; 1.8900E+002; 2.6773E+002; 1.8900E+002; 2.4239E+002; 1.8900E+002; 1.3426E+002;
 1.9000E+002; 3.9835E+002; 1.9000E+002; 3.6165E+002; 1.9000E+002; 3.2769E+002; 1.9000E+002; 2.9657E+002; 1.9000E+002; 2.6838E+002; 1.9000E+002; 2.4307E+002; 1.9000E+002; 1.3491E+002;
 1.9100E+002; 3.9867E+002; 1.9100E+002; 3.6207E+002; 1.9100E+002; 3.2820E+002; 1.9100E+002; 2.9715E+002; 1.9100E+002; 2.6902E+002; 1.9100E+002; 2.4376E+002; 1.9100E+002; 1.3555E+002;
 1.9200E+002; 3.9898E+002; 1.9200E+002; 3.6249E+002; 1.9200E+002; 3.2871E+002; 1.9200E+002; 2.9774E+002; 1.9200E+002; 2.6965E+002; 1.9200E+002; 2.4443E+002; 1.9200E+002; 1.3620E+002;
 1.9300E+002; 3.9929E+002; 1.9300E+002; 3.6291E+002; 1.9300E+002; 3.2922E+002; 1.9300E+002; 2.9832E+002; 1.9300E+002; 2.7029E+002; 1.9300E+002; 2.4511E+002; 1.9300E+002; 1.3683E+002;
 1.9400E+002; 3.9960E+002; 1.9400E+002; 3.6333E+002; 1.9400E+002; 3.2973E+002; 1.9400E+002; 2.9889E+002; 1.9400E+002; 2.7091E+002; 1.9400E+002; 2.4578E+002; 1.9400E+002; 1.3747E+002;
 1.9500E+002; 3.9991E+002; 1.9500E+002; 3.6374E+002; 1.9500E+002; 3.3023E+002; 1.9500E+002; 2.9946E+002; 1.9500E+002; 2.7154E+002; 1.9500E+002; 2.4644E+002; 1.9500E+002; 1.3810E+002;
 1.9600E+002; 4.0022E+002; 1.9600E+002; 3.6415E+002; 1.9600E+002; 3.3072E+002; 1.9600E+002; 3.0003E+002; 1.9600E+002; 2.7216E+002; 1.9600E+002; 2.4710E+002; 1.9600E+002; 1.3873E+002;
 1.9700E+002; 4.0052E+002; 1.9700E+002; 3.6456E+002; 1.9700E+002; 3.3122E+002; 1.9700E+002; 3.0059E+002; 1.9700E+002; 2.7278E+002; 1.9700E+002; 2.4776E+002; 1.9700E+002; 1.3936E+002;
 1.9800E+002; 4.0082E+002; 1.9800E+002; 3.6496E+002; 1.9800E+002; 3.3171E+002; 1.9800E+002; 3.0115E+002; 1.9800E+002; 2.7339E+002; 1.9800E+002; 2.4841E+002; 1.9800E+002; 1.3998E+002;
 1.9900E+002; 4.0112E+002; 1.9900E+002; 3.6536E+002; 1.9900E+002; 3.3219E+002; 1.9900E+002; 3.0171E+002; 1.9900E+002; 2.7400E+002; 1.9900E+002; 2.4906E+002; 1.9900E+002; 1.4060E+002;
 2.0000E+002; 4.0141E+002; 2.0000E+002; 3.6576E+002; 2.0000E+002; 3.3268E+002; 2.0000E+002; 3.0226E+002; 2.0000E+002; 2.7460E+002; 2.0000E+002; 2.4970E+002; 2.0000E+002; 1.4121E+002;
 2.0100E+002; 4.0171E+002; 2.0100E+002; 3.6615E+002; 2.0100E+002; 3.3316E+002; 2.0100E+002; 3.0281E+002; 2.0100E+002; 2.7520E+002; 2.0100E+002; 2.5034E+002; 2.0100E+002; 1.4182E+002;
 2.0200E+002; 4.0200E+002; 2.0200E+002; 3.6655E+002; 2.0200E+002; 3.3363E+002; 2.0200E+002; 3.0336E+002; 2.0200E+002; 2.7580E+002; 2.0200E+002; 2.5098E+002; 2.0200E+002; 1.4243E+002;
 2.0300E+002; 4.0229E+002; 2.0300E+002; 3.6694E+002; 2.0300E+002; 3.3411E+002; 2.0300E+002; 3.0390E+002; 2.0300E+002; 2.7639E+002; 2.0300E+002; 2.5161E+002; 2.0300E+002; 1.4303E+002;
 2.0400E+002; 4.0258E+002; 2.0400E+002; 3.6732E+002; 2.0400E+002; 3.3458E+002; 2.0400E+002; 3.0443E+002; 2.0400E+002; 2.7698E+002; 2.0400E+002; 2.5224E+002; 2.0400E+002; 1.4364E+002;
 2.0500E+002; 4.0286E+002; 2.0500E+002; 3.6771E+002; 2.0500E+002; 3.3504E+002; 2.0500E+002; 3.0497E+002; 2.0500E+002; 2.7757E+002; 2.0500E+002; 2.5287E+002; 2.0500E+002; 1.4423E+002;
 2.0600E+002; 4.0315E+002; 2.0600E+002; 3.6809E+002; 2.0600E+002; 3.3551E+002; 2.0600E+002; 3.0550E+002; 2.0600E+002; 2.7815E+002; 2.0600E+002; 2.5349E+002; 2.0600E+002; 1.4483E+002;
 2.0700E+002; 4.0343E+002; 2.0700E+002; 3.6847E+002; 2.0700E+002; 3.3597E+002; 2.0700E+002; 3.0603E+002; 2.0700E+002; 2.7873E+002; 2.0700E+002; 2.5410E+002; 2.0700E+002; 1.4542E+002;
 2.0800E+002; 4.0371E+002; 2.0800E+002; 3.6884E+002; 2.0800E+002; 3.3643E+002; 2.0800E+002; 3.0655E+002; 2.0800E+002; 2.7931E+002; 2.0800E+002; 2.5471E+002; 2.0800E+002; 1.4600E+002;
 2.0900E+002; 4.0399E+002; 2.0900E+002; 3.6922E+002; 2.0900E+002; 3.3688E+002; 2.0900E+002; 3.0707E+002; 2.0900E+002; 2.7988E+002; 2.0900E+002; 2.5532E+002; 2.0900E+002; 1.4659E+002;
 2.1000E+002; 4.0426E+002; 2.1000E+002; 3.6959E+002; 2.1000E+002; 3.3733E+002; 2.1000E+002; 3.0759E+002; 2.1000E+002; 2.8044E+002; 2.1000E+002; 2.5593E+002; 2.1000E+002; 1.4717E+002;
 2.1100E+002; 4.0454E+002; 2.1100E+002; 3.6996E+002; 2.1100E+002; 3.3778E+002; 2.1100E+002; 3.0810E+002; 2.1100E+002; 2.8101E+002; 2.1100E+002; 2.5653E+002; 2.1100E+002; 1.4774E+002;
 2.1200E+002; 4.0481E+002; 2.1200E+002; 3.7032E+002; 2.1200E+002; 3.3823E+002; 2.1200E+002; 3.0861E+002; 2.1200E+002; 2.8157E+002; 2.1200E+002; 2.5713E+002; 2.1200E+002; 1.4832E+002;
 2.1300E+002; 4.0508E+002; 2.1300E+002; 3.7069E+002; 2.1300E+002; 3.3867E+002; 2.1300E+002; 3.0912E+002; 2.1300E+002; 2.8213E+002; 2.1300E+002; 2.5772E+002; 2.1300E+002; 1.4888E+002;
 2.1400E+002; 4.0535E+002; 2.1400E+002; 3.7105E+002; 2.1400E+002; 3.3911E+002; 2.1400E+002; 3.0963E+002; 2.1400E+002; 2.8268E+002; 2.1400E+002; 2.5831E+002; 2.1400E+002; 1.4945E+002;
 2.1500E+002; 4.0562E+002; 2.1500E+002; 3.7141E+002; 2.1500E+002; 3.3955E+002; 2.1500E+002; 3.1013E+002; 2.1500E+002; 2.8323E+002; 2.1500E+002; 2.5890E+002; 2.1500E+002; 1.5001E+002;
 2.1600E+002; 4.0588E+002; 2.1600E+002; 3.7176E+002; 2.1600E+002; 3.3998E+002; 2.1600E+002; 3.1062E+002; 2.1600E+002; 2.8378E+002; 2.1600E+002; 2.5948E+002; 2.1600E+002; 1.5057E+002;
