Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.5226E-001; 2.1700E+002; 9.2724E-001; 2.1700E+002; 1.2300E+000; 2.1700E+002; 1.4310E+000; 2.1700E+002; 1.3271E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.5017E-001; 2.1800E+002; 9.2425E-001; 2.1800E+002; 1.2269E+000; 2.1800E+002; 1.4299E+000; 2.1800E+002; 1.3332E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4801E-001; 2.1900E+002; 9.2122E-001; 2.1900E+002; 1.2238E+000; 2.1900E+002; 1.4287E+000; 2.1900E+002; 1.3390E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4580E-001; 2.2000E+002; 9.1814E-001; 2.2000E+002; 1.2206E+000; 2.2000E+002; 1.4273E+000; 2.2000E+002; 1.3446E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4349E-001; 2.2100E+002; 9.1501E-001; 2.2100E+002; 1.2174E+000; 2.2100E+002; 1.4258E+000; 2.2100E+002; 1.3500E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.4102E-001; 2.2200E+002; 9.1183E-001; 2.2200E+002; 1.2141E+000; 2.2200E+002; 1.4242E+000; 2.2200E+002; 1.3551E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3786E-001; 2.2300E+002; 9.0857E-001; 2.2300E+002; 1.2107E+000; 2.2300E+002; 1.4225E+000; 2.2300E+002; 1.3599E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3426E-001; 2.2400E+002; 9.0504E-001; 2.2400E+002; 1.2073E+000; 2.2400E+002; 1.4206E+000; 2.2400E+002; 1.3644E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.3139E-001; 2.2500E+002; 9.0141E-001; 2.2500E+002; 1.2038E+000; 2.2500E+002; 1.4187E+000; 2.2500E+002; 1.3688E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.2885E-001; 2.2600E+002; 8.9783E-001; 2.2600E+002; 1.2003E+000; 2.2600E+002; 1.4167E+000; 2.2600E+002; 1.3730E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2649E-001; 2.2700E+002; 8.9432E-001; 2.2700E+002; 1.1967E+000; 2.2700E+002; 1.4147E+000; 2.2700E+002; 1.3771E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2425E-001; 2.2800E+002; 8.9087E-001; 2.2800E+002; 1.1931E+000; 2.2800E+002; 1.4126E+000; 2.2800E+002; 1.3810E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.2207E-001; 2.2900E+002; 8.8746E-001; 2.2900E+002; 1.1894E+000; 2.2900E+002; 1.4104E+000; 2.2900E+002; 1.3846E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.1993E-001; 2.3000E+002; 8.8407E-001; 2.3000E+002; 1.1857E+000; 2.3000E+002; 1.4080E+000; 2.3000E+002; 1.3881E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.1782E-001; 2.3100E+002; 8.8070E-001; 2.3100E+002; 1.1820E+000; 2.3100E+002; 1.4056E+000; 2.3100E+002; 1.3913E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1573E-001; 2.3200E+002; 8.7734E-001; 2.3200E+002; 1.1783E+000; 2.3200E+002; 1.4031E+000; 2.3200E+002; 1.3943E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.1366E-001; 2.3300E+002; 8.7399E-001; 2.3300E+002; 1.1745E+000; 2.3300E+002; 1.4005E+000; 2.3300E+002; 1.3971E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.1158E-001; 2.3400E+002; 8.7063E-001; 2.3400E+002; 1.1707E+000; 2.3400E+002; 1.3978E+000; 2.3400E+002; 1.3996E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.0951E-001; 2.3500E+002; 8.6727E-001; 2.3500E+002; 1.1669E+000; 2.3500E+002; 1.3950E+000; 2.3500E+002; 1.4020E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.0744E-001; 2.3600E+002; 8.6391E-001; 2.3600E+002; 1.1631E+000; 2.3600E+002; 1.3921E+000; 2.3600E+002; 1.4042E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.0536E-001; 2.3700E+002; 8.6054E-001; 2.3700E+002; 1.1593E+000; 2.3700E+002; 1.3892E+000; 2.3700E+002; 1.4061E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.0328E-001; 2.3800E+002; 8.5717E-001; 2.3800E+002; 1.1554E+000; 2.3800E+002; 1.3862E+000; 2.3800E+002; 1.4079E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.0119E-001; 2.3900E+002; 8.5379E-001; 2.3900E+002; 1.1515E+000; 2.3900E+002; 1.3831E+000; 2.3900E+002; 1.4095E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.9910E-001; 2.4000E+002; 8.5039E-001; 2.4000E+002; 1.1476E+000; 2.4000E+002; 1.3800E+000; 2.4000E+002; 1.4109E+000; 2.4000E+002; 1.0132E-001;
