Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5037E+002; 1.0800E+002; 3.0328E+002; 1.0800E+002; 2.6181E+002; 1.0800E+002; 2.2576E+002; 1.0800E+002; 1.9499E+002; 1.0800E+002; 1.6828E+002; 1.0800E+002; 7.3118E+001;
 1.0900E+002; 3.5136E+002; 1.0900E+002; 3.0435E+002; 1.0900E+002; 2.6293E+002; 1.0900E+002; 2.2690E+002; 1.0900E+002; 1.9612E+002; 1.0900E+002; 1.6940E+002; 1.0900E+002; 7.3940E+001;
 1.1000E+002; 3.5235E+002; 1.1000E+002; 3.0541E+002; 1.1000E+002; 2.6405E+002; 1.1000E+002; 2.2804E+002; 1.1000E+002; 1.9724E+002; 1.1000E+002; 1.7051E+002; 1.1000E+002; 7.4761E+001;
 1.1100E+002; 3.5332E+002; 1.1100E+002; 3.0647E+002; 1.1100E+002; 2.6516E+002; 1.1100E+002; 2.2917E+002; 1.1100E+002; 1.9836E+002; 1.1100E+002; 1.7162E+002; 1.1100E+002; 7.5583E+001;
 1.1200E+002; 3.5430E+002; 1.1200E+002; 3.0752E+002; 1.1200E+002; 2.6627E+002; 1.1200E+002; 2.3029E+002; 1.1200E+002; 1.9947E+002; 1.1200E+002; 1.7273E+002; 1.1200E+002; 7.6404E+001;
 1.1300E+002; 3.5527E+002; 1.1300E+002; 3.0856E+002; 1.1300E+002; 2.6736E+002; 1.1300E+002; 2.3141E+002; 1.1300E+002; 2.0058E+002; 1.1300E+002; 1.7383E+002; 1.1300E+002; 7.7226E+001;
 1.1400E+002; 3.5623E+002; 1.1400E+002; 3.0960E+002; 1.1400E+002; 2.6845E+002; 1.1400E+002; 2.3253E+002; 1.1400E+002; 2.0168E+002; 1.1400E+002; 1.7493E+002; 1.1400E+002; 7.8048E+001;
 1.1500E+002; 3.5719E+002; 1.1500E+002; 3.1064E+002; 1.1500E+002; 2.6954E+002; 1.1500E+002; 2.3364E+002; 1.1500E+002; 2.0278E+002; 1.1500E+002; 1.7602E+002; 1.1500E+002; 7.8869E+001;
 1.1600E+002; 3.5814E+002; 1.1600E+002; 3.1166E+002; 1.1600E+002; 2.7062E+002; 1.1600E+002; 2.3475E+002; 1.1600E+002; 2.0388E+002; 1.1600E+002; 1.7710E+002; 1.1600E+002; 7.9691E+001;
 1.1700E+002; 3.5909E+002; 1.1700E+002; 3.1269E+002; 1.1700E+002; 2.7170E+002; 1.1700E+002; 2.3585E+002; 1.1700E+002; 2.0497E+002; 1.1700E+002; 1.7818E+002; 1.1700E+002; 8.0513E+001;
 1.1800E+002; 3.6003E+002; 1.1800E+002; 3.1370E+002; 1.1800E+002; 2.7277E+002; 1.1800E+002; 2.3695E+002; 1.1800E+002; 2.0606E+002; 1.1800E+002; 1.7926E+002; 1.1800E+002; 8.1334E+001;
 1.1900E+002; 3.6097E+002; 1.1900E+002; 3.1472E+002; 1.1900E+002; 2.7383E+002; 1.1900E+002; 2.3804E+002; 1.1900E+002; 2.0715E+002; 1.1900E+002; 1.8033E+002; 1.1900E+002; 8.2156E+001;
 1.2000E+002; 3.6190E+002; 1.2000E+002; 3.1572E+002; 1.2000E+002; 2.7489E+002; 1.2000E+002; 2.3913E+002; 1.2000E+002; 2.0823E+002; 1.2000E+002; 1.8140E+002; 1.2000E+002; 8.2977E+001;
 1.2100E+002; 3.6283E+002; 1.2100E+002; 3.1673E+002; 1.2100E+002; 2.7595E+002; 1.2100E+002; 2.4021E+002; 1.2100E+002; 2.0931E+002; 1.2100E+002; 1.8246E+002; 1.2100E+002; 8.3799E+001;
 1.2200E+002; 3.6375E+002; 1.2200E+002; 3.1772E+002; 1.2200E+002; 2.7700E+002; 1.2200E+002; 2.4129E+002; 1.2200E+002; 2.1038E+002; 1.2200E+002; 1.8352E+002; 1.2200E+002; 8.4620E+001;
 1.2300E+002; 3.6467E+002; 1.2300E+002; 3.1872E+002; 1.2300E+002; 2.7804E+002; 1.2300E+002; 2.4237E+002; 1.2300E+002; 2.1145E+002; 1.2300E+002; 1.8458E+002; 1.2300E+002; 8.5442E+001;
 1.2400E+002; 3.6559E+002; 1.2400E+002; 3.1970E+002; 1.2400E+002; 2.7908E+002; 1.2400E+002; 2.4344E+002; 1.2400E+002; 2.1252E+002; 1.2400E+002; 1.8563E+002; 1.2400E+002; 8.6263E+001;
 1.2500E+002; 3.6650E+002; 1.2500E+002; 3.2069E+002; 1.2500E+002; 2.8012E+002; 1.2500E+002; 2.4450E+002; 1.2500E+002; 2.1358E+002; 1.2500E+002; 1.8668E+002; 1.2500E+002; 8.7085E+001;
 1.2600E+002; 3.6741E+002; 1.2600E+002; 3.2167E+002; 1.2600E+002; 2.8115E+002; 1.2600E+002; 2.4556E+002; 1.2600E+002; 2.1464E+002; 1.2600E+002; 1.8772E+002; 1.2600E+002; 8.7906E+001;
 1.2700E+002; 3.6832E+002; 1.2700E+002; 3.2264E+002; 1.2700E+002; 2.8217E+002; 1.2700E+002; 2.4661E+002; 1.2700E+002; 2.1570E+002; 1.2700E+002; 1.8876E+002; 1.2700E+002; 8.8727E+001;
 1.2800E+002; 3.6922E+002; 1.2800E+002; 3.2361E+002; 1.2800E+002; 2.8319E+002; 1.2800E+002; 2.4766E+002; 1.2800E+002; 2.1675E+002; 1.2800E+002; 1.8980E+002; 1.2800E+002; 8.9548E+001;
 1.2900E+002; 3.7011E+002; 1.2900E+002; 3.2457E+002; 1.2900E+002; 2.8421E+002; 1.2900E+002; 2.4871E+002; 1.2900E+002; 2.1779E+002; 1.2900E+002; 1.9083E+002; 1.2900E+002; 9.0369E+001;
 1.3000E+002; 3.7100E+002; 1.3000E+002; 3.2553E+002; 1.3000E+002; 2.8522E+002; 1.3000E+002; 2.4974E+002; 1.3000E+002; 2.1883E+002; 1.3000E+002; 1.9186E+002; 1.3000E+002; 9.1189E+001;
 1.3100E+002; 3.7180E+002; 1.3100E+002; 3.2648E+002; 1.3100E+002; 2.8622E+002; 1.3100E+002; 2.5077E+002; 1.3100E+002; 2.1986E+002; 1.3100E+002; 1.9288E+002; 1.3100E+002; 9.2008E+001;
 1.3200E+002; 3.7254E+002; 1.3200E+002; 3.2740E+002; 1.3200E+002; 2.8720E+002; 1.3200E+002; 2.5179E+002; 1.3200E+002; 2.2088E+002; 1.3200E+002; 1.9390E+002; 1.3200E+002; 9.2824E+001;
 1.3300E+002; 3.7324E+002; 1.3300E+002; 3.2829E+002; 1.3300E+002; 2.8818E+002; 1.3300E+002; 2.5280E+002; 1.3300E+002; 2.2190E+002; 1.3300E+002; 1.9491E+002; 1.3300E+002; 9.3635E+001;
 1.3400E+002; 3.7391E+002; 1.3400E+002; 3.2915E+002; 1.3400E+002; 2.8914E+002; 1.3400E+002; 2.5380E+002; 1.3400E+002; 2.2291E+002; 1.3400E+002; 1.9591E+002; 1.3400E+002; 9.4440E+001;
 1.3500E+002; 3.7456E+002; 1.3500E+002; 3.2999E+002; 1.3500E+002; 2.9008E+002; 1.3500E+002; 2.5478E+002; 1.3500E+002; 2.2391E+002; 1.3500E+002; 1.9691E+002; 1.3500E+002; 9.5240E+001;
 1.3600E+002; 3.7519E+002; 1.3600E+002; 3.3081E+002; 1.3600E+002; 2.9101E+002; 1.3600E+002; 2.5576E+002; 1.3600E+002; 2.2490E+002; 1.3600E+002; 1.9791E+002; 1.3600E+002; 9.6036E+001;
 1.3700E+002; 3.7581E+002; 1.3700E+002; 3.3161E+002; 1.3700E+002; 2.9192E+002; 1.3700E+002; 2.5673E+002; 1.3700E+002; 2.2589E+002; 1.3700E+002; 1.9890E+002; 1.3700E+002; 9.6827E+001;
 1.3800E+002; 3.7640E+002; 1.3800E+002; 3.3240E+002; 1.3800E+002; 2.9282E+002; 1.3800E+002; 2.5768E+002; 1.3800E+002; 2.2687E+002; 1.3800E+002; 1.9988E+002; 1.3800E+002; 9.7615E+001;
 1.3900E+002; 3.7699E+002; 1.3900E+002; 3.3316E+002; 1.3900E+002; 2.9370E+002; 1.3900E+002; 2.5863E+002; 1.3900E+002; 2.2784E+002; 1.3900E+002; 2.0086E+002; 1.3900E+002; 9.8399E+001;
 1.4000E+002; 3.7756E+002; 1.4000E+002; 3.3391E+002; 1.4000E+002; 2.9457E+002; 1.4000E+002; 2.5956E+002; 1.4000E+002; 2.2881E+002; 1.4000E+002; 2.0183E+002; 1.4000E+002; 9.9181E+001;
 1.4100E+002; 3.7812E+002; 1.4100E+002; 3.3465E+002; 1.4100E+002; 2.9542E+002; 1.4100E+002; 2.6048E+002; 1.4100E+002; 2.2976E+002; 1.4100E+002; 2.0280E+002; 1.4100E+002; 9.9961E+001;
 1.4200E+002; 3.7867E+002; 1.4200E+002; 3.3537E+002; 1.4200E+002; 2.9626E+002; 1.4200E+002; 2.6139E+002; 1.4200E+002; 2.3071E+002; 1.4200E+002; 2.0376E+002; 1.4200E+002; 1.0074E+002;
 1.4300E+002; 3.7921E+002; 1.4300E+002; 3.3608E+002; 1.4300E+002; 2.9709E+002; 1.4300E+002; 2.6230E+002; 1.4300E+002; 2.3165E+002; 1.4300E+002; 2.0472E+002; 1.4300E+002; 1.0151E+002;
 1.4400E+002; 3.7974E+002; 1.4400E+002; 3.3678E+002; 1.4400E+002; 2.9791E+002; 1.4400E+002; 2.6319E+002; 1.4400E+002; 2.3258E+002; 1.4400E+002; 2.0567E+002; 1.4400E+002; 1.0228E+002;
 1.4500E+002; 3.8026E+002; 1.4500E+002; 3.3747E+002; 1.4500E+002; 2.9872E+002; 1.4500E+002; 2.6407E+002; 1.4500E+002; 2.3350E+002; 1.4500E+002; 2.0661E+002; 1.4500E+002; 1.0305E+002;
 1.4600E+002; 3.8078E+002; 1.4600E+002; 3.3815E+002; 1.4600E+002; 2.9951E+002; 1.4600E+002; 2.6494E+002; 1.4600E+002; 2.3441E+002; 1.4600E+002; 2.0755E+002; 1.4600E+002; 1.0382E+002;
 1.4700E+002; 3.8128E+002; 1.4700E+002; 3.3882E+002; 1.4700E+002; 3.0030E+002; 1.4700E+002; 2.6580E+002; 1.4700E+002; 2.3532E+002; 1.4700E+002; 2.0848E+002; 1.4700E+002; 1.0459E+002;
 1.4800E+002; 3.8178E+002; 1.4800E+002; 3.3948E+002; 1.4800E+002; 3.0107E+002; 1.4800E+002; 2.6665E+002; 1.4800E+002; 2.3622E+002; 1.4800E+002; 2.0940E+002; 1.4800E+002; 1.0535E+002;
 1.4900E+002; 3.8227E+002; 1.4900E+002; 3.4012E+002; 1.4900E+002; 3.0184E+002; 1.4900E+002; 2.6750E+002; 1.4900E+002; 2.3711E+002; 1.4900E+002; 2.1032E+002; 1.4900E+002; 1.0611E+002;
 1.5000E+002; 3.8275E+002; 1.5000E+002; 3.4076E+002; 1.5000E+002; 3.0260E+002; 1.5000E+002; 2.6833E+002; 1.5000E+002; 2.3799E+002; 1.5000E+002; 2.1123E+002; 1.5000E+002; 1.0687E+002;
 1.5100E+002; 3.8322E+002; 1.5100E+002; 3.4140E+002; 1.5100E+002; 3.0334E+002; 1.5100E+002; 2.6916E+002; 1.5100E+002; 2.3887E+002; 1.5100E+002; 2.1214E+002; 1.5100E+002; 1.0763E+002;
 1.5200E+002; 3.8369E+002; 1.5200E+002; 3.4202E+002; 1.5200E+002; 3.0408E+002; 1.5200E+002; 2.6997E+002; 1.5200E+002; 2.3973E+002; 1.5200E+002; 2.1304E+002; 1.5200E+002; 1.0838E+002;
 1.5300E+002; 3.8415E+002; 1.5300E+002; 3.4263E+002; 1.5300E+002; 3.0481E+002; 1.5300E+002; 2.7078E+002; 1.5300E+002; 2.4059E+002; 1.5300E+002; 2.1393E+002; 1.5300E+002; 1.0913E+002;
 1.5400E+002; 3.8461E+002; 1.5400E+002; 3.4324E+002; 1.5400E+002; 3.0553E+002; 1.5400E+002; 2.7159E+002; 1.5400E+002; 2.4144E+002; 1.5400E+002; 2.1481E+002; 1.5400E+002; 1.0988E+002;
 1.5500E+002; 3.8506E+002; 1.5500E+002; 3.4384E+002; 1.5500E+002; 3.0625E+002; 1.5500E+002; 2.7238E+002; 1.5500E+002; 2.4229E+002; 1.5500E+002; 2.1569E+002; 1.5500E+002; 1.1063E+002;
 1.5600E+002; 3.8551E+002; 1.5600E+002; 3.4443E+002; 1.5600E+002; 3.0695E+002; 1.5600E+002; 2.7316E+002; 1.5600E+002; 2.4313E+002; 1.5600E+002; 2.1656E+002; 1.5600E+002; 1.1138E+002;
 1.5700E+002; 3.8595E+002; 1.5700E+002; 3.4502E+002; 1.5700E+002; 3.0765E+002; 1.5700E+002; 2.7394E+002; 1.5700E+002; 2.4396E+002; 1.5700E+002; 2.1743E+002; 1.5700E+002; 1.1212E+002;
 1.5800E+002; 3.8638E+002; 1.5800E+002; 3.4560E+002; 1.5800E+002; 3.0834E+002; 1.5800E+002; 2.7471E+002; 1.5800E+002; 2.4478E+002; 1.5800E+002; 2.1829E+002; 1.5800E+002; 1.1286E+002;
 1.5900E+002; 3.8681E+002; 1.5900E+002; 3.4617E+002; 1.5900E+002; 3.0903E+002; 1.5900E+002; 2.7548E+002; 1.5900E+002; 2.4560E+002; 1.5900E+002; 2.1914E+002; 1.5900E+002; 1.1360E+002;
 1.6000E+002; 3.8724E+002; 1.6000E+002; 3.4674E+002; 1.6000E+002; 3.0970E+002; 1.6000E+002; 2.7623E+002; 1.6000E+002; 2.4641E+002; 1.6000E+002; 2.1999E+002; 1.6000E+002; 1.1433E+002;
 1.6100E+002; 3.8765E+002; 1.6100E+002; 3.4730E+002; 1.6100E+002; 3.1037E+002; 1.6100E+002; 2.7698E+002; 1.6100E+002; 2.4721E+002; 1.6100E+002; 2.2083E+002; 1.6100E+002; 1.1507E+002;
 1.6200E+002; 3.8807E+002; 1.6200E+002; 3.4785E+002; 1.6200E+002; 3.1104E+002; 1.6200E+002; 2.7773E+002; 1.6200E+002; 2.4801E+002; 1.6200E+002; 2.2167E+002; 1.6200E+002; 1.1580E+002;
 1.6300E+002; 3.8848E+002; 1.6300E+002; 3.4840E+002; 1.6300E+002; 3.1169E+002; 1.6300E+002; 2.7846E+002; 1.6300E+002; 2.4880E+002; 1.6300E+002; 2.2250E+002; 1.6300E+002; 1.1653E+002;
 1.6400E+002; 3.8889E+002; 1.6400E+002; 3.4894E+002; 1.6400E+002; 3.1234E+002; 1.6400E+002; 2.7919E+002; 1.6400E+002; 2.4958E+002; 1.6400E+002; 2.2332E+002; 1.6400E+002; 1.1725E+002;
 1.6500E+002; 3.8929E+002; 1.6500E+002; 3.4948E+002; 1.6500E+002; 3.1299E+002; 1.6500E+002; 2.7992E+002; 1.6500E+002; 2.5036E+002; 1.6500E+002; 2.2414E+002; 1.6500E+002; 1.1798E+002;
 1.6600E+002; 3.8969E+002; 1.6600E+002; 3.5001E+002; 1.6600E+002; 3.1363E+002; 1.6600E+002; 2.8063E+002; 1.6600E+002; 2.5113E+002; 1.6600E+002; 2.2495E+002; 1.6600E+002; 1.1870E+002;
 1.6700E+002; 3.9008E+002; 1.6700E+002; 3.5054E+002; 1.6700E+002; 3.1426E+002; 1.6700E+002; 2.8134E+002; 1.6700E+002; 2.5189E+002; 1.6700E+002; 2.2575E+002; 1.6700E+002; 1.1942E+002;
 1.6800E+002; 3.9047E+002; 1.6800E+002; 3.5106E+002; 1.6800E+002; 3.1488E+002; 1.6800E+002; 2.8205E+002; 1.6800E+002; 2.5265E+002; 1.6800E+002; 2.2655E+002; 1.6800E+002; 1.2013E+002;
 1.6900E+002; 3.9085E+002; 1.6900E+002; 3.5157E+002; 1.6900E+002; 3.1550E+002; 1.6900E+002; 2.8275E+002; 1.6900E+002; 2.5341E+002; 1.6900E+002; 2.2735E+002; 1.6900E+002; 1.2084E+002;
 1.7000E+002; 3.9124E+002; 1.7000E+002; 3.5209E+002; 1.7000E+002; 3.1612E+002; 1.7000E+002; 2.8344E+002; 1.7000E+002; 2.5415E+002; 1.7000E+002; 2.2814E+002; 1.7000E+002; 1.2155E+002;
 1.7100E+002; 3.9162E+002; 1.7100E+002; 3.5259E+002; 1.7100E+002; 3.1673E+002; 1.7100E+002; 2.8413E+002; 1.7100E+002; 2.5490E+002; 1.7100E+002; 2.2892E+002; 1.7100E+002; 1.2226E+002;
 1.7200E+002; 3.9199E+002; 1.7200E+002; 3.5309E+002; 1.7200E+002; 3.1733E+002; 1.7200E+002; 2.8481E+002; 1.7200E+002; 2.5563E+002; 1.7200E+002; 2.2970E+002; 1.7200E+002; 1.2296E+002;
 1.7300E+002; 3.9236E+002; 1.7300E+002; 3.5359E+002; 1.7300E+002; 3.1793E+002; 1.7300E+002; 2.8549E+002; 1.7300E+002; 2.5636E+002; 1.7300E+002; 2.3047E+002; 1.7300E+002; 1.2366E+002;
 1.7400E+002; 3.9273E+002; 1.7400E+002; 3.5408E+002; 1.7400E+002; 3.1853E+002; 1.7400E+002; 2.8616E+002; 1.7400E+002; 2.5709E+002; 1.7400E+002; 2.3124E+002; 1.7400E+002; 1.2436E+002;
 1.7500E+002; 3.9309E+002; 1.7500E+002; 3.5457E+002; 1.7500E+002; 3.1911E+002; 1.7500E+002; 2.8682E+002; 1.7500E+002; 2.5781E+002; 1.7500E+002; 2.3200E+002; 1.7500E+002; 1.2505E+002;
 1.7600E+002; 3.9345E+002; 1.7600E+002; 3.5506E+002; 1.7600E+002; 3.1970E+002; 1.7600E+002; 2.8748E+002; 1.7600E+002; 2.5852E+002; 1.7600E+002; 2.3275E+002; 1.7600E+002; 1.2574E+002;
 1.7700E+002; 3.9381E+002; 1.7700E+002; 3.5553E+002; 1.7700E+002; 3.2028E+002; 1.7700E+002; 2.8814E+002; 1.7700E+002; 2.5923E+002; 1.7700E+002; 2.3350E+002; 1.7700E+002; 1.2643E+002;
 1.7800E+002; 3.9417E+002; 1.7800E+002; 3.5601E+002; 1.7800E+002; 3.2085E+002; 1.7800E+002; 2.8879E+002; 1.7800E+002; 2.5994E+002; 1.7800E+002; 2.3425E+002; 1.7800E+002; 1.2712E+002;
 1.7900E+002; 3.9452E+002; 1.7900E+002; 3.5648E+002; 1.7900E+002; 3.2142E+002; 1.7900E+002; 2.8943E+002; 1.7900E+002; 2.6064E+002; 1.7900E+002; 2.3499E+002; 1.7900E+002; 1.2780E+002;
 1.8000E+002; 3.9487E+002; 1.8000E+002; 3.5695E+002; 1.8000E+002; 3.2198E+002; 1.8000E+002; 2.9007E+002; 1.8000E+002; 2.6133E+002; 1.8000E+002; 2.3572E+002; 1.8000E+002; 1.2848E+002;
 1.8100E+002; 3.9521E+002; 1.8100E+002; 3.5741E+002; 1.8100E+002; 3.2254E+002; 1.8100E+002; 2.9071E+002; 1.8100E+002; 2.6202E+002; 1.8100E+002; 2.3645E+002; 1.8100E+002; 1.2915E+002;
 1.8200E+002; 3.9556E+002; 1.8200E+002; 3.5787E+002; 1.8200E+002; 3.2310E+002; 1.8200E+002; 2.9134E+002; 1.8200E+002; 2.6270E+002; 1.8200E+002; 2.3718E+002; 1.8200E+002; 1.2982E+002;
 1.8300E+002; 3.9590E+002; 1.8300E+002; 3.5833E+002; 1.8300E+002; 3.2365E+002; 1.8300E+002; 2.9197E+002; 1.8300E+002; 2.6338E+002; 1.8300E+002; 2.3790E+002; 1.8300E+002; 1.3049E+002;
 1.8400E+002; 3.9623E+002; 1.8400E+002; 3.5878E+002; 1.8400E+002; 3.2420E+002; 1.8400E+002; 2.9259E+002; 1.8400E+002; 2.6406E+002; 1.8400E+002; 2.3861E+002; 1.8400E+002; 1.3116E+002;
 1.8500E+002; 3.9657E+002; 1.8500E+002; 3.5923E+002; 1.8500E+002; 3.2474E+002; 1.8500E+002; 2.9320E+002; 1.8500E+002; 2.6473E+002; 1.8500E+002; 2.3933E+002; 1.8500E+002; 1.3182E+002;
 1.8600E+002; 3.9690E+002; 1.8600E+002; 3.5967E+002; 1.8600E+002; 3.2528E+002; 1.8600E+002; 2.9382E+002; 1.8600E+002; 2.6539E+002; 1.8600E+002; 2.4003E+002; 1.8600E+002; 1.3248E+002;
 1.8700E+002; 3.9723E+002; 1.8700E+002; 3.6011E+002; 1.8700E+002; 3.2581E+002; 1.8700E+002; 2.9442E+002; 1.8700E+002; 2.6605E+002; 1.8700E+002; 2.4073E+002; 1.8700E+002; 1.3313E+002;
 1.8800E+002; 3.9755E+002; 1.8800E+002; 3.6055E+002; 1.8800E+002; 3.2634E+002; 1.8800E+002; 2.9503E+002; 1.8800E+002; 2.6671E+002; 1.8800E+002; 2.4143E+002; 1.8800E+002; 1.3378E+002;
 1.8900E+002; 3.9788E+002; 1.8900E+002; 3.6099E+002; 1.8900E+002; 3.2687E+002; 1.8900E+002; 2.9562E+002; 1.8900E+002; 2.6736E+002; 1.8900E+002; 2.4212E+002; 1.8900E+002; 1.3443E+002;
 1.9000E+002; 3.9820E+002; 1.9000E+002; 3.6142E+002; 1.9000E+002; 3.2739E+002; 1.9000E+002; 2.9622E+002; 1.9000E+002; 2.6801E+002; 1.9000E+002; 2.4281E+002; 1.9000E+002; 1.3507E+002;
 1.9100E+002; 3.9851E+002; 1.9100E+002; 3.6184E+002; 1.9100E+002; 3.2791E+002; 1.9100E+002; 2.9681E+002; 1.9100E+002; 2.6865E+002; 1.9100E+002; 2.4349E+002; 1.9100E+002; 1.3571E+002;
 1.9200E+002; 3.9883E+002; 1.9200E+002; 3.6227E+002; 1.9200E+002; 3.2842E+002; 1.9200E+002; 2.9740E+002; 1.9200E+002; 2.6929E+002; 1.9200E+002; 2.4417E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9914E+002; 1.9300E+002; 3.6269E+002; 1.9300E+002; 3.2893E+002; 1.9300E+002; 2.9798E+002; 1.9300E+002; 2.6993E+002; 1.9300E+002; 2.4484E+002; 1.9300E+002; 1.3698E+002;
 1.9400E+002; 3.9945E+002; 1.9400E+002; 3.6311E+002; 1.9400E+002; 3.2944E+002; 1.9400E+002; 2.9856E+002; 1.9400E+002; 2.7056E+002; 1.9400E+002; 2.4551E+002; 1.9400E+002; 1.3761E+002;
 1.9500E+002; 3.9976E+002; 1.9500E+002; 3.6352E+002; 1.9500E+002; 3.2994E+002; 1.9500E+002; 2.9913E+002; 1.9500E+002; 2.7119E+002; 1.9500E+002; 2.4618E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0007E+002; 1.9600E+002; 3.6393E+002; 1.9600E+002; 3.3044E+002; 1.9600E+002; 2.9970E+002; 1.9600E+002; 2.7181E+002; 1.9600E+002; 2.4684E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0037E+002; 1.9700E+002; 3.6434E+002; 1.9700E+002; 3.3094E+002; 1.9700E+002; 3.0027E+002; 1.9700E+002; 2.7243E+002; 1.9700E+002; 2.4749E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0068E+002; 1.9800E+002; 3.6475E+002; 1.9800E+002; 3.3143E+002; 1.9800E+002; 3.0083E+002; 1.9800E+002; 2.7304E+002; 1.9800E+002; 2.4815E+002; 1.9800E+002; 1.4010E+002;
 1.9900E+002; 4.0098E+002; 1.9900E+002; 3.6515E+002; 1.9900E+002; 3.3192E+002; 1.9900E+002; 3.0139E+002; 1.9900E+002; 2.7365E+002; 1.9900E+002; 2.4879E+002; 1.9900E+002; 1.4071E+002;
 2.0000E+002; 4.0127E+002; 2.0000E+002; 3.6555E+002; 2.0000E+002; 3.3241E+002; 2.0000E+002; 3.0194E+002; 2.0000E+002; 2.7426E+002; 2.0000E+002; 2.4944E+002; 2.0000E+002; 1.4132E+002;
 2.0100E+002; 4.0157E+002; 2.0100E+002; 3.6595E+002; 2.0100E+002; 3.3289E+002; 2.0100E+002; 3.0249E+002; 2.0100E+002; 2.7486E+002; 2.0100E+002; 2.5008E+002; 2.0100E+002; 1.4193E+002;
 2.0200E+002; 4.0186E+002; 2.0200E+002; 3.6634E+002; 2.0200E+002; 3.3337E+002; 2.0200E+002; 3.0304E+002; 2.0200E+002; 2.7546E+002; 2.0200E+002; 2.5071E+002; 2.0200E+002; 1.4253E+002;
 2.0300E+002; 4.0215E+002; 2.0300E+002; 3.6673E+002; 2.0300E+002; 3.3384E+002; 2.0300E+002; 3.0358E+002; 2.0300E+002; 2.7606E+002; 2.0300E+002; 2.5135E+002; 2.0300E+002; 1.4313E+002;
 2.0400E+002; 4.0244E+002; 2.0400E+002; 3.6712E+002; 2.0400E+002; 3.3431E+002; 2.0400E+002; 3.0412E+002; 2.0400E+002; 2.7665E+002; 2.0400E+002; 2.5197E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0273E+002; 2.0500E+002; 3.6751E+002; 2.0500E+002; 3.3478E+002; 2.0500E+002; 3.0466E+002; 2.0500E+002; 2.7723E+002; 2.0500E+002; 2.5260E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0301E+002; 2.0600E+002; 3.6789E+002; 2.0600E+002; 3.3525E+002; 2.0600E+002; 3.0519E+002; 2.0600E+002; 2.7782E+002; 2.0600E+002; 2.5322E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0330E+002; 2.0700E+002; 3.6827E+002; 2.0700E+002; 3.3571E+002; 2.0700E+002; 3.0572E+002; 2.0700E+002; 2.7840E+002; 2.0700E+002; 2.5383E+002; 2.0700E+002; 1.4549E+002;
 2.0800E+002; 4.0358E+002; 2.0800E+002; 3.6865E+002; 2.0800E+002; 3.3617E+002; 2.0800E+002; 3.0625E+002; 2.0800E+002; 2.7897E+002; 2.0800E+002; 2.5445E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0386E+002; 2.0900E+002; 3.6902E+002; 2.0900E+002; 3.3663E+002; 2.0900E+002; 3.0677E+002; 2.0900E+002; 2.7955E+002; 2.0900E+002; 2.5505E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0414E+002; 2.1000E+002; 3.6940E+002; 2.1000E+002; 3.3708E+002; 2.1000E+002; 3.0729E+002; 2.1000E+002; 2.8012E+002; 2.1000E+002; 2.5566E+002; 2.1000E+002; 1.4722E+002;
 2.1100E+002; 4.0441E+002; 2.1100E+002; 3.6977E+002; 2.1100E+002; 3.3753E+002; 2.1100E+002; 3.0780E+002; 2.1100E+002; 2.8068E+002; 2.1100E+002; 2.5626E+002; 2.1100E+002; 1.4779E+002;
 2.1200E+002; 4.0468E+002; 2.1200E+002; 3.7013E+002; 2.1200E+002; 3.3798E+002; 2.1200E+002; 3.0832E+002; 2.1200E+002; 2.8124E+002; 2.1200E+002; 2.5686E+002; 2.1200E+002; 1.4836E+002;
 2.1300E+002; 4.0496E+002; 2.1300E+002; 3.7050E+002; 2.1300E+002; 3.3842E+002; 2.1300E+002; 3.0883E+002; 2.1300E+002; 2.8180E+002; 2.1300E+002; 2.5745E+002; 2.1300E+002; 1.4892E+002;
 2.1400E+002; 4.0523E+002; 2.1400E+002; 3.7086E+002; 2.1400E+002; 3.3886E+002; 2.1400E+002; 3.0933E+002; 2.1400E+002; 2.8236E+002; 2.1400E+002; 2.5804E+002; 2.1400E+002; 1.4948E+002;
 2.1500E+002; 4.0549E+002; 2.1500E+002; 3.7122E+002; 2.1500E+002; 3.3930E+002; 2.1500E+002; 3.0983E+002; 2.1500E+002; 2.8291E+002; 2.1500E+002; 2.5863E+002; 2.1500E+002; 1.5004E+002;
 2.1600E+002; 4.0576E+002; 2.1600E+002; 3.7158E+002; 2.1600E+002; 3.3974E+002; 2.1600E+002; 3.1033E+002; 2.1600E+002; 2.8346E+002; 2.1600E+002; 2.5921E+002; 2.1600E+002; 1.5060E+002;
