Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.8918E-001; 1.0800E+002; 1.2165E+000; 1.0800E+002; 1.4415E+000; 1.0800E+002; 1.1281E+000; 1.0800E+002; 7.0138E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.7882E-001; 1.0900E+002; 1.1996E+000; 1.0900E+002; 1.4221E+000; 1.0900E+002; 1.1253E+000; 1.0900E+002; 6.9816E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.6845E-001; 1.1000E+002; 1.1828E+000; 1.1000E+002; 1.4027E+000; 1.1000E+002; 1.1215E+000; 1.1000E+002; 6.9438E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.5803E-001; 1.1100E+002; 1.1661E+000; 1.1100E+002; 1.3831E+000; 1.1100E+002; 1.1166E+000; 1.1100E+002; 6.9001E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4750E-001; 1.1200E+002; 1.1494E+000; 1.1200E+002; 1.3632E+000; 1.1200E+002; 1.1103E+000; 1.1200E+002; 6.8499E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3667E-001; 1.1300E+002; 1.1328E+000; 1.1300E+002; 1.3431E+000; 1.1300E+002; 1.1025E+000; 1.1300E+002; 6.7932E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2635E-001; 1.1400E+002; 1.1164E+000; 1.1400E+002; 1.3230E+000; 1.1400E+002; 1.0934E+000; 1.1400E+002; 6.7306E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.1654E-001; 1.1500E+002; 1.1002E+000; 1.1500E+002; 1.3025E+000; 1.1500E+002; 1.0830E+000; 1.1500E+002; 6.6630E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.0703E-001; 1.1600E+002; 1.0840E+000; 1.1600E+002; 1.2819E+000; 1.1600E+002; 1.0716E+000; 1.1600E+002; 6.5892E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.9776E-001; 1.1700E+002; 1.0681E+000; 1.1700E+002; 1.2609E+000; 1.1700E+002; 1.0591E+000; 1.1700E+002; 6.5093E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.8868E-001; 1.1800E+002; 1.0523E+000; 1.1800E+002; 1.2398E+000; 1.1800E+002; 1.0455E+000; 1.1800E+002; 6.4229E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.7981E-001; 1.1900E+002; 1.0367E+000; 1.1900E+002; 1.2185E+000; 1.1900E+002; 1.0309E+000; 1.1900E+002; 6.3311E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.7113E-001; 1.2000E+002; 1.0214E+000; 1.2000E+002; 1.1972E+000; 1.2000E+002; 1.0153E+000; 1.2000E+002; 6.2347E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.6268E-001; 1.2100E+002; 1.0065E+000; 1.2100E+002; 1.1759E+000; 1.2100E+002; 9.9886E-001; 1.2100E+002; 6.1341E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.5446E-001; 1.2200E+002; 9.9181E-001; 1.2200E+002; 1.1548E+000; 1.2200E+002; 9.8178E-001; 1.2200E+002; 6.0298E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.4652E-001; 1.2300E+002; 9.7759E-001; 1.2300E+002; 1.1339E+000; 1.2300E+002; 9.6422E-001; 1.2300E+002; 5.9228E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.3888E-001; 1.2400E+002; 9.6387E-001; 1.2400E+002; 1.1134E+000; 1.2400E+002; 9.4637E-001; 1.2400E+002; 5.8142E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.3158E-001; 1.2500E+002; 9.5071E-001; 1.2500E+002; 1.0934E+000; 1.2500E+002; 9.2844E-001; 1.2500E+002; 5.7050E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.2469E-001; 1.2600E+002; 9.3823E-001; 1.2600E+002; 1.0741E+000; 1.2600E+002; 9.1064E-001; 1.2600E+002; 5.5966E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.1824E-001; 1.2700E+002; 9.2655E-001; 1.2700E+002; 1.0557E+000; 1.2700E+002; 8.9323E-001; 1.2700E+002; 5.4902E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.1229E-001; 1.2800E+002; 9.1576E-001; 1.2800E+002; 1.0383E+000; 1.2800E+002; 8.7645E-001; 1.2800E+002; 5.3874E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.0690E-001; 1.2900E+002; 9.0603E-001; 1.2900E+002; 1.0222E+000; 1.2900E+002; 8.6055E-001; 1.2900E+002; 5.2897E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.0234E-001; 1.3000E+002; 8.9944E-001; 1.3000E+002; 1.0101E+000; 1.3000E+002; 8.4745E-001; 1.3000E+002; 5.2060E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.9849E-001; 1.3100E+002; 8.9632E-001; 1.3100E+002; 1.0043E+000; 1.3100E+002; 8.4010E-001; 1.3100E+002; 5.1566E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.9503E-001; 1.3200E+002; 8.9535E-001; 1.3200E+002; 1.0028E+000; 1.3200E+002; 8.3744E-001; 1.3200E+002; 5.1394E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.9204E-001; 1.3300E+002; 8.9594E-001; 1.3300E+002; 1.0047E+000; 1.3300E+002; 8.3853E-001; 1.3300E+002; 5.1484E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.8957E-001; 1.3400E+002; 8.9764E-001; 1.3400E+002; 1.0092E+000; 1.3400E+002; 8.4261E-001; 1.3400E+002; 5.1783E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.8755E-001; 1.3500E+002; 9.0017E-001; 1.3500E+002; 1.0158E+000; 1.3500E+002; 8.4904E-001; 1.3500E+002; 5.2248E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.8593E-001; 1.3600E+002; 9.0324E-001; 1.3600E+002; 1.0237E+000; 1.3600E+002; 8.5733E-001; 1.3600E+002; 5.2842E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.8474E-001; 1.3700E+002; 9.0663E-001; 1.3700E+002; 1.0326E+000; 1.3700E+002; 8.6700E-001; 1.3700E+002; 5.3536E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.8392E-001; 1.3800E+002; 9.1020E-001; 1.3800E+002; 1.0421E+000; 1.3800E+002; 8.7772E-001; 1.3800E+002; 5.4306E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.8341E-001; 1.3900E+002; 9.1384E-001; 1.3900E+002; 1.0519E+000; 1.3900E+002; 8.8924E-001; 1.3900E+002; 5.5135E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.8316E-001; 1.4000E+002; 9.1748E-001; 1.4000E+002; 1.0618E+000; 1.4000E+002; 9.0135E-001; 1.4000E+002; 5.6009E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.8310E-001; 1.4100E+002; 9.2107E-001; 1.4100E+002; 1.0717E+000; 1.4100E+002; 9.1390E-001; 1.4100E+002; 5.6919E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.8322E-001; 1.4200E+002; 9.2458E-001; 1.4200E+002; 1.0814E+000; 1.4200E+002; 9.2680E-001; 1.4200E+002; 5.7858E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.8346E-001; 1.4300E+002; 9.2798E-001; 1.4300E+002; 1.0909E+000; 1.4300E+002; 9.3996E-001; 1.4300E+002; 5.8820E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.8380E-001; 1.4400E+002; 9.3126E-001; 1.4400E+002; 1.1002E+000; 1.4400E+002; 9.5329E-001; 1.4400E+002; 5.9801E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.8421E-001; 1.4500E+002; 9.3441E-001; 1.4500E+002; 1.1091E+000; 1.4500E+002; 9.6677E-001; 1.4500E+002; 6.0798E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.8468E-001; 1.4600E+002; 9.3742E-001; 1.4600E+002; 1.1177E+000; 1.4600E+002; 9.8034E-001; 1.4600E+002; 6.1810E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.8518E-001; 1.4700E+002; 9.4031E-001; 1.4700E+002; 1.1260E+000; 1.4700E+002; 9.9397E-001; 1.4700E+002; 6.2833E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.8569E-001; 1.4800E+002; 9.4305E-001; 1.4800E+002; 1.1340E+000; 1.4800E+002; 1.0076E+000; 1.4800E+002; 6.3868E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.8622E-001; 1.4900E+002; 9.4567E-001; 1.4900E+002; 1.1416E+000; 1.4900E+002; 1.0213E+000; 1.4900E+002; 6.4912E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.8674E-001; 1.5000E+002; 9.4815E-001; 1.5000E+002; 1.1489E+000; 1.5000E+002; 1.0349E+000; 1.5000E+002; 6.5965E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.8725E-001; 1.5100E+002; 9.5050E-001; 1.5100E+002; 1.1559E+000; 1.5100E+002; 1.0486E+000; 1.5100E+002; 6.7027E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.8775E-001; 1.5200E+002; 9.5272E-001; 1.5200E+002; 1.1626E+000; 1.5200E+002; 1.0621E+000; 1.5200E+002; 6.8098E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.8822E-001; 1.5300E+002; 9.5482E-001; 1.5300E+002; 1.1690E+000; 1.5300E+002; 1.0756E+000; 1.5300E+002; 6.9177E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.8866E-001; 1.5400E+002; 9.5680E-001; 1.5400E+002; 1.1751E+000; 1.5400E+002; 1.0890E+000; 1.5400E+002; 7.0263E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.8908E-001; 1.5500E+002; 9.5866E-001; 1.5500E+002; 1.1809E+000; 1.5500E+002; 1.1022E+000; 1.5500E+002; 7.1358E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.8946E-001; 1.5600E+002; 9.6042E-001; 1.5600E+002; 1.1865E+000; 1.5600E+002; 1.1154E+000; 1.5600E+002; 7.2460E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.8981E-001; 1.5700E+002; 9.6206E-001; 1.5700E+002; 1.1918E+000; 1.5700E+002; 1.1283E+000; 1.5700E+002; 7.3570E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.9013E-001; 1.5800E+002; 9.6360E-001; 1.5800E+002; 1.1968E+000; 1.5800E+002; 1.1412E+000; 1.5800E+002; 7.4689E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.9042E-001; 1.5900E+002; 9.6503E-001; 1.5900E+002; 1.2017E+000; 1.5900E+002; 1.1538E+000; 1.5900E+002; 7.5816E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.9067E-001; 1.6000E+002; 9.6637E-001; 1.6000E+002; 1.2063E+000; 1.6000E+002; 1.1663E+000; 1.6000E+002; 7.6950E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.9088E-001; 1.6100E+002; 9.6762E-001; 1.6100E+002; 1.2107E+000; 1.6100E+002; 1.1786E+000; 1.6100E+002; 7.8094E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9106E-001; 1.6200E+002; 9.6877E-001; 1.6200E+002; 1.2149E+000; 1.6200E+002; 1.1906E+000; 1.6200E+002; 7.9246E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9121E-001; 1.6300E+002; 9.6984E-001; 1.6300E+002; 1.2188E+000; 1.6300E+002; 1.2025E+000; 1.6300E+002; 8.0406E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9132E-001; 1.6400E+002; 9.7082E-001; 1.6400E+002; 1.2226E+000; 1.6400E+002; 1.2141E+000; 1.6400E+002; 8.1575E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9140E-001; 1.6500E+002; 9.7172E-001; 1.6500E+002; 1.2262E+000; 1.6500E+002; 1.2254E+000; 1.6500E+002; 8.2754E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.9145E-001; 1.6600E+002; 9.7254E-001; 1.6600E+002; 1.2296E+000; 1.6600E+002; 1.2365E+000; 1.6600E+002; 8.3941E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.9146E-001; 1.6700E+002; 9.7329E-001; 1.6700E+002; 1.2329E+000; 1.6700E+002; 1.2474E+000; 1.6700E+002; 8.5136E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9143E-001; 1.6800E+002; 9.7396E-001; 1.6800E+002; 1.2360E+000; 1.6800E+002; 1.2579E+000; 1.6800E+002; 8.6341E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9134E-001; 1.6900E+002; 9.7457E-001; 1.6900E+002; 1.2389E+000; 1.6900E+002; 1.2682E+000; 1.6900E+002; 8.7554E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9120E-001; 1.7000E+002; 9.7510E-001; 1.7000E+002; 1.2416E+000; 1.7000E+002; 1.2782E+000; 1.7000E+002; 8.8776E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9101E-001; 1.7100E+002; 9.7555E-001; 1.7100E+002; 1.2442E+000; 1.7100E+002; 1.2880E+000; 1.7100E+002; 9.0006E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9078E-001; 1.7200E+002; 9.7594E-001; 1.7200E+002; 1.2467E+000; 1.7200E+002; 1.2974E+000; 1.7200E+002; 9.1244E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9054E-001; 1.7300E+002; 9.7627E-001; 1.7300E+002; 1.2490E+000; 1.7300E+002; 1.3066E+000; 1.7300E+002; 9.2491E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9029E-001; 1.7400E+002; 9.7653E-001; 1.7400E+002; 1.2512E+000; 1.7400E+002; 1.3155E+000; 1.7400E+002; 9.3747E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9002E-001; 1.7500E+002; 9.7674E-001; 1.7500E+002; 1.2532E+000; 1.7500E+002; 1.3241E+000; 1.7500E+002; 9.5011E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.8967E-001; 1.7600E+002; 9.7689E-001; 1.7600E+002; 1.2551E+000; 1.7600E+002; 1.3324E+000; 1.7600E+002; 9.6280E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.8888E-001; 1.7700E+002; 9.7695E-001; 1.7700E+002; 1.2568E+000; 1.7700E+002; 1.3404E+000; 1.7700E+002; 9.7552E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.8802E-001; 1.7800E+002; 9.7692E-001; 1.7800E+002; 1.2584E+000; 1.7800E+002; 1.3481E+000; 1.7800E+002; 9.8830E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8751E-001; 1.7900E+002; 9.7682E-001; 1.7900E+002; 1.2600E+000; 1.7900E+002; 1.3557E+000; 1.7900E+002; 1.0012E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8716E-001; 1.8000E+002; 9.7668E-001; 1.8000E+002; 1.2614E+000; 1.8000E+002; 1.3630E+000; 1.8000E+002; 1.0142E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8689E-001; 1.8100E+002; 9.7653E-001; 1.8100E+002; 1.2627E+000; 1.8100E+002; 1.3700E+000; 1.8100E+002; 1.0272E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8664E-001; 1.8200E+002; 9.7634E-001; 1.8200E+002; 1.2639E+000; 1.8200E+002; 1.3767E+000; 1.8200E+002; 1.0402E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8641E-001; 1.8300E+002; 9.7613E-001; 1.8300E+002; 1.2649E+000; 1.8300E+002; 1.3831E+000; 1.8300E+002; 1.0532E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8617E-001; 1.8400E+002; 9.7587E-001; 1.8400E+002; 1.2658E+000; 1.8400E+002; 1.3892E+000; 1.8400E+002; 1.0662E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8592E-001; 1.8500E+002; 9.7558E-001; 1.8500E+002; 1.2665E+000; 1.8500E+002; 1.3950E+000; 1.8500E+002; 1.0792E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8566E-001; 1.8600E+002; 9.7524E-001; 1.8600E+002; 1.2672E+000; 1.8600E+002; 1.4006E+000; 1.8600E+002; 1.0921E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8537E-001; 1.8700E+002; 9.7486E-001; 1.8700E+002; 1.2677E+000; 1.8700E+002; 1.4058E+000; 1.8700E+002; 1.1049E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8506E-001; 1.8800E+002; 9.7443E-001; 1.8800E+002; 1.2682E+000; 1.8800E+002; 1.4108E+000; 1.8800E+002; 1.1177E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8472E-001; 1.8900E+002; 9.7394E-001; 1.8900E+002; 1.2685E+000; 1.8900E+002; 1.4155E+000; 1.8900E+002; 1.1304E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8435E-001; 1.9000E+002; 9.7341E-001; 1.9000E+002; 1.2687E+000; 1.9000E+002; 1.4199E+000; 1.9000E+002; 1.1430E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8396E-001; 1.9100E+002; 9.7283E-001; 1.9100E+002; 1.2688E+000; 1.9100E+002; 1.4241E+000; 1.9100E+002; 1.1554E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8353E-001; 1.9200E+002; 9.7220E-001; 1.9200E+002; 1.2688E+000; 1.9200E+002; 1.4281E+000; 1.9200E+002; 1.1678E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8308E-001; 1.9300E+002; 9.7151E-001; 1.9300E+002; 1.2688E+000; 1.9300E+002; 1.4318E+000; 1.9300E+002; 1.1800E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8260E-001; 1.9400E+002; 9.7078E-001; 1.9400E+002; 1.2686E+000; 1.9400E+002; 1.4353E+000; 1.9400E+002; 1.1921E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8208E-001; 1.9500E+002; 9.6999E-001; 1.9500E+002; 1.2683E+000; 1.9500E+002; 1.4386E+000; 1.9500E+002; 1.2040E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8154E-001; 1.9600E+002; 9.6916E-001; 1.9600E+002; 1.2680E+000; 1.9600E+002; 1.4416E+000; 1.9600E+002; 1.2158E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8097E-001; 1.9700E+002; 9.6827E-001; 1.9700E+002; 1.2675E+000; 1.9700E+002; 1.4444E+000; 1.9700E+002; 1.2274E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8036E-001; 1.9800E+002; 9.6733E-001; 1.9800E+002; 1.2670E+000; 1.9800E+002; 1.4470E+000; 1.9800E+002; 1.2388E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7972E-001; 1.9900E+002; 9.6634E-001; 1.9900E+002; 1.2664E+000; 1.9900E+002; 1.4494E+000; 1.9900E+002; 1.2499E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7905E-001; 2.0000E+002; 9.6530E-001; 2.0000E+002; 1.2657E+000; 2.0000E+002; 1.4516E+000; 2.0000E+002; 1.2609E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7835E-001; 2.0100E+002; 9.6421E-001; 2.0100E+002; 1.2649E+000; 2.0100E+002; 1.4537E+000; 2.0100E+002; 1.2717E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7761E-001; 2.0200E+002; 9.6307E-001; 2.0200E+002; 1.2641E+000; 2.0200E+002; 1.4555E+000; 2.0200E+002; 1.2822E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7686E-001; 2.0300E+002; 9.6189E-001; 2.0300E+002; 1.2631E+000; 2.0300E+002; 1.4571E+000; 2.0300E+002; 1.2925E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7606E-001; 2.0400E+002; 9.6065E-001; 2.0400E+002; 1.2621E+000; 2.0400E+002; 1.4586E+000; 2.0400E+002; 1.3025E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7523E-001; 2.0500E+002; 9.5936E-001; 2.0500E+002; 1.2610E+000; 2.0500E+002; 1.4598E+000; 2.0500E+002; 1.3123E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7437E-001; 2.0600E+002; 9.5802E-001; 2.0600E+002; 1.2598E+000; 2.0600E+002; 1.4610E+000; 2.0600E+002; 1.3219E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7345E-001; 2.0700E+002; 9.5663E-001; 2.0700E+002; 1.2585E+000; 2.0700E+002; 1.4619E+000; 2.0700E+002; 1.3311E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7255E-001; 2.0800E+002; 9.5520E-001; 2.0800E+002; 1.2572E+000; 2.0800E+002; 1.4627E+000; 2.0800E+002; 1.3402E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7158E-001; 2.0900E+002; 9.5371E-001; 2.0900E+002; 1.2558E+000; 2.0900E+002; 1.4633E+000; 2.0900E+002; 1.3489E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7058E-001; 2.1000E+002; 9.5218E-001; 2.1000E+002; 1.2543E+000; 2.1000E+002; 1.4638E+000; 2.1000E+002; 1.3574E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6954E-001; 2.1100E+002; 9.5060E-001; 2.1100E+002; 1.2528E+000; 2.1100E+002; 1.4642E+000; 2.1100E+002; 1.3656E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6850E-001; 2.1200E+002; 9.4897E-001; 2.1200E+002; 1.2512E+000; 2.1200E+002; 1.4643E+000; 2.1200E+002; 1.3736E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6739E-001; 2.1300E+002; 9.4729E-001; 2.1300E+002; 1.2495E+000; 2.1300E+002; 1.4644E+000; 2.1300E+002; 1.3813E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6625E-001; 2.1400E+002; 9.4555E-001; 2.1400E+002; 1.2477E+000; 2.1400E+002; 1.4643E+000; 2.1400E+002; 1.3887E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6507E-001; 2.1500E+002; 9.4376E-001; 2.1500E+002; 1.2459E+000; 2.1500E+002; 1.4641E+000; 2.1500E+002; 1.3958E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6385E-001; 2.1600E+002; 9.4193E-001; 2.1600E+002; 1.2440E+000; 2.1600E+002; 1.4638E+000; 2.1600E+002; 1.4027E+000; 2.1600E+002; 1.0132E-001;
