Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5049E+002; 1.0800E+002; 3.0344E+002; 1.0800E+002; 2.6201E+002; 1.0800E+002; 2.2600E+002; 1.0800E+002; 1.9520E+002; 1.0800E+002; 1.6842E+002; 1.0800E+002; 7.3071E+001;
 1.0900E+002; 3.5148E+002; 1.0900E+002; 3.0451E+002; 1.0900E+002; 2.6314E+002; 1.0900E+002; 2.2714E+002; 1.0900E+002; 1.9633E+002; 1.0900E+002; 1.6954E+002; 1.0900E+002; 7.3890E+001;
 1.1000E+002; 3.5246E+002; 1.1000E+002; 3.0557E+002; 1.1000E+002; 2.6425E+002; 1.1000E+002; 2.2828E+002; 1.1000E+002; 1.9746E+002; 1.1000E+002; 1.7065E+002; 1.1000E+002; 7.4710E+001;
 1.1100E+002; 3.5344E+002; 1.1100E+002; 3.0663E+002; 1.1100E+002; 2.6536E+002; 1.1100E+002; 2.2941E+002; 1.1100E+002; 1.9857E+002; 1.1100E+002; 1.7176E+002; 1.1100E+002; 7.5530E+001;
 1.1200E+002; 3.5441E+002; 1.1200E+002; 3.0768E+002; 1.1200E+002; 2.6647E+002; 1.1200E+002; 2.3053E+002; 1.1200E+002; 1.9969E+002; 1.1200E+002; 1.7287E+002; 1.1200E+002; 7.6350E+001;
 1.1300E+002; 3.5538E+002; 1.1300E+002; 3.0872E+002; 1.1300E+002; 2.6757E+002; 1.1300E+002; 2.3165E+002; 1.1300E+002; 2.0080E+002; 1.1300E+002; 1.7397E+002; 1.1300E+002; 7.7171E+001;
 1.1400E+002; 3.5634E+002; 1.1400E+002; 3.0976E+002; 1.1400E+002; 2.6866E+002; 1.1400E+002; 2.3277E+002; 1.1400E+002; 2.0190E+002; 1.1400E+002; 1.7507E+002; 1.1400E+002; 7.7991E+001;
 1.1500E+002; 3.5730E+002; 1.1500E+002; 3.1079E+002; 1.1500E+002; 2.6974E+002; 1.1500E+002; 2.3388E+002; 1.1500E+002; 2.0300E+002; 1.1500E+002; 1.7616E+002; 1.1500E+002; 7.8811E+001;
 1.1600E+002; 3.5825E+002; 1.1600E+002; 3.1182E+002; 1.1600E+002; 2.7082E+002; 1.1600E+002; 2.3499E+002; 1.1600E+002; 2.0410E+002; 1.1600E+002; 1.7725E+002; 1.1600E+002; 7.9631E+001;
 1.1700E+002; 3.5920E+002; 1.1700E+002; 3.1284E+002; 1.1700E+002; 2.7190E+002; 1.1700E+002; 2.3609E+002; 1.1700E+002; 2.0519E+002; 1.1700E+002; 1.7833E+002; 1.1700E+002; 8.0452E+001;
 1.1800E+002; 3.6014E+002; 1.1800E+002; 3.1386E+002; 1.1800E+002; 2.7297E+002; 1.1800E+002; 2.3718E+002; 1.1800E+002; 2.0628E+002; 1.1800E+002; 1.7941E+002; 1.1800E+002; 8.1272E+001;
 1.1900E+002; 3.6108E+002; 1.1900E+002; 3.1487E+002; 1.1900E+002; 2.7403E+002; 1.1900E+002; 2.3828E+002; 1.1900E+002; 2.0737E+002; 1.1900E+002; 1.8048E+002; 1.1900E+002; 8.2092E+001;
 1.2000E+002; 3.6201E+002; 1.2000E+002; 3.1588E+002; 1.2000E+002; 2.7509E+002; 1.2000E+002; 2.3936E+002; 1.2000E+002; 2.0845E+002; 1.2000E+002; 1.8155E+002; 1.2000E+002; 8.2912E+001;
 1.2100E+002; 3.6294E+002; 1.2100E+002; 3.1688E+002; 1.2100E+002; 2.7615E+002; 1.2100E+002; 2.4044E+002; 1.2100E+002; 2.0952E+002; 1.2100E+002; 1.8261E+002; 1.2100E+002; 8.3733E+001;
 1.2200E+002; 3.6387E+002; 1.2200E+002; 3.1788E+002; 1.2200E+002; 2.7720E+002; 1.2200E+002; 2.4152E+002; 1.2200E+002; 2.1060E+002; 1.2200E+002; 1.8367E+002; 1.2200E+002; 8.4553E+001;
 1.2300E+002; 3.6479E+002; 1.2300E+002; 3.1887E+002; 1.2300E+002; 2.7824E+002; 1.2300E+002; 2.4259E+002; 1.2300E+002; 2.1167E+002; 1.2300E+002; 1.8473E+002; 1.2300E+002; 8.5374E+001;
 1.2400E+002; 3.6570E+002; 1.2400E+002; 3.1986E+002; 1.2400E+002; 2.7928E+002; 1.2400E+002; 2.4366E+002; 1.2400E+002; 2.1273E+002; 1.2400E+002; 1.8578E+002; 1.2400E+002; 8.6194E+001;
 1.2500E+002; 3.6661E+002; 1.2500E+002; 3.2084E+002; 1.2500E+002; 2.8031E+002; 1.2500E+002; 2.4472E+002; 1.2500E+002; 2.1380E+002; 1.2500E+002; 1.8683E+002; 1.2500E+002; 8.7014E+001;
 1.2600E+002; 3.6752E+002; 1.2600E+002; 3.2182E+002; 1.2600E+002; 2.8134E+002; 1.2600E+002; 2.4578E+002; 1.2600E+002; 2.1485E+002; 1.2600E+002; 1.8787E+002; 1.2600E+002; 8.7835E+001;
 1.2700E+002; 3.6842E+002; 1.2700E+002; 3.2279E+002; 1.2700E+002; 2.8237E+002; 1.2700E+002; 2.4683E+002; 1.2700E+002; 2.1590E+002; 1.2700E+002; 1.8891E+002; 1.2700E+002; 8.8655E+001;
 1.2800E+002; 3.6932E+002; 1.2800E+002; 3.2376E+002; 1.2800E+002; 2.8338E+002; 1.2800E+002; 2.4788E+002; 1.2800E+002; 2.1695E+002; 1.2800E+002; 1.8995E+002; 1.2800E+002; 8.9475E+001;
 1.2900E+002; 3.7022E+002; 1.2900E+002; 3.2472E+002; 1.2900E+002; 2.8440E+002; 1.2900E+002; 2.4892E+002; 1.2900E+002; 2.1799E+002; 1.2900E+002; 1.9098E+002; 1.2900E+002; 9.0295E+001;
 1.3000E+002; 3.7111E+002; 1.3000E+002; 3.2568E+002; 1.3000E+002; 2.8540E+002; 1.3000E+002; 2.4995E+002; 1.3000E+002; 2.1903E+002; 1.3000E+002; 1.9201E+002; 1.3000E+002; 9.1114E+001;
 1.3100E+002; 3.7191E+002; 1.3100E+002; 3.2663E+002; 1.3100E+002; 2.8640E+002; 1.3100E+002; 2.5098E+002; 1.3100E+002; 2.2006E+002; 1.3100E+002; 1.9303E+002; 1.3100E+002; 9.1932E+001;
 1.3200E+002; 3.7264E+002; 1.3200E+002; 3.2754E+002; 1.3200E+002; 2.8739E+002; 1.3200E+002; 2.5199E+002; 1.3200E+002; 2.2108E+002; 1.3200E+002; 1.9404E+002; 1.3200E+002; 9.2747E+001;
 1.3300E+002; 3.7334E+002; 1.3300E+002; 3.2843E+002; 1.3300E+002; 2.8836E+002; 1.3300E+002; 2.5300E+002; 1.3300E+002; 2.2209E+002; 1.3300E+002; 1.9505E+002; 1.3300E+002; 9.3557E+001;
 1.3400E+002; 3.7401E+002; 1.3400E+002; 3.2930E+002; 1.3400E+002; 2.8932E+002; 1.3400E+002; 2.5400E+002; 1.3400E+002; 2.2310E+002; 1.3400E+002; 1.9605E+002; 1.3400E+002; 9.4361E+001;
 1.3500E+002; 3.7466E+002; 1.3500E+002; 3.3013E+002; 1.3500E+002; 2.9026E+002; 1.3500E+002; 2.5498E+002; 1.3500E+002; 2.2410E+002; 1.3500E+002; 1.9705E+002; 1.3500E+002; 9.5160E+001;
 1.3600E+002; 3.7529E+002; 1.3600E+002; 3.3095E+002; 1.3600E+002; 2.9118E+002; 1.3600E+002; 2.5596E+002; 1.3600E+002; 2.2509E+002; 1.3600E+002; 1.9805E+002; 1.3600E+002; 9.5955E+001;
 1.3700E+002; 3.7590E+002; 1.3700E+002; 3.3175E+002; 1.3700E+002; 2.9209E+002; 1.3700E+002; 2.5692E+002; 1.3700E+002; 2.2607E+002; 1.3700E+002; 1.9904E+002; 1.3700E+002; 9.6746E+001;
 1.3800E+002; 3.7650E+002; 1.3800E+002; 3.3253E+002; 1.3800E+002; 2.9299E+002; 1.3800E+002; 2.5788E+002; 1.3800E+002; 2.2705E+002; 1.3800E+002; 2.0002E+002; 1.3800E+002; 9.7534E+001;
 1.3900E+002; 3.7709E+002; 1.3900E+002; 3.3330E+002; 1.3900E+002; 2.9387E+002; 1.3900E+002; 2.5882E+002; 1.3900E+002; 2.2802E+002; 1.3900E+002; 2.0100E+002; 1.3900E+002; 9.8318E+001;
 1.4000E+002; 3.7766E+002; 1.4000E+002; 3.3405E+002; 1.4000E+002; 2.9473E+002; 1.4000E+002; 2.5975E+002; 1.4000E+002; 2.2898E+002; 1.4000E+002; 2.0197E+002; 1.4000E+002; 9.9100E+001;
 1.4100E+002; 3.7822E+002; 1.4100E+002; 3.3478E+002; 1.4100E+002; 2.9559E+002; 1.4100E+002; 2.6067E+002; 1.4100E+002; 2.2994E+002; 1.4100E+002; 2.0294E+002; 1.4100E+002; 9.9879E+001;
 1.4200E+002; 3.7876E+002; 1.4200E+002; 3.3550E+002; 1.4200E+002; 2.9642E+002; 1.4200E+002; 2.6158E+002; 1.4200E+002; 2.3088E+002; 1.4200E+002; 2.0390E+002; 1.4200E+002; 1.0066E+002;
 1.4300E+002; 3.7930E+002; 1.4300E+002; 3.3621E+002; 1.4300E+002; 2.9725E+002; 1.4300E+002; 2.6248E+002; 1.4300E+002; 2.3182E+002; 1.4300E+002; 2.0485E+002; 1.4300E+002; 1.0143E+002;
 1.4400E+002; 3.7983E+002; 1.4400E+002; 3.3691E+002; 1.4400E+002; 2.9807E+002; 1.4400E+002; 2.6337E+002; 1.4400E+002; 2.3275E+002; 1.4400E+002; 2.0580E+002; 1.4400E+002; 1.0220E+002;
 1.4500E+002; 3.8035E+002; 1.4500E+002; 3.3760E+002; 1.4500E+002; 2.9887E+002; 1.4500E+002; 2.6425E+002; 1.4500E+002; 2.3367E+002; 1.4500E+002; 2.0674E+002; 1.4500E+002; 1.0297E+002;
 1.4600E+002; 3.8086E+002; 1.4600E+002; 3.3827E+002; 1.4600E+002; 2.9967E+002; 1.4600E+002; 2.6512E+002; 1.4600E+002; 2.3458E+002; 1.4600E+002; 2.0768E+002; 1.4600E+002; 1.0374E+002;
 1.4700E+002; 3.8137E+002; 1.4700E+002; 3.3894E+002; 1.4700E+002; 3.0045E+002; 1.4700E+002; 2.6598E+002; 1.4700E+002; 2.3549E+002; 1.4700E+002; 2.0861E+002; 1.4700E+002; 1.0451E+002;
 1.4800E+002; 3.8186E+002; 1.4800E+002; 3.3960E+002; 1.4800E+002; 3.0123E+002; 1.4800E+002; 2.6683E+002; 1.4800E+002; 2.3639E+002; 1.4800E+002; 2.0953E+002; 1.4800E+002; 1.0527E+002;
 1.4900E+002; 3.8235E+002; 1.4900E+002; 3.4024E+002; 1.4900E+002; 3.0199E+002; 1.4900E+002; 2.6767E+002; 1.4900E+002; 2.3728E+002; 1.4900E+002; 2.1045E+002; 1.4900E+002; 1.0603E+002;
 1.5000E+002; 3.8283E+002; 1.5000E+002; 3.4088E+002; 1.5000E+002; 3.0274E+002; 1.5000E+002; 2.6850E+002; 1.5000E+002; 2.3816E+002; 1.5000E+002; 2.1136E+002; 1.5000E+002; 1.0679E+002;
 1.5100E+002; 3.8331E+002; 1.5100E+002; 3.4151E+002; 1.5100E+002; 3.0349E+002; 1.5100E+002; 2.6933E+002; 1.5100E+002; 2.3903E+002; 1.5100E+002; 2.1226E+002; 1.5100E+002; 1.0755E+002;
 1.5200E+002; 3.8377E+002; 1.5200E+002; 3.4213E+002; 1.5200E+002; 3.0423E+002; 1.5200E+002; 2.7014E+002; 1.5200E+002; 2.3990E+002; 1.5200E+002; 2.1316E+002; 1.5200E+002; 1.0830E+002;
 1.5300E+002; 3.8423E+002; 1.5300E+002; 3.4275E+002; 1.5300E+002; 3.0496E+002; 1.5300E+002; 2.7095E+002; 1.5300E+002; 2.4075E+002; 1.5300E+002; 2.1405E+002; 1.5300E+002; 1.0905E+002;
 1.5400E+002; 3.8469E+002; 1.5400E+002; 3.4335E+002; 1.5400E+002; 3.0568E+002; 1.5400E+002; 2.7175E+002; 1.5400E+002; 2.4161E+002; 1.5400E+002; 2.1493E+002; 1.5400E+002; 1.0980E+002;
 1.5500E+002; 3.8514E+002; 1.5500E+002; 3.4395E+002; 1.5500E+002; 3.0639E+002; 1.5500E+002; 2.7254E+002; 1.5500E+002; 2.4245E+002; 1.5500E+002; 2.1581E+002; 1.5500E+002; 1.1055E+002;
 1.5600E+002; 3.8558E+002; 1.5600E+002; 3.4454E+002; 1.5600E+002; 3.0709E+002; 1.5600E+002; 2.7333E+002; 1.5600E+002; 2.4329E+002; 1.5600E+002; 2.1668E+002; 1.5600E+002; 1.1130E+002;
 1.5700E+002; 3.8602E+002; 1.5700E+002; 3.4513E+002; 1.5700E+002; 3.0779E+002; 1.5700E+002; 2.7410E+002; 1.5700E+002; 2.4412E+002; 1.5700E+002; 2.1755E+002; 1.5700E+002; 1.1204E+002;
 1.5800E+002; 3.8646E+002; 1.5800E+002; 3.4571E+002; 1.5800E+002; 3.0848E+002; 1.5800E+002; 2.7487E+002; 1.5800E+002; 2.4494E+002; 1.5800E+002; 2.1841E+002; 1.5800E+002; 1.1278E+002;
 1.5900E+002; 3.8689E+002; 1.5900E+002; 3.4628E+002; 1.5900E+002; 3.0916E+002; 1.5900E+002; 2.7563E+002; 1.5900E+002; 2.4575E+002; 1.5900E+002; 2.1926E+002; 1.5900E+002; 1.1352E+002;
 1.6000E+002; 3.8731E+002; 1.6000E+002; 3.4684E+002; 1.6000E+002; 3.0984E+002; 1.6000E+002; 2.7639E+002; 1.6000E+002; 2.4656E+002; 1.6000E+002; 2.2011E+002; 1.6000E+002; 1.1426E+002;
 1.6100E+002; 3.8773E+002; 1.6100E+002; 3.4740E+002; 1.6100E+002; 3.1051E+002; 1.6100E+002; 2.7714E+002; 1.6100E+002; 2.4736E+002; 1.6100E+002; 2.2095E+002; 1.6100E+002; 1.1499E+002;
 1.6200E+002; 3.8814E+002; 1.6200E+002; 3.4795E+002; 1.6200E+002; 3.1117E+002; 1.6200E+002; 2.7788E+002; 1.6200E+002; 2.4816E+002; 1.6200E+002; 2.2178E+002; 1.6200E+002; 1.1573E+002;
 1.6300E+002; 3.8855E+002; 1.6300E+002; 3.4850E+002; 1.6300E+002; 3.1182E+002; 1.6300E+002; 2.7861E+002; 1.6300E+002; 2.4895E+002; 1.6300E+002; 2.2261E+002; 1.6300E+002; 1.1645E+002;
 1.6400E+002; 3.8896E+002; 1.6400E+002; 3.4904E+002; 1.6400E+002; 3.1247E+002; 1.6400E+002; 2.7934E+002; 1.6400E+002; 2.4973E+002; 1.6400E+002; 2.2343E+002; 1.6400E+002; 1.1718E+002;
 1.6500E+002; 3.8936E+002; 1.6500E+002; 3.4958E+002; 1.6500E+002; 3.1312E+002; 1.6500E+002; 2.8007E+002; 1.6500E+002; 2.5051E+002; 1.6500E+002; 2.2425E+002; 1.6500E+002; 1.1791E+002;
 1.6600E+002; 3.8976E+002; 1.6600E+002; 3.5011E+002; 1.6600E+002; 3.1375E+002; 1.6600E+002; 2.8078E+002; 1.6600E+002; 2.5128E+002; 1.6600E+002; 2.2506E+002; 1.6600E+002; 1.1863E+002;
 1.6700E+002; 3.9015E+002; 1.6700E+002; 3.5064E+002; 1.6700E+002; 3.1438E+002; 1.6700E+002; 2.8149E+002; 1.6700E+002; 2.5204E+002; 1.6700E+002; 2.2586E+002; 1.6700E+002; 1.1935E+002;
 1.6800E+002; 3.9054E+002; 1.6800E+002; 3.5116E+002; 1.6800E+002; 3.1501E+002; 1.6800E+002; 2.8219E+002; 1.6800E+002; 2.5280E+002; 1.6800E+002; 2.2666E+002; 1.6800E+002; 1.2006E+002;
 1.6900E+002; 3.9092E+002; 1.6900E+002; 3.5167E+002; 1.6900E+002; 3.1563E+002; 1.6900E+002; 2.8289E+002; 1.6900E+002; 2.5355E+002; 1.6900E+002; 2.2746E+002; 1.6900E+002; 1.2078E+002;
 1.7000E+002; 3.9130E+002; 1.7000E+002; 3.5218E+002; 1.7000E+002; 3.1624E+002; 1.7000E+002; 2.8358E+002; 1.7000E+002; 2.5430E+002; 1.7000E+002; 2.2824E+002; 1.7000E+002; 1.2149E+002;
 1.7100E+002; 3.9168E+002; 1.7100E+002; 3.5269E+002; 1.7100E+002; 3.1685E+002; 1.7100E+002; 2.8427E+002; 1.7100E+002; 2.5504E+002; 1.7100E+002; 2.2903E+002; 1.7100E+002; 1.2219E+002;
 1.7200E+002; 3.9205E+002; 1.7200E+002; 3.5319E+002; 1.7200E+002; 3.1745E+002; 1.7200E+002; 2.8495E+002; 1.7200E+002; 2.5578E+002; 1.7200E+002; 2.2980E+002; 1.7200E+002; 1.2290E+002;
 1.7300E+002; 3.9243E+002; 1.7300E+002; 3.5368E+002; 1.7300E+002; 3.1805E+002; 1.7300E+002; 2.8563E+002; 1.7300E+002; 2.5651E+002; 1.7300E+002; 2.3058E+002; 1.7300E+002; 1.2360E+002;
 1.7400E+002; 3.9279E+002; 1.7400E+002; 3.5418E+002; 1.7400E+002; 3.1864E+002; 1.7400E+002; 2.8630E+002; 1.7400E+002; 2.5723E+002; 1.7400E+002; 2.3134E+002; 1.7400E+002; 1.2430E+002;
 1.7500E+002; 3.9316E+002; 1.7500E+002; 3.5466E+002; 1.7500E+002; 3.1923E+002; 1.7500E+002; 2.8696E+002; 1.7500E+002; 2.5795E+002; 1.7500E+002; 2.3210E+002; 1.7500E+002; 1.2500E+002;
 1.7600E+002; 3.9352E+002; 1.7600E+002; 3.5515E+002; 1.7600E+002; 3.1981E+002; 1.7600E+002; 2.8762E+002; 1.7600E+002; 2.5866E+002; 1.7600E+002; 2.3286E+002; 1.7600E+002; 1.2569E+002;
 1.7700E+002; 3.9387E+002; 1.7700E+002; 3.5562E+002; 1.7700E+002; 3.2039E+002; 1.7700E+002; 2.8827E+002; 1.7700E+002; 2.5937E+002; 1.7700E+002; 2.3361E+002; 1.7700E+002; 1.2638E+002;
 1.7800E+002; 3.9423E+002; 1.7800E+002; 3.5610E+002; 1.7800E+002; 3.2096E+002; 1.7800E+002; 2.8892E+002; 1.7800E+002; 2.6008E+002; 1.7800E+002; 2.3435E+002; 1.7800E+002; 1.2706E+002;
 1.7900E+002; 3.9458E+002; 1.7900E+002; 3.5657E+002; 1.7900E+002; 3.2153E+002; 1.7900E+002; 2.8957E+002; 1.7900E+002; 2.6077E+002; 1.7900E+002; 2.3509E+002; 1.7900E+002; 1.2775E+002;
 1.8000E+002; 3.9493E+002; 1.8000E+002; 3.5704E+002; 1.8000E+002; 3.2210E+002; 1.8000E+002; 2.9021E+002; 1.8000E+002; 2.6147E+002; 1.8000E+002; 2.3583E+002; 1.8000E+002; 1.2843E+002;
 1.8100E+002; 3.9527E+002; 1.8100E+002; 3.5750E+002; 1.8100E+002; 3.2265E+002; 1.8100E+002; 2.9084E+002; 1.8100E+002; 2.6216E+002; 1.8100E+002; 2.3656E+002; 1.8100E+002; 1.2910E+002;
 1.8200E+002; 3.9561E+002; 1.8200E+002; 3.5796E+002; 1.8200E+002; 3.2321E+002; 1.8200E+002; 2.9147E+002; 1.8200E+002; 2.6284E+002; 1.8200E+002; 2.3728E+002; 1.8200E+002; 1.2978E+002;
 1.8300E+002; 3.9595E+002; 1.8300E+002; 3.5841E+002; 1.8300E+002; 3.2376E+002; 1.8300E+002; 2.9209E+002; 1.8300E+002; 2.6352E+002; 1.8300E+002; 2.3800E+002; 1.8300E+002; 1.3045E+002;
 1.8400E+002; 3.9629E+002; 1.8400E+002; 3.5886E+002; 1.8400E+002; 3.2430E+002; 1.8400E+002; 2.9271E+002; 1.8400E+002; 2.6419E+002; 1.8400E+002; 2.3872E+002; 1.8400E+002; 1.3111E+002;
 1.8500E+002; 3.9662E+002; 1.8500E+002; 3.5931E+002; 1.8500E+002; 3.2485E+002; 1.8500E+002; 2.9333E+002; 1.8500E+002; 2.6486E+002; 1.8500E+002; 2.3943E+002; 1.8500E+002; 1.3178E+002;
 1.8600E+002; 3.9695E+002; 1.8600E+002; 3.5976E+002; 1.8600E+002; 3.2538E+002; 1.8600E+002; 2.9394E+002; 1.8600E+002; 2.6553E+002; 1.8600E+002; 2.4013E+002; 1.8600E+002; 1.3244E+002;
 1.8700E+002; 3.9728E+002; 1.8700E+002; 3.6020E+002; 1.8700E+002; 3.2592E+002; 1.8700E+002; 2.9455E+002; 1.8700E+002; 2.6619E+002; 1.8700E+002; 2.4084E+002; 1.8700E+002; 1.3309E+002;
 1.8800E+002; 3.9761E+002; 1.8800E+002; 3.6063E+002; 1.8800E+002; 3.2645E+002; 1.8800E+002; 2.9515E+002; 1.8800E+002; 2.6684E+002; 1.8800E+002; 2.4153E+002; 1.8800E+002; 1.3375E+002;
 1.8900E+002; 3.9793E+002; 1.8900E+002; 3.6107E+002; 1.8900E+002; 3.2697E+002; 1.8900E+002; 2.9575E+002; 1.8900E+002; 2.6750E+002; 1.8900E+002; 2.4222E+002; 1.8900E+002; 1.3440E+002;
 1.9000E+002; 3.9825E+002; 1.9000E+002; 3.6150E+002; 1.9000E+002; 3.2749E+002; 1.9000E+002; 2.9634E+002; 1.9000E+002; 2.6814E+002; 1.9000E+002; 2.4291E+002; 1.9000E+002; 1.3504E+002;
 1.9100E+002; 3.9857E+002; 1.9100E+002; 3.6192E+002; 1.9100E+002; 3.2801E+002; 1.9100E+002; 2.9693E+002; 1.9100E+002; 2.6879E+002; 1.9100E+002; 2.4359E+002; 1.9100E+002; 1.3568E+002;
 1.9200E+002; 3.9888E+002; 1.9200E+002; 3.6235E+002; 1.9200E+002; 3.2852E+002; 1.9200E+002; 2.9752E+002; 1.9200E+002; 2.6942E+002; 1.9200E+002; 2.4427E+002; 1.9200E+002; 1.3632E+002;
 1.9300E+002; 3.9920E+002; 1.9300E+002; 3.6277E+002; 1.9300E+002; 3.2903E+002; 1.9300E+002; 2.9810E+002; 1.9300E+002; 2.7006E+002; 1.9300E+002; 2.4495E+002; 1.9300E+002; 1.3696E+002;
 1.9400E+002; 3.9951E+002; 1.9400E+002; 3.6318E+002; 1.9400E+002; 3.2954E+002; 1.9400E+002; 2.9867E+002; 1.9400E+002; 2.7069E+002; 1.9400E+002; 2.4562E+002; 1.9400E+002; 1.3759E+002;
 1.9500E+002; 3.9982E+002; 1.9500E+002; 3.6360E+002; 1.9500E+002; 3.3004E+002; 1.9500E+002; 2.9925E+002; 1.9500E+002; 2.7131E+002; 1.9500E+002; 2.4628E+002; 1.9500E+002; 1.3822E+002;
 1.9600E+002; 4.0012E+002; 1.9600E+002; 3.6401E+002; 1.9600E+002; 3.3054E+002; 1.9600E+002; 2.9982E+002; 1.9600E+002; 2.7194E+002; 1.9600E+002; 2.4694E+002; 1.9600E+002; 1.3884E+002;
 1.9700E+002; 4.0042E+002; 1.9700E+002; 3.6442E+002; 1.9700E+002; 3.3104E+002; 1.9700E+002; 3.0038E+002; 1.9700E+002; 2.7255E+002; 1.9700E+002; 2.4760E+002; 1.9700E+002; 1.3947E+002;
 1.9800E+002; 4.0073E+002; 1.9800E+002; 3.6482E+002; 1.9800E+002; 3.3153E+002; 1.9800E+002; 3.0094E+002; 1.9800E+002; 2.7317E+002; 1.9800E+002; 2.4825E+002; 1.9800E+002; 1.4008E+002;
 1.9900E+002; 4.0103E+002; 1.9900E+002; 3.6523E+002; 1.9900E+002; 3.3202E+002; 1.9900E+002; 3.0150E+002; 1.9900E+002; 2.7378E+002; 1.9900E+002; 2.4890E+002; 1.9900E+002; 1.4070E+002;
 2.0000E+002; 4.0132E+002; 2.0000E+002; 3.6562E+002; 2.0000E+002; 3.3250E+002; 2.0000E+002; 3.0206E+002; 2.0000E+002; 2.7438E+002; 2.0000E+002; 2.4954E+002; 2.0000E+002; 1.4131E+002;
 2.0100E+002; 4.0162E+002; 2.0100E+002; 3.6602E+002; 2.0100E+002; 3.3298E+002; 2.0100E+002; 3.0261E+002; 2.0100E+002; 2.7499E+002; 2.0100E+002; 2.5018E+002; 2.0100E+002; 1.4192E+002;
 2.0200E+002; 4.0191E+002; 2.0200E+002; 3.6641E+002; 2.0200E+002; 3.3346E+002; 2.0200E+002; 3.0315E+002; 2.0200E+002; 2.7559E+002; 2.0200E+002; 2.5082E+002; 2.0200E+002; 1.4252E+002;
 2.0300E+002; 4.0220E+002; 2.0300E+002; 3.6680E+002; 2.0300E+002; 3.3394E+002; 2.0300E+002; 3.0370E+002; 2.0300E+002; 2.7618E+002; 2.0300E+002; 2.5145E+002; 2.0300E+002; 1.4312E+002;
 2.0400E+002; 4.0249E+002; 2.0400E+002; 3.6719E+002; 2.0400E+002; 3.3441E+002; 2.0400E+002; 3.0423E+002; 2.0400E+002; 2.7677E+002; 2.0400E+002; 2.5208E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0278E+002; 2.0500E+002; 3.6758E+002; 2.0500E+002; 3.3488E+002; 2.0500E+002; 3.0477E+002; 2.0500E+002; 2.7736E+002; 2.0500E+002; 2.5270E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0306E+002; 2.0600E+002; 3.6796E+002; 2.0600E+002; 3.3534E+002; 2.0600E+002; 3.0530E+002; 2.0600E+002; 2.7794E+002; 2.0600E+002; 2.5332E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0334E+002; 2.0700E+002; 3.6834E+002; 2.0700E+002; 3.3580E+002; 2.0700E+002; 3.0583E+002; 2.0700E+002; 2.7852E+002; 2.0700E+002; 2.5394E+002; 2.0700E+002; 1.4549E+002;
 2.0800E+002; 4.0362E+002; 2.0800E+002; 3.6872E+002; 2.0800E+002; 3.3626E+002; 2.0800E+002; 3.0636E+002; 2.0800E+002; 2.7910E+002; 2.0800E+002; 2.5455E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0390E+002; 2.0900E+002; 3.6909E+002; 2.0900E+002; 3.3672E+002; 2.0900E+002; 3.0688E+002; 2.0900E+002; 2.7967E+002; 2.0900E+002; 2.5516E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0418E+002; 2.1000E+002; 3.6947E+002; 2.1000E+002; 3.3717E+002; 2.1000E+002; 3.0740E+002; 2.1000E+002; 2.8024E+002; 2.1000E+002; 2.5577E+002; 2.1000E+002; 1.4723E+002;
 2.1100E+002; 4.0446E+002; 2.1100E+002; 3.6983E+002; 2.1100E+002; 3.3762E+002; 2.1100E+002; 3.0791E+002; 2.1100E+002; 2.8080E+002; 2.1100E+002; 2.5637E+002; 2.1100E+002; 1.4780E+002;
 2.1200E+002; 4.0473E+002; 2.1200E+002; 3.7020E+002; 2.1200E+002; 3.3807E+002; 2.1200E+002; 3.0842E+002; 2.1200E+002; 2.8136E+002; 2.1200E+002; 2.5696E+002; 2.1200E+002; 1.4837E+002;
 2.1300E+002; 4.0500E+002; 2.1300E+002; 3.7057E+002; 2.1300E+002; 3.3851E+002; 2.1300E+002; 3.0893E+002; 2.1300E+002; 2.8192E+002; 2.1300E+002; 2.5756E+002; 2.1300E+002; 1.4893E+002;
 2.1400E+002; 4.0527E+002; 2.1400E+002; 3.7093E+002; 2.1400E+002; 3.3895E+002; 2.1400E+002; 3.0944E+002; 2.1400E+002; 2.8248E+002; 2.1400E+002; 2.5815E+002; 2.1400E+002; 1.4950E+002;
 2.1500E+002; 4.0554E+002; 2.1500E+002; 3.7129E+002; 2.1500E+002; 3.3939E+002; 2.1500E+002; 3.0994E+002; 2.1500E+002; 2.8303E+002; 2.1500E+002; 2.5874E+002; 2.1500E+002; 1.5006E+002;
 2.1600E+002; 4.0581E+002; 2.1600E+002; 3.7165E+002; 2.1600E+002; 3.3983E+002; 2.1600E+002; 3.1044E+002; 2.1600E+002; 2.8358E+002; 2.1600E+002; 2.5932E+002; 2.1600E+002; 1.5061E+002;
