Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.0491E-001; 1.0800E+002; 1.2344E+000; 1.0800E+002; 1.4501E+000; 1.0800E+002; 1.1236E+000; 1.0800E+002; 6.9637E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.9424E-001; 1.0900E+002; 1.2171E+000; 1.0900E+002; 1.4306E+000; 1.0900E+002; 1.1205E+000; 1.0900E+002; 6.9308E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.8357E-001; 1.1000E+002; 1.1999E+000; 1.1000E+002; 1.4110E+000; 1.1000E+002; 1.1164E+000; 1.1000E+002; 6.8922E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.7287E-001; 1.1100E+002; 1.1828E+000; 1.1100E+002; 1.3912E+000; 1.1100E+002; 1.1113E+000; 1.1100E+002; 6.8477E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.6210E-001; 1.1200E+002; 1.1657E+000; 1.1200E+002; 1.3712E+000; 1.1200E+002; 1.1047E+000; 1.1200E+002; 6.7968E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.5105E-001; 1.1300E+002; 1.1488E+000; 1.1300E+002; 1.3510E+000; 1.1300E+002; 1.0967E+000; 1.1300E+002; 6.7395E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.4035E-001; 1.1400E+002; 1.1321E+000; 1.1400E+002; 1.3306E+000; 1.1400E+002; 1.0875E+000; 1.1400E+002; 6.6764E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.3022E-001; 1.1500E+002; 1.1155E+000; 1.1500E+002; 1.3100E+000; 1.1500E+002; 1.0769E+000; 1.1500E+002; 6.6084E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.2043E-001; 1.1600E+002; 1.0991E+000; 1.1600E+002; 1.2892E+000; 1.1600E+002; 1.0654E+000; 1.1600E+002; 6.5344E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.1091E-001; 1.1700E+002; 1.0829E+000; 1.1700E+002; 1.2682E+000; 1.1700E+002; 1.0529E+000; 1.1700E+002; 6.4546E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.0160E-001; 1.1800E+002; 1.0668E+000; 1.1800E+002; 1.2469E+000; 1.1800E+002; 1.0393E+000; 1.1800E+002; 6.3686E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.9252E-001; 1.1900E+002; 1.0510E+000; 1.1900E+002; 1.2256E+000; 1.1900E+002; 1.0246E+000; 1.1900E+002; 6.2776E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.8365E-001; 1.2000E+002; 1.0355E+000; 1.2000E+002; 1.2041E+000; 1.2000E+002; 1.0091E+000; 1.2000E+002; 6.1822E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.7502E-001; 1.2100E+002; 1.0203E+000; 1.2100E+002; 1.1828E+000; 1.2100E+002; 9.9285E-001; 1.2100E+002; 6.0828E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.6666E-001; 1.2200E+002; 1.0054E+000; 1.2200E+002; 1.1616E+000; 1.2200E+002; 9.7596E-001; 1.2200E+002; 5.9800E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.5858E-001; 1.2300E+002; 9.9105E-001; 1.2300E+002; 1.1407E+000; 1.2300E+002; 9.5861E-001; 1.2300E+002; 5.8747E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.5083E-001; 1.2400E+002; 9.7718E-001; 1.2400E+002; 1.1202E+000; 1.2400E+002; 9.4102E-001; 1.2400E+002; 5.7680E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.4345E-001; 1.2500E+002; 9.6392E-001; 1.2500E+002; 1.1002E+000; 1.2500E+002; 9.2337E-001; 1.2500E+002; 5.6609E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.3648E-001; 1.2600E+002; 9.5135E-001; 1.2600E+002; 1.0810E+000; 1.2600E+002; 9.0590E-001; 1.2600E+002; 5.5548E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.2997E-001; 1.2700E+002; 9.3961E-001; 1.2700E+002; 1.0626E+000; 1.2700E+002; 8.8883E-001; 1.2700E+002; 5.4508E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.2400E-001; 1.2800E+002; 9.2879E-001; 1.2800E+002; 1.0453E+000; 1.2800E+002; 8.7240E-001; 1.2800E+002; 5.3506E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.1859E-001; 1.2900E+002; 9.1902E-001; 1.2900E+002; 1.0293E+000; 1.2900E+002; 8.5685E-001; 1.2900E+002; 5.2553E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.1406E-001; 1.3000E+002; 9.1274E-001; 1.3000E+002; 1.0178E+000; 1.3000E+002; 8.4449E-001; 1.3000E+002; 5.1761E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.1021E-001; 1.3100E+002; 9.0964E-001; 1.3100E+002; 1.0120E+000; 1.3100E+002; 8.3747E-001; 1.3100E+002; 5.1295E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.0671E-001; 1.3200E+002; 9.0870E-001; 1.3200E+002; 1.0106E+000; 1.3200E+002; 8.3500E-001; 1.3200E+002; 5.1139E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.0368E-001; 1.3300E+002; 9.0934E-001; 1.3300E+002; 1.0126E+000; 1.3300E+002; 8.3620E-001; 1.3300E+002; 5.1238E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.0112E-001; 1.3400E+002; 9.1108E-001; 1.3400E+002; 1.0172E+000; 1.3400E+002; 8.4032E-001; 1.3400E+002; 5.1542E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.9899E-001; 1.3500E+002; 9.1362E-001; 1.3500E+002; 1.0237E+000; 1.3500E+002; 8.4675E-001; 1.3500E+002; 5.2006E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.9726E-001; 1.3600E+002; 9.1668E-001; 1.3600E+002; 1.0317E+000; 1.3600E+002; 8.5498E-001; 1.3600E+002; 5.2598E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.9595E-001; 1.3700E+002; 9.2007E-001; 1.3700E+002; 1.0406E+000; 1.3700E+002; 8.6458E-001; 1.3700E+002; 5.3286E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.9499E-001; 1.3800E+002; 9.2361E-001; 1.3800E+002; 1.0502E+000; 1.3800E+002; 8.7522E-001; 1.3800E+002; 5.4050E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.9434E-001; 1.3900E+002; 9.2720E-001; 1.3900E+002; 1.0600E+000; 1.3900E+002; 8.8663E-001; 1.3900E+002; 5.4871E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.9393E-001; 1.4000E+002; 9.3078E-001; 1.4000E+002; 1.0699E+000; 1.4000E+002; 8.9864E-001; 1.4000E+002; 5.5737E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.9372E-001; 1.4100E+002; 9.3429E-001; 1.4100E+002; 1.0799E+000; 1.4100E+002; 9.1109E-001; 1.4100E+002; 5.6639E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.9367E-001; 1.4200E+002; 9.3771E-001; 1.4200E+002; 1.0896E+000; 1.4200E+002; 9.2388E-001; 1.4200E+002; 5.7568E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.9375E-001; 1.4300E+002; 9.4100E-001; 1.4300E+002; 1.0992E+000; 1.4300E+002; 9.3693E-001; 1.4300E+002; 5.8521E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.9392E-001; 1.4400E+002; 9.4417E-001; 1.4400E+002; 1.1085E+000; 1.4400E+002; 9.5016E-001; 1.4400E+002; 5.9492E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.9416E-001; 1.4500E+002; 9.4719E-001; 1.4500E+002; 1.1174E+000; 1.4500E+002; 9.6352E-001; 1.4500E+002; 6.0479E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.9446E-001; 1.4600E+002; 9.5007E-001; 1.4600E+002; 1.1261E+000; 1.4600E+002; 9.7699E-001; 1.4600E+002; 6.1480E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.9479E-001; 1.4700E+002; 9.5281E-001; 1.4700E+002; 1.1344E+000; 1.4700E+002; 9.9052E-001; 1.4700E+002; 6.2492E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.9513E-001; 1.4800E+002; 9.5541E-001; 1.4800E+002; 1.1424E+000; 1.4800E+002; 1.0041E+000; 1.4800E+002; 6.3516E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.9548E-001; 1.4900E+002; 9.5786E-001; 1.4900E+002; 1.1500E+000; 1.4900E+002; 1.0177E+000; 1.4900E+002; 6.4548E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.9583E-001; 1.5000E+002; 9.6018E-001; 1.5000E+002; 1.1573E+000; 1.5000E+002; 1.0313E+000; 1.5000E+002; 6.5590E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.9617E-001; 1.5100E+002; 9.6236E-001; 1.5100E+002; 1.1643E+000; 1.5100E+002; 1.0448E+000; 1.5100E+002; 6.6640E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.9649E-001; 1.5200E+002; 9.6441E-001; 1.5200E+002; 1.1710E+000; 1.5200E+002; 1.0583E+000; 1.5200E+002; 6.7698E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.9678E-001; 1.5300E+002; 9.6633E-001; 1.5300E+002; 1.1774E+000; 1.5300E+002; 1.0717E+000; 1.5300E+002; 6.8764E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.9705E-001; 1.5400E+002; 9.6813E-001; 1.5400E+002; 1.1835E+000; 1.5400E+002; 1.0850E+000; 1.5400E+002; 6.9838E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.9729E-001; 1.5500E+002; 9.6980E-001; 1.5500E+002; 1.1893E+000; 1.5500E+002; 1.0983E+000; 1.5500E+002; 7.0919E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.9750E-001; 1.5600E+002; 9.7136E-001; 1.5600E+002; 1.1948E+000; 1.5600E+002; 1.1114E+000; 1.5600E+002; 7.2007E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.9768E-001; 1.5700E+002; 9.7281E-001; 1.5700E+002; 1.2001E+000; 1.5700E+002; 1.1244E+000; 1.5700E+002; 7.3103E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.9782E-001; 1.5800E+002; 9.7416E-001; 1.5800E+002; 1.2051E+000; 1.5800E+002; 1.1372E+000; 1.5800E+002; 7.4207E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.9793E-001; 1.5900E+002; 9.7540E-001; 1.5900E+002; 1.2099E+000; 1.5900E+002; 1.1499E+000; 1.5900E+002; 7.5318E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.9801E-001; 1.6000E+002; 9.7654E-001; 1.6000E+002; 1.2144E+000; 1.6000E+002; 1.1623E+000; 1.6000E+002; 7.6437E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.9805E-001; 1.6100E+002; 9.7758E-001; 1.6100E+002; 1.2187E+000; 1.6100E+002; 1.1746E+000; 1.6100E+002; 7.7564E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9805E-001; 1.6200E+002; 9.7853E-001; 1.6200E+002; 1.2229E+000; 1.6200E+002; 1.1867E+000; 1.6200E+002; 7.8699E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9802E-001; 1.6300E+002; 9.7939E-001; 1.6300E+002; 1.2268E+000; 1.6300E+002; 1.1986E+000; 1.6300E+002; 7.9842E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9796E-001; 1.6400E+002; 9.8017E-001; 1.6400E+002; 1.2304E+000; 1.6400E+002; 1.2102E+000; 1.6400E+002; 8.0994E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9787E-001; 1.6500E+002; 9.8086E-001; 1.6500E+002; 1.2340E+000; 1.6500E+002; 1.2216E+000; 1.6500E+002; 8.2154E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.9774E-001; 1.6600E+002; 9.8147E-001; 1.6600E+002; 1.2373E+000; 1.6600E+002; 1.2328E+000; 1.6600E+002; 8.3322E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.9758E-001; 1.6700E+002; 9.8201E-001; 1.6700E+002; 1.2404E+000; 1.6700E+002; 1.2437E+000; 1.6700E+002; 8.4498E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9737E-001; 1.6800E+002; 9.8247E-001; 1.6800E+002; 1.2434E+000; 1.6800E+002; 1.2543E+000; 1.6800E+002; 8.5683E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9710E-001; 1.6900E+002; 9.8286E-001; 1.6900E+002; 1.2462E+000; 1.6900E+002; 1.2647E+000; 1.6900E+002; 8.6876E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9679E-001; 1.7000E+002; 9.8317E-001; 1.7000E+002; 1.2488E+000; 1.7000E+002; 1.2747E+000; 1.7000E+002; 8.8077E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9643E-001; 1.7100E+002; 9.8342E-001; 1.7100E+002; 1.2513E+000; 1.7100E+002; 1.2845E+000; 1.7100E+002; 8.9286E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9603E-001; 1.7200E+002; 9.8359E-001; 1.7200E+002; 1.2536E+000; 1.7200E+002; 1.2941E+000; 1.7200E+002; 9.0503E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9561E-001; 1.7300E+002; 9.8370E-001; 1.7300E+002; 1.2558E+000; 1.7300E+002; 1.3033E+000; 1.7300E+002; 9.1728E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9519E-001; 1.7400E+002; 9.8375E-001; 1.7400E+002; 1.2578E+000; 1.7400E+002; 1.3123E+000; 1.7400E+002; 9.2962E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9474E-001; 1.7500E+002; 9.8373E-001; 1.7500E+002; 1.2597E+000; 1.7500E+002; 1.3210E+000; 1.7500E+002; 9.4203E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.9420E-001; 1.7600E+002; 9.8366E-001; 1.7600E+002; 1.2614E+000; 1.7600E+002; 1.3293E+000; 1.7600E+002; 9.5450E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.9320E-001; 1.7700E+002; 9.8351E-001; 1.7700E+002; 1.2630E+000; 1.7700E+002; 1.3374E+000; 1.7700E+002; 9.6699E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.9218E-001; 1.7800E+002; 9.8326E-001; 1.7800E+002; 1.2645E+000; 1.7800E+002; 1.3452E+000; 1.7800E+002; 9.7955E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.9149E-001; 1.7900E+002; 9.8294E-001; 1.7900E+002; 1.2659E+000; 1.7900E+002; 1.3528E+000; 1.7900E+002; 9.9224E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.9097E-001; 1.8000E+002; 9.8258E-001; 1.8000E+002; 1.2672E+000; 1.8000E+002; 1.3602E+000; 1.8000E+002; 1.0050E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.9052E-001; 1.8100E+002; 9.8220E-001; 1.8100E+002; 1.2683E+000; 1.8100E+002; 1.3672E+000; 1.8100E+002; 1.0178E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9011E-001; 1.8200E+002; 9.8180E-001; 1.8200E+002; 1.2693E+000; 1.8200E+002; 1.3740E+000; 1.8200E+002; 1.0306E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8971E-001; 1.8300E+002; 9.8136E-001; 1.8300E+002; 1.2701E+000; 1.8300E+002; 1.3804E+000; 1.8300E+002; 1.0434E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8931E-001; 1.8400E+002; 9.8089E-001; 1.8400E+002; 1.2709E+000; 1.8400E+002; 1.3865E+000; 1.8400E+002; 1.0561E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8890E-001; 1.8500E+002; 9.8038E-001; 1.8500E+002; 1.2714E+000; 1.8500E+002; 1.3924E+000; 1.8500E+002; 1.0689E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8848E-001; 1.8600E+002; 9.7982E-001; 1.8600E+002; 1.2719E+000; 1.8600E+002; 1.3979E+000; 1.8600E+002; 1.0816E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8803E-001; 1.8700E+002; 9.7922E-001; 1.8700E+002; 1.2723E+000; 1.8700E+002; 1.4032E+000; 1.8700E+002; 1.0942E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8756E-001; 1.8800E+002; 9.7857E-001; 1.8800E+002; 1.2725E+000; 1.8800E+002; 1.4082E+000; 1.8800E+002; 1.1068E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8707E-001; 1.8900E+002; 9.7787E-001; 1.8900E+002; 1.2727E+000; 1.8900E+002; 1.4129E+000; 1.8900E+002; 1.1192E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8655E-001; 1.9000E+002; 9.7713E-001; 1.9000E+002; 1.2727E+000; 1.9000E+002; 1.4174E+000; 1.9000E+002; 1.1316E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8600E-001; 1.9100E+002; 9.7633E-001; 1.9100E+002; 1.2726E+000; 1.9100E+002; 1.4216E+000; 1.9100E+002; 1.1439E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8542E-001; 1.9200E+002; 9.7549E-001; 1.9200E+002; 1.2725E+000; 1.9200E+002; 1.4255E+000; 1.9200E+002; 1.1561E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8482E-001; 1.9300E+002; 9.7459E-001; 1.9300E+002; 1.2722E+000; 1.9300E+002; 1.4292E+000; 1.9300E+002; 1.1682E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8418E-001; 1.9400E+002; 9.7364E-001; 1.9400E+002; 1.2718E+000; 1.9400E+002; 1.4327E+000; 1.9400E+002; 1.1801E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8352E-001; 1.9500E+002; 9.7265E-001; 1.9500E+002; 1.2714E+000; 1.9500E+002; 1.4359E+000; 1.9500E+002; 1.1919E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8282E-001; 1.9600E+002; 9.7160E-001; 1.9600E+002; 1.2708E+000; 1.9600E+002; 1.4389E+000; 1.9600E+002; 1.2035E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8210E-001; 1.9700E+002; 9.7050E-001; 1.9700E+002; 1.2702E+000; 1.9700E+002; 1.4417E+000; 1.9700E+002; 1.2149E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8134E-001; 1.9800E+002; 9.6935E-001; 1.9800E+002; 1.2695E+000; 1.9800E+002; 1.4443E+000; 1.9800E+002; 1.2262E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8056E-001; 1.9900E+002; 9.6816E-001; 1.9900E+002; 1.2686E+000; 1.9900E+002; 1.4467E+000; 1.9900E+002; 1.2372E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7974E-001; 2.0000E+002; 9.6691E-001; 2.0000E+002; 1.2678E+000; 2.0000E+002; 1.4488E+000; 2.0000E+002; 1.2481E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7889E-001; 2.0100E+002; 9.6562E-001; 2.0100E+002; 1.2668E+000; 2.0100E+002; 1.4508E+000; 2.0100E+002; 1.2587E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7801E-001; 2.0200E+002; 9.6427E-001; 2.0200E+002; 1.2657E+000; 2.0200E+002; 1.4526E+000; 2.0200E+002; 1.2691E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7710E-001; 2.0300E+002; 9.6288E-001; 2.0300E+002; 1.2646E+000; 2.0300E+002; 1.4542E+000; 2.0300E+002; 1.2793E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7616E-001; 2.0400E+002; 9.6144E-001; 2.0400E+002; 1.2633E+000; 2.0400E+002; 1.4556E+000; 2.0400E+002; 1.2893E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7519E-001; 2.0500E+002; 9.5995E-001; 2.0500E+002; 1.2620E+000; 2.0500E+002; 1.4568E+000; 2.0500E+002; 1.2990E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7419E-001; 2.0600E+002; 9.5841E-001; 2.0600E+002; 1.2607E+000; 2.0600E+002; 1.4578E+000; 2.0600E+002; 1.3085E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7315E-001; 2.0700E+002; 9.5682E-001; 2.0700E+002; 1.2592E+000; 2.0700E+002; 1.4587E+000; 2.0700E+002; 1.3177E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7209E-001; 2.0800E+002; 9.5519E-001; 2.0800E+002; 1.2577E+000; 2.0800E+002; 1.4594E+000; 2.0800E+002; 1.3267E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7098E-001; 2.0900E+002; 9.5351E-001; 2.0900E+002; 1.2561E+000; 2.0900E+002; 1.4600E+000; 2.0900E+002; 1.3354E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6984E-001; 2.1000E+002; 9.5178E-001; 2.1000E+002; 1.2544E+000; 2.1000E+002; 1.4604E+000; 2.1000E+002; 1.3438E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6866E-001; 2.1100E+002; 9.5000E-001; 2.1100E+002; 1.2527E+000; 2.1100E+002; 1.4606E+000; 2.1100E+002; 1.3520E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6748E-001; 2.1200E+002; 9.4818E-001; 2.1200E+002; 1.2509E+000; 2.1200E+002; 1.4608E+000; 2.1200E+002; 1.3599E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6623E-001; 2.1300E+002; 9.4631E-001; 2.1300E+002; 1.2490E+000; 2.1300E+002; 1.4607E+000; 2.1300E+002; 1.3676E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6496E-001; 2.1400E+002; 9.4438E-001; 2.1400E+002; 1.2471E+000; 2.1400E+002; 1.4606E+000; 2.1400E+002; 1.3749E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6365E-001; 2.1500E+002; 9.4241E-001; 2.1500E+002; 1.2451E+000; 2.1500E+002; 1.4603E+000; 2.1500E+002; 1.3821E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6229E-001; 2.1600E+002; 9.4038E-001; 2.1600E+002; 1.2430E+000; 2.1600E+002; 1.4598E+000; 2.1600E+002; 1.3889E+000; 2.1600E+002; 1.0132E-001;
