Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5053E+002; 1.0800E+002; 3.0350E+002; 1.0800E+002; 2.6209E+002; 1.0800E+002; 2.2610E+002; 1.0800E+002; 1.9528E+002; 1.0800E+002; 1.6847E+002; 1.0800E+002; 7.3051E+001;
 1.0900E+002; 3.5152E+002; 1.0900E+002; 3.0457E+002; 1.0900E+002; 2.6322E+002; 1.0900E+002; 2.2724E+002; 1.0900E+002; 1.9641E+002; 1.0900E+002; 1.6959E+002; 1.0900E+002; 7.3870E+001;
 1.1000E+002; 3.5251E+002; 1.1000E+002; 3.0563E+002; 1.1000E+002; 2.6433E+002; 1.1000E+002; 2.2837E+002; 1.1000E+002; 1.9754E+002; 1.1000E+002; 1.7071E+002; 1.1000E+002; 7.4690E+001;
 1.1100E+002; 3.5348E+002; 1.1100E+002; 3.0669E+002; 1.1100E+002; 2.6544E+002; 1.1100E+002; 2.2950E+002; 1.1100E+002; 1.9866E+002; 1.1100E+002; 1.7182E+002; 1.1100E+002; 7.5509E+001;
 1.1200E+002; 3.5446E+002; 1.1200E+002; 3.0774E+002; 1.1200E+002; 2.6655E+002; 1.1200E+002; 2.3063E+002; 1.1200E+002; 1.9977E+002; 1.1200E+002; 1.7293E+002; 1.1200E+002; 7.6328E+001;
 1.1300E+002; 3.5542E+002; 1.1300E+002; 3.0878E+002; 1.1300E+002; 2.6764E+002; 1.1300E+002; 2.3175E+002; 1.1300E+002; 2.0088E+002; 1.1300E+002; 1.7403E+002; 1.1300E+002; 7.7148E+001;
 1.1400E+002; 3.5639E+002; 1.1400E+002; 3.0982E+002; 1.1400E+002; 2.6874E+002; 1.1400E+002; 2.3286E+002; 1.1400E+002; 2.0198E+002; 1.1400E+002; 1.7513E+002; 1.1400E+002; 7.7967E+001;
 1.1500E+002; 3.5734E+002; 1.1500E+002; 3.1086E+002; 1.1500E+002; 2.6982E+002; 1.1500E+002; 2.3397E+002; 1.1500E+002; 2.0308E+002; 1.1500E+002; 1.7622E+002; 1.1500E+002; 7.8787E+001;
 1.1600E+002; 3.5830E+002; 1.1600E+002; 3.1188E+002; 1.1600E+002; 2.7090E+002; 1.1600E+002; 2.3508E+002; 1.1600E+002; 2.0418E+002; 1.1600E+002; 1.7731E+002; 1.1600E+002; 7.9607E+001;
 1.1700E+002; 3.5924E+002; 1.1700E+002; 3.1291E+002; 1.1700E+002; 2.7198E+002; 1.1700E+002; 2.3618E+002; 1.1700E+002; 2.0527E+002; 1.1700E+002; 1.7839E+002; 1.1700E+002; 8.0426E+001;
 1.1800E+002; 3.6019E+002; 1.1800E+002; 3.1392E+002; 1.1800E+002; 2.7305E+002; 1.1800E+002; 2.3728E+002; 1.1800E+002; 2.0636E+002; 1.1800E+002; 1.7946E+002; 1.1800E+002; 8.1246E+001;
 1.1900E+002; 3.6112E+002; 1.1900E+002; 3.1493E+002; 1.1900E+002; 2.7411E+002; 1.1900E+002; 2.3837E+002; 1.1900E+002; 2.0745E+002; 1.1900E+002; 1.8054E+002; 1.1900E+002; 8.2066E+001;
 1.2000E+002; 3.6206E+002; 1.2000E+002; 3.1594E+002; 1.2000E+002; 2.7517E+002; 1.2000E+002; 2.3945E+002; 1.2000E+002; 2.0853E+002; 1.2000E+002; 1.8160E+002; 1.2000E+002; 8.2885E+001;
 1.2100E+002; 3.6299E+002; 1.2100E+002; 3.1694E+002; 1.2100E+002; 2.7622E+002; 1.2100E+002; 2.4053E+002; 1.2100E+002; 2.0961E+002; 1.2100E+002; 1.8267E+002; 1.2100E+002; 8.3705E+001;
 1.2200E+002; 3.6391E+002; 1.2200E+002; 3.1794E+002; 1.2200E+002; 2.7727E+002; 1.2200E+002; 2.4161E+002; 1.2200E+002; 2.1068E+002; 1.2200E+002; 1.8373E+002; 1.2200E+002; 8.4525E+001;
 1.2300E+002; 3.6483E+002; 1.2300E+002; 3.1893E+002; 1.2300E+002; 2.7832E+002; 1.2300E+002; 2.4268E+002; 1.2300E+002; 2.1175E+002; 1.2300E+002; 1.8479E+002; 1.2300E+002; 8.5345E+001;
 1.2400E+002; 3.6575E+002; 1.2400E+002; 3.1992E+002; 1.2400E+002; 2.7935E+002; 1.2400E+002; 2.4375E+002; 1.2400E+002; 2.1281E+002; 1.2400E+002; 1.8584E+002; 1.2400E+002; 8.6165E+001;
 1.2500E+002; 3.6666E+002; 1.2500E+002; 3.2090E+002; 1.2500E+002; 2.8039E+002; 1.2500E+002; 2.4481E+002; 1.2500E+002; 2.1387E+002; 1.2500E+002; 1.8689E+002; 1.2500E+002; 8.6985E+001;
 1.2600E+002; 3.6756E+002; 1.2600E+002; 3.2188E+002; 1.2600E+002; 2.8142E+002; 1.2600E+002; 2.4587E+002; 1.2600E+002; 2.1493E+002; 1.2600E+002; 1.8793E+002; 1.2600E+002; 8.7805E+001;
 1.2700E+002; 3.6847E+002; 1.2700E+002; 3.2285E+002; 1.2700E+002; 2.8244E+002; 1.2700E+002; 2.4692E+002; 1.2700E+002; 2.1598E+002; 1.2700E+002; 1.8897E+002; 1.2700E+002; 8.8624E+001;
 1.2800E+002; 3.6937E+002; 1.2800E+002; 3.2382E+002; 1.2800E+002; 2.8346E+002; 1.2800E+002; 2.4796E+002; 1.2800E+002; 2.1703E+002; 1.2800E+002; 1.9000E+002; 1.2800E+002; 8.9444E+001;
 1.2900E+002; 3.7026E+002; 1.2900E+002; 3.2478E+002; 1.2900E+002; 2.8447E+002; 1.2900E+002; 2.4900E+002; 1.2900E+002; 2.1807E+002; 1.2900E+002; 1.9104E+002; 1.2900E+002; 9.0264E+001;
 1.3000E+002; 3.7115E+002; 1.3000E+002; 3.2574E+002; 1.3000E+002; 2.8547E+002; 1.3000E+002; 2.5003E+002; 1.3000E+002; 2.1910E+002; 1.3000E+002; 1.9206E+002; 1.3000E+002; 9.1082E+001;
 1.3100E+002; 3.7195E+002; 1.3100E+002; 3.2668E+002; 1.3100E+002; 2.8647E+002; 1.3100E+002; 2.5106E+002; 1.3100E+002; 2.2013E+002; 1.3100E+002; 1.9308E+002; 1.3100E+002; 9.1900E+001;
 1.3200E+002; 3.7268E+002; 1.3200E+002; 3.2760E+002; 1.3200E+002; 2.8746E+002; 1.3200E+002; 2.5207E+002; 1.3200E+002; 2.2115E+002; 1.3200E+002; 1.9409E+002; 1.3200E+002; 9.2714E+001;
 1.3300E+002; 3.7338E+002; 1.3300E+002; 3.2849E+002; 1.3300E+002; 2.8843E+002; 1.3300E+002; 2.5308E+002; 1.3300E+002; 2.2216E+002; 1.3300E+002; 1.9510E+002; 1.3300E+002; 9.3523E+001;
 1.3400E+002; 3.7405E+002; 1.3400E+002; 3.2935E+002; 1.3400E+002; 2.8939E+002; 1.3400E+002; 2.5407E+002; 1.3400E+002; 2.2317E+002; 1.3400E+002; 1.9611E+002; 1.3400E+002; 9.4327E+001;
 1.3500E+002; 3.7470E+002; 1.3500E+002; 3.3019E+002; 1.3500E+002; 2.9033E+002; 1.3500E+002; 2.5506E+002; 1.3500E+002; 2.2417E+002; 1.3500E+002; 1.9711E+002; 1.3500E+002; 9.5126E+001;
 1.3600E+002; 3.7533E+002; 1.3600E+002; 3.3101E+002; 1.3600E+002; 2.9125E+002; 1.3600E+002; 2.5603E+002; 1.3600E+002; 2.2516E+002; 1.3600E+002; 1.9810E+002; 1.3600E+002; 9.5921E+001;
 1.3700E+002; 3.7594E+002; 1.3700E+002; 3.3180E+002; 1.3700E+002; 2.9216E+002; 1.3700E+002; 2.5700E+002; 1.3700E+002; 2.2614E+002; 1.3700E+002; 1.9909E+002; 1.3700E+002; 9.6712E+001;
 1.3800E+002; 3.7654E+002; 1.3800E+002; 3.3258E+002; 1.3800E+002; 2.9305E+002; 1.3800E+002; 2.5795E+002; 1.3800E+002; 2.2712E+002; 1.3800E+002; 2.0007E+002; 1.3800E+002; 9.7499E+001;
 1.3900E+002; 3.7712E+002; 1.3900E+002; 3.3335E+002; 1.3900E+002; 2.9393E+002; 1.3900E+002; 2.5889E+002; 1.3900E+002; 2.2809E+002; 1.3900E+002; 2.0105E+002; 1.3900E+002; 9.8284E+001;
 1.4000E+002; 3.7769E+002; 1.4000E+002; 3.3410E+002; 1.4000E+002; 2.9480E+002; 1.4000E+002; 2.5982E+002; 1.4000E+002; 2.2905E+002; 1.4000E+002; 2.0202E+002; 1.4000E+002; 9.9065E+001;
 1.4100E+002; 3.7825E+002; 1.4100E+002; 3.3483E+002; 1.4100E+002; 2.9565E+002; 1.4100E+002; 2.6074E+002; 1.4100E+002; 2.3001E+002; 1.4100E+002; 2.0299E+002; 1.4100E+002; 9.9845E+001;
 1.4200E+002; 3.7880E+002; 1.4200E+002; 3.3555E+002; 1.4200E+002; 2.9649E+002; 1.4200E+002; 2.6165E+002; 1.4200E+002; 2.3095E+002; 1.4200E+002; 2.0395E+002; 1.4200E+002; 1.0062E+002;
 1.4300E+002; 3.7934E+002; 1.4300E+002; 3.3626E+002; 1.4300E+002; 2.9731E+002; 1.4300E+002; 2.6255E+002; 1.4300E+002; 2.3189E+002; 1.4300E+002; 2.0490E+002; 1.4300E+002; 1.0140E+002;
 1.4400E+002; 3.7987E+002; 1.4400E+002; 3.3696E+002; 1.4400E+002; 2.9813E+002; 1.4400E+002; 2.6344E+002; 1.4400E+002; 2.3282E+002; 1.4400E+002; 2.0585E+002; 1.4400E+002; 1.0217E+002;
 1.4500E+002; 3.8039E+002; 1.4500E+002; 3.3765E+002; 1.4500E+002; 2.9893E+002; 1.4500E+002; 2.6432E+002; 1.4500E+002; 2.3374E+002; 1.4500E+002; 2.0679E+002; 1.4500E+002; 1.0294E+002;
 1.4600E+002; 3.8090E+002; 1.4600E+002; 3.3832E+002; 1.4600E+002; 2.9973E+002; 1.4600E+002; 2.6518E+002; 1.4600E+002; 2.3465E+002; 1.4600E+002; 2.0773E+002; 1.4600E+002; 1.0371E+002;
 1.4700E+002; 3.8140E+002; 1.4700E+002; 3.3899E+002; 1.4700E+002; 3.0051E+002; 1.4700E+002; 2.6604E+002; 1.4700E+002; 2.3555E+002; 1.4700E+002; 2.0866E+002; 1.4700E+002; 1.0447E+002;
 1.4800E+002; 3.8189E+002; 1.4800E+002; 3.3964E+002; 1.4800E+002; 3.0128E+002; 1.4800E+002; 2.6689E+002; 1.4800E+002; 2.3645E+002; 1.4800E+002; 2.0958E+002; 1.4800E+002; 1.0524E+002;
 1.4900E+002; 3.8238E+002; 1.4900E+002; 3.4029E+002; 1.4900E+002; 3.0205E+002; 1.4900E+002; 2.6774E+002; 1.4900E+002; 2.3734E+002; 1.4900E+002; 2.1049E+002; 1.4900E+002; 1.0600E+002;
 1.5000E+002; 3.8286E+002; 1.5000E+002; 3.4093E+002; 1.5000E+002; 3.0280E+002; 1.5000E+002; 2.6857E+002; 1.5000E+002; 2.3822E+002; 1.5000E+002; 2.1140E+002; 1.5000E+002; 1.0676E+002;
 1.5100E+002; 3.8334E+002; 1.5100E+002; 3.4156E+002; 1.5100E+002; 3.0355E+002; 1.5100E+002; 2.6939E+002; 1.5100E+002; 2.3909E+002; 1.5100E+002; 2.1231E+002; 1.5100E+002; 1.0751E+002;
 1.5200E+002; 3.8380E+002; 1.5200E+002; 3.4218E+002; 1.5200E+002; 3.0428E+002; 1.5200E+002; 2.7021E+002; 1.5200E+002; 2.3996E+002; 1.5200E+002; 2.1320E+002; 1.5200E+002; 1.0827E+002;
 1.5300E+002; 3.8427E+002; 1.5300E+002; 3.4279E+002; 1.5300E+002; 3.0501E+002; 1.5300E+002; 2.7101E+002; 1.5300E+002; 2.4082E+002; 1.5300E+002; 2.1409E+002; 1.5300E+002; 1.0902E+002;
 1.5400E+002; 3.8472E+002; 1.5400E+002; 3.4340E+002; 1.5400E+002; 3.0573E+002; 1.5400E+002; 2.7181E+002; 1.5400E+002; 2.4167E+002; 1.5400E+002; 2.1498E+002; 1.5400E+002; 1.0977E+002;
 1.5500E+002; 3.8517E+002; 1.5500E+002; 3.4399E+002; 1.5500E+002; 3.0644E+002; 1.5500E+002; 2.7260E+002; 1.5500E+002; 2.4251E+002; 1.5500E+002; 2.1586E+002; 1.5500E+002; 1.1052E+002;
 1.5600E+002; 3.8561E+002; 1.5600E+002; 3.4459E+002; 1.5600E+002; 3.0715E+002; 1.5600E+002; 2.7339E+002; 1.5600E+002; 2.4335E+002; 1.5600E+002; 2.1673E+002; 1.5600E+002; 1.1126E+002;
 1.5700E+002; 3.8605E+002; 1.5700E+002; 3.4517E+002; 1.5700E+002; 3.0784E+002; 1.5700E+002; 2.7416E+002; 1.5700E+002; 2.4417E+002; 1.5700E+002; 2.1759E+002; 1.5700E+002; 1.1201E+002;
 1.5800E+002; 3.8649E+002; 1.5800E+002; 3.4575E+002; 1.5800E+002; 3.0853E+002; 1.5800E+002; 2.7493E+002; 1.5800E+002; 2.4500E+002; 1.5800E+002; 2.1845E+002; 1.5800E+002; 1.1275E+002;
 1.5900E+002; 3.8691E+002; 1.5900E+002; 3.4632E+002; 1.5900E+002; 3.0921E+002; 1.5900E+002; 2.7569E+002; 1.5900E+002; 2.4581E+002; 1.5900E+002; 2.1930E+002; 1.5900E+002; 1.1349E+002;
 1.6000E+002; 3.8734E+002; 1.6000E+002; 3.4688E+002; 1.6000E+002; 3.0989E+002; 1.6000E+002; 2.7645E+002; 1.6000E+002; 2.4662E+002; 1.6000E+002; 2.2015E+002; 1.6000E+002; 1.1423E+002;
 1.6100E+002; 3.8776E+002; 1.6100E+002; 3.4744E+002; 1.6100E+002; 3.1056E+002; 1.6100E+002; 2.7720E+002; 1.6100E+002; 2.4742E+002; 1.6100E+002; 2.2099E+002; 1.6100E+002; 1.1496E+002;
 1.6200E+002; 3.8817E+002; 1.6200E+002; 3.4799E+002; 1.6200E+002; 3.1122E+002; 1.6200E+002; 2.7794E+002; 1.6200E+002; 2.4822E+002; 1.6200E+002; 2.2182E+002; 1.6200E+002; 1.1569E+002;
 1.6300E+002; 3.8858E+002; 1.6300E+002; 3.4854E+002; 1.6300E+002; 3.1187E+002; 1.6300E+002; 2.7867E+002; 1.6300E+002; 2.4901E+002; 1.6300E+002; 2.2265E+002; 1.6300E+002; 1.1642E+002;
 1.6400E+002; 3.8898E+002; 1.6400E+002; 3.4908E+002; 1.6400E+002; 3.1252E+002; 1.6400E+002; 2.7940E+002; 1.6400E+002; 2.4979E+002; 1.6400E+002; 2.2347E+002; 1.6400E+002; 1.1715E+002;
 1.6500E+002; 3.8938E+002; 1.6500E+002; 3.4962E+002; 1.6500E+002; 3.1316E+002; 1.6500E+002; 2.8012E+002; 1.6500E+002; 2.5056E+002; 1.6500E+002; 2.2429E+002; 1.6500E+002; 1.1787E+002;
 1.6600E+002; 3.8978E+002; 1.6600E+002; 3.5015E+002; 1.6600E+002; 3.1380E+002; 1.6600E+002; 2.8084E+002; 1.6600E+002; 2.5133E+002; 1.6600E+002; 2.2510E+002; 1.6600E+002; 1.1859E+002;
 1.6700E+002; 3.9017E+002; 1.6700E+002; 3.5067E+002; 1.6700E+002; 3.1443E+002; 1.6700E+002; 2.8155E+002; 1.6700E+002; 2.5210E+002; 1.6700E+002; 2.2590E+002; 1.6700E+002; 1.1931E+002;
 1.6800E+002; 3.9056E+002; 1.6800E+002; 3.5119E+002; 1.6800E+002; 3.1506E+002; 1.6800E+002; 2.8225E+002; 1.6800E+002; 2.5286E+002; 1.6800E+002; 2.2670E+002; 1.6800E+002; 1.2003E+002;
 1.6900E+002; 3.9095E+002; 1.6900E+002; 3.5171E+002; 1.6900E+002; 3.1567E+002; 1.6900E+002; 2.8295E+002; 1.6900E+002; 2.5361E+002; 1.6900E+002; 2.2750E+002; 1.6900E+002; 1.2074E+002;
 1.7000E+002; 3.9133E+002; 1.7000E+002; 3.5222E+002; 1.7000E+002; 3.1629E+002; 1.7000E+002; 2.8364E+002; 1.7000E+002; 2.5435E+002; 1.7000E+002; 2.2828E+002; 1.7000E+002; 1.2146E+002;
 1.7100E+002; 3.9171E+002; 1.7100E+002; 3.5272E+002; 1.7100E+002; 3.1690E+002; 1.7100E+002; 2.8432E+002; 1.7100E+002; 2.5510E+002; 1.7100E+002; 2.2907E+002; 1.7100E+002; 1.2216E+002;
 1.7200E+002; 3.9208E+002; 1.7200E+002; 3.5322E+002; 1.7200E+002; 3.1750E+002; 1.7200E+002; 2.8500E+002; 1.7200E+002; 2.5583E+002; 1.7200E+002; 2.2984E+002; 1.7200E+002; 1.2287E+002;
 1.7300E+002; 3.9245E+002; 1.7300E+002; 3.5372E+002; 1.7300E+002; 3.1810E+002; 1.7300E+002; 2.8568E+002; 1.7300E+002; 2.5656E+002; 1.7300E+002; 2.3061E+002; 1.7300E+002; 1.2357E+002;
 1.7400E+002; 3.9282E+002; 1.7400E+002; 3.5421E+002; 1.7400E+002; 3.1869E+002; 1.7400E+002; 2.8635E+002; 1.7400E+002; 2.5728E+002; 1.7400E+002; 2.3138E+002; 1.7400E+002; 1.2427E+002;
 1.7500E+002; 3.9318E+002; 1.7500E+002; 3.5470E+002; 1.7500E+002; 3.1927E+002; 1.7500E+002; 2.8701E+002; 1.7500E+002; 2.5800E+002; 1.7500E+002; 2.3214E+002; 1.7500E+002; 1.2497E+002;
 1.7600E+002; 3.9354E+002; 1.7600E+002; 3.5518E+002; 1.7600E+002; 3.1986E+002; 1.7600E+002; 2.8767E+002; 1.7600E+002; 2.5872E+002; 1.7600E+002; 2.3290E+002; 1.7600E+002; 1.2566E+002;
 1.7700E+002; 3.9390E+002; 1.7700E+002; 3.5566E+002; 1.7700E+002; 3.2043E+002; 1.7700E+002; 2.8832E+002; 1.7700E+002; 2.5942E+002; 1.7700E+002; 2.3365E+002; 1.7700E+002; 1.2635E+002;
 1.7800E+002; 3.9425E+002; 1.7800E+002; 3.5613E+002; 1.7800E+002; 3.2101E+002; 1.7800E+002; 2.8897E+002; 1.7800E+002; 2.6013E+002; 1.7800E+002; 2.3439E+002; 1.7800E+002; 1.2704E+002;
 1.7900E+002; 3.9460E+002; 1.7900E+002; 3.5660E+002; 1.7900E+002; 3.2157E+002; 1.7900E+002; 2.8962E+002; 1.7900E+002; 2.6083E+002; 1.7900E+002; 2.3513E+002; 1.7900E+002; 1.2772E+002;
 1.8000E+002; 3.9495E+002; 1.8000E+002; 3.5707E+002; 1.8000E+002; 3.2214E+002; 1.8000E+002; 2.9025E+002; 1.8000E+002; 2.6152E+002; 1.8000E+002; 2.3586E+002; 1.8000E+002; 1.2840E+002;
 1.8100E+002; 3.9529E+002; 1.8100E+002; 3.5753E+002; 1.8100E+002; 3.2270E+002; 1.8100E+002; 2.9089E+002; 1.8100E+002; 2.6221E+002; 1.8100E+002; 2.3659E+002; 1.8100E+002; 1.2908E+002;
 1.8200E+002; 3.9564E+002; 1.8200E+002; 3.5799E+002; 1.8200E+002; 3.2325E+002; 1.8200E+002; 2.9152E+002; 1.8200E+002; 2.6289E+002; 1.8200E+002; 2.3732E+002; 1.8200E+002; 1.2975E+002;
 1.8300E+002; 3.9598E+002; 1.8300E+002; 3.5845E+002; 1.8300E+002; 3.2380E+002; 1.8300E+002; 2.9214E+002; 1.8300E+002; 2.6357E+002; 1.8300E+002; 2.3804E+002; 1.8300E+002; 1.3042E+002;
 1.8400E+002; 3.9631E+002; 1.8400E+002; 3.5890E+002; 1.8400E+002; 3.2435E+002; 1.8400E+002; 2.9276E+002; 1.8400E+002; 2.6424E+002; 1.8400E+002; 2.3875E+002; 1.8400E+002; 1.3109E+002;
 1.8500E+002; 3.9664E+002; 1.8500E+002; 3.5934E+002; 1.8500E+002; 3.2489E+002; 1.8500E+002; 2.9338E+002; 1.8500E+002; 2.6491E+002; 1.8500E+002; 2.3946E+002; 1.8500E+002; 1.3176E+002;
 1.8600E+002; 3.9697E+002; 1.8600E+002; 3.5979E+002; 1.8600E+002; 3.2542E+002; 1.8600E+002; 2.9399E+002; 1.8600E+002; 2.6558E+002; 1.8600E+002; 2.4017E+002; 1.8600E+002; 1.3242E+002;
 1.8700E+002; 3.9730E+002; 1.8700E+002; 3.6023E+002; 1.8700E+002; 3.2596E+002; 1.8700E+002; 2.9459E+002; 1.8700E+002; 2.6624E+002; 1.8700E+002; 2.4087E+002; 1.8700E+002; 1.3307E+002;
 1.8800E+002; 3.9763E+002; 1.8800E+002; 3.6066E+002; 1.8800E+002; 3.2649E+002; 1.8800E+002; 2.9520E+002; 1.8800E+002; 2.6689E+002; 1.8800E+002; 2.4157E+002; 1.8800E+002; 1.3373E+002;
 1.8900E+002; 3.9795E+002; 1.8900E+002; 3.6110E+002; 1.8900E+002; 3.2701E+002; 1.8900E+002; 2.9579E+002; 1.8900E+002; 2.6754E+002; 1.8900E+002; 2.4226E+002; 1.8900E+002; 1.3438E+002;
 1.9000E+002; 3.9827E+002; 1.9000E+002; 3.6153E+002; 1.9000E+002; 3.2753E+002; 1.9000E+002; 2.9639E+002; 1.9000E+002; 2.6819E+002; 1.9000E+002; 2.4295E+002; 1.9000E+002; 1.3502E+002;
 1.9100E+002; 3.9859E+002; 1.9100E+002; 3.6195E+002; 1.9100E+002; 3.2805E+002; 1.9100E+002; 2.9698E+002; 1.9100E+002; 2.6883E+002; 1.9100E+002; 2.4363E+002; 1.9100E+002; 1.3567E+002;
 1.9200E+002; 3.9890E+002; 1.9200E+002; 3.6238E+002; 1.9200E+002; 3.2856E+002; 1.9200E+002; 2.9756E+002; 1.9200E+002; 2.6947E+002; 1.9200E+002; 2.4431E+002; 1.9200E+002; 1.3631E+002;
 1.9300E+002; 3.9922E+002; 1.9300E+002; 3.6280E+002; 1.9300E+002; 3.2907E+002; 1.9300E+002; 2.9814E+002; 1.9300E+002; 2.7011E+002; 1.9300E+002; 2.4498E+002; 1.9300E+002; 1.3694E+002;
 1.9400E+002; 3.9953E+002; 1.9400E+002; 3.6321E+002; 1.9400E+002; 3.2958E+002; 1.9400E+002; 2.9872E+002; 1.9400E+002; 2.7074E+002; 1.9400E+002; 2.4565E+002; 1.9400E+002; 1.3758E+002;
 1.9500E+002; 3.9983E+002; 1.9500E+002; 3.6363E+002; 1.9500E+002; 3.3008E+002; 1.9500E+002; 2.9929E+002; 1.9500E+002; 2.7136E+002; 1.9500E+002; 2.4632E+002; 1.9500E+002; 1.3821E+002;
 1.9600E+002; 4.0014E+002; 1.9600E+002; 3.6404E+002; 1.9600E+002; 3.3058E+002; 1.9600E+002; 2.9986E+002; 1.9600E+002; 2.7198E+002; 1.9600E+002; 2.4698E+002; 1.9600E+002; 1.3883E+002;
 1.9700E+002; 4.0044E+002; 1.9700E+002; 3.6445E+002; 1.9700E+002; 3.3107E+002; 1.9700E+002; 3.0042E+002; 1.9700E+002; 2.7260E+002; 1.9700E+002; 2.4763E+002; 1.9700E+002; 1.3945E+002;
 1.9800E+002; 4.0074E+002; 1.9800E+002; 3.6485E+002; 1.9800E+002; 3.3156E+002; 1.9800E+002; 3.0099E+002; 1.9800E+002; 2.7321E+002; 1.9800E+002; 2.4829E+002; 1.9800E+002; 1.4007E+002;
 1.9900E+002; 4.0104E+002; 1.9900E+002; 3.6525E+002; 1.9900E+002; 3.3205E+002; 1.9900E+002; 3.0154E+002; 1.9900E+002; 2.7382E+002; 1.9900E+002; 2.4893E+002; 1.9900E+002; 1.4069E+002;
 2.0000E+002; 4.0134E+002; 2.0000E+002; 3.6565E+002; 2.0000E+002; 3.3254E+002; 2.0000E+002; 3.0210E+002; 2.0000E+002; 2.7443E+002; 2.0000E+002; 2.4958E+002; 2.0000E+002; 1.4130E+002;
 2.0100E+002; 4.0164E+002; 2.0100E+002; 3.6605E+002; 2.0100E+002; 3.3302E+002; 2.0100E+002; 3.0265E+002; 2.0100E+002; 2.7503E+002; 2.0100E+002; 2.5022E+002; 2.0100E+002; 1.4191E+002;
 2.0200E+002; 4.0193E+002; 2.0200E+002; 3.6644E+002; 2.0200E+002; 3.3350E+002; 2.0200E+002; 3.0319E+002; 2.0200E+002; 2.7563E+002; 2.0200E+002; 2.5086E+002; 2.0200E+002; 1.4251E+002;
 2.0300E+002; 4.0222E+002; 2.0300E+002; 3.6683E+002; 2.0300E+002; 3.3397E+002; 2.0300E+002; 3.0374E+002; 2.0300E+002; 2.7622E+002; 2.0300E+002; 2.5149E+002; 2.0300E+002; 1.4311E+002;
 2.0400E+002; 4.0251E+002; 2.0400E+002; 3.6722E+002; 2.0400E+002; 3.3444E+002; 2.0400E+002; 3.0428E+002; 2.0400E+002; 2.7681E+002; 2.0400E+002; 2.5212E+002; 2.0400E+002; 1.4371E+002;
 2.0500E+002; 4.0279E+002; 2.0500E+002; 3.6760E+002; 2.0500E+002; 3.3491E+002; 2.0500E+002; 3.0481E+002; 2.0500E+002; 2.7740E+002; 2.0500E+002; 2.5274E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0308E+002; 2.0600E+002; 3.6799E+002; 2.0600E+002; 3.3537E+002; 2.0600E+002; 3.0534E+002; 2.0600E+002; 2.7798E+002; 2.0600E+002; 2.5336E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0336E+002; 2.0700E+002; 3.6837E+002; 2.0700E+002; 3.3584E+002; 2.0700E+002; 3.0587E+002; 2.0700E+002; 2.7856E+002; 2.0700E+002; 2.5398E+002; 2.0700E+002; 1.4548E+002;
 2.0800E+002; 4.0364E+002; 2.0800E+002; 3.6874E+002; 2.0800E+002; 3.3630E+002; 2.0800E+002; 3.0640E+002; 2.0800E+002; 2.7914E+002; 2.0800E+002; 2.5459E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0392E+002; 2.0900E+002; 3.6912E+002; 2.0900E+002; 3.3675E+002; 2.0900E+002; 3.0692E+002; 2.0900E+002; 2.7971E+002; 2.0900E+002; 2.5520E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0420E+002; 2.1000E+002; 3.6949E+002; 2.1000E+002; 3.3720E+002; 2.1000E+002; 3.0744E+002; 2.1000E+002; 2.8028E+002; 2.1000E+002; 2.5580E+002; 2.1000E+002; 1.4722E+002;
 2.1100E+002; 4.0447E+002; 2.1100E+002; 3.6986E+002; 2.1100E+002; 3.3765E+002; 2.1100E+002; 3.0795E+002; 2.1100E+002; 2.8085E+002; 2.1100E+002; 2.5640E+002; 2.1100E+002; 1.4780E+002;
 2.1200E+002; 4.0475E+002; 2.1200E+002; 3.7023E+002; 2.1200E+002; 3.3810E+002; 2.1200E+002; 3.0846E+002; 2.1200E+002; 2.8141E+002; 2.1200E+002; 2.5700E+002; 2.1200E+002; 1.4837E+002;
 2.1300E+002; 4.0502E+002; 2.1300E+002; 3.7059E+002; 2.1300E+002; 3.3854E+002; 2.1300E+002; 3.0897E+002; 2.1300E+002; 2.8197E+002; 2.1300E+002; 2.5760E+002; 2.1300E+002; 1.4893E+002;
 2.1400E+002; 4.0529E+002; 2.1400E+002; 3.7095E+002; 2.1400E+002; 3.3898E+002; 2.1400E+002; 3.0948E+002; 2.1400E+002; 2.8252E+002; 2.1400E+002; 2.5819E+002; 2.1400E+002; 1.4950E+002;
 2.1500E+002; 4.0556E+002; 2.1500E+002; 3.7131E+002; 2.1500E+002; 3.3942E+002; 2.1500E+002; 3.0998E+002; 2.1500E+002; 2.8307E+002; 2.1500E+002; 2.5877E+002; 2.1500E+002; 1.5005E+002;
 2.1600E+002; 4.0582E+002; 2.1600E+002; 3.7167E+002; 2.1600E+002; 3.3986E+002; 2.1600E+002; 3.1048E+002; 2.1600E+002; 2.8362E+002; 2.1600E+002; 2.5936E+002; 2.1600E+002; 1.5061E+002;
