Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6159E-001; 1.0800E+002; 1.2948E+000; 1.0800E+002; 1.4742E+000; 1.0800E+002; 1.1042E+000; 1.0800E+002; 6.7663E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.4983E-001; 1.0900E+002; 1.2763E+000; 1.0900E+002; 1.4544E+000; 1.0900E+002; 1.1002E+000; 1.0900E+002; 6.7320E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.3811E-001; 1.1000E+002; 1.2578E+000; 1.1000E+002; 1.4344E+000; 1.1000E+002; 1.0954E+000; 1.1000E+002; 6.6920E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.2642E-001; 1.1100E+002; 1.2395E+000; 1.1100E+002; 1.4142E+000; 1.1100E+002; 1.0894E+000; 1.1100E+002; 6.6462E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.1475E-001; 1.1200E+002; 1.2213E+000; 1.1200E+002; 1.3938E+000; 1.1200E+002; 1.0820E+000; 1.1200E+002; 6.5943E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0300E-001; 1.1300E+002; 1.2032E+000; 1.1300E+002; 1.3732E+000; 1.1300E+002; 1.0734E+000; 1.1300E+002; 6.5364E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9111E-001; 1.1400E+002; 1.1854E+000; 1.1400E+002; 1.3522E+000; 1.1400E+002; 1.0635E+000; 1.1400E+002; 6.4735E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.7984E-001; 1.1500E+002; 1.1678E+000; 1.1500E+002; 1.3313E+000; 1.1500E+002; 1.0527E+000; 1.1500E+002; 6.4053E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.6908E-001; 1.1600E+002; 1.1505E+000; 1.1600E+002; 1.3102E+000; 1.1600E+002; 1.0410E+000; 1.1600E+002; 6.3322E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.5868E-001; 1.1700E+002; 1.1333E+000; 1.1700E+002; 1.2889E+000; 1.1700E+002; 1.0284E+000; 1.1700E+002; 6.2539E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.4859E-001; 1.1800E+002; 1.1164E+000; 1.1800E+002; 1.2675E+000; 1.1800E+002; 1.0149E+000; 1.1800E+002; 6.1706E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.3878E-001; 1.1900E+002; 1.0998E+000; 1.1900E+002; 1.2459E+000; 1.1900E+002; 1.0005E+000; 1.1900E+002; 6.0833E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.2927E-001; 1.2000E+002; 1.0835E+000; 1.2000E+002; 1.2244E+000; 1.2000E+002; 9.8540E-001; 1.2000E+002; 5.9923E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.2006E-001; 1.2100E+002; 1.0676E+000; 1.2100E+002; 1.2030E+000; 1.2100E+002; 9.6968E-001; 1.2100E+002; 5.8980E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.1119E-001; 1.2200E+002; 1.0522E+000; 1.2200E+002; 1.1818E+000; 1.2200E+002; 9.5349E-001; 1.2200E+002; 5.8011E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.0268E-001; 1.2300E+002; 1.0373E+000; 1.2300E+002; 1.1609E+000; 1.2300E+002; 9.3700E-001; 1.2300E+002; 5.7025E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.9456E-001; 1.2400E+002; 1.0231E+000; 1.2400E+002; 1.1405E+000; 1.2400E+002; 9.2037E-001; 1.2400E+002; 5.6030E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.8688E-001; 1.2500E+002; 1.0094E+000; 1.2500E+002; 1.1208E+000; 1.2500E+002; 9.0378E-001; 1.2500E+002; 5.5037E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.7968E-001; 1.2600E+002; 9.9663E-001; 1.2600E+002; 1.1018E+000; 1.2600E+002; 8.8745E-001; 1.2600E+002; 5.4057E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.7302E-001; 1.2700E+002; 9.8471E-001; 1.2700E+002; 1.0837E+000; 1.2700E+002; 8.7159E-001; 1.2700E+002; 5.3102E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.6695E-001; 1.2800E+002; 9.7378E-001; 1.2800E+002; 1.0668E+000; 1.2800E+002; 8.5641E-001; 1.2800E+002; 5.2186E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.6150E-001; 1.2900E+002; 9.6399E-001; 1.2900E+002; 1.0512E+000; 1.2900E+002; 8.4212E-001; 1.2900E+002; 5.1321E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.5699E-001; 1.3000E+002; 9.5820E-001; 1.3000E+002; 1.0406E+000; 1.3000E+002; 8.3131E-001; 1.3000E+002; 5.0632E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.5312E-001; 1.3100E+002; 9.5539E-001; 1.3100E+002; 1.0356E+000; 1.3100E+002; 8.2552E-001; 1.3100E+002; 5.0258E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.4952E-001; 1.3200E+002; 9.5472E-001; 1.3200E+002; 1.0346E+000; 1.3200E+002; 8.2385E-001; 1.3200E+002; 5.0165E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.4627E-001; 1.3300E+002; 9.5555E-001; 1.3300E+002; 1.0369E+000; 1.3300E+002; 8.2553E-001; 1.3300E+002; 5.0304E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.4344E-001; 1.3400E+002; 9.5744E-001; 1.3400E+002; 1.0417E+000; 1.3400E+002; 8.2988E-001; 1.3400E+002; 5.0627E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.4095E-001; 1.3500E+002; 9.6006E-001; 1.3500E+002; 1.0484E+000; 1.3500E+002; 8.3633E-001; 1.3500E+002; 5.1097E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.3880E-001; 1.3600E+002; 9.6315E-001; 1.3600E+002; 1.0566E+000; 1.3600E+002; 8.4446E-001; 1.3600E+002; 5.1684E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.3702E-001; 1.3700E+002; 9.6648E-001; 1.3700E+002; 1.0656E+000; 1.3700E+002; 8.5384E-001; 1.3700E+002; 5.2360E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.3557E-001; 1.3800E+002; 9.6990E-001; 1.3800E+002; 1.0752E+000; 1.3800E+002; 8.6419E-001; 1.3800E+002; 5.3104E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.3437E-001; 1.3900E+002; 9.7332E-001; 1.3900E+002; 1.0851E+000; 1.3900E+002; 8.7526E-001; 1.3900E+002; 5.3902E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.3340E-001; 1.4000E+002; 9.7666E-001; 1.4000E+002; 1.0952E+000; 1.4000E+002; 8.8689E-001; 1.4000E+002; 5.4741E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.3261E-001; 1.4100E+002; 9.7989E-001; 1.4100E+002; 1.1052E+000; 1.4100E+002; 8.9894E-001; 1.4100E+002; 5.5614E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.3196E-001; 1.4200E+002; 9.8297E-001; 1.4200E+002; 1.1151E+000; 1.4200E+002; 9.1131E-001; 1.4200E+002; 5.6512E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.3141E-001; 1.4300E+002; 9.8588E-001; 1.4300E+002; 1.1247E+000; 1.4300E+002; 9.2394E-001; 1.4300E+002; 5.7433E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.3096E-001; 1.4400E+002; 9.8863E-001; 1.4400E+002; 1.1341E+000; 1.4400E+002; 9.3675E-001; 1.4400E+002; 5.8370E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.3057E-001; 1.4500E+002; 9.9119E-001; 1.4500E+002; 1.1432E+000; 1.4500E+002; 9.4970E-001; 1.4500E+002; 5.9322E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.3022E-001; 1.4600E+002; 9.9358E-001; 1.4600E+002; 1.1520E+000; 1.4600E+002; 9.6275E-001; 1.4600E+002; 6.0287E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.2990E-001; 1.4700E+002; 9.9580E-001; 1.4700E+002; 1.1604E+000; 1.4700E+002; 9.7588E-001; 1.4700E+002; 6.1263E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.2959E-001; 1.4800E+002; 9.9784E-001; 1.4800E+002; 1.1684E+000; 1.4800E+002; 9.8906E-001; 1.4800E+002; 6.2248E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.2929E-001; 1.4900E+002; 9.9972E-001; 1.4900E+002; 1.1761E+000; 1.4900E+002; 1.0023E+000; 1.4900E+002; 6.3242E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.2898E-001; 1.5000E+002; 1.0014E+000; 1.5000E+002; 1.1835E+000; 1.5000E+002; 1.0155E+000; 1.5000E+002; 6.4244E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.2866E-001; 1.5100E+002; 1.0030E+000; 1.5100E+002; 1.1905E+000; 1.5100E+002; 1.0287E+000; 1.5100E+002; 6.5253E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.2832E-001; 1.5200E+002; 1.0044E+000; 1.5200E+002; 1.1972E+000; 1.5200E+002; 1.0419E+000; 1.5200E+002; 6.6269E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.2796E-001; 1.5300E+002; 1.0057E+000; 1.5300E+002; 1.2035E+000; 1.5300E+002; 1.0550E+000; 1.5300E+002; 6.7291E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.2757E-001; 1.5400E+002; 1.0068E+000; 1.5400E+002; 1.2095E+000; 1.5400E+002; 1.0681E+000; 1.5400E+002; 6.8320E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.2715E-001; 1.5500E+002; 1.0078E+000; 1.5500E+002; 1.2153E+000; 1.5500E+002; 1.0811E+000; 1.5500E+002; 6.9355E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.2671E-001; 1.5600E+002; 1.0087E+000; 1.5600E+002; 1.2207E+000; 1.5600E+002; 1.0940E+000; 1.5600E+002; 7.0396E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.2622E-001; 1.5700E+002; 1.0094E+000; 1.5700E+002; 1.2258E+000; 1.5700E+002; 1.1068E+000; 1.5700E+002; 7.1443E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.2571E-001; 1.5800E+002; 1.0101E+000; 1.5800E+002; 1.2307E+000; 1.5800E+002; 1.1195E+000; 1.5800E+002; 7.2496E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.2516E-001; 1.5900E+002; 1.0106E+000; 1.5900E+002; 1.2353E+000; 1.5900E+002; 1.1321E+000; 1.5900E+002; 7.3555E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.2458E-001; 1.6000E+002; 1.0110E+000; 1.6000E+002; 1.2397E+000; 1.6000E+002; 1.1445E+000; 1.6000E+002; 7.4621E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.2397E-001; 1.6100E+002; 1.0113E+000; 1.6100E+002; 1.2437E+000; 1.6100E+002; 1.1567E+000; 1.6100E+002; 7.5693E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.2332E-001; 1.6200E+002; 1.0116E+000; 1.6200E+002; 1.2476E+000; 1.6200E+002; 1.1688E+000; 1.6200E+002; 7.6771E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.2265E-001; 1.6300E+002; 1.0117E+000; 1.6300E+002; 1.2512E+000; 1.6300E+002; 1.1806E+000; 1.6300E+002; 7.7856E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.2194E-001; 1.6400E+002; 1.0117E+000; 1.6400E+002; 1.2546E+000; 1.6400E+002; 1.1923E+000; 1.6400E+002; 7.8947E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.2120E-001; 1.6500E+002; 1.0116E+000; 1.6500E+002; 1.2578E+000; 1.6500E+002; 1.2038E+000; 1.6500E+002; 8.0045E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.2042E-001; 1.6600E+002; 1.0115E+000; 1.6600E+002; 1.2608E+000; 1.6600E+002; 1.2150E+000; 1.6600E+002; 8.1149E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.1962E-001; 1.6700E+002; 1.0113E+000; 1.6700E+002; 1.2636E+000; 1.6700E+002; 1.2260E+000; 1.6700E+002; 8.2260E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.1876E-001; 1.6800E+002; 1.0110E+000; 1.6800E+002; 1.2661E+000; 1.6800E+002; 1.2367E+000; 1.6800E+002; 8.3378E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.1785E-001; 1.6900E+002; 1.0106E+000; 1.6900E+002; 1.2685E+000; 1.6900E+002; 1.2472E+000; 1.6900E+002; 8.4502E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1690E-001; 1.7000E+002; 1.0102E+000; 1.7000E+002; 1.2707E+000; 1.7000E+002; 1.2574E+000; 1.7000E+002; 8.5633E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1590E-001; 1.7100E+002; 1.0096E+000; 1.7100E+002; 1.2728E+000; 1.7100E+002; 1.2674E+000; 1.7100E+002; 8.6770E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.1486E-001; 1.7200E+002; 1.0090E+000; 1.7200E+002; 1.2746E+000; 1.7200E+002; 1.2770E+000; 1.7200E+002; 8.7914E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.1380E-001; 1.7300E+002; 1.0084E+000; 1.7300E+002; 1.2763E+000; 1.7300E+002; 1.2864E+000; 1.7300E+002; 8.9065E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.1274E-001; 1.7400E+002; 1.0076E+000; 1.7400E+002; 1.2779E+000; 1.7400E+002; 1.2955E+000; 1.7400E+002; 9.0223E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.1162E-001; 1.7500E+002; 1.0068E+000; 1.7500E+002; 1.2793E+000; 1.7500E+002; 1.3044E+000; 1.7500E+002; 9.1388E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.1041E-001; 1.7600E+002; 1.0060E+000; 1.7600E+002; 1.2805E+000; 1.7600E+002; 1.3129E+000; 1.7600E+002; 9.2557E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.0860E-001; 1.7700E+002; 1.0050E+000; 1.7700E+002; 1.2815E+000; 1.7700E+002; 1.3211E+000; 1.7700E+002; 9.3725E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.0698E-001; 1.7800E+002; 1.0040E+000; 1.7800E+002; 1.2825E+000; 1.7800E+002; 1.3291E+000; 1.7800E+002; 9.4905E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.0567E-001; 1.7900E+002; 1.0029E+000; 1.7900E+002; 1.2834E+000; 1.7900E+002; 1.3368E+000; 1.7900E+002; 9.6095E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.0451E-001; 1.8000E+002; 1.0017E+000; 1.8000E+002; 1.2841E+000; 1.8000E+002; 1.3443E+000; 1.8000E+002; 9.7292E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.0344E-001; 1.8100E+002; 1.0006E+000; 1.8100E+002; 1.2846E+000; 1.8100E+002; 1.3515E+000; 1.8100E+002; 9.8491E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.0241E-001; 1.8200E+002; 9.9936E-001; 1.8200E+002; 1.2851E+000; 1.8200E+002; 1.3584E+000; 1.8200E+002; 9.9691E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.0141E-001; 1.8300E+002; 9.9813E-001; 1.8300E+002; 1.2853E+000; 1.8300E+002; 1.3649E+000; 1.8300E+002; 1.0089E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0041E-001; 1.8400E+002; 9.9688E-001; 1.8400E+002; 1.2854E+000; 1.8400E+002; 1.3712E+000; 1.8400E+002; 1.0209E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9941E-001; 1.8500E+002; 9.9558E-001; 1.8500E+002; 1.2854E+000; 1.8500E+002; 1.3771E+000; 1.8500E+002; 1.0329E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9840E-001; 1.8600E+002; 9.9425E-001; 1.8600E+002; 1.2853E+000; 1.8600E+002; 1.3827E+000; 1.8600E+002; 1.0448E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9737E-001; 1.8700E+002; 9.9287E-001; 1.8700E+002; 1.2850E+000; 1.8700E+002; 1.3880E+000; 1.8700E+002; 1.0567E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9633E-001; 1.8800E+002; 9.9145E-001; 1.8800E+002; 1.2846E+000; 1.8800E+002; 1.3931E+000; 1.8800E+002; 1.0685E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9527E-001; 1.8900E+002; 9.8999E-001; 1.8900E+002; 1.2841E+000; 1.8900E+002; 1.3978E+000; 1.8900E+002; 1.0803E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9418E-001; 1.9000E+002; 9.8848E-001; 1.9000E+002; 1.2835E+000; 1.9000E+002; 1.4023E+000; 1.9000E+002; 1.0920E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9308E-001; 1.9100E+002; 9.8693E-001; 1.9100E+002; 1.2828E+000; 1.9100E+002; 1.4065E+000; 1.9100E+002; 1.1036E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9195E-001; 1.9200E+002; 9.8532E-001; 1.9200E+002; 1.2820E+000; 1.9200E+002; 1.4104E+000; 1.9200E+002; 1.1151E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9079E-001; 1.9300E+002; 9.8368E-001; 1.9300E+002; 1.2810E+000; 1.9300E+002; 1.4141E+000; 1.9300E+002; 1.1265E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8961E-001; 1.9400E+002; 9.8198E-001; 1.9400E+002; 1.2800E+000; 1.9400E+002; 1.4175E+000; 1.9400E+002; 1.1378E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8840E-001; 1.9500E+002; 9.8024E-001; 1.9500E+002; 1.2789E+000; 1.9500E+002; 1.4207E+000; 1.9500E+002; 1.1489E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8717E-001; 1.9600E+002; 9.7845E-001; 1.9600E+002; 1.2777E+000; 1.9600E+002; 1.4236E+000; 1.9600E+002; 1.1599E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8590E-001; 1.9700E+002; 9.7661E-001; 1.9700E+002; 1.2764E+000; 1.9700E+002; 1.4263E+000; 1.9700E+002; 1.1708E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8461E-001; 1.9800E+002; 9.7473E-001; 1.9800E+002; 1.2749E+000; 1.9800E+002; 1.4288E+000; 1.9800E+002; 1.1815E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8330E-001; 1.9900E+002; 9.7280E-001; 1.9900E+002; 1.2735E+000; 1.9900E+002; 1.4310E+000; 1.9900E+002; 1.1920E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8195E-001; 2.0000E+002; 9.7083E-001; 2.0000E+002; 1.2719E+000; 2.0000E+002; 1.4331E+000; 2.0000E+002; 1.2024E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8058E-001; 2.0100E+002; 9.6881E-001; 2.0100E+002; 1.2702E+000; 2.0100E+002; 1.4349E+000; 2.0100E+002; 1.2126E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7918E-001; 2.0200E+002; 9.6674E-001; 2.0200E+002; 1.2685E+000; 2.0200E+002; 1.4365E+000; 2.0200E+002; 1.2225E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7775E-001; 2.0300E+002; 9.6463E-001; 2.0300E+002; 1.2666E+000; 2.0300E+002; 1.4379E+000; 2.0300E+002; 1.2323E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7629E-001; 2.0400E+002; 9.6248E-001; 2.0400E+002; 1.2647E+000; 2.0400E+002; 1.4391E+000; 2.0400E+002; 1.2418E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7481E-001; 2.0500E+002; 9.6028E-001; 2.0500E+002; 1.2628E+000; 2.0500E+002; 1.4401E+000; 2.0500E+002; 1.2512E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7329E-001; 2.0600E+002; 9.5804E-001; 2.0600E+002; 1.2607E+000; 2.0600E+002; 1.4410E+000; 2.0600E+002; 1.2603E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7175E-001; 2.0700E+002; 9.5575E-001; 2.0700E+002; 1.2586E+000; 2.0700E+002; 1.4416E+000; 2.0700E+002; 1.2692E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7018E-001; 2.0800E+002; 9.5342E-001; 2.0800E+002; 1.2563E+000; 2.0800E+002; 1.4421E+000; 2.0800E+002; 1.2778E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6857E-001; 2.0900E+002; 9.5105E-001; 2.0900E+002; 1.2541E+000; 2.0900E+002; 1.4424E+000; 2.0900E+002; 1.2862E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6694E-001; 2.1000E+002; 9.4863E-001; 2.1000E+002; 1.2517E+000; 2.1000E+002; 1.4426E+000; 2.1000E+002; 1.2944E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6527E-001; 2.1100E+002; 9.4618E-001; 2.1100E+002; 1.2493E+000; 2.1100E+002; 1.4426E+000; 2.1100E+002; 1.3023E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6358E-001; 2.1200E+002; 9.4368E-001; 2.1200E+002; 1.2468E+000; 2.1200E+002; 1.4424E+000; 2.1200E+002; 1.3100E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6185E-001; 2.1300E+002; 9.4113E-001; 2.1300E+002; 1.2443E+000; 2.1300E+002; 1.4421E+000; 2.1300E+002; 1.3174E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6009E-001; 2.1400E+002; 9.3853E-001; 2.1400E+002; 1.2417E+000; 2.1400E+002; 1.4416E+000; 2.1400E+002; 1.3246E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5828E-001; 2.1500E+002; 9.3589E-001; 2.1500E+002; 1.2390E+000; 2.1500E+002; 1.4410E+000; 2.1500E+002; 1.3315E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5644E-001; 2.1600E+002; 9.3321E-001; 2.1600E+002; 1.2363E+000; 2.1600E+002; 1.4403E+000; 2.1600E+002; 1.3382E+000; 2.1600E+002; 1.0132E-001;
