Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5003E+002; 1.0800E+002; 3.0281E+002; 1.0800E+002; 2.6121E+002; 1.0800E+002; 2.2502E+002; 1.0800E+002; 1.9433E+002; 1.0800E+002; 1.6783E+002; 1.0800E+002; 7.3237E+001;
 1.0900E+002; 3.5102E+002; 1.0900E+002; 3.0388E+002; 1.0900E+002; 2.6233E+002; 1.0900E+002; 2.2616E+002; 1.0900E+002; 1.9544E+002; 1.0900E+002; 1.6894E+002; 1.0900E+002; 7.4061E+001;
 1.1000E+002; 3.5200E+002; 1.1000E+002; 3.0494E+002; 1.1000E+002; 2.6345E+002; 1.1000E+002; 2.2730E+002; 1.1000E+002; 1.9656E+002; 1.1000E+002; 1.7005E+002; 1.1000E+002; 7.4886E+001;
 1.1100E+002; 3.5298E+002; 1.1100E+002; 3.0600E+002; 1.1100E+002; 2.6456E+002; 1.1100E+002; 2.2843E+002; 1.1100E+002; 1.9767E+002; 1.1100E+002; 1.7115E+002; 1.1100E+002; 7.5710E+001;
 1.1200E+002; 3.5396E+002; 1.1200E+002; 3.0705E+002; 1.1200E+002; 2.6566E+002; 1.1200E+002; 2.2956E+002; 1.1200E+002; 1.9877E+002; 1.1200E+002; 1.7225E+002; 1.1200E+002; 7.6535E+001;
 1.1300E+002; 3.5492E+002; 1.1300E+002; 3.0809E+002; 1.1300E+002; 2.6676E+002; 1.1300E+002; 2.3068E+002; 1.1300E+002; 1.9988E+002; 1.1300E+002; 1.7335E+002; 1.1300E+002; 7.7359E+001;
 1.1400E+002; 3.5589E+002; 1.1400E+002; 3.0913E+002; 1.1400E+002; 2.6785E+002; 1.1400E+002; 2.3179E+002; 1.1400E+002; 2.0098E+002; 1.1400E+002; 1.7444E+002; 1.1400E+002; 7.8183E+001;
 1.1500E+002; 3.5684E+002; 1.1500E+002; 3.1016E+002; 1.1500E+002; 2.6894E+002; 1.1500E+002; 2.3291E+002; 1.1500E+002; 2.0207E+002; 1.1500E+002; 1.7553E+002; 1.1500E+002; 7.9007E+001;
 1.1600E+002; 3.5780E+002; 1.1600E+002; 3.1119E+002; 1.1600E+002; 2.7002E+002; 1.1600E+002; 2.3402E+002; 1.1600E+002; 2.0316E+002; 1.1600E+002; 1.7661E+002; 1.1600E+002; 7.9831E+001;
 1.1700E+002; 3.5875E+002; 1.1700E+002; 3.1222E+002; 1.1700E+002; 2.7109E+002; 1.1700E+002; 2.3512E+002; 1.1700E+002; 2.0426E+002; 1.1700E+002; 1.7769E+002; 1.1700E+002; 8.0654E+001;
 1.1800E+002; 3.5969E+002; 1.1800E+002; 3.1323E+002; 1.1800E+002; 2.7217E+002; 1.1800E+002; 2.3622E+002; 1.1800E+002; 2.0534E+002; 1.1800E+002; 1.7876E+002; 1.1800E+002; 8.1477E+001;
 1.1900E+002; 3.6063E+002; 1.1900E+002; 3.1425E+002; 1.1900E+002; 2.7323E+002; 1.1900E+002; 2.3732E+002; 1.1900E+002; 2.0643E+002; 1.1900E+002; 1.7983E+002; 1.1900E+002; 8.2300E+001;
 1.2000E+002; 3.6156E+002; 1.2000E+002; 3.1525E+002; 1.2000E+002; 2.7429E+002; 1.2000E+002; 2.3841E+002; 1.2000E+002; 2.0751E+002; 1.2000E+002; 1.8090E+002; 1.2000E+002; 8.3123E+001;
 1.2100E+002; 3.6249E+002; 1.2100E+002; 3.1626E+002; 1.2100E+002; 2.7535E+002; 1.2100E+002; 2.3950E+002; 1.2100E+002; 2.0860E+002; 1.2100E+002; 1.8196E+002; 1.2100E+002; 8.3946E+001;
 1.2200E+002; 3.6342E+002; 1.2200E+002; 3.1725E+002; 1.2200E+002; 2.7640E+002; 1.2200E+002; 2.4058E+002; 1.2200E+002; 2.0968E+002; 1.2200E+002; 1.8302E+002; 1.2200E+002; 8.4769E+001;
 1.2300E+002; 3.6434E+002; 1.2300E+002; 3.1825E+002; 1.2300E+002; 2.7745E+002; 1.2300E+002; 2.4166E+002; 1.2300E+002; 2.1075E+002; 1.2300E+002; 1.8407E+002; 1.2300E+002; 8.5592E+001;
 1.2400E+002; 3.6526E+002; 1.2400E+002; 3.1924E+002; 1.2400E+002; 2.7849E+002; 1.2400E+002; 2.4274E+002; 1.2400E+002; 2.1182E+002; 1.2400E+002; 1.8513E+002; 1.2400E+002; 8.6414E+001;
 1.2500E+002; 3.6617E+002; 1.2500E+002; 3.2022E+002; 1.2500E+002; 2.7953E+002; 1.2500E+002; 2.4381E+002; 1.2500E+002; 2.1289E+002; 1.2500E+002; 1.8617E+002; 1.2500E+002; 8.7237E+001;
 1.2600E+002; 3.6708E+002; 1.2600E+002; 3.2120E+002; 1.2600E+002; 2.8056E+002; 1.2600E+002; 2.4487E+002; 1.2600E+002; 2.1396E+002; 1.2600E+002; 1.8722E+002; 1.2600E+002; 8.8060E+001;
 1.2700E+002; 3.6798E+002; 1.2700E+002; 3.2218E+002; 1.2700E+002; 2.8159E+002; 1.2700E+002; 2.4593E+002; 1.2700E+002; 2.1502E+002; 1.2700E+002; 1.8826E+002; 1.2700E+002; 8.8882E+001;
 1.2800E+002; 3.6889E+002; 1.2800E+002; 3.2315E+002; 1.2800E+002; 2.8261E+002; 1.2800E+002; 2.4699E+002; 1.2800E+002; 2.1608E+002; 1.2800E+002; 1.8930E+002; 1.2800E+002; 8.9704E+001;
 1.2900E+002; 3.6978E+002; 1.2900E+002; 3.2412E+002; 1.2900E+002; 2.8363E+002; 1.2900E+002; 2.4804E+002; 1.2900E+002; 2.1713E+002; 1.2900E+002; 1.9033E+002; 1.2900E+002; 9.0526E+001;
 1.3000E+002; 3.7068E+002; 1.3000E+002; 3.2508E+002; 1.3000E+002; 2.8465E+002; 1.3000E+002; 2.4909E+002; 1.3000E+002; 2.1818E+002; 1.3000E+002; 1.9136E+002; 1.3000E+002; 9.1348E+001;
 1.3100E+002; 3.7148E+002; 1.3100E+002; 3.2603E+002; 1.3100E+002; 2.8565E+002; 1.3100E+002; 2.5012E+002; 1.3100E+002; 2.1922E+002; 1.3100E+002; 1.9239E+002; 1.3100E+002; 9.2168E+001;
 1.3200E+002; 3.7222E+002; 1.3200E+002; 3.2695E+002; 1.3200E+002; 2.8665E+002; 1.3200E+002; 2.5115E+002; 1.3200E+002; 2.2025E+002; 1.3200E+002; 1.9341E+002; 1.3200E+002; 9.2986E+001;
 1.3300E+002; 3.7292E+002; 1.3300E+002; 3.2785E+002; 1.3300E+002; 2.8763E+002; 1.3300E+002; 2.5216E+002; 1.3300E+002; 2.2127E+002; 1.3300E+002; 1.9442E+002; 1.3300E+002; 9.3798E+001;
 1.3400E+002; 3.7360E+002; 1.3400E+002; 3.2872E+002; 1.3400E+002; 2.8859E+002; 1.3400E+002; 2.5317E+002; 1.3400E+002; 2.2228E+002; 1.3400E+002; 1.9543E+002; 1.3400E+002; 9.4605E+001;
 1.3500E+002; 3.7425E+002; 1.3500E+002; 3.2956E+002; 1.3500E+002; 2.8954E+002; 1.3500E+002; 2.5416E+002; 1.3500E+002; 2.2329E+002; 1.3500E+002; 1.9643E+002; 1.3500E+002; 9.5406E+001;
 1.3600E+002; 3.7488E+002; 1.3600E+002; 3.3038E+002; 1.3600E+002; 2.9048E+002; 1.3600E+002; 2.5515E+002; 1.3600E+002; 2.2429E+002; 1.3600E+002; 1.9743E+002; 1.3600E+002; 9.6202E+001;
 1.3700E+002; 3.7550E+002; 1.3700E+002; 3.3119E+002; 1.3700E+002; 2.9139E+002; 1.3700E+002; 2.5612E+002; 1.3700E+002; 2.2528E+002; 1.3700E+002; 1.9842E+002; 1.3700E+002; 9.6993E+001;
 1.3800E+002; 3.7610E+002; 1.3800E+002; 3.3198E+002; 1.3800E+002; 2.9229E+002; 1.3800E+002; 2.5708E+002; 1.3800E+002; 2.2627E+002; 1.3800E+002; 1.9941E+002; 1.3800E+002; 9.7780E+001;
 1.3900E+002; 3.7669E+002; 1.3900E+002; 3.3275E+002; 1.3900E+002; 2.9318E+002; 1.3900E+002; 2.5803E+002; 1.3900E+002; 2.2724E+002; 1.3900E+002; 2.0039E+002; 1.3900E+002; 9.8564E+001;
 1.4000E+002; 3.7727E+002; 1.4000E+002; 3.3350E+002; 1.4000E+002; 2.9405E+002; 1.4000E+002; 2.5897E+002; 1.4000E+002; 2.2821E+002; 1.4000E+002; 2.0137E+002; 1.4000E+002; 9.9345E+001;
 1.4100E+002; 3.7783E+002; 1.4100E+002; 3.3424E+002; 1.4100E+002; 2.9491E+002; 1.4100E+002; 2.5990E+002; 1.4100E+002; 2.2917E+002; 1.4100E+002; 2.0234E+002; 1.4100E+002; 1.0012E+002;
 1.4200E+002; 3.7839E+002; 1.4200E+002; 3.3497E+002; 1.4200E+002; 2.9576E+002; 1.4200E+002; 2.6081E+002; 1.4200E+002; 2.3012E+002; 1.4200E+002; 2.0330E+002; 1.4200E+002; 1.0090E+002;
 1.4300E+002; 3.7893E+002; 1.4300E+002; 3.3569E+002; 1.4300E+002; 2.9659E+002; 1.4300E+002; 2.6172E+002; 1.4300E+002; 2.3106E+002; 1.4300E+002; 2.0426E+002; 1.4300E+002; 1.0167E+002;
 1.4400E+002; 3.7946E+002; 1.4400E+002; 3.3639E+002; 1.4400E+002; 2.9742E+002; 1.4400E+002; 2.6261E+002; 1.4400E+002; 2.3200E+002; 1.4400E+002; 2.0521E+002; 1.4400E+002; 1.0244E+002;
 1.4500E+002; 3.7999E+002; 1.4500E+002; 3.3708E+002; 1.4500E+002; 2.9823E+002; 1.4500E+002; 2.6350E+002; 1.4500E+002; 2.3292E+002; 1.4500E+002; 2.0616E+002; 1.4500E+002; 1.0321E+002;
 1.4600E+002; 3.8050E+002; 1.4600E+002; 3.3777E+002; 1.4600E+002; 2.9903E+002; 1.4600E+002; 2.6438E+002; 1.4600E+002; 2.3384E+002; 1.4600E+002; 2.0710E+002; 1.4600E+002; 1.0398E+002;
 1.4700E+002; 3.8101E+002; 1.4700E+002; 3.3844E+002; 1.4700E+002; 2.9982E+002; 1.4700E+002; 2.6524E+002; 1.4700E+002; 2.3475E+002; 1.4700E+002; 2.0803E+002; 1.4700E+002; 1.0474E+002;
 1.4800E+002; 3.8151E+002; 1.4800E+002; 3.3910E+002; 1.4800E+002; 3.0060E+002; 1.4800E+002; 2.6610E+002; 1.4800E+002; 2.3565E+002; 1.4800E+002; 2.0896E+002; 1.4800E+002; 1.0550E+002;
 1.4900E+002; 3.8200E+002; 1.4900E+002; 3.3975E+002; 1.4900E+002; 3.0137E+002; 1.4900E+002; 2.6695E+002; 1.4900E+002; 2.3655E+002; 1.4900E+002; 2.0988E+002; 1.4900E+002; 1.0626E+002;
 1.5000E+002; 3.8249E+002; 1.5000E+002; 3.4039E+002; 1.5000E+002; 3.0213E+002; 1.5000E+002; 2.6779E+002; 1.5000E+002; 2.3743E+002; 1.5000E+002; 2.1079E+002; 1.5000E+002; 1.0702E+002;
 1.5100E+002; 3.8296E+002; 1.5100E+002; 3.4103E+002; 1.5100E+002; 3.0288E+002; 1.5100E+002; 2.6862E+002; 1.5100E+002; 2.3831E+002; 1.5100E+002; 2.1170E+002; 1.5100E+002; 1.0777E+002;
 1.5200E+002; 3.8344E+002; 1.5200E+002; 3.4166E+002; 1.5200E+002; 3.0362E+002; 1.5200E+002; 2.6944E+002; 1.5200E+002; 2.3918E+002; 1.5200E+002; 2.1260E+002; 1.5200E+002; 1.0852E+002;
 1.5300E+002; 3.8390E+002; 1.5300E+002; 3.4227E+002; 1.5300E+002; 3.0436E+002; 1.5300E+002; 2.7025E+002; 1.5300E+002; 2.4004E+002; 1.5300E+002; 2.1349E+002; 1.5300E+002; 1.0927E+002;
 1.5400E+002; 3.8436E+002; 1.5400E+002; 3.4288E+002; 1.5400E+002; 3.0508E+002; 1.5400E+002; 2.7106E+002; 1.5400E+002; 2.4090E+002; 1.5400E+002; 2.1438E+002; 1.5400E+002; 1.1002E+002;
 1.5500E+002; 3.8481E+002; 1.5500E+002; 3.4349E+002; 1.5500E+002; 3.0580E+002; 1.5500E+002; 2.7185E+002; 1.5500E+002; 2.4174E+002; 1.5500E+002; 2.1526E+002; 1.5500E+002; 1.1077E+002;
 1.5600E+002; 3.8526E+002; 1.5600E+002; 3.4408E+002; 1.5600E+002; 3.0651E+002; 1.5600E+002; 2.7264E+002; 1.5600E+002; 2.4258E+002; 1.5600E+002; 2.1614E+002; 1.5600E+002; 1.1151E+002;
 1.5700E+002; 3.8570E+002; 1.5700E+002; 3.4467E+002; 1.5700E+002; 3.0721E+002; 1.5700E+002; 2.7343E+002; 1.5700E+002; 2.4342E+002; 1.5700E+002; 2.1701E+002; 1.5700E+002; 1.1225E+002;
 1.5800E+002; 3.8614E+002; 1.5800E+002; 3.4525E+002; 1.5800E+002; 3.0791E+002; 1.5800E+002; 2.7420E+002; 1.5800E+002; 2.4424E+002; 1.5800E+002; 2.1787E+002; 1.5800E+002; 1.1298E+002;
 1.5900E+002; 3.8657E+002; 1.5900E+002; 3.4583E+002; 1.5900E+002; 3.0859E+002; 1.5900E+002; 2.7497E+002; 1.5900E+002; 2.4506E+002; 1.5900E+002; 2.1872E+002; 1.5900E+002; 1.1372E+002;
 1.6000E+002; 3.8700E+002; 1.6000E+002; 3.4640E+002; 1.6000E+002; 3.0927E+002; 1.6000E+002; 2.7573E+002; 1.6000E+002; 2.4587E+002; 1.6000E+002; 2.1957E+002; 1.6000E+002; 1.1445E+002;
 1.6100E+002; 3.8742E+002; 1.6100E+002; 3.4696E+002; 1.6100E+002; 3.0995E+002; 1.6100E+002; 2.7648E+002; 1.6100E+002; 2.4668E+002; 1.6100E+002; 2.2041E+002; 1.6100E+002; 1.1518E+002;
 1.6200E+002; 3.8784E+002; 1.6200E+002; 3.4752E+002; 1.6200E+002; 3.1061E+002; 1.6200E+002; 2.7723E+002; 1.6200E+002; 2.4748E+002; 1.6200E+002; 2.2125E+002; 1.6200E+002; 1.1591E+002;
 1.6300E+002; 3.8825E+002; 1.6300E+002; 3.4807E+002; 1.6300E+002; 3.1127E+002; 1.6300E+002; 2.7797E+002; 1.6300E+002; 2.4827E+002; 1.6300E+002; 2.2208E+002; 1.6300E+002; 1.1663E+002;
 1.6400E+002; 3.8866E+002; 1.6400E+002; 3.4862E+002; 1.6400E+002; 3.1193E+002; 1.6400E+002; 2.7870E+002; 1.6400E+002; 2.4906E+002; 1.6400E+002; 2.2291E+002; 1.6400E+002; 1.1735E+002;
 1.6500E+002; 3.8906E+002; 1.6500E+002; 3.4916E+002; 1.6500E+002; 3.1257E+002; 1.6500E+002; 2.7943E+002; 1.6500E+002; 2.4984E+002; 1.6500E+002; 2.2372E+002; 1.6500E+002; 1.1807E+002;
 1.6600E+002; 3.8946E+002; 1.6600E+002; 3.4969E+002; 1.6600E+002; 3.1322E+002; 1.6600E+002; 2.8015E+002; 1.6600E+002; 2.5061E+002; 1.6600E+002; 2.2454E+002; 1.6600E+002; 1.1879E+002;
 1.6700E+002; 3.8986E+002; 1.6700E+002; 3.5022E+002; 1.6700E+002; 3.1385E+002; 1.6700E+002; 2.8087E+002; 1.6700E+002; 2.5138E+002; 1.6700E+002; 2.2534E+002; 1.6700E+002; 1.1950E+002;
 1.6800E+002; 3.9025E+002; 1.6800E+002; 3.5074E+002; 1.6800E+002; 3.1448E+002; 1.6800E+002; 2.8157E+002; 1.6800E+002; 2.5214E+002; 1.6800E+002; 2.2614E+002; 1.6800E+002; 1.2021E+002;
 1.6900E+002; 3.9064E+002; 1.6900E+002; 3.5126E+002; 1.6900E+002; 3.1510E+002; 1.6900E+002; 2.8228E+002; 1.6900E+002; 2.5289E+002; 1.6900E+002; 2.2694E+002; 1.6900E+002; 1.2092E+002;
 1.7000E+002; 3.9102E+002; 1.7000E+002; 3.5177E+002; 1.7000E+002; 3.1572E+002; 1.7000E+002; 2.8297E+002; 1.7000E+002; 2.5364E+002; 1.7000E+002; 2.2773E+002; 1.7000E+002; 1.2162E+002;
 1.7100E+002; 3.9140E+002; 1.7100E+002; 3.5228E+002; 1.7100E+002; 3.1633E+002; 1.7100E+002; 2.8366E+002; 1.7100E+002; 2.5439E+002; 1.7100E+002; 2.2851E+002; 1.7100E+002; 1.2233E+002;
 1.7200E+002; 3.9178E+002; 1.7200E+002; 3.5279E+002; 1.7200E+002; 3.1694E+002; 1.7200E+002; 2.8435E+002; 1.7200E+002; 2.5513E+002; 1.7200E+002; 2.2929E+002; 1.7200E+002; 1.2302E+002;
 1.7300E+002; 3.9215E+002; 1.7300E+002; 3.5329E+002; 1.7300E+002; 3.1754E+002; 1.7300E+002; 2.8503E+002; 1.7300E+002; 2.5586E+002; 1.7300E+002; 2.3006E+002; 1.7300E+002; 1.2372E+002;
 1.7400E+002; 3.9252E+002; 1.7400E+002; 3.5378E+002; 1.7400E+002; 3.1814E+002; 1.7400E+002; 2.8570E+002; 1.7400E+002; 2.5659E+002; 1.7400E+002; 2.3083E+002; 1.7400E+002; 1.2441E+002;
 1.7500E+002; 3.9289E+002; 1.7500E+002; 3.5427E+002; 1.7500E+002; 3.1873E+002; 1.7500E+002; 2.8637E+002; 1.7500E+002; 2.5731E+002; 1.7500E+002; 2.3159E+002; 1.7500E+002; 1.2510E+002;
 1.7600E+002; 3.9325E+002; 1.7600E+002; 3.5476E+002; 1.7600E+002; 3.1932E+002; 1.7600E+002; 2.8703E+002; 1.7600E+002; 2.5803E+002; 1.7600E+002; 2.3235E+002; 1.7600E+002; 1.2579E+002;
 1.7700E+002; 3.9361E+002; 1.7700E+002; 3.5524E+002; 1.7700E+002; 3.1990E+002; 1.7700E+002; 2.8769E+002; 1.7700E+002; 2.5874E+002; 1.7700E+002; 2.3310E+002; 1.7700E+002; 1.2647E+002;
 1.7800E+002; 3.9397E+002; 1.7800E+002; 3.5572E+002; 1.7800E+002; 3.2047E+002; 1.7800E+002; 2.8834E+002; 1.7800E+002; 2.5944E+002; 1.7800E+002; 2.3384E+002; 1.7800E+002; 1.2715E+002;
 1.7900E+002; 3.9432E+002; 1.7900E+002; 3.5619E+002; 1.7900E+002; 3.2104E+002; 1.7900E+002; 2.8899E+002; 1.7900E+002; 2.6014E+002; 1.7900E+002; 2.3458E+002; 1.7900E+002; 1.2782E+002;
 1.8000E+002; 3.9467E+002; 1.8000E+002; 3.5666E+002; 1.8000E+002; 3.2161E+002; 1.8000E+002; 2.8963E+002; 1.8000E+002; 2.6084E+002; 1.8000E+002; 2.3532E+002; 1.8000E+002; 1.2849E+002;
 1.8100E+002; 3.9502E+002; 1.8100E+002; 3.5713E+002; 1.8100E+002; 3.2217E+002; 1.8100E+002; 2.9027E+002; 1.8100E+002; 2.6153E+002; 1.8100E+002; 2.3605E+002; 1.8100E+002; 1.2916E+002;
 1.8200E+002; 3.9536E+002; 1.8200E+002; 3.5759E+002; 1.8200E+002; 3.2273E+002; 1.8200E+002; 2.9090E+002; 1.8200E+002; 2.6222E+002; 1.8200E+002; 2.3677E+002; 1.8200E+002; 1.2983E+002;
 1.8300E+002; 3.9570E+002; 1.8300E+002; 3.5805E+002; 1.8300E+002; 3.2328E+002; 1.8300E+002; 2.9153E+002; 1.8300E+002; 2.6290E+002; 1.8300E+002; 2.3749E+002; 1.8300E+002; 1.3049E+002;
 1.8400E+002; 3.9604E+002; 1.8400E+002; 3.5850E+002; 1.8400E+002; 3.2383E+002; 1.8400E+002; 2.9215E+002; 1.8400E+002; 2.6358E+002; 1.8400E+002; 2.3821E+002; 1.8400E+002; 1.3115E+002;
 1.8500E+002; 3.9638E+002; 1.8500E+002; 3.5895E+002; 1.8500E+002; 3.2438E+002; 1.8500E+002; 2.9277E+002; 1.8500E+002; 2.6425E+002; 1.8500E+002; 2.3892E+002; 1.8500E+002; 1.3181E+002;
 1.8600E+002; 3.9671E+002; 1.8600E+002; 3.5940E+002; 1.8600E+002; 3.2492E+002; 1.8600E+002; 2.9339E+002; 1.8600E+002; 2.6491E+002; 1.8600E+002; 2.3962E+002; 1.8600E+002; 1.3246E+002;
 1.8700E+002; 3.9704E+002; 1.8700E+002; 3.5984E+002; 1.8700E+002; 3.2545E+002; 1.8700E+002; 2.9400E+002; 1.8700E+002; 2.6558E+002; 1.8700E+002; 2.4032E+002; 1.8700E+002; 1.3311E+002;
 1.8800E+002; 3.9736E+002; 1.8800E+002; 3.6028E+002; 1.8800E+002; 3.2599E+002; 1.8800E+002; 2.9460E+002; 1.8800E+002; 2.6624E+002; 1.8800E+002; 2.4102E+002; 1.8800E+002; 1.3375E+002;
 1.8900E+002; 3.9769E+002; 1.8900E+002; 3.6071E+002; 1.8900E+002; 3.2651E+002; 1.8900E+002; 2.9520E+002; 1.8900E+002; 2.6689E+002; 1.8900E+002; 2.4171E+002; 1.8900E+002; 1.3439E+002;
 1.9000E+002; 3.9801E+002; 1.9000E+002; 3.6115E+002; 1.9000E+002; 3.2704E+002; 1.9000E+002; 2.9580E+002; 1.9000E+002; 2.6754E+002; 1.9000E+002; 2.4239E+002; 1.9000E+002; 1.3503E+002;
 1.9100E+002; 3.9833E+002; 1.9100E+002; 3.6158E+002; 1.9100E+002; 3.2756E+002; 1.9100E+002; 2.9639E+002; 1.9100E+002; 2.6818E+002; 1.9100E+002; 2.4307E+002; 1.9100E+002; 1.3567E+002;
 1.9200E+002; 3.9865E+002; 1.9200E+002; 3.6200E+002; 1.9200E+002; 3.2807E+002; 1.9200E+002; 2.9698E+002; 1.9200E+002; 2.6882E+002; 1.9200E+002; 2.4375E+002; 1.9200E+002; 1.3630E+002;
 1.9300E+002; 3.9896E+002; 1.9300E+002; 3.6242E+002; 1.9300E+002; 3.2859E+002; 1.9300E+002; 2.9756E+002; 1.9300E+002; 2.6946E+002; 1.9300E+002; 2.4442E+002; 1.9300E+002; 1.3693E+002;
 1.9400E+002; 3.9927E+002; 1.9400E+002; 3.6284E+002; 1.9400E+002; 3.2910E+002; 1.9400E+002; 2.9814E+002; 1.9400E+002; 2.7009E+002; 1.9400E+002; 2.4509E+002; 1.9400E+002; 1.3755E+002;
 1.9500E+002; 3.9958E+002; 1.9500E+002; 3.6326E+002; 1.9500E+002; 3.2960E+002; 1.9500E+002; 2.9872E+002; 1.9500E+002; 2.7072E+002; 1.9500E+002; 2.4576E+002; 1.9500E+002; 1.3818E+002;
 1.9600E+002; 3.9989E+002; 1.9600E+002; 3.6367E+002; 1.9600E+002; 3.3010E+002; 1.9600E+002; 2.9929E+002; 1.9600E+002; 2.7134E+002; 1.9600E+002; 2.4641E+002; 1.9600E+002; 1.3879E+002;
 1.9700E+002; 4.0020E+002; 1.9700E+002; 3.6408E+002; 1.9700E+002; 3.3060E+002; 1.9700E+002; 2.9986E+002; 1.9700E+002; 2.7196E+002; 1.9700E+002; 2.4707E+002; 1.9700E+002; 1.3941E+002;
 1.9800E+002; 4.0050E+002; 1.9800E+002; 3.6449E+002; 1.9800E+002; 3.3109E+002; 1.9800E+002; 3.0042E+002; 1.9800E+002; 2.7258E+002; 1.9800E+002; 2.4772E+002; 1.9800E+002; 1.4002E+002;
 1.9900E+002; 4.0080E+002; 1.9900E+002; 3.6489E+002; 1.9900E+002; 3.3158E+002; 1.9900E+002; 3.0098E+002; 1.9900E+002; 2.7319E+002; 1.9900E+002; 2.4837E+002; 1.9900E+002; 1.4063E+002;
 2.0000E+002; 4.0110E+002; 2.0000E+002; 3.6529E+002; 2.0000E+002; 3.3207E+002; 2.0000E+002; 3.0154E+002; 2.0000E+002; 2.7380E+002; 2.0000E+002; 2.4901E+002; 2.0000E+002; 1.4123E+002;
 2.0100E+002; 4.0140E+002; 2.0100E+002; 3.6569E+002; 2.0100E+002; 3.3255E+002; 2.0100E+002; 3.0209E+002; 2.0100E+002; 2.7440E+002; 2.0100E+002; 2.4965E+002; 2.0100E+002; 1.4183E+002;
 2.0200E+002; 4.0169E+002; 2.0200E+002; 3.6609E+002; 2.0200E+002; 3.3303E+002; 2.0200E+002; 3.0264E+002; 2.0200E+002; 2.7500E+002; 2.0200E+002; 2.5028E+002; 2.0200E+002; 1.4243E+002;
 2.0300E+002; 4.0198E+002; 2.0300E+002; 3.6648E+002; 2.0300E+002; 3.3351E+002; 2.0300E+002; 3.0318E+002; 2.0300E+002; 2.7560E+002; 2.0300E+002; 2.5091E+002; 2.0300E+002; 1.4303E+002;
 2.0400E+002; 4.0227E+002; 2.0400E+002; 3.6687E+002; 2.0400E+002; 3.3398E+002; 2.0400E+002; 3.0372E+002; 2.0400E+002; 2.7619E+002; 2.0400E+002; 2.5154E+002; 2.0400E+002; 1.4362E+002;
 2.0500E+002; 4.0256E+002; 2.0500E+002; 3.6726E+002; 2.0500E+002; 3.3445E+002; 2.0500E+002; 3.0426E+002; 2.0500E+002; 2.7678E+002; 2.0500E+002; 2.5216E+002; 2.0500E+002; 1.4421E+002;
 2.0600E+002; 4.0285E+002; 2.0600E+002; 3.6764E+002; 2.0600E+002; 3.3492E+002; 2.0600E+002; 3.0480E+002; 2.0600E+002; 2.7736E+002; 2.0600E+002; 2.5278E+002; 2.0600E+002; 1.4479E+002;
 2.0700E+002; 4.0313E+002; 2.0700E+002; 3.6802E+002; 2.0700E+002; 3.3538E+002; 2.0700E+002; 3.0533E+002; 2.0700E+002; 2.7794E+002; 2.0700E+002; 2.5339E+002; 2.0700E+002; 1.4537E+002;
 2.0800E+002; 4.0341E+002; 2.0800E+002; 3.6840E+002; 2.0800E+002; 3.3584E+002; 2.0800E+002; 3.0585E+002; 2.0800E+002; 2.7852E+002; 2.0800E+002; 2.5400E+002; 2.0800E+002; 1.4595E+002;
 2.0900E+002; 4.0369E+002; 2.0900E+002; 3.6878E+002; 2.0900E+002; 3.3630E+002; 2.0900E+002; 3.0638E+002; 2.0900E+002; 2.7910E+002; 2.0900E+002; 2.5461E+002; 2.0900E+002; 1.4652E+002;
 2.1000E+002; 4.0397E+002; 2.1000E+002; 3.6915E+002; 2.1000E+002; 3.3676E+002; 2.1000E+002; 3.0690E+002; 2.1000E+002; 2.7966E+002; 2.1000E+002; 2.5521E+002; 2.1000E+002; 1.4710E+002;
 2.1100E+002; 4.0425E+002; 2.1100E+002; 3.6952E+002; 2.1100E+002; 3.3721E+002; 2.1100E+002; 3.0741E+002; 2.1100E+002; 2.8023E+002; 2.1100E+002; 2.5581E+002; 2.1100E+002; 1.4766E+002;
 2.1200E+002; 4.0452E+002; 2.1200E+002; 3.6989E+002; 2.1200E+002; 3.3766E+002; 2.1200E+002; 3.0793E+002; 2.1200E+002; 2.8079E+002; 2.1200E+002; 2.5641E+002; 2.1200E+002; 1.4823E+002;
 2.1300E+002; 4.0479E+002; 2.1300E+002; 3.7026E+002; 2.1300E+002; 3.3810E+002; 2.1300E+002; 3.0843E+002; 2.1300E+002; 2.8135E+002; 2.1300E+002; 2.5700E+002; 2.1300E+002; 1.4879E+002;
 2.1400E+002; 4.0506E+002; 2.1400E+002; 3.7062E+002; 2.1400E+002; 3.3854E+002; 2.1400E+002; 3.0894E+002; 2.1400E+002; 2.8191E+002; 2.1400E+002; 2.5759E+002; 2.1400E+002; 1.4935E+002;
 2.1500E+002; 4.0533E+002; 2.1500E+002; 3.7098E+002; 2.1500E+002; 3.3898E+002; 2.1500E+002; 3.0944E+002; 2.1500E+002; 2.8246E+002; 2.1500E+002; 2.5817E+002; 2.1500E+002; 1.4990E+002;
 2.1600E+002; 4.0560E+002; 2.1600E+002; 3.7134E+002; 2.1600E+002; 3.3942E+002; 2.1600E+002; 3.0994E+002; 2.1600E+002; 2.8301E+002; 2.1600E+002; 2.5875E+002; 2.1600E+002; 1.5045E+002;
