Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.6198E-001; 2.1700E+002; 9.3945E-001; 2.1700E+002; 1.2417E+000; 2.1700E+002; 1.4620E+000; 2.1700E+002; 1.4045E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.6061E-001; 2.1800E+002; 9.3745E-001; 2.1800E+002; 1.2396E+000; 2.1800E+002; 1.4613E+000; 2.1800E+002; 1.4108E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.5921E-001; 2.1900E+002; 9.3540E-001; 2.1900E+002; 1.2375E+000; 2.1900E+002; 1.4606E+000; 2.1900E+002; 1.4169E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.5773E-001; 2.2000E+002; 9.3329E-001; 2.2000E+002; 1.2353E+000; 2.2000E+002; 1.4598E+000; 2.2000E+002; 1.4227E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.5618E-001; 2.2100E+002; 9.3113E-001; 2.2100E+002; 1.2330E+000; 2.2100E+002; 1.4588E+000; 2.2100E+002; 1.4283E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.5451E-001; 2.2200E+002; 9.2891E-001; 2.2200E+002; 1.2307E+000; 2.2200E+002; 1.4577E+000; 2.2200E+002; 1.4335E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.5262E-001; 2.2300E+002; 9.2662E-001; 2.2300E+002; 1.2283E+000; 2.2300E+002; 1.4565E+000; 2.2300E+002; 1.4386E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.4969E-001; 2.2400E+002; 9.2414E-001; 2.2400E+002; 1.2259E+000; 2.2400E+002; 1.4551E+000; 2.2400E+002; 1.4433E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.4744E-001; 2.2500E+002; 9.2146E-001; 2.2500E+002; 1.2233E+000; 2.2500E+002; 1.4537E+000; 2.2500E+002; 1.4478E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.4558E-001; 2.2600E+002; 9.1882E-001; 2.2600E+002; 1.2208E+000; 2.2600E+002; 1.4524E+000; 2.2600E+002; 1.4522E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.4392E-001; 2.2700E+002; 9.1625E-001; 2.2700E+002; 1.2181E+000; 2.2700E+002; 1.4509E+000; 2.2700E+002; 1.4564E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.4234E-001; 2.2800E+002; 9.1374E-001; 2.2800E+002; 1.2154E+000; 2.2800E+002; 1.4493E+000; 2.2800E+002; 1.4604E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.4083E-001; 2.2900E+002; 9.1126E-001; 2.2900E+002; 1.2127E+000; 2.2900E+002; 1.4476E+000; 2.2900E+002; 1.4642E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.3935E-001; 2.3000E+002; 9.0879E-001; 2.3000E+002; 1.2100E+000; 2.3000E+002; 1.4459E+000; 2.3000E+002; 1.4677E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.3788E-001; 2.3100E+002; 9.0634E-001; 2.3100E+002; 1.2072E+000; 2.3100E+002; 1.4440E+000; 2.3100E+002; 1.4710E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.3643E-001; 2.3200E+002; 9.0387E-001; 2.3200E+002; 1.2044E+000; 2.3200E+002; 1.4420E+000; 2.3200E+002; 1.4741E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.3496E-001; 2.3300E+002; 9.0140E-001; 2.3300E+002; 1.2016E+000; 2.3300E+002; 1.4400E+000; 2.3300E+002; 1.4770E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.3350E-001; 2.3400E+002; 8.9892E-001; 2.3400E+002; 1.1987E+000; 2.3400E+002; 1.4379E+000; 2.3400E+002; 1.4797E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.3202E-001; 2.3500E+002; 8.9643E-001; 2.3500E+002; 1.1958E+000; 2.3500E+002; 1.4357E+000; 2.3500E+002; 1.4821E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.3052E-001; 2.3600E+002; 8.9392E-001; 2.3600E+002; 1.1929E+000; 2.3600E+002; 1.4334E+000; 2.3600E+002; 1.4844E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.2903E-001; 2.3700E+002; 8.9139E-001; 2.3700E+002; 1.1900E+000; 2.3700E+002; 1.4310E+000; 2.3700E+002; 1.4864E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.2751E-001; 2.3800E+002; 8.8884E-001; 2.3800E+002; 1.1870E+000; 2.3800E+002; 1.4286E+000; 2.3800E+002; 1.4883E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.2599E-001; 2.3900E+002; 8.8627E-001; 2.3900E+002; 1.1840E+000; 2.3900E+002; 1.4262E+000; 2.3900E+002; 1.4899E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.2444E-001; 2.4000E+002; 8.8369E-001; 2.4000E+002; 1.1810E+000; 2.4000E+002; 1.4236E+000; 2.4000E+002; 1.4914E+000; 2.4000E+002; 1.0132E-001;
