Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5039E+002; 1.0800E+002; 3.0331E+002; 1.0800E+002; 2.6185E+002; 1.0800E+002; 2.2581E+002; 1.0800E+002; 1.9504E+002; 1.0800E+002; 1.6831E+002; 1.0800E+002; 7.3109E+001;
 1.0900E+002; 3.5138E+002; 1.0900E+002; 3.0438E+002; 1.0900E+002; 2.6297E+002; 1.0900E+002; 2.2695E+002; 1.0900E+002; 1.9616E+002; 1.0900E+002; 1.6943E+002; 1.0900E+002; 7.3930E+001;
 1.1000E+002; 3.5237E+002; 1.1000E+002; 3.0544E+002; 1.1000E+002; 2.6409E+002; 1.1000E+002; 2.2808E+002; 1.1000E+002; 1.9729E+002; 1.1000E+002; 1.7054E+002; 1.1000E+002; 7.4751E+001;
 1.1100E+002; 3.5335E+002; 1.1100E+002; 3.0650E+002; 1.1100E+002; 2.6520E+002; 1.1100E+002; 2.2921E+002; 1.1100E+002; 1.9840E+002; 1.1100E+002; 1.7165E+002; 1.1100E+002; 7.5573E+001;
 1.1200E+002; 3.5432E+002; 1.1200E+002; 3.0755E+002; 1.1200E+002; 2.6631E+002; 1.1200E+002; 2.3034E+002; 1.1200E+002; 1.9952E+002; 1.1200E+002; 1.7276E+002; 1.1200E+002; 7.6394E+001;
 1.1300E+002; 3.5529E+002; 1.1300E+002; 3.0860E+002; 1.1300E+002; 2.6740E+002; 1.1300E+002; 2.3146E+002; 1.1300E+002; 2.0062E+002; 1.1300E+002; 1.7386E+002; 1.1300E+002; 7.7215E+001;
 1.1400E+002; 3.5625E+002; 1.1400E+002; 3.0963E+002; 1.1400E+002; 2.6849E+002; 1.1400E+002; 2.3258E+002; 1.1400E+002; 2.0173E+002; 1.1400E+002; 1.7496E+002; 1.1400E+002; 7.8037E+001;
 1.1500E+002; 3.5721E+002; 1.1500E+002; 3.1067E+002; 1.1500E+002; 2.6958E+002; 1.1500E+002; 2.3369E+002; 1.1500E+002; 2.0283E+002; 1.1500E+002; 1.7605E+002; 1.1500E+002; 7.8858E+001;
 1.1600E+002; 3.5816E+002; 1.1600E+002; 3.1169E+002; 1.1600E+002; 2.7066E+002; 1.1600E+002; 2.3479E+002; 1.1600E+002; 2.0392E+002; 1.1600E+002; 1.7713E+002; 1.1600E+002; 7.9680E+001;
 1.1700E+002; 3.5911E+002; 1.1700E+002; 3.1272E+002; 1.1700E+002; 2.7174E+002; 1.1700E+002; 2.3590E+002; 1.1700E+002; 2.0501E+002; 1.1700E+002; 1.7821E+002; 1.1700E+002; 8.0501E+001;
 1.1800E+002; 3.6005E+002; 1.1800E+002; 3.1373E+002; 1.1800E+002; 2.7281E+002; 1.1800E+002; 2.3699E+002; 1.1800E+002; 2.0610E+002; 1.1800E+002; 1.7929E+002; 1.1800E+002; 8.1322E+001;
 1.1900E+002; 3.6099E+002; 1.1900E+002; 3.1475E+002; 1.1900E+002; 2.7387E+002; 1.1900E+002; 2.3809E+002; 1.1900E+002; 2.0719E+002; 1.1900E+002; 1.8036E+002; 1.1900E+002; 8.2144E+001;
 1.2000E+002; 3.6192E+002; 1.2000E+002; 3.1575E+002; 1.2000E+002; 2.7493E+002; 1.2000E+002; 2.3917E+002; 1.2000E+002; 2.0827E+002; 1.2000E+002; 1.8143E+002; 1.2000E+002; 8.2965E+001;
 1.2100E+002; 3.6285E+002; 1.2100E+002; 3.1676E+002; 1.2100E+002; 2.7599E+002; 1.2100E+002; 2.4026E+002; 1.2100E+002; 2.0935E+002; 1.2100E+002; 1.8249E+002; 1.2100E+002; 8.3786E+001;
 1.2200E+002; 3.6378E+002; 1.2200E+002; 3.1775E+002; 1.2200E+002; 2.7704E+002; 1.2200E+002; 2.4134E+002; 1.2200E+002; 2.1043E+002; 1.2200E+002; 1.8355E+002; 1.2200E+002; 8.4608E+001;
 1.2300E+002; 3.6470E+002; 1.2300E+002; 3.1875E+002; 1.2300E+002; 2.7808E+002; 1.2300E+002; 2.4241E+002; 1.2300E+002; 2.1150E+002; 1.2300E+002; 1.8461E+002; 1.2300E+002; 8.5429E+001;
 1.2400E+002; 3.6561E+002; 1.2400E+002; 3.1973E+002; 1.2400E+002; 2.7912E+002; 1.2400E+002; 2.4348E+002; 1.2400E+002; 2.1256E+002; 1.2400E+002; 1.8566E+002; 1.2400E+002; 8.6250E+001;
 1.2500E+002; 3.6653E+002; 1.2500E+002; 3.2072E+002; 1.2500E+002; 2.8016E+002; 1.2500E+002; 2.4454E+002; 1.2500E+002; 2.1363E+002; 1.2500E+002; 1.8671E+002; 1.2500E+002; 8.7071E+001;
 1.2600E+002; 3.6743E+002; 1.2600E+002; 3.2170E+002; 1.2600E+002; 2.8119E+002; 1.2600E+002; 2.4560E+002; 1.2600E+002; 2.1468E+002; 1.2600E+002; 1.8775E+002; 1.2600E+002; 8.7893E+001;
 1.2700E+002; 3.6834E+002; 1.2700E+002; 3.2267E+002; 1.2700E+002; 2.8221E+002; 1.2700E+002; 2.4666E+002; 1.2700E+002; 2.1574E+002; 1.2700E+002; 1.8880E+002; 1.2700E+002; 8.8714E+001;
 1.2800E+002; 3.6924E+002; 1.2800E+002; 3.2364E+002; 1.2800E+002; 2.8323E+002; 1.2800E+002; 2.4771E+002; 1.2800E+002; 2.1679E+002; 1.2800E+002; 1.8983E+002; 1.2800E+002; 8.9535E+001;
 1.2900E+002; 3.7013E+002; 1.2900E+002; 3.2460E+002; 1.2900E+002; 2.8425E+002; 1.2900E+002; 2.4875E+002; 1.2900E+002; 2.1783E+002; 1.2900E+002; 1.9086E+002; 1.2900E+002; 9.0355E+001;
 1.3000E+002; 3.7102E+002; 1.3000E+002; 3.2556E+002; 1.3000E+002; 2.8525E+002; 1.3000E+002; 2.4979E+002; 1.3000E+002; 2.1887E+002; 1.3000E+002; 1.9189E+002; 1.3000E+002; 9.1175E+001;
 1.3100E+002; 3.7182E+002; 1.3100E+002; 3.2651E+002; 1.3100E+002; 2.8625E+002; 1.3100E+002; 2.5081E+002; 1.3100E+002; 2.1990E+002; 1.3100E+002; 1.9291E+002; 1.3100E+002; 9.1994E+001;
 1.3200E+002; 3.7256E+002; 1.3200E+002; 3.2743E+002; 1.3200E+002; 2.8724E+002; 1.3200E+002; 2.5183E+002; 1.3200E+002; 2.2092E+002; 1.3200E+002; 1.9393E+002; 1.3200E+002; 9.2810E+001;
 1.3300E+002; 3.7326E+002; 1.3300E+002; 3.2832E+002; 1.3300E+002; 2.8822E+002; 1.3300E+002; 2.5284E+002; 1.3300E+002; 2.2194E+002; 1.3300E+002; 1.9494E+002; 1.3300E+002; 9.3620E+001;
 1.3400E+002; 3.7393E+002; 1.3400E+002; 3.2918E+002; 1.3400E+002; 2.8918E+002; 1.3400E+002; 2.5384E+002; 1.3400E+002; 2.2295E+002; 1.3400E+002; 1.9594E+002; 1.3400E+002; 9.4425E+001;
 1.3500E+002; 3.7458E+002; 1.3500E+002; 3.3002E+002; 1.3500E+002; 2.9012E+002; 1.3500E+002; 2.5482E+002; 1.3500E+002; 2.2395E+002; 1.3500E+002; 1.9694E+002; 1.3500E+002; 9.5225E+001;
 1.3600E+002; 3.7521E+002; 1.3600E+002; 3.3084E+002; 1.3600E+002; 2.9104E+002; 1.3600E+002; 2.5580E+002; 1.3600E+002; 2.2494E+002; 1.3600E+002; 1.9794E+002; 1.3600E+002; 9.6021E+001;
 1.3700E+002; 3.7583E+002; 1.3700E+002; 3.3164E+002; 1.3700E+002; 2.9196E+002; 1.3700E+002; 2.5677E+002; 1.3700E+002; 2.2593E+002; 1.3700E+002; 1.9893E+002; 1.3700E+002; 9.6812E+001;
 1.3800E+002; 3.7642E+002; 1.3800E+002; 3.3242E+002; 1.3800E+002; 2.9285E+002; 1.3800E+002; 2.5772E+002; 1.3800E+002; 2.2691E+002; 1.3800E+002; 1.9991E+002; 1.3800E+002; 9.7600E+001;
 1.3900E+002; 3.7701E+002; 1.3900E+002; 3.3319E+002; 1.3900E+002; 2.9373E+002; 1.3900E+002; 2.5867E+002; 1.3900E+002; 2.2788E+002; 1.3900E+002; 2.0089E+002; 1.3900E+002; 9.8384E+001;
 1.4000E+002; 3.7758E+002; 1.4000E+002; 3.3394E+002; 1.4000E+002; 2.9460E+002; 1.4000E+002; 2.5960E+002; 1.4000E+002; 2.2884E+002; 1.4000E+002; 2.0186E+002; 1.4000E+002; 9.9166E+001;
 1.4100E+002; 3.7814E+002; 1.4100E+002; 3.3468E+002; 1.4100E+002; 2.9545E+002; 1.4100E+002; 2.6052E+002; 1.4100E+002; 2.2980E+002; 1.4100E+002; 2.0283E+002; 1.4100E+002; 9.9946E+001;
 1.4200E+002; 3.7869E+002; 1.4200E+002; 3.3540E+002; 1.4200E+002; 2.9630E+002; 1.4200E+002; 2.6143E+002; 1.4200E+002; 2.3074E+002; 1.4200E+002; 2.0379E+002; 1.4200E+002; 1.0072E+002;
 1.4300E+002; 3.7923E+002; 1.4300E+002; 3.3611E+002; 1.4300E+002; 2.9712E+002; 1.4300E+002; 2.6233E+002; 1.4300E+002; 2.3168E+002; 1.4300E+002; 2.0475E+002; 1.4300E+002; 1.0150E+002;
 1.4400E+002; 3.7976E+002; 1.4400E+002; 3.3681E+002; 1.4400E+002; 2.9794E+002; 1.4400E+002; 2.6322E+002; 1.4400E+002; 2.3261E+002; 1.4400E+002; 2.0570E+002; 1.4400E+002; 1.0227E+002;
 1.4500E+002; 3.8028E+002; 1.4500E+002; 3.3750E+002; 1.4500E+002; 2.9875E+002; 1.4500E+002; 2.6410E+002; 1.4500E+002; 2.3353E+002; 1.4500E+002; 2.0664E+002; 1.4500E+002; 1.0304E+002;
 1.4600E+002; 3.8079E+002; 1.4600E+002; 3.3817E+002; 1.4600E+002; 2.9954E+002; 1.4600E+002; 2.6497E+002; 1.4600E+002; 2.3445E+002; 1.4600E+002; 2.0758E+002; 1.4600E+002; 1.0381E+002;
 1.4700E+002; 3.8130E+002; 1.4700E+002; 3.3884E+002; 1.4700E+002; 3.0033E+002; 1.4700E+002; 2.6584E+002; 1.4700E+002; 2.3535E+002; 1.4700E+002; 2.0851E+002; 1.4700E+002; 1.0457E+002;
 1.4800E+002; 3.8179E+002; 1.4800E+002; 3.3950E+002; 1.4800E+002; 3.0110E+002; 1.4800E+002; 2.6669E+002; 1.4800E+002; 2.3625E+002; 1.4800E+002; 2.0943E+002; 1.4800E+002; 1.0534E+002;
 1.4900E+002; 3.8228E+002; 1.4900E+002; 3.4015E+002; 1.4900E+002; 3.0187E+002; 1.4900E+002; 2.6753E+002; 1.4900E+002; 2.3714E+002; 1.4900E+002; 2.1035E+002; 1.4900E+002; 1.0610E+002;
 1.5000E+002; 3.8276E+002; 1.5000E+002; 3.4079E+002; 1.5000E+002; 3.0263E+002; 1.5000E+002; 2.6837E+002; 1.5000E+002; 2.3802E+002; 1.5000E+002; 2.1126E+002; 1.5000E+002; 1.0686E+002;
 1.5100E+002; 3.8324E+002; 1.5100E+002; 3.4142E+002; 1.5100E+002; 3.0337E+002; 1.5100E+002; 2.6919E+002; 1.5100E+002; 2.3890E+002; 1.5100E+002; 2.1216E+002; 1.5100E+002; 1.0761E+002;
 1.5200E+002; 3.8371E+002; 1.5200E+002; 3.4204E+002; 1.5200E+002; 3.0411E+002; 1.5200E+002; 2.7001E+002; 1.5200E+002; 2.3977E+002; 1.5200E+002; 2.1306E+002; 1.5200E+002; 1.0837E+002;
 1.5300E+002; 3.8417E+002; 1.5300E+002; 3.4266E+002; 1.5300E+002; 3.0484E+002; 1.5300E+002; 2.7082E+002; 1.5300E+002; 2.4062E+002; 1.5300E+002; 2.1395E+002; 1.5300E+002; 1.0912E+002;
 1.5400E+002; 3.8463E+002; 1.5400E+002; 3.4326E+002; 1.5400E+002; 3.0556E+002; 1.5400E+002; 2.7162E+002; 1.5400E+002; 2.4148E+002; 1.5400E+002; 2.1484E+002; 1.5400E+002; 1.0987E+002;
 1.5500E+002; 3.8508E+002; 1.5500E+002; 3.4386E+002; 1.5500E+002; 3.0628E+002; 1.5500E+002; 2.7241E+002; 1.5500E+002; 2.4232E+002; 1.5500E+002; 2.1572E+002; 1.5500E+002; 1.1062E+002;
 1.5600E+002; 3.8552E+002; 1.5600E+002; 3.4446E+002; 1.5600E+002; 3.0698E+002; 1.5600E+002; 2.7320E+002; 1.5600E+002; 2.4316E+002; 1.5600E+002; 2.1659E+002; 1.5600E+002; 1.1136E+002;
 1.5700E+002; 3.8596E+002; 1.5700E+002; 3.4504E+002; 1.5700E+002; 3.0768E+002; 1.5700E+002; 2.7398E+002; 1.5700E+002; 2.4399E+002; 1.5700E+002; 2.1745E+002; 1.5700E+002; 1.1211E+002;
 1.5800E+002; 3.8640E+002; 1.5800E+002; 3.4562E+002; 1.5800E+002; 3.0837E+002; 1.5800E+002; 2.7475E+002; 1.5800E+002; 2.4481E+002; 1.5800E+002; 2.1831E+002; 1.5800E+002; 1.1285E+002;
 1.5900E+002; 3.8683E+002; 1.5900E+002; 3.4619E+002; 1.5900E+002; 3.0905E+002; 1.5900E+002; 2.7551E+002; 1.5900E+002; 2.4563E+002; 1.5900E+002; 2.1917E+002; 1.5900E+002; 1.1359E+002;
 1.6000E+002; 3.8725E+002; 1.6000E+002; 3.4676E+002; 1.6000E+002; 3.0973E+002; 1.6000E+002; 2.7627E+002; 1.6000E+002; 2.4644E+002; 1.6000E+002; 2.2002E+002; 1.6000E+002; 1.1432E+002;
 1.6100E+002; 3.8767E+002; 1.6100E+002; 3.4732E+002; 1.6100E+002; 3.1040E+002; 1.6100E+002; 2.7702E+002; 1.6100E+002; 2.4724E+002; 1.6100E+002; 2.2086E+002; 1.6100E+002; 1.1505E+002;
 1.6200E+002; 3.8808E+002; 1.6200E+002; 3.4787E+002; 1.6200E+002; 3.1106E+002; 1.6200E+002; 2.7776E+002; 1.6200E+002; 2.4804E+002; 1.6200E+002; 2.2169E+002; 1.6200E+002; 1.1579E+002;
 1.6300E+002; 3.8849E+002; 1.6300E+002; 3.4842E+002; 1.6300E+002; 3.1172E+002; 1.6300E+002; 2.7849E+002; 1.6300E+002; 2.4883E+002; 1.6300E+002; 2.2252E+002; 1.6300E+002; 1.1651E+002;
 1.6400E+002; 3.8890E+002; 1.6400E+002; 3.4896E+002; 1.6400E+002; 3.1237E+002; 1.6400E+002; 2.7922E+002; 1.6400E+002; 2.4961E+002; 1.6400E+002; 2.2334E+002; 1.6400E+002; 1.1724E+002;
 1.6500E+002; 3.8930E+002; 1.6500E+002; 3.4950E+002; 1.6500E+002; 3.1301E+002; 1.6500E+002; 2.7995E+002; 1.6500E+002; 2.5039E+002; 1.6500E+002; 2.2416E+002; 1.6500E+002; 1.1796E+002;
 1.6600E+002; 3.8970E+002; 1.6600E+002; 3.5003E+002; 1.6600E+002; 3.1365E+002; 1.6600E+002; 2.8066E+002; 1.6600E+002; 2.5116E+002; 1.6600E+002; 2.2497E+002; 1.6600E+002; 1.1868E+002;
 1.6700E+002; 3.9009E+002; 1.6700E+002; 3.5056E+002; 1.6700E+002; 3.1428E+002; 1.6700E+002; 2.8137E+002; 1.6700E+002; 2.5192E+002; 1.6700E+002; 2.2578E+002; 1.6700E+002; 1.1940E+002;
 1.6800E+002; 3.9048E+002; 1.6800E+002; 3.5108E+002; 1.6800E+002; 3.1491E+002; 1.6800E+002; 2.8208E+002; 1.6800E+002; 2.5268E+002; 1.6800E+002; 2.2658E+002; 1.6800E+002; 1.2012E+002;
 1.6900E+002; 3.9087E+002; 1.6900E+002; 3.5159E+002; 1.6900E+002; 3.1553E+002; 1.6900E+002; 2.8278E+002; 1.6900E+002; 2.5344E+002; 1.6900E+002; 2.2737E+002; 1.6900E+002; 1.2083E+002;
 1.7000E+002; 3.9125E+002; 1.7000E+002; 3.5210E+002; 1.7000E+002; 3.1614E+002; 1.7000E+002; 2.8347E+002; 1.7000E+002; 2.5418E+002; 1.7000E+002; 2.2816E+002; 1.7000E+002; 1.2154E+002;
 1.7100E+002; 3.9163E+002; 1.7100E+002; 3.5261E+002; 1.7100E+002; 3.1675E+002; 1.7100E+002; 2.8416E+002; 1.7100E+002; 2.5493E+002; 1.7100E+002; 2.2894E+002; 1.7100E+002; 1.2225E+002;
 1.7200E+002; 3.9200E+002; 1.7200E+002; 3.5311E+002; 1.7200E+002; 3.1736E+002; 1.7200E+002; 2.8484E+002; 1.7200E+002; 2.5566E+002; 1.7200E+002; 2.2972E+002; 1.7200E+002; 1.2295E+002;
 1.7300E+002; 3.9237E+002; 1.7300E+002; 3.5361E+002; 1.7300E+002; 3.1796E+002; 1.7300E+002; 2.8552E+002; 1.7300E+002; 2.5639E+002; 1.7300E+002; 2.3049E+002; 1.7300E+002; 1.2365E+002;
 1.7400E+002; 3.9274E+002; 1.7400E+002; 3.5410E+002; 1.7400E+002; 3.1855E+002; 1.7400E+002; 2.8619E+002; 1.7400E+002; 2.5712E+002; 1.7400E+002; 2.3126E+002; 1.7400E+002; 1.2435E+002;
 1.7500E+002; 3.9311E+002; 1.7500E+002; 3.5459E+002; 1.7500E+002; 3.1914E+002; 1.7500E+002; 2.8685E+002; 1.7500E+002; 2.5784E+002; 1.7500E+002; 2.3202E+002; 1.7500E+002; 1.2504E+002;
 1.7600E+002; 3.9347E+002; 1.7600E+002; 3.5507E+002; 1.7600E+002; 3.1972E+002; 1.7600E+002; 2.8751E+002; 1.7600E+002; 2.5855E+002; 1.7600E+002; 2.3277E+002; 1.7600E+002; 1.2574E+002;
 1.7700E+002; 3.9382E+002; 1.7700E+002; 3.5555E+002; 1.7700E+002; 3.2030E+002; 1.7700E+002; 2.8817E+002; 1.7700E+002; 2.5926E+002; 1.7700E+002; 2.3353E+002; 1.7700E+002; 1.2642E+002;
 1.7800E+002; 3.9418E+002; 1.7800E+002; 3.5603E+002; 1.7800E+002; 3.2087E+002; 1.7800E+002; 2.8882E+002; 1.7800E+002; 2.5996E+002; 1.7800E+002; 2.3427E+002; 1.7800E+002; 1.2711E+002;
 1.7900E+002; 3.9453E+002; 1.7900E+002; 3.5650E+002; 1.7900E+002; 3.2144E+002; 1.7900E+002; 2.8946E+002; 1.7900E+002; 2.6066E+002; 1.7900E+002; 2.3501E+002; 1.7900E+002; 1.2779E+002;
 1.8000E+002; 3.9488E+002; 1.8000E+002; 3.5697E+002; 1.8000E+002; 3.2201E+002; 1.8000E+002; 2.9010E+002; 1.8000E+002; 2.6136E+002; 1.8000E+002; 2.3575E+002; 1.8000E+002; 1.2847E+002;
 1.8100E+002; 3.9523E+002; 1.8100E+002; 3.5743E+002; 1.8100E+002; 3.2257E+002; 1.8100E+002; 2.9074E+002; 1.8100E+002; 2.6205E+002; 1.8100E+002; 2.3648E+002; 1.8100E+002; 1.2914E+002;
 1.8200E+002; 3.9557E+002; 1.8200E+002; 3.5789E+002; 1.8200E+002; 3.2312E+002; 1.8200E+002; 2.9137E+002; 1.8200E+002; 2.6273E+002; 1.8200E+002; 2.3720E+002; 1.8200E+002; 1.2982E+002;
 1.8300E+002; 3.9591E+002; 1.8300E+002; 3.5835E+002; 1.8300E+002; 3.2367E+002; 1.8300E+002; 2.9199E+002; 1.8300E+002; 2.6341E+002; 1.8300E+002; 2.3792E+002; 1.8300E+002; 1.3048E+002;
 1.8400E+002; 3.9624E+002; 1.8400E+002; 3.5880E+002; 1.8400E+002; 3.2422E+002; 1.8400E+002; 2.9261E+002; 1.8400E+002; 2.6409E+002; 1.8400E+002; 2.3864E+002; 1.8400E+002; 1.3115E+002;
 1.8500E+002; 3.9658E+002; 1.8500E+002; 3.5925E+002; 1.8500E+002; 3.2476E+002; 1.8500E+002; 2.9323E+002; 1.8500E+002; 2.6476E+002; 1.8500E+002; 2.3935E+002; 1.8500E+002; 1.3181E+002;
 1.8600E+002; 3.9691E+002; 1.8600E+002; 3.5969E+002; 1.8600E+002; 3.2530E+002; 1.8600E+002; 2.9384E+002; 1.8600E+002; 2.6542E+002; 1.8600E+002; 2.4005E+002; 1.8600E+002; 1.3247E+002;
 1.8700E+002; 3.9724E+002; 1.8700E+002; 3.6013E+002; 1.8700E+002; 3.2583E+002; 1.8700E+002; 2.9445E+002; 1.8700E+002; 2.6608E+002; 1.8700E+002; 2.4075E+002; 1.8700E+002; 1.3312E+002;
 1.8800E+002; 3.9756E+002; 1.8800E+002; 3.6057E+002; 1.8800E+002; 3.2636E+002; 1.8800E+002; 2.9505E+002; 1.8800E+002; 2.6674E+002; 1.8800E+002; 2.4145E+002; 1.8800E+002; 1.3378E+002;
 1.8900E+002; 3.9789E+002; 1.8900E+002; 3.6100E+002; 1.8900E+002; 3.2689E+002; 1.8900E+002; 2.9565E+002; 1.8900E+002; 2.6739E+002; 1.8900E+002; 2.4214E+002; 1.8900E+002; 1.3442E+002;
 1.9000E+002; 3.9821E+002; 1.9000E+002; 3.6143E+002; 1.9000E+002; 3.2741E+002; 1.9000E+002; 2.9624E+002; 1.9000E+002; 2.6804E+002; 1.9000E+002; 2.4283E+002; 1.9000E+002; 1.3507E+002;
 1.9100E+002; 3.9853E+002; 1.9100E+002; 3.6186E+002; 1.9100E+002; 3.2793E+002; 1.9100E+002; 2.9683E+002; 1.9100E+002; 2.6868E+002; 1.9100E+002; 2.4351E+002; 1.9100E+002; 1.3571E+002;
 1.9200E+002; 3.9884E+002; 1.9200E+002; 3.6229E+002; 1.9200E+002; 3.2844E+002; 1.9200E+002; 2.9742E+002; 1.9200E+002; 2.6932E+002; 1.9200E+002; 2.4419E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9915E+002; 1.9300E+002; 3.6271E+002; 1.9300E+002; 3.2895E+002; 1.9300E+002; 2.9800E+002; 1.9300E+002; 2.6996E+002; 1.9300E+002; 2.4486E+002; 1.9300E+002; 1.3698E+002;
 1.9400E+002; 3.9947E+002; 1.9400E+002; 3.6312E+002; 1.9400E+002; 3.2946E+002; 1.9400E+002; 2.9858E+002; 1.9400E+002; 2.7059E+002; 1.9400E+002; 2.4553E+002; 1.9400E+002; 1.3761E+002;
 1.9500E+002; 3.9977E+002; 1.9500E+002; 3.6354E+002; 1.9500E+002; 3.2996E+002; 1.9500E+002; 2.9915E+002; 1.9500E+002; 2.7121E+002; 1.9500E+002; 2.4620E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0008E+002; 1.9600E+002; 3.6395E+002; 1.9600E+002; 3.3046E+002; 1.9600E+002; 2.9972E+002; 1.9600E+002; 2.7184E+002; 1.9600E+002; 2.4686E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0038E+002; 1.9700E+002; 3.6436E+002; 1.9700E+002; 3.3096E+002; 1.9700E+002; 3.0029E+002; 1.9700E+002; 2.7245E+002; 1.9700E+002; 2.4752E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0069E+002; 1.9800E+002; 3.6476E+002; 1.9800E+002; 3.3145E+002; 1.9800E+002; 3.0085E+002; 1.9800E+002; 2.7307E+002; 1.9800E+002; 2.4817E+002; 1.9800E+002; 1.4010E+002;
 1.9900E+002; 4.0099E+002; 1.9900E+002; 3.6517E+002; 1.9900E+002; 3.3194E+002; 1.9900E+002; 3.0141E+002; 1.9900E+002; 2.7368E+002; 1.9900E+002; 2.4882E+002; 1.9900E+002; 1.4071E+002;
 2.0000E+002; 4.0128E+002; 2.0000E+002; 3.6557E+002; 2.0000E+002; 3.3242E+002; 2.0000E+002; 3.0196E+002; 2.0000E+002; 2.7428E+002; 2.0000E+002; 2.4946E+002; 2.0000E+002; 1.4132E+002;
 2.0100E+002; 4.0158E+002; 2.0100E+002; 3.6596E+002; 2.0100E+002; 3.3291E+002; 2.0100E+002; 3.0252E+002; 2.0100E+002; 2.7489E+002; 2.0100E+002; 2.5010E+002; 2.0100E+002; 1.4193E+002;
 2.0200E+002; 4.0187E+002; 2.0200E+002; 3.6636E+002; 2.0200E+002; 3.3339E+002; 2.0200E+002; 3.0306E+002; 2.0200E+002; 2.7549E+002; 2.0200E+002; 2.5074E+002; 2.0200E+002; 1.4253E+002;
 2.0300E+002; 4.0216E+002; 2.0300E+002; 3.6675E+002; 2.0300E+002; 3.3386E+002; 2.0300E+002; 3.0361E+002; 2.0300E+002; 2.7608E+002; 2.0300E+002; 2.5137E+002; 2.0300E+002; 1.4313E+002;
 2.0400E+002; 4.0245E+002; 2.0400E+002; 3.6714E+002; 2.0400E+002; 3.3433E+002; 2.0400E+002; 3.0415E+002; 2.0400E+002; 2.7667E+002; 2.0400E+002; 2.5200E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0274E+002; 2.0500E+002; 3.6752E+002; 2.0500E+002; 3.3480E+002; 2.0500E+002; 3.0468E+002; 2.0500E+002; 2.7726E+002; 2.0500E+002; 2.5262E+002; 2.0500E+002; 1.4432E+002;
 2.0600E+002; 4.0302E+002; 2.0600E+002; 3.6790E+002; 2.0600E+002; 3.3527E+002; 2.0600E+002; 3.0521E+002; 2.0600E+002; 2.7784E+002; 2.0600E+002; 2.5324E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0331E+002; 2.0700E+002; 3.6828E+002; 2.0700E+002; 3.3573E+002; 2.0700E+002; 3.0574E+002; 2.0700E+002; 2.7842E+002; 2.0700E+002; 2.5386E+002; 2.0700E+002; 1.4549E+002;
 2.0800E+002; 4.0359E+002; 2.0800E+002; 3.6866E+002; 2.0800E+002; 3.3619E+002; 2.0800E+002; 3.0627E+002; 2.0800E+002; 2.7900E+002; 2.0800E+002; 2.5447E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0387E+002; 2.0900E+002; 3.6904E+002; 2.0900E+002; 3.3665E+002; 2.0900E+002; 3.0679E+002; 2.0900E+002; 2.7957E+002; 2.0900E+002; 2.5508E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0414E+002; 2.1000E+002; 3.6941E+002; 2.1000E+002; 3.3710E+002; 2.1000E+002; 3.0731E+002; 2.1000E+002; 2.8014E+002; 2.1000E+002; 2.5568E+002; 2.1000E+002; 1.4722E+002;
 2.1100E+002; 4.0442E+002; 2.1100E+002; 3.6978E+002; 2.1100E+002; 3.3755E+002; 2.1100E+002; 3.0783E+002; 2.1100E+002; 2.8071E+002; 2.1100E+002; 2.5628E+002; 2.1100E+002; 1.4780E+002;
 2.1200E+002; 4.0469E+002; 2.1200E+002; 3.7015E+002; 2.1200E+002; 3.3800E+002; 2.1200E+002; 3.0834E+002; 2.1200E+002; 2.8127E+002; 2.1200E+002; 2.5688E+002; 2.1200E+002; 1.4836E+002;
 2.1300E+002; 4.0497E+002; 2.1300E+002; 3.7051E+002; 2.1300E+002; 3.3844E+002; 2.1300E+002; 3.0885E+002; 2.1300E+002; 2.8183E+002; 2.1300E+002; 2.5747E+002; 2.1300E+002; 1.4893E+002;
 2.1400E+002; 4.0524E+002; 2.1400E+002; 3.7088E+002; 2.1400E+002; 3.3888E+002; 2.1400E+002; 3.0935E+002; 2.1400E+002; 2.8238E+002; 2.1400E+002; 2.5806E+002; 2.1400E+002; 1.4949E+002;
 2.1500E+002; 4.0550E+002; 2.1500E+002; 3.7124E+002; 2.1500E+002; 3.3932E+002; 2.1500E+002; 3.0986E+002; 2.1500E+002; 2.8293E+002; 2.1500E+002; 2.5865E+002; 2.1500E+002; 1.5005E+002;
 2.1600E+002; 4.0577E+002; 2.1600E+002; 3.7159E+002; 2.1600E+002; 3.3976E+002; 2.1600E+002; 3.1035E+002; 2.1600E+002; 2.8348E+002; 2.1600E+002; 2.5923E+002; 2.1600E+002; 1.5060E+002;
