Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0598E+002; 2.1700E+002; 3.7186E+002; 2.1700E+002; 3.4007E+002; 2.1700E+002; 3.1071E+002; 2.1700E+002; 2.8387E+002; 2.1700E+002; 2.5966E+002; 2.1700E+002; 1.5111E+002;
 2.1800E+002; 4.0624E+002; 2.1800E+002; 3.7222E+002; 2.1800E+002; 3.4050E+002; 2.1800E+002; 3.1121E+002; 2.1800E+002; 2.8441E+002; 2.1800E+002; 2.6023E+002; 2.1800E+002; 1.5166E+002;
 2.1900E+002; 4.0650E+002; 2.1900E+002; 3.7257E+002; 2.1900E+002; 3.4093E+002; 2.1900E+002; 3.1170E+002; 2.1900E+002; 2.8495E+002; 2.1900E+002; 2.6080E+002; 2.1900E+002; 1.5220E+002;
 2.2000E+002; 4.0676E+002; 2.2000E+002; 3.7292E+002; 2.2000E+002; 3.4136E+002; 2.2000E+002; 3.1218E+002; 2.2000E+002; 2.8548E+002; 2.2000E+002; 2.6137E+002; 2.2000E+002; 1.5274E+002;
 2.2100E+002; 4.0702E+002; 2.2100E+002; 3.7326E+002; 2.2100E+002; 3.4178E+002; 2.2100E+002; 3.1267E+002; 2.2100E+002; 2.8602E+002; 2.2100E+002; 2.6194E+002; 2.2100E+002; 1.5328E+002;
 2.2200E+002; 4.0728E+002; 2.2200E+002; 3.7361E+002; 2.2200E+002; 3.4220E+002; 2.2200E+002; 3.1315E+002; 2.2200E+002; 2.8654E+002; 2.2200E+002; 2.6250E+002; 2.2200E+002; 1.5381E+002;
 2.2300E+002; 4.0753E+002; 2.2300E+002; 3.7395E+002; 2.2300E+002; 3.4261E+002; 2.2300E+002; 3.1362E+002; 2.2300E+002; 2.8707E+002; 2.2300E+002; 2.6306E+002; 2.2300E+002; 1.5434E+002;
 2.2400E+002; 4.0779E+002; 2.2400E+002; 3.7429E+002; 2.2400E+002; 3.4303E+002; 2.2400E+002; 3.1410E+002; 2.2400E+002; 2.8759E+002; 2.2400E+002; 2.6361E+002; 2.2400E+002; 1.5487E+002;
 2.2500E+002; 4.0804E+002; 2.2500E+002; 3.7463E+002; 2.2500E+002; 3.4344E+002; 2.2500E+002; 3.1457E+002; 2.2500E+002; 2.8811E+002; 2.2500E+002; 2.6416E+002; 2.2500E+002; 1.5539E+002;
 2.2600E+002; 4.0829E+002; 2.2600E+002; 3.7497E+002; 2.2600E+002; 3.4385E+002; 2.2600E+002; 3.1504E+002; 2.2600E+002; 2.8862E+002; 2.2600E+002; 2.6471E+002; 2.2600E+002; 1.5591E+002;
 2.2700E+002; 4.0854E+002; 2.2700E+002; 3.7530E+002; 2.2700E+002; 3.4426E+002; 2.2700E+002; 3.1551E+002; 2.2700E+002; 2.8914E+002; 2.2700E+002; 2.6525E+002; 2.2700E+002; 1.5643E+002;
 2.2800E+002; 4.0879E+002; 2.2800E+002; 3.7563E+002; 2.2800E+002; 3.4466E+002; 2.2800E+002; 3.1597E+002; 2.2800E+002; 2.8965E+002; 2.2800E+002; 2.6579E+002; 2.2800E+002; 1.5694E+002;
 2.2900E+002; 4.0903E+002; 2.2900E+002; 3.7596E+002; 2.2900E+002; 3.4506E+002; 2.2900E+002; 3.1643E+002; 2.2900E+002; 2.9015E+002; 2.2900E+002; 2.6633E+002; 2.2900E+002; 1.5745E+002;
 2.3000E+002; 4.0928E+002; 2.3000E+002; 3.7629E+002; 2.3000E+002; 3.4546E+002; 2.3000E+002; 3.1689E+002; 2.3000E+002; 2.9065E+002; 2.3000E+002; 2.6687E+002; 2.3000E+002; 1.5796E+002;
 2.3100E+002; 4.0952E+002; 2.3100E+002; 3.7661E+002; 2.3100E+002; 3.4585E+002; 2.3100E+002; 3.1734E+002; 2.3100E+002; 2.9115E+002; 2.3100E+002; 2.6740E+002; 2.3100E+002; 1.5846E+002;
 2.3200E+002; 4.0976E+002; 2.3200E+002; 3.7694E+002; 2.3200E+002; 3.4625E+002; 2.3200E+002; 3.1779E+002; 2.3200E+002; 2.9165E+002; 2.3200E+002; 2.6793E+002; 2.3200E+002; 1.5896E+002;
 2.3300E+002; 4.1000E+002; 2.3300E+002; 3.7726E+002; 2.3300E+002; 3.4664E+002; 2.3300E+002; 3.1824E+002; 2.3300E+002; 2.9214E+002; 2.3300E+002; 2.6845E+002; 2.3300E+002; 1.5946E+002;
 2.3400E+002; 4.1024E+002; 2.3400E+002; 3.7758E+002; 2.3400E+002; 3.4703E+002; 2.3400E+002; 3.1869E+002; 2.3400E+002; 2.9264E+002; 2.3400E+002; 2.6897E+002; 2.3400E+002; 1.5995E+002;
 2.3500E+002; 4.1047E+002; 2.3500E+002; 3.7790E+002; 2.3500E+002; 3.4741E+002; 2.3500E+002; 3.1913E+002; 2.3500E+002; 2.9312E+002; 2.3500E+002; 2.6949E+002; 2.3500E+002; 1.6044E+002;
 2.3600E+002; 4.1071E+002; 2.3600E+002; 3.7821E+002; 2.3600E+002; 3.4780E+002; 2.3600E+002; 3.1957E+002; 2.3600E+002; 2.9361E+002; 2.3600E+002; 2.7001E+002; 2.3600E+002; 1.6093E+002;
 2.3700E+002; 4.1094E+002; 2.3700E+002; 3.7852E+002; 2.3700E+002; 3.4818E+002; 2.3700E+002; 3.2001E+002; 2.3700E+002; 2.9409E+002; 2.3700E+002; 2.7052E+002; 2.3700E+002; 1.6141E+002;
 2.3800E+002; 4.1118E+002; 2.3800E+002; 3.7884E+002; 2.3800E+002; 3.4856E+002; 2.3800E+002; 3.2044E+002; 2.3800E+002; 2.9457E+002; 2.3800E+002; 2.7103E+002; 2.3800E+002; 1.6189E+002;
 2.3900E+002; 4.1141E+002; 2.3900E+002; 3.7915E+002; 2.3900E+002; 3.4894E+002; 2.3900E+002; 3.2088E+002; 2.3900E+002; 2.9505E+002; 2.3900E+002; 2.7154E+002; 2.3900E+002; 1.6237E+002;
 2.4000E+002; 4.1164E+002; 2.4000E+002; 3.7945E+002; 2.4000E+002; 3.4931E+002; 2.4000E+002; 3.2131E+002; 2.4000E+002; 2.9552E+002; 2.4000E+002; 2.7204E+002; 2.4000E+002; 1.6284E+002;
