Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 1.0314E+000; 1.0800E+002; 1.4425E+000; 1.0800E+002; 1.4906E+000; 1.0800E+002; 1.0238E+000; 1.0800E+002; 6.0780E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 1.0166E+000; 1.0900E+002; 1.4211E+000; 1.0900E+002; 1.4713E+000; 1.0900E+002; 1.0186E+000; 1.0900E+002; 6.0485E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 1.0019E+000; 1.1000E+002; 1.3999E+000; 1.1000E+002; 1.4518E+000; 1.1000E+002; 1.0124E+000; 1.1000E+002; 6.0135E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 9.8752E-001; 1.1100E+002; 1.3790E+000; 1.1100E+002; 1.4321E+000; 1.1100E+002; 1.0051E+000; 1.1100E+002; 5.9733E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 9.7331E-001; 1.1200E+002; 1.3584E+000; 1.1200E+002; 1.4120E+000; 1.1200E+002; 9.9686E-001; 1.1200E+002; 5.9283E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 9.5929E-001; 1.1300E+002; 1.3380E+000; 1.1300E+002; 1.3916E+000; 1.1300E+002; 9.8761E-001; 1.1300E+002; 5.8790E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 9.4540E-001; 1.1400E+002; 1.3180E+000; 1.1400E+002; 1.3710E+000; 1.1400E+002; 9.7765E-001; 1.1400E+002; 5.8249E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 9.3150E-001; 1.1500E+002; 1.2982E+000; 1.1500E+002; 1.3502E+000; 1.1500E+002; 9.6697E-001; 1.1500E+002; 5.7661E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 9.1798E-001; 1.1600E+002; 1.2790E+000; 1.1600E+002; 1.3294E+000; 1.1600E+002; 9.5568E-001; 1.1600E+002; 5.7030E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 9.0517E-001; 1.1700E+002; 1.2601E+000; 1.1700E+002; 1.3087E+000; 1.1700E+002; 9.4388E-001; 1.1700E+002; 5.6372E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.9296E-001; 1.1800E+002; 1.2416E+000; 1.1800E+002; 1.2879E+000; 1.1800E+002; 9.3158E-001; 1.1800E+002; 5.5688E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.8129E-001; 1.1900E+002; 1.2235E+000; 1.1900E+002; 1.2673E+000; 1.1900E+002; 9.1881E-001; 1.1900E+002; 5.4977E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.7014E-001; 1.2000E+002; 1.2059E+000; 1.2000E+002; 1.2467E+000; 1.2000E+002; 9.0565E-001; 1.2000E+002; 5.4244E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.5949E-001; 1.2100E+002; 1.1889E+000; 1.2100E+002; 1.2263E+000; 1.2100E+002; 8.9219E-001; 1.2100E+002; 5.3492E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.4938E-001; 1.2200E+002; 1.1724E+000; 1.2200E+002; 1.2063E+000; 1.2200E+002; 8.7854E-001; 1.2200E+002; 5.2726E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 8.3983E-001; 1.2300E+002; 1.1567E+000; 1.2300E+002; 1.1867E+000; 1.2300E+002; 8.6485E-001; 1.2300E+002; 5.1954E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 8.3088E-001; 1.2400E+002; 1.1417E+000; 1.2400E+002; 1.1677E+000; 1.2400E+002; 8.5125E-001; 1.2400E+002; 5.1183E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 8.2254E-001; 1.2500E+002; 1.1277E+000; 1.2500E+002; 1.1494E+000; 1.2500E+002; 8.3788E-001; 1.2500E+002; 5.0423E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 8.1489E-001; 1.2600E+002; 1.1145E+000; 1.2600E+002; 1.1320E+000; 1.2600E+002; 8.2491E-001; 1.2600E+002; 4.9681E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 8.0792E-001; 1.2700E+002; 1.1024E+000; 1.2700E+002; 1.1156E+000; 1.2700E+002; 8.1247E-001; 1.2700E+002; 4.8968E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 8.0169E-001; 1.2800E+002; 1.0914E+000; 1.2800E+002; 1.1004E+000; 1.2800E+002; 8.0072E-001; 1.2800E+002; 4.8293E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.9631E-001; 1.2900E+002; 1.0824E+000; 1.2900E+002; 1.0871E+000; 1.2900E+002; 7.9018E-001; 1.2900E+002; 4.7680E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.9182E-001; 1.3000E+002; 1.0774E+000; 1.3000E+002; 1.0792E+000; 1.3000E+002; 7.8329E-001; 1.3000E+002; 4.7271E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.8785E-001; 1.3100E+002; 1.0751E+000; 1.3100E+002; 1.0757E+000; 1.3100E+002; 7.8021E-001; 1.3100E+002; 4.7109E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.8387E-001; 1.3200E+002; 1.0749E+000; 1.3200E+002; 1.0758E+000; 1.3200E+002; 7.8027E-001; 1.3200E+002; 4.7161E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.7994E-001; 1.3300E+002; 1.0761E+000; 1.3300E+002; 1.0787E+000; 1.3300E+002; 7.8289E-001; 1.3300E+002; 4.7388E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.7615E-001; 1.3400E+002; 1.0782E+000; 1.3400E+002; 1.0838E+000; 1.3400E+002; 7.8757E-001; 1.3400E+002; 4.7755E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.7245E-001; 1.3500E+002; 1.0808E+000; 1.3500E+002; 1.0906E+000; 1.3500E+002; 7.9389E-001; 1.3500E+002; 4.8236E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.6891E-001; 1.3600E+002; 1.0837E+000; 1.3600E+002; 1.0987E+000; 1.3600E+002; 8.0150E-001; 1.3600E+002; 4.8806E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.6557E-001; 1.3700E+002; 1.0867E+000; 1.3700E+002; 1.1076E+000; 1.3700E+002; 8.1010E-001; 1.3700E+002; 4.9445E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.6241E-001; 1.3800E+002; 1.0897E+000; 1.3800E+002; 1.1170E+000; 1.3800E+002; 8.1947E-001; 1.3800E+002; 5.0140E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.5939E-001; 1.3900E+002; 1.0925E+000; 1.3900E+002; 1.1268E+000; 1.3900E+002; 8.2941E-001; 1.3900E+002; 5.0876E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.5649E-001; 1.4000E+002; 1.0950E+000; 1.4000E+002; 1.1367E+000; 1.4000E+002; 8.3981E-001; 1.4000E+002; 5.1647E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.5370E-001; 1.4100E+002; 1.0973E+000; 1.4100E+002; 1.1467E+000; 1.4100E+002; 8.5054E-001; 1.4100E+002; 5.2443E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.5098E-001; 1.4200E+002; 1.0993E+000; 1.4200E+002; 1.1565E+000; 1.4200E+002; 8.6154E-001; 1.4200E+002; 5.3261E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.4833E-001; 1.4300E+002; 1.1010E+000; 1.4300E+002; 1.1662E+000; 1.4300E+002; 8.7274E-001; 1.4300E+002; 5.4096E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.4572E-001; 1.4400E+002; 1.1024E+000; 1.4400E+002; 1.1756E+000; 1.4400E+002; 8.8409E-001; 1.4400E+002; 5.4945E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.4315E-001; 1.4500E+002; 1.1036E+000; 1.4500E+002; 1.1847E+000; 1.4500E+002; 8.9556E-001; 1.4500E+002; 5.5805E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.4060E-001; 1.4600E+002; 1.1045E+000; 1.4600E+002; 1.1935E+000; 1.4600E+002; 9.0712E-001; 1.4600E+002; 5.6674E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.3805E-001; 1.4700E+002; 1.1051E+000; 1.4700E+002; 1.2020E+000; 1.4700E+002; 9.1875E-001; 1.4700E+002; 5.7552E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.3551E-001; 1.4800E+002; 1.1054E+000; 1.4800E+002; 1.2101E+000; 1.4800E+002; 9.3043E-001; 1.4800E+002; 5.8437E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.3297E-001; 1.4900E+002; 1.1056E+000; 1.4900E+002; 1.2178E+000; 1.4900E+002; 9.4214E-001; 1.4900E+002; 5.9327E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.3041E-001; 1.5000E+002; 1.1055E+000; 1.5000E+002; 1.2252E+000; 1.5000E+002; 9.5388E-001; 1.5000E+002; 6.0223E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.2784E-001; 1.5100E+002; 1.1052E+000; 1.5100E+002; 1.2322E+000; 1.5100E+002; 9.6563E-001; 1.5100E+002; 6.1124E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.2526E-001; 1.5200E+002; 1.1047E+000; 1.5200E+002; 1.2388E+000; 1.5200E+002; 9.7737E-001; 1.5200E+002; 6.2028E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.2265E-001; 1.5300E+002; 1.1040E+000; 1.5300E+002; 1.2450E+000; 1.5300E+002; 9.8910E-001; 1.5300E+002; 6.2936E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.2003E-001; 1.5400E+002; 1.1031E+000; 1.5400E+002; 1.2509E+000; 1.5400E+002; 1.0008E+000; 1.5400E+002; 6.3847E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.1738E-001; 1.5500E+002; 1.1021E+000; 1.5500E+002; 1.2564E+000; 1.5500E+002; 1.0125E+000; 1.5500E+002; 6.4762E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.1471E-001; 1.5600E+002; 1.1009E+000; 1.5600E+002; 1.2616E+000; 1.5600E+002; 1.0241E+000; 1.5600E+002; 6.5679E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.1201E-001; 1.5700E+002; 1.0995E+000; 1.5700E+002; 1.2664E+000; 1.5700E+002; 1.0357E+000; 1.5700E+002; 6.6600E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.0929E-001; 1.5800E+002; 1.0980E+000; 1.5800E+002; 1.2709E+000; 1.5800E+002; 1.0472E+000; 1.5800E+002; 6.7522E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.0655E-001; 1.5900E+002; 1.0964E+000; 1.5900E+002; 1.2751E+000; 1.5900E+002; 1.0586E+000; 1.5900E+002; 6.8448E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.0379E-001; 1.6000E+002; 1.0946E+000; 1.6000E+002; 1.2789E+000; 1.6000E+002; 1.0699E+000; 1.6000E+002; 6.9375E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.0100E-001; 1.6100E+002; 1.0927E+000; 1.6100E+002; 1.2824E+000; 1.6100E+002; 1.0811E+000; 1.6100E+002; 7.0306E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.9819E-001; 1.6200E+002; 1.0908E+000; 1.6200E+002; 1.2857E+000; 1.6200E+002; 1.0923E+000; 1.6200E+002; 7.1239E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.9535E-001; 1.6300E+002; 1.0887E+000; 1.6300E+002; 1.2886E+000; 1.6300E+002; 1.1032E+000; 1.6300E+002; 7.2174E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.9250E-001; 1.6400E+002; 1.0864E+000; 1.6400E+002; 1.2913E+000; 1.6400E+002; 1.1141E+000; 1.6400E+002; 7.3112E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.8962E-001; 1.6500E+002; 1.0841E+000; 1.6500E+002; 1.2937E+000; 1.6500E+002; 1.1248E+000; 1.6500E+002; 7.4052E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.8672E-001; 1.6600E+002; 1.0818E+000; 1.6600E+002; 1.2958E+000; 1.6600E+002; 1.1353E+000; 1.6600E+002; 7.4995E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.8379E-001; 1.6700E+002; 1.0793E+000; 1.6700E+002; 1.2977E+000; 1.6700E+002; 1.1456E+000; 1.6700E+002; 7.5940E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.8082E-001; 1.6800E+002; 1.0767E+000; 1.6800E+002; 1.2993E+000; 1.6800E+002; 1.1558E+000; 1.6800E+002; 7.6887E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.7781E-001; 1.6900E+002; 1.0740E+000; 1.6900E+002; 1.3007E+000; 1.6900E+002; 1.1657E+000; 1.6900E+002; 7.7837E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.7477E-001; 1.7000E+002; 1.0713E+000; 1.7000E+002; 1.3018E+000; 1.7000E+002; 1.1755E+000; 1.7000E+002; 7.8789E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.7169E-001; 1.7100E+002; 1.0685E+000; 1.7100E+002; 1.3027E+000; 1.7100E+002; 1.1850E+000; 1.7100E+002; 7.9743E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6857E-001; 1.7200E+002; 1.0656E+000; 1.7200E+002; 1.3034E+000; 1.7200E+002; 1.1943E+000; 1.7200E+002; 8.0700E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6545E-001; 1.7300E+002; 1.0626E+000; 1.7300E+002; 1.3039E+000; 1.7300E+002; 1.2033E+000; 1.7300E+002; 8.1660E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6230E-001; 1.7400E+002; 1.0596E+000; 1.7400E+002; 1.3041E+000; 1.7400E+002; 1.2121E+000; 1.7400E+002; 8.2623E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.5907E-001; 1.7500E+002; 1.0565E+000; 1.7500E+002; 1.3042E+000; 1.7500E+002; 1.2207E+000; 1.7500E+002; 8.3589E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.5552E-001; 1.7600E+002; 1.0533E+000; 1.7600E+002; 1.3040E+000; 1.7600E+002; 1.2289E+000; 1.7600E+002; 8.4553E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.5149E-001; 1.7700E+002; 1.0501E+000; 1.7700E+002; 1.3036E+000; 1.7700E+002; 1.2369E+000; 1.7700E+002; 8.5515E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.4781E-001; 1.7800E+002; 1.0467E+000; 1.7800E+002; 1.3032E+000; 1.7800E+002; 1.2447E+000; 1.7800E+002; 8.6489E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.4441E-001; 1.7900E+002; 1.0433E+000; 1.7900E+002; 1.3026E+000; 1.7900E+002; 1.2523E+000; 1.7900E+002; 8.7469E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.4121E-001; 1.8000E+002; 1.0398E+000; 1.8000E+002; 1.3019E+000; 1.8000E+002; 1.2596E+000; 1.8000E+002; 8.8453E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.3812E-001; 1.8100E+002; 1.0363E+000; 1.8100E+002; 1.3009E+000; 1.8100E+002; 1.2666E+000; 1.8100E+002; 8.9438E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.3511E-001; 1.8200E+002; 1.0328E+000; 1.8200E+002; 1.2997E+000; 1.8200E+002; 1.2733E+000; 1.8200E+002; 9.0422E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.3216E-001; 1.8300E+002; 1.0292E+000; 1.8300E+002; 1.2984E+000; 1.8300E+002; 1.2797E+000; 1.8300E+002; 9.1405E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.2924E-001; 1.8400E+002; 1.0257E+000; 1.8400E+002; 1.2969E+000; 1.8400E+002; 1.2858E+000; 1.8400E+002; 9.2387E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.2635E-001; 1.8500E+002; 1.0220E+000; 1.8500E+002; 1.2953E+000; 1.8500E+002; 1.2916E+000; 1.8500E+002; 9.3366E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.2347E-001; 1.8600E+002; 1.0184E+000; 1.8600E+002; 1.2935E+000; 1.8600E+002; 1.2971E+000; 1.8600E+002; 9.4342E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.2060E-001; 1.8700E+002; 1.0147E+000; 1.8700E+002; 1.2915E+000; 1.8700E+002; 1.3023E+000; 1.8700E+002; 9.5315E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.1773E-001; 1.8800E+002; 1.0110E+000; 1.8800E+002; 1.2894E+000; 1.8800E+002; 1.3072E+000; 1.8800E+002; 9.6283E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1486E-001; 1.8900E+002; 1.0073E+000; 1.8900E+002; 1.2872E+000; 1.8900E+002; 1.3118E+000; 1.8900E+002; 9.7246E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.1199E-001; 1.9000E+002; 1.0035E+000; 1.9000E+002; 1.2848E+000; 1.9000E+002; 1.3161E+000; 1.9000E+002; 9.8204E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.0911E-001; 1.9100E+002; 9.9975E-001; 1.9100E+002; 1.2823E+000; 1.9100E+002; 1.3201E+000; 1.9100E+002; 9.9155E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.0623E-001; 1.9200E+002; 9.9593E-001; 1.9200E+002; 1.2797E+000; 1.9200E+002; 1.3238E+000; 1.9200E+002; 1.0010E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.0333E-001; 1.9300E+002; 9.9207E-001; 1.9300E+002; 1.2770E+000; 1.9300E+002; 1.3272E+000; 1.9300E+002; 1.0104E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.0043E-001; 1.9400E+002; 9.8818E-001; 1.9400E+002; 1.2742E+000; 1.9400E+002; 1.3304E+000; 1.9400E+002; 1.0196E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9752E-001; 1.9500E+002; 9.8426E-001; 1.9500E+002; 1.2712E+000; 1.9500E+002; 1.3333E+000; 1.9500E+002; 1.0288E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.9459E-001; 1.9600E+002; 9.8030E-001; 1.9600E+002; 1.2682E+000; 1.9600E+002; 1.3359E+000; 1.9600E+002; 1.0379E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.9165E-001; 1.9700E+002; 9.7631E-001; 1.9700E+002; 1.2651E+000; 1.9700E+002; 1.3383E+000; 1.9700E+002; 1.0468E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8869E-001; 1.9800E+002; 9.7229E-001; 1.9800E+002; 1.2618E+000; 1.9800E+002; 1.3404E+000; 1.9800E+002; 1.0556E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8572E-001; 1.9900E+002; 9.6824E-001; 1.9900E+002; 1.2585E+000; 1.9900E+002; 1.3423E+000; 1.9900E+002; 1.0643E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8274E-001; 2.0000E+002; 9.6416E-001; 2.0000E+002; 1.2551E+000; 2.0000E+002; 1.3439E+000; 2.0000E+002; 1.0729E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7974E-001; 2.0100E+002; 9.6004E-001; 2.0100E+002; 1.2516E+000; 2.0100E+002; 1.3453E+000; 2.0100E+002; 1.0813E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7672E-001; 2.0200E+002; 9.5590E-001; 2.0200E+002; 1.2480E+000; 2.0200E+002; 1.3465E+000; 2.0200E+002; 1.0896E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7369E-001; 2.0300E+002; 9.5172E-001; 2.0300E+002; 1.2443E+000; 2.0300E+002; 1.3474E+000; 2.0300E+002; 1.0977E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7064E-001; 2.0400E+002; 9.4751E-001; 2.0400E+002; 1.2406E+000; 2.0400E+002; 1.3481E+000; 2.0400E+002; 1.1056E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.6757E-001; 2.0500E+002; 9.4328E-001; 2.0500E+002; 1.2368E+000; 2.0500E+002; 1.3486E+000; 2.0500E+002; 1.1134E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6449E-001; 2.0600E+002; 9.3901E-001; 2.0600E+002; 1.2329E+000; 2.0600E+002; 1.3489E+000; 2.0600E+002; 1.1209E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6138E-001; 2.0700E+002; 9.3471E-001; 2.0700E+002; 1.2289E+000; 2.0700E+002; 1.3490E+000; 2.0700E+002; 1.1283E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.5826E-001; 2.0800E+002; 9.3039E-001; 2.0800E+002; 1.2249E+000; 2.0800E+002; 1.3489E+000; 2.0800E+002; 1.1355E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.5512E-001; 2.0900E+002; 9.2604E-001; 2.0900E+002; 1.2207E+000; 2.0900E+002; 1.3486E+000; 2.0900E+002; 1.1425E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.5195E-001; 2.1000E+002; 9.2165E-001; 2.1000E+002; 1.2166E+000; 2.1000E+002; 1.3482E+000; 2.1000E+002; 1.1493E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.4876E-001; 2.1100E+002; 9.1724E-001; 2.1100E+002; 1.2123E+000; 2.1100E+002; 1.3475E+000; 2.1100E+002; 1.1559E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.4555E-001; 2.1200E+002; 9.1280E-001; 2.1200E+002; 1.2080E+000; 2.1200E+002; 1.3467E+000; 2.1200E+002; 1.1623E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.4232E-001; 2.1300E+002; 9.0833E-001; 2.1300E+002; 1.2037E+000; 2.1300E+002; 1.3457E+000; 2.1300E+002; 1.1685E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.3905E-001; 2.1400E+002; 9.0383E-001; 2.1400E+002; 1.1993E+000; 2.1400E+002; 1.3445E+000; 2.1400E+002; 1.1745E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.3575E-001; 2.1500E+002; 8.9929E-001; 2.1500E+002; 1.1948E+000; 2.1500E+002; 1.3432E+000; 2.1500E+002; 1.1802E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.3241E-001; 2.1600E+002; 8.9472E-001; 2.1600E+002; 1.1903E+000; 2.1600E+002; 1.3417E+000; 2.1600E+002; 1.1858E+000; 2.1600E+002; 1.0132E-001;
