Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.5553E-001; 1.0800E+002; 1.3823E+000; 1.0800E+002; 1.4926E+000; 1.0800E+002; 1.0630E+000; 1.0800E+002; 6.3967E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.4203E-001; 1.0900E+002; 1.3620E+000; 1.0900E+002; 1.4729E+000; 1.0900E+002; 1.0580E+000; 1.0900E+002; 6.3638E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.2866E-001; 1.1000E+002; 1.3419E+000; 1.1000E+002; 1.4528E+000; 1.1000E+002; 1.0523E+000; 1.1000E+002; 6.3255E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 9.1542E-001; 1.1100E+002; 1.3219E+000; 1.1100E+002; 1.4326E+000; 1.1100E+002; 1.0454E+000; 1.1100E+002; 6.2814E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 9.0231E-001; 1.1200E+002; 1.3022E+000; 1.1200E+002; 1.4122E+000; 1.1200E+002; 1.0373E+000; 1.1200E+002; 6.2319E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.8929E-001; 1.1300E+002; 1.2827E+000; 1.1300E+002; 1.3914E+000; 1.1300E+002; 1.0281E+000; 1.1300E+002; 6.1776E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.7625E-001; 1.1400E+002; 1.2634E+000; 1.1400E+002; 1.3704E+000; 1.1400E+002; 1.0179E+000; 1.1400E+002; 6.1184E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.6324E-001; 1.1500E+002; 1.2445E+000; 1.1500E+002; 1.3492E+000; 1.1500E+002; 1.0069E+000; 1.1500E+002; 6.0542E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5091E-001; 1.1600E+002; 1.2260E+000; 1.1600E+002; 1.3282E+000; 1.1600E+002; 9.9532E-001; 1.1600E+002; 5.9856E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.3914E-001; 1.1700E+002; 1.2077E+000; 1.1700E+002; 1.3070E+000; 1.1700E+002; 9.8301E-001; 1.1700E+002; 5.9131E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.2784E-001; 1.1800E+002; 1.1897E+000; 1.1800E+002; 1.2857E+000; 1.1800E+002; 9.7004E-001; 1.1800E+002; 5.8374E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.1696E-001; 1.1900E+002; 1.1722E+000; 1.1900E+002; 1.2644E+000; 1.1900E+002; 9.5644E-001; 1.1900E+002; 5.7586E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.0649E-001; 1.2000E+002; 1.1550E+000; 1.2000E+002; 1.2432E+000; 1.2000E+002; 9.4232E-001; 1.2000E+002; 5.6769E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.9645E-001; 1.2100E+002; 1.1384E+000; 1.2100E+002; 1.2222E+000; 1.2100E+002; 9.2779E-001; 1.2100E+002; 5.5928E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.8684E-001; 1.2200E+002; 1.1223E+000; 1.2200E+002; 1.2015E+000; 1.2200E+002; 9.1297E-001; 1.2200E+002; 5.5070E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.7771E-001; 1.2300E+002; 1.1068E+000; 1.2300E+002; 1.1811E+000; 1.2300E+002; 8.9799E-001; 1.2300E+002; 5.4201E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.6909E-001; 1.2400E+002; 1.0921E+000; 1.2400E+002; 1.1614E+000; 1.2400E+002; 8.8302E-001; 1.2400E+002; 5.3330E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.6100E-001; 1.2500E+002; 1.0781E+000; 1.2500E+002; 1.1423E+000; 1.2500E+002; 8.6823E-001; 1.2500E+002; 5.2466E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.5353E-001; 1.2600E+002; 1.0651E+000; 1.2600E+002; 1.1241E+000; 1.2600E+002; 8.5378E-001; 1.2600E+002; 5.1620E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.4668E-001; 1.2700E+002; 1.0530E+000; 1.2700E+002; 1.1068E+000; 1.2700E+002; 8.3987E-001; 1.2700E+002; 5.0803E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.4050E-001; 1.2800E+002; 1.0420E+000; 1.2800E+002; 1.0908E+000; 1.2800E+002; 8.2665E-001; 1.2800E+002; 5.0024E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.3508E-001; 1.2900E+002; 1.0326E+000; 1.2900E+002; 1.0763E+000; 1.2900E+002; 8.1445E-001; 1.2900E+002; 4.9299E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3057E-001; 1.3000E+002; 1.0273E+000; 1.3000E+002; 1.0673E+000; 1.3000E+002; 8.0599E-001; 1.3000E+002; 4.8775E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.2665E-001; 1.3100E+002; 1.0248E+000; 1.3100E+002; 1.0631E+000; 1.3100E+002; 8.0183E-001; 1.3100E+002; 4.8527E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.2285E-001; 1.3200E+002; 1.0245E+000; 1.3200E+002; 1.0628E+000; 1.3200E+002; 8.0122E-001; 1.3200E+002; 4.8521E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.1924E-001; 1.3300E+002; 1.0255E+000; 1.3300E+002; 1.0655E+000; 1.3300E+002; 8.0348E-001; 1.3300E+002; 4.8712E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1589E-001; 1.3400E+002; 1.0276E+000; 1.3400E+002; 1.0705E+000; 1.3400E+002; 8.0805E-001; 1.3400E+002; 4.9062E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.1274E-001; 1.3500E+002; 1.0302E+000; 1.3500E+002; 1.0774E+000; 1.3500E+002; 8.1447E-001; 1.3500E+002; 4.9539E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.0985E-001; 1.3600E+002; 1.0333E+000; 1.3600E+002; 1.0855E+000; 1.3600E+002; 8.2234E-001; 1.3600E+002; 5.0116E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.0724E-001; 1.3700E+002; 1.0365E+000; 1.3700E+002; 1.0945E+000; 1.3700E+002; 8.3131E-001; 1.3700E+002; 5.0772E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.0488E-001; 1.3800E+002; 1.0396E+000; 1.3800E+002; 1.1041E+000; 1.3800E+002; 8.4112E-001; 1.3800E+002; 5.1488E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.0271E-001; 1.3900E+002; 1.0427E+000; 1.3900E+002; 1.1141E+000; 1.3900E+002; 8.5159E-001; 1.3900E+002; 5.2250E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0072E-001; 1.4000E+002; 1.0456E+000; 1.4000E+002; 1.1241E+000; 1.4000E+002; 8.6254E-001; 1.4000E+002; 5.3050E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.9886E-001; 1.4100E+002; 1.0484E+000; 1.4100E+002; 1.1342E+000; 1.4100E+002; 8.7388E-001; 1.4100E+002; 5.3879E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.9711E-001; 1.4200E+002; 1.0509E+000; 1.4200E+002; 1.1441E+000; 1.4200E+002; 8.8551E-001; 1.4200E+002; 5.4732E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9546E-001; 1.4300E+002; 1.0531E+000; 1.4300E+002; 1.1539E+000; 1.4300E+002; 8.9736E-001; 1.4300E+002; 5.5603E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9386E-001; 1.4400E+002; 1.0551E+000; 1.4400E+002; 1.1633E+000; 1.4400E+002; 9.0938E-001; 1.4400E+002; 5.6489E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.9231E-001; 1.4500E+002; 1.0569E+000; 1.4500E+002; 1.1725E+000; 1.4500E+002; 9.2154E-001; 1.4500E+002; 5.7389E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.9080E-001; 1.4600E+002; 1.0585E+000; 1.4600E+002; 1.1813E+000; 1.4600E+002; 9.3379E-001; 1.4600E+002; 5.8299E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.8930E-001; 1.4700E+002; 1.0598E+000; 1.4700E+002; 1.1898E+000; 1.4700E+002; 9.4613E-001; 1.4700E+002; 5.9219E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.8781E-001; 1.4800E+002; 1.0609E+000; 1.4800E+002; 1.1980E+000; 1.4800E+002; 9.5852E-001; 1.4800E+002; 6.0146E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.8632E-001; 1.4900E+002; 1.0618E+000; 1.4900E+002; 1.2057E+000; 1.4900E+002; 9.7095E-001; 1.4900E+002; 6.1081E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.8482E-001; 1.5000E+002; 1.0626E+000; 1.5000E+002; 1.2131E+000; 1.5000E+002; 9.8340E-001; 1.5000E+002; 6.2022E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.8331E-001; 1.5100E+002; 1.0631E+000; 1.5100E+002; 1.2201E+000; 1.5100E+002; 9.9586E-001; 1.5100E+002; 6.2969E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.8178E-001; 1.5200E+002; 1.0635E+000; 1.5200E+002; 1.2268E+000; 1.5200E+002; 1.0083E+000; 1.5200E+002; 6.3921E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.8023E-001; 1.5300E+002; 1.0636E+000; 1.5300E+002; 1.2331E+000; 1.5300E+002; 1.0207E+000; 1.5300E+002; 6.4878E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.7865E-001; 1.5400E+002; 1.0637E+000; 1.5400E+002; 1.2390E+000; 1.5400E+002; 1.0331E+000; 1.5400E+002; 6.5839E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.7705E-001; 1.5500E+002; 1.0635E+000; 1.5500E+002; 1.2447E+000; 1.5500E+002; 1.0455E+000; 1.5500E+002; 6.6805E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.7542E-001; 1.5600E+002; 1.0633E+000; 1.5600E+002; 1.2499E+000; 1.5600E+002; 1.0578E+000; 1.5600E+002; 6.7775E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.7376E-001; 1.5700E+002; 1.0629E+000; 1.5700E+002; 1.2549E+000; 1.5700E+002; 1.0700E+000; 1.5700E+002; 6.8749E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.7207E-001; 1.5800E+002; 1.0623E+000; 1.5800E+002; 1.2596E+000; 1.5800E+002; 1.0822E+000; 1.5800E+002; 6.9728E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.7036E-001; 1.5900E+002; 1.0617E+000; 1.5900E+002; 1.2639E+000; 1.5900E+002; 1.0942E+000; 1.5900E+002; 7.0710E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6861E-001; 1.6000E+002; 1.0609E+000; 1.6000E+002; 1.2680E+000; 1.6000E+002; 1.1061E+000; 1.6000E+002; 7.1696E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6684E-001; 1.6100E+002; 1.0600E+000; 1.6100E+002; 1.2718E+000; 1.6100E+002; 1.1179E+000; 1.6100E+002; 7.2687E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6504E-001; 1.6200E+002; 1.0590E+000; 1.6200E+002; 1.2753E+000; 1.6200E+002; 1.1296E+000; 1.6200E+002; 7.3681E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6321E-001; 1.6300E+002; 1.0579E+000; 1.6300E+002; 1.2785E+000; 1.6300E+002; 1.1411E+000; 1.6300E+002; 7.4679E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6136E-001; 1.6400E+002; 1.0567E+000; 1.6400E+002; 1.2815E+000; 1.6400E+002; 1.1525E+000; 1.6400E+002; 7.5682E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5948E-001; 1.6500E+002; 1.0554E+000; 1.6500E+002; 1.2842E+000; 1.6500E+002; 1.1636E+000; 1.6500E+002; 7.6688E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.5757E-001; 1.6600E+002; 1.0540E+000; 1.6600E+002; 1.2867E+000; 1.6600E+002; 1.1746E+000; 1.6600E+002; 7.7699E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.5564E-001; 1.6700E+002; 1.0525E+000; 1.6700E+002; 1.2889E+000; 1.6700E+002; 1.1854E+000; 1.6700E+002; 7.8714E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.5365E-001; 1.6800E+002; 1.0510E+000; 1.6800E+002; 1.2909E+000; 1.6800E+002; 1.1959E+000; 1.6800E+002; 7.9733E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.5161E-001; 1.6900E+002; 1.0493E+000; 1.6900E+002; 1.2927E+000; 1.6900E+002; 1.2063E+000; 1.6900E+002; 8.0755E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.4954E-001; 1.7000E+002; 1.0476E+000; 1.7000E+002; 1.2943E+000; 1.7000E+002; 1.2164E+000; 1.7000E+002; 8.1782E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.4742E-001; 1.7100E+002; 1.0458E+000; 1.7100E+002; 1.2957E+000; 1.7100E+002; 1.2262E+000; 1.7100E+002; 8.2813E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.4527E-001; 1.7200E+002; 1.0440E+000; 1.7200E+002; 1.2969E+000; 1.7200E+002; 1.2358E+000; 1.7200E+002; 8.3849E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.4310E-001; 1.7300E+002; 1.0420E+000; 1.7300E+002; 1.2979E+000; 1.7300E+002; 1.2452E+000; 1.7300E+002; 8.4890E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.4092E-001; 1.7400E+002; 1.0400E+000; 1.7400E+002; 1.2987E+000; 1.7400E+002; 1.2543E+000; 1.7400E+002; 8.5936E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.3867E-001; 1.7500E+002; 1.0379E+000; 1.7500E+002; 1.2993E+000; 1.7500E+002; 1.2631E+000; 1.7500E+002; 8.6985E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.3624E-001; 1.7600E+002; 1.0358E+000; 1.7600E+002; 1.2997E+000; 1.7600E+002; 1.2716E+000; 1.7600E+002; 8.8037E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.3318E-001; 1.7700E+002; 1.0336E+000; 1.7700E+002; 1.2999E+000; 1.7700E+002; 1.2798E+000; 1.7700E+002; 8.9086E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.3047E-001; 1.7800E+002; 1.0313E+000; 1.7800E+002; 1.3001E+000; 1.7800E+002; 1.2878E+000; 1.7800E+002; 9.0147E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.2804E-001; 1.7900E+002; 1.0289E+000; 1.7900E+002; 1.3002E+000; 1.7900E+002; 1.2956E+000; 1.7900E+002; 9.1217E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.2578E-001; 1.8000E+002; 1.0264E+000; 1.8000E+002; 1.3000E+000; 1.8000E+002; 1.3031E+000; 1.8000E+002; 9.2292E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.2363E-001; 1.8100E+002; 1.0240E+000; 1.8100E+002; 1.2997E+000; 1.8100E+002; 1.3103E+000; 1.8100E+002; 9.3368E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.2154E-001; 1.8200E+002; 1.0215E+000; 1.8200E+002; 1.2992E+000; 1.8200E+002; 1.3172E+000; 1.8200E+002; 9.4444E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.1948E-001; 1.8300E+002; 1.0189E+000; 1.8300E+002; 1.2986E+000; 1.8300E+002; 1.3238E+000; 1.8300E+002; 9.5521E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.1745E-001; 1.8400E+002; 1.0164E+000; 1.8400E+002; 1.2978E+000; 1.8400E+002; 1.3300E+000; 1.8400E+002; 9.6596E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.1543E-001; 1.8500E+002; 1.0138E+000; 1.8500E+002; 1.2968E+000; 1.8500E+002; 1.3360E+000; 1.8500E+002; 9.7669E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.1341E-001; 1.8600E+002; 1.0112E+000; 1.8600E+002; 1.2957E+000; 1.8600E+002; 1.3416E+000; 1.8600E+002; 9.8739E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.1139E-001; 1.8700E+002; 1.0086E+000; 1.8700E+002; 1.2945E+000; 1.8700E+002; 1.3469E+000; 1.8700E+002; 9.9806E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.0936E-001; 1.8800E+002; 1.0059E+000; 1.8800E+002; 1.2931E+000; 1.8800E+002; 1.3519E+000; 1.8800E+002; 1.0087E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.0732E-001; 1.8900E+002; 1.0032E+000; 1.8900E+002; 1.2916E+000; 1.8900E+002; 1.3567E+000; 1.8900E+002; 1.0193E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.0528E-001; 1.9000E+002; 1.0004E+000; 1.9000E+002; 1.2900E+000; 1.9000E+002; 1.3611E+000; 1.9000E+002; 1.0298E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.0321E-001; 1.9100E+002; 9.9761E-001; 1.9100E+002; 1.2883E+000; 1.9100E+002; 1.3653E+000; 1.9100E+002; 1.0402E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.0114E-001; 1.9200E+002; 9.9478E-001; 1.9200E+002; 1.2865E+000; 1.9200E+002; 1.3691E+000; 1.9200E+002; 1.0506E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9904E-001; 1.9300E+002; 9.9191E-001; 1.9300E+002; 1.2845E+000; 1.9300E+002; 1.3727E+000; 1.9300E+002; 1.0609E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9693E-001; 1.9400E+002; 9.8900E-001; 1.9400E+002; 1.2825E+000; 1.9400E+002; 1.3760E+000; 1.9400E+002; 1.0710E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9480E-001; 1.9500E+002; 9.8605E-001; 1.9500E+002; 1.2803E+000; 1.9500E+002; 1.3791E+000; 1.9500E+002; 1.0811E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.9265E-001; 1.9600E+002; 9.8306E-001; 1.9600E+002; 1.2781E+000; 1.9600E+002; 1.3819E+000; 1.9600E+002; 1.0911E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.9048E-001; 1.9700E+002; 9.8003E-001; 1.9700E+002; 1.2757E+000; 1.9700E+002; 1.3844E+000; 1.9700E+002; 1.1009E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8829E-001; 1.9800E+002; 9.7697E-001; 1.9800E+002; 1.2733E+000; 1.9800E+002; 1.3867E+000; 1.9800E+002; 1.1106E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8608E-001; 1.9900E+002; 9.7386E-001; 1.9900E+002; 1.2707E+000; 1.9900E+002; 1.3888E+000; 1.9900E+002; 1.1201E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8385E-001; 2.0000E+002; 9.7072E-001; 2.0000E+002; 1.2681E+000; 2.0000E+002; 1.3906E+000; 2.0000E+002; 1.1295E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8160E-001; 2.0100E+002; 9.6753E-001; 2.0100E+002; 1.2654E+000; 2.0100E+002; 1.3922E+000; 2.0100E+002; 1.1388E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7932E-001; 2.0200E+002; 9.6431E-001; 2.0200E+002; 1.2626E+000; 2.0200E+002; 1.3936E+000; 2.0200E+002; 1.1478E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7703E-001; 2.0300E+002; 9.6106E-001; 2.0300E+002; 1.2597E+000; 2.0300E+002; 1.3947E+000; 2.0300E+002; 1.1567E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7471E-001; 2.0400E+002; 9.5776E-001; 2.0400E+002; 1.2567E+000; 2.0400E+002; 1.3957E+000; 2.0400E+002; 1.1654E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7237E-001; 2.0500E+002; 9.5443E-001; 2.0500E+002; 1.2537E+000; 2.0500E+002; 1.3964E+000; 2.0500E+002; 1.1739E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7000E-001; 2.0600E+002; 9.5106E-001; 2.0600E+002; 1.2506E+000; 2.0600E+002; 1.3970E+000; 2.0600E+002; 1.1822E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6761E-001; 2.0700E+002; 9.4766E-001; 2.0700E+002; 1.2474E+000; 2.0700E+002; 1.3973E+000; 2.0700E+002; 1.1903E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6519E-001; 2.0800E+002; 9.4422E-001; 2.0800E+002; 1.2442E+000; 2.0800E+002; 1.3975E+000; 2.0800E+002; 1.1982E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6275E-001; 2.0900E+002; 9.4075E-001; 2.0900E+002; 1.2408E+000; 2.0900E+002; 1.3974E+000; 2.0900E+002; 1.2059E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6029E-001; 2.1000E+002; 9.3723E-001; 2.1000E+002; 1.2375E+000; 2.1000E+002; 1.3972E+000; 2.1000E+002; 1.2134E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.5780E-001; 2.1100E+002; 9.3369E-001; 2.1100E+002; 1.2340E+000; 2.1100E+002; 1.3968E+000; 2.1100E+002; 1.2206E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.5528E-001; 2.1200E+002; 9.3011E-001; 2.1200E+002; 1.2305E+000; 2.1200E+002; 1.3963E+000; 2.1200E+002; 1.2276E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5273E-001; 2.1300E+002; 9.2649E-001; 2.1300E+002; 1.2269E+000; 2.1300E+002; 1.3956E+000; 2.1300E+002; 1.2344E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5015E-001; 2.1400E+002; 9.2283E-001; 2.1400E+002; 1.2233E+000; 2.1400E+002; 1.3947E+000; 2.1400E+002; 1.2410E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.4753E-001; 2.1500E+002; 9.1913E-001; 2.1500E+002; 1.2196E+000; 2.1500E+002; 1.3937E+000; 2.1500E+002; 1.2474E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.4488E-001; 2.1600E+002; 9.1540E-001; 2.1600E+002; 1.2158E+000; 2.1600E+002; 1.3925E+000; 2.1600E+002; 1.2535E+000; 2.1600E+002; 1.0132E-001;
