Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.4993E-001; 2.1700E+002; 9.2379E-001; 2.1700E+002; 1.2262E+000; 2.1700E+002; 1.4221E+000; 2.1700E+002; 1.3101E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.4768E-001; 2.1800E+002; 9.2059E-001; 2.1800E+002; 1.2229E+000; 2.1800E+002; 1.4209E+000; 2.1800E+002; 1.3161E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.4536E-001; 2.1900E+002; 9.1735E-001; 2.1900E+002; 1.2196E+000; 2.1900E+002; 1.4195E+000; 2.1900E+002; 1.3218E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.4298E-001; 2.2000E+002; 9.1407E-001; 2.2000E+002; 1.2162E+000; 2.2000E+002; 1.4181E+000; 2.2000E+002; 1.3273E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.4050E-001; 2.2100E+002; 9.1073E-001; 2.2100E+002; 1.2127E+000; 2.2100E+002; 1.4165E+000; 2.2100E+002; 1.3326E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.3786E-001; 2.2200E+002; 9.0734E-001; 2.2200E+002; 1.2092E+000; 2.2200E+002; 1.4148E+000; 2.2200E+002; 1.3376E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.3441E-001; 2.2300E+002; 9.0388E-001; 2.2300E+002; 1.2057E+000; 2.2300E+002; 1.4130E+000; 2.2300E+002; 1.3424E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.3070E-001; 2.2400E+002; 9.0014E-001; 2.2400E+002; 1.2020E+000; 2.2400E+002; 1.4109E+000; 2.2400E+002; 1.3468E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.2767E-001; 2.2500E+002; 8.9631E-001; 2.2500E+002; 1.1984E+000; 2.2500E+002; 1.4089E+000; 2.2500E+002; 1.3511E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.2497E-001; 2.2600E+002; 8.9253E-001; 2.2600E+002; 1.1946E+000; 2.2600E+002; 1.4069E+000; 2.2600E+002; 1.3553E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.2246E-001; 2.2700E+002; 8.8883E-001; 2.2700E+002; 1.1908E+000; 2.2700E+002; 1.4048E+000; 2.2700E+002; 1.3593E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.2006E-001; 2.2800E+002; 8.8517E-001; 2.2800E+002; 1.1870E+000; 2.2800E+002; 1.4026E+000; 2.2800E+002; 1.3631E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.1773E-001; 2.2900E+002; 8.8156E-001; 2.2900E+002; 1.1832E+000; 2.2900E+002; 1.4002E+000; 2.2900E+002; 1.3667E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.1545E-001; 2.3000E+002; 8.7798E-001; 2.3000E+002; 1.1793E+000; 2.3000E+002; 1.3978E+000; 2.3000E+002; 1.3701E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.1321E-001; 2.3100E+002; 8.7442E-001; 2.3100E+002; 1.1754E+000; 2.3100E+002; 1.3952E+000; 2.3100E+002; 1.3733E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.1098E-001; 2.3200E+002; 8.7087E-001; 2.3200E+002; 1.1715E+000; 2.3200E+002; 1.3926E+000; 2.3200E+002; 1.3762E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.0877E-001; 2.3300E+002; 8.6732E-001; 2.3300E+002; 1.1675E+000; 2.3300E+002; 1.3899E+000; 2.3300E+002; 1.3789E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.0656E-001; 2.3400E+002; 8.6378E-001; 2.3400E+002; 1.1636E+000; 2.3400E+002; 1.3871E+000; 2.3400E+002; 1.3815E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.0436E-001; 2.3500E+002; 8.6025E-001; 2.3500E+002; 1.1596E+000; 2.3500E+002; 1.3842E+000; 2.3500E+002; 1.3838E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.0215E-001; 2.3600E+002; 8.5670E-001; 2.3600E+002; 1.1556E+000; 2.3600E+002; 1.3812E+000; 2.3600E+002; 1.3859E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.9995E-001; 2.3700E+002; 8.5316E-001; 2.3700E+002; 1.1515E+000; 2.3700E+002; 1.3782E+000; 2.3700E+002; 1.3878E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.9774E-001; 2.3800E+002; 8.4961E-001; 2.3800E+002; 1.1475E+000; 2.3800E+002; 1.3751E+000; 2.3800E+002; 1.3896E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.9553E-001; 2.3900E+002; 8.4605E-001; 2.3900E+002; 1.1434E+000; 2.3900E+002; 1.3719E+000; 2.3900E+002; 1.3911E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.9331E-001; 2.4000E+002; 8.4248E-001; 2.4000E+002; 1.1393E+000; 2.4000E+002; 1.3687E+000; 2.4000E+002; 1.3925E+000; 2.4000E+002; 1.0132E-001;
