Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.8858E-001; 1.0800E+002; 1.4096E+000; 1.0800E+002; 1.4934E+000; 1.0800E+002; 1.0464E+000; 1.0800E+002; 6.2592E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.7449E-001; 1.0900E+002; 1.3888E+000; 1.0900E+002; 1.4739E+000; 1.0900E+002; 1.0414E+000; 1.0900E+002; 6.2277E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.6057E-001; 1.1000E+002; 1.3682E+000; 1.1000E+002; 1.4540E+000; 1.1000E+002; 1.0353E+000; 1.1000E+002; 6.1906E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 9.4681E-001; 1.1100E+002; 1.3478E+000; 1.1100E+002; 1.4340E+000; 1.1100E+002; 1.0283E+000; 1.1100E+002; 6.1480E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 9.3321E-001; 1.1200E+002; 1.3276E+000; 1.1200E+002; 1.4136E+000; 1.1200E+002; 1.0201E+000; 1.1200E+002; 6.1002E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 9.1974E-001; 1.1300E+002; 1.3077E+000; 1.1300E+002; 1.3930E+000; 1.1300E+002; 1.0108E+000; 1.1300E+002; 6.0480E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 9.0634E-001; 1.1400E+002; 1.2881E+000; 1.1400E+002; 1.3721E+000; 1.1400E+002; 1.0006E+000; 1.1400E+002; 5.9908E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.9289E-001; 1.1500E+002; 1.2688E+000; 1.1500E+002; 1.3510E+000; 1.1500E+002; 9.8978E-001; 1.1500E+002; 5.9288E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.8003E-001; 1.1600E+002; 1.2499E+000; 1.1600E+002; 1.3300E+000; 1.1600E+002; 9.7827E-001; 1.1600E+002; 5.8624E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.6780E-001; 1.1700E+002; 1.2314E+000; 1.1700E+002; 1.3090E+000; 1.1700E+002; 9.6616E-001; 1.1700E+002; 5.7927E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.5610E-001; 1.1800E+002; 1.2131E+000; 1.1800E+002; 1.2880E+000; 1.1800E+002; 9.5346E-001; 1.1800E+002; 5.7201E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.4486E-001; 1.1900E+002; 1.1953E+000; 1.1900E+002; 1.2669E+000; 1.1900E+002; 9.4020E-001; 1.1900E+002; 5.6446E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.3409E-001; 1.2000E+002; 1.1779E+000; 1.2000E+002; 1.2460E+000; 1.2000E+002; 9.2649E-001; 1.2000E+002; 5.5665E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.2378E-001; 1.2100E+002; 1.1611E+000; 1.2100E+002; 1.2252E+000; 1.2100E+002; 9.1242E-001; 1.2100E+002; 5.4863E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.1394E-001; 1.2200E+002; 1.1448E+000; 1.2200E+002; 1.2047E+000; 1.2200E+002; 8.9810E-001; 1.2200E+002; 5.4045E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 8.0462E-001; 1.2300E+002; 1.1292E+000; 1.2300E+002; 1.1847E+000; 1.2300E+002; 8.8368E-001; 1.2300E+002; 5.3218E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.9585E-001; 1.2400E+002; 1.1144E+000; 1.2400E+002; 1.1652E+000; 1.2400E+002; 8.6931E-001; 1.2400E+002; 5.2391E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.8765E-001; 1.2500E+002; 1.1004E+000; 1.2500E+002; 1.1465E+000; 1.2500E+002; 8.5514E-001; 1.2500E+002; 5.1572E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.8008E-001; 1.2600E+002; 1.0872E+000; 1.2600E+002; 1.1286E+000; 1.2600E+002; 8.4134E-001; 1.2600E+002; 5.0772E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.7318E-001; 1.2700E+002; 1.0751E+000; 1.2700E+002; 1.1117E+000; 1.2700E+002; 8.2808E-001; 1.2700E+002; 5.0001E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.6698E-001; 1.2800E+002; 1.0641E+000; 1.2800E+002; 1.0960E+000; 1.2800E+002; 8.1551E-001; 1.2800E+002; 4.9268E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.6157E-001; 1.2900E+002; 1.0548E+000; 1.2900E+002; 1.0819E+000; 1.2900E+002; 8.0396E-001; 1.2900E+002; 4.8589E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.5707E-001; 1.3000E+002; 1.0497E+000; 1.3000E+002; 1.0734E+000; 1.3000E+002; 7.9619E-001; 1.3000E+002; 4.8113E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.5313E-001; 1.3100E+002; 1.0473E+000; 1.3100E+002; 1.0696E+000; 1.3100E+002; 7.9255E-001; 1.3100E+002; 4.7906E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.4925E-001; 1.3200E+002; 1.0471E+000; 1.3200E+002; 1.0694E+000; 1.3200E+002; 7.9227E-001; 1.3200E+002; 4.7927E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.4550E-001; 1.3300E+002; 1.0482E+000; 1.3300E+002; 1.0723E+000; 1.3300E+002; 7.9471E-001; 1.3300E+002; 4.8136E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.4197E-001; 1.3400E+002; 1.0503E+000; 1.3400E+002; 1.0773E+000; 1.3400E+002; 7.9935E-001; 1.3400E+002; 4.8495E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.3858E-001; 1.3500E+002; 1.0529E+000; 1.3500E+002; 1.0842E+000; 1.3500E+002; 8.0574E-001; 1.3500E+002; 4.8974E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.3541E-001; 1.3600E+002; 1.0559E+000; 1.3600E+002; 1.0923E+000; 1.3600E+002; 8.1351E-001; 1.3600E+002; 4.9549E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.3249E-001; 1.3700E+002; 1.0591E+000; 1.3700E+002; 1.1013E+000; 1.3700E+002; 8.2234E-001; 1.3700E+002; 5.0198E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.2979E-001; 1.3800E+002; 1.0621E+000; 1.3800E+002; 1.1109E+000; 1.3800E+002; 8.3196E-001; 1.3800E+002; 5.0905E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.2726E-001; 1.3900E+002; 1.0651E+000; 1.3900E+002; 1.1208E+000; 1.3900E+002; 8.4220E-001; 1.3900E+002; 5.1656E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.2488E-001; 1.4000E+002; 1.0679E+000; 1.4000E+002; 1.1308E+000; 1.4000E+002; 8.5292E-001; 1.4000E+002; 5.2443E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.2262E-001; 1.4100E+002; 1.0704E+000; 1.4100E+002; 1.1408E+000; 1.4100E+002; 8.6399E-001; 1.4100E+002; 5.3257E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.2047E-001; 1.4200E+002; 1.0727E+000; 1.4200E+002; 1.1507E+000; 1.4200E+002; 8.7535E-001; 1.4200E+002; 5.4095E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.1838E-001; 1.4300E+002; 1.0747E+000; 1.4300E+002; 1.1604E+000; 1.4300E+002; 8.8692E-001; 1.4300E+002; 5.4950E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.1636E-001; 1.4400E+002; 1.0765E+000; 1.4400E+002; 1.1699E+000; 1.4400E+002; 8.9865E-001; 1.4400E+002; 5.5819E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.1437E-001; 1.4500E+002; 1.0780E+000; 1.4500E+002; 1.1791E+000; 1.4500E+002; 9.1051E-001; 1.4500E+002; 5.6701E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.1241E-001; 1.4600E+002; 1.0792E+000; 1.4600E+002; 1.1879E+000; 1.4600E+002; 9.2247E-001; 1.4600E+002; 5.7593E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.1047E-001; 1.4700E+002; 1.0802E+000; 1.4700E+002; 1.1964E+000; 1.4700E+002; 9.3450E-001; 1.4700E+002; 5.8495E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.0853E-001; 1.4800E+002; 1.0810E+000; 1.4800E+002; 1.2045E+000; 1.4800E+002; 9.4659E-001; 1.4800E+002; 5.9403E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.0660E-001; 1.4900E+002; 1.0816E+000; 1.4900E+002; 1.2123E+000; 1.4900E+002; 9.5871E-001; 1.4900E+002; 6.0319E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.0465E-001; 1.5000E+002; 1.0820E+000; 1.5000E+002; 1.2196E+000; 1.5000E+002; 9.7086E-001; 1.5000E+002; 6.1240E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.0269E-001; 1.5100E+002; 1.0821E+000; 1.5100E+002; 1.2267E+000; 1.5100E+002; 9.8302E-001; 1.5100E+002; 6.2166E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.0070E-001; 1.5200E+002; 1.0821E+000; 1.5200E+002; 1.2333E+000; 1.5200E+002; 9.9517E-001; 1.5200E+002; 6.3097E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.9871E-001; 1.5300E+002; 1.0819E+000; 1.5300E+002; 1.2396E+000; 1.5300E+002; 1.0073E+000; 1.5300E+002; 6.4032E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.9668E-001; 1.5400E+002; 1.0816E+000; 1.5400E+002; 1.2455E+000; 1.5400E+002; 1.0194E+000; 1.5400E+002; 6.4971E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.9463E-001; 1.5500E+002; 1.0810E+000; 1.5500E+002; 1.2511E+000; 1.5500E+002; 1.0315E+000; 1.5500E+002; 6.5914E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.9256E-001; 1.5600E+002; 1.0804E+000; 1.5600E+002; 1.2563E+000; 1.5600E+002; 1.0435E+000; 1.5600E+002; 6.6861E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.9047E-001; 1.5700E+002; 1.0795E+000; 1.5700E+002; 1.2612E+000; 1.5700E+002; 1.0555E+000; 1.5700E+002; 6.7811E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.8834E-001; 1.5800E+002; 1.0786E+000; 1.5800E+002; 1.2658E+000; 1.5800E+002; 1.0673E+000; 1.5800E+002; 6.8765E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.8619E-001; 1.5900E+002; 1.0775E+000; 1.5900E+002; 1.2701E+000; 1.5900E+002; 1.0791E+000; 1.5900E+002; 6.9722E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.8401E-001; 1.6000E+002; 1.0763E+000; 1.6000E+002; 1.2741E+000; 1.6000E+002; 1.0908E+000; 1.6000E+002; 7.0682E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.8180E-001; 1.6100E+002; 1.0750E+000; 1.6100E+002; 1.2777E+000; 1.6100E+002; 1.1024E+000; 1.6100E+002; 7.1646E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.7957E-001; 1.6200E+002; 1.0735E+000; 1.6200E+002; 1.2811E+000; 1.6200E+002; 1.1138E+000; 1.6200E+002; 7.2613E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.7731E-001; 1.6300E+002; 1.0720E+000; 1.6300E+002; 1.2842E+000; 1.6300E+002; 1.1251E+000; 1.6300E+002; 7.3583E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.7503E-001; 1.6400E+002; 1.0704E+000; 1.6400E+002; 1.2871E+000; 1.6400E+002; 1.1363E+000; 1.6400E+002; 7.4557E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.7272E-001; 1.6500E+002; 1.0686E+000; 1.6500E+002; 1.2896E+000; 1.6500E+002; 1.1473E+000; 1.6500E+002; 7.5534E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.7039E-001; 1.6600E+002; 1.0668E+000; 1.6600E+002; 1.2920E+000; 1.6600E+002; 1.1581E+000; 1.6600E+002; 7.6514E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6803E-001; 1.6700E+002; 1.0649E+000; 1.6700E+002; 1.2940E+000; 1.6700E+002; 1.1687E+000; 1.6700E+002; 7.7498E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6562E-001; 1.6800E+002; 1.0629E+000; 1.6800E+002; 1.2959E+000; 1.6800E+002; 1.1791E+000; 1.6800E+002; 7.8485E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6316E-001; 1.6900E+002; 1.0608E+000; 1.6900E+002; 1.2975E+000; 1.6900E+002; 1.1893E+000; 1.6900E+002; 7.9475E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6068E-001; 1.7000E+002; 1.0587E+000; 1.7000E+002; 1.2989E+000; 1.7000E+002; 1.1993E+000; 1.7000E+002; 8.0469E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5815E-001; 1.7100E+002; 1.0564E+000; 1.7100E+002; 1.3000E+000; 1.7100E+002; 1.2090E+000; 1.7100E+002; 8.1466E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5558E-001; 1.7200E+002; 1.0541E+000; 1.7200E+002; 1.3010E+000; 1.7200E+002; 1.2185E+000; 1.7200E+002; 8.2466E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5301E-001; 1.7300E+002; 1.0517E+000; 1.7300E+002; 1.3018E+000; 1.7300E+002; 1.2277E+000; 1.7300E+002; 8.3471E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5042E-001; 1.7400E+002; 1.0493E+000; 1.7400E+002; 1.3023E+000; 1.7400E+002; 1.2367E+000; 1.7400E+002; 8.4479E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.4775E-001; 1.7500E+002; 1.0468E+000; 1.7500E+002; 1.3027E+000; 1.7500E+002; 1.2454E+000; 1.7500E+002; 8.5491E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.4481E-001; 1.7600E+002; 1.0442E+000; 1.7600E+002; 1.3028E+000; 1.7600E+002; 1.2538E+000; 1.7600E+002; 8.6503E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.4132E-001; 1.7700E+002; 1.0415E+000; 1.7700E+002; 1.3028E+000; 1.7700E+002; 1.2619E+000; 1.7700E+002; 8.7514E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.3820E-001; 1.7800E+002; 1.0387E+000; 1.7800E+002; 1.3027E+000; 1.7800E+002; 1.2699E+000; 1.7800E+002; 8.8537E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.3537E-001; 1.7900E+002; 1.0359E+000; 1.7900E+002; 1.3025E+000; 1.7900E+002; 1.2776E+000; 1.7900E+002; 8.9567E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.3271E-001; 1.8000E+002; 1.0330E+000; 1.8000E+002; 1.3021E+000; 1.8000E+002; 1.2851E+000; 1.8000E+002; 9.0601E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.3016E-001; 1.8100E+002; 1.0301E+000; 1.8100E+002; 1.3015E+000; 1.8100E+002; 1.2922E+000; 1.8100E+002; 9.1637E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.2768E-001; 1.8200E+002; 1.0271E+000; 1.8200E+002; 1.3007E+000; 1.8200E+002; 1.2991E+000; 1.8200E+002; 9.2673E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.2524E-001; 1.8300E+002; 1.0242E+000; 1.8300E+002; 1.2997E+000; 1.8300E+002; 1.3056E+000; 1.8300E+002; 9.3709E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.2284E-001; 1.8400E+002; 1.0212E+000; 1.8400E+002; 1.2986E+000; 1.8400E+002; 1.3118E+000; 1.8400E+002; 9.4743E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.2045E-001; 1.8500E+002; 1.0181E+000; 1.8500E+002; 1.2974E+000; 1.8500E+002; 1.3177E+000; 1.8500E+002; 9.5774E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.1806E-001; 1.8600E+002; 1.0151E+000; 1.8600E+002; 1.2960E+000; 1.8600E+002; 1.3233E+000; 1.8600E+002; 9.6803E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.1567E-001; 1.8700E+002; 1.0120E+000; 1.8700E+002; 1.2944E+000; 1.8700E+002; 1.3286E+000; 1.8700E+002; 9.7828E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.1329E-001; 1.8800E+002; 1.0089E+000; 1.8800E+002; 1.2927E+000; 1.8800E+002; 1.3336E+000; 1.8800E+002; 9.8850E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1089E-001; 1.8900E+002; 1.0057E+000; 1.8900E+002; 1.2909E+000; 1.8900E+002; 1.3383E+000; 1.8900E+002; 9.9866E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.0849E-001; 1.9000E+002; 1.0025E+000; 1.9000E+002; 1.2889E+000; 1.9000E+002; 1.3426E+000; 1.9000E+002; 1.0088E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.0608E-001; 1.9100E+002; 9.9928E-001; 1.9100E+002; 1.2869E+000; 1.9100E+002; 1.3467E+000; 1.9100E+002; 1.0188E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.0366E-001; 1.9200E+002; 9.9602E-001; 1.9200E+002; 1.2847E+000; 1.9200E+002; 1.3506E+000; 1.9200E+002; 1.0288E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.0122E-001; 1.9300E+002; 9.9272E-001; 1.9300E+002; 1.2824E+000; 1.9300E+002; 1.3541E+000; 1.9300E+002; 1.0386E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9877E-001; 1.9400E+002; 9.8938E-001; 1.9400E+002; 1.2800E+000; 1.9400E+002; 1.3574E+000; 1.9400E+002; 1.0484E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9630E-001; 1.9500E+002; 9.8601E-001; 1.9500E+002; 1.2775E+000; 1.9500E+002; 1.3603E+000; 1.9500E+002; 1.0581E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.9382E-001; 1.9600E+002; 9.8260E-001; 1.9600E+002; 1.2749E+000; 1.9600E+002; 1.3631E+000; 1.9600E+002; 1.0677E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.9132E-001; 1.9700E+002; 9.7915E-001; 1.9700E+002; 1.2722E+000; 1.9700E+002; 1.3656E+000; 1.9700E+002; 1.0771E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8880E-001; 1.9800E+002; 9.7567E-001; 1.9800E+002; 1.2694E+000; 1.9800E+002; 1.3678E+000; 1.9800E+002; 1.0864E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8627E-001; 1.9900E+002; 9.7215E-001; 1.9900E+002; 1.2665E+000; 1.9900E+002; 1.3698E+000; 1.9900E+002; 1.0956E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8371E-001; 2.0000E+002; 9.6860E-001; 2.0000E+002; 1.2636E+000; 2.0000E+002; 1.3715E+000; 2.0000E+002; 1.1046E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8114E-001; 2.0100E+002; 9.6501E-001; 2.0100E+002; 1.2605E+000; 2.0100E+002; 1.3730E+000; 2.0100E+002; 1.1135E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7855E-001; 2.0200E+002; 9.6139E-001; 2.0200E+002; 1.2574E+000; 2.0200E+002; 1.3743E+000; 2.0200E+002; 1.1222E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7593E-001; 2.0300E+002; 9.5773E-001; 2.0300E+002; 1.2541E+000; 2.0300E+002; 1.3754E+000; 2.0300E+002; 1.1308E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7330E-001; 2.0400E+002; 9.5404E-001; 2.0400E+002; 1.2508E+000; 2.0400E+002; 1.3762E+000; 2.0400E+002; 1.1392E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7065E-001; 2.0500E+002; 9.5032E-001; 2.0500E+002; 1.2474E+000; 2.0500E+002; 1.3769E+000; 2.0500E+002; 1.1473E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6797E-001; 2.0600E+002; 9.4656E-001; 2.0600E+002; 1.2440E+000; 2.0600E+002; 1.3773E+000; 2.0600E+002; 1.1553E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6527E-001; 2.0700E+002; 9.4277E-001; 2.0700E+002; 1.2404E+000; 2.0700E+002; 1.3775E+000; 2.0700E+002; 1.1631E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6256E-001; 2.0800E+002; 9.3894E-001; 2.0800E+002; 1.2368E+000; 2.0800E+002; 1.3776E+000; 2.0800E+002; 1.1707E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.5981E-001; 2.0900E+002; 9.3508E-001; 2.0900E+002; 1.2332E+000; 2.0900E+002; 1.3775E+000; 2.0900E+002; 1.1781E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.5705E-001; 2.1000E+002; 9.3119E-001; 2.1000E+002; 1.2294E+000; 2.1000E+002; 1.3771E+000; 2.1000E+002; 1.1853E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.5426E-001; 2.1100E+002; 9.2727E-001; 2.1100E+002; 1.2256E+000; 2.1100E+002; 1.3766E+000; 2.1100E+002; 1.1923E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.5144E-001; 2.1200E+002; 9.2332E-001; 2.1200E+002; 1.2218E+000; 2.1200E+002; 1.3760E+000; 2.1200E+002; 1.1991E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.4860E-001; 2.1300E+002; 9.1932E-001; 2.1300E+002; 1.2179E+000; 2.1300E+002; 1.3751E+000; 2.1300E+002; 1.2056E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.4572E-001; 2.1400E+002; 9.1530E-001; 2.1400E+002; 1.2139E+000; 2.1400E+002; 1.3741E+000; 2.1400E+002; 1.2119E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.4281E-001; 2.1500E+002; 9.1123E-001; 2.1500E+002; 1.2098E+000; 2.1500E+002; 1.3730E+000; 2.1500E+002; 1.2180E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.3986E-001; 2.1600E+002; 9.0714E-001; 2.1600E+002; 1.2057E+000; 2.1600E+002; 1.3717E+000; 2.1600E+002; 1.2239E+000; 2.1600E+002; 1.0132E-001;
