Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5063E+002; 1.0800E+002; 3.0363E+002; 1.0800E+002; 2.6227E+002; 1.0800E+002; 2.2630E+002; 1.0800E+002; 1.9545E+002; 1.0800E+002; 1.6857E+002; 1.0800E+002; 7.3009E+001;
 1.0900E+002; 3.5162E+002; 1.0900E+002; 3.0470E+002; 1.0900E+002; 2.6339E+002; 1.0900E+002; 2.2744E+002; 1.0900E+002; 1.9658E+002; 1.0900E+002; 1.6970E+002; 1.0900E+002; 7.3826E+001;
 1.1000E+002; 3.5260E+002; 1.1000E+002; 3.0577E+002; 1.1000E+002; 2.6451E+002; 1.1000E+002; 2.2858E+002; 1.1000E+002; 1.9771E+002; 1.1000E+002; 1.7082E+002; 1.1000E+002; 7.4644E+001;
 1.1100E+002; 3.5358E+002; 1.1100E+002; 3.0682E+002; 1.1100E+002; 2.6562E+002; 1.1100E+002; 2.2971E+002; 1.1100E+002; 1.9883E+002; 1.1100E+002; 1.7193E+002; 1.1100E+002; 7.5461E+001;
 1.1200E+002; 3.5455E+002; 1.1200E+002; 3.0787E+002; 1.1200E+002; 2.6672E+002; 1.1200E+002; 2.3083E+002; 1.1200E+002; 1.9994E+002; 1.1200E+002; 1.7304E+002; 1.1200E+002; 7.6279E+001;
 1.1300E+002; 3.5552E+002; 1.1300E+002; 3.0892E+002; 1.1300E+002; 2.6782E+002; 1.1300E+002; 2.3195E+002; 1.1300E+002; 2.0105E+002; 1.1300E+002; 1.7414E+002; 1.1300E+002; 7.7097E+001;
 1.1400E+002; 3.5648E+002; 1.1400E+002; 3.0996E+002; 1.1400E+002; 2.6891E+002; 1.1400E+002; 2.3307E+002; 1.1400E+002; 2.0216E+002; 1.1400E+002; 1.7524E+002; 1.1400E+002; 7.7915E+001;
 1.1500E+002; 3.5744E+002; 1.1500E+002; 3.1099E+002; 1.1500E+002; 2.6999E+002; 1.1500E+002; 2.3417E+002; 1.1500E+002; 2.0326E+002; 1.1500E+002; 1.7633E+002; 1.1500E+002; 7.8733E+001;
 1.1600E+002; 3.5839E+002; 1.1600E+002; 3.1202E+002; 1.1600E+002; 2.7107E+002; 1.1600E+002; 2.3528E+002; 1.1600E+002; 2.0436E+002; 1.1600E+002; 1.7742E+002; 1.1600E+002; 7.9551E+001;
 1.1700E+002; 3.5934E+002; 1.1700E+002; 3.1304E+002; 1.1700E+002; 2.7215E+002; 1.1700E+002; 2.3638E+002; 1.1700E+002; 2.0545E+002; 1.1700E+002; 1.7850E+002; 1.1700E+002; 8.0369E+001;
 1.1800E+002; 3.6028E+002; 1.1800E+002; 3.1406E+002; 1.1800E+002; 2.7322E+002; 1.1800E+002; 2.3747E+002; 1.1800E+002; 2.0654E+002; 1.1800E+002; 1.7958E+002; 1.1800E+002; 8.1188E+001;
 1.1900E+002; 3.6122E+002; 1.1900E+002; 3.1507E+002; 1.1900E+002; 2.7428E+002; 1.1900E+002; 2.3856E+002; 1.1900E+002; 2.0762E+002; 1.1900E+002; 1.8065E+002; 1.1900E+002; 8.2006E+001;
 1.2000E+002; 3.6215E+002; 1.2000E+002; 3.1607E+002; 1.2000E+002; 2.7534E+002; 1.2000E+002; 2.3965E+002; 1.2000E+002; 2.0870E+002; 1.2000E+002; 1.8172E+002; 1.2000E+002; 8.2824E+001;
 1.2100E+002; 3.6308E+002; 1.2100E+002; 3.1707E+002; 1.2100E+002; 2.7639E+002; 1.2100E+002; 2.4073E+002; 1.2100E+002; 2.0978E+002; 1.2100E+002; 1.8278E+002; 1.2100E+002; 8.3643E+001;
 1.2200E+002; 3.6400E+002; 1.2200E+002; 3.1807E+002; 1.2200E+002; 2.7744E+002; 1.2200E+002; 2.4180E+002; 1.2200E+002; 2.1085E+002; 1.2200E+002; 1.8385E+002; 1.2200E+002; 8.4461E+001;
 1.2300E+002; 3.6492E+002; 1.2300E+002; 3.1906E+002; 1.2300E+002; 2.7848E+002; 1.2300E+002; 2.4287E+002; 1.2300E+002; 2.1192E+002; 1.2300E+002; 1.8490E+002; 1.2300E+002; 8.5280E+001;
 1.2400E+002; 3.6584E+002; 1.2400E+002; 3.2005E+002; 1.2400E+002; 2.7952E+002; 1.2400E+002; 2.4394E+002; 1.2400E+002; 2.1298E+002; 1.2400E+002; 1.8595E+002; 1.2400E+002; 8.6099E+001;
 1.2500E+002; 3.6675E+002; 1.2500E+002; 3.2103E+002; 1.2500E+002; 2.8055E+002; 1.2500E+002; 2.4500E+002; 1.2500E+002; 2.1404E+002; 1.2500E+002; 1.8700E+002; 1.2500E+002; 8.6917E+001;
 1.2600E+002; 3.6766E+002; 1.2600E+002; 3.2201E+002; 1.2600E+002; 2.8158E+002; 1.2600E+002; 2.4605E+002; 1.2600E+002; 2.1510E+002; 1.2600E+002; 1.8804E+002; 1.2600E+002; 8.7736E+001;
 1.2700E+002; 3.6856E+002; 1.2700E+002; 3.2298E+002; 1.2700E+002; 2.8260E+002; 1.2700E+002; 2.4710E+002; 1.2700E+002; 2.1615E+002; 1.2700E+002; 1.8908E+002; 1.2700E+002; 8.8555E+001;
 1.2800E+002; 3.6946E+002; 1.2800E+002; 3.2395E+002; 1.2800E+002; 2.8362E+002; 1.2800E+002; 2.4814E+002; 1.2800E+002; 2.1719E+002; 1.2800E+002; 1.9012E+002; 1.2800E+002; 8.9373E+001;
 1.2900E+002; 3.7035E+002; 1.2900E+002; 3.2491E+002; 1.2900E+002; 2.8463E+002; 1.2900E+002; 2.4918E+002; 1.2900E+002; 2.1823E+002; 1.2900E+002; 1.9115E+002; 1.2900E+002; 9.0192E+001;
 1.3000E+002; 3.7124E+002; 1.3000E+002; 3.2586E+002; 1.3000E+002; 2.8563E+002; 1.3000E+002; 2.5021E+002; 1.3000E+002; 2.1926E+002; 1.3000E+002; 1.9217E+002; 1.3000E+002; 9.1010E+001;
 1.3100E+002; 3.7203E+002; 1.3100E+002; 3.2681E+002; 1.3100E+002; 2.8662E+002; 1.3100E+002; 2.5123E+002; 1.3100E+002; 2.2029E+002; 1.3100E+002; 1.9319E+002; 1.3100E+002; 9.1826E+001;
 1.3200E+002; 3.7277E+002; 1.3200E+002; 3.2772E+002; 1.3200E+002; 2.8761E+002; 1.3200E+002; 2.5224E+002; 1.3200E+002; 2.2130E+002; 1.3200E+002; 1.9421E+002; 1.3200E+002; 9.2639E+001;
 1.3300E+002; 3.7347E+002; 1.3300E+002; 3.2861E+002; 1.3300E+002; 2.8858E+002; 1.3300E+002; 2.5324E+002; 1.3300E+002; 2.2231E+002; 1.3300E+002; 1.9521E+002; 1.3300E+002; 9.3447E+001;
 1.3400E+002; 3.7414E+002; 1.3400E+002; 3.2947E+002; 1.3400E+002; 2.8953E+002; 1.3400E+002; 2.5424E+002; 1.3400E+002; 2.2332E+002; 1.3400E+002; 1.9622E+002; 1.3400E+002; 9.4250E+001;
 1.3500E+002; 3.7478E+002; 1.3500E+002; 3.3031E+002; 1.3500E+002; 2.9047E+002; 1.3500E+002; 2.5522E+002; 1.3500E+002; 2.2432E+002; 1.3500E+002; 1.9721E+002; 1.3500E+002; 9.5048E+001;
 1.3600E+002; 3.7541E+002; 1.3600E+002; 3.3112E+002; 1.3600E+002; 2.9139E+002; 1.3600E+002; 2.5619E+002; 1.3600E+002; 2.2531E+002; 1.3600E+002; 1.9821E+002; 1.3600E+002; 9.5842E+001;
 1.3700E+002; 3.7602E+002; 1.3700E+002; 3.3192E+002; 1.3700E+002; 2.9230E+002; 1.3700E+002; 2.5716E+002; 1.3700E+002; 2.2629E+002; 1.3700E+002; 1.9919E+002; 1.3700E+002; 9.6632E+001;
 1.3800E+002; 3.7662E+002; 1.3800E+002; 3.3270E+002; 1.3800E+002; 2.9319E+002; 1.3800E+002; 2.5811E+002; 1.3800E+002; 2.2727E+002; 1.3800E+002; 2.0018E+002; 1.3800E+002; 9.7419E+001;
 1.3900E+002; 3.7720E+002; 1.3900E+002; 3.3346E+002; 1.3900E+002; 2.9407E+002; 1.3900E+002; 2.5905E+002; 1.3900E+002; 2.2823E+002; 1.3900E+002; 2.0115E+002; 1.3900E+002; 9.8203E+001;
 1.4000E+002; 3.7777E+002; 1.4000E+002; 3.3421E+002; 1.4000E+002; 2.9493E+002; 1.4000E+002; 2.5998E+002; 1.4000E+002; 2.2919E+002; 1.4000E+002; 2.0212E+002; 1.4000E+002; 9.8985E+001;
 1.4100E+002; 3.7833E+002; 1.4100E+002; 3.3494E+002; 1.4100E+002; 2.9578E+002; 1.4100E+002; 2.6089E+002; 1.4100E+002; 2.3015E+002; 1.4100E+002; 2.0309E+002; 1.4100E+002; 9.9764E+001;
 1.4200E+002; 3.7888E+002; 1.4200E+002; 3.3566E+002; 1.4200E+002; 2.9662E+002; 1.4200E+002; 2.6180E+002; 1.4200E+002; 2.3109E+002; 1.4200E+002; 2.0405E+002; 1.4200E+002; 1.0054E+002;
 1.4300E+002; 3.7941E+002; 1.4300E+002; 3.3637E+002; 1.4300E+002; 2.9745E+002; 1.4300E+002; 2.6270E+002; 1.4300E+002; 2.3203E+002; 1.4300E+002; 2.0500E+002; 1.4300E+002; 1.0131E+002;
 1.4400E+002; 3.7994E+002; 1.4400E+002; 3.3706E+002; 1.4400E+002; 2.9826E+002; 1.4400E+002; 2.6359E+002; 1.4400E+002; 2.3295E+002; 1.4400E+002; 2.0595E+002; 1.4400E+002; 1.0209E+002;
 1.4500E+002; 3.8046E+002; 1.4500E+002; 3.3775E+002; 1.4500E+002; 2.9906E+002; 1.4500E+002; 2.6446E+002; 1.4500E+002; 2.3387E+002; 1.4500E+002; 2.0689E+002; 1.4500E+002; 1.0286E+002;
 1.4600E+002; 3.8097E+002; 1.4600E+002; 3.3842E+002; 1.4600E+002; 2.9986E+002; 1.4600E+002; 2.6533E+002; 1.4600E+002; 2.3478E+002; 1.4600E+002; 2.0782E+002; 1.4600E+002; 1.0362E+002;
 1.4700E+002; 3.8147E+002; 1.4700E+002; 3.3909E+002; 1.4700E+002; 3.0064E+002; 1.4700E+002; 2.6619E+002; 1.4700E+002; 2.3569E+002; 1.4700E+002; 2.0875E+002; 1.4700E+002; 1.0439E+002;
 1.4800E+002; 3.8196E+002; 1.4800E+002; 3.3974E+002; 1.4800E+002; 3.0141E+002; 1.4800E+002; 2.6704E+002; 1.4800E+002; 2.3658E+002; 1.4800E+002; 2.0967E+002; 1.4800E+002; 1.0515E+002;
 1.4900E+002; 3.8245E+002; 1.4900E+002; 3.4039E+002; 1.4900E+002; 3.0217E+002; 1.4900E+002; 2.6788E+002; 1.4900E+002; 2.3747E+002; 1.4900E+002; 2.1059E+002; 1.4900E+002; 1.0591E+002;
 1.5000E+002; 3.8293E+002; 1.5000E+002; 3.4102E+002; 1.5000E+002; 3.0292E+002; 1.5000E+002; 2.6871E+002; 1.5000E+002; 2.3835E+002; 1.5000E+002; 2.1150E+002; 1.5000E+002; 1.0667E+002;
 1.5100E+002; 3.8340E+002; 1.5100E+002; 3.4165E+002; 1.5100E+002; 3.0367E+002; 1.5100E+002; 2.6953E+002; 1.5100E+002; 2.3922E+002; 1.5100E+002; 2.1240E+002; 1.5100E+002; 1.0743E+002;
 1.5200E+002; 3.8387E+002; 1.5200E+002; 3.4227E+002; 1.5200E+002; 3.0440E+002; 1.5200E+002; 2.7034E+002; 1.5200E+002; 2.4009E+002; 1.5200E+002; 2.1330E+002; 1.5200E+002; 1.0818E+002;
 1.5300E+002; 3.8433E+002; 1.5300E+002; 3.4288E+002; 1.5300E+002; 3.0513E+002; 1.5300E+002; 2.7115E+002; 1.5300E+002; 2.4094E+002; 1.5300E+002; 2.1419E+002; 1.5300E+002; 1.0894E+002;
 1.5400E+002; 3.8479E+002; 1.5400E+002; 3.4349E+002; 1.5400E+002; 3.0585E+002; 1.5400E+002; 2.7195E+002; 1.5400E+002; 2.4179E+002; 1.5400E+002; 2.1507E+002; 1.5400E+002; 1.0969E+002;
 1.5500E+002; 3.8523E+002; 1.5500E+002; 3.4409E+002; 1.5500E+002; 3.0656E+002; 1.5500E+002; 2.7274E+002; 1.5500E+002; 2.4263E+002; 1.5500E+002; 2.1595E+002; 1.5500E+002; 1.1044E+002;
 1.5600E+002; 3.8568E+002; 1.5600E+002; 3.4468E+002; 1.5600E+002; 3.0726E+002; 1.5600E+002; 2.7352E+002; 1.5600E+002; 2.4347E+002; 1.5600E+002; 2.1682E+002; 1.5600E+002; 1.1118E+002;
 1.5700E+002; 3.8611E+002; 1.5700E+002; 3.4526E+002; 1.5700E+002; 3.0796E+002; 1.5700E+002; 2.7429E+002; 1.5700E+002; 2.4430E+002; 1.5700E+002; 2.1768E+002; 1.5700E+002; 1.1193E+002;
 1.5800E+002; 3.8655E+002; 1.5800E+002; 3.4584E+002; 1.5800E+002; 3.0864E+002; 1.5800E+002; 2.7506E+002; 1.5800E+002; 2.4512E+002; 1.5800E+002; 2.1854E+002; 1.5800E+002; 1.1267E+002;
 1.5900E+002; 3.8697E+002; 1.5900E+002; 3.4641E+002; 1.5900E+002; 3.0932E+002; 1.5900E+002; 2.7582E+002; 1.5900E+002; 2.4593E+002; 1.5900E+002; 2.1939E+002; 1.5900E+002; 1.1341E+002;
 1.6000E+002; 3.8740E+002; 1.6000E+002; 3.4697E+002; 1.6000E+002; 3.1000E+002; 1.6000E+002; 2.7657E+002; 1.6000E+002; 2.4674E+002; 1.6000E+002; 2.2023E+002; 1.6000E+002; 1.1414E+002;
 1.6100E+002; 3.8782E+002; 1.6100E+002; 3.4753E+002; 1.6100E+002; 3.1067E+002; 1.6100E+002; 2.7732E+002; 1.6100E+002; 2.4754E+002; 1.6100E+002; 2.2107E+002; 1.6100E+002; 1.1488E+002;
 1.6200E+002; 3.8823E+002; 1.6200E+002; 3.4808E+002; 1.6200E+002; 3.1133E+002; 1.6200E+002; 2.7806E+002; 1.6200E+002; 2.4834E+002; 1.6200E+002; 2.2191E+002; 1.6200E+002; 1.1561E+002;
 1.6300E+002; 3.8864E+002; 1.6300E+002; 3.4862E+002; 1.6300E+002; 3.1198E+002; 1.6300E+002; 2.7879E+002; 1.6300E+002; 2.4912E+002; 1.6300E+002; 2.2273E+002; 1.6300E+002; 1.1634E+002;
 1.6400E+002; 3.8904E+002; 1.6400E+002; 3.4916E+002; 1.6400E+002; 3.1263E+002; 1.6400E+002; 2.7952E+002; 1.6400E+002; 2.4991E+002; 1.6400E+002; 2.2355E+002; 1.6400E+002; 1.1707E+002;
 1.6500E+002; 3.8944E+002; 1.6500E+002; 3.4970E+002; 1.6500E+002; 3.1327E+002; 1.6500E+002; 2.8024E+002; 1.6500E+002; 2.5068E+002; 1.6500E+002; 2.2437E+002; 1.6500E+002; 1.1779E+002;
 1.6600E+002; 3.8984E+002; 1.6600E+002; 3.5023E+002; 1.6600E+002; 3.1390E+002; 1.6600E+002; 2.8095E+002; 1.6600E+002; 2.5145E+002; 1.6600E+002; 2.2518E+002; 1.6600E+002; 1.1852E+002;
 1.6700E+002; 3.9023E+002; 1.6700E+002; 3.5075E+002; 1.6700E+002; 3.1453E+002; 1.6700E+002; 2.8166E+002; 1.6700E+002; 2.5221E+002; 1.6700E+002; 2.2598E+002; 1.6700E+002; 1.1924E+002;
 1.6800E+002; 3.9062E+002; 1.6800E+002; 3.5127E+002; 1.6800E+002; 3.1516E+002; 1.6800E+002; 2.8236E+002; 1.6800E+002; 2.5297E+002; 1.6800E+002; 2.2678E+002; 1.6800E+002; 1.1995E+002;
 1.6900E+002; 3.9100E+002; 1.6900E+002; 3.5179E+002; 1.6900E+002; 3.1577E+002; 1.6900E+002; 2.8306E+002; 1.6900E+002; 2.5372E+002; 1.6900E+002; 2.2757E+002; 1.6900E+002; 1.2067E+002;
 1.7000E+002; 3.9138E+002; 1.7000E+002; 3.5229E+002; 1.7000E+002; 3.1639E+002; 1.7000E+002; 2.8375E+002; 1.7000E+002; 2.5447E+002; 1.7000E+002; 2.2836E+002; 1.7000E+002; 1.2138E+002;
 1.7100E+002; 3.9176E+002; 1.7100E+002; 3.5280E+002; 1.7100E+002; 3.1699E+002; 1.7100E+002; 2.8444E+002; 1.7100E+002; 2.5521E+002; 1.7100E+002; 2.2914E+002; 1.7100E+002; 1.2209E+002;
 1.7200E+002; 3.9213E+002; 1.7200E+002; 3.5330E+002; 1.7200E+002; 3.1759E+002; 1.7200E+002; 2.8511E+002; 1.7200E+002; 2.5594E+002; 1.7200E+002; 2.2992E+002; 1.7200E+002; 1.2279E+002;
 1.7300E+002; 3.9250E+002; 1.7300E+002; 3.5379E+002; 1.7300E+002; 3.1819E+002; 1.7300E+002; 2.8579E+002; 1.7300E+002; 2.5667E+002; 1.7300E+002; 2.3069E+002; 1.7300E+002; 1.2350E+002;
 1.7400E+002; 3.9287E+002; 1.7400E+002; 3.5428E+002; 1.7400E+002; 3.1878E+002; 1.7400E+002; 2.8646E+002; 1.7400E+002; 2.5739E+002; 1.7400E+002; 2.3145E+002; 1.7400E+002; 1.2420E+002;
 1.7500E+002; 3.9323E+002; 1.7500E+002; 3.5477E+002; 1.7500E+002; 3.1937E+002; 1.7500E+002; 2.8712E+002; 1.7500E+002; 2.5811E+002; 1.7500E+002; 2.3221E+002; 1.7500E+002; 1.2490E+002;
 1.7600E+002; 3.9359E+002; 1.7600E+002; 3.5525E+002; 1.7600E+002; 3.1995E+002; 1.7600E+002; 2.8778E+002; 1.7600E+002; 2.5882E+002; 1.7600E+002; 2.3297E+002; 1.7600E+002; 1.2559E+002;
 1.7700E+002; 3.9395E+002; 1.7700E+002; 3.5573E+002; 1.7700E+002; 3.2052E+002; 1.7700E+002; 2.8843E+002; 1.7700E+002; 2.5953E+002; 1.7700E+002; 2.3372E+002; 1.7700E+002; 1.2628E+002;
 1.7800E+002; 3.9430E+002; 1.7800E+002; 3.5620E+002; 1.7800E+002; 3.2110E+002; 1.7800E+002; 2.8908E+002; 1.7800E+002; 2.6023E+002; 1.7800E+002; 2.3446E+002; 1.7800E+002; 1.2697E+002;
 1.7900E+002; 3.9465E+002; 1.7900E+002; 3.5667E+002; 1.7900E+002; 3.2166E+002; 1.7900E+002; 2.8972E+002; 1.7900E+002; 2.6093E+002; 1.7900E+002; 2.3520E+002; 1.7900E+002; 1.2765E+002;
 1.8000E+002; 3.9500E+002; 1.8000E+002; 3.5714E+002; 1.8000E+002; 3.2223E+002; 1.8000E+002; 2.9036E+002; 1.8000E+002; 2.6162E+002; 1.8000E+002; 2.3594E+002; 1.8000E+002; 1.2834E+002;
 1.8100E+002; 3.9534E+002; 1.8100E+002; 3.5760E+002; 1.8100E+002; 3.2278E+002; 1.8100E+002; 2.9099E+002; 1.8100E+002; 2.6231E+002; 1.8100E+002; 2.3667E+002; 1.8100E+002; 1.2902E+002;
 1.8200E+002; 3.9568E+002; 1.8200E+002; 3.5806E+002; 1.8200E+002; 3.2334E+002; 1.8200E+002; 2.9162E+002; 1.8200E+002; 2.6299E+002; 1.8200E+002; 2.3739E+002; 1.8200E+002; 1.2969E+002;
 1.8300E+002; 3.9602E+002; 1.8300E+002; 3.5851E+002; 1.8300E+002; 3.2389E+002; 1.8300E+002; 2.9224E+002; 1.8300E+002; 2.6367E+002; 1.8300E+002; 2.3811E+002; 1.8300E+002; 1.3036E+002;
 1.8400E+002; 3.9636E+002; 1.8400E+002; 3.5896E+002; 1.8400E+002; 3.2443E+002; 1.8400E+002; 2.9286E+002; 1.8400E+002; 2.6434E+002; 1.8400E+002; 2.3883E+002; 1.8400E+002; 1.3103E+002;
 1.8500E+002; 3.9669E+002; 1.8500E+002; 3.5941E+002; 1.8500E+002; 3.2497E+002; 1.8500E+002; 2.9347E+002; 1.8500E+002; 2.6501E+002; 1.8500E+002; 2.3954E+002; 1.8500E+002; 1.3170E+002;
 1.8600E+002; 3.9702E+002; 1.8600E+002; 3.5985E+002; 1.8600E+002; 3.2551E+002; 1.8600E+002; 2.9408E+002; 1.8600E+002; 2.6568E+002; 1.8600E+002; 2.4024E+002; 1.8600E+002; 1.3236E+002;
 1.8700E+002; 3.9735E+002; 1.8700E+002; 3.6029E+002; 1.8700E+002; 3.2604E+002; 1.8700E+002; 2.9469E+002; 1.8700E+002; 2.6634E+002; 1.8700E+002; 2.4094E+002; 1.8700E+002; 1.3302E+002;
 1.8800E+002; 3.9767E+002; 1.8800E+002; 3.6073E+002; 1.8800E+002; 3.2657E+002; 1.8800E+002; 2.9529E+002; 1.8800E+002; 2.6699E+002; 1.8800E+002; 2.4164E+002; 1.8800E+002; 1.3367E+002;
 1.8900E+002; 3.9799E+002; 1.8900E+002; 3.6116E+002; 1.8900E+002; 3.2709E+002; 1.8900E+002; 2.9589E+002; 1.8900E+002; 2.6764E+002; 1.8900E+002; 2.4233E+002; 1.8900E+002; 1.3432E+002;
 1.9000E+002; 3.9831E+002; 1.9000E+002; 3.6159E+002; 1.9000E+002; 3.2761E+002; 1.9000E+002; 2.9648E+002; 1.9000E+002; 2.6829E+002; 1.9000E+002; 2.4302E+002; 1.9000E+002; 1.3497E+002;
 1.9100E+002; 3.9863E+002; 1.9100E+002; 3.6201E+002; 1.9100E+002; 3.2813E+002; 1.9100E+002; 2.9707E+002; 1.9100E+002; 2.6893E+002; 1.9100E+002; 2.4370E+002; 1.9100E+002; 1.3562E+002;
 1.9200E+002; 3.9894E+002; 1.9200E+002; 3.6244E+002; 1.9200E+002; 3.2864E+002; 1.9200E+002; 2.9765E+002; 1.9200E+002; 2.6957E+002; 1.9200E+002; 2.4438E+002; 1.9200E+002; 1.3626E+002;
 1.9300E+002; 3.9926E+002; 1.9300E+002; 3.6286E+002; 1.9300E+002; 3.2915E+002; 1.9300E+002; 2.9823E+002; 1.9300E+002; 2.7020E+002; 1.9300E+002; 2.4505E+002; 1.9300E+002; 1.3690E+002;
 1.9400E+002; 3.9957E+002; 1.9400E+002; 3.6327E+002; 1.9400E+002; 3.2965E+002; 1.9400E+002; 2.9881E+002; 1.9400E+002; 2.7083E+002; 1.9400E+002; 2.4572E+002; 1.9400E+002; 1.3753E+002;
 1.9500E+002; 3.9987E+002; 1.9500E+002; 3.6369E+002; 1.9500E+002; 3.3016E+002; 1.9500E+002; 2.9938E+002; 1.9500E+002; 2.7146E+002; 1.9500E+002; 2.4639E+002; 1.9500E+002; 1.3816E+002;
 1.9600E+002; 4.0018E+002; 1.9600E+002; 3.6410E+002; 1.9600E+002; 3.3065E+002; 1.9600E+002; 2.9995E+002; 1.9600E+002; 2.7208E+002; 1.9600E+002; 2.4705E+002; 1.9600E+002; 1.3879E+002;
 1.9700E+002; 4.0048E+002; 1.9700E+002; 3.6450E+002; 1.9700E+002; 3.3115E+002; 1.9700E+002; 3.0051E+002; 1.9700E+002; 2.7269E+002; 1.9700E+002; 2.4770E+002; 1.9700E+002; 1.3941E+002;
 1.9800E+002; 4.0078E+002; 1.9800E+002; 3.6491E+002; 1.9800E+002; 3.3164E+002; 1.9800E+002; 3.0107E+002; 1.9800E+002; 2.7331E+002; 1.9800E+002; 2.4836E+002; 1.9800E+002; 1.4003E+002;
 1.9900E+002; 4.0108E+002; 1.9900E+002; 3.6531E+002; 1.9900E+002; 3.3213E+002; 1.9900E+002; 3.0163E+002; 1.9900E+002; 2.7392E+002; 1.9900E+002; 2.4900E+002; 1.9900E+002; 1.4065E+002;
 2.0000E+002; 4.0138E+002; 2.0000E+002; 3.6571E+002; 2.0000E+002; 3.3261E+002; 2.0000E+002; 3.0218E+002; 2.0000E+002; 2.7452E+002; 2.0000E+002; 2.4965E+002; 2.0000E+002; 1.4126E+002;
 2.0100E+002; 4.0167E+002; 2.0100E+002; 3.6610E+002; 2.0100E+002; 3.3309E+002; 2.0100E+002; 3.0273E+002; 2.0100E+002; 2.7512E+002; 2.0100E+002; 2.5029E+002; 2.0100E+002; 1.4187E+002;
 2.0200E+002; 4.0197E+002; 2.0200E+002; 3.6650E+002; 2.0200E+002; 3.3357E+002; 2.0200E+002; 3.0328E+002; 2.0200E+002; 2.7572E+002; 2.0200E+002; 2.5092E+002; 2.0200E+002; 1.4248E+002;
 2.0300E+002; 4.0226E+002; 2.0300E+002; 3.6689E+002; 2.0300E+002; 3.3404E+002; 2.0300E+002; 3.0382E+002; 2.0300E+002; 2.7631E+002; 2.0300E+002; 2.5156E+002; 2.0300E+002; 1.4308E+002;
 2.0400E+002; 4.0254E+002; 2.0400E+002; 3.6727E+002; 2.0400E+002; 3.3451E+002; 2.0400E+002; 3.0436E+002; 2.0400E+002; 2.7690E+002; 2.0400E+002; 2.5218E+002; 2.0400E+002; 1.4368E+002;
 2.0500E+002; 4.0283E+002; 2.0500E+002; 3.6766E+002; 2.0500E+002; 3.3498E+002; 2.0500E+002; 3.0489E+002; 2.0500E+002; 2.7749E+002; 2.0500E+002; 2.5281E+002; 2.0500E+002; 1.4428E+002;
 2.0600E+002; 4.0311E+002; 2.0600E+002; 3.6804E+002; 2.0600E+002; 3.3544E+002; 2.0600E+002; 3.0543E+002; 2.0600E+002; 2.7807E+002; 2.0600E+002; 2.5343E+002; 2.0600E+002; 1.4487E+002;
 2.0700E+002; 4.0340E+002; 2.0700E+002; 3.6842E+002; 2.0700E+002; 3.3591E+002; 2.0700E+002; 3.0595E+002; 2.0700E+002; 2.7865E+002; 2.0700E+002; 2.5405E+002; 2.0700E+002; 1.4546E+002;
 2.0800E+002; 4.0368E+002; 2.0800E+002; 3.6880E+002; 2.0800E+002; 3.3636E+002; 2.0800E+002; 3.0648E+002; 2.0800E+002; 2.7923E+002; 2.0800E+002; 2.5466E+002; 2.0800E+002; 1.4604E+002;
 2.0900E+002; 4.0396E+002; 2.0900E+002; 3.6917E+002; 2.0900E+002; 3.3682E+002; 2.0900E+002; 3.0700E+002; 2.0900E+002; 2.7980E+002; 2.0900E+002; 2.5527E+002; 2.0900E+002; 1.4663E+002;
 2.1000E+002; 4.0423E+002; 2.1000E+002; 3.6954E+002; 2.1000E+002; 3.3727E+002; 2.1000E+002; 3.0752E+002; 2.1000E+002; 2.8037E+002; 2.1000E+002; 2.5587E+002; 2.1000E+002; 1.4720E+002;
 2.1100E+002; 4.0451E+002; 2.1100E+002; 3.6991E+002; 2.1100E+002; 3.3772E+002; 2.1100E+002; 3.0803E+002; 2.1100E+002; 2.8093E+002; 2.1100E+002; 2.5647E+002; 2.1100E+002; 1.4778E+002;
 2.1200E+002; 4.0478E+002; 2.1200E+002; 3.7028E+002; 2.1200E+002; 3.3817E+002; 2.1200E+002; 3.0854E+002; 2.1200E+002; 2.8149E+002; 2.1200E+002; 2.5707E+002; 2.1200E+002; 1.4835E+002;
 2.1300E+002; 4.0505E+002; 2.1300E+002; 3.7064E+002; 2.1300E+002; 3.3861E+002; 2.1300E+002; 3.0905E+002; 2.1300E+002; 2.8205E+002; 2.1300E+002; 2.5767E+002; 2.1300E+002; 1.4892E+002;
 2.1400E+002; 4.0532E+002; 2.1400E+002; 3.7100E+002; 2.1400E+002; 3.3905E+002; 2.1400E+002; 3.0956E+002; 2.1400E+002; 2.8261E+002; 2.1400E+002; 2.5826E+002; 2.1400E+002; 1.4948E+002;
 2.1500E+002; 4.0559E+002; 2.1500E+002; 3.7136E+002; 2.1500E+002; 3.3949E+002; 2.1500E+002; 3.1006E+002; 2.1500E+002; 2.8316E+002; 2.1500E+002; 2.5884E+002; 2.1500E+002; 1.5004E+002;
 2.1600E+002; 4.0585E+002; 2.1600E+002; 3.7172E+002; 2.1600E+002; 3.3992E+002; 2.1600E+002; 3.1055E+002; 2.1600E+002; 2.8370E+002; 2.1600E+002; 2.5943E+002; 2.1600E+002; 1.5060E+002;
