Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.9055E-001; 1.0800E+002; 1.3234E+000; 1.0800E+002; 1.4825E+000; 1.0800E+002; 1.0926E+000; 1.0800E+002; 6.6569E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.7825E-001; 1.0900E+002; 1.3043E+000; 1.0900E+002; 1.4628E+000; 1.0900E+002; 1.0882E+000; 1.0900E+002; 6.6225E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.6601E-001; 1.1000E+002; 1.2852E+000; 1.1000E+002; 1.4427E+000; 1.1000E+002; 1.0830E+000; 1.1000E+002; 6.5827E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.5383E-001; 1.1100E+002; 1.2664E+000; 1.1100E+002; 1.4223E+000; 1.1100E+002; 1.0767E+000; 1.1100E+002; 6.5369E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.4171E-001; 1.1200E+002; 1.2476E+000; 1.1200E+002; 1.4019E+000; 1.1200E+002; 1.0691E+000; 1.1200E+002; 6.4852E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.2957E-001; 1.1300E+002; 1.2291E+000; 1.1300E+002; 1.3811E+000; 1.1300E+002; 1.0602E+000; 1.1300E+002; 6.4280E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.1725E-001; 1.1400E+002; 1.2107E+000; 1.1400E+002; 1.3600E+000; 1.1400E+002; 1.0501E+000; 1.1400E+002; 6.3658E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.0541E-001; 1.1500E+002; 1.1928E+000; 1.1500E+002; 1.3390E+000; 1.1500E+002; 1.0392E+000; 1.1500E+002; 6.2984E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.9416E-001; 1.1600E+002; 1.1750E+000; 1.1600E+002; 1.3178E+000; 1.1600E+002; 1.0275E+000; 1.1600E+002; 6.2263E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.8333E-001; 1.1700E+002; 1.1574E+000; 1.1700E+002; 1.2965E+000; 1.1700E+002; 1.0149E+000; 1.1700E+002; 6.1494E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.7285E-001; 1.1800E+002; 1.1401E+000; 1.1800E+002; 1.2751E+000; 1.1800E+002; 1.0015E+000; 1.1800E+002; 6.0682E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.6270E-001; 1.1900E+002; 1.1232E+000; 1.1900E+002; 1.2535E+000; 1.1900E+002; 9.8734E-001; 1.1900E+002; 5.9833E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.5287E-001; 1.2000E+002; 1.1066E+000; 1.2000E+002; 1.2320E+000; 1.2000E+002; 9.7251E-001; 1.2000E+002; 5.8950E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.4340E-001; 1.2100E+002; 1.0904E+000; 1.2100E+002; 1.2107E+000; 1.2100E+002; 9.5713E-001; 1.2100E+002; 5.8037E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3429E-001; 1.2200E+002; 1.0748E+000; 1.2200E+002; 1.1896E+000; 1.2200E+002; 9.4134E-001; 1.2200E+002; 5.7101E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.2557E-001; 1.2300E+002; 1.0597E+000; 1.2300E+002; 1.1688E+000; 1.2300E+002; 9.2530E-001; 1.2300E+002; 5.6150E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1728E-001; 1.2400E+002; 1.0452E+000; 1.2400E+002; 1.1486E+000; 1.2400E+002; 9.0918E-001; 1.2400E+002; 5.5193E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0947E-001; 1.2500E+002; 1.0315E+000; 1.2500E+002; 1.1290E+000; 1.2500E+002; 8.9314E-001; 1.2500E+002; 5.4240E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.0217E-001; 1.2600E+002; 1.0186E+000; 1.2600E+002; 1.1102E+000; 1.2600E+002; 8.7740E-001; 1.2600E+002; 5.3301E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9545E-001; 1.2700E+002; 1.0066E+000; 1.2700E+002; 1.0924E+000; 1.2700E+002; 8.6215E-001; 1.2700E+002; 5.2390E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8933E-001; 1.2800E+002; 9.9566E-001; 1.2800E+002; 1.0757E+000; 1.2800E+002; 8.4760E-001; 1.2800E+002; 5.1517E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.8391E-001; 1.2900E+002; 9.8612E-001; 1.2900E+002; 1.0605E+000; 1.2900E+002; 8.3404E-001; 1.2900E+002; 5.0699E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7940E-001; 1.3000E+002; 9.8043E-001; 1.3000E+002; 1.0505E+000; 1.3000E+002; 8.2408E-001; 1.3000E+002; 5.0070E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.7551E-001; 1.3100E+002; 9.7772E-001; 1.3100E+002; 1.0457E+000; 1.3100E+002; 8.1880E-001; 1.3100E+002; 4.9737E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.7185E-001; 1.3200E+002; 9.7712E-001; 1.3200E+002; 1.0449E+000; 1.3200E+002; 8.1747E-001; 1.3200E+002; 4.9671E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6849E-001; 1.3300E+002; 9.7802E-001; 1.3300E+002; 1.0473E+000; 1.3300E+002; 8.1932E-001; 1.3300E+002; 4.9825E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.6550E-001; 1.3400E+002; 9.7995E-001; 1.3400E+002; 1.0522E+000; 1.3400E+002; 8.2372E-001; 1.3400E+002; 5.0156E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.6280E-001; 1.3500E+002; 9.8260E-001; 1.3500E+002; 1.0589E+000; 1.3500E+002; 8.3016E-001; 1.3500E+002; 5.0627E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.6043E-001; 1.3600E+002; 9.8567E-001; 1.3600E+002; 1.0671E+000; 1.3600E+002; 8.3820E-001; 1.3600E+002; 5.1210E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.5841E-001; 1.3700E+002; 9.8896E-001; 1.3700E+002; 1.0761E+000; 1.3700E+002; 8.4746E-001; 1.3700E+002; 5.1879E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.5668E-001; 1.3800E+002; 9.9231E-001; 1.3800E+002; 1.0857E+000; 1.3800E+002; 8.5764E-001; 1.3800E+002; 5.2614E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5520E-001; 1.3900E+002; 9.9563E-001; 1.3900E+002; 1.0957E+000; 1.3900E+002; 8.6852E-001; 1.3900E+002; 5.3400E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5392E-001; 1.4000E+002; 9.9885E-001; 1.4000E+002; 1.1057E+000; 1.4000E+002; 8.7994E-001; 1.4000E+002; 5.4226E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5281E-001; 1.4100E+002; 1.0019E+000; 1.4100E+002; 1.1158E+000; 1.4100E+002; 8.9177E-001; 1.4100E+002; 5.5085E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5183E-001; 1.4200E+002; 1.0048E+000; 1.4200E+002; 1.1257E+000; 1.4200E+002; 9.0392E-001; 1.4200E+002; 5.5968E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5095E-001; 1.4300E+002; 1.0075E+000; 1.4300E+002; 1.1354E+000; 1.4300E+002; 9.1632E-001; 1.4300E+002; 5.6873E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5016E-001; 1.4400E+002; 1.0101E+000; 1.4400E+002; 1.1448E+000; 1.4400E+002; 9.2889E-001; 1.4400E+002; 5.7794E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.4943E-001; 1.4500E+002; 1.0124E+000; 1.4500E+002; 1.1540E+000; 1.4500E+002; 9.4160E-001; 1.4500E+002; 5.8729E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.4873E-001; 1.4600E+002; 1.0145E+000; 1.4600E+002; 1.1627E+000; 1.4600E+002; 9.5442E-001; 1.4600E+002; 5.9677E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.4806E-001; 1.4700E+002; 1.0165E+000; 1.4700E+002; 1.1712E+000; 1.4700E+002; 9.6732E-001; 1.4700E+002; 6.0635E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.4740E-001; 1.4800E+002; 1.0182E+000; 1.4800E+002; 1.1793E+000; 1.4800E+002; 9.8027E-001; 1.4800E+002; 6.1601E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.4675E-001; 1.4900E+002; 1.0198E+000; 1.4900E+002; 1.1870E+000; 1.4900E+002; 9.9326E-001; 1.4900E+002; 6.2577E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.4609E-001; 1.5000E+002; 1.0212E+000; 1.5000E+002; 1.1944E+000; 1.5000E+002; 1.0063E+000; 1.5000E+002; 6.3559E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.4541E-001; 1.5100E+002; 1.0225E+000; 1.5100E+002; 1.2014E+000; 1.5100E+002; 1.0193E+000; 1.5100E+002; 6.4548E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.4472E-001; 1.5200E+002; 1.0236E+000; 1.5200E+002; 1.2081E+000; 1.5200E+002; 1.0322E+000; 1.5200E+002; 6.5543E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.4401E-001; 1.5300E+002; 1.0245E+000; 1.5300E+002; 1.2144E+000; 1.5300E+002; 1.0452E+000; 1.5300E+002; 6.6545E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.4326E-001; 1.5400E+002; 1.0253E+000; 1.5400E+002; 1.2204E+000; 1.5400E+002; 1.0581E+000; 1.5400E+002; 6.7552E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.4249E-001; 1.5500E+002; 1.0259E+000; 1.5500E+002; 1.2261E+000; 1.5500E+002; 1.0709E+000; 1.5500E+002; 6.8565E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.4169E-001; 1.5600E+002; 1.0265E+000; 1.5600E+002; 1.2315E+000; 1.5600E+002; 1.0837E+000; 1.5600E+002; 6.9583E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.4086E-001; 1.5700E+002; 1.0269E+000; 1.5700E+002; 1.2366E+000; 1.5700E+002; 1.0963E+000; 1.5700E+002; 7.0607E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.4000E-001; 1.5800E+002; 1.0271E+000; 1.5800E+002; 1.2414E+000; 1.5800E+002; 1.1089E+000; 1.5800E+002; 7.1636E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.3910E-001; 1.5900E+002; 1.0273E+000; 1.5900E+002; 1.2459E+000; 1.5900E+002; 1.1213E+000; 1.5900E+002; 7.2670E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.3817E-001; 1.6000E+002; 1.0273E+000; 1.6000E+002; 1.2501E+000; 1.6000E+002; 1.1336E+000; 1.6000E+002; 7.3710E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.3721E-001; 1.6100E+002; 1.0273E+000; 1.6100E+002; 1.2541E+000; 1.6100E+002; 1.1458E+000; 1.6100E+002; 7.4756E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.3622E-001; 1.6200E+002; 1.0271E+000; 1.6200E+002; 1.2579E+000; 1.6200E+002; 1.1577E+000; 1.6200E+002; 7.5807E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.3520E-001; 1.6300E+002; 1.0269E+000; 1.6300E+002; 1.2613E+000; 1.6300E+002; 1.1695E+000; 1.6300E+002; 7.6864E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.3415E-001; 1.6400E+002; 1.0265E+000; 1.6400E+002; 1.2646E+000; 1.6400E+002; 1.1812E+000; 1.6400E+002; 7.7926E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.3307E-001; 1.6500E+002; 1.0261E+000; 1.6500E+002; 1.2676E+000; 1.6500E+002; 1.1926E+000; 1.6500E+002; 7.8995E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.3196E-001; 1.6600E+002; 1.0256E+000; 1.6600E+002; 1.2705E+000; 1.6600E+002; 1.2038E+000; 1.6600E+002; 8.0069E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.3081E-001; 1.6700E+002; 1.0249E+000; 1.6700E+002; 1.2731E+000; 1.6700E+002; 1.2147E+000; 1.6700E+002; 8.1149E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.2962E-001; 1.6800E+002; 1.0243E+000; 1.6800E+002; 1.2755E+000; 1.6800E+002; 1.2254E+000; 1.6800E+002; 8.2234E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.2837E-001; 1.6900E+002; 1.0235E+000; 1.6900E+002; 1.2777E+000; 1.6900E+002; 1.2359E+000; 1.6900E+002; 8.3326E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.2708E-001; 1.7000E+002; 1.0226E+000; 1.7000E+002; 1.2797E+000; 1.7000E+002; 1.2461E+000; 1.7000E+002; 8.4423E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.2574E-001; 1.7100E+002; 1.0217E+000; 1.7100E+002; 1.2815E+000; 1.7100E+002; 1.2561E+000; 1.7100E+002; 8.5526E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.2436E-001; 1.7200E+002; 1.0207E+000; 1.7200E+002; 1.2831E+000; 1.7200E+002; 1.2658E+000; 1.7200E+002; 8.6635E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.2297E-001; 1.7300E+002; 1.0197E+000; 1.7300E+002; 1.2846E+000; 1.7300E+002; 1.2752E+000; 1.7300E+002; 8.7750E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.2158E-001; 1.7400E+002; 1.0185E+000; 1.7400E+002; 1.2859E+000; 1.7400E+002; 1.2844E+000; 1.7400E+002; 8.8872E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.2012E-001; 1.7500E+002; 1.0174E+000; 1.7500E+002; 1.2871E+000; 1.7500E+002; 1.2932E+000; 1.7500E+002; 8.9999E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.1854E-001; 1.7600E+002; 1.0161E+000; 1.7600E+002; 1.2880E+000; 1.7600E+002; 1.3018E+000; 1.7600E+002; 9.1131E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.1637E-001; 1.7700E+002; 1.0148E+000; 1.7700E+002; 1.2888E+000; 1.7700E+002; 1.3100E+000; 1.7700E+002; 9.2261E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.1440E-001; 1.7800E+002; 1.0133E+000; 1.7800E+002; 1.2895E+000; 1.7800E+002; 1.3180E+000; 1.7800E+002; 9.3403E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.1275E-001; 1.7900E+002; 1.0118E+000; 1.7900E+002; 1.2901E+000; 1.7900E+002; 1.3258E+000; 1.7900E+002; 9.4555E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.1127E-001; 1.8000E+002; 1.0103E+000; 1.8000E+002; 1.2906E+000; 1.8000E+002; 1.3334E+000; 1.8000E+002; 9.5712E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.0987E-001; 1.8100E+002; 1.0087E+000; 1.8100E+002; 1.2908E+000; 1.8100E+002; 1.3406E+000; 1.8100E+002; 9.6873E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.0850E-001; 1.8200E+002; 1.0071E+000; 1.8200E+002; 1.2910E+000; 1.8200E+002; 1.3475E+000; 1.8200E+002; 9.8034E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.0720E-001; 1.8300E+002; 1.0055E+000; 1.8300E+002; 1.2909E+000; 1.8300E+002; 1.3541E+000; 1.8300E+002; 9.9195E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0587E-001; 1.8400E+002; 1.0038E+000; 1.8400E+002; 1.2908E+000; 1.8400E+002; 1.3603E+000; 1.8400E+002; 1.0035E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.0458E-001; 1.8500E+002; 1.0021E+000; 1.8500E+002; 1.2905E+000; 1.8500E+002; 1.3663E+000; 1.8500E+002; 1.0151E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.0325E-001; 1.8600E+002; 1.0004E+000; 1.8600E+002; 1.2900E+000; 1.8600E+002; 1.3719E+000; 1.8600E+002; 1.0267E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.0193E-001; 1.8700E+002; 9.9862E-001; 1.8700E+002; 1.2894E+000; 1.8700E+002; 1.3773E+000; 1.8700E+002; 1.0382E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.0059E-001; 1.8800E+002; 9.9681E-001; 1.8800E+002; 1.2887E+000; 1.8800E+002; 1.3823E+000; 1.8800E+002; 1.0496E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9922E-001; 1.8900E+002; 9.9496E-001; 1.8900E+002; 1.2879E+000; 1.8900E+002; 1.3871E+000; 1.8900E+002; 1.0610E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9786E-001; 1.9000E+002; 9.9307E-001; 1.9000E+002; 1.2870E+000; 1.9000E+002; 1.3916E+000; 1.9000E+002; 1.0724E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9646E-001; 1.9100E+002; 9.9113E-001; 1.9100E+002; 1.2860E+000; 1.9100E+002; 1.3957E+000; 1.9100E+002; 1.0836E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9504E-001; 1.9200E+002; 9.8915E-001; 1.9200E+002; 1.2848E+000; 1.9200E+002; 1.3997E+000; 1.9200E+002; 1.0948E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9359E-001; 1.9300E+002; 9.8712E-001; 1.9300E+002; 1.2836E+000; 1.9300E+002; 1.4033E+000; 1.9300E+002; 1.1058E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9214E-001; 1.9400E+002; 9.8505E-001; 1.9400E+002; 1.2822E+000; 1.9400E+002; 1.4067E+000; 1.9400E+002; 1.1168E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9065E-001; 1.9500E+002; 9.8293E-001; 1.9500E+002; 1.2808E+000; 1.9500E+002; 1.4099E+000; 1.9500E+002; 1.1276E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8913E-001; 1.9600E+002; 9.8077E-001; 1.9600E+002; 1.2792E+000; 1.9600E+002; 1.4128E+000; 1.9600E+002; 1.1383E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8759E-001; 1.9700E+002; 9.7857E-001; 1.9700E+002; 1.2776E+000; 1.9700E+002; 1.4154E+000; 1.9700E+002; 1.1489E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8604E-001; 1.9800E+002; 9.7632E-001; 1.9800E+002; 1.2758E+000; 1.9800E+002; 1.4178E+000; 1.9800E+002; 1.1593E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8444E-001; 1.9900E+002; 9.7402E-001; 1.9900E+002; 1.2740E+000; 1.9900E+002; 1.4200E+000; 1.9900E+002; 1.1695E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8283E-001; 2.0000E+002; 9.7168E-001; 2.0000E+002; 1.2721E+000; 2.0000E+002; 1.4220E+000; 2.0000E+002; 1.1796E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8120E-001; 2.0100E+002; 9.6930E-001; 2.0100E+002; 1.2701E+000; 2.0100E+002; 1.4237E+000; 2.0100E+002; 1.1895E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7952E-001; 2.0200E+002; 9.6688E-001; 2.0200E+002; 1.2680E+000; 2.0200E+002; 1.4253E+000; 2.0200E+002; 1.1992E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7784E-001; 2.0300E+002; 9.6441E-001; 2.0300E+002; 1.2659E+000; 2.0300E+002; 1.4266E+000; 2.0300E+002; 1.2087E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7611E-001; 2.0400E+002; 9.6190E-001; 2.0400E+002; 1.2636E+000; 2.0400E+002; 1.4277E+000; 2.0400E+002; 1.2180E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7436E-001; 2.0500E+002; 9.5935E-001; 2.0500E+002; 1.2613E+000; 2.0500E+002; 1.4286E+000; 2.0500E+002; 1.2271E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7259E-001; 2.0600E+002; 9.5675E-001; 2.0600E+002; 1.2589E+000; 2.0600E+002; 1.4294E+000; 2.0600E+002; 1.2359E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7078E-001; 2.0700E+002; 9.5412E-001; 2.0700E+002; 1.2564E+000; 2.0700E+002; 1.4299E+000; 2.0700E+002; 1.2446E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6895E-001; 2.0800E+002; 9.5144E-001; 2.0800E+002; 1.2539E+000; 2.0800E+002; 1.4303E+000; 2.0800E+002; 1.2530E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6709E-001; 2.0900E+002; 9.4872E-001; 2.0900E+002; 1.2513E+000; 2.0900E+002; 1.4305E+000; 2.0900E+002; 1.2612E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6520E-001; 2.1000E+002; 9.4596E-001; 2.1000E+002; 1.2486E+000; 2.1000E+002; 1.4305E+000; 2.1000E+002; 1.2692E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6328E-001; 2.1100E+002; 9.4317E-001; 2.1100E+002; 1.2459E+000; 2.1100E+002; 1.4304E+000; 2.1100E+002; 1.2769E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6134E-001; 2.1200E+002; 9.4033E-001; 2.1200E+002; 1.2431E+000; 2.1200E+002; 1.4301E+000; 2.1200E+002; 1.2844E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5936E-001; 2.1300E+002; 9.3745E-001; 2.1300E+002; 1.2402E+000; 2.1300E+002; 1.4297E+000; 2.1300E+002; 1.2917E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5735E-001; 2.1400E+002; 9.3452E-001; 2.1400E+002; 1.2372E+000; 2.1400E+002; 1.4291E+000; 2.1400E+002; 1.2987E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5529E-001; 2.1500E+002; 9.3155E-001; 2.1500E+002; 1.2342E+000; 2.1500E+002; 1.4284E+000; 2.1500E+002; 1.3055E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5320E-001; 2.1600E+002; 9.2854E-001; 2.1600E+002; 1.2312E+000; 2.1600E+002; 1.4275E+000; 2.1600E+002; 1.3120E+000; 2.1600E+002; 1.0132E-001;
