Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.7031E-001; 1.0800E+002; 1.3036E+000; 1.0800E+002; 1.4770E+000; 1.0800E+002; 1.1008E+000; 1.0800E+002; 6.7339E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5839E-001; 1.0900E+002; 1.2849E+000; 1.0900E+002; 1.4572E+000; 1.0900E+002; 1.0967E+000; 1.0900E+002; 6.6995E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4651E-001; 1.1000E+002; 1.2662E+000; 1.1000E+002; 1.4372E+000; 1.1000E+002; 1.0917E+000; 1.1000E+002; 6.6595E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3468E-001; 1.1100E+002; 1.2477E+000; 1.1100E+002; 1.4169E+000; 1.1100E+002; 1.0856E+000; 1.1100E+002; 6.6136E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2287E-001; 1.1200E+002; 1.2293E+000; 1.1200E+002; 1.3965E+000; 1.1200E+002; 1.0782E+000; 1.1200E+002; 6.5617E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1100E-001; 1.1300E+002; 1.2111E+000; 1.1300E+002; 1.3758E+000; 1.1300E+002; 1.0695E+000; 1.1300E+002; 6.5040E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9896E-001; 1.1400E+002; 1.1931E+000; 1.1400E+002; 1.3548E+000; 1.1400E+002; 1.0596E+000; 1.1400E+002; 6.4412E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8753E-001; 1.1500E+002; 1.1755E+000; 1.1500E+002; 1.3338E+000; 1.1500E+002; 1.0487E+000; 1.1500E+002; 6.3732E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.7662E-001; 1.1600E+002; 1.1580E+000; 1.1600E+002; 1.3127E+000; 1.1600E+002; 1.0370E+000; 1.1600E+002; 6.3004E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.6609E-001; 1.1700E+002; 1.1407E+000; 1.1700E+002; 1.2914E+000; 1.1700E+002; 1.0244E+000; 1.1700E+002; 6.2225E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.5588E-001; 1.1800E+002; 1.1236E+000; 1.1800E+002; 1.2700E+000; 1.1800E+002; 1.0109E+000; 1.1800E+002; 6.1398E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.4597E-001; 1.1900E+002; 1.1069E+000; 1.1900E+002; 1.2484E+000; 1.1900E+002; 9.9659E-001; 1.1900E+002; 6.0533E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.3636E-001; 1.2000E+002; 1.0906E+000; 1.2000E+002; 1.2269E+000; 1.2000E+002; 9.8157E-001; 1.2000E+002; 5.9630E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.2708E-001; 1.2100E+002; 1.0746E+000; 1.2100E+002; 1.2055E+000; 1.2100E+002; 9.6594E-001; 1.2100E+002; 5.8696E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.1813E-001; 1.2200E+002; 1.0591E+000; 1.2200E+002; 1.1843E+000; 1.2200E+002; 9.4987E-001; 1.2200E+002; 5.7737E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.0955E-001; 1.2300E+002; 1.0442E+000; 1.2300E+002; 1.1635E+000; 1.2300E+002; 9.3351E-001; 1.2300E+002; 5.6761E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.0138E-001; 1.2400E+002; 1.0298E+000; 1.2400E+002; 1.1431E+000; 1.2400E+002; 9.1703E-001; 1.2400E+002; 5.5777E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9366E-001; 1.2500E+002; 1.0162E+000; 1.2500E+002; 1.1234E+000; 1.2500E+002; 9.0061E-001; 1.2500E+002; 5.4796E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.8643E-001; 1.2600E+002; 1.0033E+000; 1.2600E+002; 1.1045E+000; 1.2600E+002; 8.8446E-001; 1.2600E+002; 5.3829E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.7975E-001; 1.2700E+002; 9.9138E-001; 1.2700E+002; 1.0865E+000; 1.2700E+002; 8.6878E-001; 1.2700E+002; 5.2887E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.7367E-001; 1.2800E+002; 9.8046E-001; 1.2800E+002; 1.0696E+000; 1.2800E+002; 8.5379E-001; 1.2800E+002; 5.1984E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.6822E-001; 1.2900E+002; 9.7066E-001; 1.2900E+002; 1.0541E+000; 1.2900E+002; 8.3969E-001; 1.2900E+002; 5.1132E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.6371E-001; 1.3000E+002; 9.6494E-001; 1.3000E+002; 1.0437E+000; 1.3000E+002; 8.2910E-001; 1.3000E+002; 5.0458E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.5983E-001; 1.3100E+002; 9.6219E-001; 1.3100E+002; 1.0387E+000; 1.3100E+002; 8.2349E-001; 1.3100E+002; 5.0097E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.5621E-001; 1.3200E+002; 9.6154E-001; 1.3200E+002; 1.0378E+000; 1.3200E+002; 8.2194E-001; 1.3200E+002; 5.0014E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.5293E-001; 1.3300E+002; 9.6240E-001; 1.3300E+002; 1.0402E+000; 1.3300E+002; 8.2367E-001; 1.3300E+002; 5.0157E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.5005E-001; 1.3400E+002; 9.6430E-001; 1.3400E+002; 1.0450E+000; 1.3400E+002; 8.2804E-001; 1.3400E+002; 5.0484E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.4750E-001; 1.3500E+002; 9.6693E-001; 1.3500E+002; 1.0517E+000; 1.3500E+002; 8.3450E-001; 1.3500E+002; 5.0954E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.4529E-001; 1.3600E+002; 9.7002E-001; 1.3600E+002; 1.0598E+000; 1.3600E+002; 8.4260E-001; 1.3600E+002; 5.1540E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.4344E-001; 1.3700E+002; 9.7334E-001; 1.3700E+002; 1.0689E+000; 1.3700E+002; 8.5196E-001; 1.3700E+002; 5.2214E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.4190E-001; 1.3800E+002; 9.7674E-001; 1.3800E+002; 1.0785E+000; 1.3800E+002; 8.6226E-001; 1.3800E+002; 5.2956E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.4062E-001; 1.3900E+002; 9.8014E-001; 1.3900E+002; 1.0885E+000; 1.3900E+002; 8.7328E-001; 1.3900E+002; 5.3750E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.3956E-001; 1.4000E+002; 9.8344E-001; 1.4000E+002; 1.0985E+000; 1.4000E+002; 8.8485E-001; 1.4000E+002; 5.4586E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.3867E-001; 1.4100E+002; 9.8662E-001; 1.4100E+002; 1.1085E+000; 1.4100E+002; 8.9683E-001; 1.4100E+002; 5.5454E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.3792E-001; 1.4200E+002; 9.8965E-001; 1.4200E+002; 1.1184E+000; 1.4200E+002; 9.0914E-001; 1.4200E+002; 5.6349E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.3729E-001; 1.4300E+002; 9.9251E-001; 1.4300E+002; 1.1281E+000; 1.4300E+002; 9.2170E-001; 1.4300E+002; 5.7264E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.3673E-001; 1.4400E+002; 9.9518E-001; 1.4400E+002; 1.1375E+000; 1.4400E+002; 9.3444E-001; 1.4400E+002; 5.8197E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.3624E-001; 1.4500E+002; 9.9768E-001; 1.4500E+002; 1.1466E+000; 1.4500E+002; 9.4732E-001; 1.4500E+002; 5.9144E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.3579E-001; 1.4600E+002; 9.9999E-001; 1.4600E+002; 1.1554E+000; 1.4600E+002; 9.6030E-001; 1.4600E+002; 6.0103E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.3536E-001; 1.4700E+002; 1.0021E+000; 1.4700E+002; 1.1638E+000; 1.4700E+002; 9.7337E-001; 1.4700E+002; 6.1074E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.3495E-001; 1.4800E+002; 1.0041E+000; 1.4800E+002; 1.1719E+000; 1.4800E+002; 9.8648E-001; 1.4800E+002; 6.2053E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.3454E-001; 1.4900E+002; 1.0059E+000; 1.4900E+002; 1.1796E+000; 1.4900E+002; 9.9963E-001; 1.4900E+002; 6.3041E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.3413E-001; 1.5000E+002; 1.0075E+000; 1.5000E+002; 1.1869E+000; 1.5000E+002; 1.0128E+000; 1.5000E+002; 6.4037E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.3371E-001; 1.5100E+002; 1.0090E+000; 1.5100E+002; 1.1939E+000; 1.5100E+002; 1.0259E+000; 1.5100E+002; 6.5040E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.3326E-001; 1.5200E+002; 1.0103E+000; 1.5200E+002; 1.2006E+000; 1.5200E+002; 1.0391E+000; 1.5200E+002; 6.6050E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.3279E-001; 1.5300E+002; 1.0115E+000; 1.5300E+002; 1.2070E+000; 1.5300E+002; 1.0521E+000; 1.5300E+002; 6.7066E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.3230E-001; 1.5400E+002; 1.0125E+000; 1.5400E+002; 1.2130E+000; 1.5400E+002; 1.0652E+000; 1.5400E+002; 6.8088E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.3178E-001; 1.5500E+002; 1.0134E+000; 1.5500E+002; 1.2187E+000; 1.5500E+002; 1.0781E+000; 1.5500E+002; 6.9116E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.3122E-001; 1.5600E+002; 1.0141E+000; 1.5600E+002; 1.2241E+000; 1.5600E+002; 1.0910E+000; 1.5600E+002; 7.0150E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.3064E-001; 1.5700E+002; 1.0148E+000; 1.5700E+002; 1.2292E+000; 1.5700E+002; 1.1038E+000; 1.5700E+002; 7.1190E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.3002E-001; 1.5800E+002; 1.0153E+000; 1.5800E+002; 1.2341E+000; 1.5800E+002; 1.1164E+000; 1.5800E+002; 7.2236E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.2937E-001; 1.5900E+002; 1.0157E+000; 1.5900E+002; 1.2387E+000; 1.5900E+002; 1.1289E+000; 1.5900E+002; 7.3288E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.2869E-001; 1.6000E+002; 1.0160E+000; 1.6000E+002; 1.2430E+000; 1.6000E+002; 1.1413E+000; 1.6000E+002; 7.4345E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.2797E-001; 1.6100E+002; 1.0162E+000; 1.6100E+002; 1.2470E+000; 1.6100E+002; 1.1535E+000; 1.6100E+002; 7.5409E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.2722E-001; 1.6200E+002; 1.0163E+000; 1.6200E+002; 1.2509E+000; 1.6200E+002; 1.1656E+000; 1.6200E+002; 7.6479E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.2644E-001; 1.6300E+002; 1.0164E+000; 1.6300E+002; 1.2544E+000; 1.6300E+002; 1.1774E+000; 1.6300E+002; 7.7555E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.2563E-001; 1.6400E+002; 1.0163E+000; 1.6400E+002; 1.2578E+000; 1.6400E+002; 1.1891E+000; 1.6400E+002; 7.8638E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.2479E-001; 1.6500E+002; 1.0161E+000; 1.6500E+002; 1.2609E+000; 1.6500E+002; 1.2005E+000; 1.6500E+002; 7.9726E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.2391E-001; 1.6600E+002; 1.0158E+000; 1.6600E+002; 1.2639E+000; 1.6600E+002; 1.2117E+000; 1.6600E+002; 8.0822E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.2301E-001; 1.6700E+002; 1.0155E+000; 1.6700E+002; 1.2666E+000; 1.6700E+002; 1.2227E+000; 1.6700E+002; 8.1923E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.2205E-001; 1.6800E+002; 1.0151E+000; 1.6800E+002; 1.2691E+000; 1.6800E+002; 1.2335E+000; 1.6800E+002; 8.3031E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.2104E-001; 1.6900E+002; 1.0146E+000; 1.6900E+002; 1.2714E+000; 1.6900E+002; 1.2439E+000; 1.6900E+002; 8.4145E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1998E-001; 1.7000E+002; 1.0140E+000; 1.7000E+002; 1.2736E+000; 1.7000E+002; 1.2542E+000; 1.7000E+002; 8.5266E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1888E-001; 1.7100E+002; 1.0134E+000; 1.7100E+002; 1.2756E+000; 1.7100E+002; 1.2641E+000; 1.7100E+002; 8.6393E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.1773E-001; 1.7200E+002; 1.0126E+000; 1.7200E+002; 1.2773E+000; 1.7200E+002; 1.2738E+000; 1.7200E+002; 8.7526E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.1658E-001; 1.7300E+002; 1.0119E+000; 1.7300E+002; 1.2790E+000; 1.7300E+002; 1.2832E+000; 1.7300E+002; 8.8666E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.1542E-001; 1.7400E+002; 1.0110E+000; 1.7400E+002; 1.2805E+000; 1.7400E+002; 1.2923E+000; 1.7400E+002; 8.9813E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.1421E-001; 1.7500E+002; 1.0101E+000; 1.7500E+002; 1.2818E+000; 1.7500E+002; 1.3012E+000; 1.7500E+002; 9.0966E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.1288E-001; 1.7600E+002; 1.0091E+000; 1.7600E+002; 1.2829E+000; 1.7600E+002; 1.3097E+000; 1.7600E+002; 9.2124E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.1096E-001; 1.7700E+002; 1.0081E+000; 1.7700E+002; 1.2839E+000; 1.7700E+002; 1.3179E+000; 1.7700E+002; 9.3281E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.0923E-001; 1.7800E+002; 1.0069E+000; 1.7800E+002; 1.2848E+000; 1.7800E+002; 1.3259E+000; 1.7800E+002; 9.4448E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.0783E-001; 1.7900E+002; 1.0057E+000; 1.7900E+002; 1.2855E+000; 1.7900E+002; 1.3337E+000; 1.7900E+002; 9.5627E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.0657E-001; 1.8000E+002; 1.0044E+000; 1.8000E+002; 1.2862E+000; 1.8000E+002; 1.3412E+000; 1.8000E+002; 9.6811E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.0540E-001; 1.8100E+002; 1.0031E+000; 1.8100E+002; 1.2867E+000; 1.8100E+002; 1.3484E+000; 1.8100E+002; 9.7999E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.0427E-001; 1.8200E+002; 1.0018E+000; 1.8200E+002; 1.2870E+000; 1.8200E+002; 1.3553E+000; 1.8200E+002; 9.9187E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.0316E-001; 1.8300E+002; 1.0004E+000; 1.8300E+002; 1.2872E+000; 1.8300E+002; 1.3618E+000; 1.8300E+002; 1.0037E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0208E-001; 1.8400E+002; 9.9906E-001; 1.8400E+002; 1.2872E+000; 1.8400E+002; 1.3681E+000; 1.8400E+002; 1.0156E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.0098E-001; 1.8500E+002; 9.9764E-001; 1.8500E+002; 1.2871E+000; 1.8500E+002; 1.3740E+000; 1.8500E+002; 1.0275E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9989E-001; 1.8600E+002; 9.9619E-001; 1.8600E+002; 1.2869E+000; 1.8600E+002; 1.3797E+000; 1.8600E+002; 1.0393E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9876E-001; 1.8700E+002; 9.9470E-001; 1.8700E+002; 1.2865E+000; 1.8700E+002; 1.3850E+000; 1.8700E+002; 1.0510E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9762E-001; 1.8800E+002; 9.9316E-001; 1.8800E+002; 1.2860E+000; 1.8800E+002; 1.3900E+000; 1.8800E+002; 1.0628E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9649E-001; 1.8900E+002; 9.9158E-001; 1.8900E+002; 1.2854E+000; 1.8900E+002; 1.3948E+000; 1.8900E+002; 1.0744E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9530E-001; 1.9000E+002; 9.8995E-001; 1.9000E+002; 1.2847E+000; 1.9000E+002; 1.3993E+000; 1.9000E+002; 1.0860E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9413E-001; 1.9100E+002; 9.8828E-001; 1.9100E+002; 1.2839E+000; 1.9100E+002; 1.4035E+000; 1.9100E+002; 1.0975E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9290E-001; 1.9200E+002; 9.8657E-001; 1.9200E+002; 1.2830E+000; 1.9200E+002; 1.4074E+000; 1.9200E+002; 1.1089E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9165E-001; 1.9300E+002; 9.8481E-001; 1.9300E+002; 1.2820E+000; 1.9300E+002; 1.4111E+000; 1.9300E+002; 1.1202E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9040E-001; 1.9400E+002; 9.8300E-001; 1.9400E+002; 1.2808E+000; 1.9400E+002; 1.4145E+000; 1.9400E+002; 1.1314E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8910E-001; 1.9500E+002; 9.8114E-001; 1.9500E+002; 1.2796E+000; 1.9500E+002; 1.4176E+000; 1.9500E+002; 1.1425E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8779E-001; 1.9600E+002; 9.7924E-001; 1.9600E+002; 1.2783E+000; 1.9600E+002; 1.4206E+000; 1.9600E+002; 1.1534E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8644E-001; 1.9700E+002; 9.7729E-001; 1.9700E+002; 1.2769E+000; 1.9700E+002; 1.4232E+000; 1.9700E+002; 1.1642E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8507E-001; 1.9800E+002; 9.7530E-001; 1.9800E+002; 1.2754E+000; 1.9800E+002; 1.4257E+000; 1.9800E+002; 1.1748E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8368E-001; 1.9900E+002; 9.7326E-001; 1.9900E+002; 1.2738E+000; 1.9900E+002; 1.4279E+000; 1.9900E+002; 1.1852E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8224E-001; 2.0000E+002; 9.7118E-001; 2.0000E+002; 1.2721E+000; 2.0000E+002; 1.4299E+000; 2.0000E+002; 1.1955E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8080E-001; 2.0100E+002; 9.6905E-001; 2.0100E+002; 1.2703E+000; 2.0100E+002; 1.4317E+000; 2.0100E+002; 1.2056E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7931E-001; 2.0200E+002; 9.6687E-001; 2.0200E+002; 1.2685E+000; 2.0200E+002; 1.4333E+000; 2.0200E+002; 1.2155E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7781E-001; 2.0300E+002; 9.6465E-001; 2.0300E+002; 1.2665E+000; 2.0300E+002; 1.4347E+000; 2.0300E+002; 1.2251E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7627E-001; 2.0400E+002; 9.6239E-001; 2.0400E+002; 1.2645E+000; 2.0400E+002; 1.4359E+000; 2.0400E+002; 1.2346E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7470E-001; 2.0500E+002; 9.6009E-001; 2.0500E+002; 1.2624E+000; 2.0500E+002; 1.4369E+000; 2.0500E+002; 1.2439E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7311E-001; 2.0600E+002; 9.5774E-001; 2.0600E+002; 1.2603E+000; 2.0600E+002; 1.4377E+000; 2.0600E+002; 1.2529E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7149E-001; 2.0700E+002; 9.5534E-001; 2.0700E+002; 1.2580E+000; 2.0700E+002; 1.4383E+000; 2.0700E+002; 1.2617E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6984E-001; 2.0800E+002; 9.5291E-001; 2.0800E+002; 1.2557E+000; 2.0800E+002; 1.4388E+000; 2.0800E+002; 1.2703E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6815E-001; 2.0900E+002; 9.5043E-001; 2.0900E+002; 1.2534E+000; 2.0900E+002; 1.4390E+000; 2.0900E+002; 1.2787E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6644E-001; 2.1000E+002; 9.4791E-001; 2.1000E+002; 1.2509E+000; 2.1000E+002; 1.4392E+000; 2.1000E+002; 1.2868E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6470E-001; 2.1100E+002; 9.4535E-001; 2.1100E+002; 1.2484E+000; 2.1100E+002; 1.4391E+000; 2.1100E+002; 1.2947E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6293E-001; 2.1200E+002; 9.4275E-001; 2.1200E+002; 1.2458E+000; 2.1200E+002; 1.4389E+000; 2.1200E+002; 1.3023E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6113E-001; 2.1300E+002; 9.4010E-001; 2.1300E+002; 1.2432E+000; 2.1300E+002; 1.4386E+000; 2.1300E+002; 1.3097E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5929E-001; 2.1400E+002; 9.3741E-001; 2.1400E+002; 1.2405E+000; 2.1400E+002; 1.4381E+000; 2.1400E+002; 1.3168E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5741E-001; 2.1500E+002; 9.3466E-001; 2.1500E+002; 1.2377E+000; 2.1500E+002; 1.4374E+000; 2.1500E+002; 1.3237E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5549E-001; 2.1600E+002; 9.3188E-001; 2.1600E+002; 1.2349E+000; 2.1600E+002; 1.4366E+000; 2.1600E+002; 1.3303E+000; 2.1600E+002; 1.0132E-001;
