Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5020E+002; 1.0800E+002; 3.0304E+002; 1.0800E+002; 2.6150E+002; 1.0800E+002; 2.2538E+002; 1.0800E+002; 1.9466E+002; 1.0800E+002; 1.6806E+002; 1.0800E+002; 7.3184E+001;
 1.0900E+002; 3.5119E+002; 1.0900E+002; 3.0411E+002; 1.0900E+002; 2.6263E+002; 1.0900E+002; 2.2653E+002; 1.0900E+002; 1.9579E+002; 1.0900E+002; 1.6917E+002; 1.0900E+002; 7.4007E+001;
 1.1000E+002; 3.5217E+002; 1.1000E+002; 3.0517E+002; 1.1000E+002; 2.6374E+002; 1.1000E+002; 2.2766E+002; 1.1000E+002; 1.9690E+002; 1.1000E+002; 1.7028E+002; 1.1000E+002; 7.4830E+001;
 1.1100E+002; 3.5315E+002; 1.1100E+002; 3.0623E+002; 1.1100E+002; 2.6485E+002; 1.1100E+002; 2.2879E+002; 1.1100E+002; 1.9802E+002; 1.1100E+002; 1.7139E+002; 1.1100E+002; 7.5654E+001;
 1.1200E+002; 3.5412E+002; 1.1200E+002; 3.0728E+002; 1.1200E+002; 2.6596E+002; 1.1200E+002; 2.2992E+002; 1.1200E+002; 1.9913E+002; 1.1200E+002; 1.7249E+002; 1.1200E+002; 7.6477E+001;
 1.1300E+002; 3.5509E+002; 1.1300E+002; 3.0832E+002; 1.1300E+002; 2.6706E+002; 1.1300E+002; 2.3104E+002; 1.1300E+002; 2.0023E+002; 1.1300E+002; 1.7359E+002; 1.1300E+002; 7.7300E+001;
 1.1400E+002; 3.5605E+002; 1.1400E+002; 3.0936E+002; 1.1400E+002; 2.6815E+002; 1.1400E+002; 2.3216E+002; 1.1400E+002; 2.0133E+002; 1.1400E+002; 1.7469E+002; 1.1400E+002; 7.8124E+001;
 1.1500E+002; 3.5701E+002; 1.1500E+002; 3.1040E+002; 1.1500E+002; 2.6923E+002; 1.1500E+002; 2.3327E+002; 1.1500E+002; 2.0243E+002; 1.1500E+002; 1.7578E+002; 1.1500E+002; 7.8947E+001;
 1.1600E+002; 3.5796E+002; 1.1600E+002; 3.1142E+002; 1.1600E+002; 2.7031E+002; 1.1600E+002; 2.3438E+002; 1.1600E+002; 2.0353E+002; 1.1600E+002; 1.7686E+002; 1.1600E+002; 7.9770E+001;
 1.1700E+002; 3.5891E+002; 1.1700E+002; 3.1245E+002; 1.1700E+002; 2.7139E+002; 1.1700E+002; 2.3548E+002; 1.1700E+002; 2.0462E+002; 1.1700E+002; 1.7794E+002; 1.1700E+002; 8.0593E+001;
 1.1800E+002; 3.5986E+002; 1.1800E+002; 3.1346E+002; 1.1800E+002; 2.7246E+002; 1.1800E+002; 2.3658E+002; 1.1800E+002; 2.0571E+002; 1.1800E+002; 1.7902E+002; 1.1800E+002; 8.1416E+001;
 1.1900E+002; 3.6079E+002; 1.1900E+002; 3.1448E+002; 1.1900E+002; 2.7353E+002; 1.1900E+002; 2.3768E+002; 1.1900E+002; 2.0679E+002; 1.1900E+002; 1.8009E+002; 1.1900E+002; 8.2239E+001;
 1.2000E+002; 3.6173E+002; 1.2000E+002; 3.1548E+002; 1.2000E+002; 2.7459E+002; 1.2000E+002; 2.3877E+002; 1.2000E+002; 2.0788E+002; 1.2000E+002; 1.8115E+002; 1.2000E+002; 8.3061E+001;
 1.2100E+002; 3.6266E+002; 1.2100E+002; 3.1649E+002; 1.2100E+002; 2.7564E+002; 1.2100E+002; 2.3985E+002; 1.2100E+002; 2.0896E+002; 1.2100E+002; 1.8222E+002; 1.2100E+002; 8.3884E+001;
 1.2200E+002; 3.6358E+002; 1.2200E+002; 3.1748E+002; 1.2200E+002; 2.7670E+002; 1.2200E+002; 2.4093E+002; 1.2200E+002; 2.1003E+002; 1.2200E+002; 1.8328E+002; 1.2200E+002; 8.4706E+001;
 1.2300E+002; 3.6450E+002; 1.2300E+002; 3.1848E+002; 1.2300E+002; 2.7774E+002; 1.2300E+002; 2.4201E+002; 1.2300E+002; 2.1111E+002; 1.2300E+002; 1.8433E+002; 1.2300E+002; 8.5529E+001;
 1.2400E+002; 3.6542E+002; 1.2400E+002; 3.1947E+002; 1.2400E+002; 2.7878E+002; 1.2400E+002; 2.4308E+002; 1.2400E+002; 2.1218E+002; 1.2400E+002; 1.8539E+002; 1.2400E+002; 8.6352E+001;
 1.2500E+002; 3.6633E+002; 1.2500E+002; 3.2045E+002; 1.2500E+002; 2.7982E+002; 1.2500E+002; 2.4415E+002; 1.2500E+002; 2.1324E+002; 1.2500E+002; 1.8643E+002; 1.2500E+002; 8.7174E+001;
 1.2600E+002; 3.6724E+002; 1.2600E+002; 3.2143E+002; 1.2600E+002; 2.8085E+002; 1.2600E+002; 2.4522E+002; 1.2600E+002; 2.1431E+002; 1.2600E+002; 1.8748E+002; 1.2600E+002; 8.7996E+001;
 1.2700E+002; 3.6815E+002; 1.2700E+002; 3.2241E+002; 1.2700E+002; 2.8188E+002; 1.2700E+002; 2.4627E+002; 1.2700E+002; 2.1536E+002; 1.2700E+002; 1.8852E+002; 1.2700E+002; 8.8819E+001;
 1.2800E+002; 3.6905E+002; 1.2800E+002; 3.2338E+002; 1.2800E+002; 2.8290E+002; 1.2800E+002; 2.4733E+002; 1.2800E+002; 2.1642E+002; 1.2800E+002; 1.8956E+002; 1.2800E+002; 8.9641E+001;
 1.2900E+002; 3.6995E+002; 1.2900E+002; 3.2434E+002; 1.2900E+002; 2.8392E+002; 1.2900E+002; 2.4837E+002; 1.2900E+002; 2.1747E+002; 1.2900E+002; 1.9059E+002; 1.2900E+002; 9.0462E+001;
 1.3000E+002; 3.7084E+002; 1.3000E+002; 3.2530E+002; 1.3000E+002; 2.8493E+002; 1.3000E+002; 2.4941E+002; 1.3000E+002; 2.1851E+002; 1.3000E+002; 1.9162E+002; 1.3000E+002; 9.1283E+001;
 1.3100E+002; 3.7164E+002; 1.3100E+002; 3.2625E+002; 1.3100E+002; 2.8593E+002; 1.3100E+002; 2.5045E+002; 1.3100E+002; 2.1954E+002; 1.3100E+002; 1.9264E+002; 1.3100E+002; 9.2103E+001;
 1.3200E+002; 3.7238E+002; 1.3200E+002; 3.2717E+002; 1.3200E+002; 2.8692E+002; 1.3200E+002; 2.5147E+002; 1.3200E+002; 2.2057E+002; 1.3200E+002; 1.9366E+002; 1.3200E+002; 9.2920E+001;
 1.3300E+002; 3.7308E+002; 1.3300E+002; 3.2807E+002; 1.3300E+002; 2.8790E+002; 1.3300E+002; 2.5248E+002; 1.3300E+002; 2.2159E+002; 1.3300E+002; 1.9467E+002; 1.3300E+002; 9.3732E+001;
 1.3400E+002; 3.7375E+002; 1.3400E+002; 3.2893E+002; 1.3400E+002; 2.8887E+002; 1.3400E+002; 2.5348E+002; 1.3400E+002; 2.2260E+002; 1.3400E+002; 1.9568E+002; 1.3400E+002; 9.4539E+001;
 1.3500E+002; 3.7440E+002; 1.3500E+002; 3.2978E+002; 1.3500E+002; 2.8981E+002; 1.3500E+002; 2.5447E+002; 1.3500E+002; 2.2361E+002; 1.3500E+002; 1.9668E+002; 1.3500E+002; 9.5339E+001;
 1.3600E+002; 3.7504E+002; 1.3600E+002; 3.3060E+002; 1.3600E+002; 2.9074E+002; 1.3600E+002; 2.5546E+002; 1.3600E+002; 2.2460E+002; 1.3600E+002; 1.9768E+002; 1.3600E+002; 9.6135E+001;
 1.3700E+002; 3.7565E+002; 1.3700E+002; 3.3140E+002; 1.3700E+002; 2.9166E+002; 1.3700E+002; 2.5643E+002; 1.3700E+002; 2.2559E+002; 1.3700E+002; 1.9867E+002; 1.3700E+002; 9.6926E+001;
 1.3800E+002; 3.7625E+002; 1.3800E+002; 3.3219E+002; 1.3800E+002; 2.9256E+002; 1.3800E+002; 2.5738E+002; 1.3800E+002; 2.2657E+002; 1.3800E+002; 1.9965E+002; 1.3800E+002; 9.7714E+001;
 1.3900E+002; 3.7684E+002; 1.3900E+002; 3.3295E+002; 1.3900E+002; 2.9344E+002; 1.3900E+002; 2.5833E+002; 1.3900E+002; 2.2755E+002; 1.3900E+002; 2.0063E+002; 1.3900E+002; 9.8499E+001;
 1.4000E+002; 3.7742E+002; 1.4000E+002; 3.3371E+002; 1.4000E+002; 2.9431E+002; 1.4000E+002; 2.5927E+002; 1.4000E+002; 2.2851E+002; 1.4000E+002; 2.0161E+002; 1.4000E+002; 9.9280E+001;
 1.4100E+002; 3.7798E+002; 1.4100E+002; 3.3445E+002; 1.4100E+002; 2.9517E+002; 1.4100E+002; 2.6019E+002; 1.4100E+002; 2.2947E+002; 1.4100E+002; 2.0258E+002; 1.4100E+002; 1.0006E+002;
 1.4200E+002; 3.7853E+002; 1.4200E+002; 3.3517E+002; 1.4200E+002; 2.9601E+002; 1.4200E+002; 2.6110E+002; 1.4200E+002; 2.3042E+002; 1.4200E+002; 2.0354E+002; 1.4200E+002; 1.0084E+002;
 1.4300E+002; 3.7907E+002; 1.4300E+002; 3.3589E+002; 1.4300E+002; 2.9684E+002; 1.4300E+002; 2.6201E+002; 1.4300E+002; 2.3136E+002; 1.4300E+002; 2.0450E+002; 1.4300E+002; 1.0161E+002;
 1.4400E+002; 3.7960E+002; 1.4400E+002; 3.3659E+002; 1.4400E+002; 2.9766E+002; 1.4400E+002; 2.6290E+002; 1.4400E+002; 2.3229E+002; 1.4400E+002; 2.0545E+002; 1.4400E+002; 1.0238E+002;
 1.4500E+002; 3.8013E+002; 1.4500E+002; 3.3728E+002; 1.4500E+002; 2.9847E+002; 1.4500E+002; 2.6378E+002; 1.4500E+002; 2.3322E+002; 1.4500E+002; 2.0640E+002; 1.4500E+002; 1.0315E+002;
 1.4600E+002; 3.8064E+002; 1.4600E+002; 3.3796E+002; 1.4600E+002; 2.9927E+002; 1.4600E+002; 2.6466E+002; 1.4600E+002; 2.3413E+002; 1.4600E+002; 2.0733E+002; 1.4600E+002; 1.0392E+002;
 1.4700E+002; 3.8115E+002; 1.4700E+002; 3.3863E+002; 1.4700E+002; 3.0006E+002; 1.4700E+002; 2.6552E+002; 1.4700E+002; 2.3504E+002; 1.4700E+002; 2.0827E+002; 1.4700E+002; 1.0468E+002;
 1.4800E+002; 3.8164E+002; 1.4800E+002; 3.3929E+002; 1.4800E+002; 3.0084E+002; 1.4800E+002; 2.6638E+002; 1.4800E+002; 2.3594E+002; 1.4800E+002; 2.0919E+002; 1.4800E+002; 1.0545E+002;
 1.4900E+002; 3.8213E+002; 1.4900E+002; 3.3994E+002; 1.4900E+002; 3.0160E+002; 1.4900E+002; 2.6722E+002; 1.4900E+002; 2.3683E+002; 1.4900E+002; 2.1011E+002; 1.4900E+002; 1.0621E+002;
 1.5000E+002; 3.8262E+002; 1.5000E+002; 3.4058E+002; 1.5000E+002; 3.0236E+002; 1.5000E+002; 2.6806E+002; 1.5000E+002; 2.3772E+002; 1.5000E+002; 2.1102E+002; 1.5000E+002; 1.0696E+002;
 1.5100E+002; 3.8309E+002; 1.5100E+002; 3.4121E+002; 1.5100E+002; 3.0311E+002; 1.5100E+002; 2.6889E+002; 1.5100E+002; 2.3859E+002; 1.5100E+002; 2.1193E+002; 1.5100E+002; 1.0772E+002;
 1.5200E+002; 3.8356E+002; 1.5200E+002; 3.4184E+002; 1.5200E+002; 3.0385E+002; 1.5200E+002; 2.6971E+002; 1.5200E+002; 2.3946E+002; 1.5200E+002; 2.1283E+002; 1.5200E+002; 1.0847E+002;
 1.5300E+002; 3.8403E+002; 1.5300E+002; 3.4245E+002; 1.5300E+002; 3.0459E+002; 1.5300E+002; 2.7052E+002; 1.5300E+002; 2.4032E+002; 1.5300E+002; 2.1372E+002; 1.5300E+002; 1.0922E+002;
 1.5400E+002; 3.8449E+002; 1.5400E+002; 3.4306E+002; 1.5400E+002; 3.0531E+002; 1.5400E+002; 2.7132E+002; 1.5400E+002; 2.4118E+002; 1.5400E+002; 2.1461E+002; 1.5400E+002; 1.0997E+002;
 1.5500E+002; 3.8494E+002; 1.5500E+002; 3.4366E+002; 1.5500E+002; 3.0603E+002; 1.5500E+002; 2.7212E+002; 1.5500E+002; 2.4202E+002; 1.5500E+002; 2.1549E+002; 1.5500E+002; 1.1072E+002;
 1.5600E+002; 3.8538E+002; 1.5600E+002; 3.4426E+002; 1.5600E+002; 3.0673E+002; 1.5600E+002; 2.7291E+002; 1.5600E+002; 2.4286E+002; 1.5600E+002; 2.1636E+002; 1.5600E+002; 1.1146E+002;
 1.5700E+002; 3.8583E+002; 1.5700E+002; 3.4485E+002; 1.5700E+002; 3.0743E+002; 1.5700E+002; 2.7369E+002; 1.5700E+002; 2.4369E+002; 1.5700E+002; 2.1723E+002; 1.5700E+002; 1.1220E+002;
 1.5800E+002; 3.8626E+002; 1.5800E+002; 3.4543E+002; 1.5800E+002; 3.0813E+002; 1.5800E+002; 2.7446E+002; 1.5800E+002; 2.4452E+002; 1.5800E+002; 2.1809E+002; 1.5800E+002; 1.1294E+002;
 1.5900E+002; 3.8669E+002; 1.5900E+002; 3.4600E+002; 1.5900E+002; 3.0881E+002; 1.5900E+002; 2.7523E+002; 1.5900E+002; 2.4534E+002; 1.5900E+002; 2.1894E+002; 1.5900E+002; 1.1368E+002;
 1.6000E+002; 3.8712E+002; 1.6000E+002; 3.4657E+002; 1.6000E+002; 3.0949E+002; 1.6000E+002; 2.7599E+002; 1.6000E+002; 2.4615E+002; 1.6000E+002; 2.1979E+002; 1.6000E+002; 1.1442E+002;
 1.6100E+002; 3.8754E+002; 1.6100E+002; 3.4713E+002; 1.6100E+002; 3.1016E+002; 1.6100E+002; 2.7674E+002; 1.6100E+002; 2.4695E+002; 1.6100E+002; 2.2063E+002; 1.6100E+002; 1.1515E+002;
 1.6200E+002; 3.8796E+002; 1.6200E+002; 3.4769E+002; 1.6200E+002; 3.1083E+002; 1.6200E+002; 2.7748E+002; 1.6200E+002; 2.4775E+002; 1.6200E+002; 2.2147E+002; 1.6200E+002; 1.1588E+002;
 1.6300E+002; 3.8837E+002; 1.6300E+002; 3.4824E+002; 1.6300E+002; 3.1149E+002; 1.6300E+002; 2.7822E+002; 1.6300E+002; 2.4854E+002; 1.6300E+002; 2.2230E+002; 1.6300E+002; 1.1660E+002;
 1.6400E+002; 3.8877E+002; 1.6400E+002; 3.4878E+002; 1.6400E+002; 3.1214E+002; 1.6400E+002; 2.7895E+002; 1.6400E+002; 2.4933E+002; 1.6400E+002; 2.2313E+002; 1.6400E+002; 1.1733E+002;
 1.6500E+002; 3.8918E+002; 1.6500E+002; 3.4932E+002; 1.6500E+002; 3.1278E+002; 1.6500E+002; 2.7968E+002; 1.6500E+002; 2.5011E+002; 1.6500E+002; 2.2394E+002; 1.6500E+002; 1.1805E+002;
 1.6600E+002; 3.8958E+002; 1.6600E+002; 3.4985E+002; 1.6600E+002; 3.1342E+002; 1.6600E+002; 2.8040E+002; 1.6600E+002; 2.5088E+002; 1.6600E+002; 2.2476E+002; 1.6600E+002; 1.1877E+002;
 1.6700E+002; 3.8997E+002; 1.6700E+002; 3.5038E+002; 1.6700E+002; 3.1406E+002; 1.6700E+002; 2.8111E+002; 1.6700E+002; 2.5164E+002; 1.6700E+002; 2.2556E+002; 1.6700E+002; 1.1948E+002;
 1.6800E+002; 3.9036E+002; 1.6800E+002; 3.5090E+002; 1.6800E+002; 3.1468E+002; 1.6800E+002; 2.8182E+002; 1.6800E+002; 2.5240E+002; 1.6800E+002; 2.2636E+002; 1.6800E+002; 1.2019E+002;
 1.6900E+002; 3.9075E+002; 1.6900E+002; 3.5142E+002; 1.6900E+002; 3.1531E+002; 1.6900E+002; 2.8252E+002; 1.6900E+002; 2.5316E+002; 1.6900E+002; 2.2716E+002; 1.6900E+002; 1.2090E+002;
 1.7000E+002; 3.9113E+002; 1.7000E+002; 3.5193E+002; 1.7000E+002; 3.1592E+002; 1.7000E+002; 2.8321E+002; 1.7000E+002; 2.5391E+002; 1.7000E+002; 2.2795E+002; 1.7000E+002; 1.2161E+002;
 1.7100E+002; 3.9151E+002; 1.7100E+002; 3.5244E+002; 1.7100E+002; 3.1653E+002; 1.7100E+002; 2.8390E+002; 1.7100E+002; 2.5465E+002; 1.7100E+002; 2.2873E+002; 1.7100E+002; 1.2232E+002;
 1.7200E+002; 3.9189E+002; 1.7200E+002; 3.5294E+002; 1.7200E+002; 3.1714E+002; 1.7200E+002; 2.8458E+002; 1.7200E+002; 2.5539E+002; 1.7200E+002; 2.2951E+002; 1.7200E+002; 1.2302E+002;
 1.7300E+002; 3.9226E+002; 1.7300E+002; 3.5344E+002; 1.7300E+002; 3.1774E+002; 1.7300E+002; 2.8526E+002; 1.7300E+002; 2.5612E+002; 1.7300E+002; 2.3028E+002; 1.7300E+002; 1.2371E+002;
 1.7400E+002; 3.9263E+002; 1.7400E+002; 3.5393E+002; 1.7400E+002; 3.1834E+002; 1.7400E+002; 2.8593E+002; 1.7400E+002; 2.5685E+002; 1.7400E+002; 2.3105E+002; 1.7400E+002; 1.2441E+002;
 1.7500E+002; 3.9299E+002; 1.7500E+002; 3.5442E+002; 1.7500E+002; 3.1892E+002; 1.7500E+002; 2.8660E+002; 1.7500E+002; 2.5757E+002; 1.7500E+002; 2.3181E+002; 1.7500E+002; 1.2510E+002;
 1.7600E+002; 3.9335E+002; 1.7600E+002; 3.5491E+002; 1.7600E+002; 3.1951E+002; 1.7600E+002; 2.8726E+002; 1.7600E+002; 2.5828E+002; 1.7600E+002; 2.3256E+002; 1.7600E+002; 1.2579E+002;
 1.7700E+002; 3.9371E+002; 1.7700E+002; 3.5539E+002; 1.7700E+002; 3.2009E+002; 1.7700E+002; 2.8792E+002; 1.7700E+002; 2.5899E+002; 1.7700E+002; 2.3331E+002; 1.7700E+002; 1.2647E+002;
 1.7800E+002; 3.9407E+002; 1.7800E+002; 3.5587E+002; 1.7800E+002; 3.2067E+002; 1.7800E+002; 2.8857E+002; 1.7800E+002; 2.5970E+002; 1.7800E+002; 2.3406E+002; 1.7800E+002; 1.2716E+002;
 1.7900E+002; 3.9442E+002; 1.7900E+002; 3.5634E+002; 1.7900E+002; 3.2124E+002; 1.7900E+002; 2.8922E+002; 1.7900E+002; 2.6040E+002; 1.7900E+002; 2.3480E+002; 1.7900E+002; 1.2783E+002;
 1.8000E+002; 3.9477E+002; 1.8000E+002; 3.5681E+002; 1.8000E+002; 3.2180E+002; 1.8000E+002; 2.8986E+002; 1.8000E+002; 2.6109E+002; 1.8000E+002; 2.3554E+002; 1.8000E+002; 1.2851E+002;
 1.8100E+002; 3.9512E+002; 1.8100E+002; 3.5727E+002; 1.8100E+002; 3.2236E+002; 1.8100E+002; 2.9050E+002; 1.8100E+002; 2.6179E+002; 1.8100E+002; 2.3627E+002; 1.8100E+002; 1.2918E+002;
 1.8200E+002; 3.9546E+002; 1.8200E+002; 3.5773E+002; 1.8200E+002; 3.2292E+002; 1.8200E+002; 2.9113E+002; 1.8200E+002; 2.6247E+002; 1.8200E+002; 2.3699E+002; 1.8200E+002; 1.2985E+002;
 1.8300E+002; 3.9580E+002; 1.8300E+002; 3.5819E+002; 1.8300E+002; 3.2347E+002; 1.8300E+002; 2.9175E+002; 1.8300E+002; 2.6315E+002; 1.8300E+002; 2.3771E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9614E+002; 1.8400E+002; 3.5864E+002; 1.8400E+002; 3.2402E+002; 1.8400E+002; 2.9238E+002; 1.8400E+002; 2.6383E+002; 1.8400E+002; 2.3843E+002; 1.8400E+002; 1.3118E+002;
 1.8500E+002; 3.9647E+002; 1.8500E+002; 3.5909E+002; 1.8500E+002; 3.2456E+002; 1.8500E+002; 2.9299E+002; 1.8500E+002; 2.6450E+002; 1.8500E+002; 2.3914E+002; 1.8500E+002; 1.3184E+002;
 1.8600E+002; 3.9681E+002; 1.8600E+002; 3.5954E+002; 1.8600E+002; 3.2510E+002; 1.8600E+002; 2.9361E+002; 1.8600E+002; 2.6516E+002; 1.8600E+002; 2.3984E+002; 1.8600E+002; 1.3249E+002;
 1.8700E+002; 3.9713E+002; 1.8700E+002; 3.5998E+002; 1.8700E+002; 3.2564E+002; 1.8700E+002; 2.9422E+002; 1.8700E+002; 2.6583E+002; 1.8700E+002; 2.4054E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9746E+002; 1.8800E+002; 3.6042E+002; 1.8800E+002; 3.2617E+002; 1.8800E+002; 2.9482E+002; 1.8800E+002; 2.6648E+002; 1.8800E+002; 2.4124E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9779E+002; 1.8900E+002; 3.6085E+002; 1.8900E+002; 3.2670E+002; 1.8900E+002; 2.9542E+002; 1.8900E+002; 2.6714E+002; 1.8900E+002; 2.4193E+002; 1.8900E+002; 1.3443E+002;
 1.9000E+002; 3.9811E+002; 1.9000E+002; 3.6129E+002; 1.9000E+002; 3.2722E+002; 1.9000E+002; 2.9602E+002; 1.9000E+002; 2.6779E+002; 1.9000E+002; 2.4262E+002; 1.9000E+002; 1.3508E+002;
 1.9100E+002; 3.9843E+002; 1.9100E+002; 3.6171E+002; 1.9100E+002; 3.2774E+002; 1.9100E+002; 2.9661E+002; 1.9100E+002; 2.6843E+002; 1.9100E+002; 2.4330E+002; 1.9100E+002; 1.3571E+002;
 1.9200E+002; 3.9874E+002; 1.9200E+002; 3.6214E+002; 1.9200E+002; 3.2825E+002; 1.9200E+002; 2.9720E+002; 1.9200E+002; 2.6907E+002; 1.9200E+002; 2.4398E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9906E+002; 1.9300E+002; 3.6256E+002; 1.9300E+002; 3.2877E+002; 1.9300E+002; 2.9778E+002; 1.9300E+002; 2.6971E+002; 1.9300E+002; 2.4465E+002; 1.9300E+002; 1.3698E+002;
 1.9400E+002; 3.9937E+002; 1.9400E+002; 3.6298E+002; 1.9400E+002; 3.2927E+002; 1.9400E+002; 2.9836E+002; 1.9400E+002; 2.7034E+002; 1.9400E+002; 2.4532E+002; 1.9400E+002; 1.3761E+002;
 1.9500E+002; 3.9968E+002; 1.9500E+002; 3.6340E+002; 1.9500E+002; 3.2978E+002; 1.9500E+002; 2.9893E+002; 1.9500E+002; 2.7097E+002; 1.9500E+002; 2.4598E+002; 1.9500E+002; 1.3823E+002;
 1.9600E+002; 3.9998E+002; 1.9600E+002; 3.6381E+002; 1.9600E+002; 3.3028E+002; 1.9600E+002; 2.9950E+002; 1.9600E+002; 2.7159E+002; 1.9600E+002; 2.4664E+002; 1.9600E+002; 1.3885E+002;
 1.9700E+002; 4.0029E+002; 1.9700E+002; 3.6422E+002; 1.9700E+002; 3.3077E+002; 1.9700E+002; 3.0007E+002; 1.9700E+002; 2.7221E+002; 1.9700E+002; 2.4730E+002; 1.9700E+002; 1.3947E+002;
 1.9800E+002; 4.0059E+002; 1.9800E+002; 3.6462E+002; 1.9800E+002; 3.3127E+002; 1.9800E+002; 3.0063E+002; 1.9800E+002; 2.7282E+002; 1.9800E+002; 2.4795E+002; 1.9800E+002; 1.4008E+002;
 1.9900E+002; 4.0089E+002; 1.9900E+002; 3.6503E+002; 1.9900E+002; 3.3176E+002; 1.9900E+002; 3.0119E+002; 1.9900E+002; 2.7343E+002; 1.9900E+002; 2.4860E+002; 1.9900E+002; 1.4069E+002;
 2.0000E+002; 4.0119E+002; 2.0000E+002; 3.6543E+002; 2.0000E+002; 3.3224E+002; 2.0000E+002; 3.0175E+002; 2.0000E+002; 2.7404E+002; 2.0000E+002; 2.4924E+002; 2.0000E+002; 1.4130E+002;
 2.0100E+002; 4.0149E+002; 2.0100E+002; 3.6582E+002; 2.0100E+002; 3.3273E+002; 2.0100E+002; 3.0230E+002; 2.0100E+002; 2.7464E+002; 2.0100E+002; 2.4988E+002; 2.0100E+002; 1.4190E+002;
 2.0200E+002; 4.0178E+002; 2.0200E+002; 3.6622E+002; 2.0200E+002; 3.3321E+002; 2.0200E+002; 3.0285E+002; 2.0200E+002; 2.7524E+002; 2.0200E+002; 2.5052E+002; 2.0200E+002; 1.4250E+002;
 2.0300E+002; 4.0207E+002; 2.0300E+002; 3.6661E+002; 2.0300E+002; 3.3368E+002; 2.0300E+002; 3.0339E+002; 2.0300E+002; 2.7584E+002; 2.0300E+002; 2.5115E+002; 2.0300E+002; 1.4310E+002;
 2.0400E+002; 4.0236E+002; 2.0400E+002; 3.6700E+002; 2.0400E+002; 3.3416E+002; 2.0400E+002; 3.0393E+002; 2.0400E+002; 2.7643E+002; 2.0400E+002; 2.5178E+002; 2.0400E+002; 1.4369E+002;
 2.0500E+002; 4.0265E+002; 2.0500E+002; 3.6739E+002; 2.0500E+002; 3.3462E+002; 2.0500E+002; 3.0447E+002; 2.0500E+002; 2.7702E+002; 2.0500E+002; 2.5240E+002; 2.0500E+002; 1.4428E+002;
 2.0600E+002; 4.0293E+002; 2.0600E+002; 3.6777E+002; 2.0600E+002; 3.3509E+002; 2.0600E+002; 3.0500E+002; 2.0600E+002; 2.7760E+002; 2.0600E+002; 2.5302E+002; 2.0600E+002; 1.4486E+002;
 2.0700E+002; 4.0322E+002; 2.0700E+002; 3.6815E+002; 2.0700E+002; 3.3555E+002; 2.0700E+002; 3.0553E+002; 2.0700E+002; 2.7818E+002; 2.0700E+002; 2.5363E+002; 2.0700E+002; 1.4545E+002;
 2.0800E+002; 4.0350E+002; 2.0800E+002; 3.6853E+002; 2.0800E+002; 3.3601E+002; 2.0800E+002; 3.0606E+002; 2.0800E+002; 2.7876E+002; 2.0800E+002; 2.5424E+002; 2.0800E+002; 1.4603E+002;
 2.0900E+002; 4.0378E+002; 2.0900E+002; 3.6891E+002; 2.0900E+002; 3.3647E+002; 2.0900E+002; 3.0658E+002; 2.0900E+002; 2.7933E+002; 2.0900E+002; 2.5485E+002; 2.0900E+002; 1.4660E+002;
 2.1000E+002; 4.0406E+002; 2.1000E+002; 3.6928E+002; 2.1000E+002; 3.3693E+002; 2.1000E+002; 3.0710E+002; 2.1000E+002; 2.7990E+002; 2.1000E+002; 2.5546E+002; 2.1000E+002; 1.4718E+002;
 2.1100E+002; 4.0433E+002; 2.1100E+002; 3.6965E+002; 2.1100E+002; 3.3738E+002; 2.1100E+002; 3.0762E+002; 2.1100E+002; 2.8047E+002; 2.1100E+002; 2.5606E+002; 2.1100E+002; 1.4774E+002;
 2.1200E+002; 4.0461E+002; 2.1200E+002; 3.7002E+002; 2.1200E+002; 3.3782E+002; 2.1200E+002; 3.0813E+002; 2.1200E+002; 2.8103E+002; 2.1200E+002; 2.5665E+002; 2.1200E+002; 1.4831E+002;
 2.1300E+002; 4.0488E+002; 2.1300E+002; 3.7038E+002; 2.1300E+002; 3.3827E+002; 2.1300E+002; 3.0864E+002; 2.1300E+002; 2.8159E+002; 2.1300E+002; 2.5725E+002; 2.1300E+002; 1.4887E+002;
 2.1400E+002; 4.0515E+002; 2.1400E+002; 3.7075E+002; 2.1400E+002; 3.3871E+002; 2.1400E+002; 3.0915E+002; 2.1400E+002; 2.8215E+002; 2.1400E+002; 2.5783E+002; 2.1400E+002; 1.4943E+002;
 2.1500E+002; 4.0542E+002; 2.1500E+002; 3.7111E+002; 2.1500E+002; 3.3915E+002; 2.1500E+002; 3.0965E+002; 2.1500E+002; 2.8270E+002; 2.1500E+002; 2.5842E+002; 2.1500E+002; 1.4999E+002;
 2.1600E+002; 4.0568E+002; 2.1600E+002; 3.7147E+002; 2.1600E+002; 3.3959E+002; 2.1600E+002; 3.1015E+002; 2.1600E+002; 2.8325E+002; 2.1600E+002; 2.5900E+002; 2.1600E+002; 1.5054E+002;
