Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.8465E-001; 1.0800E+002; 1.2113E+000; 1.0800E+002; 1.4388E+000; 1.0800E+002; 1.1293E+000; 1.0800E+002; 7.0277E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.7438E-001; 1.0900E+002; 1.1945E+000; 1.0900E+002; 1.4194E+000; 1.0900E+002; 1.1266E+000; 1.0900E+002; 6.9958E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.6409E-001; 1.1000E+002; 1.1778E+000; 1.1000E+002; 1.4001E+000; 1.1000E+002; 1.1228E+000; 1.1000E+002; 6.9583E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.5375E-001; 1.1100E+002; 1.1612E+000; 1.1100E+002; 1.3805E+000; 1.1100E+002; 1.1180E+000; 1.1100E+002; 6.9148E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4330E-001; 1.1200E+002; 1.1446E+000; 1.1200E+002; 1.3608E+000; 1.1200E+002; 1.1118E+000; 1.1200E+002; 6.8649E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3255E-001; 1.1300E+002; 1.1281E+000; 1.1300E+002; 1.3407E+000; 1.1300E+002; 1.1041E+000; 1.1300E+002; 6.8084E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2234E-001; 1.1400E+002; 1.1118E+000; 1.1400E+002; 1.3206E+000; 1.1400E+002; 1.0951E+000; 1.1400E+002; 6.7459E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.1261E-001; 1.1500E+002; 1.0957E+000; 1.1500E+002; 1.3002E+000; 1.1500E+002; 1.0847E+000; 1.1500E+002; 6.6785E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.0319E-001; 1.1600E+002; 1.0796E+000; 1.1600E+002; 1.2796E+000; 1.1600E+002; 1.0733E+000; 1.1600E+002; 6.6047E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.9398E-001; 1.1700E+002; 1.0638E+000; 1.1700E+002; 1.2587E+000; 1.1700E+002; 1.0609E+000; 1.1700E+002; 6.5248E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.8497E-001; 1.1800E+002; 1.0481E+000; 1.1800E+002; 1.2376E+000; 1.1800E+002; 1.0473E+000; 1.1800E+002; 6.4383E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.7616E-001; 1.1900E+002; 1.0326E+000; 1.1900E+002; 1.2164E+000; 1.1900E+002; 1.0326E+000; 1.1900E+002; 6.3464E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.6754E-001; 1.2000E+002; 1.0173E+000; 1.2000E+002; 1.1951E+000; 1.2000E+002; 1.0170E+000; 1.2000E+002; 6.2498E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.5913E-001; 1.2100E+002; 1.0024E+000; 1.2100E+002; 1.1738E+000; 1.2100E+002; 1.0005E+000; 1.2100E+002; 6.1488E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.5096E-001; 1.2200E+002; 9.8784E-001; 1.2200E+002; 1.1527E+000; 1.2200E+002; 9.8342E-001; 1.2200E+002; 6.0441E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.4306E-001; 1.2300E+002; 9.7366E-001; 1.2300E+002; 1.1318E+000; 1.2300E+002; 9.6580E-001; 1.2300E+002; 5.9367E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.3545E-001; 1.2400E+002; 9.5998E-001; 1.2400E+002; 1.1113E+000; 1.2400E+002; 9.4788E-001; 1.2400E+002; 5.8275E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.2819E-001; 1.2500E+002; 9.4686E-001; 1.2500E+002; 1.0913E+000; 1.2500E+002; 9.2986E-001; 1.2500E+002; 5.7177E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.2131E-001; 1.2600E+002; 9.3440E-001; 1.2600E+002; 1.0721E+000; 1.2600E+002; 9.1197E-001; 1.2600E+002; 5.6086E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.1488E-001; 1.2700E+002; 9.2274E-001; 1.2700E+002; 1.0536E+000; 1.2700E+002; 8.9447E-001; 1.2700E+002; 5.5016E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.0893E-001; 1.2800E+002; 9.1197E-001; 1.2800E+002; 1.0362E+000; 1.2800E+002; 8.7758E-001; 1.2800E+002; 5.3981E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.0355E-001; 1.2900E+002; 9.0224E-001; 1.2900E+002; 1.0201E+000; 1.2900E+002; 8.6157E-001; 1.2900E+002; 5.2996E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.9898E-001; 1.3000E+002; 8.9563E-001; 1.3000E+002; 1.0079E+000; 1.3000E+002; 8.4835E-001; 1.3000E+002; 5.2150E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.9514E-001; 1.3100E+002; 8.9247E-001; 1.3100E+002; 1.0020E+000; 1.3100E+002; 8.4090E-001; 1.3100E+002; 5.1649E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.9169E-001; 1.3200E+002; 8.9148E-001; 1.3200E+002; 1.0005E+000; 1.3200E+002; 8.3816E-001; 1.3200E+002; 5.1471E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.8872E-001; 1.3300E+002; 8.9205E-001; 1.3300E+002; 1.0024E+000; 1.3300E+002; 8.3921E-001; 1.3300E+002; 5.1558E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.8627E-001; 1.3400E+002; 8.9374E-001; 1.3400E+002; 1.0069E+000; 1.3400E+002; 8.4327E-001; 1.3400E+002; 5.1856E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.8427E-001; 1.3500E+002; 8.9625E-001; 1.3500E+002; 1.0134E+000; 1.3500E+002; 8.4969E-001; 1.3500E+002; 5.2319E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.8268E-001; 1.3600E+002; 8.9932E-001; 1.3600E+002; 1.0213E+000; 1.3600E+002; 8.5798E-001; 1.3600E+002; 5.2914E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.8153E-001; 1.3700E+002; 9.0272E-001; 1.3700E+002; 1.0302E+000; 1.3700E+002; 8.6767E-001; 1.3700E+002; 5.3609E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.8075E-001; 1.3800E+002; 9.0629E-001; 1.3800E+002; 1.0397E+000; 1.3800E+002; 8.7841E-001; 1.3800E+002; 5.4381E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.8028E-001; 1.3900E+002; 9.0994E-001; 1.3900E+002; 1.0495E+000; 1.3900E+002; 8.8995E-001; 1.3900E+002; 5.5211E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.8007E-001; 1.4000E+002; 9.1360E-001; 1.4000E+002; 1.0594E+000; 1.4000E+002; 9.0208E-001; 1.4000E+002; 5.6088E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.8006E-001; 1.4100E+002; 9.1721E-001; 1.4100E+002; 1.0693E+000; 1.4100E+002; 9.1467E-001; 1.4100E+002; 5.7000E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.8022E-001; 1.4200E+002; 9.2074E-001; 1.4200E+002; 1.0790E+000; 1.4200E+002; 9.2760E-001; 1.4200E+002; 5.7942E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.8050E-001; 1.4300E+002; 9.2417E-001; 1.4300E+002; 1.0885E+000; 1.4300E+002; 9.4078E-001; 1.4300E+002; 5.8906E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.8089E-001; 1.4400E+002; 9.2748E-001; 1.4400E+002; 1.0977E+000; 1.4400E+002; 9.5415E-001; 1.4400E+002; 5.9890E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.8135E-001; 1.4500E+002; 9.3067E-001; 1.4500E+002; 1.1066E+000; 1.4500E+002; 9.6765E-001; 1.4500E+002; 6.0891E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.8186E-001; 1.4600E+002; 9.3372E-001; 1.4600E+002; 1.1152E+000; 1.4600E+002; 9.8124E-001; 1.4600E+002; 6.1905E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.8241E-001; 1.4700E+002; 9.3665E-001; 1.4700E+002; 1.1235E+000; 1.4700E+002; 9.9490E-001; 1.4700E+002; 6.2931E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.8298E-001; 1.4800E+002; 9.3944E-001; 1.4800E+002; 1.1314E+000; 1.4800E+002; 1.0086E+000; 1.4800E+002; 6.3969E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.8355E-001; 1.4900E+002; 9.4210E-001; 1.4900E+002; 1.1391E+000; 1.4900E+002; 1.0223E+000; 1.4900E+002; 6.5017E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.8413E-001; 1.5000E+002; 9.4462E-001; 1.5000E+002; 1.1464E+000; 1.5000E+002; 1.0359E+000; 1.5000E+002; 6.6074E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.8469E-001; 1.5100E+002; 9.4702E-001; 1.5100E+002; 1.1534E+000; 1.5100E+002; 1.0496E+000; 1.5100E+002; 6.7139E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.8523E-001; 1.5200E+002; 9.4930E-001; 1.5200E+002; 1.1601E+000; 1.5200E+002; 1.0631E+000; 1.5200E+002; 6.8213E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.8575E-001; 1.5300E+002; 9.5145E-001; 1.5300E+002; 1.1664E+000; 1.5300E+002; 1.0766E+000; 1.5300E+002; 6.9296E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.8625E-001; 1.5400E+002; 9.5348E-001; 1.5400E+002; 1.1726E+000; 1.5400E+002; 1.0900E+000; 1.5400E+002; 7.0386E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.8671E-001; 1.5500E+002; 9.5540E-001; 1.5500E+002; 1.1784E+000; 1.5500E+002; 1.1033E+000; 1.5500E+002; 7.1485E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.8715E-001; 1.5600E+002; 9.5721E-001; 1.5600E+002; 1.1840E+000; 1.5600E+002; 1.1164E+000; 1.5600E+002; 7.2591E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.8755E-001; 1.5700E+002; 9.5890E-001; 1.5700E+002; 1.1893E+000; 1.5700E+002; 1.1294E+000; 1.5700E+002; 7.3706E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.8792E-001; 1.5800E+002; 9.6050E-001; 1.5800E+002; 1.1944E+000; 1.5800E+002; 1.1422E+000; 1.5800E+002; 7.4829E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.8825E-001; 1.5900E+002; 9.6199E-001; 1.5900E+002; 1.1992E+000; 1.5900E+002; 1.1549E+000; 1.5900E+002; 7.5960E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.8855E-001; 1.6000E+002; 9.6339E-001; 1.6000E+002; 1.2038E+000; 1.6000E+002; 1.1674E+000; 1.6000E+002; 7.7099E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.8882E-001; 1.6100E+002; 9.6469E-001; 1.6100E+002; 1.2082E+000; 1.6100E+002; 1.1796E+000; 1.6100E+002; 7.8247E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.8905E-001; 1.6200E+002; 9.6590E-001; 1.6200E+002; 1.2124E+000; 1.6200E+002; 1.1917E+000; 1.6200E+002; 7.9404E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.8924E-001; 1.6300E+002; 9.6703E-001; 1.6300E+002; 1.2165E+000; 1.6300E+002; 1.2035E+000; 1.6300E+002; 8.0570E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.8941E-001; 1.6400E+002; 9.6807E-001; 1.6400E+002; 1.2203E+000; 1.6400E+002; 1.2151E+000; 1.6400E+002; 8.1744E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.8953E-001; 1.6500E+002; 9.6903E-001; 1.6500E+002; 1.2239E+000; 1.6500E+002; 1.2264E+000; 1.6500E+002; 8.2928E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.8963E-001; 1.6600E+002; 9.6992E-001; 1.6600E+002; 1.2273E+000; 1.6600E+002; 1.2375E+000; 1.6600E+002; 8.4120E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.8970E-001; 1.6700E+002; 9.7072E-001; 1.6700E+002; 1.2306E+000; 1.6700E+002; 1.2483E+000; 1.6700E+002; 8.5322E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.8971E-001; 1.6800E+002; 9.7146E-001; 1.6800E+002; 1.2337E+000; 1.6800E+002; 1.2588E+000; 1.6800E+002; 8.6533E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.8967E-001; 1.6900E+002; 9.7212E-001; 1.6900E+002; 1.2367E+000; 1.6900E+002; 1.2691E+000; 1.6900E+002; 8.7752E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.8958E-001; 1.7000E+002; 9.7271E-001; 1.7000E+002; 1.2395E+000; 1.7000E+002; 1.2791E+000; 1.7000E+002; 8.8979E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.8945E-001; 1.7100E+002; 9.7324E-001; 1.7100E+002; 1.2421E+000; 1.7100E+002; 1.2888E+000; 1.7100E+002; 9.0216E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.8927E-001; 1.7200E+002; 9.7369E-001; 1.7200E+002; 1.2446E+000; 1.7200E+002; 1.2982E+000; 1.7200E+002; 9.1460E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.8908E-001; 1.7300E+002; 9.7407E-001; 1.7300E+002; 1.2469E+000; 1.7300E+002; 1.3074E+000; 1.7300E+002; 9.2713E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.8889E-001; 1.7400E+002; 9.7440E-001; 1.7400E+002; 1.2491E+000; 1.7400E+002; 1.3163E+000; 1.7400E+002; 9.3976E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.8866E-001; 1.7500E+002; 9.7467E-001; 1.7500E+002; 1.2512E+000; 1.7500E+002; 1.3249E+000; 1.7500E+002; 9.5246E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.8837E-001; 1.7600E+002; 9.7488E-001; 1.7600E+002; 1.2532E+000; 1.7600E+002; 1.3332E+000; 1.7600E+002; 9.6522E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.8767E-001; 1.7700E+002; 9.7501E-001; 1.7700E+002; 1.2549E+000; 1.7700E+002; 1.3411E+000; 1.7700E+002; 9.7800E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.8684E-001; 1.7800E+002; 9.7505E-001; 1.7800E+002; 1.2566E+000; 1.7800E+002; 1.3489E+000; 1.7800E+002; 9.9085E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8637E-001; 1.7900E+002; 9.7501E-001; 1.7900E+002; 1.2582E+000; 1.7900E+002; 1.3564E+000; 1.7900E+002; 1.0038E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8607E-001; 1.8000E+002; 9.7494E-001; 1.8000E+002; 1.2597E+000; 1.8000E+002; 1.3637E+000; 1.8000E+002; 1.0169E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8584E-001; 1.8100E+002; 9.7484E-001; 1.8100E+002; 1.2610E+000; 1.8100E+002; 1.3707E+000; 1.8100E+002; 1.0300E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8564E-001; 1.8200E+002; 9.7472E-001; 1.8200E+002; 1.2622E+000; 1.8200E+002; 1.3774E+000; 1.8200E+002; 1.0430E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8544E-001; 1.8300E+002; 9.7457E-001; 1.8300E+002; 1.2633E+000; 1.8300E+002; 1.3838E+000; 1.8300E+002; 1.0561E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8526E-001; 1.8400E+002; 9.7438E-001; 1.8400E+002; 1.2642E+000; 1.8400E+002; 1.3899E+000; 1.8400E+002; 1.0692E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8506E-001; 1.8500E+002; 9.7415E-001; 1.8500E+002; 1.2650E+000; 1.8500E+002; 1.3957E+000; 1.8500E+002; 1.0822E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8482E-001; 1.8600E+002; 9.7388E-001; 1.8600E+002; 1.2657E+000; 1.8600E+002; 1.4012E+000; 1.8600E+002; 1.0951E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8459E-001; 1.8700E+002; 9.7355E-001; 1.8700E+002; 1.2663E+000; 1.8700E+002; 1.4064E+000; 1.8700E+002; 1.1080E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8432E-001; 1.8800E+002; 9.7318E-001; 1.8800E+002; 1.2668E+000; 1.8800E+002; 1.4114E+000; 1.8800E+002; 1.1209E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8403E-001; 1.8900E+002; 9.7276E-001; 1.8900E+002; 1.2672E+000; 1.8900E+002; 1.4161E+000; 1.8900E+002; 1.1336E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8371E-001; 1.9000E+002; 9.7229E-001; 1.9000E+002; 1.2675E+000; 1.9000E+002; 1.4206E+000; 1.9000E+002; 1.1462E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8336E-001; 1.9100E+002; 9.7177E-001; 1.9100E+002; 1.2676E+000; 1.9100E+002; 1.4248E+000; 1.9100E+002; 1.1588E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8298E-001; 1.9200E+002; 9.7120E-001; 1.9200E+002; 1.2677E+000; 1.9200E+002; 1.4287E+000; 1.9200E+002; 1.1712E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8258E-001; 1.9300E+002; 9.7058E-001; 1.9300E+002; 1.2677E+000; 1.9300E+002; 1.4324E+000; 1.9300E+002; 1.1835E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8214E-001; 1.9400E+002; 9.6991E-001; 1.9400E+002; 1.2676E+000; 1.9400E+002; 1.4359E+000; 1.9400E+002; 1.1956E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8166E-001; 1.9500E+002; 9.6918E-001; 1.9500E+002; 1.2674E+000; 1.9500E+002; 1.4392E+000; 1.9500E+002; 1.2076E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8116E-001; 1.9600E+002; 9.6841E-001; 1.9600E+002; 1.2671E+000; 1.9600E+002; 1.4422E+000; 1.9600E+002; 1.2194E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8063E-001; 1.9700E+002; 9.6758E-001; 1.9700E+002; 1.2667E+000; 1.9700E+002; 1.4451E+000; 1.9700E+002; 1.2310E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8007E-001; 1.9800E+002; 9.6670E-001; 1.9800E+002; 1.2662E+000; 1.9800E+002; 1.4477E+000; 1.9800E+002; 1.2424E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7947E-001; 1.9900E+002; 9.6577E-001; 1.9900E+002; 1.2657E+000; 1.9900E+002; 1.4501E+000; 1.9900E+002; 1.2536E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7885E-001; 2.0000E+002; 9.6479E-001; 2.0000E+002; 1.2650E+000; 2.0000E+002; 1.4523E+000; 2.0000E+002; 1.2646E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7818E-001; 2.0100E+002; 9.6376E-001; 2.0100E+002; 1.2643E+000; 2.0100E+002; 1.4543E+000; 2.0100E+002; 1.2754E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7750E-001; 2.0200E+002; 9.6268E-001; 2.0200E+002; 1.2635E+000; 2.0200E+002; 1.4562E+000; 2.0200E+002; 1.2859E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7677E-001; 2.0300E+002; 9.6155E-001; 2.0300E+002; 1.2626E+000; 2.0300E+002; 1.4578E+000; 2.0300E+002; 1.2962E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7601E-001; 2.0400E+002; 9.6037E-001; 2.0400E+002; 1.2616E+000; 2.0400E+002; 1.4593E+000; 2.0400E+002; 1.3063E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7524E-001; 2.0500E+002; 9.5914E-001; 2.0500E+002; 1.2606E+000; 2.0500E+002; 1.4606E+000; 2.0500E+002; 1.3161E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7441E-001; 2.0600E+002; 9.5786E-001; 2.0600E+002; 1.2595E+000; 2.0600E+002; 1.4617E+000; 2.0600E+002; 1.3257E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7356E-001; 2.0700E+002; 9.5653E-001; 2.0700E+002; 1.2583E+000; 2.0700E+002; 1.4627E+000; 2.0700E+002; 1.3350E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7267E-001; 2.0800E+002; 9.5515E-001; 2.0800E+002; 1.2570E+000; 2.0800E+002; 1.4635E+000; 2.0800E+002; 1.3440E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7175E-001; 2.0900E+002; 9.5373E-001; 2.0900E+002; 1.2556E+000; 2.0900E+002; 1.4642E+000; 2.0900E+002; 1.3528E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7079E-001; 2.1000E+002; 9.5225E-001; 2.1000E+002; 1.2542E+000; 2.1000E+002; 1.4647E+000; 2.1000E+002; 1.3613E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6980E-001; 2.1100E+002; 9.5073E-001; 2.1100E+002; 1.2527E+000; 2.1100E+002; 1.4650E+000; 2.1100E+002; 1.3695E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6878E-001; 2.1200E+002; 9.4915E-001; 2.1200E+002; 1.2512E+000; 2.1200E+002; 1.4652E+000; 2.1200E+002; 1.3775E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6771E-001; 2.1300E+002; 9.4753E-001; 2.1300E+002; 1.2496E+000; 2.1300E+002; 1.4653E+000; 2.1300E+002; 1.3852E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6661E-001; 2.1400E+002; 9.4584E-001; 2.1400E+002; 1.2479E+000; 2.1400E+002; 1.4653E+000; 2.1400E+002; 1.3926E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6547E-001; 2.1500E+002; 9.4411E-001; 2.1500E+002; 1.2461E+000; 2.1500E+002; 1.4651E+000; 2.1500E+002; 1.3997E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6429E-001; 2.1600E+002; 9.4233E-001; 2.1600E+002; 1.2443E+000; 2.1600E+002; 1.4648E+000; 2.1600E+002; 1.4066E+000; 2.1600E+002; 1.0132E-001;
