Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.4541E-001; 1.0800E+002; 1.1642E+000; 1.0800E+002; 1.4124E+000; 1.0800E+002; 1.1381E+000; 1.0800E+002; 7.1389E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.3593E-001; 1.0900E+002; 1.1485E+000; 1.0900E+002; 1.3935E+000; 1.0900E+002; 1.1361E+000; 1.0900E+002; 7.1100E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.2638E-001; 1.1000E+002; 1.1329E+000; 1.1000E+002; 1.3747E+000; 1.1000E+002; 1.1331E+000; 1.1000E+002; 7.0755E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.1675E-001; 1.1100E+002; 1.1172E+000; 1.1100E+002; 1.3557E+000; 1.1100E+002; 1.1291E+000; 1.1100E+002; 7.0350E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.0686E-001; 1.1200E+002; 1.1015E+000; 1.1200E+002; 1.3365E+000; 1.1200E+002; 1.1235E+000; 1.1200E+002; 6.9880E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 6.9693E-001; 1.1300E+002; 1.0861E+000; 1.1300E+002; 1.3170E+000; 1.1300E+002; 1.1165E+000; 1.1300E+002; 6.9342E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 6.8765E-001; 1.1400E+002; 1.0707E+000; 1.1400E+002; 1.2975E+000; 1.1400E+002; 1.1080E+000; 1.1400E+002; 6.8742E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.7870E-001; 1.1500E+002; 1.0554E+000; 1.1500E+002; 1.2775E+000; 1.1500E+002; 1.0982E+000; 1.1500E+002; 6.8087E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.6997E-001; 1.1600E+002; 1.0401E+000; 1.1600E+002; 1.2573E+000; 1.1600E+002; 1.0870E+000; 1.1600E+002; 6.7364E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.6141E-001; 1.1700E+002; 1.0250E+000; 1.1700E+002; 1.2369E+000; 1.1700E+002; 1.0747E+000; 1.1700E+002; 6.6571E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.5299E-001; 1.1800E+002; 1.0101E+000; 1.1800E+002; 1.2162E+000; 1.1800E+002; 1.0612E+000; 1.1800E+002; 6.5708E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.4472E-001; 1.1900E+002; 9.9532E-001; 1.1900E+002; 1.1953E+000; 1.1900E+002; 1.0466E+000; 1.1900E+002; 6.4778E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.3660E-001; 1.2000E+002; 9.8075E-001; 1.2000E+002; 1.1744E+000; 1.2000E+002; 1.0308E+000; 1.2000E+002; 6.3794E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.2865E-001; 1.2100E+002; 9.6641E-001; 1.2100E+002; 1.1534E+000; 1.2100E+002; 1.0142E+000; 1.2100E+002; 6.2761E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.2088E-001; 1.2200E+002; 9.5236E-001; 1.2200E+002; 1.1325E+000; 1.2200E+002; 9.9666E-001; 1.2200E+002; 6.1683E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.1333E-001; 1.2300E+002; 9.3866E-001; 1.2300E+002; 1.1119E+000; 1.2300E+002; 9.7856E-001; 1.2300E+002; 6.0570E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.0603E-001; 1.2400E+002; 9.2538E-001; 1.2400E+002; 1.0915E+000; 1.2400E+002; 9.6003E-001; 1.2400E+002; 5.9433E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.9901E-001; 1.2500E+002; 9.1259E-001; 1.2500E+002; 1.0716E+000; 1.2500E+002; 9.4132E-001; 1.2500E+002; 5.8285E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.9234E-001; 1.2600E+002; 9.0040E-001; 1.2600E+002; 1.0523E+000; 1.2600E+002; 9.2266E-001; 1.2600E+002; 5.7138E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.8605E-001; 1.2700E+002; 8.8892E-001; 1.2700E+002; 1.0338E+000; 1.2700E+002; 9.0430E-001; 1.2700E+002; 5.6008E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.8021E-001; 1.2800E+002; 8.7829E-001; 1.2800E+002; 1.0163E+000; 1.2800E+002; 8.8652E-001; 1.2800E+002; 5.4910E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.7488E-001; 1.2900E+002; 8.6862E-001; 1.2900E+002; 9.9995E-001; 1.2900E+002; 8.6961E-001; 1.2900E+002; 5.3862E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.7031E-001; 1.3000E+002; 8.6172E-001; 1.3000E+002; 9.8723E-001; 1.3000E+002; 8.5527E-001; 1.3000E+002; 5.2942E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.6648E-001; 1.3100E+002; 8.5830E-001; 1.3100E+002; 9.8074E-001; 1.3100E+002; 8.4678E-001; 1.3100E+002; 5.2365E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.6310E-001; 1.3200E+002; 8.5710E-001; 1.3200E+002; 9.7883E-001; 1.3200E+002; 8.4336E-001; 1.3200E+002; 5.2134E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.6026E-001; 1.3300E+002; 8.5749E-001; 1.3300E+002; 9.8044E-001; 1.3300E+002; 8.4400E-001; 1.3300E+002; 5.2189E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.5798E-001; 1.3400E+002; 8.5905E-001; 1.3400E+002; 9.8476E-001; 1.3400E+002; 8.4784E-001; 1.3400E+002; 5.2470E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.5622E-001; 1.3500E+002; 8.6147E-001; 1.3500E+002; 9.9108E-001; 1.3500E+002; 8.5419E-001; 1.3500E+002; 5.2929E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.5489E-001; 1.3600E+002; 8.6448E-001; 1.3600E+002; 9.9886E-001; 1.3600E+002; 8.6251E-001; 1.3600E+002; 5.3527E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.5403E-001; 1.3700E+002; 8.6789E-001; 1.3700E+002; 1.0076E+000; 1.3700E+002; 8.7231E-001; 1.3700E+002; 5.4232E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.5357E-001; 1.3800E+002; 8.7152E-001; 1.3800E+002; 1.0170E+000; 1.3800E+002; 8.8323E-001; 1.3800E+002; 5.5018E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.5344E-001; 1.3900E+002; 8.7527E-001; 1.3900E+002; 1.0266E+000; 1.3900E+002; 8.9496E-001; 1.3900E+002; 5.5867E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.5358E-001; 1.4000E+002; 8.7907E-001; 1.4000E+002; 1.0364E+000; 1.4000E+002; 9.0732E-001; 1.4000E+002; 5.6763E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.5394E-001; 1.4100E+002; 8.8286E-001; 1.4100E+002; 1.0461E+000; 1.4100E+002; 9.2014E-001; 1.4100E+002; 5.7698E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.5448E-001; 1.4200E+002; 8.8661E-001; 1.4200E+002; 1.0557E+000; 1.4200E+002; 9.3330E-001; 1.4200E+002; 5.8663E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.5515E-001; 1.4300E+002; 8.9029E-001; 1.4300E+002; 1.0651E+000; 1.4300E+002; 9.4672E-001; 1.4300E+002; 5.9652E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.5593E-001; 1.4400E+002; 8.9388E-001; 1.4400E+002; 1.0742E+000; 1.4400E+002; 9.6031E-001; 1.4400E+002; 6.0662E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.5680E-001; 1.4500E+002; 8.9738E-001; 1.4500E+002; 1.0830E+000; 1.4500E+002; 9.7403E-001; 1.4500E+002; 6.1689E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.5771E-001; 1.4600E+002; 9.0076E-001; 1.4600E+002; 1.0915E+000; 1.4600E+002; 9.8782E-001; 1.4600E+002; 6.2730E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.5867E-001; 1.4700E+002; 9.0404E-001; 1.4700E+002; 1.0997E+000; 1.4700E+002; 1.0017E+000; 1.4700E+002; 6.3785E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.5965E-001; 1.4800E+002; 9.0720E-001; 1.4800E+002; 1.1076E+000; 1.4800E+002; 1.0155E+000; 1.4800E+002; 6.4852E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.6064E-001; 1.4900E+002; 9.1025E-001; 1.4900E+002; 1.1151E+000; 1.4900E+002; 1.0293E+000; 1.4900E+002; 6.5929E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.6163E-001; 1.5000E+002; 9.1318E-001; 1.5000E+002; 1.1224E+000; 1.5000E+002; 1.0431E+000; 1.5000E+002; 6.7017E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.6261E-001; 1.5100E+002; 9.1599E-001; 1.5100E+002; 1.1294E+000; 1.5100E+002; 1.0569E+000; 1.5100E+002; 6.8114E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.6357E-001; 1.5200E+002; 9.1870E-001; 1.5200E+002; 1.1361E+000; 1.5200E+002; 1.0705E+000; 1.5200E+002; 6.9221E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.6451E-001; 1.5300E+002; 9.2129E-001; 1.5300E+002; 1.1425E+000; 1.5300E+002; 1.0840E+000; 1.5300E+002; 7.0336E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.6543E-001; 1.5400E+002; 9.2378E-001; 1.5400E+002; 1.1487E+000; 1.5400E+002; 1.0974E+000; 1.5400E+002; 7.1461E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.6632E-001; 1.5500E+002; 9.2616E-001; 1.5500E+002; 1.1546E+000; 1.5500E+002; 1.1107E+000; 1.5500E+002; 7.2596E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.6718E-001; 1.5600E+002; 9.2843E-001; 1.5600E+002; 1.1602E+000; 1.5600E+002; 1.1238E+000; 1.5600E+002; 7.3739E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.6800E-001; 1.5700E+002; 9.3061E-001; 1.5700E+002; 1.1657E+000; 1.5700E+002; 1.1367E+000; 1.5700E+002; 7.4892E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.6879E-001; 1.5800E+002; 9.3269E-001; 1.5800E+002; 1.1709E+000; 1.5800E+002; 1.1495E+000; 1.5800E+002; 7.6054E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.6955E-001; 1.5900E+002; 9.3467E-001; 1.5900E+002; 1.1759E+000; 1.5900E+002; 1.1620E+000; 1.5900E+002; 7.7226E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.7028E-001; 1.6000E+002; 9.3656E-001; 1.6000E+002; 1.1807E+000; 1.6000E+002; 1.1743E+000; 1.6000E+002; 7.8407E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.7097E-001; 1.6100E+002; 9.3837E-001; 1.6100E+002; 1.1852E+000; 1.6100E+002; 1.1865E+000; 1.6100E+002; 7.9598E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.7162E-001; 1.6200E+002; 9.4009E-001; 1.6200E+002; 1.1896E+000; 1.6200E+002; 1.1983E+000; 1.6200E+002; 8.0800E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.7224E-001; 1.6300E+002; 9.4172E-001; 1.6300E+002; 1.1939E+000; 1.6300E+002; 1.2100E+000; 1.6300E+002; 8.2011E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.7283E-001; 1.6400E+002; 9.4328E-001; 1.6400E+002; 1.1979E+000; 1.6400E+002; 1.2214E+000; 1.6400E+002; 8.3233E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.7339E-001; 1.6500E+002; 9.4476E-001; 1.6500E+002; 1.2018E+000; 1.6500E+002; 1.2325E+000; 1.6500E+002; 8.4465E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.7391E-001; 1.6600E+002; 9.4617E-001; 1.6600E+002; 1.2055E+000; 1.6600E+002; 1.2433E+000; 1.6600E+002; 8.5708E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.7440E-001; 1.6700E+002; 9.4750E-001; 1.6700E+002; 1.2091E+000; 1.6700E+002; 1.2539E+000; 1.6700E+002; 8.6960E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.7485E-001; 1.6800E+002; 9.4877E-001; 1.6800E+002; 1.2125E+000; 1.6800E+002; 1.2643E+000; 1.6800E+002; 8.8223E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.7523E-001; 1.6900E+002; 9.4997E-001; 1.6900E+002; 1.2157E+000; 1.6900E+002; 1.2743E+000; 1.6900E+002; 8.9496E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.7557E-001; 1.7000E+002; 9.5110E-001; 1.7000E+002; 1.2188E+000; 1.7000E+002; 1.2840E+000; 1.7000E+002; 9.0777E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.7587E-001; 1.7100E+002; 9.5216E-001; 1.7100E+002; 1.2218E+000; 1.7100E+002; 1.2935E+000; 1.7100E+002; 9.2069E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.7612E-001; 1.7200E+002; 9.5315E-001; 1.7200E+002; 1.2246E+000; 1.7200E+002; 1.3027E+000; 1.7200E+002; 9.3369E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.7634E-001; 1.7300E+002; 9.5408E-001; 1.7300E+002; 1.2273E+000; 1.7300E+002; 1.3116E+000; 1.7300E+002; 9.4679E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.7658E-001; 1.7400E+002; 9.5495E-001; 1.7400E+002; 1.2298E+000; 1.7400E+002; 1.3203E+000; 1.7400E+002; 9.5998E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.7680E-001; 1.7500E+002; 9.5576E-001; 1.7500E+002; 1.2323E+000; 1.7500E+002; 1.3287E+000; 1.7500E+002; 9.7325E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.7695E-001; 1.7600E+002; 9.5652E-001; 1.7600E+002; 1.2346E+000; 1.7600E+002; 1.3368E+000; 1.7600E+002; 9.8660E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.7680E-001; 1.7700E+002; 9.5720E-001; 1.7700E+002; 1.2367E+000; 1.7700E+002; 1.3446E+000; 1.7700E+002; 9.9997E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.7637E-001; 1.7800E+002; 9.5779E-001; 1.7800E+002; 1.2388E+000; 1.7800E+002; 1.3521E+000; 1.7800E+002; 1.0134E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.7631E-001; 1.7900E+002; 9.5829E-001; 1.7900E+002; 1.2408E+000; 1.7900E+002; 1.3595E+000; 1.7900E+002; 1.0269E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.7643E-001; 1.8000E+002; 9.5877E-001; 1.8000E+002; 1.2427E+000; 1.8000E+002; 1.3667E+000; 1.8000E+002; 1.0406E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.7662E-001; 1.8100E+002; 9.5923E-001; 1.8100E+002; 1.2444E+000; 1.8100E+002; 1.3735E+000; 1.8100E+002; 1.0542E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.7683E-001; 1.8200E+002; 9.5966E-001; 1.8200E+002; 1.2461E+000; 1.8200E+002; 1.3801E+000; 1.8200E+002; 1.0678E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.7704E-001; 1.8300E+002; 9.6006E-001; 1.8300E+002; 1.2476E+000; 1.8300E+002; 1.3864E+000; 1.8300E+002; 1.0815E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.7726E-001; 1.8400E+002; 9.6042E-001; 1.8400E+002; 1.2489E+000; 1.8400E+002; 1.3924E+000; 1.8400E+002; 1.0950E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.7745E-001; 1.8500E+002; 9.6074E-001; 1.8500E+002; 1.2502E+000; 1.8500E+002; 1.3981E+000; 1.8500E+002; 1.1086E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.7763E-001; 1.8600E+002; 9.6101E-001; 1.8600E+002; 1.2514E+000; 1.8600E+002; 1.4035E+000; 1.8600E+002; 1.1220E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.7778E-001; 1.8700E+002; 9.6124E-001; 1.8700E+002; 1.2524E+000; 1.8700E+002; 1.4087E+000; 1.8700E+002; 1.1354E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.7791E-001; 1.8800E+002; 9.6141E-001; 1.8800E+002; 1.2534E+000; 1.8800E+002; 1.4136E+000; 1.8800E+002; 1.1487E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.7800E-001; 1.8900E+002; 9.6154E-001; 1.8900E+002; 1.2542E+000; 1.8900E+002; 1.4183E+000; 1.8900E+002; 1.1619E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.7807E-001; 1.9000E+002; 9.6161E-001; 1.9000E+002; 1.2550E+000; 1.9000E+002; 1.4227E+000; 1.9000E+002; 1.1750E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.7811E-001; 1.9100E+002; 9.6163E-001; 1.9100E+002; 1.2556E+000; 1.9100E+002; 1.4269E+000; 1.9100E+002; 1.1880E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.7811E-001; 1.9200E+002; 9.6160E-001; 1.9200E+002; 1.2562E+000; 1.9200E+002; 1.4309E+000; 1.9200E+002; 1.2008E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.7808E-001; 1.9300E+002; 9.6152E-001; 1.9300E+002; 1.2567E+000; 1.9300E+002; 1.4346E+000; 1.9300E+002; 1.2134E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.7803E-001; 1.9400E+002; 9.6139E-001; 1.9400E+002; 1.2570E+000; 1.9400E+002; 1.4382E+000; 1.9400E+002; 1.2259E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.7793E-001; 1.9500E+002; 9.6120E-001; 1.9500E+002; 1.2573E+000; 1.9500E+002; 1.4415E+000; 1.9500E+002; 1.2382E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7781E-001; 1.9600E+002; 9.6096E-001; 1.9600E+002; 1.2575E+000; 1.9600E+002; 1.4446E+000; 1.9600E+002; 1.2503E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7764E-001; 1.9700E+002; 9.6066E-001; 1.9700E+002; 1.2577E+000; 1.9700E+002; 1.4475E+000; 1.9700E+002; 1.2622E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7747E-001; 1.9800E+002; 9.6032E-001; 1.9800E+002; 1.2577E+000; 1.9800E+002; 1.4502E+000; 1.9800E+002; 1.2738E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7723E-001; 1.9900E+002; 9.5992E-001; 1.9900E+002; 1.2576E+000; 1.9900E+002; 1.4527E+000; 1.9900E+002; 1.2853E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7698E-001; 2.0000E+002; 9.5946E-001; 2.0000E+002; 1.2575E+000; 2.0000E+002; 1.4550E+000; 2.0000E+002; 1.2965E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7671E-001; 2.0100E+002; 9.5896E-001; 2.0100E+002; 1.2573E+000; 2.0100E+002; 1.4572E+000; 2.0100E+002; 1.3074E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7637E-001; 2.0200E+002; 9.5840E-001; 2.0200E+002; 1.2570E+000; 2.0200E+002; 1.4591E+000; 2.0200E+002; 1.3182E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7601E-001; 2.0300E+002; 9.5779E-001; 2.0300E+002; 1.2566E+000; 2.0300E+002; 1.4609E+000; 2.0300E+002; 1.3286E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7563E-001; 2.0400E+002; 9.5712E-001; 2.0400E+002; 1.2561E+000; 2.0400E+002; 1.4626E+000; 2.0400E+002; 1.3388E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7518E-001; 2.0500E+002; 9.5640E-001; 2.0500E+002; 1.2556E+000; 2.0500E+002; 1.4640E+000; 2.0500E+002; 1.3487E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7470E-001; 2.0600E+002; 9.5563E-001; 2.0600E+002; 1.2549E+000; 2.0600E+002; 1.4654E+000; 2.0600E+002; 1.3583E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7422E-001; 2.0700E+002; 9.5481E-001; 2.0700E+002; 1.2542E+000; 2.0700E+002; 1.4665E+000; 2.0700E+002; 1.3677E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7368E-001; 2.0800E+002; 9.5393E-001; 2.0800E+002; 1.2535E+000; 2.0800E+002; 1.4675E+000; 2.0800E+002; 1.3768E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7310E-001; 2.0900E+002; 9.5300E-001; 2.0900E+002; 1.2526E+000; 2.0900E+002; 1.4684E+000; 2.0900E+002; 1.3856E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7250E-001; 2.1000E+002; 9.5203E-001; 2.1000E+002; 1.2517E+000; 2.1000E+002; 1.4691E+000; 2.1000E+002; 1.3941E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.7185E-001; 2.1100E+002; 9.5100E-001; 2.1100E+002; 1.2507E+000; 2.1100E+002; 1.4697E+000; 2.1100E+002; 1.4023E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.7117E-001; 2.1200E+002; 9.4991E-001; 2.1200E+002; 1.2497E+000; 2.1200E+002; 1.4701E+000; 2.1200E+002; 1.4103E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.7047E-001; 2.1300E+002; 9.4878E-001; 2.1300E+002; 1.2485E+000; 2.1300E+002; 1.4705E+000; 2.1300E+002; 1.4179E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6971E-001; 2.1400E+002; 9.4759E-001; 2.1400E+002; 1.2473E+000; 2.1400E+002; 1.4706E+000; 2.1400E+002; 1.4253E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6891E-001; 2.1500E+002; 9.4634E-001; 2.1500E+002; 1.2461E+000; 2.1500E+002; 1.4707E+000; 2.1500E+002; 1.4324E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6806E-001; 2.1600E+002; 9.4504E-001; 2.1600E+002; 1.2448E+000; 2.1600E+002; 1.4707E+000; 2.1600E+002; 1.4392E+000; 2.1600E+002; 1.0132E-001;
