Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.0871E-001; 1.0800E+002; 1.3406E+000; 1.0800E+002; 1.4865E+000; 1.0800E+002; 1.0847E+000; 1.0800E+002; 6.5859E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.9607E-001; 1.0900E+002; 1.3211E+000; 1.0900E+002; 1.4668E+000; 1.0900E+002; 1.0802E+000; 1.0900E+002; 6.5518E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.8351E-001; 1.1000E+002; 1.3017E+000; 1.1000E+002; 1.4466E+000; 1.1000E+002; 1.0748E+000; 1.1000E+002; 6.5122E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.7104E-001; 1.1100E+002; 1.2825E+000; 1.1100E+002; 1.4263E+000; 1.1100E+002; 1.0683E+000; 1.1100E+002; 6.4668E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.5863E-001; 1.1200E+002; 1.2635E+000; 1.1200E+002; 1.4058E+000; 1.1200E+002; 1.0605E+000; 1.1200E+002; 6.4155E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.4625E-001; 1.1300E+002; 1.2447E+000; 1.1300E+002; 1.3850E+000; 1.1300E+002; 1.0516E+000; 1.1300E+002; 6.3588E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.3371E-001; 1.1400E+002; 1.2260E+000; 1.1400E+002; 1.3639E+000; 1.1400E+002; 1.0414E+000; 1.1400E+002; 6.2974E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.2152E-001; 1.1500E+002; 1.2078E+000; 1.1500E+002; 1.3428E+000; 1.1500E+002; 1.0304E+000; 1.1500E+002; 6.2306E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.0996E-001; 1.1600E+002; 1.1898E+000; 1.1600E+002; 1.3216E+000; 1.1600E+002; 1.0187E+000; 1.1600E+002; 6.1594E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.9886E-001; 1.1700E+002; 1.1720E+000; 1.1700E+002; 1.3003E+000; 1.1700E+002; 1.0062E+000; 1.1700E+002; 6.0835E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.8815E-001; 1.1800E+002; 1.1545E+000; 1.1800E+002; 1.2789E+000; 1.1800E+002; 9.9289E-001; 1.1800E+002; 6.0038E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.7779E-001; 1.1900E+002; 1.1373E+000; 1.1900E+002; 1.2574E+000; 1.1900E+002; 9.7887E-001; 1.1900E+002; 5.9205E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.6778E-001; 1.2000E+002; 1.1206E+000; 1.2000E+002; 1.2360E+000; 1.2000E+002; 9.6422E-001; 1.2000E+002; 5.8339E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.5814E-001; 1.2100E+002; 1.1043E+000; 1.2100E+002; 1.2147E+000; 1.2100E+002; 9.4907E-001; 1.2100E+002; 5.7446E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.4888E-001; 1.2200E+002; 1.0885E+000; 1.2200E+002; 1.1937E+000; 1.2200E+002; 9.3354E-001; 1.2200E+002; 5.6531E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.4004E-001; 1.2300E+002; 1.0733E+000; 1.2300E+002; 1.1730E+000; 1.2300E+002; 9.1780E-001; 1.2300E+002; 5.5603E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.3165E-001; 1.2400E+002; 1.0587E+000; 1.2400E+002; 1.1529E+000; 1.2400E+002; 9.0199E-001; 1.2400E+002; 5.4670E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.2376E-001; 1.2500E+002; 1.0449E+000; 1.2500E+002; 1.1334E+000; 1.2500E+002; 8.8630E-001; 1.2500E+002; 5.3741E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.1641E-001; 1.2600E+002; 1.0320E+000; 1.2600E+002; 1.1148E+000; 1.2600E+002; 8.7094E-001; 1.2600E+002; 5.2830E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.0965E-001; 1.2700E+002; 1.0200E+000; 1.2700E+002; 1.0971E+000; 1.2700E+002; 8.5607E-001; 1.2700E+002; 5.1945E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.0352E-001; 1.2800E+002; 1.0090E+000; 1.2800E+002; 1.0806E+000; 1.2800E+002; 8.4190E-001; 1.2800E+002; 5.1099E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.9809E-001; 1.2900E+002; 9.9949E-001; 1.2900E+002; 1.0656E+000; 1.2900E+002; 8.2872E-001; 1.2900E+002; 5.0308E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.9358E-001; 1.3000E+002; 9.9392E-001; 1.3000E+002; 1.0559E+000; 1.3000E+002; 8.1920E-001; 1.3000E+002; 4.9709E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.8969E-001; 1.3100E+002; 9.9129E-001; 1.3100E+002; 1.0512E+000; 1.3100E+002; 8.1425E-001; 1.3100E+002; 4.9400E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.8598E-001; 1.3200E+002; 9.9075E-001; 1.3200E+002; 1.0506E+000; 1.3200E+002; 8.1313E-001; 1.3200E+002; 4.9352E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.8256E-001; 1.3300E+002; 9.9170E-001; 1.3300E+002; 1.0531E+000; 1.3300E+002; 8.1510E-001; 1.3300E+002; 4.9517E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.7946E-001; 1.3400E+002; 9.9367E-001; 1.3400E+002; 1.0580E+000; 1.3400E+002; 8.1956E-001; 1.3400E+002; 4.9853E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.7665E-001; 1.3500E+002; 9.9632E-001; 1.3500E+002; 1.0648E+000; 1.3500E+002; 8.2599E-001; 1.3500E+002; 5.0326E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.7414E-001; 1.3600E+002; 9.9939E-001; 1.3600E+002; 1.0729E+000; 1.3600E+002; 8.3399E-001; 1.3600E+002; 5.0907E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.7195E-001; 1.3700E+002; 1.0027E+000; 1.3700E+002; 1.0820E+000; 1.3700E+002; 8.4316E-001; 1.3700E+002; 5.1572E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.7005E-001; 1.3800E+002; 1.0060E+000; 1.3800E+002; 1.0916E+000; 1.3800E+002; 8.5324E-001; 1.3800E+002; 5.2302E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.6838E-001; 1.3900E+002; 1.0092E+000; 1.3900E+002; 1.1015E+000; 1.3900E+002; 8.6401E-001; 1.3900E+002; 5.3081E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.6691E-001; 1.4000E+002; 1.0124E+000; 1.4000E+002; 1.1116E+000; 1.4000E+002; 8.7530E-001; 1.4000E+002; 5.3900E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.6559E-001; 1.4100E+002; 1.0153E+000; 1.4100E+002; 1.1217E+000; 1.4100E+002; 8.8700E-001; 1.4100E+002; 5.4750E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6440E-001; 1.4200E+002; 1.0181E+000; 1.4200E+002; 1.1316E+000; 1.4200E+002; 8.9901E-001; 1.4200E+002; 5.5625E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6331E-001; 1.4300E+002; 1.0207E+000; 1.4300E+002; 1.1413E+000; 1.4300E+002; 9.1125E-001; 1.4300E+002; 5.6520E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6230E-001; 1.4400E+002; 1.0231E+000; 1.4400E+002; 1.1508E+000; 1.4400E+002; 9.2367E-001; 1.4400E+002; 5.7431E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.6135E-001; 1.4500E+002; 1.0253E+000; 1.4500E+002; 1.1599E+000; 1.4500E+002; 9.3623E-001; 1.4500E+002; 5.8356E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.6043E-001; 1.4600E+002; 1.0272E+000; 1.4600E+002; 1.1687E+000; 1.4600E+002; 9.4890E-001; 1.4600E+002; 5.9293E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5953E-001; 1.4700E+002; 1.0290E+000; 1.4700E+002; 1.1772E+000; 1.4700E+002; 9.6165E-001; 1.4700E+002; 6.0240E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5865E-001; 1.4800E+002; 1.0306E+000; 1.4800E+002; 1.1853E+000; 1.4800E+002; 9.7445E-001; 1.4800E+002; 6.1195E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5777E-001; 1.4900E+002; 1.0320E+000; 1.4900E+002; 1.1930E+000; 1.4900E+002; 9.8729E-001; 1.4900E+002; 6.2159E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5688E-001; 1.5000E+002; 1.0332E+000; 1.5000E+002; 1.2004E+000; 1.5000E+002; 1.0001E+000; 1.5000E+002; 6.3129E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5598E-001; 1.5100E+002; 1.0343E+000; 1.5100E+002; 1.2074E+000; 1.5100E+002; 1.0130E+000; 1.5100E+002; 6.4106E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5506E-001; 1.5200E+002; 1.0351E+000; 1.5200E+002; 1.2141E+000; 1.5200E+002; 1.0258E+000; 1.5200E+002; 6.5089E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5411E-001; 1.5300E+002; 1.0359E+000; 1.5300E+002; 1.2204E+000; 1.5300E+002; 1.0387E+000; 1.5300E+002; 6.6078E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5314E-001; 1.5400E+002; 1.0365E+000; 1.5400E+002; 1.2264E+000; 1.5400E+002; 1.0514E+000; 1.5400E+002; 6.7072E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5215E-001; 1.5500E+002; 1.0369E+000; 1.5500E+002; 1.2321E+000; 1.5500E+002; 1.0641E+000; 1.5500E+002; 6.8071E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5112E-001; 1.5600E+002; 1.0372E+000; 1.5600E+002; 1.2374E+000; 1.5600E+002; 1.0768E+000; 1.5600E+002; 6.9076E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5006E-001; 1.5700E+002; 1.0374E+000; 1.5700E+002; 1.2425E+000; 1.5700E+002; 1.0893E+000; 1.5700E+002; 7.0085E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.4897E-001; 1.5800E+002; 1.0374E+000; 1.5800E+002; 1.2472E+000; 1.5800E+002; 1.1018E+000; 1.5800E+002; 7.1100E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.4785E-001; 1.5900E+002; 1.0373E+000; 1.5900E+002; 1.2517E+000; 1.5900E+002; 1.1141E+000; 1.5900E+002; 7.2119E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.4670E-001; 1.6000E+002; 1.0371E+000; 1.6000E+002; 1.2559E+000; 1.6000E+002; 1.1263E+000; 1.6000E+002; 7.3144E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.4552E-001; 1.6100E+002; 1.0369E+000; 1.6100E+002; 1.2598E+000; 1.6100E+002; 1.1384E+000; 1.6100E+002; 7.4173E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.4431E-001; 1.6200E+002; 1.0365E+000; 1.6200E+002; 1.2635E+000; 1.6200E+002; 1.1503E+000; 1.6200E+002; 7.5208E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.4307E-001; 1.6300E+002; 1.0360E+000; 1.6300E+002; 1.2669E+000; 1.6300E+002; 1.1620E+000; 1.6300E+002; 7.6248E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.4180E-001; 1.6400E+002; 1.0354E+000; 1.6400E+002; 1.2701E+000; 1.6400E+002; 1.1736E+000; 1.6400E+002; 7.7293E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.4050E-001; 1.6500E+002; 1.0347E+000; 1.6500E+002; 1.2730E+000; 1.6500E+002; 1.1850E+000; 1.6500E+002; 7.8343E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.3917E-001; 1.6600E+002; 1.0339E+000; 1.6600E+002; 1.2758E+000; 1.6600E+002; 1.1961E+000; 1.6600E+002; 7.9399E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.3781E-001; 1.6700E+002; 1.0331E+000; 1.6700E+002; 1.2783E+000; 1.6700E+002; 1.2070E+000; 1.6700E+002; 8.0460E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.3639E-001; 1.6800E+002; 1.0322E+000; 1.6800E+002; 1.2805E+000; 1.6800E+002; 1.2177E+000; 1.6800E+002; 8.1527E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.3492E-001; 1.6900E+002; 1.0311E+000; 1.6900E+002; 1.2826E+000; 1.6900E+002; 1.2282E+000; 1.6900E+002; 8.2598E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.3342E-001; 1.7000E+002; 1.0301E+000; 1.7000E+002; 1.2845E+000; 1.7000E+002; 1.2384E+000; 1.7000E+002; 8.3675E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.3188E-001; 1.7100E+002; 1.0289E+000; 1.7100E+002; 1.2862E+000; 1.7100E+002; 1.2483E+000; 1.7100E+002; 8.4757E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.3028E-001; 1.7200E+002; 1.0277E+000; 1.7200E+002; 1.2877E+000; 1.7200E+002; 1.2580E+000; 1.7200E+002; 8.5845E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.2868E-001; 1.7300E+002; 1.0263E+000; 1.7300E+002; 1.2890E+000; 1.7300E+002; 1.2674E+000; 1.7300E+002; 8.6939E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.2706E-001; 1.7400E+002; 1.0250E+000; 1.7400E+002; 1.2902E+000; 1.7400E+002; 1.2766E+000; 1.7400E+002; 8.8039E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.2539E-001; 1.7500E+002; 1.0235E+000; 1.7500E+002; 1.2912E+000; 1.7500E+002; 1.2855E+000; 1.7500E+002; 8.9144E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.2358E-001; 1.7600E+002; 1.0220E+000; 1.7600E+002; 1.2920E+000; 1.7600E+002; 1.2940E+000; 1.7600E+002; 9.0252E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.2111E-001; 1.7700E+002; 1.0204E+000; 1.7700E+002; 1.2926E+000; 1.7700E+002; 1.3022E+000; 1.7700E+002; 9.1359E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.1896E-001; 1.7800E+002; 1.0188E+000; 1.7800E+002; 1.2932E+000; 1.7800E+002; 1.3103E+000; 1.7800E+002; 9.2478E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.1710E-001; 1.7900E+002; 1.0170E+000; 1.7900E+002; 1.2936E+000; 1.7900E+002; 1.3181E+000; 1.7900E+002; 9.3606E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.1541E-001; 1.8000E+002; 1.0152E+000; 1.8000E+002; 1.2939E+000; 1.8000E+002; 1.3256E+000; 1.8000E+002; 9.4740E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.1380E-001; 1.8100E+002; 1.0134E+000; 1.8100E+002; 1.2940E+000; 1.8100E+002; 1.3329E+000; 1.8100E+002; 9.5876E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.1224E-001; 1.8200E+002; 1.0115E+000; 1.8200E+002; 1.2940E+000; 1.8200E+002; 1.3398E+000; 1.8200E+002; 9.7013E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.1073E-001; 1.8300E+002; 1.0097E+000; 1.8300E+002; 1.2938E+000; 1.8300E+002; 1.3464E+000; 1.8300E+002; 9.8151E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0923E-001; 1.8400E+002; 1.0077E+000; 1.8400E+002; 1.2934E+000; 1.8400E+002; 1.3527E+000; 1.8400E+002; 9.9286E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.0772E-001; 1.8500E+002; 1.0058E+000; 1.8500E+002; 1.2929E+000; 1.8500E+002; 1.3586E+000; 1.8500E+002; 1.0042E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.0621E-001; 1.8600E+002; 1.0038E+000; 1.8600E+002; 1.2923E+000; 1.8600E+002; 1.3643E+000; 1.8600E+002; 1.0155E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.0470E-001; 1.8700E+002; 1.0018E+000; 1.8700E+002; 1.2915E+000; 1.8700E+002; 1.3696E+000; 1.8700E+002; 1.0268E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.0317E-001; 1.8800E+002; 9.9976E-001; 1.8800E+002; 1.2907E+000; 1.8800E+002; 1.3747E+000; 1.8800E+002; 1.0380E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.0162E-001; 1.8900E+002; 9.9767E-001; 1.8900E+002; 1.2896E+000; 1.8900E+002; 1.3794E+000; 1.8900E+002; 1.0492E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.0006E-001; 1.9000E+002; 9.9553E-001; 1.9000E+002; 1.2885E+000; 1.9000E+002; 1.3839E+000; 1.9000E+002; 1.0603E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9848E-001; 1.9100E+002; 9.9336E-001; 1.9100E+002; 1.2873E+000; 1.9100E+002; 1.3881E+000; 1.9100E+002; 1.0713E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9688E-001; 1.9200E+002; 9.9114E-001; 1.9200E+002; 1.2859E+000; 1.9200E+002; 1.3920E+000; 1.9200E+002; 1.0822E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9526E-001; 1.9300E+002; 9.8887E-001; 1.9300E+002; 1.2845E+000; 1.9300E+002; 1.3956E+000; 1.9300E+002; 1.0931E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9361E-001; 1.9400E+002; 9.8657E-001; 1.9400E+002; 1.2829E+000; 1.9400E+002; 1.3990E+000; 1.9400E+002; 1.1038E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9195E-001; 1.9500E+002; 9.8422E-001; 1.9500E+002; 1.2813E+000; 1.9500E+002; 1.4021E+000; 1.9500E+002; 1.1144E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.9026E-001; 1.9600E+002; 9.8182E-001; 1.9600E+002; 1.2795E+000; 1.9600E+002; 1.4050E+000; 1.9600E+002; 1.1249E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8855E-001; 1.9700E+002; 9.7939E-001; 1.9700E+002; 1.2777E+000; 1.9700E+002; 1.4076E+000; 1.9700E+002; 1.1353E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8681E-001; 1.9800E+002; 9.7691E-001; 1.9800E+002; 1.2758E+000; 1.9800E+002; 1.4100E+000; 1.9800E+002; 1.1455E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8505E-001; 1.9900E+002; 9.7439E-001; 1.9900E+002; 1.2737E+000; 1.9900E+002; 1.4122E+000; 1.9900E+002; 1.1555E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8326E-001; 2.0000E+002; 9.7183E-001; 2.0000E+002; 1.2716E+000; 2.0000E+002; 1.4141E+000; 2.0000E+002; 1.1654E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8146E-001; 2.0100E+002; 9.6922E-001; 2.0100E+002; 1.2694E+000; 2.0100E+002; 1.4158E+000; 2.0100E+002; 1.1751E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7962E-001; 2.0200E+002; 9.6657E-001; 2.0200E+002; 1.2671E+000; 2.0200E+002; 1.4173E+000; 2.0200E+002; 1.1846E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7776E-001; 2.0300E+002; 9.6388E-001; 2.0300E+002; 1.2648E+000; 2.0300E+002; 1.4186E+000; 2.0300E+002; 1.1940E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7588E-001; 2.0400E+002; 9.6115E-001; 2.0400E+002; 1.2623E+000; 2.0400E+002; 1.4196E+000; 2.0400E+002; 1.2031E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7396E-001; 2.0500E+002; 9.5838E-001; 2.0500E+002; 1.2598E+000; 2.0500E+002; 1.4205E+000; 2.0500E+002; 1.2121E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7202E-001; 2.0600E+002; 9.5557E-001; 2.0600E+002; 1.2572E+000; 2.0600E+002; 1.4212E+000; 2.0600E+002; 1.2208E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7006E-001; 2.0700E+002; 9.5272E-001; 2.0700E+002; 1.2545E+000; 2.0700E+002; 1.4217E+000; 2.0700E+002; 1.2293E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6807E-001; 2.0800E+002; 9.4983E-001; 2.0800E+002; 1.2518E+000; 2.0800E+002; 1.4220E+000; 2.0800E+002; 1.2376E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6604E-001; 2.0900E+002; 9.4690E-001; 2.0900E+002; 1.2490E+000; 2.0900E+002; 1.4221E+000; 2.0900E+002; 1.2457E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6400E-001; 2.1000E+002; 9.4393E-001; 2.1000E+002; 1.2461E+000; 2.1000E+002; 1.4221E+000; 2.1000E+002; 1.2535E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6192E-001; 2.1100E+002; 9.4092E-001; 2.1100E+002; 1.2431E+000; 2.1100E+002; 1.4219E+000; 2.1100E+002; 1.2611E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.5981E-001; 2.1200E+002; 9.3787E-001; 2.1200E+002; 1.2401E+000; 2.1200E+002; 1.4215E+000; 2.1200E+002; 1.2685E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5768E-001; 2.1300E+002; 9.3478E-001; 2.1300E+002; 1.2370E+000; 2.1300E+002; 1.4210E+000; 2.1300E+002; 1.2756E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5551E-001; 2.1400E+002; 9.3165E-001; 2.1400E+002; 1.2339E+000; 2.1400E+002; 1.4203E+000; 2.1400E+002; 1.2825E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5330E-001; 2.1500E+002; 9.2847E-001; 2.1500E+002; 1.2307E+000; 2.1500E+002; 1.4195E+000; 2.1500E+002; 1.2892E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5105E-001; 2.1600E+002; 9.2526E-001; 2.1600E+002; 1.2275E+000; 2.1600E+002; 1.4185E+000; 2.1600E+002; 1.2956E+000; 2.1600E+002; 1.0132E-001;
