Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.4859E-001; 1.0800E+002; 1.2815E+000; 1.0800E+002; 1.4696E+000; 1.0800E+002; 1.1091E+000; 1.0800E+002; 6.8138E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.3708E-001; 1.0900E+002; 1.2632E+000; 1.0900E+002; 1.4499E+000; 1.0900E+002; 1.1053E+000; 1.0900E+002; 6.7796E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.2560E-001; 1.1000E+002; 1.2450E+000; 1.1000E+002; 1.4300E+000; 1.1000E+002; 1.1006E+000; 1.1000E+002; 6.7397E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.1413E-001; 1.1100E+002; 1.2269E+000; 1.1100E+002; 1.4098E+000; 1.1100E+002; 1.0947E+000; 1.1100E+002; 6.6940E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.0267E-001; 1.1200E+002; 1.2090E+000; 1.1200E+002; 1.3895E+000; 1.1200E+002; 1.0876E+000; 1.1200E+002; 6.6421E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.9107E-001; 1.1300E+002; 1.1911E+000; 1.1300E+002; 1.3689E+000; 1.1300E+002; 1.0791E+000; 1.1300E+002; 6.5842E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.7942E-001; 1.1400E+002; 1.1736E+000; 1.1400E+002; 1.3480E+000; 1.1400E+002; 1.0693E+000; 1.1400E+002; 6.5210E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.6842E-001; 1.1500E+002; 1.1563E+000; 1.1500E+002; 1.3272E+000; 1.1500E+002; 1.0585E+000; 1.1500E+002; 6.4526E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.5788E-001; 1.1600E+002; 1.1391E+000; 1.1600E+002; 1.3061E+000; 1.1600E+002; 1.0468E+000; 1.1600E+002; 6.3792E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.4767E-001; 1.1700E+002; 1.1221E+000; 1.1700E+002; 1.2849E+000; 1.1700E+002; 1.0342E+000; 1.1700E+002; 6.3004E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.3775E-001; 1.1800E+002; 1.1054E+000; 1.1800E+002; 1.2634E+000; 1.1800E+002; 1.0207E+000; 1.1800E+002; 6.2163E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.2811E-001; 1.1900E+002; 1.0889E+000; 1.1900E+002; 1.2419E+000; 1.1900E+002; 1.0062E+000; 1.1900E+002; 6.1281E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.1874E-001; 1.2000E+002; 1.0728E+000; 1.2000E+002; 1.2204E+000; 1.2000E+002; 9.9103E-001; 1.2000E+002; 6.0360E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.0966E-001; 1.2100E+002; 1.0571E+000; 1.2100E+002; 1.1989E+000; 1.2100E+002; 9.7517E-001; 1.2100E+002; 5.9404E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.0090E-001; 1.2200E+002; 1.0418E+000; 1.2200E+002; 1.1777E+000; 1.2200E+002; 9.5881E-001; 1.2200E+002; 5.8421E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.9248E-001; 1.2300E+002; 1.0270E+000; 1.2300E+002; 1.1568E+000; 1.2300E+002; 9.4211E-001; 1.2300E+002; 5.7419E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.8444E-001; 1.2400E+002; 1.0128E+000; 1.2400E+002; 1.1364E+000; 1.2400E+002; 9.2526E-001; 1.2400E+002; 5.6407E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.7683E-001; 1.2500E+002; 9.9928E-001; 1.2500E+002; 1.1166E+000; 1.2500E+002; 9.0842E-001; 1.2500E+002; 5.5395E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.6968E-001; 1.2600E+002; 9.8652E-001; 1.2600E+002; 1.0975E+000; 1.2600E+002; 8.9184E-001; 1.2600E+002; 5.4397E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.6305E-001; 1.2700E+002; 9.7463E-001; 1.2700E+002; 1.0794E+000; 1.2700E+002; 8.7571E-001; 1.2700E+002; 5.3423E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.5700E-001; 1.2800E+002; 9.6373E-001; 1.2800E+002; 1.0624E+000; 1.2800E+002; 8.6024E-001; 1.2800E+002; 5.2488E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.5156E-001; 1.2900E+002; 9.5394E-001; 1.2900E+002; 1.0466E+000; 1.2900E+002; 8.4567E-001; 1.2900E+002; 5.1603E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.4704E-001; 1.3000E+002; 9.4803E-001; 1.3000E+002; 1.0359E+000; 1.3000E+002; 8.3451E-001; 1.3000E+002; 5.0891E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.4317E-001; 1.3100E+002; 9.4516E-001; 1.3100E+002; 1.0307E+000; 1.3100E+002; 8.2846E-001; 1.3100E+002; 5.0497E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.3960E-001; 1.3200E+002; 9.4444E-001; 1.3200E+002; 1.0296E+000; 1.3200E+002; 8.2662E-001; 1.3200E+002; 5.0390E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.3640E-001; 1.3300E+002; 9.4522E-001; 1.3300E+002; 1.0318E+000; 1.3300E+002; 8.2819E-001; 1.3300E+002; 5.0520E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.3363E-001; 1.3400E+002; 9.4707E-001; 1.3400E+002; 1.0366E+000; 1.3400E+002; 8.3248E-001; 1.3400E+002; 5.0839E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.3122E-001; 1.3500E+002; 9.4968E-001; 1.3500E+002; 1.0433E+000; 1.3500E+002; 8.3893E-001; 1.3500E+002; 5.1307E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.2917E-001; 1.3600E+002; 9.5277E-001; 1.3600E+002; 1.0514E+000; 1.3600E+002; 8.4709E-001; 1.3600E+002; 5.1895E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.2751E-001; 1.3700E+002; 9.5611E-001; 1.3700E+002; 1.0604E+000; 1.3700E+002; 8.5653E-001; 1.3700E+002; 5.2574E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.2617E-001; 1.3800E+002; 9.5956E-001; 1.3800E+002; 1.0700E+000; 1.3800E+002; 8.6694E-001; 1.3800E+002; 5.3323E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.2510E-001; 1.3900E+002; 9.6302E-001; 1.3900E+002; 1.0799E+000; 1.3900E+002; 8.7810E-001; 1.3900E+002; 5.4126E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.2426E-001; 1.4000E+002; 9.6643E-001; 1.4000E+002; 1.0899E+000; 1.4000E+002; 8.8981E-001; 1.4000E+002; 5.4971E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.2361E-001; 1.4100E+002; 9.6972E-001; 1.4100E+002; 1.0999E+000; 1.4100E+002; 9.0196E-001; 1.4100E+002; 5.5850E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.2310E-001; 1.4200E+002; 9.7288E-001; 1.4200E+002; 1.1098E+000; 1.4200E+002; 9.1443E-001; 1.4200E+002; 5.6756E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.2270E-001; 1.4300E+002; 9.7588E-001; 1.4300E+002; 1.1194E+000; 1.4300E+002; 9.2716E-001; 1.4300E+002; 5.7683E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.2240E-001; 1.4400E+002; 9.7872E-001; 1.4400E+002; 1.1288E+000; 1.4400E+002; 9.4007E-001; 1.4400E+002; 5.8628E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.2215E-001; 1.4500E+002; 9.8139E-001; 1.4500E+002; 1.1379E+000; 1.4500E+002; 9.5312E-001; 1.4500E+002; 5.9588E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.2196E-001; 1.4600E+002; 9.8389E-001; 1.4600E+002; 1.1466E+000; 1.4600E+002; 9.6628E-001; 1.4600E+002; 6.0561E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.2179E-001; 1.4700E+002; 9.8623E-001; 1.4700E+002; 1.1550E+000; 1.4700E+002; 9.7951E-001; 1.4700E+002; 6.1545E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.2164E-001; 1.4800E+002; 9.8840E-001; 1.4800E+002; 1.1630E+000; 1.4800E+002; 9.9279E-001; 1.4800E+002; 6.2539E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.2149E-001; 1.4900E+002; 9.9042E-001; 1.4900E+002; 1.1707E+000; 1.4900E+002; 1.0061E+000; 1.4900E+002; 6.3541E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.2134E-001; 1.5000E+002; 9.9227E-001; 1.5000E+002; 1.1781E+000; 1.5000E+002; 1.0194E+000; 1.5000E+002; 6.4552E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.2117E-001; 1.5100E+002; 9.9398E-001; 1.5100E+002; 1.1851E+000; 1.5100E+002; 1.0327E+000; 1.5100E+002; 6.5570E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.2099E-001; 1.5200E+002; 9.9554E-001; 1.5200E+002; 1.1917E+000; 1.5200E+002; 1.0460E+000; 1.5200E+002; 6.6596E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.2078E-001; 1.5300E+002; 9.9696E-001; 1.5300E+002; 1.1981E+000; 1.5300E+002; 1.0592E+000; 1.5300E+002; 6.7628E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.2054E-001; 1.5400E+002; 9.9824E-001; 1.5400E+002; 1.2041E+000; 1.5400E+002; 1.0723E+000; 1.5400E+002; 6.8666E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.2028E-001; 1.5500E+002; 9.9940E-001; 1.5500E+002; 1.2099E+000; 1.5500E+002; 1.0854E+000; 1.5500E+002; 6.9711E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.1999E-001; 1.5600E+002; 1.0004E+000; 1.5600E+002; 1.2153E+000; 1.5600E+002; 1.0984E+000; 1.5600E+002; 7.0763E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.1966E-001; 1.5700E+002; 1.0013E+000; 1.5700E+002; 1.2205E+000; 1.5700E+002; 1.1112E+000; 1.5700E+002; 7.1821E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.1930E-001; 1.5800E+002; 1.0021E+000; 1.5800E+002; 1.2254E+000; 1.5800E+002; 1.1240E+000; 1.5800E+002; 7.2885E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.1891E-001; 1.5900E+002; 1.0028E+000; 1.5900E+002; 1.2300E+000; 1.5900E+002; 1.1366E+000; 1.5900E+002; 7.3956E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.1848E-001; 1.6000E+002; 1.0034E+000; 1.6000E+002; 1.2344E+000; 1.6000E+002; 1.1490E+000; 1.6000E+002; 7.5033E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.1802E-001; 1.6100E+002; 1.0039E+000; 1.6100E+002; 1.2386E+000; 1.6100E+002; 1.1613E+000; 1.6100E+002; 7.6117E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.1753E-001; 1.6200E+002; 1.0043E+000; 1.6200E+002; 1.2425E+000; 1.6200E+002; 1.1734E+000; 1.6200E+002; 7.7208E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.1700E-001; 1.6300E+002; 1.0046E+000; 1.6300E+002; 1.2462E+000; 1.6300E+002; 1.1852E+000; 1.6300E+002; 7.8306E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.1644E-001; 1.6400E+002; 1.0048E+000; 1.6400E+002; 1.2496E+000; 1.6400E+002; 1.1969E+000; 1.6400E+002; 7.9410E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.1585E-001; 1.6500E+002; 1.0049E+000; 1.6500E+002; 1.2529E+000; 1.6500E+002; 1.2084E+000; 1.6500E+002; 8.0522E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.1523E-001; 1.6600E+002; 1.0049E+000; 1.6600E+002; 1.2559E+000; 1.6600E+002; 1.2196E+000; 1.6600E+002; 8.1640E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.1458E-001; 1.6700E+002; 1.0049E+000; 1.6700E+002; 1.2588E+000; 1.6700E+002; 1.2306E+000; 1.6700E+002; 8.2766E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.1387E-001; 1.6800E+002; 1.0047E+000; 1.6800E+002; 1.2615E+000; 1.6800E+002; 1.2413E+000; 1.6800E+002; 8.3898E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.1311E-001; 1.6900E+002; 1.0045E+000; 1.6900E+002; 1.2639E+000; 1.6900E+002; 1.2518E+000; 1.6900E+002; 8.5038E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1230E-001; 1.7000E+002; 1.0043E+000; 1.7000E+002; 1.2662E+000; 1.7000E+002; 1.2620E+000; 1.7000E+002; 8.6184E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1145E-001; 1.7100E+002; 1.0039E+000; 1.7100E+002; 1.2684E+000; 1.7100E+002; 1.2719E+000; 1.7100E+002; 8.7337E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.1056E-001; 1.7200E+002; 1.0035E+000; 1.7200E+002; 1.2703E+000; 1.7200E+002; 1.2815E+000; 1.7200E+002; 8.8497E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.0965E-001; 1.7300E+002; 1.0030E+000; 1.7300E+002; 1.2721E+000; 1.7300E+002; 1.2909E+000; 1.7300E+002; 8.9665E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.0874E-001; 1.7400E+002; 1.0024E+000; 1.7400E+002; 1.2738E+000; 1.7400E+002; 1.3000E+000; 1.7400E+002; 9.0840E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.0778E-001; 1.7500E+002; 1.0018E+000; 1.7500E+002; 1.2753E+000; 1.7500E+002; 1.3088E+000; 1.7500E+002; 9.2021E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.0672E-001; 1.7600E+002; 1.0011E+000; 1.7600E+002; 1.2766E+000; 1.7600E+002; 1.3173E+000; 1.7600E+002; 9.3208E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.0507E-001; 1.7700E+002; 1.0004E+000; 1.7700E+002; 1.2778E+000; 1.7700E+002; 1.3255E+000; 1.7700E+002; 9.4394E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.0360E-001; 1.7800E+002; 9.9951E-001; 1.7800E+002; 1.2789E+000; 1.7800E+002; 1.3334E+000; 1.7800E+002; 9.5590E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.0244E-001; 1.7900E+002; 9.9858E-001; 1.7900E+002; 1.2799E+000; 1.7900E+002; 1.3412E+000; 1.7900E+002; 9.6799E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.0143E-001; 1.8000E+002; 9.9762E-001; 1.8000E+002; 1.2807E+000; 1.8000E+002; 1.3487E+000; 1.8000E+002; 9.8013E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.0050E-001; 1.8100E+002; 9.9663E-001; 1.8100E+002; 1.2814E+000; 1.8100E+002; 1.3558E+000; 1.8100E+002; 9.9230E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9963E-001; 1.8200E+002; 9.9561E-001; 1.8200E+002; 1.2819E+000; 1.8200E+002; 1.3627E+000; 1.8200E+002; 1.0045E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.9876E-001; 1.8300E+002; 9.9457E-001; 1.8300E+002; 1.2823E+000; 1.8300E+002; 1.3692E+000; 1.8300E+002; 1.0167E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.9789E-001; 1.8400E+002; 9.9349E-001; 1.8400E+002; 1.2826E+000; 1.8400E+002; 1.3754E+000; 1.8400E+002; 1.0288E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9704E-001; 1.8500E+002; 9.9237E-001; 1.8500E+002; 1.2827E+000; 1.8500E+002; 1.3813E+000; 1.8500E+002; 1.0410E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9617E-001; 1.8600E+002; 9.9121E-001; 1.8600E+002; 1.2827E+000; 1.8600E+002; 1.3869E+000; 1.8600E+002; 1.0531E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9526E-001; 1.8700E+002; 9.9002E-001; 1.8700E+002; 1.2826E+000; 1.8700E+002; 1.3922E+000; 1.8700E+002; 1.0651E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9436E-001; 1.8800E+002; 9.8877E-001; 1.8800E+002; 1.2823E+000; 1.8800E+002; 1.3973E+000; 1.8800E+002; 1.0771E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9343E-001; 1.8900E+002; 9.8749E-001; 1.8900E+002; 1.2820E+000; 1.8900E+002; 1.4020E+000; 1.8900E+002; 1.0890E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9248E-001; 1.9000E+002; 9.8615E-001; 1.9000E+002; 1.2815E+000; 1.9000E+002; 1.4065E+000; 1.9000E+002; 1.1009E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9149E-001; 1.9100E+002; 9.8477E-001; 1.9100E+002; 1.2809E+000; 1.9100E+002; 1.4107E+000; 1.9100E+002; 1.1127E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9048E-001; 1.9200E+002; 9.8334E-001; 1.9200E+002; 1.2803E+000; 1.9200E+002; 1.4146E+000; 1.9200E+002; 1.1243E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8946E-001; 1.9300E+002; 9.8186E-001; 1.9300E+002; 1.2795E+000; 1.9300E+002; 1.4183E+000; 1.9300E+002; 1.1359E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8841E-001; 1.9400E+002; 9.8034E-001; 1.9400E+002; 1.2786E+000; 1.9400E+002; 1.4217E+000; 1.9400E+002; 1.1473E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8732E-001; 1.9500E+002; 9.7876E-001; 1.9500E+002; 1.2776E+000; 1.9500E+002; 1.4249E+000; 1.9500E+002; 1.1586E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8622E-001; 1.9600E+002; 9.7714E-001; 1.9600E+002; 1.2765E+000; 1.9600E+002; 1.4279E+000; 1.9600E+002; 1.1698E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8508E-001; 1.9700E+002; 9.7547E-001; 1.9700E+002; 1.2754E+000; 1.9700E+002; 1.4306E+000; 1.9700E+002; 1.1808E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8391E-001; 1.9800E+002; 9.7376E-001; 1.9800E+002; 1.2741E+000; 1.9800E+002; 1.4331E+000; 1.9800E+002; 1.1916E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8272E-001; 1.9900E+002; 9.7200E-001; 1.9900E+002; 1.2728E+000; 1.9900E+002; 1.4354E+000; 1.9900E+002; 1.2023E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8149E-001; 2.0000E+002; 9.7019E-001; 2.0000E+002; 1.2714E+000; 2.0000E+002; 1.4374E+000; 2.0000E+002; 1.2128E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8023E-001; 2.0100E+002; 9.6833E-001; 2.0100E+002; 1.2699E+000; 2.0100E+002; 1.4393E+000; 2.0100E+002; 1.2231E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7896E-001; 2.0200E+002; 9.6643E-001; 2.0200E+002; 1.2683E+000; 2.0200E+002; 1.4409E+000; 2.0200E+002; 1.2332E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7764E-001; 2.0300E+002; 9.6448E-001; 2.0300E+002; 1.2666E+000; 2.0300E+002; 1.4423E+000; 2.0300E+002; 1.2430E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7630E-001; 2.0400E+002; 9.6249E-001; 2.0400E+002; 1.2648E+000; 2.0400E+002; 1.4436E+000; 2.0400E+002; 1.2527E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7495E-001; 2.0500E+002; 9.6045E-001; 2.0500E+002; 1.2630E+000; 2.0500E+002; 1.4447E+000; 2.0500E+002; 1.2621E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7353E-001; 2.0600E+002; 9.5837E-001; 2.0600E+002; 1.2611E+000; 2.0600E+002; 1.4456E+000; 2.0600E+002; 1.2713E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7210E-001; 2.0700E+002; 9.5624E-001; 2.0700E+002; 1.2591E+000; 2.0700E+002; 1.4463E+000; 2.0700E+002; 1.2803E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7066E-001; 2.0800E+002; 9.5407E-001; 2.0800E+002; 1.2571E+000; 2.0800E+002; 1.4468E+000; 2.0800E+002; 1.2890E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6916E-001; 2.0900E+002; 9.5185E-001; 2.0900E+002; 1.2549E+000; 2.0900E+002; 1.4472E+000; 2.0900E+002; 1.2975E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6765E-001; 2.1000E+002; 9.4959E-001; 2.1000E+002; 1.2527E+000; 2.1000E+002; 1.4474E+000; 2.1000E+002; 1.3057E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6611E-001; 2.1100E+002; 9.4729E-001; 2.1100E+002; 1.2505E+000; 2.1100E+002; 1.4474E+000; 2.1100E+002; 1.3137E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6451E-001; 2.1200E+002; 9.4494E-001; 2.1200E+002; 1.2481E+000; 2.1200E+002; 1.4473E+000; 2.1200E+002; 1.3215E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6289E-001; 2.1300E+002; 9.4254E-001; 2.1300E+002; 1.2458E+000; 2.1300E+002; 1.4471E+000; 2.1300E+002; 1.3290E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6124E-001; 2.1400E+002; 9.4010E-001; 2.1400E+002; 1.2433E+000; 2.1400E+002; 1.4467E+000; 2.1400E+002; 1.3362E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5956E-001; 2.1500E+002; 9.3761E-001; 2.1500E+002; 1.2408E+000; 2.1500E+002; 1.4461E+000; 2.1500E+002; 1.3432E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5783E-001; 2.1600E+002; 9.3508E-001; 2.1600E+002; 1.2382E+000; 2.1600E+002; 1.4455E+000; 2.1600E+002; 1.3499E+000; 2.1600E+002; 1.0132E-001;
