Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5068E+002; 1.0800E+002; 3.0370E+002; 1.0800E+002; 2.6236E+002; 1.0800E+002; 2.2641E+002; 1.0800E+002; 1.9554E+002; 1.0800E+002; 1.6863E+002; 1.0800E+002; 7.2986E+001;
 1.0900E+002; 3.5167E+002; 1.0900E+002; 3.0477E+002; 1.0900E+002; 2.6348E+002; 1.0900E+002; 2.2755E+002; 1.0900E+002; 1.9667E+002; 1.0900E+002; 1.6975E+002; 1.0900E+002; 7.3803E+001;
 1.1000E+002; 3.5265E+002; 1.1000E+002; 3.0584E+002; 1.1000E+002; 2.6460E+002; 1.1000E+002; 2.2868E+002; 1.1000E+002; 1.9780E+002; 1.1000E+002; 1.7087E+002; 1.1000E+002; 7.4619E+001;
 1.1100E+002; 3.5363E+002; 1.1100E+002; 3.0689E+002; 1.1100E+002; 2.6571E+002; 1.1100E+002; 2.2981E+002; 1.1100E+002; 1.9892E+002; 1.1100E+002; 1.7198E+002; 1.1100E+002; 7.5436E+001;
 1.1200E+002; 3.5460E+002; 1.1200E+002; 3.0794E+002; 1.1200E+002; 2.6681E+002; 1.1200E+002; 2.3094E+002; 1.1200E+002; 2.0003E+002; 1.1200E+002; 1.7309E+002; 1.1200E+002; 7.6253E+001;
 1.1300E+002; 3.5557E+002; 1.1300E+002; 3.0899E+002; 1.1300E+002; 2.6791E+002; 1.1300E+002; 2.3206E+002; 1.1300E+002; 2.0114E+002; 1.1300E+002; 1.7420E+002; 1.1300E+002; 7.7070E+001;
 1.1400E+002; 3.5653E+002; 1.1400E+002; 3.1003E+002; 1.1400E+002; 2.6900E+002; 1.1400E+002; 2.3317E+002; 1.1400E+002; 2.0225E+002; 1.1400E+002; 1.7530E+002; 1.1400E+002; 7.7887E+001;
 1.1500E+002; 3.5749E+002; 1.1500E+002; 3.1106E+002; 1.1500E+002; 2.7008E+002; 1.1500E+002; 2.3428E+002; 1.1500E+002; 2.0335E+002; 1.1500E+002; 1.7639E+002; 1.1500E+002; 7.8704E+001;
 1.1600E+002; 3.5844E+002; 1.1600E+002; 3.1209E+002; 1.1600E+002; 2.7116E+002; 1.1600E+002; 2.3538E+002; 1.1600E+002; 2.0445E+002; 1.1600E+002; 1.7748E+002; 1.1600E+002; 7.9521E+001;
 1.1700E+002; 3.5939E+002; 1.1700E+002; 3.1311E+002; 1.1700E+002; 2.7224E+002; 1.1700E+002; 2.3648E+002; 1.1700E+002; 2.0554E+002; 1.1700E+002; 1.7856E+002; 1.1700E+002; 8.0339E+001;
 1.1800E+002; 3.6033E+002; 1.1800E+002; 3.1413E+002; 1.1800E+002; 2.7331E+002; 1.1800E+002; 2.3758E+002; 1.1800E+002; 2.0663E+002; 1.1800E+002; 1.7964E+002; 1.1800E+002; 8.1156E+001;
 1.1900E+002; 3.6127E+002; 1.1900E+002; 3.1514E+002; 1.1900E+002; 2.7437E+002; 1.1900E+002; 2.3867E+002; 1.1900E+002; 2.0771E+002; 1.1900E+002; 1.8071E+002; 1.1900E+002; 8.1974E+001;
 1.2000E+002; 3.6220E+002; 1.2000E+002; 3.1614E+002; 1.2000E+002; 2.7543E+002; 1.2000E+002; 2.3975E+002; 1.2000E+002; 2.0879E+002; 1.2000E+002; 1.8178E+002; 1.2000E+002; 8.2791E+001;
 1.2100E+002; 3.6313E+002; 1.2100E+002; 3.1714E+002; 1.2100E+002; 2.7648E+002; 1.2100E+002; 2.4083E+002; 1.2100E+002; 2.0987E+002; 1.2100E+002; 1.8284E+002; 1.2100E+002; 8.3609E+001;
 1.2200E+002; 3.6405E+002; 1.2200E+002; 3.1814E+002; 1.2200E+002; 2.7753E+002; 1.2200E+002; 2.4190E+002; 1.2200E+002; 2.1094E+002; 1.2200E+002; 1.8390E+002; 1.2200E+002; 8.4427E+001;
 1.2300E+002; 3.6497E+002; 1.2300E+002; 3.1913E+002; 1.2300E+002; 2.7857E+002; 1.2300E+002; 2.4297E+002; 1.2300E+002; 2.1201E+002; 1.2300E+002; 1.8496E+002; 1.2300E+002; 8.5245E+001;
 1.2400E+002; 3.6589E+002; 1.2400E+002; 3.2012E+002; 1.2400E+002; 2.7961E+002; 1.2400E+002; 2.4403E+002; 1.2400E+002; 2.1307E+002; 1.2400E+002; 1.8601E+002; 1.2400E+002; 8.6063E+001;
 1.2500E+002; 3.6680E+002; 1.2500E+002; 3.2110E+002; 1.2500E+002; 2.8064E+002; 1.2500E+002; 2.4509E+002; 1.2500E+002; 2.1413E+002; 1.2500E+002; 1.8706E+002; 1.2500E+002; 8.6881E+001;
 1.2600E+002; 3.6770E+002; 1.2600E+002; 3.2207E+002; 1.2600E+002; 2.8166E+002; 1.2600E+002; 2.4615E+002; 1.2600E+002; 2.1518E+002; 1.2600E+002; 1.8810E+002; 1.2600E+002; 8.7699E+001;
 1.2700E+002; 3.6861E+002; 1.2700E+002; 3.2305E+002; 1.2700E+002; 2.8268E+002; 1.2700E+002; 2.4719E+002; 1.2700E+002; 2.1623E+002; 1.2700E+002; 1.8914E+002; 1.2700E+002; 8.8517E+001;
 1.2800E+002; 3.6950E+002; 1.2800E+002; 3.2401E+002; 1.2800E+002; 2.8370E+002; 1.2800E+002; 2.4824E+002; 1.2800E+002; 2.1727E+002; 1.2800E+002; 1.9018E+002; 1.2800E+002; 8.9335E+001;
 1.2900E+002; 3.7040E+002; 1.2900E+002; 3.2497E+002; 1.2900E+002; 2.8471E+002; 1.2900E+002; 2.4927E+002; 1.2900E+002; 2.1831E+002; 1.2900E+002; 1.9121E+002; 1.2900E+002; 9.0152E+001;
 1.3000E+002; 3.7129E+002; 1.3000E+002; 3.2593E+002; 1.3000E+002; 2.8571E+002; 1.3000E+002; 2.5030E+002; 1.3000E+002; 2.1934E+002; 1.3000E+002; 1.9223E+002; 1.3000E+002; 9.0970E+001;
 1.3100E+002; 3.7208E+002; 1.3100E+002; 3.2687E+002; 1.3100E+002; 2.8670E+002; 1.3100E+002; 2.5132E+002; 1.3100E+002; 2.2036E+002; 1.3100E+002; 1.9325E+002; 1.3100E+002; 9.1785E+001;
 1.3200E+002; 3.7281E+002; 1.3200E+002; 3.2779E+002; 1.3200E+002; 2.8769E+002; 1.3200E+002; 2.5233E+002; 1.3200E+002; 2.2138E+002; 1.3200E+002; 1.9426E+002; 1.3200E+002; 9.2598E+001;
 1.3300E+002; 3.7351E+002; 1.3300E+002; 3.2867E+002; 1.3300E+002; 2.8866E+002; 1.3300E+002; 2.5333E+002; 1.3300E+002; 2.2239E+002; 1.3300E+002; 1.9527E+002; 1.3300E+002; 9.3405E+001;
 1.3400E+002; 3.7418E+002; 1.3400E+002; 3.2953E+002; 1.3400E+002; 2.8961E+002; 1.3400E+002; 2.5432E+002; 1.3400E+002; 2.2339E+002; 1.3400E+002; 1.9627E+002; 1.3400E+002; 9.4207E+001;
 1.3500E+002; 3.7483E+002; 1.3500E+002; 3.3037E+002; 1.3500E+002; 2.9055E+002; 1.3500E+002; 2.5531E+002; 1.3500E+002; 2.2439E+002; 1.3500E+002; 1.9727E+002; 1.3500E+002; 9.5005E+001;
 1.3600E+002; 3.7545E+002; 1.3600E+002; 3.3118E+002; 1.3600E+002; 2.9147E+002; 1.3600E+002; 2.5628E+002; 1.3600E+002; 2.2538E+002; 1.3600E+002; 1.9826E+002; 1.3600E+002; 9.5799E+001;
 1.3700E+002; 3.7607E+002; 1.3700E+002; 3.3198E+002; 1.3700E+002; 2.9238E+002; 1.3700E+002; 2.5724E+002; 1.3700E+002; 2.2636E+002; 1.3700E+002; 1.9925E+002; 1.3700E+002; 9.6589E+001;
 1.3800E+002; 3.7666E+002; 1.3800E+002; 3.3275E+002; 1.3800E+002; 2.9327E+002; 1.3800E+002; 2.5819E+002; 1.3800E+002; 2.2734E+002; 1.3800E+002; 2.0023E+002; 1.3800E+002; 9.7375E+001;
 1.3900E+002; 3.7724E+002; 1.3900E+002; 3.3352E+002; 1.3900E+002; 2.9414E+002; 1.3900E+002; 2.5913E+002; 1.3900E+002; 2.2831E+002; 1.3900E+002; 2.0120E+002; 1.3900E+002; 9.8159E+001;
 1.4000E+002; 3.7781E+002; 1.4000E+002; 3.3426E+002; 1.4000E+002; 2.9500E+002; 1.4000E+002; 2.6006E+002; 1.4000E+002; 2.2927E+002; 1.4000E+002; 2.0218E+002; 1.4000E+002; 9.8940E+001;
 1.4100E+002; 3.7837E+002; 1.4100E+002; 3.3500E+002; 1.4100E+002; 2.9585E+002; 1.4100E+002; 2.6097E+002; 1.4100E+002; 2.3022E+002; 1.4100E+002; 2.0314E+002; 1.4100E+002; 9.9719E+001;
 1.4200E+002; 3.7891E+002; 1.4200E+002; 3.3572E+002; 1.4200E+002; 2.9669E+002; 1.4200E+002; 2.6188E+002; 1.4200E+002; 2.3116E+002; 1.4200E+002; 2.0410E+002; 1.4200E+002; 1.0049E+002;
 1.4300E+002; 3.7945E+002; 1.4300E+002; 3.3642E+002; 1.4300E+002; 2.9752E+002; 1.4300E+002; 2.6278E+002; 1.4300E+002; 2.3210E+002; 1.4300E+002; 2.0505E+002; 1.4300E+002; 1.0127E+002;
 1.4400E+002; 3.7998E+002; 1.4400E+002; 3.3712E+002; 1.4400E+002; 2.9833E+002; 1.4400E+002; 2.6366E+002; 1.4400E+002; 2.3302E+002; 1.4400E+002; 2.0600E+002; 1.4400E+002; 1.0204E+002;
 1.4500E+002; 3.8050E+002; 1.4500E+002; 3.3780E+002; 1.4500E+002; 2.9913E+002; 1.4500E+002; 2.6454E+002; 1.4500E+002; 2.3394E+002; 1.4500E+002; 2.0694E+002; 1.4500E+002; 1.0281E+002;
 1.4600E+002; 3.8101E+002; 1.4600E+002; 3.3848E+002; 1.4600E+002; 2.9992E+002; 1.4600E+002; 2.6540E+002; 1.4600E+002; 2.3485E+002; 1.4600E+002; 2.0787E+002; 1.4600E+002; 1.0358E+002;
 1.4700E+002; 3.8151E+002; 1.4700E+002; 3.3914E+002; 1.4700E+002; 3.0070E+002; 1.4700E+002; 2.6626E+002; 1.4700E+002; 2.3575E+002; 1.4700E+002; 2.0880E+002; 1.4700E+002; 1.0434E+002;
 1.4800E+002; 3.8200E+002; 1.4800E+002; 3.3979E+002; 1.4800E+002; 3.0147E+002; 1.4800E+002; 2.6711E+002; 1.4800E+002; 2.3665E+002; 1.4800E+002; 2.0972E+002; 1.4800E+002; 1.0511E+002;
 1.4900E+002; 3.8249E+002; 1.4900E+002; 3.4044E+002; 1.4900E+002; 3.0224E+002; 1.4900E+002; 2.6795E+002; 1.4900E+002; 2.3754E+002; 1.4900E+002; 2.1064E+002; 1.4900E+002; 1.0587E+002;
 1.5000E+002; 3.8297E+002; 1.5000E+002; 3.4107E+002; 1.5000E+002; 3.0299E+002; 1.5000E+002; 2.6878E+002; 1.5000E+002; 2.3842E+002; 1.5000E+002; 2.1154E+002; 1.5000E+002; 1.0663E+002;
 1.5100E+002; 3.8344E+002; 1.5100E+002; 3.4170E+002; 1.5100E+002; 3.0373E+002; 1.5100E+002; 2.6960E+002; 1.5100E+002; 2.3929E+002; 1.5100E+002; 2.1245E+002; 1.5100E+002; 1.0738E+002;
 1.5200E+002; 3.8390E+002; 1.5200E+002; 3.4232E+002; 1.5200E+002; 3.0446E+002; 1.5200E+002; 2.7041E+002; 1.5200E+002; 2.4015E+002; 1.5200E+002; 2.1334E+002; 1.5200E+002; 1.0814E+002;
 1.5300E+002; 3.8436E+002; 1.5300E+002; 3.4293E+002; 1.5300E+002; 3.0519E+002; 1.5300E+002; 2.7122E+002; 1.5300E+002; 2.4101E+002; 1.5300E+002; 2.1423E+002; 1.5300E+002; 1.0889E+002;
 1.5400E+002; 3.8482E+002; 1.5400E+002; 3.4354E+002; 1.5400E+002; 3.0591E+002; 1.5400E+002; 2.7201E+002; 1.5400E+002; 2.4186E+002; 1.5400E+002; 2.1511E+002; 1.5400E+002; 1.0964E+002;
 1.5500E+002; 3.8527E+002; 1.5500E+002; 3.4413E+002; 1.5500E+002; 3.0662E+002; 1.5500E+002; 2.7280E+002; 1.5500E+002; 2.4270E+002; 1.5500E+002; 2.1599E+002; 1.5500E+002; 1.1039E+002;
 1.5600E+002; 3.8571E+002; 1.5600E+002; 3.4472E+002; 1.5600E+002; 3.0732E+002; 1.5600E+002; 2.7359E+002; 1.5600E+002; 2.4353E+002; 1.5600E+002; 2.1686E+002; 1.5600E+002; 1.1113E+002;
 1.5700E+002; 3.8615E+002; 1.5700E+002; 3.4531E+002; 1.5700E+002; 3.0801E+002; 1.5700E+002; 2.7436E+002; 1.5700E+002; 2.4436E+002; 1.5700E+002; 2.1772E+002; 1.5700E+002; 1.1188E+002;
 1.5800E+002; 3.8658E+002; 1.5800E+002; 3.4588E+002; 1.5800E+002; 3.0870E+002; 1.5800E+002; 2.7513E+002; 1.5800E+002; 2.4518E+002; 1.5800E+002; 2.1858E+002; 1.5800E+002; 1.1262E+002;
 1.5900E+002; 3.8701E+002; 1.5900E+002; 3.4645E+002; 1.5900E+002; 3.0938E+002; 1.5900E+002; 2.7589E+002; 1.5900E+002; 2.4599E+002; 1.5900E+002; 2.1943E+002; 1.5900E+002; 1.1336E+002;
 1.6000E+002; 3.8743E+002; 1.6000E+002; 3.4701E+002; 1.6000E+002; 3.1005E+002; 1.6000E+002; 2.7664E+002; 1.6000E+002; 2.4680E+002; 1.6000E+002; 2.2028E+002; 1.6000E+002; 1.1410E+002;
 1.6100E+002; 3.8785E+002; 1.6100E+002; 3.4757E+002; 1.6100E+002; 3.1072E+002; 1.6100E+002; 2.7738E+002; 1.6100E+002; 2.4760E+002; 1.6100E+002; 2.2111E+002; 1.6100E+002; 1.1483E+002;
 1.6200E+002; 3.8826E+002; 1.6200E+002; 3.4812E+002; 1.6200E+002; 3.1138E+002; 1.6200E+002; 2.7812E+002; 1.6200E+002; 2.4840E+002; 1.6200E+002; 2.2195E+002; 1.6200E+002; 1.1556E+002;
 1.6300E+002; 3.8867E+002; 1.6300E+002; 3.4867E+002; 1.6300E+002; 3.1203E+002; 1.6300E+002; 2.7886E+002; 1.6300E+002; 2.4918E+002; 1.6300E+002; 2.2277E+002; 1.6300E+002; 1.1629E+002;
 1.6400E+002; 3.8907E+002; 1.6400E+002; 3.4921E+002; 1.6400E+002; 3.1268E+002; 1.6400E+002; 2.7958E+002; 1.6400E+002; 2.4996E+002; 1.6400E+002; 2.2359E+002; 1.6400E+002; 1.1702E+002;
 1.6500E+002; 3.8947E+002; 1.6500E+002; 3.4974E+002; 1.6500E+002; 3.1332E+002; 1.6500E+002; 2.8030E+002; 1.6500E+002; 2.5074E+002; 1.6500E+002; 2.2441E+002; 1.6500E+002; 1.1775E+002;
 1.6600E+002; 3.8987E+002; 1.6600E+002; 3.5027E+002; 1.6600E+002; 3.1396E+002; 1.6600E+002; 2.8101E+002; 1.6600E+002; 2.5151E+002; 1.6600E+002; 2.2522E+002; 1.6600E+002; 1.1847E+002;
 1.6700E+002; 3.9026E+002; 1.6700E+002; 3.5079E+002; 1.6700E+002; 3.1458E+002; 1.6700E+002; 2.8172E+002; 1.6700E+002; 2.5227E+002; 1.6700E+002; 2.2602E+002; 1.6700E+002; 1.1919E+002;
 1.6800E+002; 3.9064E+002; 1.6800E+002; 3.5131E+002; 1.6800E+002; 3.1521E+002; 1.6800E+002; 2.8242E+002; 1.6800E+002; 2.5303E+002; 1.6800E+002; 2.2682E+002; 1.6800E+002; 1.1991E+002;
 1.6900E+002; 3.9103E+002; 1.6900E+002; 3.5183E+002; 1.6900E+002; 3.1582E+002; 1.6900E+002; 2.8312E+002; 1.6900E+002; 2.5378E+002; 1.6900E+002; 2.2761E+002; 1.6900E+002; 1.2062E+002;
 1.7000E+002; 3.9141E+002; 1.7000E+002; 3.5233E+002; 1.7000E+002; 3.1644E+002; 1.7000E+002; 2.8381E+002; 1.7000E+002; 2.5452E+002; 1.7000E+002; 2.2840E+002; 1.7000E+002; 1.2133E+002;
 1.7100E+002; 3.9178E+002; 1.7100E+002; 3.5284E+002; 1.7100E+002; 3.1704E+002; 1.7100E+002; 2.8449E+002; 1.7100E+002; 2.5526E+002; 1.7100E+002; 2.2918E+002; 1.7100E+002; 1.2204E+002;
 1.7200E+002; 3.9216E+002; 1.7200E+002; 3.5334E+002; 1.7200E+002; 3.1764E+002; 1.7200E+002; 2.8517E+002; 1.7200E+002; 2.5600E+002; 1.7200E+002; 2.2996E+002; 1.7200E+002; 1.2275E+002;
 1.7300E+002; 3.9253E+002; 1.7300E+002; 3.5383E+002; 1.7300E+002; 3.1824E+002; 1.7300E+002; 2.8584E+002; 1.7300E+002; 2.5672E+002; 1.7300E+002; 2.3073E+002; 1.7300E+002; 1.2345E+002;
 1.7400E+002; 3.9289E+002; 1.7400E+002; 3.5432E+002; 1.7400E+002; 3.1883E+002; 1.7400E+002; 2.8651E+002; 1.7400E+002; 2.5745E+002; 1.7400E+002; 2.3149E+002; 1.7400E+002; 1.2415E+002;
 1.7500E+002; 3.9326E+002; 1.7500E+002; 3.5481E+002; 1.7500E+002; 3.1941E+002; 1.7500E+002; 2.8717E+002; 1.7500E+002; 2.5816E+002; 1.7500E+002; 2.3225E+002; 1.7500E+002; 1.2485E+002;
 1.7600E+002; 3.9361E+002; 1.7600E+002; 3.5529E+002; 1.7600E+002; 3.2000E+002; 1.7600E+002; 2.8783E+002; 1.7600E+002; 2.5888E+002; 1.7600E+002; 2.3300E+002; 1.7600E+002; 1.2555E+002;
 1.7700E+002; 3.9397E+002; 1.7700E+002; 3.5577E+002; 1.7700E+002; 3.2057E+002; 1.7700E+002; 2.8848E+002; 1.7700E+002; 2.5958E+002; 1.7700E+002; 2.3375E+002; 1.7700E+002; 1.2624E+002;
 1.7800E+002; 3.9432E+002; 1.7800E+002; 3.5624E+002; 1.7800E+002; 3.2114E+002; 1.7800E+002; 2.8913E+002; 1.7800E+002; 2.6029E+002; 1.7800E+002; 2.3450E+002; 1.7800E+002; 1.2693E+002;
 1.7900E+002; 3.9467E+002; 1.7900E+002; 3.5671E+002; 1.7900E+002; 3.2171E+002; 1.7900E+002; 2.8977E+002; 1.7900E+002; 2.6098E+002; 1.7900E+002; 2.3524E+002; 1.7900E+002; 1.2761E+002;
 1.8000E+002; 3.9502E+002; 1.8000E+002; 3.5717E+002; 1.8000E+002; 3.2227E+002; 1.8000E+002; 2.9041E+002; 1.8000E+002; 2.6167E+002; 1.8000E+002; 2.3597E+002; 1.8000E+002; 1.2830E+002;
 1.8100E+002; 3.9536E+002; 1.8100E+002; 3.5763E+002; 1.8100E+002; 3.2283E+002; 1.8100E+002; 2.9104E+002; 1.8100E+002; 2.6236E+002; 1.8100E+002; 2.3670E+002; 1.8100E+002; 1.2898E+002;
 1.8200E+002; 3.9571E+002; 1.8200E+002; 3.5809E+002; 1.8200E+002; 3.2338E+002; 1.8200E+002; 2.9167E+002; 1.8200E+002; 2.6304E+002; 1.8200E+002; 2.3742E+002; 1.8200E+002; 1.2965E+002;
 1.8300E+002; 3.9604E+002; 1.8300E+002; 3.5855E+002; 1.8300E+002; 3.2393E+002; 1.8300E+002; 2.9229E+002; 1.8300E+002; 2.6372E+002; 1.8300E+002; 2.3814E+002; 1.8300E+002; 1.3032E+002;
 1.8400E+002; 3.9638E+002; 1.8400E+002; 3.5900E+002; 1.8400E+002; 3.2447E+002; 1.8400E+002; 2.9291E+002; 1.8400E+002; 2.6439E+002; 1.8400E+002; 2.3886E+002; 1.8400E+002; 1.3099E+002;
 1.8500E+002; 3.9671E+002; 1.8500E+002; 3.5944E+002; 1.8500E+002; 3.2501E+002; 1.8500E+002; 2.9352E+002; 1.8500E+002; 2.6506E+002; 1.8500E+002; 2.3957E+002; 1.8500E+002; 1.3166E+002;
 1.8600E+002; 3.9704E+002; 1.8600E+002; 3.5988E+002; 1.8600E+002; 3.2555E+002; 1.8600E+002; 2.9413E+002; 1.8600E+002; 2.6573E+002; 1.8600E+002; 2.4027E+002; 1.8600E+002; 1.3232E+002;
 1.8700E+002; 3.9737E+002; 1.8700E+002; 3.6032E+002; 1.8700E+002; 3.2608E+002; 1.8700E+002; 2.9474E+002; 1.8700E+002; 2.6638E+002; 1.8700E+002; 2.4097E+002; 1.8700E+002; 1.3298E+002;
 1.8800E+002; 3.9769E+002; 1.8800E+002; 3.6076E+002; 1.8800E+002; 3.2661E+002; 1.8800E+002; 2.9534E+002; 1.8800E+002; 2.6704E+002; 1.8800E+002; 2.4167E+002; 1.8800E+002; 1.3364E+002;
 1.8900E+002; 3.9801E+002; 1.8900E+002; 3.6119E+002; 1.8900E+002; 3.2713E+002; 1.8900E+002; 2.9593E+002; 1.8900E+002; 2.6769E+002; 1.8900E+002; 2.4236E+002; 1.8900E+002; 1.3429E+002;
 1.9000E+002; 3.9833E+002; 1.9000E+002; 3.6162E+002; 1.9000E+002; 3.2765E+002; 1.9000E+002; 2.9653E+002; 1.9000E+002; 2.6834E+002; 1.9000E+002; 2.4305E+002; 1.9000E+002; 1.3494E+002;
 1.9100E+002; 3.9865E+002; 1.9100E+002; 3.6205E+002; 1.9100E+002; 3.2817E+002; 1.9100E+002; 2.9711E+002; 1.9100E+002; 2.6898E+002; 1.9100E+002; 2.4373E+002; 1.9100E+002; 1.3559E+002;
 1.9200E+002; 3.9896E+002; 1.9200E+002; 3.6247E+002; 1.9200E+002; 3.2868E+002; 1.9200E+002; 2.9770E+002; 1.9200E+002; 2.6961E+002; 1.9200E+002; 2.4441E+002; 1.9200E+002; 1.3623E+002;
 1.9300E+002; 3.9928E+002; 1.9300E+002; 3.6289E+002; 1.9300E+002; 3.2919E+002; 1.9300E+002; 2.9828E+002; 1.9300E+002; 2.7025E+002; 1.9300E+002; 2.4508E+002; 1.9300E+002; 1.3687E+002;
 1.9400E+002; 3.9959E+002; 1.9400E+002; 3.6330E+002; 1.9400E+002; 3.2969E+002; 1.9400E+002; 2.9885E+002; 1.9400E+002; 2.7088E+002; 1.9400E+002; 2.4575E+002; 1.9400E+002; 1.3750E+002;
 1.9500E+002; 3.9989E+002; 1.9500E+002; 3.6372E+002; 1.9500E+002; 3.3019E+002; 1.9500E+002; 2.9942E+002; 1.9500E+002; 2.7150E+002; 1.9500E+002; 2.4642E+002; 1.9500E+002; 1.3813E+002;
 1.9600E+002; 4.0020E+002; 1.9600E+002; 3.6413E+002; 1.9600E+002; 3.3069E+002; 1.9600E+002; 2.9999E+002; 1.9600E+002; 2.7212E+002; 1.9600E+002; 2.4708E+002; 1.9600E+002; 1.3876E+002;
 1.9700E+002; 4.0050E+002; 1.9700E+002; 3.6453E+002; 1.9700E+002; 3.3119E+002; 1.9700E+002; 3.0056E+002; 1.9700E+002; 2.7274E+002; 1.9700E+002; 2.4773E+002; 1.9700E+002; 1.3939E+002;
 1.9800E+002; 4.0080E+002; 1.9800E+002; 3.6494E+002; 1.9800E+002; 3.3168E+002; 1.9800E+002; 3.0112E+002; 1.9800E+002; 2.7335E+002; 1.9800E+002; 2.4839E+002; 1.9800E+002; 1.4001E+002;
 1.9900E+002; 4.0110E+002; 1.9900E+002; 3.6534E+002; 1.9900E+002; 3.3216E+002; 1.9900E+002; 3.0167E+002; 1.9900E+002; 2.7396E+002; 1.9900E+002; 2.4904E+002; 1.9900E+002; 1.4062E+002;
 2.0000E+002; 4.0140E+002; 2.0000E+002; 3.6574E+002; 2.0000E+002; 3.3265E+002; 2.0000E+002; 3.0223E+002; 2.0000E+002; 2.7457E+002; 2.0000E+002; 2.4968E+002; 2.0000E+002; 1.4124E+002;
 2.0100E+002; 4.0169E+002; 2.0100E+002; 3.6613E+002; 2.0100E+002; 3.3313E+002; 2.0100E+002; 3.0277E+002; 2.0100E+002; 2.7517E+002; 2.0100E+002; 2.5032E+002; 2.0100E+002; 1.4185E+002;
 2.0200E+002; 4.0198E+002; 2.0200E+002; 3.6652E+002; 2.0200E+002; 3.3360E+002; 2.0200E+002; 3.0332E+002; 2.0200E+002; 2.7576E+002; 2.0200E+002; 2.5096E+002; 2.0200E+002; 1.4246E+002;
 2.0300E+002; 4.0227E+002; 2.0300E+002; 3.6691E+002; 2.0300E+002; 3.3408E+002; 2.0300E+002; 3.0386E+002; 2.0300E+002; 2.7636E+002; 2.0300E+002; 2.5159E+002; 2.0300E+002; 1.4306E+002;
 2.0400E+002; 4.0256E+002; 2.0400E+002; 3.6730E+002; 2.0400E+002; 3.3455E+002; 2.0400E+002; 3.0440E+002; 2.0400E+002; 2.7695E+002; 2.0400E+002; 2.5222E+002; 2.0400E+002; 1.4366E+002;
 2.0500E+002; 4.0285E+002; 2.0500E+002; 3.6768E+002; 2.0500E+002; 3.3502E+002; 2.0500E+002; 3.0493E+002; 2.0500E+002; 2.7753E+002; 2.0500E+002; 2.5284E+002; 2.0500E+002; 1.4426E+002;
 2.0600E+002; 4.0313E+002; 2.0600E+002; 3.6807E+002; 2.0600E+002; 3.3548E+002; 2.0600E+002; 3.0547E+002; 2.0600E+002; 2.7812E+002; 2.0600E+002; 2.5346E+002; 2.0600E+002; 1.4485E+002;
 2.0700E+002; 4.0341E+002; 2.0700E+002; 3.6845E+002; 2.0700E+002; 3.3594E+002; 2.0700E+002; 3.0599E+002; 2.0700E+002; 2.7870E+002; 2.0700E+002; 2.5408E+002; 2.0700E+002; 1.4544E+002;
 2.0800E+002; 4.0369E+002; 2.0800E+002; 3.6882E+002; 2.0800E+002; 3.3640E+002; 2.0800E+002; 3.0652E+002; 2.0800E+002; 2.7927E+002; 2.0800E+002; 2.5469E+002; 2.0800E+002; 1.4602E+002;
 2.0900E+002; 4.0397E+002; 2.0900E+002; 3.6920E+002; 2.0900E+002; 3.3685E+002; 2.0900E+002; 3.0704E+002; 2.0900E+002; 2.7984E+002; 2.0900E+002; 2.5530E+002; 2.0900E+002; 1.4661E+002;
 2.1000E+002; 4.0425E+002; 2.1000E+002; 3.6957E+002; 2.1000E+002; 3.3730E+002; 2.1000E+002; 3.0756E+002; 2.1000E+002; 2.8041E+002; 2.1000E+002; 2.5590E+002; 2.1000E+002; 1.4719E+002;
 2.1100E+002; 4.0452E+002; 2.1100E+002; 3.6994E+002; 2.1100E+002; 3.3775E+002; 2.1100E+002; 3.0807E+002; 2.1100E+002; 2.8097E+002; 2.1100E+002; 2.5651E+002; 2.1100E+002; 1.4776E+002;
 2.1200E+002; 4.0480E+002; 2.1200E+002; 3.7030E+002; 2.1200E+002; 3.3820E+002; 2.1200E+002; 3.0858E+002; 2.1200E+002; 2.8154E+002; 2.1200E+002; 2.5710E+002; 2.1200E+002; 1.4833E+002;
 2.1300E+002; 4.0507E+002; 2.1300E+002; 3.7067E+002; 2.1300E+002; 3.3864E+002; 2.1300E+002; 3.0909E+002; 2.1300E+002; 2.8209E+002; 2.1300E+002; 2.5770E+002; 2.1300E+002; 1.4890E+002;
 2.1400E+002; 4.0534E+002; 2.1400E+002; 3.7103E+002; 2.1400E+002; 3.3908E+002; 2.1400E+002; 3.0959E+002; 2.1400E+002; 2.8265E+002; 2.1400E+002; 2.5829E+002; 2.1400E+002; 1.4947E+002;
 2.1500E+002; 4.0560E+002; 2.1500E+002; 3.7139E+002; 2.1500E+002; 3.3952E+002; 2.1500E+002; 3.1009E+002; 2.1500E+002; 2.8320E+002; 2.1500E+002; 2.5888E+002; 2.1500E+002; 1.5003E+002;
 2.1600E+002; 4.0587E+002; 2.1600E+002; 3.7174E+002; 2.1600E+002; 3.3995E+002; 2.1600E+002; 3.1059E+002; 2.1600E+002; 2.8375E+002; 2.1600E+002; 2.5946E+002; 2.1600E+002; 1.5059E+002;
