Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5017E+002; 1.0800E+002; 3.0300E+002; 1.0800E+002; 2.6145E+002; 1.0800E+002; 2.2532E+002; 1.0800E+002; 1.9461E+002; 1.0800E+002; 1.6802E+002; 1.0800E+002; 7.3193E+001;
 1.0900E+002; 3.5116E+002; 1.0900E+002; 3.0407E+002; 1.0900E+002; 2.6258E+002; 1.0900E+002; 2.2646E+002; 1.0900E+002; 1.9573E+002; 1.0900E+002; 1.6913E+002; 1.0900E+002; 7.4017E+001;
 1.1000E+002; 3.5214E+002; 1.1000E+002; 3.0513E+002; 1.1000E+002; 2.6369E+002; 1.1000E+002; 2.2760E+002; 1.1000E+002; 1.9685E+002; 1.1000E+002; 1.7024E+002; 1.1000E+002; 7.4841E+001;
 1.1100E+002; 3.5312E+002; 1.1100E+002; 3.0619E+002; 1.1100E+002; 2.6480E+002; 1.1100E+002; 2.2873E+002; 1.1100E+002; 1.9796E+002; 1.1100E+002; 1.7135E+002; 1.1100E+002; 7.5664E+001;
 1.1200E+002; 3.5410E+002; 1.1200E+002; 3.0724E+002; 1.1200E+002; 2.6591E+002; 1.1200E+002; 2.2986E+002; 1.1200E+002; 1.9907E+002; 1.1200E+002; 1.7245E+002; 1.1200E+002; 7.6488E+001;
 1.1300E+002; 3.5506E+002; 1.1300E+002; 3.0828E+002; 1.1300E+002; 2.6700E+002; 1.1300E+002; 2.3098E+002; 1.1300E+002; 2.0017E+002; 1.1300E+002; 1.7355E+002; 1.1300E+002; 7.7311E+001;
 1.1400E+002; 3.5603E+002; 1.1400E+002; 3.0932E+002; 1.1400E+002; 2.6810E+002; 1.1400E+002; 2.3210E+002; 1.1400E+002; 2.0127E+002; 1.1400E+002; 1.7465E+002; 1.1400E+002; 7.8135E+001;
 1.1500E+002; 3.5698E+002; 1.1500E+002; 3.1036E+002; 1.1500E+002; 2.6918E+002; 1.1500E+002; 2.3321E+002; 1.1500E+002; 2.0237E+002; 1.1500E+002; 1.7574E+002; 1.1500E+002; 7.8958E+001;
 1.1600E+002; 3.5794E+002; 1.1600E+002; 3.1138E+002; 1.1600E+002; 2.7026E+002; 1.1600E+002; 2.3432E+002; 1.1600E+002; 2.0346E+002; 1.1600E+002; 1.7682E+002; 1.1600E+002; 7.9782E+001;
 1.1700E+002; 3.5888E+002; 1.1700E+002; 3.1241E+002; 1.1700E+002; 2.7134E+002; 1.1700E+002; 2.3542E+002; 1.1700E+002; 2.0456E+002; 1.1700E+002; 1.7790E+002; 1.1700E+002; 8.0605E+001;
 1.1800E+002; 3.5983E+002; 1.1800E+002; 3.1342E+002; 1.1800E+002; 2.7241E+002; 1.1800E+002; 2.3652E+002; 1.1800E+002; 2.0565E+002; 1.1800E+002; 1.7897E+002; 1.1800E+002; 8.1428E+001;
 1.1900E+002; 3.6077E+002; 1.1900E+002; 3.1444E+002; 1.1900E+002; 2.7348E+002; 1.1900E+002; 2.3761E+002; 1.1900E+002; 2.0673E+002; 1.1900E+002; 1.8004E+002; 1.1900E+002; 8.2251E+001;
 1.2000E+002; 3.6170E+002; 1.2000E+002; 3.1544E+002; 1.2000E+002; 2.7454E+002; 1.2000E+002; 2.3871E+002; 1.2000E+002; 2.0782E+002; 1.2000E+002; 1.8111E+002; 1.2000E+002; 8.3073E+001;
 1.2100E+002; 3.6263E+002; 1.2100E+002; 3.1645E+002; 1.2100E+002; 2.7559E+002; 1.2100E+002; 2.3979E+002; 1.2100E+002; 2.0890E+002; 1.2100E+002; 1.8217E+002; 1.2100E+002; 8.3896E+001;
 1.2200E+002; 3.6355E+002; 1.2200E+002; 3.1745E+002; 1.2200E+002; 2.7664E+002; 1.2200E+002; 2.4087E+002; 1.2200E+002; 2.0997E+002; 1.2200E+002; 1.8323E+002; 1.2200E+002; 8.4719E+001;
 1.2300E+002; 3.6448E+002; 1.2300E+002; 3.1844E+002; 1.2300E+002; 2.7769E+002; 1.2300E+002; 2.4195E+002; 1.2300E+002; 2.1105E+002; 1.2300E+002; 1.8429E+002; 1.2300E+002; 8.5541E+001;
 1.2400E+002; 3.6539E+002; 1.2400E+002; 3.1943E+002; 1.2400E+002; 2.7873E+002; 1.2400E+002; 2.4302E+002; 1.2400E+002; 2.1212E+002; 1.2400E+002; 1.8534E+002; 1.2400E+002; 8.6364E+001;
 1.2500E+002; 3.6631E+002; 1.2500E+002; 3.2041E+002; 1.2500E+002; 2.7977E+002; 1.2500E+002; 2.4409E+002; 1.2500E+002; 2.1319E+002; 1.2500E+002; 1.8639E+002; 1.2500E+002; 8.7187E+001;
 1.2600E+002; 3.6721E+002; 1.2600E+002; 3.2139E+002; 1.2600E+002; 2.8080E+002; 1.2600E+002; 2.4516E+002; 1.2600E+002; 2.1425E+002; 1.2600E+002; 1.8744E+002; 1.2600E+002; 8.8009E+001;
 1.2700E+002; 3.6812E+002; 1.2700E+002; 3.2237E+002; 1.2700E+002; 2.8183E+002; 1.2700E+002; 2.4622E+002; 1.2700E+002; 2.1531E+002; 1.2700E+002; 1.8848E+002; 1.2700E+002; 8.8831E+001;
 1.2800E+002; 3.6902E+002; 1.2800E+002; 3.2334E+002; 1.2800E+002; 2.8285E+002; 1.2800E+002; 2.4727E+002; 1.2800E+002; 2.1636E+002; 1.2800E+002; 1.8951E+002; 1.2800E+002; 8.9654E+001;
 1.2900E+002; 3.6992E+002; 1.2900E+002; 3.2430E+002; 1.2900E+002; 2.8387E+002; 1.2900E+002; 2.4832E+002; 1.2900E+002; 2.1741E+002; 1.2900E+002; 1.9055E+002; 1.2900E+002; 9.0475E+001;
 1.3000E+002; 3.7081E+002; 1.3000E+002; 3.2526E+002; 1.3000E+002; 2.8488E+002; 1.3000E+002; 2.4936E+002; 1.3000E+002; 2.1845E+002; 1.3000E+002; 1.9158E+002; 1.3000E+002; 9.1296E+001;
 1.3100E+002; 3.7161E+002; 1.3100E+002; 3.2621E+002; 1.3100E+002; 2.8588E+002; 1.3100E+002; 2.5039E+002; 1.3100E+002; 2.1949E+002; 1.3100E+002; 1.9260E+002; 1.3100E+002; 9.2117E+001;
 1.3200E+002; 3.7235E+002; 1.3200E+002; 3.2714E+002; 1.3200E+002; 2.8688E+002; 1.3200E+002; 2.5141E+002; 1.3200E+002; 2.2052E+002; 1.3200E+002; 1.9362E+002; 1.3200E+002; 9.2934E+001;
 1.3300E+002; 3.7305E+002; 1.3300E+002; 3.2803E+002; 1.3300E+002; 2.8786E+002; 1.3300E+002; 2.5243E+002; 1.3300E+002; 2.2154E+002; 1.3300E+002; 1.9463E+002; 1.3300E+002; 9.3746E+001;
 1.3400E+002; 3.7373E+002; 1.3400E+002; 3.2890E+002; 1.3400E+002; 2.8882E+002; 1.3400E+002; 2.5343E+002; 1.3400E+002; 2.2255E+002; 1.3400E+002; 1.9564E+002; 1.3400E+002; 9.4552E+001;
 1.3500E+002; 3.7438E+002; 1.3500E+002; 3.2974E+002; 1.3500E+002; 2.8977E+002; 1.3500E+002; 2.5442E+002; 1.3500E+002; 2.2355E+002; 1.3500E+002; 1.9664E+002; 1.3500E+002; 9.5353E+001;
 1.3600E+002; 3.7501E+002; 1.3600E+002; 3.3056E+002; 1.3600E+002; 2.9070E+002; 1.3600E+002; 2.5540E+002; 1.3600E+002; 2.2455E+002; 1.3600E+002; 1.9764E+002; 1.3600E+002; 9.6149E+001;
 1.3700E+002; 3.7563E+002; 1.3700E+002; 3.3136E+002; 1.3700E+002; 2.9161E+002; 1.3700E+002; 2.5637E+002; 1.3700E+002; 2.2554E+002; 1.3700E+002; 1.9863E+002; 1.3700E+002; 9.6940E+001;
 1.3800E+002; 3.7623E+002; 1.3800E+002; 3.3215E+002; 1.3800E+002; 2.9251E+002; 1.3800E+002; 2.5733E+002; 1.3800E+002; 2.2652E+002; 1.3800E+002; 1.9961E+002; 1.3800E+002; 9.7728E+001;
 1.3900E+002; 3.7682E+002; 1.3900E+002; 3.3292E+002; 1.3900E+002; 2.9340E+002; 1.3900E+002; 2.5828E+002; 1.3900E+002; 2.2750E+002; 1.3900E+002; 2.0059E+002; 1.3900E+002; 9.8512E+001;
 1.4000E+002; 3.7739E+002; 1.4000E+002; 3.3367E+002; 1.4000E+002; 2.9427E+002; 1.4000E+002; 2.5922E+002; 1.4000E+002; 2.2846E+002; 1.4000E+002; 2.0157E+002; 1.4000E+002; 9.9294E+001;
 1.4100E+002; 3.7795E+002; 1.4100E+002; 3.3441E+002; 1.4100E+002; 2.9512E+002; 1.4100E+002; 2.6014E+002; 1.4100E+002; 2.2942E+002; 1.4100E+002; 2.0254E+002; 1.4100E+002; 1.0007E+002;
 1.4200E+002; 3.7851E+002; 1.4200E+002; 3.3514E+002; 1.4200E+002; 2.9597E+002; 1.4200E+002; 2.6106E+002; 1.4200E+002; 2.3037E+002; 1.4200E+002; 2.0350E+002; 1.4200E+002; 1.0085E+002;
 1.4300E+002; 3.7905E+002; 1.4300E+002; 3.3585E+002; 1.4300E+002; 2.9680E+002; 1.4300E+002; 2.6196E+002; 1.4300E+002; 2.3131E+002; 1.4300E+002; 2.0446E+002; 1.4300E+002; 1.0162E+002;
 1.4400E+002; 3.7958E+002; 1.4400E+002; 3.3655E+002; 1.4400E+002; 2.9762E+002; 1.4400E+002; 2.6285E+002; 1.4400E+002; 2.3224E+002; 1.4400E+002; 2.0541E+002; 1.4400E+002; 1.0240E+002;
 1.4500E+002; 3.8010E+002; 1.4500E+002; 3.3724E+002; 1.4500E+002; 2.9843E+002; 1.4500E+002; 2.6374E+002; 1.4500E+002; 2.3317E+002; 1.4500E+002; 2.0636E+002; 1.4500E+002; 1.0316E+002;
 1.4600E+002; 3.8062E+002; 1.4600E+002; 3.3792E+002; 1.4600E+002; 2.9923E+002; 1.4600E+002; 2.6461E+002; 1.4600E+002; 2.3409E+002; 1.4600E+002; 2.0729E+002; 1.4600E+002; 1.0393E+002;
 1.4700E+002; 3.8112E+002; 1.4700E+002; 3.3859E+002; 1.4700E+002; 3.0002E+002; 1.4700E+002; 2.6548E+002; 1.4700E+002; 2.3499E+002; 1.4700E+002; 2.0823E+002; 1.4700E+002; 1.0470E+002;
 1.4800E+002; 3.8162E+002; 1.4800E+002; 3.3926E+002; 1.4800E+002; 3.0080E+002; 1.4800E+002; 2.6633E+002; 1.4800E+002; 2.3589E+002; 1.4800E+002; 2.0915E+002; 1.4800E+002; 1.0546E+002;
 1.4900E+002; 3.8211E+002; 1.4900E+002; 3.3991E+002; 1.4900E+002; 3.0156E+002; 1.4900E+002; 2.6718E+002; 1.4900E+002; 2.3679E+002; 1.4900E+002; 2.1007E+002; 1.4900E+002; 1.0622E+002;
 1.5000E+002; 3.8260E+002; 1.5000E+002; 3.4055E+002; 1.5000E+002; 3.0232E+002; 1.5000E+002; 2.6801E+002; 1.5000E+002; 2.3767E+002; 1.5000E+002; 2.1098E+002; 1.5000E+002; 1.0698E+002;
 1.5100E+002; 3.8307E+002; 1.5100E+002; 3.4118E+002; 1.5100E+002; 3.0307E+002; 1.5100E+002; 2.6884E+002; 1.5100E+002; 2.3855E+002; 1.5100E+002; 2.1189E+002; 1.5100E+002; 1.0773E+002;
 1.5200E+002; 3.8354E+002; 1.5200E+002; 3.4181E+002; 1.5200E+002; 3.0381E+002; 1.5200E+002; 2.6966E+002; 1.5200E+002; 2.3942E+002; 1.5200E+002; 2.1279E+002; 1.5200E+002; 1.0848E+002;
 1.5300E+002; 3.8401E+002; 1.5300E+002; 3.4242E+002; 1.5300E+002; 3.0455E+002; 1.5300E+002; 2.7047E+002; 1.5300E+002; 2.4028E+002; 1.5300E+002; 2.1368E+002; 1.5300E+002; 1.0924E+002;
 1.5400E+002; 3.8447E+002; 1.5400E+002; 3.4303E+002; 1.5400E+002; 3.0527E+002; 1.5400E+002; 2.7128E+002; 1.5400E+002; 2.4113E+002; 1.5400E+002; 2.1457E+002; 1.5400E+002; 1.0998E+002;
 1.5500E+002; 3.8492E+002; 1.5500E+002; 3.4363E+002; 1.5500E+002; 3.0599E+002; 1.5500E+002; 2.7207E+002; 1.5500E+002; 2.4198E+002; 1.5500E+002; 2.1545E+002; 1.5500E+002; 1.1073E+002;
 1.5600E+002; 3.8536E+002; 1.5600E+002; 3.4423E+002; 1.5600E+002; 3.0670E+002; 1.5600E+002; 2.7286E+002; 1.5600E+002; 2.4282E+002; 1.5600E+002; 2.1632E+002; 1.5600E+002; 1.1147E+002;
 1.5700E+002; 3.8581E+002; 1.5700E+002; 3.4482E+002; 1.5700E+002; 3.0740E+002; 1.5700E+002; 2.7364E+002; 1.5700E+002; 2.4365E+002; 1.5700E+002; 2.1719E+002; 1.5700E+002; 1.1222E+002;
 1.5800E+002; 3.8624E+002; 1.5800E+002; 3.4540E+002; 1.5800E+002; 3.0809E+002; 1.5800E+002; 2.7442E+002; 1.5800E+002; 2.4447E+002; 1.5800E+002; 2.1805E+002; 1.5800E+002; 1.1295E+002;
 1.5900E+002; 3.8667E+002; 1.5900E+002; 3.4597E+002; 1.5900E+002; 3.0878E+002; 1.5900E+002; 2.7518E+002; 1.5900E+002; 2.4529E+002; 1.5900E+002; 2.1891E+002; 1.5900E+002; 1.1369E+002;
 1.6000E+002; 3.8710E+002; 1.6000E+002; 3.4654E+002; 1.6000E+002; 3.0945E+002; 1.6000E+002; 2.7594E+002; 1.6000E+002; 2.4610E+002; 1.6000E+002; 2.1976E+002; 1.6000E+002; 1.1442E+002;
 1.6100E+002; 3.8752E+002; 1.6100E+002; 3.4710E+002; 1.6100E+002; 3.1013E+002; 1.6100E+002; 2.7669E+002; 1.6100E+002; 2.4691E+002; 1.6100E+002; 2.2060E+002; 1.6100E+002; 1.1516E+002;
 1.6200E+002; 3.8794E+002; 1.6200E+002; 3.4766E+002; 1.6200E+002; 3.1079E+002; 1.6200E+002; 2.7744E+002; 1.6200E+002; 2.4771E+002; 1.6200E+002; 2.2144E+002; 1.6200E+002; 1.1588E+002;
 1.6300E+002; 3.8835E+002; 1.6300E+002; 3.4821E+002; 1.6300E+002; 3.1145E+002; 1.6300E+002; 2.7818E+002; 1.6300E+002; 2.4850E+002; 1.6300E+002; 2.2227E+002; 1.6300E+002; 1.1661E+002;
 1.6400E+002; 3.8875E+002; 1.6400E+002; 3.4875E+002; 1.6400E+002; 3.1210E+002; 1.6400E+002; 2.7891E+002; 1.6400E+002; 2.4928E+002; 1.6400E+002; 2.2309E+002; 1.6400E+002; 1.1733E+002;
 1.6500E+002; 3.8916E+002; 1.6500E+002; 3.4929E+002; 1.6500E+002; 3.1275E+002; 1.6500E+002; 2.7964E+002; 1.6500E+002; 2.5006E+002; 1.6500E+002; 2.2391E+002; 1.6500E+002; 1.1806E+002;
 1.6600E+002; 3.8956E+002; 1.6600E+002; 3.4982E+002; 1.6600E+002; 3.1339E+002; 1.6600E+002; 2.8036E+002; 1.6600E+002; 2.5083E+002; 1.6600E+002; 2.2472E+002; 1.6600E+002; 1.1877E+002;
 1.6700E+002; 3.8995E+002; 1.6700E+002; 3.5035E+002; 1.6700E+002; 3.1402E+002; 1.6700E+002; 2.8107E+002; 1.6700E+002; 2.5160E+002; 1.6700E+002; 2.2553E+002; 1.6700E+002; 1.1949E+002;
 1.6800E+002; 3.9034E+002; 1.6800E+002; 3.5087E+002; 1.6800E+002; 3.1465E+002; 1.6800E+002; 2.8178E+002; 1.6800E+002; 2.5236E+002; 1.6800E+002; 2.2633E+002; 1.6800E+002; 1.2020E+002;
 1.6900E+002; 3.9073E+002; 1.6900E+002; 3.5139E+002; 1.6900E+002; 3.1527E+002; 1.6900E+002; 2.8248E+002; 1.6900E+002; 2.5312E+002; 1.6900E+002; 2.2712E+002; 1.6900E+002; 1.2091E+002;
 1.7000E+002; 3.9111E+002; 1.7000E+002; 3.5191E+002; 1.7000E+002; 3.1589E+002; 1.7000E+002; 2.8317E+002; 1.7000E+002; 2.5386E+002; 1.7000E+002; 2.2791E+002; 1.7000E+002; 1.2162E+002;
 1.7100E+002; 3.9149E+002; 1.7100E+002; 3.5241E+002; 1.7100E+002; 3.1650E+002; 1.7100E+002; 2.8386E+002; 1.7100E+002; 2.5461E+002; 1.7100E+002; 2.2869E+002; 1.7100E+002; 1.2232E+002;
 1.7200E+002; 3.9187E+002; 1.7200E+002; 3.5292E+002; 1.7200E+002; 3.1711E+002; 1.7200E+002; 2.8454E+002; 1.7200E+002; 2.5535E+002; 1.7200E+002; 2.2947E+002; 1.7200E+002; 1.2302E+002;
 1.7300E+002; 3.9224E+002; 1.7300E+002; 3.5341E+002; 1.7300E+002; 3.1771E+002; 1.7300E+002; 2.8522E+002; 1.7300E+002; 2.5608E+002; 1.7300E+002; 2.3024E+002; 1.7300E+002; 1.2372E+002;
 1.7400E+002; 3.9261E+002; 1.7400E+002; 3.5391E+002; 1.7400E+002; 3.1830E+002; 1.7400E+002; 2.8590E+002; 1.7400E+002; 2.5680E+002; 1.7400E+002; 2.3101E+002; 1.7400E+002; 1.2441E+002;
 1.7500E+002; 3.9297E+002; 1.7500E+002; 3.5440E+002; 1.7500E+002; 3.1889E+002; 1.7500E+002; 2.8656E+002; 1.7500E+002; 2.5753E+002; 1.7500E+002; 2.3177E+002; 1.7500E+002; 1.2510E+002;
 1.7600E+002; 3.9334E+002; 1.7600E+002; 3.5488E+002; 1.7600E+002; 3.1948E+002; 1.7600E+002; 2.8723E+002; 1.7600E+002; 2.5824E+002; 1.7600E+002; 2.3253E+002; 1.7600E+002; 1.2579E+002;
 1.7700E+002; 3.9370E+002; 1.7700E+002; 3.5536E+002; 1.7700E+002; 3.2006E+002; 1.7700E+002; 2.8788E+002; 1.7700E+002; 2.5895E+002; 1.7700E+002; 2.3328E+002; 1.7700E+002; 1.2648E+002;
 1.7800E+002; 3.9405E+002; 1.7800E+002; 3.5584E+002; 1.7800E+002; 3.2063E+002; 1.7800E+002; 2.8853E+002; 1.7800E+002; 2.5966E+002; 1.7800E+002; 2.3403E+002; 1.7800E+002; 1.2716E+002;
 1.7900E+002; 3.9440E+002; 1.7900E+002; 3.5631E+002; 1.7900E+002; 3.2120E+002; 1.7900E+002; 2.8918E+002; 1.7900E+002; 2.6036E+002; 1.7900E+002; 2.3477E+002; 1.7900E+002; 1.2784E+002;
 1.8000E+002; 3.9475E+002; 1.8000E+002; 3.5678E+002; 1.8000E+002; 3.2177E+002; 1.8000E+002; 2.8982E+002; 1.8000E+002; 2.6105E+002; 1.8000E+002; 2.3550E+002; 1.8000E+002; 1.2851E+002;
 1.8100E+002; 3.9510E+002; 1.8100E+002; 3.5725E+002; 1.8100E+002; 3.2233E+002; 1.8100E+002; 2.9046E+002; 1.8100E+002; 2.6174E+002; 1.8100E+002; 2.3623E+002; 1.8100E+002; 1.2918E+002;
 1.8200E+002; 3.9544E+002; 1.8200E+002; 3.5771E+002; 1.8200E+002; 3.2289E+002; 1.8200E+002; 2.9109E+002; 1.8200E+002; 2.6243E+002; 1.8200E+002; 2.3696E+002; 1.8200E+002; 1.2985E+002;
 1.8300E+002; 3.9578E+002; 1.8300E+002; 3.5817E+002; 1.8300E+002; 3.2344E+002; 1.8300E+002; 2.9172E+002; 1.8300E+002; 2.6311E+002; 1.8300E+002; 2.3768E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9612E+002; 1.8400E+002; 3.5862E+002; 1.8400E+002; 3.2399E+002; 1.8400E+002; 2.9234E+002; 1.8400E+002; 2.6379E+002; 1.8400E+002; 2.3839E+002; 1.8400E+002; 1.3118E+002;
 1.8500E+002; 3.9646E+002; 1.8500E+002; 3.5907E+002; 1.8500E+002; 3.2453E+002; 1.8500E+002; 2.9296E+002; 1.8500E+002; 2.6446E+002; 1.8500E+002; 2.3910E+002; 1.8500E+002; 1.3183E+002;
 1.8600E+002; 3.9679E+002; 1.8600E+002; 3.5951E+002; 1.8600E+002; 3.2507E+002; 1.8600E+002; 2.9357E+002; 1.8600E+002; 2.6512E+002; 1.8600E+002; 2.3981E+002; 1.8600E+002; 1.3249E+002;
 1.8700E+002; 3.9712E+002; 1.8700E+002; 3.5996E+002; 1.8700E+002; 3.2561E+002; 1.8700E+002; 2.9418E+002; 1.8700E+002; 2.6579E+002; 1.8700E+002; 2.4051E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9745E+002; 1.8800E+002; 3.6040E+002; 1.8800E+002; 3.2614E+002; 1.8800E+002; 2.9478E+002; 1.8800E+002; 2.6644E+002; 1.8800E+002; 2.4120E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9777E+002; 1.8900E+002; 3.6083E+002; 1.8900E+002; 3.2667E+002; 1.8900E+002; 2.9538E+002; 1.8900E+002; 2.6710E+002; 1.8900E+002; 2.4190E+002; 1.8900E+002; 1.3443E+002;
 1.9000E+002; 3.9809E+002; 1.9000E+002; 3.6126E+002; 1.9000E+002; 3.2719E+002; 1.9000E+002; 2.9598E+002; 1.9000E+002; 2.6775E+002; 1.9000E+002; 2.4258E+002; 1.9000E+002; 1.3507E+002;
 1.9100E+002; 3.9841E+002; 1.9100E+002; 3.6169E+002; 1.9100E+002; 3.2771E+002; 1.9100E+002; 2.9657E+002; 1.9100E+002; 2.6839E+002; 1.9100E+002; 2.4326E+002; 1.9100E+002; 1.3571E+002;
 1.9200E+002; 3.9873E+002; 1.9200E+002; 3.6212E+002; 1.9200E+002; 3.2822E+002; 1.9200E+002; 2.9716E+002; 1.9200E+002; 2.6903E+002; 1.9200E+002; 2.4394E+002; 1.9200E+002; 1.3634E+002;
 1.9300E+002; 3.9904E+002; 1.9300E+002; 3.6254E+002; 1.9300E+002; 3.2874E+002; 1.9300E+002; 2.9774E+002; 1.9300E+002; 2.6967E+002; 1.9300E+002; 2.4462E+002; 1.9300E+002; 1.3697E+002;
 1.9400E+002; 3.9935E+002; 1.9400E+002; 3.6296E+002; 1.9400E+002; 3.2924E+002; 1.9400E+002; 2.9832E+002; 1.9400E+002; 2.7030E+002; 1.9400E+002; 2.4528E+002; 1.9400E+002; 1.3760E+002;
 1.9500E+002; 3.9966E+002; 1.9500E+002; 3.6337E+002; 1.9500E+002; 3.2975E+002; 1.9500E+002; 2.9890E+002; 1.9500E+002; 2.7093E+002; 1.9500E+002; 2.4595E+002; 1.9500E+002; 1.3822E+002;
 1.9600E+002; 3.9997E+002; 1.9600E+002; 3.6379E+002; 1.9600E+002; 3.3025E+002; 1.9600E+002; 2.9947E+002; 1.9600E+002; 2.7155E+002; 1.9600E+002; 2.4661E+002; 1.9600E+002; 1.3884E+002;
 1.9700E+002; 4.0027E+002; 1.9700E+002; 3.6419E+002; 1.9700E+002; 3.3075E+002; 1.9700E+002; 3.0004E+002; 1.9700E+002; 2.7217E+002; 1.9700E+002; 2.4726E+002; 1.9700E+002; 1.3946E+002;
 1.9800E+002; 4.0058E+002; 1.9800E+002; 3.6460E+002; 1.9800E+002; 3.3124E+002; 1.9800E+002; 3.0060E+002; 1.9800E+002; 2.7278E+002; 1.9800E+002; 2.4792E+002; 1.9800E+002; 1.4007E+002;
 1.9900E+002; 4.0088E+002; 1.9900E+002; 3.6500E+002; 1.9900E+002; 3.3173E+002; 1.9900E+002; 3.0116E+002; 1.9900E+002; 2.7339E+002; 1.9900E+002; 2.4856E+002; 1.9900E+002; 1.4068E+002;
 2.0000E+002; 4.0117E+002; 2.0000E+002; 3.6541E+002; 2.0000E+002; 3.3222E+002; 2.0000E+002; 3.0171E+002; 2.0000E+002; 2.7400E+002; 2.0000E+002; 2.4921E+002; 2.0000E+002; 1.4129E+002;
 2.0100E+002; 4.0147E+002; 2.0100E+002; 3.6580E+002; 2.0100E+002; 3.3270E+002; 2.0100E+002; 3.0226E+002; 2.0100E+002; 2.7461E+002; 2.0100E+002; 2.4985E+002; 2.0100E+002; 1.4189E+002;
 2.0200E+002; 4.0176E+002; 2.0200E+002; 3.6620E+002; 2.0200E+002; 3.3318E+002; 2.0200E+002; 3.0281E+002; 2.0200E+002; 2.7520E+002; 2.0200E+002; 2.5048E+002; 2.0200E+002; 1.4249E+002;
 2.0300E+002; 4.0206E+002; 2.0300E+002; 3.6659E+002; 2.0300E+002; 3.3365E+002; 2.0300E+002; 3.0336E+002; 2.0300E+002; 2.7580E+002; 2.0300E+002; 2.5111E+002; 2.0300E+002; 1.4309E+002;
 2.0400E+002; 4.0235E+002; 2.0400E+002; 3.6698E+002; 2.0400E+002; 3.3413E+002; 2.0400E+002; 3.0390E+002; 2.0400E+002; 2.7639E+002; 2.0400E+002; 2.5174E+002; 2.0400E+002; 1.4368E+002;
 2.0500E+002; 4.0263E+002; 2.0500E+002; 3.6737E+002; 2.0500E+002; 3.3460E+002; 2.0500E+002; 3.0444E+002; 2.0500E+002; 2.7698E+002; 2.0500E+002; 2.5236E+002; 2.0500E+002; 1.4427E+002;
 2.0600E+002; 4.0292E+002; 2.0600E+002; 3.6775E+002; 2.0600E+002; 3.3506E+002; 2.0600E+002; 3.0497E+002; 2.0600E+002; 2.7756E+002; 2.0600E+002; 2.5298E+002; 2.0600E+002; 1.4485E+002;
 2.0700E+002; 4.0320E+002; 2.0700E+002; 3.6813E+002; 2.0700E+002; 3.3553E+002; 2.0700E+002; 3.0550E+002; 2.0700E+002; 2.7814E+002; 2.0700E+002; 2.5359E+002; 2.0700E+002; 1.4544E+002;
 2.0800E+002; 4.0348E+002; 2.0800E+002; 3.6851E+002; 2.0800E+002; 3.3599E+002; 2.0800E+002; 3.0603E+002; 2.0800E+002; 2.7872E+002; 2.0800E+002; 2.5421E+002; 2.0800E+002; 1.4602E+002;
 2.0900E+002; 4.0376E+002; 2.0900E+002; 3.6888E+002; 2.0900E+002; 3.3644E+002; 2.0900E+002; 3.0655E+002; 2.0900E+002; 2.7930E+002; 2.0900E+002; 2.5481E+002; 2.0900E+002; 1.4659E+002;
 2.1000E+002; 4.0404E+002; 2.1000E+002; 3.6926E+002; 2.1000E+002; 3.3690E+002; 2.1000E+002; 3.0707E+002; 2.1000E+002; 2.7986E+002; 2.1000E+002; 2.5542E+002; 2.1000E+002; 1.4716E+002;
 2.1100E+002; 4.0432E+002; 2.1100E+002; 3.6963E+002; 2.1100E+002; 3.3735E+002; 2.1100E+002; 3.0758E+002; 2.1100E+002; 2.8043E+002; 2.1100E+002; 2.5602E+002; 2.1100E+002; 1.4773E+002;
 2.1200E+002; 4.0459E+002; 2.1200E+002; 3.7000E+002; 2.1200E+002; 3.3780E+002; 2.1200E+002; 3.0810E+002; 2.1200E+002; 2.8099E+002; 2.1200E+002; 2.5661E+002; 2.1200E+002; 1.4830E+002;
 2.1300E+002; 4.0486E+002; 2.1300E+002; 3.7036E+002; 2.1300E+002; 3.3824E+002; 2.1300E+002; 3.0861E+002; 2.1300E+002; 2.8155E+002; 2.1300E+002; 2.5721E+002; 2.1300E+002; 1.4886E+002;
 2.1400E+002; 4.0514E+002; 2.1400E+002; 3.7073E+002; 2.1400E+002; 3.3868E+002; 2.1400E+002; 3.0911E+002; 2.1400E+002; 2.8211E+002; 2.1400E+002; 2.5780E+002; 2.1400E+002; 1.4942E+002;
 2.1500E+002; 4.0540E+002; 2.1500E+002; 3.7109E+002; 2.1500E+002; 3.3912E+002; 2.1500E+002; 3.0962E+002; 2.1500E+002; 2.8266E+002; 2.1500E+002; 2.5838E+002; 2.1500E+002; 1.4998E+002;
 2.1600E+002; 4.0567E+002; 2.1600E+002; 3.7145E+002; 2.1600E+002; 3.3956E+002; 2.1600E+002; 3.1012E+002; 2.1600E+002; 2.8321E+002; 2.1600E+002; 2.5896E+002; 2.1600E+002; 1.5053E+002;
