Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.6773E-001; 2.1700E+002; 9.4400E-001; 2.1700E+002; 1.2433E+000; 2.1700E+002; 1.4709E+000; 2.1700E+002; 1.4499E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.6683E-001; 2.1800E+002; 9.4266E-001; 2.1800E+002; 1.2419E+000; 2.1800E+002; 1.4707E+000; 2.1800E+002; 1.4562E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.6590E-001; 2.1900E+002; 9.4126E-001; 2.1900E+002; 1.2404E+000; 2.1900E+002; 1.4703E+000; 2.1900E+002; 1.4622E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.6488E-001; 2.2000E+002; 9.3981E-001; 2.2000E+002; 1.2389E+000; 2.2000E+002; 1.4698E+000; 2.2000E+002; 1.4679E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.6381E-001; 2.2100E+002; 9.3830E-001; 2.2100E+002; 1.2373E+000; 2.2100E+002; 1.4693E+000; 2.2100E+002; 1.4734E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.6263E-001; 2.2200E+002; 9.3673E-001; 2.2200E+002; 1.2357E+000; 2.2200E+002; 1.4686E+000; 2.2200E+002; 1.4786E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.6134E-001; 2.2300E+002; 9.3509E-001; 2.2300E+002; 1.2340E+000; 2.2300E+002; 1.4678E+000; 2.2300E+002; 1.4835E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.5909E-001; 2.2400E+002; 9.3331E-001; 2.2400E+002; 1.2322E+000; 2.2400E+002; 1.4668E+000; 2.2400E+002; 1.4882E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.5719E-001; 2.2500E+002; 9.3126E-001; 2.2500E+002; 1.2303E+000; 2.2500E+002; 1.4658E+000; 2.2500E+002; 1.4925E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.5576E-001; 2.2600E+002; 9.2925E-001; 2.2600E+002; 1.2284E+000; 2.2600E+002; 1.4649E+000; 2.2600E+002; 1.4968E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.5452E-001; 2.2700E+002; 9.2731E-001; 2.2700E+002; 1.2264E+000; 2.2700E+002; 1.4638E+000; 2.2700E+002; 1.5009E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.5338E-001; 2.2800E+002; 9.2542E-001; 2.2800E+002; 1.2244E+000; 2.2800E+002; 1.4627E+000; 2.2800E+002; 1.5049E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.5229E-001; 2.2900E+002; 9.2356E-001; 2.2900E+002; 1.2223E+000; 2.2900E+002; 1.4614E+000; 2.2900E+002; 1.5086E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.5122E-001; 2.3000E+002; 9.2171E-001; 2.3000E+002; 1.2202E+000; 2.3000E+002; 1.4601E+000; 2.3000E+002; 1.5120E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.5015E-001; 2.3100E+002; 9.1986E-001; 2.3100E+002; 1.2181E+000; 2.3100E+002; 1.4586E+000; 2.3100E+002; 1.5153E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.4908E-001; 2.3200E+002; 9.1799E-001; 2.3200E+002; 1.2160E+000; 2.3200E+002; 1.4571E+000; 2.3200E+002; 1.5183E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.4801E-001; 2.3300E+002; 9.1612E-001; 2.3300E+002; 1.2138E+000; 2.3300E+002; 1.4555E+000; 2.3300E+002; 1.5211E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.4692E-001; 2.3400E+002; 9.1422E-001; 2.3400E+002; 1.2116E+000; 2.3400E+002; 1.4538E+000; 2.3400E+002; 1.5237E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.4582E-001; 2.3500E+002; 9.1230E-001; 2.3500E+002; 1.2093E+000; 2.3500E+002; 1.4521E+000; 2.3500E+002; 1.5261E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.4471E-001; 2.3600E+002; 9.1036E-001; 2.3600E+002; 1.2070E+000; 2.3600E+002; 1.4503E+000; 2.3600E+002; 1.5282E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.4357E-001; 2.3700E+002; 9.0839E-001; 2.3700E+002; 1.2047E+000; 2.3700E+002; 1.4484E+000; 2.3700E+002; 1.5302E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.4242E-001; 2.3800E+002; 9.0640E-001; 2.3800E+002; 1.2023E+000; 2.3800E+002; 1.4464E+000; 2.3800E+002; 1.5320E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.4125E-001; 2.3900E+002; 9.0438E-001; 2.3900E+002; 1.1999E+000; 2.3900E+002; 1.4444E+000; 2.3900E+002; 1.5336E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.4006E-001; 2.4000E+002; 9.0234E-001; 2.4000E+002; 1.1975E+000; 2.4000E+002; 1.4423E+000; 2.4000E+002; 1.5351E+000; 2.4000E+002; 1.0132E-001;
