Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5031E+002; 1.0800E+002; 3.0319E+002; 1.0800E+002; 2.6170E+002; 1.0800E+002; 2.2562E+002; 1.0800E+002; 1.9488E+002; 1.0800E+002; 1.6820E+002; 1.0800E+002; 7.3143E+001;
 1.0900E+002; 3.5130E+002; 1.0900E+002; 3.0426E+002; 1.0900E+002; 2.6282E+002; 1.0900E+002; 2.2677E+002; 1.0900E+002; 1.9600E+002; 1.0900E+002; 1.6932E+002; 1.0900E+002; 7.3965E+001;
 1.1000E+002; 3.5228E+002; 1.1000E+002; 3.0533E+002; 1.1000E+002; 2.6394E+002; 1.1000E+002; 2.2790E+002; 1.1000E+002; 1.9712E+002; 1.1000E+002; 1.7043E+002; 1.1000E+002; 7.4787E+001;
 1.1100E+002; 3.5326E+002; 1.1100E+002; 3.0638E+002; 1.1100E+002; 2.6505E+002; 1.1100E+002; 2.2903E+002; 1.1100E+002; 1.9824E+002; 1.1100E+002; 1.7154E+002; 1.1100E+002; 7.5609E+001;
 1.1200E+002; 3.5424E+002; 1.1200E+002; 3.0743E+002; 1.1200E+002; 2.6615E+002; 1.1200E+002; 2.3016E+002; 1.1200E+002; 1.9935E+002; 1.1200E+002; 1.7265E+002; 1.1200E+002; 7.6432E+001;
 1.1300E+002; 3.5520E+002; 1.1300E+002; 3.0848E+002; 1.1300E+002; 2.6725E+002; 1.1300E+002; 2.3128E+002; 1.1300E+002; 2.0046E+002; 1.1300E+002; 1.7375E+002; 1.1300E+002; 7.7254E+001;
 1.1400E+002; 3.5617E+002; 1.1400E+002; 3.0952E+002; 1.1400E+002; 2.6834E+002; 1.1400E+002; 2.3240E+002; 1.1400E+002; 2.0156E+002; 1.1400E+002; 1.7484E+002; 1.1400E+002; 7.8076E+001;
 1.1500E+002; 3.5712E+002; 1.1500E+002; 3.1055E+002; 1.1500E+002; 2.6943E+002; 1.1500E+002; 2.3351E+002; 1.1500E+002; 2.0266E+002; 1.1500E+002; 1.7593E+002; 1.1500E+002; 7.8899E+001;
 1.1600E+002; 3.5808E+002; 1.1600E+002; 3.1158E+002; 1.1600E+002; 2.7051E+002; 1.1600E+002; 2.3461E+002; 1.1600E+002; 2.0375E+002; 1.1600E+002; 1.7702E+002; 1.1600E+002; 7.9721E+001;
 1.1700E+002; 3.5902E+002; 1.1700E+002; 3.1260E+002; 1.1700E+002; 2.7159E+002; 1.1700E+002; 2.3572E+002; 1.1700E+002; 2.0485E+002; 1.1700E+002; 1.7810E+002; 1.1700E+002; 8.0543E+001;
 1.1800E+002; 3.5997E+002; 1.1800E+002; 3.1362E+002; 1.1800E+002; 2.7266E+002; 1.1800E+002; 2.3682E+002; 1.1800E+002; 2.0594E+002; 1.1800E+002; 1.7917E+002; 1.1800E+002; 8.1365E+001;
 1.1900E+002; 3.6090E+002; 1.1900E+002; 3.1463E+002; 1.1900E+002; 2.7372E+002; 1.1900E+002; 2.3791E+002; 1.1900E+002; 2.0702E+002; 1.1900E+002; 1.8025E+002; 1.1900E+002; 8.2187E+001;
 1.2000E+002; 3.6184E+002; 1.2000E+002; 3.1564E+002; 1.2000E+002; 2.7478E+002; 1.2000E+002; 2.3900E+002; 1.2000E+002; 2.0810E+002; 1.2000E+002; 1.8131E+002; 1.2000E+002; 8.3010E+001;
 1.2100E+002; 3.6277E+002; 1.2100E+002; 3.1664E+002; 1.2100E+002; 2.7584E+002; 1.2100E+002; 2.4008E+002; 1.2100E+002; 2.0918E+002; 1.2100E+002; 1.8238E+002; 1.2100E+002; 8.3832E+001;
 1.2200E+002; 3.6369E+002; 1.2200E+002; 3.1764E+002; 1.2200E+002; 2.7689E+002; 1.2200E+002; 2.4116E+002; 1.2200E+002; 2.1026E+002; 1.2200E+002; 1.8344E+002; 1.2200E+002; 8.4654E+001;
 1.2300E+002; 3.6461E+002; 1.2300E+002; 3.1863E+002; 1.2300E+002; 2.7794E+002; 1.2300E+002; 2.4224E+002; 1.2300E+002; 2.1133E+002; 1.2300E+002; 1.8449E+002; 1.2300E+002; 8.5476E+001;
 1.2400E+002; 3.6553E+002; 1.2400E+002; 3.1962E+002; 1.2400E+002; 2.7898E+002; 1.2400E+002; 2.4331E+002; 1.2400E+002; 2.1240E+002; 1.2400E+002; 1.8555E+002; 1.2400E+002; 8.6297E+001;
 1.2500E+002; 3.6644E+002; 1.2500E+002; 3.2060E+002; 1.2500E+002; 2.8001E+002; 1.2500E+002; 2.4438E+002; 1.2500E+002; 2.1346E+002; 1.2500E+002; 1.8659E+002; 1.2500E+002; 8.7119E+001;
 1.2600E+002; 3.6735E+002; 1.2600E+002; 3.2158E+002; 1.2600E+002; 2.8104E+002; 1.2600E+002; 2.4544E+002; 1.2600E+002; 2.1452E+002; 1.2600E+002; 1.8764E+002; 1.2600E+002; 8.7941E+001;
 1.2700E+002; 3.6826E+002; 1.2700E+002; 3.2256E+002; 1.2700E+002; 2.8207E+002; 1.2700E+002; 2.4649E+002; 1.2700E+002; 2.1558E+002; 1.2700E+002; 1.8868E+002; 1.2700E+002; 8.8763E+001;
 1.2800E+002; 3.6916E+002; 1.2800E+002; 3.2353E+002; 1.2800E+002; 2.8309E+002; 1.2800E+002; 2.4754E+002; 1.2800E+002; 2.1663E+002; 1.2800E+002; 1.8972E+002; 1.2800E+002; 8.9584E+001;
 1.2900E+002; 3.7005E+002; 1.2900E+002; 3.2449E+002; 1.2900E+002; 2.8411E+002; 1.2900E+002; 2.4859E+002; 1.2900E+002; 2.1768E+002; 1.2900E+002; 1.9075E+002; 1.2900E+002; 9.0405E+001;
 1.3000E+002; 3.7094E+002; 1.3000E+002; 3.2545E+002; 1.3000E+002; 2.8511E+002; 1.3000E+002; 2.4963E+002; 1.3000E+002; 2.1872E+002; 1.3000E+002; 1.9178E+002; 1.3000E+002; 9.1226E+001;
 1.3100E+002; 3.7174E+002; 1.3100E+002; 3.2640E+002; 1.3100E+002; 2.8611E+002; 1.3100E+002; 2.5065E+002; 1.3100E+002; 2.1975E+002; 1.3100E+002; 1.9280E+002; 1.3100E+002; 9.2046E+001;
 1.3200E+002; 3.7248E+002; 1.3200E+002; 3.2732E+002; 1.3200E+002; 2.8710E+002; 1.3200E+002; 2.5167E+002; 1.3200E+002; 2.2077E+002; 1.3200E+002; 1.9382E+002; 1.3200E+002; 9.2862E+001;
 1.3300E+002; 3.7318E+002; 1.3300E+002; 3.2821E+002; 1.3300E+002; 2.8808E+002; 1.3300E+002; 2.5268E+002; 1.3300E+002; 2.2179E+002; 1.3300E+002; 1.9483E+002; 1.3300E+002; 9.3673E+001;
 1.3400E+002; 3.7385E+002; 1.3400E+002; 3.2907E+002; 1.3400E+002; 2.8904E+002; 1.3400E+002; 2.5368E+002; 1.3400E+002; 2.2280E+002; 1.3400E+002; 1.9583E+002; 1.3400E+002; 9.4479E+001;
 1.3500E+002; 3.7450E+002; 1.3500E+002; 3.2992E+002; 1.3500E+002; 2.8999E+002; 1.3500E+002; 2.5467E+002; 1.3500E+002; 2.2380E+002; 1.3500E+002; 1.9683E+002; 1.3500E+002; 9.5279E+001;
 1.3600E+002; 3.7514E+002; 1.3600E+002; 3.3074E+002; 1.3600E+002; 2.9091E+002; 1.3600E+002; 2.5565E+002; 1.3600E+002; 2.2480E+002; 1.3600E+002; 1.9783E+002; 1.3600E+002; 9.6075E+001;
 1.3700E+002; 3.7575E+002; 1.3700E+002; 3.3154E+002; 1.3700E+002; 2.9183E+002; 1.3700E+002; 2.5662E+002; 1.3700E+002; 2.2579E+002; 1.3700E+002; 1.9882E+002; 1.3700E+002; 9.6866E+001;
 1.3800E+002; 3.7635E+002; 1.3800E+002; 3.3232E+002; 1.3800E+002; 2.9272E+002; 1.3800E+002; 2.5758E+002; 1.3800E+002; 2.2677E+002; 1.3800E+002; 1.9980E+002; 1.3800E+002; 9.7654E+001;
 1.3900E+002; 3.7694E+002; 1.3900E+002; 3.3309E+002; 1.3900E+002; 2.9361E+002; 1.3900E+002; 2.5852E+002; 1.3900E+002; 2.2774E+002; 1.3900E+002; 2.0078E+002; 1.3900E+002; 9.8438E+001;
 1.4000E+002; 3.7751E+002; 1.4000E+002; 3.3384E+002; 1.4000E+002; 2.9448E+002; 1.4000E+002; 2.5946E+002; 1.4000E+002; 2.2870E+002; 1.4000E+002; 2.0176E+002; 1.4000E+002; 9.9220E+001;
 1.4100E+002; 3.7807E+002; 1.4100E+002; 3.3458E+002; 1.4100E+002; 2.9533E+002; 1.4100E+002; 2.6038E+002; 1.4100E+002; 2.2966E+002; 1.4100E+002; 2.0272E+002; 1.4100E+002; 1.0000E+002;
 1.4200E+002; 3.7862E+002; 1.4200E+002; 3.3530E+002; 1.4200E+002; 2.9617E+002; 1.4200E+002; 2.6129E+002; 1.4200E+002; 2.3061E+002; 1.4200E+002; 2.0369E+002; 1.4200E+002; 1.0078E+002;
 1.4300E+002; 3.7916E+002; 1.4300E+002; 3.3601E+002; 1.4300E+002; 2.9700E+002; 1.4300E+002; 2.6219E+002; 1.4300E+002; 2.3155E+002; 1.4300E+002; 2.0464E+002; 1.4300E+002; 1.0155E+002;
 1.4400E+002; 3.7969E+002; 1.4400E+002; 3.3671E+002; 1.4400E+002; 2.9782E+002; 1.4400E+002; 2.6309E+002; 1.4400E+002; 2.3248E+002; 1.4400E+002; 2.0559E+002; 1.4400E+002; 1.0232E+002;
 1.4500E+002; 3.8021E+002; 1.4500E+002; 3.3740E+002; 1.4500E+002; 2.9863E+002; 1.4500E+002; 2.6397E+002; 1.4500E+002; 2.3340E+002; 1.4500E+002; 2.0654E+002; 1.4500E+002; 1.0309E+002;
 1.4600E+002; 3.8073E+002; 1.4600E+002; 3.3808E+002; 1.4600E+002; 2.9943E+002; 1.4600E+002; 2.6484E+002; 1.4600E+002; 2.3432E+002; 1.4600E+002; 2.0748E+002; 1.4600E+002; 1.0386E+002;
 1.4700E+002; 3.8123E+002; 1.4700E+002; 3.3875E+002; 1.4700E+002; 3.0021E+002; 1.4700E+002; 2.6570E+002; 1.4700E+002; 2.3522E+002; 1.4700E+002; 2.0841E+002; 1.4700E+002; 1.0463E+002;
 1.4800E+002; 3.8173E+002; 1.4800E+002; 3.3941E+002; 1.4800E+002; 3.0099E+002; 1.4800E+002; 2.6656E+002; 1.4800E+002; 2.3612E+002; 1.4800E+002; 2.0933E+002; 1.4800E+002; 1.0539E+002;
 1.4900E+002; 3.8222E+002; 1.4900E+002; 3.4006E+002; 1.4900E+002; 3.0176E+002; 1.4900E+002; 2.6740E+002; 1.4900E+002; 2.3701E+002; 1.4900E+002; 2.1025E+002; 1.4900E+002; 1.0615E+002;
 1.5000E+002; 3.8270E+002; 1.5000E+002; 3.4070E+002; 1.5000E+002; 3.0251E+002; 1.5000E+002; 2.6824E+002; 1.5000E+002; 2.3790E+002; 1.5000E+002; 2.1116E+002; 1.5000E+002; 1.0691E+002;
 1.5100E+002; 3.8318E+002; 1.5100E+002; 3.4133E+002; 1.5100E+002; 3.0326E+002; 1.5100E+002; 2.6906E+002; 1.5100E+002; 2.3877E+002; 1.5100E+002; 2.1207E+002; 1.5100E+002; 1.0766E+002;
 1.5200E+002; 3.8365E+002; 1.5200E+002; 3.4195E+002; 1.5200E+002; 3.0400E+002; 1.5200E+002; 2.6988E+002; 1.5200E+002; 2.3964E+002; 1.5200E+002; 2.1296E+002; 1.5200E+002; 1.0842E+002;
 1.5300E+002; 3.8411E+002; 1.5300E+002; 3.4257E+002; 1.5300E+002; 3.0473E+002; 1.5300E+002; 2.7069E+002; 1.5300E+002; 2.4050E+002; 1.5300E+002; 2.1386E+002; 1.5300E+002; 1.0917E+002;
 1.5400E+002; 3.8457E+002; 1.5400E+002; 3.4318E+002; 1.5400E+002; 3.0545E+002; 1.5400E+002; 2.7149E+002; 1.5400E+002; 2.4135E+002; 1.5400E+002; 2.1474E+002; 1.5400E+002; 1.0992E+002;
 1.5500E+002; 3.8502E+002; 1.5500E+002; 3.4378E+002; 1.5500E+002; 3.0617E+002; 1.5500E+002; 2.7229E+002; 1.5500E+002; 2.4220E+002; 1.5500E+002; 2.1562E+002; 1.5500E+002; 1.1067E+002;
 1.5600E+002; 3.8546E+002; 1.5600E+002; 3.4437E+002; 1.5600E+002; 3.0688E+002; 1.5600E+002; 2.7307E+002; 1.5600E+002; 2.4303E+002; 1.5600E+002; 2.1649E+002; 1.5600E+002; 1.1141E+002;
 1.5700E+002; 3.8590E+002; 1.5700E+002; 3.4496E+002; 1.5700E+002; 3.0757E+002; 1.5700E+002; 2.7385E+002; 1.5700E+002; 2.4387E+002; 1.5700E+002; 2.1736E+002; 1.5700E+002; 1.1215E+002;
 1.5800E+002; 3.8634E+002; 1.5800E+002; 3.4554E+002; 1.5800E+002; 3.0827E+002; 1.5800E+002; 2.7462E+002; 1.5800E+002; 2.4469E+002; 1.5800E+002; 2.1822E+002; 1.5800E+002; 1.1290E+002;
 1.5900E+002; 3.8677E+002; 1.5900E+002; 3.4611E+002; 1.5900E+002; 3.0895E+002; 1.5900E+002; 2.7539E+002; 1.5900E+002; 2.4551E+002; 1.5900E+002; 2.1908E+002; 1.5900E+002; 1.1363E+002;
 1.6000E+002; 3.8719E+002; 1.6000E+002; 3.4668E+002; 1.6000E+002; 3.0963E+002; 1.6000E+002; 2.7615E+002; 1.6000E+002; 2.4632E+002; 1.6000E+002; 2.1992E+002; 1.6000E+002; 1.1437E+002;
 1.6100E+002; 3.8761E+002; 1.6100E+002; 3.4724E+002; 1.6100E+002; 3.1030E+002; 1.6100E+002; 2.7690E+002; 1.6100E+002; 2.4712E+002; 1.6100E+002; 2.2077E+002; 1.6100E+002; 1.1510E+002;
 1.6200E+002; 3.8803E+002; 1.6200E+002; 3.4779E+002; 1.6200E+002; 3.1096E+002; 1.6200E+002; 2.7764E+002; 1.6200E+002; 2.4792E+002; 1.6200E+002; 2.2160E+002; 1.6200E+002; 1.1583E+002;
 1.6300E+002; 3.8844E+002; 1.6300E+002; 3.4834E+002; 1.6300E+002; 3.1162E+002; 1.6300E+002; 2.7838E+002; 1.6300E+002; 2.4871E+002; 1.6300E+002; 2.2243E+002; 1.6300E+002; 1.1656E+002;
 1.6400E+002; 3.8885E+002; 1.6400E+002; 3.4888E+002; 1.6400E+002; 3.1227E+002; 1.6400E+002; 2.7911E+002; 1.6400E+002; 2.4949E+002; 1.6400E+002; 2.2325E+002; 1.6400E+002; 1.1728E+002;
 1.6500E+002; 3.8925E+002; 1.6500E+002; 3.4942E+002; 1.6500E+002; 3.1292E+002; 1.6500E+002; 2.7983E+002; 1.6500E+002; 2.5027E+002; 1.6500E+002; 2.2407E+002; 1.6500E+002; 1.1801E+002;
 1.6600E+002; 3.8965E+002; 1.6600E+002; 3.4995E+002; 1.6600E+002; 3.1355E+002; 1.6600E+002; 2.8055E+002; 1.6600E+002; 2.5104E+002; 1.6600E+002; 2.2488E+002; 1.6600E+002; 1.1873E+002;
 1.6700E+002; 3.9004E+002; 1.6700E+002; 3.5048E+002; 1.6700E+002; 3.1419E+002; 1.6700E+002; 2.8126E+002; 1.6700E+002; 2.5181E+002; 1.6700E+002; 2.2569E+002; 1.6700E+002; 1.1944E+002;
 1.6800E+002; 3.9043E+002; 1.6800E+002; 3.5100E+002; 1.6800E+002; 3.1481E+002; 1.6800E+002; 2.8197E+002; 1.6800E+002; 2.5257E+002; 1.6800E+002; 2.2649E+002; 1.6800E+002; 1.2016E+002;
 1.6900E+002; 3.9082E+002; 1.6900E+002; 3.5152E+002; 1.6900E+002; 3.1544E+002; 1.6900E+002; 2.8267E+002; 1.6900E+002; 2.5332E+002; 1.6900E+002; 2.2728E+002; 1.6900E+002; 1.2087E+002;
 1.7000E+002; 3.9120E+002; 1.7000E+002; 3.5203E+002; 1.7000E+002; 3.1605E+002; 1.7000E+002; 2.8336E+002; 1.7000E+002; 2.5407E+002; 1.7000E+002; 2.2807E+002; 1.7000E+002; 1.2158E+002;
 1.7100E+002; 3.9158E+002; 1.7100E+002; 3.5254E+002; 1.7100E+002; 3.1666E+002; 1.7100E+002; 2.8405E+002; 1.7100E+002; 2.5481E+002; 1.7100E+002; 2.2886E+002; 1.7100E+002; 1.2228E+002;
 1.7200E+002; 3.9195E+002; 1.7200E+002; 3.5304E+002; 1.7200E+002; 3.1727E+002; 1.7200E+002; 2.8473E+002; 1.7200E+002; 2.5555E+002; 1.7200E+002; 2.2963E+002; 1.7200E+002; 1.2299E+002;
 1.7300E+002; 3.9232E+002; 1.7300E+002; 3.5354E+002; 1.7300E+002; 3.1786E+002; 1.7300E+002; 2.8541E+002; 1.7300E+002; 2.5628E+002; 1.7300E+002; 2.3040E+002; 1.7300E+002; 1.2369E+002;
 1.7400E+002; 3.9269E+002; 1.7400E+002; 3.5403E+002; 1.7400E+002; 3.1846E+002; 1.7400E+002; 2.8608E+002; 1.7400E+002; 2.5700E+002; 1.7400E+002; 2.3117E+002; 1.7400E+002; 1.2438E+002;
 1.7500E+002; 3.9306E+002; 1.7500E+002; 3.5452E+002; 1.7500E+002; 3.1905E+002; 1.7500E+002; 2.8675E+002; 1.7500E+002; 2.5772E+002; 1.7500E+002; 2.3193E+002; 1.7500E+002; 1.2508E+002;
 1.7600E+002; 3.9342E+002; 1.7600E+002; 3.5500E+002; 1.7600E+002; 3.1963E+002; 1.7600E+002; 2.8741E+002; 1.7600E+002; 2.5844E+002; 1.7600E+002; 2.3269E+002; 1.7600E+002; 1.2577E+002;
 1.7700E+002; 3.9378E+002; 1.7700E+002; 3.5548E+002; 1.7700E+002; 3.2021E+002; 1.7700E+002; 2.8806E+002; 1.7700E+002; 2.5915E+002; 1.7700E+002; 2.3344E+002; 1.7700E+002; 1.2645E+002;
 1.7800E+002; 3.9413E+002; 1.7800E+002; 3.5596E+002; 1.7800E+002; 3.2079E+002; 1.7800E+002; 2.8871E+002; 1.7800E+002; 2.5985E+002; 1.7800E+002; 2.3419E+002; 1.7800E+002; 1.2714E+002;
 1.7900E+002; 3.9448E+002; 1.7900E+002; 3.5643E+002; 1.7900E+002; 3.2135E+002; 1.7900E+002; 2.8936E+002; 1.7900E+002; 2.6055E+002; 1.7900E+002; 2.3493E+002; 1.7900E+002; 1.2782E+002;
 1.8000E+002; 3.9483E+002; 1.8000E+002; 3.5690E+002; 1.8000E+002; 3.2192E+002; 1.8000E+002; 2.9000E+002; 1.8000E+002; 2.6125E+002; 1.8000E+002; 2.3566E+002; 1.8000E+002; 1.2849E+002;
 1.8100E+002; 3.9518E+002; 1.8100E+002; 3.5736E+002; 1.8100E+002; 3.2248E+002; 1.8100E+002; 2.9064E+002; 1.8100E+002; 2.6194E+002; 1.8100E+002; 2.3639E+002; 1.8100E+002; 1.2917E+002;
 1.8200E+002; 3.9552E+002; 1.8200E+002; 3.5782E+002; 1.8200E+002; 3.2304E+002; 1.8200E+002; 2.9127E+002; 1.8200E+002; 2.6262E+002; 1.8200E+002; 2.3712E+002; 1.8200E+002; 1.2984E+002;
 1.8300E+002; 3.9586E+002; 1.8300E+002; 3.5828E+002; 1.8300E+002; 3.2359E+002; 1.8300E+002; 2.9189E+002; 1.8300E+002; 2.6330E+002; 1.8300E+002; 2.3784E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9620E+002; 1.8400E+002; 3.5873E+002; 1.8400E+002; 3.2414E+002; 1.8400E+002; 2.9251E+002; 1.8400E+002; 2.6398E+002; 1.8400E+002; 2.3855E+002; 1.8400E+002; 1.3117E+002;
 1.8500E+002; 3.9653E+002; 1.8500E+002; 3.5918E+002; 1.8500E+002; 3.2468E+002; 1.8500E+002; 2.9313E+002; 1.8500E+002; 2.6465E+002; 1.8500E+002; 2.3926E+002; 1.8500E+002; 1.3183E+002;
 1.8600E+002; 3.9687E+002; 1.8600E+002; 3.5963E+002; 1.8600E+002; 3.2522E+002; 1.8600E+002; 2.9374E+002; 1.8600E+002; 2.6531E+002; 1.8600E+002; 2.3997E+002; 1.8600E+002; 1.3249E+002;
 1.8700E+002; 3.9719E+002; 1.8700E+002; 3.6007E+002; 1.8700E+002; 3.2575E+002; 1.8700E+002; 2.9435E+002; 1.8700E+002; 2.6598E+002; 1.8700E+002; 2.4067E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9752E+002; 1.8800E+002; 3.6051E+002; 1.8800E+002; 3.2628E+002; 1.8800E+002; 2.9495E+002; 1.8800E+002; 2.6663E+002; 1.8800E+002; 2.4137E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9784E+002; 1.8900E+002; 3.6094E+002; 1.8900E+002; 3.2681E+002; 1.8900E+002; 2.9555E+002; 1.8900E+002; 2.6729E+002; 1.8900E+002; 2.4206E+002; 1.8900E+002; 1.3444E+002;
 1.9000E+002; 3.9817E+002; 1.9000E+002; 3.6137E+002; 1.9000E+002; 3.2733E+002; 1.9000E+002; 2.9615E+002; 1.9000E+002; 2.6793E+002; 1.9000E+002; 2.4274E+002; 1.9000E+002; 1.3508E+002;
 1.9100E+002; 3.9848E+002; 1.9100E+002; 3.6180E+002; 1.9100E+002; 3.2785E+002; 1.9100E+002; 2.9674E+002; 1.9100E+002; 2.6858E+002; 1.9100E+002; 2.4343E+002; 1.9100E+002; 1.3572E+002;
 1.9200E+002; 3.9880E+002; 1.9200E+002; 3.6222E+002; 1.9200E+002; 3.2836E+002; 1.9200E+002; 2.9733E+002; 1.9200E+002; 2.6922E+002; 1.9200E+002; 2.4411E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9911E+002; 1.9300E+002; 3.6265E+002; 1.9300E+002; 3.2888E+002; 1.9300E+002; 2.9791E+002; 1.9300E+002; 2.6985E+002; 1.9300E+002; 2.4478E+002; 1.9300E+002; 1.3699E+002;
 1.9400E+002; 3.9942E+002; 1.9400E+002; 3.6306E+002; 1.9400E+002; 3.2938E+002; 1.9400E+002; 2.9849E+002; 1.9400E+002; 2.7048E+002; 1.9400E+002; 2.4545E+002; 1.9400E+002; 1.3762E+002;
 1.9500E+002; 3.9973E+002; 1.9500E+002; 3.6348E+002; 1.9500E+002; 3.2989E+002; 1.9500E+002; 2.9906E+002; 1.9500E+002; 2.7111E+002; 1.9500E+002; 2.4611E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0004E+002; 1.9600E+002; 3.6389E+002; 1.9600E+002; 3.3039E+002; 1.9600E+002; 2.9963E+002; 1.9600E+002; 2.7173E+002; 1.9600E+002; 2.4677E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0034E+002; 1.9700E+002; 3.6430E+002; 1.9700E+002; 3.3088E+002; 1.9700E+002; 3.0020E+002; 1.9700E+002; 2.7235E+002; 1.9700E+002; 2.4743E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0065E+002; 1.9800E+002; 3.6471E+002; 1.9800E+002; 3.3137E+002; 1.9800E+002; 3.0076E+002; 1.9800E+002; 2.7297E+002; 1.9800E+002; 2.4808E+002; 1.9800E+002; 1.4010E+002;
 1.9900E+002; 4.0095E+002; 1.9900E+002; 3.6511E+002; 1.9900E+002; 3.3186E+002; 1.9900E+002; 3.0132E+002; 1.9900E+002; 2.7358E+002; 1.9900E+002; 2.4873E+002; 1.9900E+002; 1.4071E+002;
 2.0000E+002; 4.0124E+002; 2.0000E+002; 3.6551E+002; 2.0000E+002; 3.3235E+002; 2.0000E+002; 3.0187E+002; 2.0000E+002; 2.7418E+002; 2.0000E+002; 2.4937E+002; 2.0000E+002; 1.4132E+002;
 2.0100E+002; 4.0154E+002; 2.0100E+002; 3.6591E+002; 2.0100E+002; 3.3283E+002; 2.0100E+002; 3.0243E+002; 2.0100E+002; 2.7479E+002; 2.0100E+002; 2.5001E+002; 2.0100E+002; 1.4192E+002;
 2.0200E+002; 4.0183E+002; 2.0200E+002; 3.6630E+002; 2.0200E+002; 3.3331E+002; 2.0200E+002; 3.0297E+002; 2.0200E+002; 2.7539E+002; 2.0200E+002; 2.5065E+002; 2.0200E+002; 1.4252E+002;
 2.0300E+002; 4.0212E+002; 2.0300E+002; 3.6669E+002; 2.0300E+002; 3.3379E+002; 2.0300E+002; 3.0352E+002; 2.0300E+002; 2.7598E+002; 2.0300E+002; 2.5128E+002; 2.0300E+002; 1.4312E+002;
 2.0400E+002; 4.0241E+002; 2.0400E+002; 3.6708E+002; 2.0400E+002; 3.3426E+002; 2.0400E+002; 3.0406E+002; 2.0400E+002; 2.7657E+002; 2.0400E+002; 2.5191E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0270E+002; 2.0500E+002; 3.6747E+002; 2.0500E+002; 3.3473E+002; 2.0500E+002; 3.0459E+002; 2.0500E+002; 2.7716E+002; 2.0500E+002; 2.5253E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0299E+002; 2.0600E+002; 3.6785E+002; 2.0600E+002; 3.3519E+002; 2.0600E+002; 3.0513E+002; 2.0600E+002; 2.7774E+002; 2.0600E+002; 2.5315E+002; 2.0600E+002; 1.4489E+002;
 2.0700E+002; 4.0327E+002; 2.0700E+002; 3.6823E+002; 2.0700E+002; 3.3566E+002; 2.0700E+002; 3.0566E+002; 2.0700E+002; 2.7833E+002; 2.0700E+002; 2.5377E+002; 2.0700E+002; 1.4548E+002;
 2.0800E+002; 4.0355E+002; 2.0800E+002; 3.6861E+002; 2.0800E+002; 3.3612E+002; 2.0800E+002; 3.0618E+002; 2.0800E+002; 2.7890E+002; 2.0800E+002; 2.5438E+002; 2.0800E+002; 1.4606E+002;
 2.0900E+002; 4.0383E+002; 2.0900E+002; 3.6898E+002; 2.0900E+002; 3.3657E+002; 2.0900E+002; 3.0671E+002; 2.0900E+002; 2.7947E+002; 2.0900E+002; 2.5499E+002; 2.0900E+002; 1.4664E+002;
 2.1000E+002; 4.0411E+002; 2.1000E+002; 3.6936E+002; 2.1000E+002; 3.3703E+002; 2.1000E+002; 3.0722E+002; 2.1000E+002; 2.8004E+002; 2.1000E+002; 2.5559E+002; 2.1000E+002; 1.4721E+002;
 2.1100E+002; 4.0438E+002; 2.1100E+002; 3.6973E+002; 2.1100E+002; 3.3748E+002; 2.1100E+002; 3.0774E+002; 2.1100E+002; 2.8061E+002; 2.1100E+002; 2.5619E+002; 2.1100E+002; 1.4778E+002;
 2.1200E+002; 4.0466E+002; 2.1200E+002; 3.7009E+002; 2.1200E+002; 3.3792E+002; 2.1200E+002; 3.0825E+002; 2.1200E+002; 2.8117E+002; 2.1200E+002; 2.5679E+002; 2.1200E+002; 1.4835E+002;
 2.1300E+002; 4.0493E+002; 2.1300E+002; 3.7046E+002; 2.1300E+002; 3.3837E+002; 2.1300E+002; 3.0876E+002; 2.1300E+002; 2.8173E+002; 2.1300E+002; 2.5738E+002; 2.1300E+002; 1.4891E+002;
 2.1400E+002; 4.0520E+002; 2.1400E+002; 3.7082E+002; 2.1400E+002; 3.3881E+002; 2.1400E+002; 3.0927E+002; 2.1400E+002; 2.8229E+002; 2.1400E+002; 2.5797E+002; 2.1400E+002; 1.4947E+002;
 2.1500E+002; 4.0547E+002; 2.1500E+002; 3.7118E+002; 2.1500E+002; 3.3925E+002; 2.1500E+002; 3.0977E+002; 2.1500E+002; 2.8284E+002; 2.1500E+002; 2.5856E+002; 2.1500E+002; 1.5003E+002;
 2.1600E+002; 4.0574E+002; 2.1600E+002; 3.7154E+002; 2.1600E+002; 3.3969E+002; 2.1600E+002; 3.1027E+002; 2.1600E+002; 2.8339E+002; 2.1600E+002; 2.5914E+002; 2.1600E+002; 1.5058E+002;
